PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 38, filenames: A:[38]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[39]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.02632308006,-0.4740695953,1
47,65,0.2958068252,0.2010758817,1
47,97,-0.4716355801,-5.039331913,1
47,129,-2.156289101,-4.526084423,1
47,161,-1.861159563,-6.34707737,1
47,193,3.109751463,18.34811783,1
47,225,0.6701982021,-1.164267302,1
47,257,0.4206397533,-0.5689001083,1
47,289,-0.6381959915,-0.3533270359,1
47,321,-1.062802792,-0.1114472151,1
47,353,-0.7098980546,-0.7637112141,1
47,385,0.2739293575,-0.7495543957,1
47,417,0.1565238237,-1.321726799,1
47,449,-0.6365765333,-1.110056639,1
47,481,-0.8420855403,-1.267639875,1
47,513,-1.246117353,0.05449140072,1
47,545,-1.087030172,0.6566340923,1
47,577,-0.08440166712,0.5995140076,1
47,609,0.6272135377,0.4860910773,1
47,641,0.2036313415,0.6260976791,1
47,673,-0.3513982892,0.6768274307,1
47,705,-0.2869977057,0.8097636104,1
47,737,0.08547481894,0.2286056876,1
47,769,0.3728048801,0.2729026079,1
47,801,-0.03862377256,0.2313020527,1
47,833,-0.6851648092,0.1545775831,1
47,865,-8.541376114,-7.445458412,1
47,897,-1.556833267,-2.548844814,1
47,929,-1.844560385,-1.99361372,1
47,961,-2.092672825,-3.148246288,1
47,993,-3.077988386,-1.097754955,1
47,1025,-1.763627529,0.6337627172,1
47,1057,-2.12127924,0.5561121702,1
47,1089,-0.3443309069,-0.01617318392,1
47,1121,14.55113411,-7.597310066,1
47,1153,-0.6821871996,0.415591836,1
47,1185,-18.02153206,-0.7976890802,1
47,1217,-17.07083702,0.1268032789,1
47,1249,-1.366161108,-3.696053505,1
47,1281,-1.288345575,-1.225543261,1
47,1313,-2.305874825,-0.9910732508,1
47,1345,-2.803828478,-1.164169192,1
47,1377,-2.068345308,-1.599088192,1
47,1409,-0.2385069728,-0.8199126124,1
47,1441,0.755068779,0.3358506262,1
47,1473,0.5764299631,-0.1820293665,1
47,1505,7.187699318,19.01377106,1
47,1537,14.09797764,13.59852791,1
47,1569,0.04715543985,-0.7198598385,1
47,1601,0.4747859836,-0.4273608923,1
47,1633,0.7348744273,-0.9234352112,1
47,1665,-0.3860023618,-0.9526224732,1
47,1697,-0.5275290608,-0.9542697668,1
47,1729,-0.2850978971,-1.259583473,1
47,1761,-0.2198811173,-1.470474005,1
47,1793,-0.1072881669,-1.044394493,1
47,1825,-0.004131212831,0.2365102768,1
47,1857,-0.1702075005,0.4129313231,1
47,1889,-0.08109615743,0.09738326073,1
47,1921,0.08446295559,-0.4977673888,1
47,1953,-0.03187070787,-0.2506878376,1
47,1985,0.6265903711,-0.3454598784,1
47,2017,-0.2560952902,0.0391740799,1
79,33,-0.3412832022,0.2566472292,1
79,65,-0.6862866879,-5.149774075,1
79,97,-1.046171308,-5.903271198,1
79,129,-0.7458074093,-5.178394318,1
79,161,-0.3495407104,-0.2260806561,1
79,193,6.063585281,17.44949722,1
79,225,-0.138700068,-0.8656145334,1
79,257,-0.5231379271,-0.2496387959,1
79,289,-1.204680324,-0.1530125141,1
79,321,-0.8996275067,-0.349737823,1
79,353,-0.1925559044,-0.7256987095,1
79,385,-0.5106914639,-0.02885258198,1
79,417,-0.5577879548,0.4464213848,1
79,449,-0.8780817986,0.5480813384,1
79,481,-1.708819628,0.5395231843,1
79,513,-0.9737309217,0.3048663437,1
79,545,-0.5901395082,0.4042437077,1
79,577,-0.367289573,0.6977531314,1
79,609,-0.6324836016,0.530092001,1
79,641,-0.7312780023,1.025297403,1
79,673,-0.2329059392,0.8204603791,1
79,705,-0.08490153402,0.8857524395,1
79,737,0.5288292766,0.5442832112,1
79,769,0.6820793748,0.1796079725,1
79,801,-0.2832840085,-0.1635146439,1
79,833,-0.1991564035,-0.2375998795,1
79,865,-0.3303956985,-1.437892914,1
79,897,-0.07986569405,-2.114929438,1
79,929,0.05814126134,-1.384974003,1
79,961,-0.6202421188,-1.288779378,1
79,993,-0.6061264277,-1.120842099,1
79,1025,-0.5680744648,-0.4909047484,1
79,1057,-0.5674065948,-0.2493851781,1
79,1089,-0.1113445759,-0.9743819237,1
79,1121,0.4993184209,-4.566977501,1
79,1153,0.2219824493,-0.1220658422,1
79,1185,-2.982227087,-0.5194998384,1
79,1217,-1.164471626,-0.3919351101,1
79,1249,-0.5784130692,-0.9359135628,1
79,1281,0.1361367702,-0.3522675037,1
79,1313,-0.3740050793,-1.143214345,1
79,1345,-1.429230094,-1.341340303,1
79,1377,15.63895321,-0.212962687,1
79,1409,16.68350983,-0.4061970711,1
79,1441,13.64541531,5.241232872,1
79,1473,-0.7351990342,-0.2498598099,1
79,1505,-1.0623703,0.5440562367,1
79,1537,-0.8160052299,-0.3001270294,1
79,1569,-0.3072713614,-0.3661128283,1
79,1601,-0.7201528549,-0.4314655066,1
79,1633,-0.6536221504,-0.7928110361,1
79,1665,-0.13058424,-0.6800043583,1
79,1697,0.06892627478,-0.833678782,1
79,1729,0.02886785567,-1.314621568,1
79,1761,-0.2143127918,-1.04982233,1
79,1793,-0.1358068287,-0.618290484,1
79,1825,0.1345936954,-0.2531293631,1
79,1857,0.302643925,0.205542326,1
79,1889,0.4459404945,0.2212689221,1
79,1921,0.1866464317,-0.5337345004,1
79,1953,-0.4562440217,-0.310059309,1
79,1985,-0.3814910054,0.04025581479,1
79,2017,-0.2407197952,-0.3470542431,1
111,33,-0.6563168764,0.7752282619,1
111,65,-1.013448715,-4.835757732,1
111,97,-1.384550929,-4.816126823,1
111,129,-0.5940340161,-3.263270855,1
111,161,0.05659115314,-1.214265466,1
111,193,-0.3867893815,-1.325769663,1
111,225,-1.283135056,-0.8998180032,1
111,257,-1.719861031,-0.4167193472,1
111,289,-1.191306114,-0.0651615262,1
111,321,-0.94471246,-0.544478178,1
111,353,-0.5541261435,-0.8334609866,1
111,385,-0.243724823,-0.242296651,1
111,417,-0.4028676152,1.520480633,1
111,449,-0.9161159992,1.248044491,1
111,481,-1.446767807,0.7997738719,1
111,513,-1.2645787,0.4699121714,1
111,545,-0.7836078405,0.4262438118,1
111,577,-1.97471559,1.131495357,1
111,609,-1.455064297,0.5118305683,1
111,641,-0.9027369618,0.8412626386,1
111,673,-0.07886818051,0.627664566,1
111,705,0.1372637153,0.4188540876,1
111,737,0.4082094729,0.6191833615,1
111,769,0.5735625029,0.7079532146,1
111,801,0.005572736263,-0.00935267657,1
111,833,0.01406998932,-0.4115150571,1
111,865,-0.05460716784,-0.721811831,1
111,897,0.2795737982,-1.409987211,1
111,929,0.1758413911,-0.9371144772,1
111,961,-0.07065598667,-0.6022597551,1
111,993,0.6625267267,-0.6500754356,1
111,1025,0.2033593208,-1.421467543,1
