PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 37, filenames: A:[37]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[38]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.328805923,-0.2836480141,1
47,65,-15.7713623,-6.540750027,1
47,97,-0.111022532,-0.1308584213,1
47,129,0.655287981,-0.6353472471,1
47,161,3.292822838,-2.49373436,1
47,193,5.003864288,-3.537004471,1
47,225,2.997304916,-1.570246696,1
47,257,0.327943325,0.4119877815,1
47,289,1.359262228,-0.1439490318,1
47,321,4.257982731,-1.24678278,1
47,353,4.133925438,-0.7641803622,1
47,385,6.857851028,-0.4369018078,1
47,417,5.122194767,0.3078343868,1
47,449,2.867573977,-1.911261082,1
47,481,4.457960129,-3.609753132,1
47,513,4.587436676,2.081645012,1
47,545,-0.3204188347,0.9939654469,1
47,577,3.969922304,0.01794803143,1
47,609,1.429948568,-0.06751686335,1
47,641,2.850771904,-3.128682852,1
47,673,0.5545153618,-3.737499475,1
47,705,-1.01672411,-1.665120602,1
47,737,-1.053118706,-0.3865329623,1
47,769,9.479162216,-14.91517162,1
47,801,15.12974548,2.666951418,1
47,833,16.3454895,0.7685665488,1
47,865,0.8268399239,-0.8896813393,1
47,897,1.227750421,-1.85037744,1
47,929,1.932762384,-1.948008776,1
47,961,1.416785479,-1.652984142,1
47,993,2.213220596,-1.23802948,1
47,1025,4.611280918,-1.680006027,1
47,1057,1.066125631,-0.374055624,1
47,1089,1.840264201,-2.121174335,1
47,1121,-0.6746503711,-6.128892899,1
47,1153,-0.2448693216,-2.168611288,1
47,1185,0.5417066813,-0.2676723003,1
47,1217,-1.62235105,-14.31116867,1
47,1249,1.147688627,-21.63381195,1
47,1281,-0.1906838268,-0.6492247581,1
47,1313,-0.5269918442,-0.9660439491,1
47,1345,0.2119894624,-0.476585567,1
47,1377,0.6254054904,0.1886820495,1
47,1409,0.6280183792,0.3744720817,1
47,1441,0.3742979765,0.651627183,1
47,1473,-13.29474449,16.58259201,1
47,1505,-7.614524364,-13.65771198,1
47,1537,-5.356894493,-14.89903069,1
47,1569,-0.6222879887,0.3295236826,1
47,1601,-1.061890602,-0.8979167938,1
47,1633,-0.4573991299,-1.232597351,1
47,1665,0.6126663089,-0.6048942804,1
47,1697,0.8738671541,0.05997717381,1
47,1729,0.6080203652,0.0161293745,1
47,1761,-0.1709599793,-0.2352329493,1
47,1793,-0.7257721424,-0.517151475,1
47,1825,-0.5679571629,0.3124272823,1
47,1857,-0.6501903534,1.217643499,1
47,1889,-0.4582633376,1.263181448,1
47,1921,-0.1514396667,0.4150389433,1
47,1953,0.1920768619,-0.1945934892,1
47,1985,0.04294043779,-0.2969069183,1
47,2017,-0.5119730234,-0.15335536,1
79,33,-11.93125534,0.5832848549,1
79,65,2.050629616,0.3387445509,1
79,97,1.68702817,0.1537681222,1
79,129,2.025547981,-1.984547257,1
79,161,4.589471817,-3.087309599,1
79,193,3.350000858,-2.261375904,1
79,225,2.253867388,-0.6376720667,1
79,257,-9.711319923,-12.47396374,1
79,289,2.480870247,-1.334597588,1
79,321,4.92761898,-2.115900993,1
79,353,4.736452103,-1.143729687,1
79,385,5.029970169,-1.413238764,1
79,417,4.5051651,-0.7434256077,1
79,449,1.982742071,-4.31401825,1
79,481,3.329519749,-0.7708752155,1
79,513,4.829375744,-1.628065586,1
79,545,2.300951958,-0.3610121012,1
79,577,7.887922287,18.40332794,1
79,609,1.322644711,-0.9742822647,1
79,641,1.468396425,-0.9751083851,1
79,673,1.88199985,-1.73973763,1
79,705,2.276113987,-1.862276554,1
79,737,1.748531938,-5.885071754,1
79,769,0.8923802972,-6.348055363,1
79,801,-0.1350603402,-0.2606322765,1
79,833,0.4460551739,-0.40378654,1
79,865,0.4297715425,-0.8710441589,1
79,897,1.530821323,-2.198018551,1
79,929,2.008089542,-1.68237102,1
79,961,1.432467699,-1.620283008,1
79,993,1.481904984,-1.123063087,1
79,1025,1.530359983,-0.5523163676,1
79,1057,0.8237443566,-0.4894926548,1
79,1089,0.6341395378,-1.604480982,1
79,1121,-0.4734659791,-4.957348824,1
79,1153,-0.4736393988,-1.14180994,1
79,1185,0.2678034902,0.4671851397,1
79,1217,0.8824084997,-0.6414883733,1
79,1249,3.437942505,-20.51322556,1
79,1281,-17.4955883,6.187454224,1
79,1313,-0.4492941499,-0.8086546659,1
79,1345,-0.2059161961,-0.5900723934,1
79,1377,-0.2686694562,-0.3268859386,1
79,1409,-3.663527966,0.6337977648,1
79,1441,-0.1901345253,0.6243733168,1
79,1473,0.1397036165,0.6060373783,1
79,1505,-3.405598402,-16.24257469,1
79,1537,0.06547106802,0.06953313947,1
79,1569,0.1022548079,0.2740377784,1
79,1601,-0.4174253345,-0.08308190107,1
79,1633,-0.1026431918,-0.3330008388,1
79,1665,-0.3028022051,-0.2402757406,1
79,1697,-0.467734009,-0.3225194216,1
79,1729,-0.1170208454,-1.466619253,1
79,1761,16.24944496,10.29121017,1
