PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 13, filenames: A:[13]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[14]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,513,-4.995789528,-8.560178757,1
79,545,-4.954788685,-8.09602356,1
79,577,-2.716479301,-3.246609688,1
79,609,-1.973642826,-2.001945019,1
79,641,-7.639081478,-14.68872166,1
79,673,-0.9905490875,4.926410675,1
79,705,-7.239787102,-6.638767719,1
79,737,-4.248109818,-9.676643372,1
79,769,-4.005708218,-10.54474735,1
79,801,-6.921617985,-9.046085358,1
79,833,-8.345718384,-9.066159248,1
79,865,-7.543562889,-9.842933655,1
79,897,-11.9175005,-2.49209547,1
79,929,-9.165206909,-4.349177361,1
79,961,-6.784107208,-6.655368328,1
79,993,-4.61260891,-5.875411987,1
79,1025,-3.415725708,-5.935703754,1
79,1057,-2.311244965,-5.847434998,1
79,1089,-4.100735664,-3.252198696,1
79,1121,-5.451379776,-3.46693182,1
79,1153,-5.980949402,-3.898526669,1
79,1185,-5.972021103,-4.452471256,1
79,1217,-3.860424995,-5.777985096,1
79,1249,-18.5344429,-8.108263016,1
79,1281,-18.19784737,-6.180258751,1
79,1313,7.421221733,-16.78317833,1
79,1345,-3.537480831,-4.393012047,1
79,1377,-5.961356163,-4.303109646,1
79,1409,4.489146233,5.564398289,1
79,1441,-5.002077103,-3.917683125,1
79,1473,-4.750666618,-5.801038265,1
79,1505,1.142951488,-22.01900864,1
79,1537,-2.526687145,-3.483179569,1
79,1569,-1.278844357,-0.6566432714,1
79,1601,-0.698256135,0.1694305986,1
79,1633,-0.1493478417,-0.2081670761,1
79,1665,-0.01678460836,-0.5901172161,1
79,1697,0.4417130947,-0.1301684976,1
79,1729,-0.4387998581,0.2054103911,1
79,1761,-0.8902773857,-0.3748767972,1
79,1793,-0.4672432542,-0.5077955723,1
79,1825,-0.2836936116,0.01655852795,1
79,1857,-0.109529376,-0.2132317871,1
79,1889,-0.1318153441,-0.3075571656,1
79,1921,-0.02613507956,-0.1093408167,1
79,1953,-0.4068943262,-0.7557251453,1
79,1985,-0.01919418946,-0.0801718235,1
79,2017,0.06746610999,-0.2871261537,1
111,33,12.26555347,13.80248642,1
111,65,14.88641548,3.38509059,1
111,97,-9.227272034,-6.814063072,1
111,129,-4.629024982,-8.492437363,1
111,161,-3.002653837,-8.781133652,1
111,193,-1.725198746,-8.619667053,1
111,225,-2.586929321,-10.0684967,1
111,257,-3.963591337,-10.53352642,1
111,289,-4.597719193,-11.81576538,1
111,321,-3.454172611,-10.26801872,1
111,353,-4.050665379,-9.41309166,1
111,385,-5.351195335,-8.834468842,1
111,417,-6.185580254,-9.486958504,1
111,449,-6.281600952,-9.581473351,1
111,481,-5.943389416,-9.059932709,1
111,513,-5.783748627,-9.012421608,1
111,545,-5.122459412,-8.658081055,1
111,577,-2.170291901,-0.9042444229,1
111,609,-9.879004478,7.590781212,1
111,641,-25.37189102,-4.421212673,1
111,673,-25.20812225,-10.18692589,1
111,705,-23.18523407,1.734196663,1
111,737,-7.470930099,-7.670001984,1
111,769,-7.137799263,-7.394592285,1
111,801,-7.152735233,-9.040201187,1
111,833,-7.37831831,-11.35605431,1
111,865,-6.274475574,-9.01684761,1
111,897,-7.056630611,-6.190694809,1
111,929,-8.93148613,-6.188337803,1
111,961,-8.264229774,-6.230003357,1
111,993,-7.191003323,-6.607903957,1
111,1025,-4.40264225,-6.670231342,1
111,1057,13.88088226,-13.87748337,1
111,1089,13.32425308,5.622633934,1
111,1121,-4.695453644,-4.019314766,1
111,1153,-4.361433029,-4.603861332,1
111,1185,-3.938882351,-4.486763477,1
111,1217,-2.976481676,-5.399263859,1
111,1249,-3.051288128,-4.348086357,1
111,1281,-4.52263689,-4.258547783,1
111,1313,-4.132618427,-4.285733223,1
111,1345,-4.196414948,-4.140334606,1
111,1377,-5.282869816,-3.709290981,1
111,1409,-7.639959335,-3.63595438,1
111,1441,-7.383073807,-4.21272707,1
111,1473,-5.691851139,-4.30171442,1
111,1505,-3.56618619,-21.67640686,1
111,1537,-1.898859024,-0.8771754503,1
111,1569,-1.900692701,0.08541816473,1
111,1601,-0.8414089084,0.02119427919,1
111,1633,-0.1767287254,-0.5873838663,1
111,1665,0.09613782167,-0.3176846504,1
111,1697,-0.1331244856,-0.1409271061,1
111,1729,-0.6542955637,0.1691167355,1
111,1761,-0.5094833374,-0.1357903183,1
111,1793,-0.3160982728,-0.5098186731,1
111,1825,-0.2187139988,-0.097517699,1
111,1857,0.1602475345,0.08260130882,1
111,1889,0.294051528,0.08403097093,1
111,1921,-0.1527677476,-0.166700229,1
111,1953,-0.1297101676,-0.2582879961,1
111,1985,0.1651815623,0.2850898504,1
111,2017,0.2083529085,-0.1945410669,1
143,33,20.1995945,12.14132881,1
143,65,13.53647327,-14.67860699,1
143,97,-1.925138474,-12.33791161,1
143,129,-5.586034775,-8.790371895,1
143,161,-3.88938427,-8.543984413,1
143,193,-2.452579737,-8.964458466,1
143,225,-2.569957495,-9.801693916,1
143,257,-3.07509017,-10.35246468,1
143,289,-2.755898476,-11.15221691,1
143,321,-1.903644323,-11.14433765,1
143,353,-14.14422417,-26.69565582,1
143,385,-7.11661911,-10.33444309,1
143,417,-6.440387249,-9.670889854,1
143,449,-6.131812096,-9.489359856,1
143,481,-5.703795433,-9.515681267,1
143,513,-5.716367245,-9.561070442,1
143,545,-5.504705906,-9.520373344,1
143,577,-3.603172779,-27.32660866,1
143,609,3.014453888,-24.82660866,1
143,641,-6.910116196,-27.83796883,1
143,673,-3.167309761,-5.079221725,1
143,705,-9.054820061,-7.35123539,1
143,737,-8.965929985,-7.943646431,1
143,769,-8.215327263,-8.274133682,1
143,801,-7.885397911,-8.345712662,1
143,833,-7.145626545,-8.661547661,1
143,865,-5.949286938,-8.669399261,1
143,897,-6.736841202,-6.637659073,1
143,929,-0.2533178329,-1.442184925,1
143,961,13.00857353,-2.717673779,1
143,993,-7.102954388,-8.338960648,1
143,1025,-4.249236107,-6.852970123,1
143,1057,7.930062294,-16.7616024,1
143,1089,-2.124723196,-3.768099308,1
143,1121,-1.09912014,-3.11605072,1
143,1153,-3.235379219,-4.295601845,1
143,1185,-3.151619434,-4.26416111,1
143,1217,-2.866429806,-4.574717999,1
143,1249,-3.381885052,-5.530241489,1
143,1281,-4.034425259,-4.438657284,1
143,1313,-0.6482300758,-0.6927633286,1
143,1345,0.7121806145,0.1229195595,1
143,1377,-6.410046577,-3.347565413,1
143,1409,-9.243612289,-3.913935661,1
143,1441,-9.370470047,-3.951509953,1
143,1473,-6.865700245,-7.766670704,1
143,1505,-6.684016228,-2.249186039,1
143,1537,-0.6406277418,-13.43072701,1
143,1569,-3.00728178,-0.3981411159,1
143,1601,-1.190126896,-0.6092361212,1
143,1633,-0.4368080199,-0.8056951761,1
143,1665,0.4068982601,-0.2744768858,1
143,1697,-0.08086511493,-0.3148007393,1
143,1729,-0.4126529694,-0.1965737939,1
143,1761,-0.4051465988,-0.8549543023,1
143,1793,-0.3981714249,-0.8751095533,1
143,1825,-0.3986284733,-0.6136792302,1
143,1857,-0.3252251148,-0.2109228969,1
143,1889,-0.1494778395,-0.1367360651,1
143,1921,-0.1821637154,0.9891146421,1
143,1953,-0.2561763525,0.9210364819,1
143,1985,-0.1693292558,0.3239176273,1
143,2017,0.1321685612,-0.07784481347,1
175,33,21.64571381,9.105669022,1
175,65,-5.006243229,-18.61901665,1
175,97,-5.083614349,-24.46931458,1
175,129,0.4604392052,-24.8613224,1
175,161,-2.273622274,-7.434883118,1
175,193,-2.324811697,-9.509021759,1
175,225,-1.285136223,-10.31202126,1
175,257,-1.885471344,-10.45751667,1
175,289,-1.380973816,-10.47533035,1
175,321,1.607326865,-12.56646919,1
175,353,-0.07182192802,-15.23518753,1
175,385,-4.083622932,-10.74952698,1
175,417,-4.934497356,-9.479679108,1
175,449,-4.578958988,-9.780389786,1
175,481,-4.865349293,-10.01492405,1
175,513,-7.178929329,-10.71761894,1
175,545,-6.189405441,-10.75828552,1
175,577,-4.035163403,-10.00299072,1
175,609,-4.310956001,-9.131039619,1
175,641,-7.444998741,-6.659747124,1
175,673,0.7970018387,-3.491117477,1
175,705,-8.692182541,-8.703660011,1
175,737,-8.722471237,-8.941252708,1
175,769,-8.313262939,-9.198596954,1
175,801,-7.953690052,-8.377249718,1
175,833,-7.04006052,-7.53564167,1
175,865,-6.642873764,-8.664131165,1
175,897,-7.051058769,-7.944704056,1
175,929,-6.713846684,-6.482010841,1
175,961,-10.43492889,-8.600494385,1
175,993,-5.860616684,-7.178373814,1
175,1025,-4.143489838,-6.429147243,1
175,1057,-7.806981087,-4.56974268,1
175,1089,-0.6939945221,-2.51649332,1
175,1121,-1.526187897,-1.209915161,1
175,1153,-3.304974556,-3.900602818,1
175,1185,-2.974546432,-4.640572071,1
175,1217,-2.952795982,-4.945977211,1
175,1249,-3.34613061,-5.137158871,1
175,1281,-4.897561073,-4.730504513,1
175,1313,0.2558970451,-0.6121668816,1
175,1345,-24.03211212,1.18097353,1
175,1377,-6.250997066,-6.098082066,1
175,1409,-6.302749634,-5.427397728,1
175,1441,-6.874461174,-5.491003036,1
175,1473,-4.684176922,-8.974163055,1
175,1505,-2.312780857,-4.829315186,1
175,1537,-1.167301774,-13.90803242,1
175,1569,-1.872875452,-0.4452551603,1
175,1601,-1.777018785,-0.5691466928,1
175,1633,-0.3104943037,-0.6541968584,1
175,1665,0.6957834959,-0.5259903073,1
175,1697,0.4637083709,-0.1724959612,1
175,1729,-0.2431021929,-0.06544309855,1
175,1761,-0.7863150835,-2.402998447,1
175,1793,0.08883988857,-1.32889533,1
175,1825,-0.8246074915,-0.6403558254,1
175,1857,-1.253338575,-0.4342181385,1
175,1889,-0.9651206732,-0.346750617,1
175,1921,-0.2052608728,0.1530376673,1
175,1953,-0.1639655828,0.7318800092,1
175,1985,-0.4816860855,0.5972505808,1
175,2017,0.07750347257,-0.2191308737,1
207,33,20.99506378,7.163713932,1
207,65,18.29003906,6.630737305,1
207,97,-1.784348726,-10.70047951,1
207,129,-0.01585149765,-23.65184975,1
207,161,-3.027816296,-9.957248688,1
207,193,-2.206906796,-10.14762402,1
207,225,-1.379522562,-12.31298351,1
207,257,-1.939740181,-10.79926777,1
207,289,-1.371037364,-9.870250702,1
207,321,0.2893871069,-13.71360016,1
207,353,-0.7529604435,7.275828362,1
207,385,-5.356534004,-9.800245285,1
207,417,-4.686330318,-8.396674156,1
207,449,-3.953674316,-9.514017105,1
207,481,-4.365636826,-11.95025158,1
207,513,-4.575285435,-11.69292927,1
207,545,-4.63449049,-11.40268898,1
207,577,-5.130375862,-11.03850651,1
207,609,-7.132197857,-9.57100296,1
207,641,-9.524791718,-7.179019928,1
207,673,-5.727247238,-1.139314651,1
207,705,-8.225097656,-8.617006302,1
207,737,-9.160681725,-9.415561676,1
207,769,-9.104896545,-9.718937874,1
207,801,-8.502557755,-8.438595772,1
207,833,-7.368815899,-7.490961552,1
207,865,-6.812365532,-7.332492828,1
207,897,-6.648224831,-8.008598328,1
207,929,-6.724365711,-7.123015881,1
207,961,-7.153446674,-7.790259838,1
207,993,-4.618656635,-6.603666306,1
207,1025,-3.690176487,-6.842183113,1
207,1057,-4.207134247,-5.578505993,1
207,1089,-4.345883369,-3.725934982,1
207,1121,-0.9110879898,-0.3235268593,1
207,1153,-3.305729866,-3.144670963,1
207,1185,-2.526329756,-5.562407494,1
207,1217,-3.054839611,-6.053891182,1
207,1249,-4.021032333,-4.925213814,1
207,1281,-0.01791477203,-1.22023344,1
207,1313,-0.139023304,-0.1389718056,1
207,1345,-8.630844116,1.715914249,1
207,1377,-15.12504959,-21.41989708,1
207,1409,-6.814277172,1.004160643,1
207,1441,-7.308969498,-3.180726528,1
207,1473,-6.435710907,-4.276312828,1
207,1505,-0.5387802124,-1.00389266,1
207,1537,-14.45425415,4.381024837,1
207,1569,-0.5163277388,-0.4799976349,1
207,1601,-0.7386705875,0.5967318416,1
207,1633,-0.3231319189,0.2774465084,1
207,1665,0.2050971985,-0.7012321949,1
207,1697,-0.291756779,-0.7000324726,1
207,1729,-0.705421865,-0.6576025486,1
207,1761,-0.5964305997,-0.8444341421,1
207,1793,-0.9019475579,-0.783059597,1
207,1825,-1.57134223,-0.1478659511,1
207,1857,-1.629267216,-0.1557594538,1
207,1889,-1.540100694,-0.7776261568,1
207,1921,-1.167702913,-0.5243794918,1
207,1953,-0.4703860283,-0.08635005355,1
207,1985,-5.609613419,0.212113291,1
207,2017,0.1187978685,-0.1759639382,1
239,33,-17.3158493,8.989013672,1
239,65,16.03505135,10.7116375,1
239,97,-1.965772867,-5.613223076,1
239,129,-2.794148445,-9.832826614,1
239,161,-3.295436382,-9.808731079,1
239,193,-6.759748459,-11.17186546,1
239,225,-2.554963827,-12.17121029,1
239,257,-1.693061352,-10.34336376,1
239,289,-1.710841417,-12.01525116,1
239,321,-2.467477322,-14.93390083,1
239,353,-0.4247045517,0.3538827896,1
239,385,-4.382099152,-10.93774986,1
239,417,-4.12172699,-10.16033649,1
239,449,-4.080896854,-9.455042839,1
239,481,-4.622750282,-11.46830177,1
239,513,-4.526237011,-12.08608437,1
239,545,-4.051964283,-10.96813488,1
239,577,-4.521480083,-10.53942585,1
239,609,-7.989873409,-9.75760746,1
239,641,-10.52004814,-8.724737167,1
239,673,-8.983709335,-7.628911018,1
239,705,-7.693059921,-7.068911552,1
239,737,-8.674258232,-9.571723938,1
239,769,-8.49025631,-10.41040707,1
239,801,-7.860181808,-8.511875153,1
239,833,-6.833367825,-7.812698364,1
239,865,-6.851335526,-7.431249619,1
239,897,-7.154756069,-6.698740482,1
239,929,-7.044330597,-6.384257793,1
239,961,-6.483111858,-6.761162758,1
239,993,-4.85822916,-6.246621132,1
239,1025,8.667821884,8.184300423,1
239,1057,-4.482354641,-4.829411507,1
239,1089,-2.509340525,-3.551617146,1
239,1121,-0.4482557774,-1.406913757,1
239,1153,-0.5154912472,-3.693468571,1
239,1185,-3.8813591,-5.699261665,1
239,1217,-4.41665554,-7.204924583,1
239,1249,-4.576982021,-6.007043362,1
239,1281,-4.604309559,-7.588927269,1
239,1313,-4.540154934,-7.517263412,1
239,1345,-8.234518051,-2.236289501,1
239,1377,-6.462403297,-3.842283726,1
239,1409,-5.553478241,-3.270599604,1
239,1441,-7.739752769,-3.414925337,1
239,1473,-8.172519684,-4.080858707,1
239,1505,-4.345114708,-1.967536688,1
239,1537,-20.63727951,-8.630431175,1
239,1569,-0.8048061132,-1.369909525,1
239,1601,-3.434052944,3.63873148,1
239,1633,-1.617729425,0.05956470966,1
239,1665,-0.4890437126,-0.7484737039,1
239,1697,-1.055748582,-0.709099412,1
239,1729,-0.6890810728,-0.4848422408,1
239,1761,-0.2753430605,-0.1781993508,1
239,1793,-1.303324223,0.3106337786,1
239,1825,-2.411159039,0.0871937722,1
239,1857,-2.276379108,-0.1468709111,1
239,1889,-1.984316468,-0.7945787907,1
239,1921,-1.439264536,-0.6463714838,1
239,1953,-0.7925228477,-0.2775342762,1
239,1985,-0.3755699992,0.0557352528,1
239,2017,-0.2344464362,-0.1270950437,1
271,33,-8.719360352,13.56069469,1
271,65,-14.75084305,0.0413515158,1
271,97,-3.102924824,-7.472950459,1
271,129,-4.248342514,-12.05920982,1
271,161,-4.853762627,-10.98381519,1
271,193,-4.382908821,-13.14239979,1
271,225,-3.844539881,-13.14875984,1
271,257,-5.908839226,7.900488853,1
271,289,-7.073242188,7.835712433,1
271,321,-3.354784966,-14.66713619,1
271,353,-4.859656334,-11.26842499,1
271,385,-5.128380775,-11.37993336,1
271,417,-4.625921249,-10.55837154,1
271,449,-4.526111126,-9.695266724,1
271,481,-4.611009121,-10.50280762,1
271,513,-12.96595573,-10.73244095,1
271,545,-5.027911186,-8.763505936,1
271,577,-7.326384068,-6.805833817,1
271,609,-8.455234528,-9.572025299,1
271,641,-9.693691254,-8.703395844,1
271,673,-11.17746162,-9.61006546,1
271,705,-11.35181522,-6.839578629,1
271,737,-9.620574951,-7.992279053,1
271,769,-6.104330063,-12.00291443,1
271,801,-6.379809856,-11.21301079,1
271,833,-5.607048512,-9.704746246,1
271,865,-5.286140442,-8.321579933,1
271,897,-5.536695004,-6.383618832,1
271,929,-6.25694561,-6.217591286,1
271,961,-5.758799553,-6.59546566,1
271,993,-5.164369106,-5.863467216,1
271,1025,-3.53925848,-4.438809395,1
271,1057,-4.044151306,-4.257035732,1
271,1089,-2.068865776,-3.641652584,1
271,1121,-1.511945724,-3.550501823,1
271,1153,-2.065835953,-4.745756149,1
271,1185,-4.17066288,-5.487316608,1
271,1217,-4.693962097,-6.425276279,1
271,1249,-5.244613647,-5.818667889,1
271,1281,-4.961240768,-5.263875008,1
271,1313,-21.93530273,4.24136591,1
271,1345,-6.394356728,-3.833276749,1
271,1377,-6.143470764,-4.201254845,1
271,1409,-6.274916649,-4.209291458,1
271,1441,-7.159930229,-3.933668613,1
271,1473,-1.430489063,-13.51224422,1
271,1505,-2.573647499,-2.351809025,1
271,1537,9.213882446,13.80851078,1
271,1569,-1.107698083,-1.318032742,1
271,1601,-2.555058479,-0.1767139733,1
271,1633,-1.7009058,-0.05998569727,1
271,1665,-0.8869347572,-0.4672279954,1
271,1697,-1.584993362,-0.4979267716,1
271,1729,-1.296864033,-0.458214134,1
271,1761,-1.219217062,-0.03347545862,1
271,1793,-1.577826262,0.4195843339,1
271,1825,-2.438646317,0.1518773586,1
271,1857,-3.026692867,0.2454565763,1
271,1889,-1.760022759,-0.6850403547,1
271,1921,-1.238861918,-0.6755239964,1
271,1953,-0.5302289724,-0.01129797101,1
271,1985,-0.5848474503,0.09189157933,1
271,2017,-0.4062521458,-0.2297194004,1
303,33,-5.376770973,16.05641365,1
303,65,-12.97698498,-15.58117962,1
303,97,-3.768636703,-8.936198235,1
303,129,-4.597986221,-13.65005684,1
303,161,-4.080434799,-11.5391655,1
303,193,-3.983045101,-10.38257408,1
303,225,-5.121063232,-11.81619263,1
303,257,-5.835216999,6.46469593,1
303,289,4.649757385,-29.10526276,1
303,321,-6.483831882,-21.04278946,1
303,353,-5.637171745,-11.69578266,1
303,385,-6.573568821,-11.44958591,1
303,417,-6.602885723,-10.58698368,1
303,449,-5.644640923,-10.2974453,1
303,481,-3.684089661,-11.61254025,1
303,513,-5.635597706,-10.92875099,1
303,545,-17.46059608,-2.461021423,1
303,577,-5.030851841,-9.039097786,1
303,609,-0.2201967239,0.3389015198,1
303,641,-10.10660553,-6.712133408,1
303,673,-1.212929726,0.4822330475,1
303,705,-8.706447601,-8.55678463,1
303,737,-7.615459919,-8.313840866,1
303,769,-6.966425419,-9.08231926,1
303,801,-6.47729826,-10.38394451,1
303,833,-4.319855213,-11.02633095,1
303,865,-2.403878212,-7.756919384,1
303,897,-2.675991058,-7.463937283,1
303,929,-4.485672474,-7.841538429,1
303,961,-5.018433571,-7.233905315,1
303,993,-4.64770174,-5.712775707,1
303,1025,-4.92017889,-4.369735718,1
303,1057,-3.452865601,-4.493867397,1
303,1089,-3.219985008,-4.184911251,1
303,1121,-3.513608932,-3.779075146,1
303,1153,-4.503474236,-4.175977707,1
303,1185,-4.655295372,-5.095737934,1
303,1217,-4.868410587,-5.696603775,1
303,1249,-5.156542301,-5.368020058,1
303,1281,-4.520653248,-4.839715481,1
303,1313,-4.817438602,-4.092325687,1
303,1345,-5.230147362,-4.200489521,1
303,1377,-6.295538425,-4.594601631,1
303,1409,-7.438018799,-4.438921928,1
303,1441,-7.729206085,-3.725978851,1
303,1473,-6.732307434,-4.517716408,1
303,1505,-4.594972134,-3.084657192,1
303,1537,8.755732536,-11.95294762,1
303,1569,-6.911795616,4.041664124,1
303,1601,-8.205131531,-3.31119895,1
303,1633,-18.16002655,11.04440308,1
303,1665,-5.766439915,-0.7568105459,1
303,1697,-3.265134335,-0.8629763126,1
303,1729,-2.24712348,-0.5634922981,1
303,1761,-1.715834379,-0.657324791,1
303,1793,-1.780426264,-0.3578435183,1
303,1825,-4.660763741,-0.05958601832,1
303,1857,-4.706976891,-0.04274609685,1
303,1889,-1.380878091,-0.3746184409,1
303,1921,-0.8953849077,0.6739644408,1
303,1953,-0.3387621641,1.186343312,1
303,1985,-0.4157580733,0.2347087562,1
303,2017,-0.5857827663,-0.09486325085,1
335,33,12.99703217,14.94166756,1
335,65,-1.327991605,-6.691479683,1
335,97,2.604084969,-26.51112366,1
335,129,-4.316227913,-12.93469715,1
335,161,-4.23009491,-10.33682919,1
335,193,-3.986607313,-9.115942955,1
335,225,-4.891988754,-10.8294878,1
335,257,1.262608767,6.335819244,1
335,289,-4.293670177,-10.53203106,1
335,321,-6.324064255,-18.7538147,1
335,353,-5.510332108,-11.65147209,1
335,385,-7.697749138,-11.6926775,1
335,417,-6.928482533,-11.30029583,1
335,449,-5.821257591,-10.63031101,1
335,481,-4.901709557,-11.51593781,1
335,513,-6.187980652,-11.41662407,1
335,545,-4.964710712,-11.01343727,1
335,577,-6.59299612,-11.80243301,1
335,609,-8.130598068,-11.01842213,1
335,641,-9.317421913,-8.072660446,1
335,673,-8.694624901,-6.923125267,1
335,705,-6.596141815,-10.19933224,1
335,737,-6.339672089,-9.918111801,1
335,769,-7.757280827,-8.863409996,1
335,801,-6.643470764,-9.539653778,1
335,833,-23.42152405,-7.841976166,1
335,865,-2.188997746,-7.083756924,1
335,897,-2.879089355,-7.088440418,1
335,929,-4.440952301,-6.745957375,1
335,961,-4.800403595,-7.194428444,1
335,993,-4.43545723,-5.391767502,1
335,1025,-5.319560051,-4.56589365,1
335,1057,-5.333180904,-4.64312315,1
335,1089,-4.911742687,-4.537082195,1
335,1121,-5.000173092,-3.840312958,1
335,1153,-4.812389374,-4.295749664,1
335,1185,-4.870677471,-4.817310333,1
335,1217,-5.097072601,-5.718390465,1
335,1249,-5.537732124,-6.458925724,1
335,1281,-16.315979,-2.545875549,1
335,1313,-6.420730114,-4.805893421,1
335,1345,-5.667696476,-4.615264893,1
335,1377,-5.507319927,-4.924372673,1
335,1409,-5.897930622,-5.328536987,1
335,1441,-6.428875923,-4.155681133,1
335,1473,-5.716180801,-6.173882961,1
335,1505,-0.7193713188,-0.03116178513,1
335,1537,-1.433568954,0.5681120157,1
335,1569,-4.47945261,1.03638196,1
335,1601,11.46957397,-13.24015427,1
335,1633,-8.456542969,1.469534397,1
335,1665,-13.76725578,8.502031326,1
335,1697,-3.308515072,-1.362970114,1
335,1729,-2.488469601,-0.9355194569,1
335,1761,-1.434026718,-0.2059241533,1
335,1793,-21.61485481,3.027925014,1
335,1825,-15.9523716,10.73413754,1
335,1857,-5.31079483,-2.359667301,1
335,1889,-2.557497978,-0.3980619907,1
335,1921,-1.120383263,0.7124284506,1
335,1953,-0.2217944264,0.3917998672,1
335,1985,-0.2313840985,0.08534342796,1
335,2017,-0.1722069383,-0.2335315943,1
367,33,1.637165308,11.11721897,1
367,65,-1.343042016,-0.4463124275,1
367,97,-4.306379795,-9.41252327,1
367,129,-5.166400433,-9.572086334,1
367,161,-1.288821936,-11.21346855,1
367,193,-2.997354507,-9.216747284,1
367,225,-3.170078754,-8.44882679,1
367,257,-1.728191853,-10.03033161,1
367,289,-2.765994072,-10.40758991,1
367,321,-2.997112513,-9.551345825,1
367,353,-4.069983482,-11.17809296,1
367,385,-4.721955776,-11.68764305,1
367,417,-5.714273453,-12.36434555,1
367,449,-6.051832199,-10.91294003,1
367,481,-5.45165062,-11.2036438,1
367,513,-4.517649174,-11.65421009,1
367,545,-4.938937664,-12.0299263,1
367,577,-6.106150627,-11.85676003,1
367,609,-7.767491817,-10.89063263,1
367,641,-8.004362106,-9.686579704,1
367,673,-8.412651062,-6.269817352,1
367,705,-6.196481705,-10.99304676,1
367,737,-6.39454937,-10.71582317,1
367,769,-7.188725471,-9.9001894,1
367,801,-8.911467552,-8.306909561,1
367,833,-7.244251251,-6.779173851,1
367,865,-3.826523781,-7.533211708,1
367,897,-2.785086155,-6.201210499,1
367,929,-0.7256860733,-3.13032341,1
367,961,14.61891937,-2.084480762,1
