PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 11, filenames: A:[11]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[12]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1057,-8.842334747,-8.157307625,1
79,1089,-9.572968483,-8.195682526,1
79,1121,-6.971386909,-7.903948307,1
79,1153,-5.754444599,-6.675611973,1
79,1185,-6.630447388,-6.369440079,1
79,1217,-7.11419487,-6.942793369,1
79,1249,-7.534640312,-6.410925388,1
79,1281,-14.32420921,4.500016212,1
79,1313,-0.01097011566,0.443426609,1
79,1345,-4.941679478,7.773365974,1
79,1377,-5.891255856,-7.052969933,1
79,1409,-6.477063179,-6.168460846,1
79,1441,-4.778579235,-4.671061516,1
79,1473,-3.866157532,-3.670443058,1
79,1505,-3.393629313,-2.633785009,1
79,1537,-3.166401148,-3.605318308,1
79,1569,9.583185196,-16.28504562,1
79,1601,-7.964019775,-2.972190619,1
79,1633,-8.439644814,-1.934142828,1
79,1665,-6.467481613,-5.225564957,1
79,1697,-5.051368713,-5.694996834,1
79,1729,-17.12240219,-15.64208794,1
79,1761,-5.019628525,-6.032828331,1
79,1793,-2.861693621,-4.115208149,1
79,1825,-2.297902107,-2.323675871,1
79,1857,-3.560125351,-2.524538279,1
79,1889,-5.051789761,-3.139479637,1
79,1921,0.251909256,-0.26363343,1
79,1953,-0.04807543755,-0.1376415491,1
79,1985,-4.690734386,-0.1514455974,1
79,2017,1.57863903,-0.1519994736,1
111,33,-12.12089634,7.286522388,1
111,65,-12.35447025,14.24479294,1
111,97,0.8115227818,-22.67804909,1
111,129,8.365603447,-19.39060593,1
111,161,-1.35002327,11.25572395,1
111,193,-1.113938808,-9.713647842,1
111,225,3.663285732,9.347600937,1
111,257,-4.096903324,-6.357296944,1
111,289,13.35340309,-16.14334106,1
111,321,-5.736959457,-10.10824776,1
111,353,-4.950662136,-7.248178005,1
111,385,-5.279707432,-6.921293736,1
111,417,-5.488566399,-8.136888504,1
111,449,-5.222384453,-11.18904591,1
111,481,-2.669029713,-24.77467155,1
111,513,-7.854188919,-6.837646484,1
111,545,-7.597657204,-6.387891769,1
111,577,-7.584140301,-6.106469631,1
111,609,4.421902657,-12.19712639,1
111,641,-0.9691085815,-14.43281078,1
111,673,-6.765412807,-6.781096935,1
111,705,-6.374159336,-7.202320576,1
111,737,8.294246674,3.807250023,1
111,769,8.473810196,5.482269764,1
111,801,-1.055974483,-6.31214571,1
111,833,-7.805706024,-6.133150578,1
111,865,-6.726989746,-6.44314909,1
111,897,-6.239741802,-6.458739758,1
111,929,-7.655280113,-4.357436657,1
111,961,10.97909927,-1.1262393,1
111,993,-16.79364014,7.878669739,1
111,1025,-14.85355663,10.52851582,1
111,1057,-15.3068037,9.523055077,1
111,1089,-10.50606632,-10.67893791,1
111,1121,-10.22511673,-10.38165855,1
111,1153,-5.142558098,-5.888041973,1
111,1185,-5.918606758,-5.231594086,1
111,1217,-6.435284615,-4.561055183,1
111,1249,-1.061157703,-0.03680324554,1
111,1281,-1.807338238,0.7431397438,1
111,1313,-4.035978794,-5.044724941,1
111,1345,-5.575584412,-4.73543644,1
111,1377,-5.653917313,-6.216934204,1
111,1409,-5.692810535,-5.687561512,1
111,1441,-5.707480431,-4.697587013,1
111,1473,-5.064910889,-3.887048721,1
111,1505,0.03808403015,0.8576431274,1
111,1537,1.718921185,-21.80405617,1
111,1569,4.142301559,-19.71045685,1
111,1601,-7.592999935,-2.329213381,1
111,1633,-9.504946709,-2.015787363,1
111,1665,-8.719108582,-0.6129374504,1
111,1697,-5.23192215,-6.745810509,1
111,1729,-5.058328629,-7.060335159,1
111,1761,-0.3043622971,16.01500702,1
111,1793,-4.270892143,-3.651335478,1
111,1825,-4.003857613,-3.557764053,1
111,1857,-0.5109906197,-0.3429808617,1
111,1889,-0.7572886944,-0.2354978919,1
111,1921,-0.01099574566,-0.2830313146,1
111,1953,0.1120551229,-0.1861417294,1
111,1985,-0.4003944993,-0.2274056673,1
111,2017,-1.656777382,-0.282432735,1
143,33,17.84515762,10.56757355,1
143,65,19.06339645,6.169213295,1
143,97,4.108317852,-24.13557434,1
143,129,-3.062269211,-11.90864372,1
143,161,-3.102024794,-8.85844326,1
143,193,-2.626257181,-8.348679543,1
143,225,-2.426973343,-7.529569626,1
143,257,-2.285619736,-5.941964149,1
143,289,-3.988018036,-10.41825867,1
143,321,-5.6731143,-10.9913826,1
143,353,-15.27911568,-22.9574585,1
143,385,1.495023727,-26.98133469,1
143,417,3.121559143,-25.88739777,1
143,449,-5.289731503,-7.409398079,1
143,481,-6.068964958,-7.012669086,1
143,513,-8.572216988,-6.726921558,1
143,545,-7.59877634,-6.707544804,1
143,577,-7.491748333,-6.311945915,1
143,609,-7.296030998,-5.714275837,1
143,641,-7.754498005,-4.959085464,1
143,673,-7.615766048,-5.171426773,1
143,705,-7.882509232,-6.307779312,1
143,737,-8.483662605,-5.975877762,1
143,769,-8.077368736,-5.383238792,1
143,801,-8.156433105,-6.053208351,1
143,833,-2.030455112,-7.172394753,1
143,865,-22.67329597,6.633543968,1
143,897,-5.538916111,-3.36777544,1
143,929,-6.674617767,-5.780196667,1
143,961,-0.9573135376,0.464556694,1
143,993,5.378433228,-15.7301178,1
143,1025,-8.979234695,-7.563446045,1
143,1057,-14.00012016,11.20520115,1
143,1089,-10.45609188,-10.00267982,1
143,1121,-9.844760895,-9.584886551,1
143,1153,-6.073873043,-6.585603714,1
143,1185,-4.43577528,-5.737362862,1
143,1217,-5.582378387,-5.26423645,1
143,1249,-7.653883457,-5.472766876,1
143,1281,-0.8872151375,0.4337935448,1
143,1313,-0.8844041824,-0.7317562103,1
143,1345,9.857193947,-11.39464378,1
143,1377,1.181441784,-5.045054436,1
143,1409,-5.45770216,-4.632451057,1
143,1441,-5.619022846,-3.763622284,1
143,1473,-5.663722515,-3.604153156,1
143,1505,-2.289381027,-22.94435501,1
143,1537,-1.582572937,-21.89463997,1
143,1569,-5.763318062,-3.580627918,1
143,1601,-3.82308054,-22.16364861,1
143,1633,-6.745328903,-2.446310997,1
143,1665,-5.728323936,-2.460475922,1
143,1697,-1.119104385,0.5857019424,1
143,1729,-3.921273232,-4.371105671,1
143,1761,-1.016044617,15.99860096,1
143,1793,-0.2484912872,-23.22339439,1
143,1825,-1.078278542,-0.8442971706,1
143,1857,-0.3402404785,-0.603076458,1
143,1889,-0.9915857315,-0.9131742716,1
143,1921,-0.1462584734,-0.2974214554,1
143,1953,-0.3384891748,-0.04611283541,1
143,1985,-0.4364847839,-0.1592940688,1
143,2017,-1.221652985,-0.1757110953,1
175,33,22.19249725,11.46233749,1
175,65,20.04388809,0.3605567813,1
175,97,-0.4674243927,-5.220376015,1
175,129,-2.616554737,10.16734982,1
175,161,-2.014675617,-8.556547165,1
175,193,-3.222019196,-9.098613739,1
175,225,-3.616922379,-7.140857697,1
175,257,8.208396912,-6.718113899,1
175,289,8.032234192,-7.608942509,1
175,321,-5.243911266,-9.923379898,1
175,353,-5.104755878,-6.078880787,1
175,385,-5.000462055,-7.76371479,1
175,417,-4.886281013,-7.57771492,1
175,449,-4.574092865,-7.211224079,1
175,481,-5.632905483,-7.182842731,1
175,513,-8.318021774,-6.627379417,1
175,545,-7.816586494,-6.61218071,1
175,577,-7.159437656,-6.621421814,1
175,609,-4.276618958,9.856352806,1
175,641,-7.145012379,-5.50976181,1
175,673,-8.035513878,-5.029918671,1
175,705,-9.828414917,-5.099565983,1
175,737,-11.02586842,-5.71036911,1
175,769,-10.27297401,-6.034595013,1
175,801,-9.316285133,-6.475119591,1
175,833,-5.676156044,-7.510549545,1
175,865,-6.228712559,-5.764812946,1
175,897,2.630625248,-13.71727562,1
175,929,-2.639075279,-1.468538284,1
175,961,2.743405342,5.348671913,1
175,993,-13.11278439,-5.526779175,1
175,1025,-7.409929276,-7.92002964,1
175,1057,-6.169261456,-7.740991592,1
175,1089,-17.02020264,-22.89713287,1
175,1121,-7.894999504,-6.086277485,1
175,1153,-5.810587406,-6.354483604,1
175,1185,-5.512352943,-6.384699345,1
175,1217,-4.968267441,-5.558011532,1
175,1249,-5.562520027,-4.747523308,1
175,1281,-5.881724834,-1.182876587,1
175,1313,-0.4589271545,0.01323509216,1
175,1345,4.157785416,-4.105164528,1
175,1377,-3.165209293,6.199440002,1
175,1409,-5.37773037,-3.737026215,1
175,1441,-5.411922455,-3.190236568,1
175,1473,-6.440912724,-3.038403988,1
175,1505,10.33600998,3.063625813,1
175,1537,-6.486273289,-4.236857891,1
175,1569,-5.43990612,-3.821884155,1
175,1601,-4.011742592,-2.110139608,1
175,1633,-5.134835243,-2.148015261,1
175,1665,-4.792085171,-2.398219109,1
175,1697,-2.257853031,0.3962283134,1
175,1729,-2.890602112,-2.381980419,1
175,1761,-3.068086624,-2.071431637,1
175,1793,-4.271873474,-2.466999054,1
175,1825,-6.95631218,-2.111959934,1
175,1857,1.404857159,7.606102943,1
175,1889,0.03364086151,-0.5408712029,1
175,1921,-2.130737782,-0.3410052061,1
175,1953,-1.605677605,-0.2743417621,1
175,1985,-1.453397989,-0.1523251832,1
175,2017,-0.5372480154,-0.5345534682,1
207,33,5.384354591,11.23502731,1
207,65,2.695765495,1.939487219,1
207,97,-6.586175919,-11.82999229,1
207,129,-1.511070013,-1.350030899,1
207,161,17.45938683,-11.53234005,1
207,193,-2.397051573,-8.966139793,1
207,225,-3.950917244,-6.614832878,1
207,257,-20.29335022,-20.47778893,1
207,289,-11.47759819,-26.26550484,1
207,321,-5.707922935,-8.403366089,1
207,353,-5.264957905,-8.477545738,1
207,385,-11.41769218,-6.168081284,1
207,417,-12.27909946,-7.159810066,1
207,449,-5.459789753,-7.712226868,1
207,481,-4.547417164,-5.961540222,1
207,513,-23.29174423,-16.27975464,1
207,545,-11.12719536,-9.696055412,1
207,577,-11.08022976,-6.304523468,1
207,609,-8.332037926,-4.530825615,1
207,641,-8.152982712,-5.639269829,1
207,673,0.3566150665,11.06762028,1
207,705,-0.2045869827,-0.2703766823,1
207,737,-9.07369709,-6.295694351,1
207,769,-9.163795471,-6.312146187,1
207,801,-9.512326241,-5.971227646,1
207,833,-9.281495094,-6.047091007,1
207,865,-8.314677238,-7.189966202,1
207,897,0.5334177017,-12.20568752,1
207,929,-3.920852661,-1.656337976,1
207,961,-1.003323555,-0.5162467957,1
207,993,-9.949529648,-3.263033867,1
207,1025,-8.858768463,-3.662435532,1
207,1057,-6.755162239,-5.006318092,1
207,1089,-6.064013004,-4.90853405,1
207,1121,-5.54426384,-5.227389336,1
207,1153,-5.965006351,-6.037581444,1
207,1185,-6.80826807,-5.82497263,1
207,1217,-5.89169693,-5.702394962,1
207,1249,-4.003266811,-3.74553299,1
207,1281,-1.041187286,-2.536484718,1
207,1313,-6.633947849,-6.568100452,1
207,1345,-0.1408076286,0.320456028,1
207,1377,-6.586021423,-3.501044035,1
207,1409,-5.327146053,-3.182878733,1
207,1441,-5.166193008,-2.815886497,1
207,1473,-6.167471886,-2.666114807,1
207,1505,8.600999832,-3.296291113,1
207,1537,9.072010994,-1.24461484,1
207,1569,9.610798836,-0.8153498173,1
207,1601,-5.00424242,-1.87286067,1
207,1633,-5.21198988,-1.833081007,1
207,1665,-5.889056206,-0.4221940041,1
207,1697,-1.492218494,-1.629456282,1
207,1729,-5.798061371,-6.434681416,1
207,1761,-8.469191551,-17.86168861,1
207,1793,-7.68106842,-3.943209171,1
207,1825,-7.824754715,-2.031253815,1
207,1857,-4.915773392,-1.657362938,1
207,1889,-4.594267845,-0.5823147297,1
207,1921,-4.169390678,-0.3929224014,1
207,1953,-2.667464018,-0.00125053525,1
207,1985,-2.065702915,0.6466934085,1
207,2017,0.08918046951,-0.7980638146,1
239,33,23.91160583,11.80721283,1
239,65,-6.582639217,15.62638378,1
239,97,-0.09670877457,2.462718487,1
239,129,-2.532030582,-7.492523193,1
239,161,-2.888115883,-10.38695049,1
239,193,-2.91326642,-9.97218132,1
239,225,-3.826429367,-9.334822655,1
239,257,-5.001260281,-8.912549019,1
239,289,-24.79645729,-5.396720886,1
239,321,-3.207000732,-12.79678345,1
239,353,12.45715714,-1.33540535,1
239,385,-11.24387932,-7.07639122,1
239,417,-11.80749989,-6.63952446,1
239,449,-5.616140366,-7.820681572,1
239,481,-4.224975109,-4.265012741,1
239,513,-7.703074932,-11.63298035,1
239,545,12.51704979,-6.487019539,1
239,577,-12.61649323,-13.17824173,1
239,609,-12.91068363,-11.23493195,1
239,641,-11.97484398,-9.601409912,1
239,673,-12.11002827,-7.956664562,1
239,705,-8.848739624,-8.333605766,1
239,737,-9.387803078,-7.192548275,1
239,769,-9.260396957,-7.133244991,1
239,801,-9.120559692,-6.490222931,1
239,833,-9.057365417,-6.117236614,1
239,865,-9.159908295,-7.001873493,1
239,897,-9.318376541,-2.68274498,1
239,929,-9.152907372,-2.345940828,1
239,961,-8.863547325,-4.448566437,1
239,993,-9.972258568,-3.634599686,1
239,1025,-7.948376656,-3.827019691,1
239,1057,-6.470581532,-4.531015396,1
239,1089,-5.30010891,-4.303298473,1
239,1121,-4.583350658,-4.646005154,1
239,1153,-4.992884159,-5.787819862,1
239,1185,-5.591954708,-5.798031807,1
239,1217,-5.095180988,-5.942924976,1
239,1249,-4.376203537,-5.894380093,1
239,1281,3.470544815,-10.00784206,1
239,1313,-12.59303665,-23.63721848,1
239,1345,-3.725414276,-4.877033234,1
239,1377,-5.368962288,-3.94423008,1
239,1409,-6.809387207,-3.000181913,1
239,1441,-6.252468109,-2.409885406,1
239,1473,-0.9127483368,-1.581659794,1
239,1505,-7.617135525,-3.43534112,1
239,1537,-5.6652565,10.81227303,1
239,1569,-6.026750088,-2.204521656,1
239,1601,-5.001689911,-3.234898329,1
239,1633,-4.143088341,-2.682695389,1
239,1665,-4.030474186,-1.956632137,1
239,1697,-3.437500477,-3.177664995,1
239,1729,-3.302048683,-3.73764348,1
239,1761,-4.289152145,-2.111296415,1
239,1793,-4.841238022,-1.625552654,1
239,1825,-5.917795181,-1.469822884,1
239,1857,-5.580173969,-0.3984411359,1
239,1889,-5.202023029,-0.03305257857,1
239,1921,-4.658382893,0.06774113327,1
239,1953,-20.02944946,-0.1713142097,1
239,1985,-5.699844837,2.389321327,1
239,2017,-5.849167347,-0.7433345318,1
271,33,11.51817131,12.18812847,1
271,65,-10.02265358,-10.22467804,1
271,97,14.74126244,-1.473642349,1
271,129,-3.283659935,-9.050998688,1
271,161,-3.492683411,-9.928565979,1
271,193,-3.389456034,-10.90936375,1
271,225,-4.481209755,-11.2869978,1
271,257,-6.047767639,-10.87911415,1
271,289,1.052255154,0.622592926,1
271,321,5.910918236,-1.165688038,1
271,353,-7.25052166,-7.024791241,1
271,385,-6.88809967,-6.505496979,1
271,417,-6.306281567,-9.455543518,1
271,449,-5.301939011,-9.65054512,1
271,481,-5.719262123,-9.590848923,1
271,513,-6.100169182,-11.23854733,1
271,545,0.07046556473,0.6900148392,1
271,577,6.924515724,-20.53890991,1
271,609,-16.11685371,9.913711548,1
271,641,-9.803917885,-12.53808594,1
271,673,-11.72516823,-10.49270439,1
271,705,-10.66591835,-8.929750443,1
271,737,-9.868653297,-7.310904503,1
271,769,-9.323092461,-7.368793964,1
271,801,-8.95854187,-6.847012997,1
271,833,-8.816940308,-6.706029415,1
271,865,-9.093396187,-6.996748924,1
271,897,-9.490787506,-3.443885803,1
271,929,-8.650234222,-3.526082039,1
271,961,-6.669103622,-3.970562935,1
271,993,-6.16509676,-4.111635685,1
271,1025,-6.901473999,-4.789460659,1
271,1057,-5.54364872,-4.749102116,1
271,1089,-4.35866785,-5.063495159,1
271,1121,-3.930247784,-7.389657497,1
271,1153,-5.035143375,-5.254021168,1
271,1185,-5.465293884,-6.457573891,1
271,1217,-4.288759708,-6.92803812,1
271,1249,-3.090815067,-6.511453629,1
271,1281,-2.739766359,-5.829865456,1
271,1313,10.46422195,-8.895435333,1
271,1345,-3.357904911,-4.494684696,1
271,1377,-6.222381592,-4.205853462,1
271,1409,-8.512803078,-3.883101702,1
271,1441,-8.066069603,-4.222811699,1
271,1473,-7.692933559,-4.151749134,1
271,1505,-7.91490078,-3.379889965,1
271,1537,-7.198912144,-0.6350204945,1
271,1569,-6.195080757,-2.117623329,1
271,1601,-4.8554039,-3.65583992,1
271,1633,-4.211885452,-3.17019558,1
271,1665,-0.9723320007,-0.8410747051,1
271,1697,-2.693210125,-18.89510155,1
271,1729,-4.558659077,-2.847830296,1
271,1761,-4.791913509,-1.981775641,1
271,1793,-5.184872627,-1.394289613,1
271,1825,-5.771608353,0.2411955595,1
271,1857,-5.290688515,-0.1314886808,1
271,1889,-4.622308254,-0.06950590014,1
271,1921,-3.49551487,-0.01890325546,1
271,1953,-6.944586754,-0.5457285643,1
271,1985,-4.826964855,-0.7738678455,1
271,2017,-0.5886621475,-0.3728121221,1
303,33,4.029179573,9.222245216,1
303,65,-1.296308637,-2.731816292,1
303,97,-4.533918381,-7.493502617,1
303,129,-4.349094868,-9.561019897,1
303,161,-4.256817818,-9.81273365,1
303,193,-2.268876076,-12.06543732,1
303,225,-24.16493607,-10.91307545,1
303,257,-6.875847816,-9.04516983,1
303,289,-6.130635262,-9.342334747,1
303,321,-5.995597839,-8.354643822,1
303,353,-6.765001297,-8.150731087,1
303,385,-6.484425545,-8.952354431,1
303,417,-6.339993477,-9.486323357,1
303,449,-6.186625957,-9.244394302,1
303,481,-5.819509506,-9.468207359,1
303,513,-6.077170372,-8.818462372,1
303,545,-0.487637043,5.043235779,1
303,577,0.2254958153,1.020364761,1
303,609,-16.53668785,9.025478363,1
303,641,-10.19973087,-10.29850483,1
303,673,-10.03965282,-10.65540123,1
303,705,-16.80104446,-7.736083031,1
303,737,-16.9102211,-7.555246353,1
303,769,-10.44995403,-7.655421257,1
303,801,-9.778586388,-6.571771145,1
303,833,-9.599458694,-6.874100685,1
303,865,-10.15641499,-8.845005035,1
303,897,-9.706798553,-6.33530283,1
303,929,-8.927488327,-4.525463581,1
303,961,-8.124190331,-3.894328117,1
303,993,-7.461517811,-4.182336807,1
303,1025,-6.828164577,-4.374464989,1
303,1057,-5.838201523,-4.485951424,1
303,1089,-4.206885815,-6.826088905,1
303,1121,-4.03124094,-7.50302124,1
303,1153,-4.527610779,-6.15737915,1
303,1185,-5.358481407,-6.902523518,1
303,1217,-4.23775959,-7.231875896,1
303,1249,-3.025164366,-6.593061447,1
303,1281,-3.26540184,-5.757211208,1
303,1313,-20.36384201,-12.39435673,1
303,1345,-5.539906025,-5.59540081,1
303,1377,-5.067037106,-4.265924931,1
303,1409,-9.662957191,-5.509587765,1
303,1441,-9.660791397,-5.293887615,1
303,1473,-9.587240219,-4.790794849,1
303,1505,-9.269427299,-3.968212128,1
303,1537,-8.878225327,-1.459216595,1
303,1569,-6.998794079,-2.218237638,1
303,1601,-5.689608574,-2.822484732,1
303,1633,-4.646570683,-3.533216953,1
303,1665,-7.108662605,-3.323375225,1
303,1697,-4.937146187,-2.894198418,1
303,1729,-5.097910404,-2.644509315,1
303,1761,-4.904274464,-2.74027586,1
303,1793,-4.610771656,-2.129253387,1
303,1825,-2.465815544,0.1948521137,1
303,1857,5.869812965,-17.08762741,1
303,1889,-4.846944809,-0.3623731136,1
303,1921,-1.664372444,-0.1818334162,1
303,1953,-0.5516978502,-0.1155413091,1
303,1985,-0.3812506199,-0.1433575749,1
303,2017,-0.6318864822,-0.2004157007,1
335,33,9.103758812,3.264513969,1
335,65,-2.343368292,-6.351234436,1
335,97,-5.292999268,-8.979251862,1
335,129,-6.59779501,-9.136838913,1
335,161,-5.297461987,-10.83122826,1
335,193,-5.729005814,-12.61897087,1
335,225,4.782411098,0.04476356506,1
335,257,-6.700365543,-9.152106285,1
335,289,-10.19175339,-6.006118774,1
335,321,-5.516982555,-8.986972809,1
335,353,-6.971630573,-9.201016426,1
335,385,-7.053863049,-9.636774063,1
335,417,-7.004617214,-9.775015831,1
335,449,-5.890875816,-8.711954117,1
335,481,-4.762317657,-9.837785721,1
335,513,-5.494143009,-9.610445976,1
335,545,-8.68375206,-9.512207985,1
335,577,0.6183485985,0.2230005264,1
335,609,-9.752407074,-28.1882782,1
335,641,-8.680095673,-10.51420593,1
335,673,-7.969146729,-10.24825859,1
335,705,-9.071398735,-7.229833603,1
335,737,-10.05029011,-9.535934448,1
335,769,-4.893809319,-9.734370232,1
335,801,-8.746817589,-5.94769001,1
335,833,-7.364238739,6.455656052,1
335,865,-5.970235825,13.46159172,1
335,897,-9.528941154,-7.001373768,1
335,929,-10.35115814,-4.84275341,1
335,961,-10.30723381,-3.901348114,1
335,993,-8.133455276,-4.389017105,1
335,1025,-6.492245197,-3.597507954,1
335,1057,-5.92994833,-4.109634399,1
335,1089,5.85334444,11.83968353,1
335,1121,-5.121102333,-6.097826004,1
335,1153,-4.440172672,-6.244413376,1
335,1185,-4.717619419,-7.064555645,1
335,1217,-4.702009678,-6.981640339,1
335,1249,-4.372420311,-9.80613327,1
335,1281,-5.249526501,-5.105885506,1
335,1313,-6.127333164,-4.761199474,1
335,1345,-5.990457535,-4.990060329,1
335,1377,-5.55786562,-4.105521679,1
335,1409,-6.157876015,-4.043946743,1
335,1441,-7.037002087,-4.621365547,1
335,1473,-8.424982071,-4.519111156,1
335,1505,-8.117028236,-5.087509155,1
335,1537,-7.672974586,-3.465667486,1
335,1569,-8.218576431,-2.521354198,1
335,1601,0.3007016182,13.56787968,1
335,1633,-8.369918823,-3.700954914,1
335,1665,-9.537075043,-0.9593896866,1
335,1697,-5.287657261,-2.679842949,1
335,1729,-4.887268543,-2.51742506,1
335,1761,-4.25184679,-1.542370796,1
335,1793,-3.58084774,-1.242904305,1
335,1825,-1.985003948,-0.2864825726,1
335,1857,-1.994576454,-0.2412795424,1
335,1889,-1.794654369,-0.4413953125,1
335,1921,-1.094217181,-0.4379257858,1
335,1953,-0.6408017278,-0.3944384456,1
335,1985,-0.3727169633,-0.3226377368,1
335,2017,-0.05755656958,-0.1554965377,1
367,33,5.795611382,1.807354689,1
367,65,3.925501823,2.447114468,1
367,97,-4.666139126,-10.58281136,1
367,129,-4.716234684,-11.24175358,1
367,161,-4.613986492,-11.04831886,1
367,193,-6.461123943,-13.54084206,1
367,225,-1.994551182,-12.43153191,1
367,257,-18.94716263,-24.16351318,1
367,289,-9.888573647,-10.96606636,1
367,321,0.08973646164,0.6818904877,1
367,353,-7.864519119,-10.24967289,1
367,385,-7.147183895,-10.29089832,1
367,417,-6.266511917,-10.24113274,1
367,449,-5.717536926,-8.79019165,1
367,481,-4.22783947,-10.1473341,1
367,513,-5.177699566,-9.588537216,1
367,545,-7.185091496,-9.809802055,1
367,577,-7.023149014,-28.46960831,1
367,609,-5.570788383,-9.294844627,1
367,641,-5.042608738,-8.669961929,1
367,673,-5.212218285,-8.642800331,1
367,705,-4.278604507,-10.30102539,1
367,737,-9.102802277,-6.578872681,1
367,769,-10.210145,-4.813852787,1
367,801,-10.35426426,-6.030758381,1
367,833,-6.42007637,5.70877552,1
367,865,-13.01099682,-8.150218964,1
367,897,-11.84858608,-5.675624371,1
367,929,-9.505893707,-5.579489708,1
367,961,-7.847723484,-6.989087582,1
367,993,-6.592107296,-4.349377155,1
367,1025,-5.647977352,-3.109288931,1
367,1057,-5.278072357,-3.473456383,1
367,1089,-5.677696705,-5.557065487,1
367,1121,-5.076110363,-5.618946552,1
367,1153,-4.683941364,-5.772318363,1
367,1185,-4.575949669,-6.12625742,1
