PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 23, filenames: A:[23]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[24]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,3.02722311,7.172876835,1
47,65,-3.747095346,-1.854785442,1
47,97,-6.029548645,2.074223995,1
47,129,-3.57948637,0.2814512253,1
47,161,-5.174185753,-4.215034485,1
47,193,-5.240318298,-6.795450211,1
47,225,-2.676501274,-0.7677204609,1
47,257,-3.090175152,1.684210062,1
47,289,-4.105361462,1.543326855,1
47,321,2.976236343,8.594654083,1
47,353,-9.02564621,11.44085693,1
47,385,-1.832541466,-1.539817333,1
47,417,-1.071696758,-0.5495657921,1
47,449,-2.451948166,-3.088206768,1
47,481,-1.507898331,-0.6494915485,1
47,513,-3.480987549,-0.1374197006,1
47,545,-4.746724129,-0.7141672373,1
47,577,-5.515773296,-1.689418793,1
47,609,-8.59244442,-6.930929661,1
47,641,-6.997190475,-7.1987257,1
47,673,-4.130629539,-6.656484604,1
47,705,-3.426983356,-8.319210052,1
47,737,-12.85036469,-25.36177254,1
47,769,-0.6018116474,10.10552692,1
47,801,-1.947521448,-8.280031204,1
47,833,-0.1191792488,-6.041003227,1
47,865,-1.778786659,-9.206979752,1
47,897,-5.716088295,-24.94857025,1
47,929,-5.256798744,-6.950712681,1
47,961,-7.102777481,-6.638165951,1
47,993,-6.988790989,-6.799785137,1
47,1025,-4.141098976,-7.251829624,1
47,1057,-2.049958706,-5.793678761,1
47,1089,-2.008535385,-4.049633503,1
47,1121,-1.261875153,-5.307110786,1
47,1153,-1.399703503,-7.231611252,1
47,1185,7.809182167,10.17185688,1
47,1217,-3.617341042,-8.378669739,1
47,1249,-2.865724325,-7.714996338,1
47,1281,-1.84849143,-5.267189026,1
47,1313,-1.889181137,-6.00176096,1
47,1345,-2.384570122,-5.976279259,1
47,1377,-3.184595585,-4.432405472,1
47,1409,-4.995654106,-4.171788692,1
47,1441,-4.678048134,-5.031761169,1
47,1473,-0.8616342545,-1.910320282,1
47,1505,-18.08698845,-16.98361969,1
47,1537,-0.9845101833,-0.08072185516,1
47,1569,-2.874788761,-7.146630764,1
47,1601,-1.660044909,-4.905167103,1
47,1633,-0.1718142629,-0.6554518938,1
47,1665,0.09955248237,-0.324575901,1
47,1697,-1.789349675,-4.855179787,1
47,1729,0.01431620121,-3.168739319,1
47,1761,0.810372591,-2.591446161,1
47,1793,0.374129355,-1.087207317,1
47,1825,-0.1709781587,-0.5753563643,1
47,1857,-0.2941902876,-0.7722105384,1
47,1889,-0.2937469482,-0.09761762619,1
47,1921,0.2083772719,0.4906679392,1
47,1953,0.141367659,0.9930950403,1
47,1985,-0.3119370639,-0.1147003472,1
47,2017,-0.9951066971,-4.381196022,1
79,33,3.239520311,4.182435036,1
79,65,-1.040507078,0.4488557577,1
79,97,-1.895304203,0.3190901279,1
79,129,-2.746783972,-0.6593182087,1
79,161,-3.23550415,-3.813747883,1
79,193,-2.448964834,-3.51851058,1
79,225,-0.5263702869,-0.6288404465,1
79,257,-2.279822826,-2.168644905,1
79,289,-3.100477695,-3.157332182,1
79,321,-0.6703848839,0.2769720554,1
79,353,-0.5111274719,-0.4593448639,1
79,385,-4.21468544,-2.771992683,1
79,417,-4.709234715,-3.821491241,1
79,449,-4.215954304,-3.725751638,1
79,481,-3.449643612,-3.061637402,1
79,513,-3.799882889,-1.148695469,1
79,545,-5.552216053,-1.106088161,1
79,577,-6.976119995,-2.020874977,1
79,609,-7.932344437,-4.040766716,1
79,641,-7.401395321,-4.844468117,1
79,673,-4.629878044,-7.040762901,1
79,705,-3.318215132,-8.443429947,1
79,737,-2.601281404,-10.9399538,1
79,769,-15.79809952,7.784355164,1
79,801,-0.02183771133,-0.4940214157,1
79,833,17.00330353,-3.560706615,1
79,865,-1.621613264,-25.13960457,1
79,897,-4.230323315,-23.13440895,1
79,929,-4.535669327,-7.128819466,1
79,961,-6.430436134,-8.580331802,1
79,993,-5.324490547,-7.013719082,1
79,1025,-4.53539753,-6.588980675,1
79,1057,-3.724471331,-6.579750538,1
79,1089,-4.451109409,-5.953063488,1
79,1121,-3.404437542,-7.756338596,1
79,1153,-3.734566689,-7.474992275,1
79,1185,-1.708981752,-26.30783844,1
79,1217,-3.144063473,-26.59593391,1
79,1249,-4.000057697,-7.495604992,1
79,1281,-3.848661184,-7.072845459,1
79,1313,-3.22366786,-6.707218647,1
79,1345,-3.311117887,-4.808547497,1
79,1377,-2.595332384,-4.210438251,1
79,1409,-2.87805295,-4.770388126,1
79,1441,-3.639646292,-4.905966759,1
79,1473,-1.269860983,-6.458787918,1
79,1505,0.01344680786,-0.3873724937,1
79,1537,-2.242630959,-18.97019005,1
79,1569,-0.5756213665,-17.75909996,1
79,1601,-0.8629769087,-1.523767233,1
79,1633,-0.5761604309,-1.963768005,1
79,1665,-0.6096702814,-0.9460911751,1
79,1697,-3.696453571,-6.189139366,1
79,1729,0.2238643169,-1.476768494,1
79,1761,0.5190032125,-2.054862499,1
79,1793,-0.4637547731,-1.244205832,1
79,1825,-0.01084904373,0.0003915429115,1
79,1857,0.1984957755,-0.1915758103,1
79,1889,-0.1249264628,0.07018920779,1
79,1921,0.02987526357,0.125264734,1
79,1953,-0.2064645588,-0.1235795617,1
79,1985,-0.2097127438,-0.2188600004,1
79,2017,-0.1425317228,-1.282747507,1
111,33,1.520406127,2.79557395,1
111,65,-1.098897696,-1.151290178,1
111,97,-2.685242414,-3.90009594,1
111,129,-0.2907662392,-1.547620296,1
111,161,-11.73864841,-21.07969666,1
111,193,-0.6155631542,-1.66865921,1
111,225,-0.3822419643,-1.092391729,1
111,257,-2.76945734,-1.797550201,1
111,289,-4.169617176,-2.150484562,1
111,321,-0.534678936,-1.237468243,1
111,353,-4.664034367,-3.665709734,1
111,385,-5.185294151,-3.781081438,1
111,417,-5.413055897,-3.880359173,1
111,449,-4.745880127,-4.239618301,1
111,481,-4.143610477,-4.157562256,1
111,513,-3.812303543,-1.798364401,1
111,545,-6.050153732,-3.45583868,1
111,577,-6.650629044,-4.908193588,1
111,609,-7.983032227,-5.074232578,1
111,641,-0.5439252853,-0.9385733604,1
111,673,-4.330358028,-6.819600105,1
111,705,-3.14542532,-7.638547421,1
111,737,-3.060924292,-6.656652451,1
111,769,-3.538527012,-7.743658066,1
111,801,6.848918438,-6.923062801,1
111,833,3.134852886,-5.572147846,1
111,865,1.169533014,-6.167101383,1
111,897,-1.265697718,-5.995715141,1
111,929,-2.839287043,-6.147483826,1
111,961,-3.935404539,-7.398981094,1
111,993,-4.581831932,-6.922101974,1
111,1025,-5.813168526,-6.800310135,1
111,1057,-6.932340622,-6.494277954,1
111,1089,-8.974676132,-7.060952187,1
111,1121,-5.558701992,-6.981360912,1
111,1153,-4.776592255,-6.201428413,1
111,1185,2.15459919,-24.43864822,1
111,1217,12.70655823,-14.83935165,1
111,1249,-5.661594391,-6.470436573,1
111,1281,-5.628570557,-7.483145237,1
111,1313,-4.439128876,-5.338424683,1
111,1345,-4.101486206,-3.83173418,1
111,1377,-3.045064688,-4.062475681,1
111,1409,-1.292960405,-4.168798923,1
111,1441,-0.5006866455,-3.997748852,1
111,1473,-1.816348553,-7.134628296,1
111,1505,-1.628581285,-4.820617676,1
111,1537,-1.655214548,-4.745807648,1
111,1569,-1.687060356,-4.282216072,1
111,1601,-1.393028855,-3.555673361,1
111,1633,-0.8717046976,-2.557932615,1
111,1665,-0.6108312607,-1.013524413,1
111,1697,-18.5941143,6.926063061,1
111,1729,-0.3413976431,-1.054657578,1
111,1761,-0.1885245442,-1.033607721,1
111,1793,-0.6522345543,-1.129172564,1
111,1825,-0.1390985101,-0.6010777354,1
111,1857,0.5267514586,0.0259655714,1
111,1889,-0.06028384715,-0.4027640224,1
111,1921,-0.3737589717,-0.1402888298,1
111,1953,-0.6129461527,-0.5862544179,1
111,1985,-0.1878335476,-0.2614269853,1
111,2017,-0.1154653728,-0.1737321615,1
143,33,-0.6550068855,2.590371847,1
143,65,-2.402029037,-2.321061611,1
143,97,-3.028444767,-3.51919651,1
143,129,-2.811964035,-3.122096777,1
143,161,-1.690595627,-1.393994093,1
143,193,-2.850641727,-2.742688894,1
143,225,-1.445169687,-2.367442846,1
143,257,-2.232091665,-3.455220938,1
143,289,-4.579145432,-5.802646637,1
143,321,-0.4745151997,10.74027634,1
143,353,-4.604232788,-3.365592957,1
143,385,-5.099011421,-3.563637733,1
143,417,-5.259641171,-3.996011734,1
143,449,-5.145516396,-4.724462509,1
143,481,-4.358623505,-5.173349857,1
143,513,-4.092903137,-6.121112347,1
143,545,-4.412308693,-5.553668976,1
143,577,-6.419391632,-5.027703285,1
143,609,-8.641777992,-5.604473591,1
143,641,-9.379165649,-7.283886909,1
143,673,-5.168954372,-6.089024544,1
143,705,-4.262580395,-5.863999367,1
143,737,-4.059572697,-5.406409264,1
143,769,-3.888088703,-5.198415279,1
143,801,-2.751843452,-4.302827358,1
143,833,2.120254993,-3.067243576,1
143,865,3.002605677,-3.947208881,1
143,897,-0.7024402618,-6.212140083,1
143,929,-2.606612682,-5.984663963,1
143,961,-3.314002991,-6.83730793,1
143,993,-4.195761204,-6.618912697,1
143,1025,-15.7123661,8.343904495,1
143,1057,-2.811915398,-7.739466667,1
143,1089,-4.975809097,-6.943564892,1
143,1121,-5.276173592,-6.788127899,1
143,1153,-5.111783504,-6.130390644,1
143,1185,-5.118401051,-5.201612473,1
143,1217,-3.991418362,-5.330094337,1
143,1249,-4.602498531,-5.343426704,1
