PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 53, filenames: A:[53]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[54]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.5756204128,-0.8599863052,1
47,65,0.9398269653,-0.4083040059,1
47,97,2.108108759,-1.022991657,1
47,129,0.3571080565,-1.868995905,1
47,161,-0.6284682155,-4.55676651,1
47,193,0.2196952701,-5.053255558,1
47,225,1.836917877,-5.050410748,1
47,257,1.260438919,-3.969664574,1
47,289,5.081752777,-5.710356712,1
47,321,3.735777617,-5.235435486,1
47,353,-0.1599760056,-5.916889191,1
47,385,-0.6697723866,-3.861784697,1
47,417,0.02181959152,-2.829996824,1
47,449,10.36957932,14.15928173,1
47,481,-0.6693046093,-1.260370731,1
47,513,-1.751384735,-2.002188921,1
47,545,-0.8723287582,-2.978423834,1
47,577,1.083516836,-4.050432682,1
47,609,2.559365749,-5.430733204,1
47,641,3.544322968,-5.679831982,1
47,673,2.670028687,-6.337903023,1
47,705,-0.2573136091,-1.038525105,1
47,737,0.1735549569,-0.1242325306,1
47,769,0.6634464264,0.07865023613,1
47,801,0.4397466183,0.5382661819,1
47,833,-0.6439287663,-3.374731064,1
47,865,-0.009240746498,-7.816806793,1
47,897,0.1026896834,-7.828907967,1
47,929,0.2634636164,-6.52440691,1
47,961,0.3024537563,-5.398233891,1
47,993,0.9624714851,-5.048663139,1
47,1025,0.1597496271,-6.834645748,1
47,1057,0.081553936,-0.8959932327,1
47,1089,-6.224714279,-4.5165205,1
47,1121,-1.250786304,-7.651511192,1
47,1153,-2.308759212,-5.864414692,1
47,1185,-3.92677784,-2.822610378,1
47,1217,-2.358553886,-5.432345867,1
47,1249,-0.589340806,-6.911283016,1
47,1281,-1.04904449,-7.05240345,1
47,1313,-13.39435577,8.144021034,1
47,1345,-12.58000469,-18.47785378,1
47,1377,1.487544656,-10.12839317,1
47,1409,-0.03974485397,-8.991243362,1
47,1441,-1.510525227,-5.503649235,1
47,1473,-1.452844858,-0.9932641983,1
47,1505,-0.779561162,-0.08541965485,1
47,1537,0.3776518106,-1.066284895,1
47,1569,0.9377710819,0.7342803478,1
47,1601,0.974503994,-1.88827014,1
47,1633,0.06124961376,-2.240571499,1
47,1665,-0.8273265362,-3.695811749,1
47,1697,0.5786045194,-0.2214553356,1
47,1729,0.7595306635,1.477763176,1
47,1761,0.05091017485,1.025023937,1
47,1793,-0.6660871506,-0.2741857767,1
47,1825,-0.8546187878,-0.7440578938,1
47,1857,-1.038775682,-1.061724901,1
47,1889,-18.53767204,-0.0184482336,1
47,1921,-17.10584068,2.859508991,1
47,1953,0.2279828191,0.3313909173,1
47,1985,-0.2735490799,0.5033226013,1
47,2017,-1.030444264,-3.194160461,1
79,33,1.733530998,0.3713297844,1
79,65,0.8662438989,-0.895429492,1
79,97,1.396449208,-0.8983745575,1
79,129,0.4063615203,-1.486761332,1
79,161,-0.7195031643,-3.391664982,1
79,193,0.4673019648,-4.559131622,1
79,225,2.242295265,-4.995398045,1
79,257,3.16483736,-4.560567856,1
79,289,3.36708951,-3.029462337,1
79,321,2.572466612,-1.540179491,1
79,353,1.712774992,-3.474500656,1
79,385,1.993389606,-3.628499985,1
79,417,2.306535244,-3.487872124,1
79,449,2.307260752,-3.008403778,1
79,481,1.425386906,-3.659569502,1
79,513,2.397522211,-4.121956825,1
79,545,2.009304762,-6.287252426,1
79,577,1.732633352,-4.940661907,1
79,609,1.839304805,-5.383261681,1
79,641,1.277019978,-4.411754131,1
79,673,0.1284792423,-5.579061031,1
79,705,0.75190413,-5.221270561,1
79,737,0.9716027975,-5.057523727,1
79,769,1.593404412,-5.601704597,1
79,801,0.06016293168,-1.50869751,1
79,833,-0.4910676479,-5.523981094,1
79,865,-0.3910188079,-6.827342033,1
79,897,-0.6949379444,-7.209867001,1
79,929,-9.374866486,-6.522578716,1
79,961,-10.32501888,-6.434908867,1
79,993,-0.7620110512,-5.98717165,1
79,1025,-1.225330591,-5.872660637,1
79,1057,-2.212061405,-4.977523804,1
79,1089,-4.166043758,-4.551074982,1
79,1121,-4.574699402,-4.579349518,1
79,1153,-3.555782318,-3.765915394,1
79,1185,-4.031415462,-3.865259647,1
79,1217,-3.186813354,-5.047943592,1
79,1249,-1.570527911,-6.854708195,1
79,1281,-3.211746931,-6.584628105,1
79,1313,-1.434005499,-7.260335922,1
79,1345,11.48571301,-9.386068344,1
79,1377,17.59250641,-11.49026108,1
79,1409,-12.32026196,7.243589401,1
79,1441,6.312889576,-24.1772213,1
79,1473,-0.8194928169,-1.158977985,1
79,1505,-0.7335852385,-1.529565096,1
79,1537,0.2693310976,-3.644166708,1
79,1569,0.1237870455,-2.298261166,1
79,1601,-0.2138278484,-1.025767207,1
79,1633,0.5130072236,-2.19638443,1
79,1665,-0.3663546443,-3.385632992,1
79,1697,-0.6021710038,-1.963010788,1
79,1729,-0.450017333,-0.8391237259,1
79,1761,-0.7618042231,-0.5102612376,1
79,1793,-0.5900651217,0.3823180795,1
79,1825,0.1836204529,0.3329355121,1
79,1857,0.6162415743,-0.4333223104,1
79,1889,-17.81333351,2.12682128,1
79,1921,-16.46167374,1.748646021,1
79,1953,-0.1116404235,0.2680882215,1
79,1985,-0.3009416759,0.07031689584,1
79,2017,-0.586206913,-1.464854956,1
111,33,1.352863312,0.6318290234,1
111,65,1.496446371,-1.0078969,1
111,97,1.242529273,-1.539268851,1
111,129,-6.046359539,-11.35723972,1
111,161,-5.528256893,-21.57762527,1
111,193,1.13661027,-4.165676117,1
111,225,2.165439606,-4.860976696,1
111,257,2.327941656,-4.429509163,1
111,289,1.865698934,-2.364816427,1
111,321,-0.8303923607,0.9101645947,1
111,353,2.130123615,-2.417560339,1
111,385,3.911130905,-3.319966316,1
