PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 65, filenames: A:[65]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[66]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.038060188,0.3981575966,1
47,65,-1.78765142,-2.526742697,1
47,97,0.03008949757,-0.6079774499,1
47,129,0.1042369008,-0.4169967175,1
47,161,-1.025231123,-3.449768305,1
47,193,-2.186127186,-1.950570107,1
47,225,-3.174149513,-1.180866122,1
47,257,-2.565898895,-2.506886482,1
47,289,-0.9212691784,-1.907471418,1
47,321,0.05578064919,0.4456365108,1
47,353,0.9103587866,-0.2994351387,1
47,385,0.5296695232,-0.940259099,1
47,417,-0.1531702876,-0.7130190134,1
47,449,-1.283669949,-1.298635244,1
47,481,-3.258797169,-3.720298529,1
47,513,-2.597763538,-3.437010288,1
47,545,-1.867665291,-1.906431437,1
47,577,-2.131914139,-2.63225174,1
47,609,-21.62012672,-3.253565788,1
47,641,-1.100108147,-8.994850159,1
47,673,0.5215156078,-7.321429253,1
47,705,2.991842508,-4.783210754,1
47,737,2.305654526,-3.761709213,1
47,769,0.4818434715,-3.711195469,1
47,801,-0.21822083,-1.314186096,1
47,833,-0.960996151,-0.5674099922,1
47,865,-2.058646917,-3.121192932,1
47,897,-2.739335537,-4.515059471,1
47,929,-0.8123767376,-2.686337948,1
47,961,-0.2602911592,-0.835441947,1
47,993,-0.1723552644,0.3306593895,1
47,1025,-0.1650065482,0.6528986096,1
47,1057,0.09686493874,0.8968360424,1
47,1089,-0.5486699343,0.4221538007,1
47,1121,-0.6804840565,-0.03887432814,1
47,1153,-0.7225382328,-0.1625180393,1
47,1185,-0.6593971252,0.03633183241,1
47,1217,-1.039073825,-0.1364194155,1
47,1249,-1.262413025,0.04017135501,1
47,1281,-0.5330218077,-0.4074195623,1
47,1313,0.1327108145,-0.3556189537,1
47,1345,0.1944379807,0.429787755,1
47,1377,17.79857826,-1.526671648,1
47,1409,-0.6468033791,-1.487287521,1
47,1441,0.6966844201,-1.837709427,1
47,1473,0.7396485209,-1.39727354,1
47,1505,1.780707121,-2.170866489,1
47,1537,2.976971149,-3.768434525,1
47,1569,1.299431086,-8.701099396,1
47,1601,0.5716524124,-4.736305237,1
47,1633,0.615726769,-1.185017586,1
47,1665,-0.3232973218,0.1108826399,1
47,1697,-0.7311657667,0.1822798252,1
47,1729,-0.009462952614,-0.1402792931,1
47,1761,0.2833913565,-0.8540942073,1
47,1793,-0.2993139625,-0.534920752,1
47,1825,-0.5003035069,-0.177062273,1
47,1857,-0.4774758816,-0.2606027722,1
