PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 35, filenames: A:[35]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[36]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.023631096,0.8568847179,1
47,65,0.177888304,-0.9809616804,1
47,97,-0.6439797878,-1.299849749,1
47,129,-0.8884781599,-3.244945049,1
47,161,-0.4935446978,-6.528980255,1
47,193,0.3129734993,-8.076172829,1
47,225,0.6862727404,-3.241477013,1
47,257,0.2611722946,-0.6671733856,1
47,289,-0.2797635198,-1.137691498,1
47,321,-21.07313538,-10.28580856,1
47,353,-1.474295378,-3.197615147,1
47,385,-1.453290582,-3.352600098,1
47,417,0.8125607967,-4.830873013,1
47,449,3.904015064,-3.691949844,1
47,481,4.146125317,-5.439685822,1
47,513,6.53241396,-2.722734451,1
47,545,-0.8881145716,-5.580015182,1
47,577,0.678247571,-0.8488321304,1
47,609,0.1677412987,-0.1227462292,1
47,641,1.219748735,-1.432576418,1
47,673,-0.7899134755,2.81959343,1
47,705,-1.896362305,2.444442749,1
47,737,0.03828549385,-3.92021513,1
47,769,3.147333145,-6.63002634,1
47,801,0.9467917681,-4.819411755,1
47,833,-1.024373055,5.151491642,1
47,865,0.6767053604,-6.804702282,1
47,897,1.431193352,-1.491253853,1
47,929,0.3788530827,-0.6559996605,1
47,961,4.155858994,-1.623202801,1
47,993,1.831998348,-3.195186377,1
47,1025,2.145687103,4.084435463,1
47,1057,6.014552116,-5.887195587,1
47,1089,1.460045576,-4.409498215,1
47,1121,-0.320466876,-1.444765568,1
47,1153,0.6545200348,-1.479889393,1
47,1185,1.204176664,-4.24197197,1
47,1217,1.095844746,-1.828676939,1
47,1249,2.010435581,-4.151379108,1
47,1281,-5.186873913,-20.26454735,1
47,1313,1.706617832,-10.0139904,1
47,1345,1.006917715,-8.139228821,1
47,1377,1.889888287,-5.048879623,1
47,1409,0.4260492325,-2.240575314,1
47,1441,-2.662122488,-8.070236206,1
47,1473,-6.346412659,-14.59611893,1
47,1505,-2.291138172,-8.87600708,1
47,1537,-0.03951907158,-5.372278214,1
47,1569,-0.08236277103,-1.243429184,1
47,1601,-0.8472350836,-0.9010727406,1
47,1633,-0.2145930827,-1.024411201,1
47,1665,0.3982928991,-1.898422837,1
47,1697,0.04054123163,-0.660167098,1
47,1729,-0.566229105,0.7048095465,1
47,1761,17.94743538,4.916256905,1
47,1793,17.76341057,7.58829689,1
47,1825,-0.4755358696,-0.08712291718,1
47,1857,-0.2365994453,0.3272861242,1
47,1889,-0.07077094913,-0.4564335346,1
47,1921,0.1484143734,0.7353152633,1
47,1953,0.1856619418,0.004525065422,1
47,1985,0.3467417061,-0.3616403341,1
47,2017,0.4953305721,-0.4538214207,1
79,33,0.9378812313,1.564094663,1
79,65,0.1408843994,-2.06565547,1
79,97,-0.7235155702,-0.6624763012,1
79,129,-1.49331522,-3.261670113,1
79,161,-0.3198468685,-2.642798185,1
79,193,0.4230081439,-5.114785671,1
79,225,0.7726449966,-5.443976402,1
