PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 43, filenames: A:[43]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[44]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.056228161,14.54954815,1
47,65,1.773317099,-5.238687515,1
47,97,-1.20849061,-7.794034481,1
47,129,13.29767513,4.291275024,1
47,161,12.68370533,2.934129238,1
47,193,0.6573743224,-4.958586693,1
47,225,-0.8121500015,-1.700640678,1
47,257,-1.404567242,-1.33842659,1
47,289,-0.662109375,-1.102757454,1
47,321,-3.164155006,-10.83345413,1
47,353,-3.191799164,-7.096568584,1
47,385,-3.087752342,-4.487154484,1
47,417,-3.176501274,-2.606063366,1
47,449,-4.890940666,-4.586622238,1
47,481,-8.146100044,-5.405446529,1
47,513,-7.2560215,-6.012024403,1
47,545,-5.311248779,-5.749979496,1
47,577,-4.537889481,-4.452692032,1
47,609,-4.337088108,-5.062097073,1
47,641,-4.16951561,-6.526769161,1
47,673,-2.777944803,-8.27657795,1
47,705,-3.042743683,-3.856543064,1
47,737,-4.188978195,-3.042422295,1
47,769,-4.517323017,-6.405362129,1
47,801,-3.411953688,-5.105722904,1
47,833,-1.903919697,-3.679593563,1
47,865,-1.940986872,-4.264860153,1
47,897,-2.364467621,-4.367897034,1
47,929,-15.00028896,-13.71563625,1
47,961,-0.6487648487,1.042055607,1
47,993,-0.2533376217,-1.12917459,1
47,1025,0.09107172489,-1.39774096,1
47,1057,-3.088844776,11.63810921,1
47,1089,9.759298325,-21.1889267,1
47,1121,-0.559281826,-0.8188619614,1
47,1153,19.1043663,5.946738243,1
47,1185,-4.582860947,-1.650405407,1
47,1217,-5.72548914,-3.836094379,1
47,1249,-5.066494942,-3.490038395,1
47,1281,-5.217875481,-4.140237331,1
47,1313,-2.304820776,-4.051260948,1
47,1345,-0.4456398487,-3.477708578,1
47,1377,-1.760637522,-0.8801350594,1
47,1409,20.6106739,-5.270536423,1
47,1441,13.95418739,11.21074581,1
47,1473,-20.29638672,-10.49882221,1
47,1505,-8.222768784,-2.597049713,1
47,1537,-6.216785431,-2.676536083,1
47,1569,-5.593819141,-0.9929909706,1
47,1601,-4.015344143,-1.016131163,1
47,1633,-2.659413815,-2.451951504,1
47,1665,-2.809387684,-2.361005545,1
47,1697,-4.842809677,-5.147669792,1
47,1729,-4.796993256,-2.794056654,1
47,1761,-1.191130877,-1.696214914,1
47,1793,2.144374847,-0.6251370311,1
47,1825,0.9463710785,-0.2235201597,1
47,1857,0.02324831486,-0.1471860409,1
47,1889,-0.180264473,-0.2512259483,1
47,1921,0.2768468857,-0.9272940159,1
47,1953,0.3239639997,-0.5867093801,1
47,1985,0.3413521051,0.3706893325,1
47,2017,-1.40481329,-0.09089003503,1
79,33,11.83665657,10.40386295,1
79,65,0.744587779,-5.997128487,1
79,97,17.43881416,-13.68776703,1
79,129,13.03381062,6.0909729,1
79,161,0.4051429629,-6.499897957,1
79,193,-0.2216179669,-5.570198536,1
