PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 34, filenames: A:[34]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[35]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1121,-0.1775692552,-1.99044466,1
79,1153,-0.1801663488,-0.9932068586,1
79,1185,-0.1667723358,-1.030901194,1
79,1217,-0.1199866682,-0.7823799849,1
79,1249,-0.06510674953,-0.1831532717,1
79,1281,-0.4988774359,-0.7553874254,1
79,1313,0.2271409035,-1.300358176,1
79,1345,-0.5524103642,-1.622729778,1
79,1377,-0.7766883373,-1.953252792,1
79,1409,-2.260369301,-3.58768034,1
79,1441,-4.842741489,-5.007894516,1
79,1473,-1.677966356,-0.647857666,1
79,1505,-4.054996014,0.9245867729,1
79,1537,-6.71766901,-0.8779473305,1
79,1569,-6.201457024,-4.639661312,1
79,1601,-6.868250847,-4.504173279,1
79,1633,-8.219949722,-4.454702854,1
79,1665,-7.339429379,-2.640925407,1
79,1697,16.57548714,2.255432606,1
79,1729,15.14883995,6.842024326,1
79,1761,-4.133134842,-3.119718552,1
79,1793,-1.452671528,-0.5731698275,1
79,1825,-0.7452687025,0.3129704595,1
79,1857,-0.3547964692,0.05888774246,1
79,1889,0.04875171185,-0.5311214924,1
79,1921,0.04740738869,-0.2455947995,1
79,1953,-0.8404814005,0.2313244939,1
79,1985,-1.003125191,-0.4268979132,1
79,2017,-0.2322487831,0.00533528626,1
111,33,2.576413631,9.516924858,1
111,65,-1.282069087,-3.365484715,1
111,97,-1.656178832,-6.525441647,1
111,129,-1.761046886,-7.164170265,1
111,161,-1.404238701,-6.200446129,1
111,193,-0.6240440607,-1.133880615,1
111,225,-2.588875771,-5.771838188,1
111,257,-1.829395533,-7.213610649,1
111,289,-2.474968433,-7.750359058,1
111,321,-2.5327034,-4.326539516,1
111,353,-1.480573893,-3.272903442,1
111,385,-1.036792636,-5.141196251,1
111,417,0.6004271507,-6.951239586,1
111,449,-0.2411943972,-6.940719604,1
111,481,-0.01733458042,-7.058405399,1
111,513,0.7817373872,-5.10970974,1
111,545,0.352326721,-3.512791395,1
111,577,0.1124891043,-1.278520346,1
111,609,0.8674810529,-0.8888566494,1
111,641,0.262177825,-1.863176107,1
111,673,-0.1838115156,-2.416986704,1
111,705,-0.8042422533,-4.792559147,1
111,737,-0.05749282241,-0.2436962128,1
111,769,-0.166097194,0.1874092966,1
111,801,-0.8184320331,-0.4525949955,1
111,833,-1.306823134,-0.6911667585,1
111,865,0.2193302959,-1.928726435,1
111,897,1.75997591,-4.611291885,1
111,929,1.248743773,-5.071484566,1
111,961,0.2897131443,-4.477521896,1
111,993,0.3291642666,-1.501522064,1
111,1025,-0.1391900182,-0.3780047894,1
111,1057,-0.7412877083,-3.177844048,1
111,1089,0.03258645535,-4.421822548,1
111,1121,-0.2454693615,-2.046795368,1
111,1153,-0.5175541639,-1.080987453,1
111,1185,-0.5005210638,-1.139854789,1
111,1217,-0.7451345921,-0.6562379599,1
111,1249,-0.7750250101,-0.1900399625,1
111,1281,-0.1864315271,-0.4384490848,1
111,1313,0.06873548031,0.09904664755,1
111,1345,0.2499784231,-0.9573619366,1
111,1377,-0.7601840496,-1.602459669,1
111,1409,-1.978146076,-2.465598106,1
111,1441,6.286704063,-16.29022217,1
111,1473,0.6670072079,-0.2044258118,1
111,1505,-0.2059955597,1.504294634,1
111,1537,-8.239670753,-4.299821854,1
111,1569,-7.420461655,-4.205402374,1
111,1601,-7.759696484,-5.173940182,1
111,1633,-8.67755127,-4.782918453,1
111,1665,-1.357965946,-0.06928086281,1
111,1697,-3.04430604,-1.353975296,1
111,1729,-4.240826607,-2.043872833,1
111,1761,-4.054067135,-2.934914112,1
111,1793,-1.317909241,-0.6109467745,1
111,1825,-0.801774621,0.440033257,1
111,1857,-1.109310269,0.4156388938,1
111,1889,-1.116268158,-0.03373438865,1
111,1921,-1.352379084,-1.198577881,1
111,1953,-1.349784374,-1.020504117,1
111,1985,-0.7698293924,-0.5015312433,1
111,2017,-0.2050728202,0.09355100989,1
143,33,0.2798841,8.615239143,1
143,65,-1.11504364,0.06157869473,1
143,97,-1.940230131,-5.092628956,1
143,129,-1.784373045,-6.972760677,1
143,161,-1.253279686,-5.656336784,1
143,193,-4.643156528,-3.103959084,1
143,225,-4.003243446,-4.724975109,1
143,257,-1.485290051,-7.35238266,1
143,289,0.2012280226,-6.542748451,1
143,321,-0.5826942921,-5.740983486,1
143,353,-1.230401993,-4.826341152,1
143,385,-1.877894759,-4.902366161,1
143,417,-0.04412484169,-21.2460556,1
143,449,-3.867110014,-5.059565544,1
143,481,-3.2811203,-5.145025253,1
143,513,0.285077244,-8.544183731,1
143,545,-0.06809040904,-4.119061947,1
143,577,-0.05837118626,-0.7645173073,1
143,609,0.7757877707,-2.513975143,1
143,641,0.8412365317,-4.361588478,1
143,673,-0.3072385788,-2.477552414,1
143,705,0.2141872793,-1.894209504,1
143,737,0.6698468924,-0.420612812,1
143,769,0.3295658827,-0.6420253515,1
143,801,-0.1729464233,-0.7291748524,1
143,833,-0.3993716836,-2.834750414,1
143,865,0.3788993955,-4.219863892,1
143,897,1.271429181,-4.726836681,1
143,929,0.7299283743,-5.071775436,1
143,961,0.315635711,-4.494900227,1
143,993,0.7564943433,-4.117142677,1
143,1025,-0.2808310091,-1.83076334,1
143,1057,-0.2936649024,-1.09573698,1
143,1089,0.2229585052,-2.386880636,1
143,1121,0.03321605921,-2.422413588,1
143,1153,-0.0295741111,-1.535873175,1
143,1185,-0.1634006202,-1.253393888,1
143,1217,-0.7274889946,-0.5504720211,1
143,1249,-0.8241255283,-0.2192587256,1
143,1281,0.03575712442,-0.5939388275,1
143,1313,0.3994143605,-0.1526712775,1
143,1345,-0.09969890118,-1.061536551,1
143,1377,-2.013988972,-2.340265751,1
143,1409,-2.603717566,-1.596320391,1
143,1441,-0.2520689964,-1.024231434,1
143,1473,-0.3992955685,-1.176175117,1
143,1505,-21.90748215,4.492381096,1
143,1537,-23.53526497,1.132035732,1
143,1569,-23.45093346,2.012530327,1
143,1601,-5.823431492,-5.174766541,1
143,1633,-5.316474915,-5.586707592,1
143,1665,5.443148136,-2.002892494,1
143,1697,8.100616455,9.471787453,1
143,1729,-3.727348566,-2.400448561,1
143,1761,-3.198353291,-1.799466848,1
143,1793,-1.19505477,-0.8142464161,1
143,1825,-1.043558359,0.1987807751,1
143,1857,-2.310627937,-0.116514191,1
143,1889,-1.964032888,-0.2920448482,1
143,1921,-2.666014194,-1.617088318,1
143,1953,-1.435017228,-0.9373799562,1
143,1985,-0.7582364678,-0.3758161068,1
143,2017,-0.9944913387,0.04885986447,1
175,33,-0.2555449009,6.959830284,1
175,65,-0.4923257232,1.554499388,1
175,97,-11.66370487,12.61541367,1
175,129,-3.563760757,-25.54358864,1
175,161,-10.75836277,-24.48604012,1
175,193,10.31654358,5.839165211,1
175,225,-7.854397774,-2.869431019,1
175,257,-1.515727878,-6.584577084,1
175,289,0.4358614087,-6.083335876,1
175,321,-0.3118647337,-7.89972496,1
175,353,-1.61711216,-7.073254108,1
175,385,-1.735247016,-19.53158188,1
175,417,-1.054136395,-2.632049084,1
175,449,-0.583597064,-2.024536133,1
175,481,-3.086540461,-7.456636429,1
175,513,-0.8137985468,-7.085246086,1
175,545,-0.4819344878,-7.042482376,1
175,577,-0.6041036844,-1.041558027,1
175,609,0.3574732244,-2.534856558,1
175,641,0.08352655917,-5.212636471,1
175,673,0.1533960998,-2.996321201,1
175,705,0.5831615925,-1.697669506,1
175,737,1.483083725,-1.379906535,1
175,769,8.718439102,5.019614697,1
175,801,0.2563483119,-0.9951915741,1
175,833,0.1286849976,-2.232720375,1
175,865,-0.04956667125,-5.62808609,1
175,897,0.2713980377,-6.2222085,1
175,929,0.4007424414,-4.045230389,1
175,961,0.002498030663,-3.387548447,1
175,993,0.7876944542,-7.119122505,1
175,1025,-0.2292272151,-3.42440629,1
175,1057,-0.3573180437,-1.051749945,1
175,1089,14.80716991,-1.785635471,1
175,1121,1.144048929,-2.765636683,1
175,1153,0.7944551706,-2.428748846,1
175,1185,0.10251908,-1.373543978,1
175,1217,-0.2117270082,-0.5515594482,1
175,1249,0.6672992706,-0.9750940204,1
175,1281,-0.07295113802,-0.9483258724,1
175,1313,-0.1798061132,-0.4720556736,1
175,1345,0.06643784046,-1.009425879,1
175,1377,-4.318196297,-3.448552608,1
175,1409,-4.939627647,-3.390937805,1
175,1441,-3.325289011,-2.679282665,1
175,1473,-2.680463791,-2.1970191,1
175,1505,-4.033472061,-3.574427843,1
175,1537,-4.782555103,-5.808385372,1
175,1569,-4.973325253,-4.340288162,1
175,1601,-5.276049137,-3.979506969,1
175,1633,-4.74212265,-4.097515106,1
175,1665,-4.442090034,-4.531293869,1
175,1697,-1.33850956,0.5451226234,1
175,1729,-4.543162823,-2.066061974,1
175,1761,-3.967138767,-1.700310469,1
175,1793,-3.000806808,-1.065148473,1
175,1825,-2.258499861,-0.499230504,1
175,1857,-4.305143356,0.2646015584,1
175,1889,-3.562997818,0.1599398851,1
175,1921,-2.022445917,0.2800814509,1
175,1953,-0.5035363436,0.1204071045,1
175,1985,-0.752879858,-0.4073660374,1
175,2017,-1.786489248,-0.09735061228,1
207,33,-1.097649336,5.308625221,1
207,65,0.1095094681,0.4838039279,1
207,97,-0.3851078749,-5.532948017,1
207,129,-9.276929855,-23.47125816,1
207,161,-1.984635592,-6.288279057,1
207,193,-1.690744996,-6.882102013,1
207,225,-1.709864855,-7.098681927,1
207,257,-1.648875952,-6.451065063,1
207,289,-1.910937071,-6.061952591,1
207,321,-7.055286884,-24.07008553,1
207,353,-1.830865622,-7.549200535,1
207,385,-0.5075770617,-0.8494462967,1
207,417,0.289688468,-0.5930299759,1
207,449,0.220009625,-0.6384232044,1
207,481,0.008525848389,0.06529831886,1
207,513,-0.3237113953,0.2716853619,1
207,545,-0.9508908987,-0.6296520233,1
207,577,-0.6430653334,-2.647184849,1
207,609,0.1145363003,-3.179214239,1
207,641,0.127801165,-5.219180584,1
207,673,0.3047980368,-4.86720562,1
207,705,-0.4101454616,-1.232265234,1
207,737,0.1771214306,-2.872941494,1
207,769,0.1638546884,-4.725914001,1
207,801,-0.05108107626,-1.748781562,1
207,833,1.942276716,-3.518640995,1
207,865,1.821203351,-4.652189255,1
207,897,0.289808929,-3.611753941,1
207,929,0.3586322665,-3.378188133,1
207,961,-0.02121341228,-3.397101879,1
207,993,0.2246560305,-5.238729477,1
207,1025,0.3424410522,-2.46697855,1
207,1057,0.124145776,-0.4527463913,1
207,1089,0.05968382955,-2.327093363,1
207,1121,0.1535199881,-3.433094978,1
207,1153,0.1768316031,-3.216073275,1
207,1185,0.4295423031,-1.777079821,1
207,1217,0.3064914942,-1.578089356,1
207,1249,-0.1181863844,-2.24953413,1
207,1281,-0.968264699,-3.608244658,1
207,1313,-0.989353776,-2.303818464,1
207,1345,6.254824162,-14.85797882,1
207,1377,-3.155771017,-5.399776459,1
207,1409,-3.432937145,-6.388062477,1
207,1441,-4.846682549,6.26303196,1
207,1473,-3.56720233,-2.941674232,1
207,1505,-4.221878529,-3.234910011,1
207,1537,-4.659837246,-4.848053932,1
207,1569,-5.518883228,-3.423265934,1
207,1601,-5.34630394,-3.478724003,1
207,1633,-4.787921429,-3.28177619,1
207,1665,-4.584239483,-3.051268101,1
207,1697,-5.260275364,-2.45582366,1
207,1729,-5.5994277,-1.670262933,1
207,1761,-4.340878487,-1.575478077,1
207,1793,-1.773617983,-0.7024818659,1
207,1825,-1.400278091,-0.1129465103,1
207,1857,-4.369685173,0.1153173447,1
207,1889,-3.617966652,-0.02422255278,1
207,1921,-5.45612812,0.9021062851,1
207,1953,0.07074850798,0.2769955397,1
207,1985,-0.2730383873,-0.4278203845,1
207,2017,-1.165287495,-0.2809590101,1
239,33,-3.176538944,5.480760574,1
239,65,-0.3817440271,-4.25993824,1
239,97,-1.430013895,-3.826037884,1
239,129,-2.533404827,-6.232355118,1
239,161,-1.902892709,-5.819687843,1
239,193,-2.474131823,-5.752626896,1
239,225,-2.176474571,-5.734591484,1
239,257,-1.57318604,-5.980619431,1
239,289,-0.841884613,-5.294446945,1
239,321,-0.7760326862,-5.387687683,1
239,353,-2.724327326,-4.979995728,1
239,385,-0.5342033505,-1.267617702,1
239,417,0.515961051,-0.3686470985,1
239,449,0.4076444507,0.09231138229,1
239,481,0.06245189905,0.1327098608,1
239,513,-0.2391781807,-0.4328980148,1
239,545,-2.583376884,-6.168942928,1
239,577,-0.803994,-4.21543026,1
239,609,-0.04694505036,-1.407929659,1
239,641,-0.3456332684,-3.621045828,1
239,673,-0.2892421782,-1.835186481,1
239,705,-2.216337204,-2.11516571,1
239,737,-2.004906178,-4.046005249,1
239,769,0.1939676553,-5.234287739,1
239,801,0.7640861273,-5.531190872,1
239,833,1.993374467,-4.911441803,1
239,865,1.797790766,-4.672019958,1
239,897,-0.07262964547,-3.555452585,1
239,929,-0.07672670484,-3.716878414,1
239,961,0.1140399948,-3.867162228,1
239,993,-0.1424689144,-4.393156052,1
239,1025,0.5152667761,-2.169873238,1
239,1057,0.6819614768,-1.863192081,1
239,1089,0.3421588242,-2.142057896,1
239,1121,-0.04116791487,-3.156855583,1
239,1153,-0.0007984936237,-3.108009815,1
239,1185,0.6071256399,-1.719552875,1
239,1217,0.1211161464,-1.504087806,1
239,1249,-0.7627936006,-2.366221428,1
239,1281,-1.071217775,-2.190576553,1
239,1313,-1.575187087,-2.703384876,1
239,1345,-2.36997056,-3.632843971,1
239,1377,-2.71748662,-4.273579597,1
239,1409,-3.082834482,-3.37671566,1
239,1441,-2.506542921,-2.363826752,1
239,1473,-2.568079233,-2.303071976,1
239,1505,-3.315553665,-2.532121897,1
239,1537,-3.498618603,-4.721352577,1
239,1569,-4.065656185,-4.063937664,1
239,1601,-4.88689518,-3.245231867,1
239,1633,-4.681784153,-2.552661896,1
239,1665,-4.926560402,-3.164419413,1
239,1697,-5.432217121,-2.587775469,1
239,1729,-5.40326786,-0.8464511633,1
239,1761,-2.592196465,-0.6864001751,1
239,1793,-0.8626787663,-0.2470765114,1
239,1825,-13.82100296,14.44341469,1
239,1857,-5.00550127,-1.53228426,1
239,1889,-6.3776474,-0.5069746971,1
239,1921,-5.36335659,0.4935945272,1
239,1953,-0.6636658311,0.2161502242,1
239,1985,-0.3945712447,-0.3971079886,1
239,2017,-0.6090122461,-0.5375065207,1
271,33,-14.39660645,5.933194637,1
271,65,0.3587777615,-4.11148119,1
271,97,-0.4121440053,-3.738507509,1
271,129,-0.7482140064,-4.665124416,1
271,161,-1.098115802,-6.02335453,1
271,193,-2.294501543,-6.092626095,1
271,225,-1.905323744,-5.606221199,1
271,257,-1.133722425,-4.985185146,1
271,289,-0.8743233681,-4.477272034,1
271,321,-0.6490756273,-4.212425232,1
271,353,-0.4645911455,-3.533708096,1
271,385,-0.3995478749,-1.707881927,1
271,417,0.2339262664,-0.02788281441,1
271,449,0.3667286336,0.02795767784,1
271,481,0.2555665374,-0.4472762942,1
271,513,-0.1202031374,-0.3246363401,1
271,545,-1.823486686,-5.967813969,1
271,577,-0.6778354645,-1.140760064,1
271,609,-0.8140141964,-1.24285996,1
271,641,-0.4987887144,-1.090588808,1
271,673,-0.1500598788,-0.8974758387,1
271,705,-0.3052449822,-1.566995621,1
271,737,-0.3374465108,-3.392065287,1
271,769,1.329440594,-4.463414192,1
271,801,3.922436953,-3.812563419,1
271,833,0.2066694796,-0.9093096256,1
271,865,0.002003520727,-0.9089666605,1
271,897,0.5854921341,-2.526295662,1
271,929,0.4358728528,-3.35716176,1
271,961,0.2318819761,-2.63674593,1
271,993,-0.8488839865,-3.549566746,1
271,1025,0.5608198047,-2.899863005,1
271,1057,0.5654939413,-1.987141728,1
271,1089,0.4769898057,-1.213326931,1
271,1121,0.3471267521,-0.5812022686,1
271,1153,0.3232184052,-1.331530571,1
271,1185,0.4468887746,-1.583599091,1
271,1217,0.4488961697,-1.061500669,1
271,1249,0.06905815005,-1.294202685,1
271,1281,0.05270159245,-1.419961691,1
271,1313,-1.811936975,-2.706854343,1
271,1345,-2.696492195,-3.625203133,1
271,1377,-2.232764244,-3.180929184,1
271,1409,-1.663105488,-2.148288727,1
271,1441,-1.46384871,-1.419608474,1
271,1473,-0.6655287743,0.3128738403,1
271,1505,-3.561425924,-0.6429013014,1
271,1537,-3.846797943,-1.940856814,1
271,1569,-3.316931725,-3.345301628,1
271,1601,-3.683510303,-2.173343182,1
271,1633,-4.918926716,-2.590173244,1
271,1665,-5.26097393,-3.594207048,1
271,1697,-4.585267067,-2.815998077,1
271,1729,-1.282866001,-0.1755106449,1
271,1761,-1.263117075,-0.5322773457,1
271,1793,-0.4570612907,-0.3731164932,1
271,1825,-1.702009439,-1.77774322,1
271,1857,-1.473863125,-1.753422976,1
271,1889,0.7102549076,-0.9237063527,1
271,1921,0.02823030949,-0.4997009039,1
271,1953,-0.6555879116,-0.1388199925,1
271,1985,-0.3529236019,-0.4552489221,1
271,2017,-0.100394845,-0.932485342,1
303,33,0.7702558637,2.793264151,1
303,65,-0.09420737624,-1.113700747,1
303,97,0.1643877625,-3.088188648,1
303,129,-0.557528317,-4.594957352,1
303,161,-1.284118056,-5.973092556,1
303,193,-1.005792141,-6.988433838,1
303,225,-1.152968287,-6.656055927,1
303,257,-1.441901565,-5.033685684,1
303,289,-1.092094183,-3.926102638,1
303,321,-0.9021853805,-2.984063625,1
303,353,-0.5968090296,-2.654062033,1
303,385,-0.5245518684,-2.255476713,1
303,417,-0.3549804091,-2.568926811,1
303,449,-0.3991602361,-1.440997601,1
303,481,0.1845776886,-0.2917613387,1
303,513,0.2429304123,0.3863342404,1
303,545,-0.1130095571,-0.152507484,1
303,577,-0.01291555166,-0.837629199,1
303,609,0.2132990211,-1.686303735,1
303,641,-0.9897261262,-0.6388961077,1
303,673,-0.1676728725,-0.4368315935,1
303,705,-0.2988746166,-1.059703827,1
303,737,-0.661395967,-1.900296926,1
303,769,0.3656851947,-0.8924872875,1
303,801,0.4144646525,-0.5674300194,1
303,833,-0.3483870327,-0.6807688475,1
303,865,-1.433600664,-1.185523629,1
303,897,0.5442552567,-1.996089935,1
303,929,0.5872701406,-2.268885136,1
303,961,-0.4647211134,-1.839785457,1
303,993,-1.337510705,-0.9553229809,1
303,1025,0.3326362371,-0.4850057364,1
303,1057,0.2908278704,-0.8803230524,1
303,1089,0.2336105853,-0.410844326,1
303,1121,0.1086059511,-0.04108333588,1
303,1153,-0.3610425293,-1.139133334,1
303,1185,-0.4036450088,-1.440255642,1
303,1217,0.392213434,-1.331644773,1
303,1249,0.1241819859,-0.8149759769,1
303,1281,-0.3768461943,-1.036551952,1
303,1313,-1.806983471,-2.474633694,1
303,1345,-12.59657574,-11.15676212,1
303,1377,-1.36827445,-2.400285006,1
303,1409,-0.2558443546,0.159113884,1
303,1441,-0.7559975386,-0.5776250362,1
303,1473,-0.9947988987,0.3508402109,1
303,1505,-2.52267766,0.4753006101,1
303,1537,-2.183393002,-0.3159167767,1
303,1569,-2.194227934,-0.8585319519,1
303,1601,-2.583352804,-0.9958457947,1
303,1633,-3.56461072,-2.05376339,1
303,1665,-3.660779953,-2.55508256,1
303,1697,-1.990923166,-2.006750107,1
303,1729,-0.4287145138,-1.014362454,1
303,1761,-1.26245904,-0.5150325298,1
303,1793,-1.119749665,-0.4168556929,1
303,1825,-0.7771906257,-0.688962698,1
303,1857,-0.4842632413,-1.101225734,1
303,1889,-0.06653818488,-0.8579375148,1
303,1921,0.2368295193,-0.6345803738,1
303,1953,-10.2806282,-0.3828248978,1
303,1985,0.2244237959,-0.3167282641,1
303,2017,0.4997113943,-1.050783873,1
335,33,7.980478287,0.6435961723,1
335,65,-0.1170088202,-0.2186150849,1
335,97,0.311390698,-0.3282330036,1
335,129,-0.3813602328,-1.66302681,1
335,161,-0.9229564667,-4.627864838,1
335,193,-0.6178637743,-6.904399872,1
335,225,-1.31590116,-6.202434063,1
335,257,-1.038334846,-5.109373569,1
335,289,-9.20009613,14.46360397,1
335,321,-0.5004121661,-1.094744205,1
335,353,-1.595977545,-5.519141197,1
335,385,-1.960737705,-4.458177567,1
335,417,-1.371092677,-4.198046684,1
335,449,-0.6007691622,-3.179469109,1
335,481,-0.1344870031,-1.332920551,1
335,513,3.004676342,-5.898039818,1
335,545,0.2608647943,-0.7541710138,1
335,577,-7.482335091,8.302262306,1
335,609,-0.05452865362,-2.449694395,1
335,641,-0.763620615,-1.800499916,1
335,673,-0.187633872,-1.340620041,1
335,705,-0.5671349168,-0.8005326986,1
335,737,-0.8967231512,-0.8173577785,1
335,769,0.2102892995,0.1916937828,1
335,801,-0.01844093204,-0.9836993217,1
335,833,-1.137465596,-1.601878166,1
335,865,-0.3546127677,-1.559223413,1
335,897,0.3982263207,-2.262477636,1
335,929,0.06009441614,-1.618557334,1
335,961,-0.7964823246,-1.18015039,1
335,993,-1.11744976,-0.855623126,1
335,1025,-0.01263934374,-0.520976007,1
335,1057,0.1539735496,-0.6751551032,1
335,1089,0.06972469389,-0.7345273495,1
335,1121,-0.2444640398,-0.6531541348,1
335,1153,-0.8766666651,-1.457574487,1
335,1185,-0.9902521968,-1.021908522,1
335,1217,-0.02767336369,-0.2700513601,1
335,1249,-0.006670176983,-0.2007335424,1
335,1281,-1.222523093,-20.52307892,1
335,1313,-1.001084328,-2.532296658,1
335,1345,-1.233083725,-3.951579094,1
335,1377,-0.8178186417,-1.65668869,1
335,1409,-0.5680656433,0.02877092361,1
335,1441,-0.03924667835,0.07566320896,1
335,1473,-2.028786659,0.2212150693,1
335,1505,-2.613616943,0.005575507879,1
335,1537,-1.229553223,-0.0167158246,1
335,1569,-1.499982119,-0.1269863844,1
335,1601,-1.699382782,-0.5671385527,1
335,1633,-2.494493008,-0.09852910042,1
335,1665,-2.676056385,-0.6211271286,1
335,1697,-2.047923326,-2.325807571,1
335,1729,-0.6276905537,-1.523030281,1
335,1761,-0.3834526539,0.1817573905,1
335,1793,-5.022321701,-4.352053165,1
335,1825,-1.902843237,-0.442346096,1
335,1857,-0.9867529869,-0.5349987149,1
335,1889,-0.4869968891,-0.6872567534,1
335,1921,0.2919874191,-0.6093139052,1
335,1953,-0.06217777729,-0.1747221947,1
335,1985,0.1389601976,0.03972297907,1
335,2017,0.3406937718,-0.7842896581,1
367,33,-0.6410851479,-0.8804473877,1
367,65,-0.03677774966,-0.4035937786,1
367,97,0.4266183674,0.866184473,1
367,129,0.2901021242,-0.2628956437,1
367,161,0.1396171749,-3.308026791,1
367,193,-0.4132925272,-8.933105469,1
367,225,-1.128049254,-6.082775593,1
367,257,-0.8483971357,-4.551352501,1
367,289,0.5270291567,-0.6038377285,1
367,321,-1.557038546,-4.339416027,1
367,353,-1.266555786,-6.167566299,1
367,385,-3.684636593,-4.832036018,1
367,417,-3.138567448,-4.93121767,1
367,449,-1.288128853,-2.926235676,1
367,481,-0.8460687399,-0.754386723,1
367,513,0.3502057791,-0.4905148149,1
367,545,2.010588408,-3.433538437,1
367,577,0.8407397866,-5.23009634,1
367,609,-0.07948893309,-2.803919792,1
367,641,0.8058006763,-3.274455547,1
367,673,0.2178583145,-2.483717918,1
367,705,-0.4552324712,-1.181271553,1
367,737,0.09406672418,-0.5102260113,1
367,769,0.2748870552,-1.09429121,1
