PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 26, filenames: A:[26]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[27]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.870420694,-0.2766876221,1
47,65,1.120068312,-0.1616697311,1
47,97,0.1367019415,1.794675589,1
47,129,-3.018489599,-4.470032692,1
47,161,-5.714838982,-7.583649635,1
47,193,-2.969408989,-9.379367828,1
47,225,-1.105704784,-3.367556572,1
47,257,-8.845243454,-15.24542904,1
47,289,-0.548211813,-1.745621681,1
47,321,-0.1291577816,-0.4829077721,1
47,353,-2.67417717,-5.860938549,1
47,385,-2.212450743,-6.042882442,1
47,417,-2.884836674,-7.754237652,1
47,449,-3.811705828,-7.478434563,1
47,481,-5.467507839,-4.599739075,1
47,513,-24.79940796,2.467052698,1
47,545,-9.79983902,-5.267882824,1
47,577,-9.459945679,-8.540262222,1
47,609,-7.951882362,-8.193445206,1
47,641,-5.229241371,-4.902079105,1
47,673,-4.217303276,13.6251564,1
47,705,-3.214995861,0.1003475189,1
47,737,-6.382413864,-1.765335083,1
47,769,-8.787765503,-4.232328892,1
47,801,-0.9567756653,-1.015331268,1
47,833,-1.11369133,-1.30685854,1
47,865,-1.578210831,-0.7769012451,1
47,897,-4.250594616,-3.368966818,1
47,929,-4.618739128,-4.406404018,1
47,961,-4.885264874,-5.297672749,1
47,993,-5.183858871,-5.088216305,1
47,1025,-6.143302917,-4.927846432,1
47,1057,-5.963109016,-5.067248344,1
47,1089,-4.942716599,-5.035765171,1
47,1121,-4.675693989,-4.761507034,1
47,1153,-6.325971603,-3.602939129,1
47,1185,-6.576727867,-3.341632128,1
47,1217,-4.92136097,-6.360399723,1
47,1249,-4.763546467,-6.136143684,1
47,1281,-6.423457146,-6.70772028,1
47,1313,-6.878453732,-5.113173962,1
47,1345,-4.120474339,-6.13201046,1
47,1377,-1.230818748,-6.428325653,1
47,1409,0.1436433792,-0.5837302208,1
47,1441,-5.882490635,-2.186639786,1
47,1473,-3.812358856,-7.170796871,1
47,1505,13.28916645,-8.301264763,1
47,1537,-3.135606766,-5.073040962,1
47,1569,0.4539843798,-0.9996118546,1
47,1601,-1.592536449,-2.594344616,1
47,1633,0.3429043293,-21.25608635,1
47,1665,-6.003742218,-10.7577858,1
47,1697,-2.807863235,-10.37245178,1
47,1729,-7.327850342,-7.050263405,1
47,1761,-3.442939758,-5.379477501,1
47,1793,-3.496231079,-2.787928104,1
47,1825,-2.527651548,-0.6532255411,1
47,1857,1.846718788,1.154778004,1
47,1889,1.091228962,-4.583845615,1
47,1921,0.191794157,1.09388268,1
47,1953,-0.9004908204,0.215914309,1
47,1985,0.7686152458,-0.6398565769,1
47,2017,1.429256439,-0.9351080656,1
79,33,-12.96058273,6.843653202,1
79,65,19.20464706,1.429781675,1
79,97,-4.508776665,-7.015617371,1
79,129,-3.866845608,-3.890896797,1
79,161,-4.08725071,-3.743992805,1
79,193,-3.853473186,-5.359902859,1
79,225,-18.45012283,4.274500847,1
79,257,-2.860033274,-4.948213577,1
79,289,-3.629081011,-5.299703121,1
79,321,-3.258605719,-5.447417736,1
79,353,-2.83562851,-3.629704475,1
79,385,-2.908960104,-3.855768681,1
79,417,-4.292355537,-5.113419533,1
79,449,-4.027434349,-5.333350182,1
79,481,-4.252435207,-4.959166527,1
79,513,-5.110311031,-5.015051842,1
79,545,-6.215670586,-5.689651012,1
79,577,-5.951874733,-7.133699417,1
79,609,-5.135348797,-7.802483559,1
79,641,-4.436916828,-8.019454956,1
79,673,15.45589256,-7.48867178,1
79,705,-5.711728573,-3.147581577,1
79,737,-6.652637959,-3.494594574,1
79,769,-0.5565948486,-0.2170233727,1
79,801,-1.062469959,0.06744289398,1
79,833,-0.8588514328,-4.791287422,1
79,865,-2.799771309,-2.050102711,1
79,897,-4.921862125,-3.836635351,1
79,929,-4.636730671,-4.445363522,1
79,961,-5.067080498,-4.473316193,1
79,993,-4.930900097,-4.634672642,1
79,1025,10.3537693,-13.3173275,1
79,1057,-5.035999298,-5.539608479,1
79,1089,-3.480867386,-5.904827595,1
79,1121,-3.216225624,-5.486749172,1
79,1153,14.69108963,-8.958509445,1
79,1185,-6.542133331,-6.602512836,1
79,1217,-5.678284168,-6.222973347,1
79,1249,-5.338573456,-6.069451332,1
79,1281,-5.632772923,-5.30363512,1
79,1313,-5.597441673,-5.780201435,1
79,1345,-4.946103573,-6.128796577,1
79,1377,-4.439516068,-7.180358887,1
79,1409,-4.728075981,-4.737351894,1
79,1441,-5.985365868,-4.057919025,1
79,1473,-6.296609879,-3.816744089,1
79,1505,-5.935059547,-6.178844929,1
79,1537,-3.737472773,-4.219735146,1
79,1569,-1.422097206,-2.6812644,1
79,1601,-2.859155655,-4.657288074,1
79,1633,-4.602515697,-22.41231346,1
79,1665,-6.888034344,-9.010232925,1
79,1697,-5.045189857,-6.004999638,1
79,1729,-6.112233639,-4.774447918,1
79,1761,-0.4915914536,-2.425969601,1
79,1793,-1.290064335,-1.768941879,1
79,1825,12.5788784,-1.624833584,1
79,1857,14.18054962,0.4063943028,1
79,1889,-0.2684960365,0.4521418214,1
79,1921,-0.6110787392,0.6012127399,1
79,1953,-1.068472147,-0.2788965404,1
79,1985,-0.6129117012,-0.6478992105,1
79,2017,1.79869175,-0.09964108467,1
111,33,2.387239933,9.411240578,1
111,65,-5.55078125,-9.82702446,1
111,97,-3.82774663,-6.956818581,1
111,129,-2.129696846,-4.924222946,1
111,161,-1.273734093,-1.961356401,1
111,193,-20.05435181,-10.28330231,1
111,225,-2.155478001,-2.698191643,1
111,257,-2.674865246,-4.209958076,1
111,289,-3.247595787,-4.68693018,1
111,321,-2.990781307,-4.673157215,1
111,353,-2.654441595,-3.590251923,1
111,385,-2.927484512,-3.512994289,1
111,417,-3.582669735,-3.878976822,1
111,449,-4.006085396,-4.032982349,1
111,481,-4.265600204,-4.824206829,1
111,513,-4.497858524,-4.828670025,1
111,545,-4.609027386,-5.457581997,1
111,577,-0.6985292435,-25.64081573,1
111,609,-2.768415451,-6.542836666,1
111,641,-2.875225067,-6.6871562,1
111,673,-16.14156342,-6.478219032,1
111,705,-16.80545044,-6.053400993,1
111,737,-7.322482109,-4.555986404,1
111,769,-0.3615694046,0.7701516151,1
111,801,-1.105988979,0.6605386734,1
111,833,-4.203632832,-3.092985392,1
111,865,-3.04295826,-3.324594975,1
111,897,-5.039031029,-4.069512367,1
111,929,-4.706676483,-4.035793781,1
111,961,-5.006035805,-3.895007133,1
111,993,13.59183121,-11.12324905,1
111,1025,13.56593895,-11.61644936,1
111,1057,0.3897061348,7.256212234,1
111,1089,-3.486365795,-5.973996639,1
111,1121,-3.341680527,-5.207383156,1
111,1153,-2.716775417,-3.026110649,1
111,1185,0.04376220703,-0.5688099861,1
111,1217,-5.496306419,-6.138329506,1
111,1249,-4.945631027,-19.8440094,1
111,1281,-4.248275757,-5.491416931,1
111,1313,-5.203329086,-5.714818954,1
111,1345,-5.899446964,-6.455332279,1
111,1377,-5.593069553,-6.678628445,1
111,1409,-5.791119576,-5.688378334,1
111,1441,-8.010622978,-1.708404064,1
111,1473,-3.36964035,10.75140953,1
111,1505,-4.335939407,-3.933437347,1
111,1537,-3.111227989,-3.934852362,1
111,1569,-2.13214469,-3.555165291,1
111,1601,-15.44850731,-17.89379692,1
111,1633,-14.41497135,12.29953671,1
111,1665,-4.028875828,-6.341626644,1
111,1697,-4.198397636,-4.887224197,1
111,1729,-5.551802635,-3.236055374,1
111,1761,-5.130652428,-3.961836338,1
111,1793,-4.940612793,-4.569964409,1
111,1825,-5.092983246,-3.465156317,1
111,1857,-0.5221323967,0.4838490486,1
111,1889,-0.5786717534,0.1247593164,1
111,1921,-1.587001085,-1.049486399,1
111,1953,-1.167984128,-0.7302789688,1
111,1985,-0.7778915167,-0.7123721242,1
111,2017,-0.0664409399,0.100954175,1
143,33,9.52837944,9.192245483,1
143,65,-1.596543908,-2.727153301,1
143,97,-1.628313184,-8.057990074,1
143,129,-5.330960751,-23.71317482,1
143,161,17.50910378,2.325853348,1
143,193,1.512714267,-3.740350246,1
143,225,-1.217060328,-2.763504505,1
143,257,-2.64441824,-4.119876385,1
143,289,-4.695896149,-4.594879627,1
143,321,-5.156652451,-4.471836567,1
143,353,-2.815043211,-4.021476269,1
143,385,-2.879795313,-3.99994421,1
143,417,-2.829952002,-5.355168819,1
143,449,-5.018837929,0.677857399,1
143,481,-4.779375076,-3.524961472,1
143,513,-5.551289558,-4.952719688,1
143,545,-5.216600895,-4.789456844,1
