PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 62, filenames: A:[62]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[63]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1985,-0.6579732895,-0.1141787767,1
47,2017,1.228020191,-4.977198601,1
79,33,12.52197075,7.594705582,1
79,65,-0.3394693136,-10.6964941,1
79,97,-6.498184204,-9.492303848,1
79,129,-3.616806746,-6.76649189,1
79,161,-3.058768988,-7.468032837,1
79,193,-2.351170063,-7.652908802,1
79,225,-2.443144321,-7.303113937,1
79,257,-2.482988358,-6.306950569,1
79,289,-3.347418785,-6.095277309,1
79,321,-6.550097942,-5.822914124,1
79,353,-6.456351757,-4.73494482,1
79,385,-2.57575345,-4.432269573,1
79,417,0.00869679451,-5.08898735,1
79,449,-1.009355545,-6.952745914,1
79,481,-0.9489017725,-5.049966812,1
79,513,4.116751671,-22.53980637,1
79,545,-1.802389145,-6.437852859,1
79,577,-3.397848606,-6.102380276,1
79,609,-0.3880542517,-0.5350341797,1
79,641,0.737615943,-7.207836628,1
79,673,0.4012916684,-8.167909622,1
79,705,0.3433622718,-7.686831474,1
79,737,0.6502589583,-7.67171669,1
79,769,0.9180336595,-7.510989189,1
79,801,0.5063967705,-3.845859528,1
79,833,0.1151940674,-4.465602875,1
79,865,-0.5835058689,-6.303352356,1
79,897,-2.015680552,-5.981091022,1
79,929,-2.209743977,-6.776955605,1
79,961,-1.290966988,-6.131468296,1
79,993,-0.8608875275,-4.876046181,1
79,1025,-6.657846451,-5.803032875,1
79,1057,14.57497311,-8.580068588,1
79,1089,-0.07755374908,-5.93267107,1
79,1121,-1.068744183,-6.955943108,1
79,1153,-1.410996318,-7.191504478,1
79,1185,-1.61595428,-8.107479095,1
79,1217,0.2338290215,-3.623797417,1
79,1249,0.900077939,-2.907484055,1
79,1281,1.186264515,-1.738559246,1
79,1313,-0.121565029,-5.700231552,1
79,1345,-16.35859299,4.549791813,1
79,1377,-0.1467081904,-0.164147377,1
79,1409,-0.8365823627,-4.089482784,1
79,1441,-1.112844348,-6.18629694,1
79,1473,-1.039105415,-6.557663918,1
79,1505,-0.7551166415,-4.463965416,1
79,1537,-0.9084320068,0.3376505375,1
79,1569,-1.036688924,-0.4109896421,1
79,1601,-0.3922543526,-0.7751382589,1
79,1633,17.66917229,7.88075161,1
79,1665,-0.5935447216,-0.615903616,1
79,1697,-0.451317966,-0.6655856967,1
79,1729,0.05539518595,-0.9806680083,1
79,1761,-0.2650178373,-5.790108681,1
79,1793,-0.4666124284,-4.744893551,1
79,1825,-0.4879774451,-0.4357842207,1
79,1857,-0.4438633621,0.4019998014,1
79,1889,-0.9426935911,-0.359293133,1
79,1921,-0.944157362,-0.4014767408,1
79,1953,-0.6628085375,-0.3572826982,1
79,1985,-0.6685727835,-0.5578181744,1
79,2017,0.4258236885,-0.7927824855,1
111,33,-15.20714855,7.591512203,1
111,65,-3.618113041,-10.44463158,1
111,97,-4.284111977,-11.17489243,1
111,129,-3.158609152,-7.005445957,1
111,161,-2.342495918,-7.591716766,1
111,193,-2.193005323,-6.692472935,1
111,225,-3.02050066,-6.208830833,1
111,257,-3.997413874,-6.478568077,1
111,289,-4.085184574,-6.690760612,1
111,321,-5.18352747,-6.611187935,1
111,353,-4.190749645,-5.704602242,1
111,385,-2.653726339,-4.116547108,1
111,417,-0.3070752621,-5.194167614,1
111,449,-0.605568409,-4.615720272,1
111,481,-1.074347973,-4.101942062,1
111,513,-1.591638446,-5.276792049,1
111,545,-1.698326111,-5.271807671,1
111,577,-2.877491951,-6.542356014,1
111,609,-0.5162018538,-4.917247295,1
111,641,-0.1030008793,-5.638299942,1
111,673,-0.09865652025,-8.304953575,1
111,705,-0.08821773529,-7.264678001,1
111,737,0.7469794154,-6.999914646,1
111,769,1.718282819,-6.388350964,1
111,801,0.7902143598,-4.981598377,1
111,833,-0.579697907,-5.874951363,1
111,865,-2.778698444,-1.035882473,1
111,897,-2.309341908,-7.02147007,1
111,929,-1.860395432,-7.971645355,1
111,961,-0.9108216763,-7.334759235,1
111,993,-1.097982764,-6.402629852,1
111,1025,-15.22859383,-15.33798027,1
111,1057,-4.11194706,-6.90421629,1
111,1089,-0.1865692139,-6.482941151,1
111,1121,-0.7279635668,-7.866977692,1
111,1153,-0.6534683704,-7.874300957,1
111,1185,0.2655952573,-12.06668472,1
111,1217,1.479620337,-5.115684032,1
111,1249,0.1345804036,-4.490411758,1
111,1281,0.02206379175,-1.986492157,1
111,1313,0.3433973193,0.08483791351,1
111,1345,0.6093952656,0.1912360191,1
111,1377,-3.05269146,14.99442101,1
111,1409,-0.6029025316,14.83945084,1
111,1441,-1.21209538,-5.022294521,1
111,1473,0.1875605881,-5.056955814,1
111,1505,1.174162984,-4.525064945,1
111,1537,0.8363308907,-1.182301998,1
111,1569,-0.004106372595,-0.870878458,1
111,1601,-0.2406067699,-1.326469421,1
111,1633,-10.21256447,12.33111286,1
111,1665,-0.7739495039,-2.401452303,1
111,1697,-0.9957505465,-1.672187567,1
111,1729,-1.172651172,-2.124133587,1
111,1761,-1.192614913,-1.178218961,1
111,1793,-0.6164180636,-1.425030231,1
111,1825,-0.453040123,-0.8298413754,1
111,1857,-0.9579291344,-0.5225634575,1
111,1889,-3.125131607,-1.284851074,1
111,1921,-1.323129058,-1.179694653,1
111,1953,-1.241258264,-1.377196431,1
111,1985,-0.86481601,-0.8775404692,1
111,2017,0.5686125755,0.1520586014,1
143,33,1.472444534,7.319415092,1
143,65,15.93826199,2.215821028,1
143,97,-0.9726973772,-4.914040565,1
143,129,-1.702275634,-7.361727715,1
143,161,-2.217113733,-7.666579723,1
143,193,-2.279834986,-5.934543133,1
143,225,-3.034266233,-5.960646629,1
143,257,-3.96650219,-5.847891331,1
143,289,-3.332922935,-5.537769318,1
143,321,-4.393748283,-10.21671104,1
143,353,-3.067693472,-7.937802792,1
143,385,-2.120743275,-5.895467758,1
143,417,-0.8693015575,-5.474429131,1
143,449,-1.269747257,-4.763766289,1
143,481,-2.535158396,-6.384176254,1
143,513,-1.791343927,-7.247334957,1
143,545,-1.408102512,-7.627928734,1
143,577,-0.8387329578,-7.316932678,1
143,609,-0.4006232619,-5.562555313,1
143,641,-0.3049722314,-3.177494049,1
143,673,-0.6537176371,-6.474909306,1
143,705,-1.092657804,-7.173766136,1
143,737,-0.4606438875,-7.841165543,1
143,769,1.126346588,-6.980416775,1
143,801,0.1285442114,-5.609896183,1
143,833,-1.075148702,-5.850872993,1
143,865,-16.32369995,-13.10155106,1
143,897,-7.880021095,-3.100980282,1
143,929,-1.860333204,-7.660060883,1
143,961,-0.8074628115,-8.202249527,1
143,993,-1.682666421,-7.75977087,1
143,1025,-1.749430656,-6.082913876,1
143,1057,-1.414731741,-5.838385582,1
143,1089,-1.030111313,-6.364404678,1
143,1121,-1.84255445,-8.76115799,1
143,1153,-1.830952287,-7.517702103,1
143,1185,-0.139033556,-13.03698921,1
143,1217,1.020570874,-13.07562923,1
143,1249,-1.283383131,-5.919242382,1
143,1281,-0.9865567684,-5.035266876,1
143,1313,-0.137259841,-1.011986732,1
143,1345,-0.3854525983,-5.158303738,1
143,1377,-0.07931649685,-5.15236187,1
143,1409,-0.02725276351,-4.83426857,1
143,1441,0.1571777314,-4.582275391,1
143,1473,0.7288830876,-4.734120369,1
143,1505,1.731881022,-4.758575916,1
143,1537,0.3274923861,-2.119324207,1
143,1569,-0.1114753336,-1.600548267,1
143,1601,0.002344414592,-1.985819578,1
143,1633,-19.85187721,1.118630171,1
143,1665,-1.495971441,-2.863881588,1
143,1697,-1.310958862,-1.719554186,1
143,1729,-0.7570089102,0.1294260025,1
143,1761,-1.471048713,-0.6243473291,1
143,1793,-0.9879113436,-1.023599148,1
143,1825,-0.4856519103,-1.012490988,1
143,1857,-1.194977999,-0.9610863328,1
143,1889,-2.989414454,-2.907574177,1
143,1921,-1.377389312,-1.239089966,1
143,1953,-2.969099998,-2.385163784,1
143,1985,-2.18367672,-1.590055346,1
143,2017,0.1846090555,-0.02946066856,1
175,33,-0.9499950409,6.710074902,1
175,65,-0.05850285292,-8.830981255,1
175,97,-0.8643653393,-4.081516266,1
175,129,-1.49678266,-7.046233177,1
175,161,-2.148925543,-7.12750721,1
175,193,-2.663447618,-5.911704063,1
175,225,-3.614587307,-6.677988052,1
175,257,-4.012680054,-6.975391865,1
175,289,-5.279823303,-7.279644489,1
175,321,-5.551737785,-6.844850063,1
175,353,-1.003410578,-0.1955623627,1
175,385,-0.08581626415,-0.3167777061,1
175,417,1.162555695,-5.344166279,1
175,449,0.5448525548,-7.284164906,1
175,481,-1.225779176,-8.162964821,1
175,513,-1.768951416,-7.883486271,1
175,545,-1.836017609,-8.233441353,1
175,577,-0.06269574165,-6.931401253,1
175,609,0.1961299181,-5.787198544,1
175,641,-1.226177573,-4.969050407,1
175,673,-1.273491859,-5.429080486,1
175,705,-1.603210926,-6.4565382,1
175,737,-0.8650119305,-7.416954517,1
175,769,-0.8927687407,-6.233369827,1
175,801,-1.67941916,-6.496649742,1
175,833,-1.058045149,-5.862576485,1
175,865,-0.3315134048,-3.731797218,1
175,897,-2.067888975,-4.832057953,1
175,929,-1.281787992,-6.079381943,1
175,961,-1.463237643,-7.869139671,1
175,993,-1.847417474,-6.811162949,1
175,1025,-1.909593105,-6.855589867,1
175,1057,-2.045054913,-6.354216099,1
175,1089,-2.346638441,-5.769680977,1
175,1121,-1.904888153,-6.457315445,1
175,1153,-2.83566761,-6.609087944,1
175,1185,-2.1984725,-6.820859432,1
175,1217,-1.503530979,-6.945575714,1
175,1249,-1.261672258,-6.607620716,1
175,1281,-0.4009369612,-6.363206387,1
175,1313,0.2199548483,-5.527039051,1
175,1345,3.307632446,-24.12858009,1
175,1377,-1.003425121,-4.869129658,1
175,1409,-0.3737364411,-4.389212132,1
175,1441,0.1724899709,-4.390245438,1
175,1473,0.7606752515,-4.495069504,1
175,1505,0.966375649,-3.97845602,1
175,1537,0.306723088,-2.419272423,1
175,1569,0.6873654127,-3.03055644,1
175,1601,0.5182876587,-4.478422165,1
175,1633,-0.08015152812,-3.542089939,1
175,1665,-0.3970416188,-1.944437742,1
175,1697,-0.6934136152,-0.5250612497,1
175,1729,-0.4182962179,0.3927122355,1
175,1761,-0.760761261,0.5648083687,1
175,1793,-0.6336122155,-0.6253446341,1
175,1825,-0.3731334209,-1.293581486,1
175,1857,-0.272110343,-0.6967184544,1
175,1889,-0.6217193604,-0.3660309315,1
175,1921,-0.743432641,-0.6262056828,1
175,1953,-2.124526024,-1.932113886,1
175,1985,-1.491800308,-1.611446381,1
175,2017,-0.1348290443,-0.2352263927,1
207,33,-2.865382671,6.378112316,1
207,65,-0.4207468629,-13.0274744,1
207,97,-0.8147177696,-5.494066238,1
207,129,-1.422766924,-6.471693039,1
207,161,-2.273229599,-6.249556541,1
207,193,-2.926309824,-6.01496172,1
207,225,-3.2349751,-7.327066898,1
207,257,-3.751152515,-8.911783218,1
207,289,-5.351512909,-7.729216576,1
207,321,-6.763688087,-7.714256287,1
207,353,-6.776762962,-7.814851761,1
207,385,-18.55033684,-15.35756207,1
207,417,0.3439314365,-3.668396473,1
207,449,0.4000507593,-0.7835240364,1
207,481,0.4195184708,-6.043448448,1
207,513,-1.166436553,-7.440041542,1
207,545,-2.285777092,-7.741425991,1
207,577,-1.707787037,-5.259262562,1
207,609,-0.980635643,-4.937356472,1
207,641,-4.121002197,-6.538619518,1
207,673,-1.181668043,-6.230359554,1
207,705,-1.399707079,-6.186545849,1
207,737,-1.638746381,-5.156088829,1
207,769,-0.9571785927,-3.067314148,1
207,801,-1.340531111,-6.572893143,1
207,833,-1.239669204,-6.19028616,1
207,865,-0.7458804846,-3.862363338,1
207,897,-1.764393091,-4.450145245,1
207,929,-2.217692852,-5.567992687,1
207,961,-1.336502552,-6.606152058,1
207,993,-1.825733542,-6.703961372,1
207,1025,-1.848355293,-6.869728088,1
207,1057,-2.251198292,-6.550296307,1
207,1089,-3.239408493,-6.03386116,1
207,1121,-2.917368174,-5.65590477,1
207,1153,-3.066364527,-5.196043968,1
207,1185,-2.385646343,-6.671721935,1
207,1217,-2.232143402,-7.841534615,1
207,1249,-1.44952178,-7.556597233,1
207,1281,-0.7618134022,-6.977214813,1
207,1313,0.04885947704,-6.312734604,1
207,1345,0.007194519043,-4.716678619,1
207,1377,-1.272532821,-3.807738304,1
207,1409,-0.9097224474,-3.968742371,1
207,1441,-0.4541664124,-4.444683075,1
207,1473,-0.004563815892,-4.519447803,1
207,1505,-0.2537786365,-4.621385098,1
207,1537,0.6525533795,-4.425920486,1
207,1569,1.082475066,-4.419631958,1
207,1601,0.7946900129,-4.346581459,1
207,1633,1.222733259,-3.542292356,1
207,1665,3.254567862,-1.75583446,1
207,1697,0.3505409956,-0.6732680798,1
207,1729,6.810444832,17.80591202,1
207,1761,-0.3597717881,-0.6249577999,1
207,1793,-0.2938881516,-0.4589449763,1
207,1825,12.28563309,1.181917787,1
207,1857,-0.01513642073,-1.760015368,1
207,1889,0.2196229696,-0.1316380501,1
207,1921,-0.06949937344,-0.1458668709,1
207,1953,-0.5300399065,0.02541136742,1
207,1985,-0.6111974716,-0.1005342901,1
207,2017,-0.2970564365,-0.183295846,1
239,33,-18.86185074,6.689758301,1
239,65,-20.10068321,3.396444321,1
239,97,-1.29130435,-5.446974754,1
239,129,-1.919235229,-6.155755997,1
239,161,-2.611229181,-6.139063835,1
239,193,-2.785464048,-6.832138538,1
239,225,-6.994586945,-7.499583244,1
239,257,-4.399073601,-8.405344009,1
239,289,-3.325238705,-8.095546722,1
239,321,-5.344789505,-13.28417397,1
239,353,-5.153487682,-8.446533203,1
239,385,-14.76246452,-17.69419098,1
239,417,-1.221149445,-5.329048634,1
239,449,-0.1932270527,-1.102306843,1
239,481,-0.6275020838,-5.23772192,1
239,513,-1.665938377,-6.206262112,1
239,545,-3.237352133,-5.315778732,1
239,577,-2.115354061,-4.357667446,1
239,609,-1.882795691,-5.5809021,1
239,641,-4.505793571,-5.985283375,1
239,673,-1.206113458,-6.506856441,1
239,705,-3.657687187,-6.160320282,1
239,737,-2.271235466,-5.64777565,1
239,769,-0.1592024565,-4.892638206,1
239,801,-0.3496165872,-5.146550179,1
239,833,-0.361771673,-4.96380806,1
239,865,-1.500651121,-4.730331898,1
239,897,-0.09703332186,-24.29474831,1
239,929,-1.972849488,-5.958466053,1
239,961,-0.9110485315,-7.628248692,1
239,993,-1.747244835,-6.965269566,1
239,1025,-1.898972034,-6.74356842,1
239,1057,-2.185912848,-6.809009075,1
239,1089,2.517115116,3.75570631,1
239,1121,-3.255475044,-5.060878277,1
239,1153,-2.263390779,-3.389362335,1
239,1185,-2.438200712,-5.528042316,1
239,1217,-2.340984106,-8.765228271,1
239,1249,-1.7354877,-8.66999054,1
239,1281,-1.420610666,-6.633208752,1
239,1313,-0.6814585924,-4.239109039,1
239,1345,-0.7643334866,-3.34485817,1
239,1377,-1.760446548,-1.820799589,1
239,1409,-1.105980515,-1.538008213,1
239,1441,-0.6849051118,-4.966096878,1
239,1473,-0.3713080287,-4.881339073,1
239,1505,-0.02646496892,-4.597250938,1
239,1537,0.8927744627,-4.836865425,1
239,1569,1.219685078,-4.980845928,1
239,1601,0.7714030743,-4.234407425,1
239,1633,0.9346073866,-3.045191288,1
239,1665,1.604390025,-0.6875189543,1
239,1697,1.115595579,-0.6598098278,1
239,1729,0.1056371108,-0.9025115967,1
239,1761,-0.3094618917,-1.311323047,1
239,1793,-0.03946625069,-1.095733047,1
239,1825,0.2599790096,-0.7077825665,1
239,1857,0.01634731889,-0.8100001812,1
239,1889,-0.1612318158,-0.2760057747,1
239,1921,-0.004372030497,-0.1771549582,1
239,1953,-0.1722418964,0.008034676313,1
239,1985,0.1471240968,0.02039059997,1
239,2017,0.5800722837,-0.397985518,1
271,33,-7.922828197,7.682946205,1
271,65,-2.729261875,-3.174006462,1
271,97,-2.270158052,-4.06199646,1
271,129,-2.566781998,-6.101111412,1
271,161,-2.759828091,-6.236530304,1
271,193,-2.723129272,-6.74617815,1
271,225,-1.397510767,-7.413475037,1
271,257,-1.190594673,-7.455649853,1
271,289,-1.76287818,-7.256360054,1
271,321,-2.999331236,-9.348676682,1
271,353,-2.899569511,-7.007733345,1
271,385,-2.862205267,-5.401153088,1
271,417,-2.074621677,-5.739627838,1
271,449,-0.981069088,-1.978236675,1
271,481,-1.754324913,-1.829226494,1
271,513,-2.474642277,-5.681566238,1
271,545,-2.450422764,-5.065779209,1
271,577,-3.269984722,-4.1156497,1
271,609,-4.394342422,-4.497842789,1
271,641,-2.194491863,-1.747362137,1
271,673,-0.3638036251,-5.501110077,1
271,705,-1.515382767,-5.367090702,1
271,737,0.1456129551,-6.791994572,1
271,769,1.185759783,-4.905303001,1
271,801,0.3008343577,-4.216570854,1
271,833,0.212492466,-4.115692139,1
271,865,-0.1452829242,-4.147530556,1
271,897,-1.981463909,-5.586562157,1
271,929,-0.2810499668,-0.8324451447,1
271,961,-0.2011220455,-8.503848076,1
271,993,-0.7359851599,-8.708292007,1
271,1025,-1.676189184,-6.625663757,1
271,1057,-1.780172586,-6.392122746,1
271,1089,-2.073204994,-5.547791481,1
271,1121,-2.696377993,-4.267338753,1
271,1153,-0.659740448,-1.722945213,1
271,1185,-4.76149559,-7.017671108,1
271,1217,-2.629873514,-8.770727158,1
271,1249,-1.609032154,-8.421112061,1
271,1281,-1.219513297,-6.2076931,1
271,1313,-1.150384068,-3.616425514,1
271,1345,-1.293011427,-2.55836153,1
271,1377,-1.037949681,-1.775546312,1
271,1409,-1.071555138,-0.5053601265,1
271,1441,-0.6872106194,-3.738900661,1
271,1473,-0.1195590496,-4.1801548,1
271,1505,0.9385632277,-2.735660553,1
271,1537,0.9747084975,-4.682864666,1
271,1569,1.119938374,-4.423082829,1
271,1601,0.9040176868,-3.351878643,1
271,1633,0.8320454359,-6.216897011,1
271,1665,0.3904064298,-0.5117628574,1
271,1697,0.1257411242,0.02837014198,1
271,1729,0.1301478148,-1.115428686,1
271,1761,0.06787511706,-1.861152649,1
271,1793,0.0478951484,-1.441773534,1
271,1825,0.3611638546,-0.5351263881,1
271,1857,0.130679816,-0.4888759851,1
271,1889,-0.4510411918,-0.6378530264,1
271,1921,-0.1251455992,-0.4073113203,1
271,1953,-0.007647454739,-0.3927741051,1
271,1985,-0.1945183277,-0.5128011703,1
271,2017,0.1547403038,-0.2047964483,1
303,33,-6.394784451,9.781679153,1
303,65,-1.180764914,-6.595140934,1
303,97,-6.529603958,-4.98278141,1
303,129,-2.79543972,-6.773289204,1
303,161,-2.497386456,-6.119685173,1
303,193,-2.058899164,-6.356954575,1
303,225,-0.5699263811,-6.62796545,1
303,257,-0.6981533766,-7.363795757,1
303,289,-2.469812393,-8.342971802,1
303,321,-3.648485422,-6.768291473,1
303,353,-3.809966087,-4.393410683,1
303,385,-3.336820126,-8.290136337,1
303,417,-2.61408782,-7.595468998,1
303,449,-1.137191296,-0.894803524,1
303,481,-1.96214509,-3.765372276,1
303,513,-1.890746355,-6.595421314,1
303,545,-2.397423744,-6.462407112,1
303,577,-3.974945545,-2.972609043,1
303,609,-3.167381525,-3.060306549,1
303,641,-1.445309162,-0.2399749756,1
303,673,-0.6010830998,-1.31748724,1
303,705,-0.4784898758,-8.118638992,1
303,737,-0.2444072068,-7.037158966,1
303,769,5.347890377,-4.403075695,1
303,801,0.6403550506,-3.692884445,1
303,833,0.6783673763,-3.356081963,1
303,865,0.4097304642,-3.022526503,1
303,897,-0.2687034011,-2.030515194,1
303,929,-0.6933782697,-5.001520634,1
303,961,-0.59433496,-6.714698792,1
303,993,-6.717768192,3.634344101,1
303,1025,-0.6536346674,-25.28767776,1
303,1057,-1.23740983,-5.895636559,1
303,1089,-1.678646445,-6.199682713,1
303,1121,-0.2021350861,-1.414708138,1
303,1153,0.385358572,-0.2223215103,1
303,1185,-4.576051712,-7.780713558,1
303,1217,-20.95069504,0.7505259514,1
303,1249,-2.14702177,-5.879670143,1
303,1281,-1.835821152,-4.620440483,1
303,1313,-2.325064421,-3.116367817,1
303,1345,-2.102237701,-2.811401129,1
303,1377,-1.11735332,-3.018858671,1
303,1409,-0.2273126841,-0.8416173458,1
303,1441,-0.3402660489,-0.9247238636,1
303,1473,0.0595291853,-0.2246303558,1
303,1505,0.4487726092,0.06153249741,1
303,1537,-6.48950386,-4.826565742,1
303,1569,0.3007911742,-3.563636065,1
303,1601,-0.09650245309,-1.002135277,1
303,1633,0.07069557905,-0.6648666859,1
303,1665,0.5177310705,-0.7738887072,1
303,1697,0.0845849365,-1.168244362,1
303,1729,0.3713111281,-1.72467494,1
303,1761,0.04065521061,-1.665784836,1
303,1793,-0.455481112,-1.312221766,1
303,1825,-0.6074741483,-0.8764343858,1
303,1857,-2.090911865,-20.39606857,1
303,1889,0.05139584839,-1.192597151,1
303,1921,-0.172951147,-0.7378997207,1
303,1953,0.1619221568,-0.7985292673,1
303,1985,-0.1216723323,-0.65396595,1
303,2017,-0.2302314192,0.02668851614,1
335,33,19.08078003,11.70563889,1
335,65,-2.041207075,-7.998998642,1
335,97,-1.78549552,-5.897149086,1
335,129,6.715769768,-22.99924278,1
335,161,1.106917858,-20.01799011,1
335,193,-0.1540646553,0.7347769737,1
335,225,-2.185082436,-5.363424778,1
335,257,-2.966088533,-7.757062435,1
335,289,-3.523995399,-8.567054749,1
335,321,-4.171308517,-7.271718025,1
335,353,-5.922636986,-7.990574837,1
335,385,-3.488856316,-8.635173798,1
335,417,-3.087737083,-7.872306347,1
335,449,0.2485039234,-0.7088332176,1
335,481,-0.7170033455,-0.9447207451,1
335,513,-0.3656909466,-7.260103226,1
335,545,-0.02877354622,-8.028640747,1
335,577,-0.1720478535,-9.305480957,1
335,609,2.108347178,-25.18403625,1
335,641,-0.7647318244,-0.8231124878,1
335,673,-0.8142344356,-2.48017621,1
335,705,-0.8346354365,-6.082736492,1
335,737,-0.06653678417,-5.19884634,1
335,769,0.7992107868,-2.035268307,1
335,801,1.045408726,-9.040010452,1
335,833,0.93004179,-2.974450827,1
335,865,1.043204188,-2.679258823,1
335,897,0.7989330292,-4.873027802,1
335,929,0.1280292273,-5.845050335,1
335,961,-0.7378427982,-5.749015808,1
335,993,-0.8801386356,-5.315927029,1
335,1025,-2.295021534,11.73698902,1
335,1057,-1.415131807,-6.473700523,1
335,1089,-1.957196236,-5.798879147,1
335,1121,-3.210492849,-4.132427692,1
335,1153,-4.965088844,-6.59386301,1
335,1185,-5.87193203,-5.952541828,1
335,1217,-3.517747879,-4.713543892,1
335,1249,-2.768204689,-3.074298859,1
335,1281,-2.78473711,-3.340363979,1
335,1313,-1.065536141,-3.43269968,1
335,1345,-1.753311634,-3.988301277,1
335,1377,-0.9427437782,-3.146558285,1
335,1409,-0.876393795,-1.018881679,1
335,1441,-1.017426014,-0.391756773,1
335,1473,-0.3933333755,-0.2380750179,1
335,1505,-0.2436760068,-0.6509299278,1
335,1537,-3.064376116,-3.758070707,1
335,1569,-0.15236485,-2.037970781,1
335,1601,-0.3571980894,-0.8667559624,1
335,1633,-0.3755294681,-0.4699401855,1
335,1665,0.07626915723,-1.256002426,1
335,1697,-0.4224648476,-3.158904076,1
335,1729,-0.1403629184,-1.450126171,1
335,1761,-1.542861223,-1.781630158,1
335,1793,-2.256237268,-3.09857583,1
335,1825,-1.136174917,-1.28071928,1
335,1857,-1.752945781,-6.941504002,1
335,1889,0.5157054663,-0.6416095495,1
335,1921,0.3538971841,0.1168010831,1
335,1953,0.3446833491,-0.9404327869,1
335,1985,0.1531778872,-0.7873811126,1
335,2017,-0.04476709664,-0.01516395807,1
367,33,23.02796745,10.0217762,1
367,65,-1.289641857,-5.351817131,1
367,97,-1.818660975,-5.404886246,1
367,129,-4.367634773,-7.32666254,1
367,161,0.8392571211,-0.3560314178,1
367,193,0.4973034859,0.0004734992981,1
367,225,-1.917764544,-4.999894619,1
367,257,-3.424491644,-6.618991852,1
367,289,-3.187039137,-8.133630753,1
367,321,-3.974975586,-8.245096207,1
367,353,-4.634326935,-8.34422493,1
367,385,-3.46404171,-7.481641769,1
367,417,-3.396850109,-6.442039013,1
367,449,0.5848498344,-0.1871652603,1
367,481,-0.2233095169,-0.08096027374,1
367,513,-15.4019289,-9.706127167,1
367,545,-9.415449142,10.20715141,1
367,577,-0.3294175863,-7.829839706,1
367,609,-1.576600313,-24.48148346,1
367,641,-0.8421068192,-4.188276768,1
367,673,-0.4328430593,-1.84642911,1
367,705,-0.003998890519,-1.454317093,1
367,737,0.2175638676,-1.079951525,1
367,769,-11.30213547,-16.63915253,1
367,801,-0.01368832588,-6.842048645,1
367,833,1.006113768,-2.585999727,1
367,865,1.487645507,-2.453723431,1
