PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 22, filenames: A:[22]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[23]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,449,-2.280162811,-5.289929867,1
79,481,-2.622210741,-5.583060741,1
79,513,-3.389901161,-9.727708817,1
79,545,-3.047492743,-9.30385685,1
79,577,-1.613704801,-6.704769135,1
79,609,-1.101981878,-4.462024212,1
79,641,-0.5446131229,-0.8280262947,1
79,673,-1.973291278,-4.697574615,1
79,705,0.3043582439,-3.35590744,1
79,737,3.514436722,-3.089035749,1
79,769,-4.0815382,16.73996735,1
79,801,1.017510176,-4.789804935,1
79,833,-0.4060833454,0.2255244255,1
79,865,0.3302586079,0.6930738688,1
79,897,0.1620788574,-0.2138672471,1
79,929,0.1162042394,-0.4578995109,1
79,961,-0.2458114326,-0.7843638062,1
79,993,-0.6049950123,-1.093652725,1
79,1025,-3.11854744,-1.763642788,1
79,1057,-3.703875542,-3.291610956,1
79,1089,-4.403721809,-3.747709274,1
79,1121,-20.66973877,3.619846582,1
79,1153,-21.091259,3.240113258,1
79,1185,-1.36236608,-4.207495213,1
79,1217,-0.9237449169,-1.766924143,1
79,1249,-0.4325018525,-0.5229354501,1
79,1281,-0.1070868969,-0.4704990387,1
79,1313,-1.401033878,-1.610537529,1
79,1345,-1.805124521,-2.1992414,1
79,1377,-2.12934494,-2.719911575,1
79,1409,-1.908542275,-1.804674983,1
79,1441,-0.7788068056,-0.4096590877,1
79,1473,-0.64156425,0.07110631466,1
79,1505,-1.521199703,-0.07688301802,1
79,1537,2.588120699,12.9518261,1
79,1569,4.365917206,12.42798042,1
79,1601,-0.4709039927,-0.4169903398,1
79,1633,-0.5530210137,-0.5682960749,1
79,1665,-0.9006986618,-0.4724655151,1
79,1697,-0.6270917654,-0.8063637614,1
79,1729,-1.484348774,-0.5841485262,1
79,1761,-2.255084276,0.08780613542,1
79,1793,-1.338596106,0.6348112226,1
79,1825,-1.015728235,0.2017498016,1
79,1857,-0.2417220175,-0.1743774861,1
79,1889,-0.09435267746,-0.5892622471,1
79,1921,-0.3441819847,-0.7024292946,1
79,1953,-0.2420429885,-0.2850453258,1
79,1985,-0.4710616171,-0.5257840157,1
79,2017,-0.2908027172,-0.4964636564,1
111,33,3.88898921,2.518345833,1
111,65,-0.8189376593,-10.08990288,1
111,97,12.62260437,8.110494614,1
111,129,-2.467252493,-3.844136953,1
111,161,-3.223100662,-5.328299999,1
111,193,-3.046283484,-5.544895172,1
111,225,-2.400280714,-4.72510767,1
111,257,-2.892148733,-3.270435572,1
111,289,-2.118899822,-3.312197208,1
111,321,-0.3271047771,-0.9674024582,1
111,353,-0.4198856354,-5.891970158,1
111,385,0.4848437309,-6.199967861,1
111,417,0.09440225363,-4.807559967,1
111,449,-1.220185161,-3.942333698,1
111,481,-1.917391539,-4.508825779,1
111,513,-1.767405748,-4.493769646,1
111,545,-2.887114525,-10.56842518,1
111,577,-0.8439364433,-7.346171379,1
111,609,-0.0512008667,-5.980811119,1
111,641,0.2646760941,-4.87294817,1
111,673,-0.6358604431,-4.607522011,1
111,705,-1.226289749,-4.546978474,1
111,737,-1.514014482,-4.72248888,1
111,769,-0.1088302135,-6.98625946,1
111,801,-0.9547842145,-5.369024754,1
111,833,-0.3800347745,-1.159995794,1
111,865,1.14690125,-1.382681131,1
111,897,0.05152672529,-1.22701025,1
111,929,-0.07991670072,-0.8596346378,1
111,961,-0.002835333347,-0.9787047505,1
111,993,-0.2745145559,-1.127181768,1
111,1025,0.2100206614,-1.213839769,1
111,1057,-0.7179913521,-1.661468983,1
111,1089,-1.785073161,-6.556987762,1
111,1121,11.37700653,2.301583767,1
111,1153,-2.368630409,-2.661868811,1
111,1185,-19.02398682,6.048820496,1
111,1217,-18.46577835,7.068215847,1
111,1249,3.927687168,17.51298141,1
111,1281,-7.733153343,17.47916985,1
111,1313,-1.801146269,-6.007363319,1
111,1345,8.548064232,4.952346802,1
111,1377,-3.220269203,-3.76225996,1
111,1409,-1.755064249,-2.735109568,1
111,1441,-0.2055346966,-0.2470873594,1
111,1473,-0.2829543352,0.5030559301,1
111,1505,-0.4491833448,-0.09013772011,1
111,1537,-15.99790192,8.503567696,1
111,1569,-1.998742819,-21.11098289,1
111,1601,-1.103602052,-0.9071063995,1
111,1633,-0.9049217701,-1.191839457,1
111,1665,-0.6667576432,-1.01791954,1
111,1697,16.1609726,-4.482737541,1
111,1729,-0.723462224,-0.5690427423,1
111,1761,-1.647210121,-0.1474099457,1
111,1793,-0.9698035717,0.6007030606,1
111,1825,-0.4346342087,0.02540338039,1
111,1857,-0.5299977064,-1.030128241,1
111,1889,-0.4397082329,-1.022221804,1
111,1921,-0.08841735125,-1.145525813,1
111,1953,-0.01820169389,-0.4324459434,1
111,1985,-0.4587560892,-0.4712004364,1
111,2017,-0.1318027228,0.07115396857,1
143,33,-0.02758383751,-0.2195053101,1
143,65,0.04606997967,-0.1199730635,1
143,97,-0.4141026735,-2.372788429,1
143,129,-2.458678484,-3.353790283,1
143,161,-4.418834686,-5.52790308,1
143,193,-3.708843231,-4.944802761,1
143,225,-2.497148037,-3.499752283,1
143,257,-0.9610435367,-2.634283066,1
143,289,-0.6508943439,-1.950536966,1
143,321,0.3883755803,-3.221354246,1
143,353,0.140236482,-4.965678692,1
143,385,-0.1530047059,-5.243832111,1
143,417,-0.3251327276,-4.394644737,1
143,449,-1.118531585,-3.905771732,1
143,481,-1.461882114,-4.230751991,1
143,513,-0.8056185246,-3.253581047,1
143,545,-0.05218017101,-4.301174164,1
143,577,0.1430276036,-6.159160614,1
143,609,12.34445858,9.060853958,1
143,641,0.5847969055,-5.279253483,1
143,673,-1.403903484,-5.456678867,1
143,705,-2.060024738,-5.984724045,1
143,737,-2.020751476,-5.478865147,1
143,769,-1.669376612,-5.046761036,1
143,801,-1.511415124,-4.669206142,1
143,833,0.5360951424,-3.469155788,1
143,865,1.889238834,-3.392324924,1
143,897,-0.3292518258,-1.084157825,1
143,929,-0.5382007957,-0.863286972,1
143,961,-0.4478011727,-0.9781410694,1
143,993,-0.6487441063,-1.16432488,1
143,1025,-0.1221087575,-1.577696085,1
143,1057,-0.8521857262,-1.388229966,1
143,1089,-1.579635501,-1.028243542,1
143,1121,-0.9350420237,-1.604957342,1
143,1153,-0.945628643,-1.63796258,1
143,1185,-0.816547215,-1.326791525,1
143,1217,-0.3560452461,-1.352451563,1
143,1249,-9.464431763,-0.210873127,1
143,1281,-5.552163124,12.11235428,1
143,1313,-1.032114983,-0.56417799,1
143,1345,-1.69354701,-6.038633347,1
143,1377,-2.549636841,-6.32698679,1
143,1409,-21.53590775,-4.958546638,1
143,1441,-1.410675526,-0.3543232679,1
143,1473,-0.4216875434,0.5745633841,1
143,1505,0.05941271782,-0.3031005859,1
143,1537,-1.363655925,-18.47915649,1
143,1569,-5.981158257,11.65345573,1
143,1601,-0.8885166645,-1.413207531,1
143,1633,-1.026332974,-1.119236469,1
143,1665,0.1026004255,-1.166160345,1
143,1697,0.6924304962,-0.9751880765,1
143,1729,-0.07086700201,-0.2712212801,1
143,1761,-0.420404613,-0.04594570398,1
143,1793,0.02216333151,0.6793693304,1
143,1825,0.01235842705,0.03997030854,1
143,1857,-0.4225674868,-1.165196061,1
143,1889,-0.256249398,-1.121265888,1
143,1921,-0.04418769479,0.1030260324,1
143,1953,0.07802820206,-0.3972990513,1
143,1985,-0.08214835823,-0.3051281571,1
143,2017,0.1701566875,-0.1050259173,1
175,33,-0.1958745718,-0.231562674,1
175,65,-1.09782362,-5.122488022,1
175,97,-1.852789521,-3.793420553,1
175,129,-2.56257987,-3.576697826,1
175,161,-22.07346916,-0.4518361092,1
175,193,-3.734317303,-2.168800592,1
175,225,-4.272242069,-1.704037905,1
175,257,-0.9072954655,-1.105979681,1
175,289,-0.07353177667,-1.149368167,1
175,321,0.9566510916,-2.626799583,1
175,353,0.4001589715,-4.112922192,1
175,385,-0.5177159309,-5.446037769,1
175,417,-0.7589548826,-4.61670351,1
175,449,-0.5972361565,-5.160507202,1
175,481,-14.58831596,-4.287192822,1
175,513,0.3733907938,-3.778697491,1
175,545,0.5948808193,-1.117869377,1
175,577,0.3486738801,-3.995242119,1
175,609,-0.4857450128,-4.938973904,1
175,641,-0.9620696306,-6.095562935,1
175,673,-1.95196104,-6.154870033,1
175,705,-2.307155848,-6.352007866,1
175,737,-1.738607645,-5.406715393,1
175,769,-1.590535522,-4.278337479,1
175,801,-1.061896324,-2.228583336,1
175,833,-0.4060322642,-2.151014805,1
175,865,-19.89373398,1.55121994,1
175,897,-0.6232199669,-0.224722147,1
175,929,-18.13162613,0.956258297,1
175,961,-0.2484648824,-2.255237579,1
175,993,-0.7815287709,-1.286489487,1
175,1025,-0.7459010482,-1.203560591,1
175,1057,-1.97883141,-2.221580982,1
175,1089,-2.431391001,-3.182564735,1
175,1121,-0.4237533808,-2.708472729,1
175,1153,-0.03327918053,-2.435370684,1
175,1185,-0.5989131927,-1.854547739,1
175,1217,-0.09602224827,-3.961645365,1
175,1249,-0.877124846,-2.687172413,1
175,1281,-0.3016009331,-1.081451178,1
175,1313,-0.94335711,-0.4379090071,1
175,1345,-4.029856682,-1.835396647,1
175,1377,-2.165385246,-6.220612526,1
175,1409,-3.211488724,-4.58304882,1
175,1441,-3.686956406,-2.039054394,1
175,1473,-0.7223867774,-0.09562927485,1
175,1505,-0.4984377623,-0.09389102459,1
175,1537,-2.566902399,-21.71845436,1
175,1569,-1.516512632,-2.760885239,1
175,1601,-1.509515524,-2.516079664,1
175,1633,-0.9441668987,-1.402633548,1
175,1665,0.6837360859,-0.9210510254,1
175,1697,0.9011719227,-1.376790762,1
175,1729,-0.3708233535,-1.004364491,1
175,1761,-0.318485558,-0.5926158428,1
175,1793,-0.1387117803,0.127648145,1
175,1825,-0.07054269314,0.189098537,1
175,1857,-0.1302708983,-0.9954481125,1
175,1889,-0.2305295765,-1.468939424,1
175,1921,-0.1612413824,-1.279792786,1
175,1953,0.9216897488,0.2232438922,1
175,1985,0.04955092818,-0.4100288749,1
175,2017,0.04882587865,-0.2204819918,1
207,33,-0.8146371841,0.7508919835,1
207,65,-1.745587587,-2.302634716,1
207,97,-2.183524609,-3.67764616,1
207,129,-2.504346848,-5.279039383,1
207,161,-3.245136976,-5.294178009,1
207,193,-3.106739283,-2.250520468,1
207,225,-2.295931339,-0.8825490475,1
207,257,-0.6321367621,-0.3943469524,1
207,289,0.2258291841,-0.4275668859,1
207,321,0.1894016862,3.31401825e-05,1
207,353,-17.94525146,-2.661071062,1
207,385,-3.032098293,-3.907952547,1
207,417,-1.904294729,-3.756558418,1
207,449,-0.6208392382,-3.837808132,1
207,481,8.727935791,11.21630478,1
207,513,-2.102693319,-4.27377224,1
207,545,0.5411444902,0.6885735989,1
207,577,0.1896925569,-0.001455307007,1
207,609,-0.7754008174,-3.866249561,1
207,641,-1.837628007,-6.327430248,1
207,673,-1.895548701,-5.866575241,1
207,705,-1.911141038,-5.392710686,1
207,737,-1.7951231,-4.734138966,1
207,769,-1.643363953,-3.978771448,1
207,801,-0.9614316225,-3.099966288,1
207,833,-0.4045040011,-2.970072269,1
207,865,17.05122757,0.6846780777,1
207,897,-3.776411057,-5.669623852,1
207,929,-0.816211462,-6.857649803,1
207,961,-0.7231104374,-4.085644245,1
207,993,-0.6405934095,-2.096349955,1
207,1025,-1.562482357,-1.499612331,1
207,1057,-1.786570072,-2.077064991,1
207,1089,-1.039369822,-2.890480518,1
207,1121,-0.03795075417,-3.64168334,1
207,1153,-1.061772585,-3.913787127,1
207,1185,-1.53503108,-2.865837574,1
207,1217,-0.4230833054,-2.702044249,1
207,1249,-0.5221652389,-1.976301551,1
207,1281,0.05888622999,-0.8003644943,1
207,1313,5.468737602,2.118911505,1
207,1345,-1.3498106,-1.458706498,1
207,1377,7.258755684,-10.50082397,1
207,1409,-2.303575754,-3.552253962,1
207,1441,-15.06249619,9.658236504,1
207,1473,-1.424320817,-0.4190416336,1
207,1505,10.66874123,4.233063698,1
207,1537,-1.989915848,-1.741646051,1
207,1569,-2.622746706,-3.455556631,1
207,1601,-2.514041424,-2.97910738,1
207,1633,-2.369345427,-2.082595825,1
207,1665,0.003312349319,-0.7402926683,1
207,1697,0.2963812351,-1.445412159,1
207,1729,-0.2872592211,-1.263080001,1
207,1761,-0.05064839125,-0.5687402487,1
207,1793,-0.1296637952,-0.4023931026,1
207,1825,-0.4427429736,0.05304408073,1
207,1857,0.616532743,-1.174659133,1
207,1889,0.1458098739,-2.719171524,1
207,1921,-1.022383451,-1.403954506,1
207,1953,0.8794107437,0.7768173218,1
207,1985,-0.1298048496,-0.06442531943,1
207,2017,-0.1753716618,-0.01389837265,1
239,33,-0.803833127,1.28098464,1
239,65,-2.05794239,-3.391252518,1
239,97,-3.146484852,-1.210147738,1
239,129,-2.011873245,-6.526477337,1
239,161,-3.430345058,-3.042119265,1
239,193,-2.461844444,-1.458756089,1
239,225,-1.223824263,-0.677023232,1
239,257,0.5091593266,-0.5817090869,1
239,289,0.0121076107,-0.2570208311,1
239,321,-0.287784934,-0.2858076096,1
239,353,-2.016030788,-2.745975018,1
239,385,-3.831109524,-2.522848845,1
239,417,-3.465073109,-2.472728252,1
239,449,-3.859808922,-3.749343634,1
239,481,-4.107138634,-3.971906185,1
239,513,-2.299836397,-2.622856379,1
239,545,-19.43287086,3.198054314,1
239,577,1.169121742,-0.2677137256,1
239,609,0.3257802129,-1.866879463,1
239,641,-2.900399208,-5.316101074,1
239,673,-1.220626235,-2.116924286,1
239,705,-2.201987267,-1.911023617,1
239,737,-2.646543503,-3.575195312,1
239,769,-1.385857701,-4.963043213,1
239,801,1.147238612,-5.764608383,1
239,833,-1.433066964,-4.40195179,1
239,865,-1.912015319,-4.917528152,1
239,897,-3.013459206,-5.911338806,1
239,929,-3.596878052,-4.965713501,1
239,961,-3.500474453,-5.037700653,1
239,993,-2.576734781,-5.839029312,1
239,1025,8.978161812,14.34754181,1
239,1057,0.2374868095,-1.108482122,1
239,1089,0.3835733831,-2.262750626,1
239,1121,0.531413734,-3.056871891,1
239,1153,-0.7809786797,-3.040861845,1
239,1185,-1.421342611,-2.814909935,1
239,1217,-1.567663431,-3.565582752,1
239,1249,-0.993365407,-2.41178751,1
239,1281,-0.4719695449,-0.9451977015,1
239,1313,-0.6563903093,-0.5800554752,1
239,1345,16.47772026,3.601368904,1
239,1377,-7.200459003,-3.671088696,1
239,1409,-1.136920452,-3.545359612,1
239,1441,-0.9638314247,-1.637021184,1
239,1473,-1.398987532,-0.8231930733,1
239,1505,-1.984807968,-0.834035635,1
239,1537,-2.563558102,-2.272287369,1
239,1569,-2.386271,-3.474517584,1
239,1601,-2.181886196,-2.930211306,1
239,1633,-1.445625782,-2.357815742,1
239,1665,-1.073852301,-1.967437387,1
239,1697,-1.011472225,-1.691318393,1
239,1729,-0.7505077124,-1.415531039,1
239,1761,0.003201246262,-0.7108966112,1
239,1793,0.05802224576,-0.7578073144,1
239,1825,-0.4317966998,-0.6539709568,1
239,1857,0.1179269254,-1.021046281,1
239,1889,0.04796145111,-3.109758139,1
239,1921,-0.1096022427,-1.169938803,1
239,1953,-0.03467398882,0.6705676317,1
239,1985,-0.03245361149,0.1820344329,1
239,2017,-0.1436374485,-0.04788815975,1
271,33,-0.7770228982,0.8701386452,1
271,65,-1.574832797,-4.455177784,1
271,97,-1.901703954,-1.103740573,1
271,129,-0.3669168949,-0.483943224,1
271,161,-0.3589429855,-0.2704982758,1
271,193,-0.6904475689,-1.358820915,1
271,225,0.134403348,-1.14223659,1
271,257,0.8463231325,-1.065983295,1
271,289,-0.8260985613,-0.8957993984,1
271,321,-1.186786294,-1.361143827,1
271,353,-2.178509712,-1.132698774,1
271,385,-3.308810234,-1.789866447,1
271,417,-3.021042824,-2.760121822,1
271,449,2.302035809,-19.74931145,1
271,481,-3.110901356,-2.31530714,1
271,513,-1.535796404,-1.030441403,1
271,545,-0.8367304802,0.1016393304,1
271,577,0.808204174,-1.371679544,1
271,609,1.398223042,-3.883542299,1
271,641,-0.006146430969,-3.123789072,1
271,673,-1.135392427,-4.008919239,1
271,705,-3.00854826,-2.817712784,1
271,737,-2.136898518,-2.677386045,1
271,769,-1.969954729,-3.999678612,1
271,801,-11.81841946,-15.87133217,1
271,833,-12.95131779,-15.39108086,1
271,865,-2.462312698,-4.926128864,1
271,897,-2.360840321,-5.331846714,1
271,929,-2.025809765,-4.622745991,1
271,961,-1.975166559,-4.633657455,1
271,993,-1.211522937,-4.454102993,1
271,1025,1.039660454,-2.78475666,1
271,1057,0.6625051498,-1.510429382,1
271,1089,-0.1117131412,-2.103176594,1
271,1121,-0.6733967066,-3.104582548,1
271,1153,-1.094992638,-3.063174009,1
271,1185,-1.447370291,-2.568892002,1
271,1217,-1.796649814,-2.74119091,1
271,1249,-1.236885667,-4.063049316,1
271,1281,-1.377812624,-4.770708561,1
271,1313,-1.832229018,-5.222592831,1
271,1345,9.042780876,8.619457245,1
271,1377,-2.074782848,-3.114931583,1
271,1409,-2.519842148,-2.026244402,1
271,1441,-0.8754751682,-0.9215877056,1
271,1473,-1.18336916,-0.7289842367,1
271,1505,-1.861848354,-1.50711906,1
271,1537,-1.605127335,-2.888088226,1
271,1569,-1.347427011,-2.873930216,1
271,1601,-1.060815811,-2.762928486,1
271,1633,-0.381949544,-2.481978893,1
271,1665,-1.310843945,-2.055907726,1
271,1697,-1.559647322,-1.918946266,1
271,1729,-1.336762309,-1.453601241,1
271,1761,-0.04544529319,-1.280150294,1
271,1793,0.464956224,-1.033057928,1
271,1825,0.2005480528,-0.9196847677,1
271,1857,0.1025482938,-0.5029702783,1
271,1889,0.7969607711,-0.5071885586,1
271,1921,0.1044183075,0.2075955272,1
271,1953,0.1022094488,0.1965954602,1
271,1985,0.2402765453,-0.2154055834,1
271,2017,0.07454960048,-0.2608069181,1
303,33,0.01175242662,1.347888589,1
303,65,-0.5473424792,-4.682979584,1
303,97,-0.5121890306,-0.9038857818,1
303,129,0.3965802789,0.391821146,1
303,161,9.00741291,15.36123848,1
303,193,-0.3515268564,-1.405203104,1
303,225,-10.8977108,-6.265411854,1
303,257,-0.777053237,-1.78387177,1
303,289,-1.524843812,-1.415751219,1
303,321,-1.464156151,-1.353501558,1
303,353,-2.459878445,-0.6107552052,1
303,385,-3.261369944,0.02714943886,1
303,417,-2.797987938,-1.152726889,1
303,449,-2.436630011,-2.260342121,1
303,481,-2.84064889,-1.959452748,1
303,513,-1.585240126,-0.2012615204,1
303,545,-1.324597836,-0.1410508156,1
303,577,-0.4812090397,-0.8393574357,1
303,609,0.5739557743,-5.292347431,1
303,641,0.4903333485,-2.081161499,1
303,673,-0.5285699368,-4.276232719,1
303,705,-4.688977242,-3.870584965,1
303,737,-0.19004035,-0.7134587765,1
303,769,-0.5452655554,-2.566238642,1
303,801,-2.540861368,-6.390114784,1
303,833,-1.040753365,-5.768425465,1
303,865,-2.238936424,-4.478289604,1
303,897,-2.48320508,-4.748062134,1
303,929,-1.598146439,-5.862878799,1
303,961,-2.620017767,-4.430528164,1
303,993,-1.537092328,-3.725438595,1
303,1025,0.6187542677,-3.08166337,1
303,1057,1.039577007,-2.971032858,1
303,1089,0.1515905112,-2.933200598,1
303,1121,-0.8941135406,-3.462270498,1
303,1153,-2.217698574,-3.843641043,1
303,1185,-2.765045643,-2.54432106,1
303,1217,-0.5095676184,-0.0959918499,1
303,1249,-1.43995595,-4.546090126,1
303,1281,-0.6739748716,-5.650917053,1
303,1313,-0.7213819027,-7.735015869,1
303,1345,-2.125283241,-3.170635462,1
303,1377,-2.978201866,-2.983930111,1
303,1409,-2.857496738,-1.568386316,1
303,1441,-1.177200913,-0.3466543555,1
303,1473,-1.565994263,-0.9998826981,1
303,1505,-2.708408117,-2.216201782,1
303,1537,-1.671646118,-3.083825827,1
303,1569,-1.119620919,-2.900265217,1
303,1601,-0.7928155661,-2.420479059,1
303,1633,-0.4094339013,-2.063949347,1
303,1665,-1.229835391,-1.681182861,1
303,1697,-1.105862379,-1.512557864,1
303,1729,-0.712854743,-1.347620487,1
303,1761,-0.0084823668,-3.194791317,1
303,1793,0.2458619624,-2.753806829,1
303,1825,0.3404577971,-0.8763126135,1
303,1857,0.265904963,-0.5337240696,1
303,1889,0.07970184088,-0.2827422023,1
303,1921,0.1821712852,0.1793885827,1
303,1953,0.5312749147,0.2116594613,1
303,1985,0.5640809536,0.0541421324,1
303,2017,0.1773252934,-0.2823817134,1
335,33,-0.1815631688,1.246938109,1
335,65,-0.04077923298,0.01642675698,1
335,97,0.6168725491,-0.665471077,1
335,129,1.173871756,-0.1443026662,1
335,161,19.64019203,-3.246326447,1
335,193,14.76805401,8.708189011,1
335,225,8.071744919,16.30334473,1
335,257,-1.295176506,-2.05439806,1
335,289,-1.564968348,-1.673429489,1
335,321,-1.709221601,-1.601668477,1
335,353,-1.434804678,-1.310417891,1
335,385,-3.96951437,2.125832319,1
335,417,-1.911286712,-1.440061569,1
335,449,-1.056650639,-3.369862556,1
335,481,0.08995121717,-1.930875182,1
335,513,-0.3702623844,-0.9039826393,1
335,545,-0.5460504889,-1.154469013,1
335,577,-0.01656013727,-0.644744873,1
335,609,0.7058496475,-0.08647418022,1
335,641,0.493837744,-0.221950531,1
335,673,0.2094378173,-3.325540781,1
335,705,-0.07657212019,-2.027284145,1
335,737,0.380509913,0.1470930576,1
335,769,-0.2472647429,-1.767867565,1
335,801,-2.489287853,-5.515393734,1
335,833,-2.044774771,-4.611245155,1
335,865,-2.129017353,-2.99221611,1
335,897,-2.762933731,-3.376438379,1
335,929,-1.268875599,-3.995913982,1
335,961,-1.818769217,-3.67625308,1
335,993,-1.050436258,-3.382900715,1
335,1025,-0.07831063867,-2.648682833,1
335,1057,-0.05496312678,-1.61763525,1
335,1089,-0.8074702621,-2.488701105,1
335,1121,-1.218340278,-3.107486963,1
335,1153,-1.401945591,-3.483119488,1
335,1185,-1.705672383,-3.34209013,1
335,1217,-1.333031058,-4.641517639,1
335,1249,-1.332621932,-3.580774307,1
335,1281,-0.6390135288,-4.645533085,1
335,1313,0.4576655626,-5.697172165,1
335,1345,-1.753161788,-2.866188049,1
335,1377,-2.097483635,-2.503660679,1
335,1409,-0.9137682915,0.03507304192,1
335,1441,-0.6940031052,0.3647643924,1
335,1473,-1.156532526,-2.572214603,1
335,1505,-1.63584125,-2.881706715,1
335,1537,-1.552461267,-3.406577349,1
335,1569,-1.845184326,-3.977373838,1
335,1601,-1.012216926,-2.629689693,1
335,1633,-15.40041828,12.34443474,1
335,1665,-0.04340201616,-0.5258657932,1
335,1697,-0.7515332699,-0.05650186539,1
335,1729,-0.373277545,-0.9344580173,1
335,1761,0.7194458246,-2.897458553,1
335,1793,1.097082376,-2.807076931,1
335,1825,0.8547789454,-0.8156678677,1
335,1857,0.9417999983,-0.415850997,1
335,1889,0.3401414454,-0.2065172046,1
335,1921,0.2797913551,-0.2338468432,1
335,1953,0.8596827984,0.1886163652,1
335,1985,0.7199856043,0.399443686,1
335,2017,0.2997474372,-0.03277888894,1
367,33,-0.6225708723,1.054077029,1
367,65,0.1972253621,0.2955572009,1
367,97,0.5260910988,16.87672234,1
367,129,0.5229379535,-0.08797183633,1
367,161,-11.979599,-11.308074,1
367,193,-2.717626572,-4.49974966,1
367,225,-0.9337747097,-0.759210825,1
367,257,-1.374113798,-1.486021996,1
367,289,-1.18537426,-1.727487206,1
367,321,-0.2733597755,-0.7939687967,1
367,353,0.1191055775,-0.8874041438,1
367,385,0.910443902,-1.528569937,1
367,417,-0.5572826862,-1.519990802,1
367,449,-0.3973704576,-3.329741001,1
367,481,0.5767157078,-2.353091478,1
367,513,0.4295785129,-2.39831233,1
367,545,0.7760328054,-2.309743404,1
367,577,0.9995419383,-1.512682557,1
367,609,0.3516401947,-0.2505922318,1
367,641,-0.006521999836,-0.1777726412,1
367,673,-0.1784487665,-1.61991024,1
367,705,0.136862725,-2.512103796,1
367,737,0.2955838442,-0.02056694031,1
367,769,-1.493851542,-2.790718555,1
367,801,-2.230295181,-4.17418766,1
367,833,-2.240530014,-2.583152771,1
