PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 20, filenames: A:[20]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[21]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.510181427,20.58292389,1
47,65,-0.07619130611,-2.443534374,1
47,97,0.9917422533,0.3143463135,1
47,129,-1.062856197,-9.337016106,1
47,161,-2.231213331,-7.613642693,1
47,193,0.7379636765,-0.2911481857,1
47,225,-7.71348381,-3.596199989,1
47,257,-7.12348032,-4.098704338,1
47,289,-5.345223904,-6.331837654,1
47,321,-4.156572819,-7.964316368,1
47,353,-4.991120338,-5.393227577,1
47,385,-8.194156647,13.02081871,1
47,417,-7.4600811,-10.10652637,1
47,449,-6.20839262,-7.419642448,1
47,481,-4.565732002,-7.260949612,1
47,513,-5.427277565,-7.755657673,1
47,545,5.105191231,-25.15762901,1
47,577,-5.049721241,-7.170752525,1
47,609,-4.539901733,-4.757660866,1
47,641,-2.435706139,-0.6227316856,1
47,673,-3.067925692,-2.606394291,1
47,705,-1.150337219,-0.6188826561,1
47,737,-2.98457098,-6.514660835,1
47,769,-6.662946701,-10.42996216,1
47,801,-2.022377014,-0.002907276154,1
47,833,-17.47446442,2.455812931,1
47,865,-4.771200657,-0.7330646515,1
47,897,-2.946026325,-1.813082695,1
47,929,-3.839621544,-5.283370972,1
47,961,-4.465609074,-6.635273457,1
47,993,2.403998375,-23.91709137,1
47,1025,-5.906327724,-6.580598831,1
47,1057,-7.739770889,-4.355798721,1
47,1089,-7.624879837,-2.923306942,1
47,1121,-1.654398203,-5.967479229,1
47,1153,4.996191978,-6.863500595,1
47,1185,9.766259193,7.412706852,1
47,1217,-2.251523972,-8.926232338,1
47,1249,-3.635374308,-5.311646461,1
47,1281,-4.461291313,-3.58288765,1
47,1313,-4.234382629,-2.966977596,1
47,1345,-1.873129129,-1.732437134,1
47,1377,0.5974969864,-0.5133206844,1
47,1409,0.6128432751,0.2203454971,1
47,1441,-0.160702467,-1.551999092,1
47,1473,7.595506191,-11.59689617,1
47,1505,-6.659823895,-15.23381424,1
47,1537,-1.774808407,-1.619103074,1
47,1569,-0.9210629463,-3.423047304,1
47,1601,-0.7699372768,-1.288352966,1
47,1633,-2.781417131,-5.686625957,1
47,1665,-2.28120923,-4.940495014,1
47,1697,-2.407559633,-4.802463531,1
47,1729,-0.5290052295,-1.938212991,1
47,1761,0.1004279852,-1.189813972,1
47,1793,1.009483337,-0.7676409483,1
47,1825,0.7645868063,-0.3547688127,1
47,1857,0.2401813865,0.1128565669,1
47,1889,0.1022930294,0.6510531902,1
47,1921,0.04686126113,0.2517092228,1
47,1953,-0.0115698278,-0.4208459258,1
47,1985,-0.3597487807,-0.5229614973,1
47,2017,-1.543531179,-0.6813662648,1
79,33,0.5490681529,12.28776169,1
79,65,-0.2248009443,-4.485407829,1
79,97,13.03046608,4.927707672,1
79,129,-1.35293746,-9.291948318,1
79,161,-2.134286404,-8.150838852,1
79,193,-3.766693354,-0.3761405945,1
79,225,9.282258987,2.054615021,1
79,257,-7.43457222,-7.391305447,1
79,289,12.98282242,-13.27885246,1
79,321,13.69443417,-12.52484894,1
79,353,0.08195877075,-0.4722390175,1
79,385,-8.763607979,-8.062861443,1
79,417,-6.964877129,-8.84895134,1
79,449,-3.940170527,-7.536310673,1
79,481,-4.189315796,-7.161832333,1
79,513,-4.157279491,-7.616274834,1
79,545,-24.05046082,-11.84037781,1
79,577,-4.404716492,-7.547894478,1
79,609,-20.12010574,-16.83133125,1
79,641,-3.866587162,-2.070868969,1
79,673,-23.03940392,-7.049937725,1
79,705,-4.870333672,-4.342152596,1
79,737,-4.268838406,-1.522389054,1
79,769,-5.532223701,3.391782522,1
79,801,-6.331805706,-5.397089958,1
79,833,-6.354773521,-5.811650753,1
79,865,-4.96257925,-4.735424042,1
79,897,-7.733658791,-4.826396465,1
79,929,-4.282587051,-6.478025913,1
79,961,-4.862781525,-6.282849312,1
79,993,-5.936070442,-5.842771053,1
79,1025,-6.318260193,-5.297206402,1
79,1057,-6.728710175,-6.314651012,1
79,1089,-6.232281208,-6.19427824,1
79,1121,-3.100384235,-5.116935253,1
79,1153,-2.388936281,-6.214320183,1
79,1185,12.44448185,-13.66012955,1
79,1217,-2.013785362,-11.46622086,1
79,1249,-2.863739491,-6.302373409,1
79,1281,-3.176128626,-4.969894409,1
79,1313,-4.507397175,-4.272960186,1
79,1345,-3.652984381,-4.455406666,1
79,1377,-2.761176109,-4.849586964,1
79,1409,-2.327871323,-4.290420532,1
79,1441,0.4591941833,8.34959507,1
79,1473,11.2823267,-1.169118166,1
79,1505,-0.2116158009,-5.40335083,1
79,1537,-0.6158589125,-1.44646883,1
79,1569,-1.505246401,-3.679130554,1
79,1601,-1.105709553,-1.880667806,1
79,1633,-0.0439786911,-0.8666673899,1
79,1665,-0.1952978075,-1.097818732,1
79,1697,-0.7496988773,-2.112589598,1
79,1729,-1.09212935,-0.6702153087,1
79,1761,-0.6651363373,-0.2879803181,1
79,1793,-0.3641957045,-0.02707991004,1
79,1825,-0.02057486773,-0.1053932309,1
79,1857,0.04551882297,-0.4419709444,1
79,1889,-0.468051672,-0.06980635226,1
79,1921,-0.724868536,0.0548017025,1
79,1953,-0.3722077012,-0.07873602957,1
79,1985,0.05367523432,-0.06116709113,1
79,2017,-0.05243772268,-0.7503175139,1
111,33,-9.340950966,5.886368752,1
111,65,-0.5564796925,-8.645590782,1
111,97,11.73494148,4.292287827,1
111,129,-3.045195818,-8.665665627,1
111,161,-3.169596195,-7.310774326,1
111,193,15.82151699,-6.039181232,1
111,225,4.91883564,2.805949688,1
111,257,7.455101013,5.085936546,1
111,289,-7.641705036,-9.930924416,1
111,321,-6.883621216,-8.80884552,1
111,353,-4.519192696,-7.602613926,1
111,385,-2.584722519,-7.713055134,1
111,417,-2.545655012,-8.797492981,1
111,449,-3.127889395,-8.251502037,1
111,481,-4.547062397,-7.296726704,1
111,513,-4.552768707,-7.887869835,1
111,545,-4.393586159,-8.596624374,1
111,577,-3.912772655,-7.625798702,1
111,609,-2.134802341,-6.486150742,1
111,641,-2.935556889,-1.508991241,1
111,673,-2.273465633,-2.600246429,1
111,705,-22.76147842,-7.411019802,1
111,737,-23.24207878,-8.406794548,1
111,769,-5.950025558,-3.919601917,1
111,801,-5.737907887,-5.082030296,1
111,833,-8.431144714,-7.792337418,1
111,865,-8.876772881,-6.34292984,1
111,897,-1.336480141,-6.46010685,1
111,929,-20.32260132,-12.85859489,1
111,961,-5.199424744,-5.280902863,1
111,993,-5.690669537,-5.355958462,1
111,1025,-6.151708603,-5.540244102,1
111,1057,-8.480347633,-5.917664051,1
111,1089,-8.226234436,-5.840465546,1
111,1121,-5.300720692,-6.923080921,1
111,1153,-5.091176987,-7.108840466,1
111,1185,-5.436346531,-9.478317261,1
111,1217,-0.9285526276,-11.94870758,1
111,1249,8.665772438,10.79701805,1
111,1281,-2.808538914,-4.621212482,1
111,1313,-3.111723185,-4.140370369,1
111,1345,-3.63112545,-3.666122675,1
111,1377,-4.272723198,-5.04386425,1
111,1409,-3.622391701,-4.252840519,1
111,1441,12.96027088,11.40563774,1
111,1473,-10.93055439,4.268111229,1
111,1505,-0.5642336607,-6.165644169,1
111,1537,0.03836649656,-0.3292500973,1
