PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 30, filenames: A:[30]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi & B:[31]AVI_Pos00d_TimeSrs0006_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.753631353,1.043232203,1
47,65,-1.55526495,-1.526055813,1
47,97,-1.364348531,-1.66087091,1
47,129,-1.202887535,-5.61337328,1
47,161,-0.8460695148,-1.481725931,1
47,193,-0.1308728158,-1.022519112,1
47,225,0.644603014,-0.04824021459,1
47,257,-0.3230452538,0.1216490865,1
47,289,0.8325502276,0.3015364408,1
47,321,0.3426271081,0.5254209042,1
47,353,-0.6431049109,-1.315371037,1
47,385,-1.119743586,-3.497690201,1
47,417,-0.8066914678,-5.366770744,1
47,449,-1.455025434,-4.621213913,1
47,481,-1.215879679,-6.670282841,1
47,513,4.372223854,-4.80845499,1
47,545,1.243038654,-1.535413861,1
47,577,1.99931407,-1.598466635,1
47,609,3.290151119,-3.529463291,1
47,641,0.7435116172,-2.96329546,1
47,673,-0.8531332612,-2.977258682,1
47,705,-0.4879032373,-1.646595716,1
47,737,-0.1558738649,-1.577353716,1
47,769,0.2360854745,-0.7869515419,1
47,801,0.7375769615,-0.1314285994,1
47,833,5.903712273,-2.876672029,1
47,865,3.706079483,-3.323605061,1
47,897,-0.3948937058,-0.7675156593,1
47,929,-0.3130567968,-0.9963440895,1
47,961,0.4992053807,-0.7133457661,1
47,993,0.3563753068,-0.06896734238,1
47,1025,-0.5768063068,-4.145997524,1
47,1057,-0.8052777052,0.06968390942,1
47,1089,-1.688516617,-2.374807835,1
47,1121,-2.110596895,-3.448346138,1
47,1153,-1.887063503,-1.837753296,1
47,1185,-1.458662748,-3.799642563,1
47,1217,-0.4529863596,-0.5606417656,1
47,1249,-0.5818574429,-2.568768501,1
47,1281,-1.241026878,-1.682497025,1
47,1313,-2.22678709,-0.8500972986,1
47,1345,-1.380947113,-0.4001152515,1
47,1377,0.3510391712,-0.2087447643,1
47,1409,-0.1185183525,-0.6726457477,1
47,1441,-0.7623355985,-0.6266088486,1
47,1473,-1.818198919,-0.7956595421,1
47,1505,-2.040990353,-0.7693061233,1
