distance,TimeSrs0004_TimePoint_1,TimeSrs0006_TimePoint_1,TimeSrs0000_TimePoint_1,TimeSrs0002_TimePoint_1,TimeSrs024025_TimePoint_1,TimeSrs0010_TimePoint_1,TimeSrs0008_TimePoint_1,TimeSrs02324_TimePoint_1,TimeSrs025_TimePoint_1,TimeSrs02021_TimePoint_1,TimeSrs022_TimePoint_1,TimeSrs0004_TimePoint_3,TimeSrs0006_TimePoint_3,TimeSrs0000_TimePoint_3,TimeSrs0002_TimePoint_3,TimeSrs024025_TimePoint_3,TimeSrs0010_TimePoint_3,TimeSrs0008_TimePoint_3,TimeSrs02324_TimePoint_3,TimeSrs025_TimePoint_3,TimeSrs02021_TimePoint_3,TimeSrs022_TimePoint_3,TimeSrs0004_TimePoint_6,TimeSrs0006_TimePoint_6,TimeSrs0000_TimePoint_6,TimeSrs0002_TimePoint_6,TimeSrs024025_TimePoint_6,TimeSrs0010_TimePoint_6,TimeSrs0008_TimePoint_6,TimeSrs02324_TimePoint_6,TimeSrs025_TimePoint_6,TimeSrs02021_TimePoint_6,TimeSrs022_TimePoint_6
0.0,0.07543176587210944,0.08794459782750853,0.2981206971526967,0.09212170445779459,0.1283877327753026,0.07031584135484416,0.08475598255646483,0.17576382992095563,0.09469599830793346,0.11633079671152967,0.09144320255122618,0.03396482715184546,0.07530137704867108,0.029490827797603508,0.04144033930652332,0.07008407151602519,0.048120932723785356,0.06467230523344783,0.07322638642441388,0.03264267495317837,0.06963141221113624,0.09385996214202852,0.04216362569076569,0.035878223446439636,0.020096724940925723,0.04429060121116096,0.04299624616404485,0.01925123439556151,0.04606938072948811,0.12765227967977272,0.0317613120897499,0.043069288914061664,0.050624438193921616
16.666666666666668,0.0861972578902873,0.10228523572086584,0.20758135337552536,0.1075123638731118,0.1119754055665734,0.08092052429607224,0.18894857764131134,0.20709413419103584,0.15709352334210963,0.17933777001571272,0.18871558381624326,0.04520336792392928,0.07647207708758443,0.0439163035296535,0.05244268550660007,0.08807883138476627,0.06592453735032061,0.06636686194282396,0.12127473247877342,0.05587848819046783,0.11685074604926207,0.11467995669069808,0.057668892694589205,0.04047502590755132,0.024101600500135184,0.05176667592693799,0.07222663876917136,0.02004467762804333,0.04711379224606725,0.13147433753057927,0.04977229733706264,0.10236139267991334,0.05946903952753254
33.333333333333336,0.09937922118503728,0.10930628911524869,0.2097459388277725,0.10899940674837423,0.09838625244900828,0.0866363571521078,0.21977189858107993,0.2641827247412524,0.2221697225115532,0.2569370241259232,0.30490198008949443,0.05599643846984436,0.06962421170732727,0.05008411848683248,0.05161498572728479,0.09879886270100541,0.06628788394623196,0.05795055145302036,0.17591080390869474,0.0997738186199748,0.1676156759363909,0.12595142908966322,0.06606497640294227,0.04265556420406965,0.025051640801597816,0.04957543817854689,0.06867497670995558,0.016435451809819236,0.044243618810804144,0.13611766542183915,0.06319162007515183,0.11041258031939367,0.05376773398592244
50.0,0.11259504873546751,0.10523706305655142,0.21629060881970474,0.10853284012164656,0.07341128965168882,0.08075805523377529,0.22484547748405037,0.30728187566709225,0.25993864611495476,0.31494163988456697,0.38244170323320437,0.057688382512980335,0.06022895606523192,0.05158002111988453,0.05262559607948109,0.08793337731711313,0.0597816781324322,0.04660539092283386,0.21999661349349645,0.16657889334038198,0.21335176684055332,0.11304706318081498,0.05920291801882396,0.041855969416816054,0.021185297245083026,0.044046782274310296,0.0675411938888491,0.014630538606434481,0.037370365149651336,0.12776697154082328,0.05832090460057673,0.09847546500858673,0.046365600727473186
66.66666666666667,0.12296834081824232,0.09902653997259873,0.19900818270786605,0.11277853954051073,0.07168294106323503,0.07528344619037228,0.21885090147354355,0.3353745280141427,0.2871627914332448,0.33740301776743403,0.41406768441770064,0.05263559001235759,0.057865118193786466,0.05029230561413618,0.05043258469922183,0.08376326049113003,0.053983463571753015,0.03592201186325864,0.22873627914957165,0.18524979040600198,0.2361500691626331,0.0942086412191323,0.05225097844870525,0.04367406376819705,0.018342048949303195,0.042832184350677184,0.06348228363599492,0.013215497866126226,0.03164290968360017,0.11725931368070691,0.03895337458930286,0.0774489751437784,0.04149445403093975
83.33333333333334,0.12832992132348947,0.09166675787690612,0.17412637246298854,0.11752047722850126,0.07153296330499405,0.06934309418821598,0.21219953459222843,0.3399853003853591,0.28266043486135145,0.31193789141229356,0.42878956326139483,0.0482211420721249,0.06392873313970049,0.0466269283812308,0.04670445556961962,0.07803540932261623,0.04721132435145594,0.029511322158809285,0.21446806694188686,0.17123976638638302,0.22921482398249396,0.07427161160551214,0.04773511609545925,0.04856158013576138,0.019365663654058746,0.040994979156612904,0.059267908529952396,0.011536538562556136,0.028411942064019226,0.1042311371513764,0.02670271211807148,0.06233125400978206,0.03774311245463241
100.0,0.13509659768780444,0.08400357038052608,0.16950187054394736,0.11446735949238969,0.08502458422666509,0.055057553030091876,0.20507717082466584,0.3450879659984118,0.2705832087604252,0.2587170595921321,0.4459107155759896,0.04685748461784281,0.07423230163160432,0.040217988051615645,0.04576411627805773,0.06700138558473845,0.03360191809265585,0.02675192661530055,0.19312743994643586,0.15142037540304343,0.18843679113848064,0.06173212308959852,0.04388097393985314,0.0530936849235446,0.020307181785592317,0.03430602679270039,0.056276339311003815,0.009478459541034075,0.025883837003292467,0.09141044519416465,0.017340488027083083,0.04989720964497878,0.03596940262614342
116.66666666666667,0.14335212444157086,0.08413448645251362,0.12822923474294917,0.10311601032172668,0.10978410412151027,0.03286862926924164,0.19844571708606842,0.34449287285540736,0.25596448575563485,0.15052830585332058,0.4566299446772888,0.04505451612777552,0.08377120790512108,0.032021944690595314,0.04723222797725539,0.05547309150388488,0.017412714458034002,0.025900595967000527,0.1673557880951295,0.1279686536135964,0.12181124277981183,0.055617706335194333,0.0409794825712154,0.05554992239713244,0.020387387178157128,0.02683981924951353,0.05789989866205165,0.0068473939240188035,0.022197274317808095,0.07553954986394505,0.012295260766578036,0.028311500347421345,0.03414797083917413
133.33333333333334,0.13977407813360493,0.0962752891029048,0.0930156330379816,0.09233431806236184,0.13005691402733413,0.014751381111809677,0.19540449875089028,0.3258923101271439,0.22480170270554012,0.05685988917471112,0.4929143480665646,0.03979552858573798,0.08664041694314732,0.01867522791619551,0.04557987162910055,0.04999299149054114,0.007010548794650119,0.026192927072142106,0.13697959771783694,0.09553727103569976,0.0728804532137356,0.04539350148808528,0.037874728250891845,0.05870667197874809,0.014121371109515751,0.023045374832515647,0.06269391401497687,0.0048056468138830775,0.01949582766540495,0.058865519512182114,0.005496578449226403,0.021831539643105007,0.030139068124933596
