PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 54, filenames: A:[54]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,289,1.256766319,1.830490351,1
111,321,2.233206749,3.812681198,1
111,353,1.19293046,0.962818861,1
111,385,0.5610381365,1.214757204,1
111,417,NaN,NaN,2
111,449,0.3437490463,1.806877851,1
111,481,-0.3098428249,0.1501623392,1
111,513,1.448508263,0.6674442291,1
111,545,1.057753444,2.867854834,1
111,577,0.2180919349,3.696244717,1
111,609,-0.2524461448,4.01172781,1
111,641,-0.1693550795,3.437283993,1
111,673,-0.2793288231,1.778139591,1
111,705,-0.745092988,0.5663967133,1
111,737,-2.115543842,0.4977189302,1
111,769,-3.539381981,1.194396257,1
111,801,-3.424897909,2.379189968,1
111,833,-2.054501295,1.82759726,1
111,865,-1.541012645,0.8150668144,1
111,897,-1.313861609,0.700481236,1
111,929,-1.066322207,1.19655633,1
111,961,-1.488703489,1.583364129,1
111,993,-0.6686644554,1.458711386,1
111,1025,-0.3338339329,1.157547474,1
111,1057,-0.1539108455,1.034004211,1
111,1089,0.181966722,1.063436747,1
111,1121,0.1712492704,0.8277583122,1
111,1153,1.944185734,1.846364498,1
111,1185,3.116154671,3.222155571,1
111,1217,1.931149602,3.997601271,1
111,1249,0.6058850884,3.284270287,1
111,1281,0.1979809999,3.096419334,1
111,1313,0.4227232337,3.992016077,1
111,1345,0.4525404572,3.769645214,1
111,1377,-0.7713745832,4.021700859,1
111,1409,-1.165402174,3.506836176,1
111,1441,-1.856771946,0.4674968719,1
111,1473,-1.758855343,0.2325366139,1
111,1505,-0.8004463911,0.841848135,1
111,1537,-0.3483104706,0.8818957806,1
111,1569,-0.447119832,0.08162641525,1
111,1601,-0.2681645453,0.7999339104,1
111,1633,0.02106767893,2.108619928,1
111,1665,0.3305006623,1.74290967,1
111,1697,0.4281747341,0.2483306527,1
111,1729,1.478680372,-0.9365454912,1
111,1761,2.61258173,0.521268785,1
111,1793,2.814378262,1.458286881,1
111,1825,3.178005219,1.69541657,1
111,1857,3.195267677,1.328446269,1
111,1889,2.887597322,1.314944386,1
111,1921,3.948943615,1.293773651,1
111,1953,4.405567646,0.3952175975,1
111,1985,4.526447773,0.2039627284,1
111,2017,4.288871765,-0.6713140011,1
143,33,0.2980028391,1.723706841,1
143,65,NaN,NaN,2
143,97,1.091099262,0.02586185932,1
143,129,1.029511213,1.208000422,1
143,161,0.2196174264,2.665269852,1
143,193,-0.3246933222,3.306837797,1
143,225,0.009930849075,3.432227612,1
143,257,2.033308983,2.117043972,1
143,289,1.844429255,2.606126785,1
143,321,1.623619556,1.908399582,1
143,353,1.60397613,0.1693964005,1
143,385,1.414047599,0.6303538084,1
143,417,0.9607456923,0.8248822689,1
143,449,1.187774181,1.641057014,1
143,481,1.500404596,1.293055058,1
143,513,3.250551701,1.132585287,1
143,545,0.8437758088,2.36919713,1
143,577,0.07830688357,2.954315186,1
143,609,0.3950433433,2.644847393,1
143,641,0.2470859736,2.28881073,1
143,673,-0.6617093682,0.8065011501,1
143,705,-0.4751868248,0.2348446846,1
143,737,-2.109673977,0.2321817875,1
143,769,-2.68025732,-0.1941666603,1
143,801,-3.112404585,2.265493631,1
143,833,-3.364236355,2.475242615,1
143,865,-1.854432464,1.222019911,1
143,897,-1.141704559,0.6943992972,1
143,929,-1.309746981,0.8306666017,1
143,961,-1.444640875,0.8453913331,1
143,993,-0.8097357154,1.312548876,1
143,1025,-0.6527323723,1.775470734,1
143,1057,-0.8060343266,0.8580818176,1
143,1089,0.09438988566,0.8228422403,1
143,1121,1.341706753,0.5523835421,1
143,1153,2.031898022,1.382720709,1
143,1185,2.796721458,3.074970007,1
143,1217,2.898027897,4.504268646,1
143,1249,0.3797793388,4.10066843,1
143,1281,-0.4101395011,3.475556612,1
143,1313,0.4873956442,2.949672222,1
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,NaN,NaN,2
143,1441,-1.154139042,0.6223216057,1
143,1473,-1.030504346,0.8539742231,1
143,1505,-0.5496953726,1.005631924,1
143,1537,0.02089452744,0.7883014679,1
143,1569,0.2017638683,1.112151146,1
143,1601,-0.07582205534,2.226444244,1
143,1633,0.2710225582,2.277923107,1
143,1665,0.9737901092,1.781499743,1
143,1697,1.627433181,1.440592647,1
143,1729,2.623821259,0.3791162372,1
143,1761,2.988012791,0.4876559973,1
143,1793,3.649491072,0.894051373,1
143,1825,3.885037899,1.093650103,1
143,1857,3.556914806,0.7789716721,1
143,1889,2.724549532,0.6814781427,1
143,1921,3.597774029,1.441134691,1
143,1953,3.757027149,1.146999836,1
143,1985,3.874956369,0.6881087422,1
143,2017,4.187304974,-1.009531617,1
175,33,0.6649380326,1.764884114,1
175,65,1.49117744,1.067588329,1
175,97,1.246484041,1.057320833,1
175,129,1.261516929,1.200814605,1
175,161,0.8138645291,1.984703779,1
175,193,0.2254424095,1.963089943,1
175,225,-0.4651951194,1.537534237,1
175,257,1.640385389,1.899236202,1
175,289,2.318860054,2.919351578,1
175,321,1.646221995,2.047240019,1
175,353,1.598793268,1.449091434,1
175,385,1.671807289,1.179199815,1
175,417,0.9537724257,1.233781695,1
175,449,1.494119883,1.791589737,1
175,481,2.110957623,1.592864871,1
175,513,2.709766626,1.588391542,1
175,545,0.9418364763,0.4333555698,1
175,577,0.7468265891,1.7928195,1
175,609,0.7811572552,1.513277054,1
175,641,0.4279970229,1.640011311,1
175,673,0.01782821119,0.1580283642,1
175,705,0.1991867721,0.2907916307,1
175,737,-0.2626817226,0.1914651394,1
175,769,-1.310933232,-1.147481799,1
175,801,-1.536851645,0.4776357412,1
175,833,-3.253065348,1.74879992,1
175,865,-2.70174551,0.9465619922,1
175,897,-1.686169147,0.5984697342,1
175,929,-1.010085583,0.3700995445,1
175,961,-1.018413782,0.2545588613,1
175,993,-1.540931821,0.8882773519,1
175,1025,-1.064904928,1.19909966,1
175,1057,-0.7183763981,0.5035097599,1
175,1089,0.01558679342,0.133518815,1
175,1121,0.8267504573,-0.2719289064,1
175,1153,1.574284434,0.7997919321,1
175,1185,1.960936546,2.881516933,1
175,1217,3.680554628,5.274864674,1
175,1249,2.108070135,4.841787338,1
175,1281,0.5082455277,3.677984953,1
175,1313,1.504860401,0.6351931095,1
175,1345,0.7551323175,-0.150531292,1
175,1377,1.459502935,2.494899035,1
175,1409,NaN,NaN,2
175,1441,-0.3313192725,1.341279507,1
175,1473,-0.6107683778,1.529734612,1
175,1505,-0.6328326464,1.044900179,1
175,1537,0.005874548107,0.5109306574,1
175,1569,1.385921717,1.380510807,1
175,1601,0.7356832623,3.560873985,1
175,1633,0.3698257506,2.704030991,1
175,1665,1.03448844,1.13782835,1
175,1697,2.581191063,0.3167635202,1
175,1729,1.713576078,-1.067086339,1
175,1761,2.304495573,0.3263409138,1
175,1793,3.395517588,0.6336887479,1
175,1825,4.083487511,0.4056394696,1
175,1857,3.909045219,0.5724762678,1
175,1889,3.468241453,0.9977069497,1
175,1921,3.628817558,1.045722961,1
175,1953,3.827037811,1.04369545,1
175,1985,4.145363808,3.695615292,1
175,2017,1.432968378,-1.112988591,1
207,33,0.6536777616,1.772917151,1
207,65,1.599009514,1.210599661,1
207,97,0.7794924974,1.519997478,1
207,129,0.3975051641,1.501011133,1
207,161,0.9317430258,1.89175868,1
207,193,0.6553164124,1.095842838,1
207,225,0.4174302816,0.661028862,1
207,257,1.355242491,2.138317823,1
207,289,4.290768147,3.153583527,1
207,321,1.751116753,2.277376413,1
207,353,1.348052979,1.762801647,1
207,385,0.8168818951,0.7459518909,1
207,417,0.8368368149,0.9860202074,1
207,449,2.012660027,1.491813064,1
207,481,2.852906942,1.959920883,1
207,513,3.022730827,1.983349323,1
207,545,2.225897312,1.949448586,1
207,577,0.9984543324,1.020721912,1
207,609,0.2363266945,0.9362795353,1
207,641,-0.6647745371,1.281030416,1
207,673,0.3400970995,0.7567943335,1
207,705,1.341178894,1.863182187,1
207,737,1.334164381,0.3944242597,1
207,769,0.1279988289,0.5333235264,1
207,801,-0.5864516497,0.8171212077,1
207,833,-1.613126755,0.3643407822,1
207,865,-1.112331629,0.4072253704,1
207,897,-0.9032052159,0.05465716124,1
207,929,0.1247255802,0.265021503,1
207,961,-0.09215891361,0.1863493919,1
207,993,-1.451598167,0.3871398568,1
207,1025,-1.296061516,0.5363954902,1
207,1057,-0.3566811085,0.4292845726,1
207,1089,-0.2005903274,0.1068383455,1
207,1121,-0.1241884232,0.2462576628,1
207,1153,1.303857327,0.9709168673,1
207,1185,2.283057928,2.458815575,1
207,1217,2.306968212,4.151432991,1
207,1249,1.027417183,4.376139641,1
207,1281,0.4298997521,3.662774324,1
207,1313,0.3802304864,1.845148325,1
207,1345,0.3715690374,0.548345089,1
207,1377,1.506665468,1.611025214,1
207,1409,2.36713171,3.333901167,1
207,1441,1.825629473,1.852386594,1
207,1473,0.7676659226,0.8389315009,1
207,1505,0.221396029,0.4682832956,1
207,1537,-0.7281333208,0.6936495304,1
207,1569,0.4038946629,-0.2902357578,1
207,1601,0.3808229864,1.13330102,1
207,1633,0.3234070837,2.669733524,1
207,1665,0.9078292847,1.13999176,1
207,1697,3.425549507,0.1176557541,1
207,1729,2.328235388,0.1127303839,1
207,1761,2.592644691,0.4405952692,1
207,1793,3.251603365,0.4200863838,1
207,1825,4.138029099,-0.4385790825,1
207,1857,4.286484718,0.5615738034,1
207,1889,3.512342215,0.919044733,1
207,1921,3.462188005,0.8446962833,1
207,1953,3.416938066,0.7872720361,1
207,1985,4.677783012,0.701066196,1
207,2017,-0.141512394,-0.9708155394,1
239,33,0.3250738382,1.936800718,1
239,65,1.202939868,1.306038976,1
239,97,0.8281476498,1.253037453,1
239,129,0.008566498756,1.080957174,1
239,161,0.6119453907,2.3422997,1
239,193,0.8901004791,2.459427834,1
239,225,1.328049064,2.08807683,1
239,257,5.068128109,1.954154968,1
239,289,3.801974773,1.82213068,1
239,321,2.246732712,1.867748499,1
239,353,1.932733536,1.871546745,1
239,385,1.365355492,0.9850438833,1
239,417,1.240059972,1.207561731,1
239,449,2.661150932,1.83534646,1
239,481,3.312621832,2.672978878,1
239,513,2.911644697,2.906657457,1
239,545,2.165052414,2.393137693,1
239,577,1.501097202,1.297366142,1
239,609,0.7750742435,0.8642998934,1
239,641,-0.9349195361,1.020228624,1
239,673,-0.09925377369,1.555750966,1
239,705,0.7494595051,0.8323363066,1
239,737,0.8009560108,0.3462417126,1
239,769,0.6424689293,1.117106915,1
239,801,0.3946654797,1.227760315,1
239,833,0.6494877338,0.5122066736,1
239,865,-0.6518773437,0.1964955926,1
239,897,-1.037229657,-0.234318614,1
239,929,-1.020788312,0.1444375217,1
239,961,-0.4151129723,0.9880361557,1
239,993,-0.03370986879,0.3798568845,1
239,1025,-0.03522653878,0.7123073936,1
239,1057,0.2418316752,1.178045273,1
239,1089,0.1262918264,1.305843592,1
239,1121,0.4895339012,0.9544917941,1
239,1153,3.962286234,1.398975611,1
239,1185,4.084285259,2.396519184,1
239,1217,0.90137887,2.046428204,1
239,1249,0.4264968634,3.312673092,1
239,1281,0.2352946997,2.988655329,1
239,1313,-0.3558372855,1.419755697,1
239,1345,-0.1570053101,0.7765778303,1
239,1377,0.9472719431,0.8521288633,1
239,1409,2.486965656,2.312266827,1
239,1441,2.672920704,1.842478633,1
239,1473,1.930004239,0.195954442,1
239,1505,1.315730095,-0.6866905689,1
239,1537,0.1131528318,0.06468789279,1
239,1569,-1.193464041,-0.977492094,1
239,1601,-0.7205648422,-0.9998283982,1
239,1633,0.1752541661,0.4710014462,1
239,1665,1.136882424,1.06436038,1
239,1697,1.58324039,0.8327528238,1
239,1729,2.070261717,1.21383512,1
239,1761,2.375525475,1.810913324,1
239,1793,2.527896881,0.9822599292,1
239,1825,NaN,NaN,2
239,1857,4.371343136,0.1744565666,1
239,1889,3.871385098,0.6492931247,1
239,1921,3.581261158,0.998898983,1
239,1953,3.807234049,1.039215088,1
239,1985,3.957380772,2.3295753,1
239,2017,1.13723278,-1.088760614,1
271,33,0.8847780228,2.438029766,1
271,65,1.568940878,2.226071835,1
271,97,1.193134427,0.9767547846,1
271,129,1.466781139,1.174621582,1
271,161,2.070780754,1.911435604,1
271,193,1.060804129,3.281336546,1
271,225,1.066804647,3.214215517,1
271,257,2.489461184,0.01772975922,1
271,289,2.605021954,-0.001264095306,1
271,321,1.797437906,1.353638172,1
271,353,1.40537262,2.314908743,1
271,385,1.558223963,3.068237305,1
271,417,1.596270204,2.563082695,1
271,449,2.773982286,3.780368567,1
271,481,2.573762417,3.104685068,1
271,513,1.938806295,3.727411747,1
271,545,1.836600184,3.21940136,1
271,577,1.794504404,1.886833191,1
271,609,1.714858651,1.204406738,1
271,641,0.2262045145,1.648269773,1
271,673,-0.5508184433,1.878635883,1
271,705,-0.06505644321,1.036934376,1
271,737,0.8813998699,1.021695256,1
271,769,1.22109592,1.059374452,1
271,801,1.001726389,2.018501282,1
271,833,0.5168018341,0.921729207,1
271,865,-0.1302096844,0.2788474262,1
271,897,-0.6040321589,-0.17566064,1
271,929,-0.7450709939,0.07606422901,1
271,961,-0.2372081876,0.4287661314,1
271,993,-0.1683280468,0.1309933662,1
271,1025,0.5583879948,0.9096825123,1
271,1057,0.8944352269,1.944127798,1
271,1089,0.4465949535,2.17766571,1
271,1121,0.6372275352,1.283169031,1
271,1153,2.064008713,0.7900416851,1
271,1185,3.088506222,0.7799640894,1
271,1217,0.4515502453,0.2115757465,1
271,1249,0.02117013931,1.214332581,1
271,1281,-0.3011606932,1.763800859,1
271,1313,-0.4298027754,0.829678297,1
271,1345,0.537776053,-0.1092168689,1
271,1377,1.083747149,1.12874198,1
271,1409,1.18191421,1.669356108,1
271,1441,1.626149058,1.51085639,1
271,1473,1.873625278,0.2804365754,1
271,1505,1.88795054,-0.1816969216,1
271,1537,0.880358696,0.0862095058,1
271,1569,-0.65508461,-0.6742054224,1
271,1601,-0.5226293802,-0.2585758567,1
271,1633,0.2016424835,0.5217259526,1
271,1665,0.2464025021,1.215005636,1
271,1697,1.025414109,1.438578725,1
271,1729,2.577382088,1.366053343,1
271,1761,NaN,NaN,2
271,1793,1.285670519,1.987582564,1
271,1825,2.69096899,0.2281005681,1
271,1857,2.436381102,0.2265231013,1
271,1889,3.447268009,0.5195063949,1
271,1921,4.04921484,1.229608536,1
271,1953,4.330871582,1.338933229,1
271,1985,4.761301994,1.88491261,1
271,2017,4.732975006,-1.284039617,1
303,33,2.272498131,2.331129313,1
303,65,2.720163345,2.686820984,1
303,97,1.566898704,0.9466509819,1
303,129,2.180784702,1.187923789,1
303,161,3.110514641,1.737459183,1
303,193,1.4712888,2.773430109,1
303,225,1.008719444,2.889238596,1
303,257,0.5000537634,1.492179632,1
303,289,1.282389998,1.545828819,1
303,321,1.587132812,1.996916771,1
303,353,0.3410345316,2.570145607,1
303,385,0.4791305065,3.466024876,1
303,417,1.877845049,3.431633711,1
303,449,3.011677265,2.720652819,1
303,481,1.507402897,2.937016964,1
303,513,1.279800415,3.710080385,1
303,545,1.785826802,3.880315781,1
303,577,1.979797363,2.627861261,1
303,609,1.681349277,1.073225379,1
303,641,1.242388725,1.371550083,1
303,673,0.2069239616,3.290896416,1
303,705,NaN,NaN,2
303,737,1.589060307,1.891604066,1
303,769,3.142410755,2.029222965,1
303,801,NaN,NaN,2
303,833,0.8167303801,0.8086964488,1
303,865,0.5897963643,0.5587246418,1
303,897,0.4248800278,0.02560475469,1
303,929,0.119093433,-0.389521718,1
303,961,0.3144576848,0.4466263056,1
303,993,0.1852090955,0.5822374225,1
303,1025,0.4772127271,1.232821941,1
303,1057,0.5751273036,1.796923757,1
303,1089,0.06824553013,1.511852741,1
303,1121,0.3200823665,0.5767587423,1
303,1153,0.7361911535,0.5434433818,1
303,1185,NaN,NaN,2
303,1217,0.2976334989,0.04858493805,1
303,1249,-0.6587654352,0.2623200417,1
303,1281,-3.080434799,0.4264872074,1
303,1313,-2.487072229,0.6771708727,1
303,1345,0.09193579853,0.1701743007,1
303,1377,0.5978425145,0.4835039377,1
303,1409,0.4068225026,0.7681151628,1
303,1441,0.60589993,0.7343351245,1
303,1473,1.381560683,1.293994784,1
303,1505,1.325832605,0.9809753299,1
303,1537,0.8172967434,1.370236158,1
303,1569,0.3623623252,1.245790839,1
303,1601,0.4727422595,2.209087372,1
303,1633,0.3580976427,1.036995292,1
303,1665,-0.8684372902,1.081608057,1
303,1697,0.6259620786,1.545744658,1
303,1729,3.227262974,1.134258986,1
303,1761,4.474084854,0.6592520475,1
303,1793,2.06052947,-0.2692340612,1
303,1825,3.902348518,-1.102761388,1
303,1857,2.607454062,0.3810913861,1
303,1889,1.993015766,1.486186624,1
303,1921,4.520634651,1.026448488,1
303,1953,4.657979965,0.8992156982,1
303,1985,5.359147072,0.5852505565,1
303,2017,6.269806385,-1.032478213,1
335,33,2.402989864,1.831532001,1
335,65,1.28352499,0.7361838818,1
335,97,0.9299135208,0.7776887417,1
335,129,2.264280558,1.660233378,1
335,161,3.064006329,1.586136103,1
335,193,1.291960239,1.826352358,1
335,225,0.5060144663,2.137865543,1
335,257,0.7829049826,2.364467382,1
335,289,1.076688528,2.357472897,1
335,321,1.41759789,2.796692133,1
335,353,1.550461769,2.882044554,1
335,385,1.888452411,3.449813366,1
335,417,2.952155828,4.073050022,1
335,449,2.106826782,3.307701349,1
335,481,1.82885468,3.370928764,1
335,513,2.12893486,3.431988716,1
335,545,2.350940228,3.606809616,1
335,577,2.743405581,2.670494318,1
335,609,2.474129915,1.408324957,1
335,641,1.515508056,1.360855579,1
335,673,1.271134257,2.121025324,1
335,705,1.385173321,2.707563877,1
335,737,2.184213638,0.87502563,1
335,769,3.653151989,1.148455381,1
335,801,1.917534113,1.638859749,1
335,833,0.9021981955,0.6868600845,1
335,865,0.5609432459,0.759734869,1
335,897,2.028457642,1.189570546,1
335,929,0.08821257949,0.1831589341,1
335,961,0.6370945573,0.5997323394,1
335,993,1.689856529,0.507271409,1
335,1025,1.194496632,2.260051966,1
335,1057,NaN,NaN,2
335,1089,-0.5484627485,1.949674726,1
335,1121,-0.6829778552,1.216469526,1
335,1153,0.101506114,0.2276406288,1
335,1185,-0.1217076778,0.7278006673,1
335,1217,0.07365241647,0.06885045767,1
335,1249,-0.05081257224,-0.1258850694,1
335,1281,-0.4459343851,0.2335203886,1
335,1313,NaN,NaN,2
335,1345,-0.01892438531,0.6717833281,1
335,1377,0.5373104215,0.7533676028,1
335,1409,0.9564854503,1.422635078,1
335,1441,1.092481017,0.8686444759,1
335,1473,1.205919027,0.8431971073,1
335,1505,1.176118374,1.121504307,1
335,1537,0.8696455956,1.965690017,1
335,1569,0.07031714916,0.9614371657,1
335,1601,0.6918444633,0.7424662709,1
335,1633,0.7211054564,0.7594593763,1
335,1665,0.6133432388,0.9883518219,1
335,1697,0.9819395542,0.9912493825,1
335,1729,1.195118427,0.1948385239,1
335,1761,1.316611171,-1.019480109,1
335,1793,1.508398771,-0.8643091917,1
335,1825,2.953284025,-1.32262373,1
335,1857,3.367643356,-0.6825714111,1
335,1889,4.264385223,0.6757594347,1
335,1921,5.929157257,0.8839709759,1
335,1953,5.610797405,0.9590932727,1
335,1985,4.808147907,0.4787223935,1
335,2017,4.909855366,-0.7239456177,1
367,33,2.295712948,1.11904788,1
367,65,0.8603744507,1.796287298,1
367,97,-0.06810462475,2.294569731,1
367,129,0.6022233963,3.434149981,1
367,161,1.938636303,1.940124989,1
367,193,0.9497880936,1.88730073,1
367,225,0.1423873305,2.260901928,1
367,257,0.421533525,2.50973773,1
367,289,1.357085347,3.01121974,1
367,321,1.866256356,3.443438053,1
367,353,2.030884266,3.01455164,1
367,385,2.122634888,3.327601194,1
367,417,1.551600814,3.445662737,1
367,449,1.663000584,3.696435452,1
367,481,1.983451247,3.432678223,1
367,513,2.437985659,3.04351759,1
367,545,2.580574989,3.066302299,1
367,577,2.951882124,2.367893696,1
367,609,3.402359009,1.695930719,1
367,641,1.544093132,1.681294203,1
367,673,1.091941357,1.364448667,1
367,705,1.182186723,0.906398356,1
367,737,2.033917904,-0.1578088403,1
367,769,2.714510441,0.07753241062,1
367,801,2.299995899,0.9588253498,1
367,833,0.9032664895,0.7684082389,1
367,865,0.6542090178,0.4949664474,1
367,897,1.307278872,0.619379878,1
367,929,0.2164351344,0.6410996914,1
367,961,0.1986482739,-0.1743297875,1
367,993,1.463124514,0.03000974655,1
367,1025,1.046429753,1.764036059,1
367,1057,0.0575748086,1.329880476,1
367,1089,0.6263568401,3.271682262,1
367,1121,-0.6986231208,1.209708571,1
367,1153,NaN,NaN,2
367,1185,0.05311143398,0.1697935015,1
367,1217,-0.245914638,-0.5339210629,1
367,1249,0.525401473,-0.4484828711,1
367,1281,0.532405138,0.08996134996,1
367,1313,0.7153286338,0.5267946124,1
367,1345,NaN,NaN,2
367,1377,0.7053905725,1.09177494,1
367,1409,0.7544541359,1.770073295,1
367,1441,1.499337673,0.8771049976,1
367,1473,NaN,NaN,2
367,1505,1.253126621,-0.3695091009,1
367,1537,NaN,NaN,2
367,1569,-0.1340126991,1.531463385,1
367,1601,1.019808054,1.044458747,1
367,1633,1.051531792,0.9219808578,1
367,1665,0.09906888008,0.5383117795,1
367,1697,0.5069197416,0.3646595478,1
367,1729,1.015997052,-0.4055261016,1
367,1761,1.897385836,-0.8514684439,1
367,1793,2.276184559,-1.081385136,1
367,1825,1.654392958,-1.160501719,1
367,1857,3.411965132,-0.4668394327,1
367,1889,6.680661678,0.7942153215,1
367,1921,5.67235136,1.230136752,1
367,1953,4.631159306,0.7398138642,1
367,1985,2.869009972,0.8395828605,1
367,2017,0.5119333267,-0.4930767417,1
399,33,1.697491646,0.5073401928,1
399,65,1.078321934,3.907533884,1
399,97,0.2897940874,3.129621506,1
399,129,0.9703295231,3.047957182,1
399,161,2.361617088,3.315871239,1
399,193,2.076791286,3.103035927,1
399,225,0.7923105955,3.336534977,1
399,257,0.8715459108,2.790037394,1
399,289,1.396345854,3.6089921,1
