PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 22, filenames: A:[22]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[23]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.029314518,3.653935671,1
47,65,0.5006183386,0.9529756308,1
47,97,0.3560107946,-0.1091502905,1
47,129,-0.02825707197,0.3104169369,1
47,161,-2.131798267,1.284844875,1
47,193,NaN,NaN,2
47,225,-4.669273376,0.6777537465,1
47,257,-3.639334679,-0.2663769722,1
47,289,-2.591916084,-1.062870502,1
47,321,-1.286047935,-0.8571754694,1
47,353,-1.397092342,1.48584044,1
47,385,-1.053639174,-1.119495988,1
47,417,NaN,NaN,2
47,449,0.4892390966,-2.0724895,1
47,481,0.6822967529,-1.018590093,1
47,513,-0.2024679184,0.5533512831,1
47,545,-1.086689949,1.569886565,1
47,577,-1.409210205,0.9163379669,1
47,609,-1.217704058,-0.5111578703,1
47,641,-1.685293436,-2.24659729,1
47,673,-1.532738447,-2.878669977,1
47,705,-3.272809029,-2.260454655,1
47,737,-6.055605888,-4.046308517,1
47,769,-7.385416031,-4.53336525,1
47,801,-6.623037338,-2.81792593,1
47,833,-5.753613472,-0.7445778847,1
47,865,-6.196601868,-1.509366035,1
47,897,-4.881361008,-2.171666622,1
47,929,-3.374760151,-2.24678421,1
47,961,-2.112164974,-2.391157389,1
47,993,-0.7426764965,-5.907206535,1
47,1025,-2.345957279,-5.558969975,1
47,1057,-1.976547718,-3.497599602,1
47,1089,-0.09502315521,-2.82096386,1
47,1121,1.003432035,-2.188293457,1
47,1153,1.653061509,-2.605170727,1
47,1185,0.9823510647,-1.186822057,1
47,1217,-0.04264163971,-0.5261936188,1
47,1249,0.6514518261,-1.134322643,1
47,1281,0.9831601381,-1.898799539,1
47,1313,-0.3987875581,-1.476444244,1
47,1345,0.5316746235,-1.043592095,1
47,1377,2.4318223,-1.268456459,1
47,1409,3.714257002,-2.419507027,1
47,1441,2.013052464,-1.087185264,1
47,1473,0.9727500677,1.837394357,1
47,1505,-0.1157180071,2.872829437,1
47,1537,0.06971180439,0.6734085083,1
47,1569,0.9297006726,-0.6900014877,1
47,1601,NaN,NaN,2
47,1633,0.7234873772,1.585902452,1
47,1665,1.607555866,0.5307508707,1
47,1697,1.861739635,-0.2463251352,1
47,1729,1.269848585,-0.543966949,1
47,1761,0.6476902962,0.1110330671,1
47,1793,0.8584750891,0.4068517089,1
