PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 33, filenames: A:[33]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[34]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.6028758287,-0.06560707092,1
47,65,0.01899826527,-0.1048259735,1
47,97,0.609690547,-2.027419567,1
47,129,0.0199047327,-3.811902285,1
47,161,0.2014981508,-2.672417641,1
47,193,0.8097121716,-3.053047895,1
47,225,1.144385815,-4.03331089,1
47,257,0.7282862663,-5.15868187,1
47,289,-0.196028769,-3.467475414,1
47,321,-0.4099232554,-2.51081562,1
47,353,0.2356088161,-1.305976748,1
47,385,1.697054386,1.841815233,1
47,417,1.680557489,1.260706186,1
47,449,1.193625212,0.559980154,1
47,481,0.1077836752,-0.3555324078,1
47,513,1.202431202,0.006946921349,1
47,545,-0.0520273447,1.904754162,1
47,577,-0.8690112829,1.420097232,1
47,609,0.1703178734,1.512053013,1
47,641,0.512422502,2.534705877,1
47,673,0.437779665,2.432645321,1
47,705,1.289450884,0.819133997,1
47,737,2.629995346,-0.9541196823,1
47,769,2.867346764,-0.692121923,1
47,801,3.183273554,-0.4394304752,1
47,833,3.068948269,-0.7149715424,1
47,865,2.215675831,-0.8193144798,1
47,897,2.217554092,-0.05746197701,1
47,929,1.671141148,1.491143227,1
47,961,0.3857309818,4.013749123,1
47,993,1.205034018,2.338690758,1
47,1025,2.918706656,1.834141731,1
47,1057,1.107386231,1.746955156,1
47,1089,-0.4593892097,2.316290855,1
47,1121,0.3771101236,3.171387672,1
47,1153,1.93372786,3.229863644,1
47,1185,1.187970757,0.8719309568,1
47,1217,1.50702858,0.1589764357,1
47,1249,2.047569752,1.181764841,1
47,1281,3.538218498,2.822675228,1
47,1313,7.10246563,3.62931776,1
47,1345,9.497838974,3.386404514,1
47,1377,7.641312599,2.627456427,1
47,1409,4.099690437,1.007226467,1
47,1441,3.437995195,1.215280771,1
47,1473,4.684813499,2.879759789,1
47,1505,4.455996037,5.223727226,1
47,1537,3.588031054,7.247806072,1
47,1569,2.984547615,7.111359596,1
47,1601,2.362366199,5.646781445,1
47,1633,1.456275463,5.392182827,1
47,1665,1.529056668,5.926733971,1
47,1697,2.339592934,4.440180779,1
47,1729,NaN,NaN,2
47,1761,1.906525135,4.705468178,1
47,1793,1.759886265,3.932753563,1
47,1825,2.051019907,0.878271699,1
47,1857,2.536645174,-0.7345824242,1
47,1889,-0.04681754112,0.1795010567,1
47,1921,-0.07712769508,3.115459204,1
47,1953,1.059334517,4.130930901,1
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,0.5411660671,-0.8122825623,1
