PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 60, filenames: A:[60]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[61]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,801,1.986620903,-0.9614294767,1
175,833,2.798841238,-0.9598642588,1
175,865,3.112233877,-1.320669532,1
175,897,3.311177731,-1.222239375,1
175,929,NaN,NaN,2
175,961,4.117928505,-0.3311481476,1
175,993,4.176521301,-0.8251844645,1
175,1025,4.157747269,-1.173737049,1
175,1057,2.163701057,-0.7232170105,1
175,1089,4.508156776,0.3331704736,1
175,1121,4.999918938,1.009304762,1
175,1153,4.65504694,1.131919861,1
175,1185,3.783143044,0.8153508306,1
175,1217,4.451305866,3.039154291,1
175,1249,5.977074146,-0.1743019819,1
175,1281,5.082643509,-2.241711378,1
175,1313,NaN,NaN,2
175,1345,4.691572189,0.11641711,1
175,1377,4.326037407,1.167619348,1
175,1409,3.409533262,1.652618408,1
175,1441,4.77374649,0.6484901309,1
175,1473,4.271643162,-0.7614852786,1
175,1505,4.624660015,-0.991643548,1
175,1537,NaN,NaN,2
175,1569,3.975867748,1.750051856,1
175,1601,3.9209795,2.071375847,1
175,1633,4.627437592,2.424843311,1
175,1665,4.532910824,2.413686752,1
175,1697,4.470428944,2.09180975,1
175,1729,3.935343266,2.518444777,1
175,1761,3.989711285,3.323111057,1
175,1793,4.208959579,2.355079412,1
175,1825,3.690305233,2.32429719,1
175,1857,3.070135117,2.573535442,1
175,1889,NaN,NaN,2
175,1921,1.818488359,2.398253679,1
175,1953,2.055992842,1.401545286,1
175,1985,2.266495705,1.569956779,1
175,2017,2.015261173,-2.560107946,1
207,33,0.7261663079,-0.286875546,1
207,65,1.689522266,-0.7817599773,1
207,97,1.554962635,-0.835108757,1
207,129,2.628012657,-0.7827033997,1
207,161,3.909863949,-0.6692717075,1
207,193,2.574106216,-1.789171338,1
207,225,2.487110615,-2.430682898,1
207,257,2.26488328,-1.882080317,1
207,289,0.9726042747,-1.527276993,1
207,321,0.4147100449,-1.054011703,1
207,353,0.2590249479,-0.6969330311,1
207,385,-0.07716029882,-0.7655513287,1
207,417,-0.4679057598,-1.678243399,1
207,449,0.2680130899,-1.403506756,1
207,481,0.6382061243,-2.478532791,1
207,513,1.427619219,-1.872822046,1
207,545,2.266949415,-0.439394474,1
207,577,1.248173714,0.2376893759,1
207,609,1.261206508,0.6219713688,1
207,641,0.6127983332,0.05308812857,1
207,673,-0.7318629026,-1.024525404,1
207,705,0.862106204,-2.135527611,1
207,737,1.65691328,-2.803402662,1
207,769,2.33131814,-3.290389776,1
207,801,2.831224918,-3.442373276,1
207,833,3.100919247,-2.53078723,1
207,865,3.101434946,-1.273055077,1
207,897,3.730190516,-0.9706802368,1
207,929,4.293376923,-0.7473984957,1
207,961,3.981116295,-0.4670385122,1
207,993,3.261911631,-0.8476307392,1
207,1025,2.361364603,-1.163190603,1
207,1057,2.873785973,-0.8350340128,1
207,1089,4.398381233,-0.1727510989,1
207,1121,5.269420147,0.4320380688,1
207,1153,5.424739838,0.5077347755,1
207,1185,4.839000225,-0.2014568448,1
207,1217,3.075380802,0.3940028548,1
207,1249,4.733193398,-0.7536144257,1
207,1281,7.950800896,-3.759534359,1
207,1313,5.444738388,-1.208396316,1
207,1345,5.050652027,0.6910893917,1
207,1377,4.76038456,2.511456013,1
207,1409,1.577671766,2.324287176,1
207,1441,2.039180756,1.00848484,1
207,1473,4.380016327,-0.02154275775,1
207,1505,4.759300232,0.103982538,1
207,1537,4.454596519,0.8825728297,1
207,1569,4.298463821,1.108124256,1
207,1601,4.783679008,2.040255785,1
207,1633,5.916194439,2.649256468,1
207,1665,5.399624825,2.703346491,1
207,1697,3.923214436,2.684393406,1
207,1729,3.890785694,2.683646917,1
207,1761,3.870501041,2.666763306,1
207,1793,3.48533392,2.139855862,1
207,1825,3.324262381,2.150289059,1
207,1857,2.763875246,2.507208586,1
207,1889,1.26786828,2.393537521,1
207,1921,1.694249868,2.808729887,1
207,1953,1.852944374,2.17463398,1
207,1985,NaN,NaN,2
207,2017,1.93876493,-2.2659688,1
239,33,1.58377099,-0.01593065262,1
239,65,1.705426216,0.174593091,1
239,97,2.011275768,-0.7607119083,1
239,129,3.362707138,-0.5851679444,1
239,161,4.413580418,-0.2858561873,1
239,193,3.24832058,-1.205539823,1
239,225,2.541886568,-1.387162209,1
239,257,1.978204608,-0.8122910261,1
239,289,1.220523477,-1.043953061,1
239,321,1.73355794,-0.803640008,1
239,353,1.671948195,-1.004854679,1
239,385,0.1908600628,-2.032289982,1
239,417,-0.9631165266,-2.248169184,1
239,449,0.5090988874,-1.573858738,1
239,481,1.160907388,-2.222304106,1
239,513,2.240028858,-0.8674471378,1
239,545,3.473827124,0.08193069696,1
239,577,1.519039512,1.556985617,1
239,609,1.180896759,1.161789536,1
239,641,1.573203564,0.005224704742,1
239,673,1.409004807,-1.268499851,1
239,705,2.078908443,-3.070488691,1
239,737,2.225400925,-3.365516186,1
239,769,1.783117056,-3.659270287,1
239,801,2.166350603,-2.254008293,1
239,833,2.492282391,-1.039186001,1
239,865,3.273069143,-0.7367151976,1
239,897,4.521903992,-0.5463060141,1
239,929,4.812030315,-0.462030232,1
239,961,3.820591927,-0.2780284882,1
239,993,3.682265759,-0.5840197802,1
239,1025,3.932501554,-1.367035747,1
239,1057,4.266551495,-0.6777921319,1
239,1089,4.820448399,-0.6515973806,1
239,1121,5.27229166,-0.626549542,1
239,1153,6.177661896,0.4578773379,1
239,1185,5.412981033,-0.8440412283,1
239,1217,4.129725456,-1.492091298,1
239,1249,4.053888321,0.01812934875,1
239,1281,NaN,NaN,2
239,1313,4.204257011,-1.058167934,1
239,1345,4.760461807,0.660987258,1
239,1377,4.851572514,3.053447485,1
239,1409,2.349858046,2.058671236,1
239,1441,3.966901779,1.429695606,1
239,1473,4.604006767,0.3310222626,1
239,1505,4.817655087,0.4723908901,1
239,1537,4.361948967,0.9843072891,1
239,1569,4.534302235,1.647061467,1
239,1601,5.467241287,2.643179417,1
239,1633,6.253207207,3.182618618,1
239,1665,5.96794796,3.441076994,1
239,1697,5.028764725,3.081183672,1
239,1729,4.36178875,2.537364244,1
239,1761,3.859483242,2.024499178,1
239,1793,3.004056931,2.494894266,1
239,1825,3.094024181,2.259336948,1
239,1857,2.212003708,2.14048934,1
239,1889,1.247757435,2.720274925,1
239,1921,1.904845476,2.54587388,1
239,1953,1.654588938,1.944934011,1
239,1985,0.71948421,0.3365712762,1
239,2017,0.8981112242,-2.245924711,1
271,33,0.6409837008,0.3138455153,1
271,65,2.409211636,-0.9702607393,1
271,97,3.087578058,-1.354469776,1
271,129,2.002476215,-1.537564039,1
271,161,2.420805216,-0.342779994,1
271,193,2.577852011,-0.2464880347,1
271,225,2.993352413,-0.3202648163,1
271,257,2.481459618,-0.6174360514,1
271,289,NaN,NaN,2
271,321,2.459736109,0.8872771263,1
271,353,1.732874036,-1.051227927,1
271,385,-0.1668143272,-2.615996838,1
271,417,-0.9160228968,-2.527518988,1
271,449,-0.356946528,-2.658648491,1
271,481,-0.2553170919,-2.012564182,1
271,513,1.411096454,-0.48810184,1
271,545,1.793209791,-0.4069747925,1
271,577,1.59114778,0.9365391731,1
271,609,1.525917649,0.04901003838,1
271,641,1.484963655,-0.9010561705,1
271,673,3.120285034,-2.173923969,1
271,705,3.34769845,-3.258252144,1
271,737,2.435800314,-3.05356431,1
271,769,1.400820255,-2.455180883,1
271,801,1.62081337,-1.180163741,1
271,833,2.696038246,-0.7105376124,1
271,865,3.607392788,-0.4913022518,1
271,897,4.621554375,-0.2978578508,1
271,929,4.399051666,-0.2023617029,1
271,961,2.485987663,-0.4289152026,1
271,993,3.484104633,-1.284711361,1
271,1025,5.941124439,-0.4176892042,1
271,1057,4.468466282,-0.5430006981,1
271,1089,3.601250172,-1.19394803,1
271,1121,3.551096916,-2.655857325,1
271,1153,5.473007202,-0.5512714386,1
271,1185,4.784609795,-0.2130486369,1
271,1217,4.555691719,-2.668401241,1
271,1249,4.604082108,-3.273832798,1
271,1281,4.431396961,-0.3799320459,1
271,1313,3.08616066,1.494585156,1
271,1345,3.307970047,1.046349049,1
271,1377,NaN,NaN,2
271,1409,3.616131067,2.350443125,1
271,1441,3.877417564,1.351423979,1
271,1473,4.328293324,4.003633976,1
271,1505,4.64283371,0.9098681211,1
271,1537,4.103090286,0.962162137,1
271,1569,4.225341797,1.827976108,1
271,1601,6.702297211,2.338629484,1
271,1633,8.449491501,3.910016298,1
271,1665,6.011024475,3.050212383,1
271,1697,5.922812462,2.55031395,1
271,1729,5.128849983,2.603379965,1
271,1761,4.226564884,2.389425516,1
271,1793,3.301980257,2.453157663,1
271,1825,2.619276762,1.690947056,1
271,1857,1.296518564,1.229111314,1
271,1889,1.471574068,1.70740962,1
271,1921,1.634507179,2.35155654,1
271,1953,1.475575209,1.900652885,1
271,1985,1.307133198,0.3309286237,1
271,2017,0.1976962686,-2.64949441,1
303,33,1.083938122,0.1007051468,1
303,65,2.675566435,-1.18241477,1
303,97,2.980090618,-0.9426256418,1
303,129,1.334207773,-1.221888781,1
303,161,0.3068954945,0.5834756494,1
303,193,-0.3925863504,0.427722156,1
303,225,1.476595402,0.5695619583,1
303,257,2.126358509,-0.01796045899,1
303,289,NaN,NaN,2
303,321,2.233938217,2.206293106,1
303,353,2.259819031,0.2501521111,1
303,385,3.058365107,-1.188082218,1
303,417,0.7162210941,-2.297486782,1
303,449,0.7675087452,-2.934600353,1
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,1.733445644,-0.8162148595,1
303,577,1.850716829,-1.181573987,1
303,609,1.494056344,-1.099692345,1
303,641,0.226118803,-1.965399384,1
303,673,3.207225323,-2.842295408,1
303,705,3.681179285,-2.651467323,1
303,737,2.522312164,-1.723142147,1
303,769,2.109620094,-1.016997933,1
303,801,2.042452097,-1.072927117,1
303,833,2.318410158,-1.336595416,1
303,865,3.22184968,-0.7402993441,1
303,897,5.606442928,-0.3724360764,1
303,929,NaN,NaN,2
303,961,1.777342081,-0.2914446592,1
303,993,3.557302475,-1.094393015,1
303,1025,4.724628448,-0.4931614399,1
303,1057,4.620797634,-0.3621571064,1
303,1089,4.005603313,-1.128507853,1
303,1121,3.554075718,-3.304754496,1
303,1153,3.596409082,-0.7660313845,1
303,1185,4.41558075,0.5931996703,1
303,1217,5.385855198,-1.409724355,1
303,1249,4.547324657,-2.444158316,1
303,1281,4.87275362,0.3652203977,1
303,1313,4.638061523,1.147609234,1
303,1345,3.976502657,0.5030736923,1
303,1377,4.025459766,-0.1948683262,1
303,1409,2.004614115,0.2205278277,1
303,1441,3.322321892,1.787129045,1
303,1473,3.467978954,3.419469118,1
303,1505,3.328517437,1.174924016,1
303,1537,3.66830039,0.6032495499,1
303,1569,4.258863926,1.480694175,1
303,1601,5.319128036,1.965352774,1
303,1633,6.1019063,2.952854395,1
303,1665,5.774389267,2.598105907,1
303,1697,6.070226669,2.121040821,1
303,1729,5.546630859,2.559235573,1
303,1761,3.833627701,2.595432281,1
303,1793,2.987576723,2.691720963,1
303,1825,2.948992968,1.131012321,1
303,1857,0.914041996,1.373745799,1
303,1889,0.9752833843,0.842744112,1
303,1921,2.060791731,2.038861275,1
303,1953,2.17391324,2.082925558,1
303,1985,2.04069066,0.2646183968,1
303,2017,0.7332161665,-2.294297457,1
335,33,1.122385979,0.2859348655,1
335,65,1.205658197,0.2314781845,1
335,97,0.9906184673,-0.05829632282,1
335,129,0.005505442619,0.3041294813,1
335,161,0.2177700996,1.473577499,1
335,193,0.2801743746,1.402492523,1
335,225,0.2458440065,0.055811584,1
335,257,0.6116244793,-0.9461403489,1
335,289,1.514956236,-0.4133091569,1
335,321,3.273015976,0.1701943874,1
335,353,3.895397186,-0.5700739622,1
335,385,4.837165833,-1.361387014,1
335,417,4.586348057,-2.700780869,1
335,449,4.866443634,-2.306922436,1
335,481,NaN,NaN,2
335,513,1.511760116,-1.615606546,1
335,545,1.670417786,-1.195950747,1
335,577,2.223128796,-1.879858494,1
335,609,1.759253025,-1.518941641,1
335,641,0.456160903,-0.96474123,1
335,673,1.448125124,-2.443686008,1
335,705,2.705514193,-0.5654768944,1
335,737,3.2466681,0.8507146835,1
335,769,3.852880001,0.5088024139,1
335,801,3.695043325,-1.454344988,1
335,833,2.97516489,-1.449349046,1
335,865,2.658143282,-0.3135945797,1
335,897,4.723913193,1.090527773,1
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,4.053248882,-0.1988213062,1
335,1025,4.012867451,-0.7476007342,1
335,1057,4.560062885,-1.028054118,1
335,1089,4.366577148,-1.936618805,1
335,1121,2.589672327,-2.528064489,1
335,1153,2.670739651,-0.5929385424,1
335,1185,4.789561749,1.336746573,1
335,1217,5.257357121,1.210503459,1
335,1249,3.867886066,1.390118599,1
335,1281,2.661494255,2.325442553,1
335,1313,3.06045723,-0.06680369377,1
335,1345,4.034564972,-0.6986698508,1
335,1377,4.204079628,-0.4366078377,1
335,1409,2.662077427,-0.6910558939,1
335,1441,3.860682964,1.290846229,1
335,1473,4.063037872,2.550593853,1
335,1505,2.491958618,0.9873741865,1
335,1537,0.7234508991,-0.04355859756,1
335,1569,0.7115314007,0.2789548635,1
335,1601,4.644200802,1.451101065,1
335,1633,6.122300148,2.85887599,1
335,1665,5.841235161,2.12433219,1
335,1697,5.543370247,2.038617611,1
335,1729,4.935347557,2.721981764,1
335,1761,3.812611103,2.616705418,1
335,1793,1.238334179,1.823524952,1
335,1825,0.9239091873,0.6364332438,1
335,1857,1.320958376,1.130497575,1
335,1889,1.528010607,1.342111826,1
335,1921,2.39187789,2.106883526,1
335,1953,3.345995903,1.414008617,1
335,1985,3.272840977,1.919209838,1
335,2017,1.381670833,-0.6095962524,1
367,33,0.5210466385,0.1654961109,1
367,65,0.1531214118,0.3454498053,1
367,97,0.2339536548,0.2334291339,1
367,129,-0.302516669,1.310236216,1
367,161,0.3744819462,2.414834738,1
367,193,0.4643161595,1.645061851,1
367,225,0.232534349,0.1668919325,1
367,257,0.9636685848,-1.141328692,1
367,289,1.59905839,-0.6209834218,1
367,321,1.878686786,-0.1099568605,1
367,353,1.639124155,-0.7998220325,1
367,385,2.024353743,-1.883865714,1
367,417,2.635938168,-2.471237183,1
367,449,2.286374092,-3.490738869,1
367,481,1.95129025,-2.193202019,1
367,513,1.495852828,-2.294838667,1
367,545,1.734442592,-1.898626804,1
367,577,1.943600059,-1.44225359,1
367,609,2.003005028,-0.3144193888,1
367,641,1.844980001,-0.07569658756,1
367,673,1.971568108,-0.8877756,1
367,705,2.179579735,-0.4876736999,1
367,737,3.251930714,0.008294016123,1
367,769,4.814005852,0.3530601263,1
367,801,3.756877661,-0.7372483611,1
367,833,3.550892353,-1.304707408,1
367,865,5.848543167,-0.04298099875,1
367,897,3.952882767,0.4976300001,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,6.099208832,-0.0228998512,1
367,1025,4.749431133,-0.4686250091,1
367,1057,4.785741806,-1.67010057,1
367,1089,4.438736439,-2.652462244,1
367,1121,3.70869565,-2.285254478,1
367,1153,3.204764605,-0.26701653,1
367,1185,4.033514977,1.572374344,1
367,1217,3.452847958,2.073381901,1
367,1249,2.607466221,2.515904665,1
367,1281,NaN,NaN,2
367,1313,NaN,NaN,2
367,1345,NaN,NaN,2
367,1377,4.278027058,-0.03132334352,1
367,1409,3.133831978,-0.05333005637,1
367,1441,3.301433563,0.5485860109,1
367,1473,NaN,NaN,2
367,1505,3.518393993,2.356990099,1
367,1537,-0.03167295456,0.1033117771,1
367,1569,2.440692425,0.5578210354,1
367,1601,5.202908993,2.260128021,1
367,1633,5.718394279,3.337435007,1
367,1665,5.670717239,4.013042927,1
367,1697,5.374288559,2.908650637,1
367,1729,4.940606117,2.700822115,1
367,1761,4.675793648,2.045384884,1
367,1793,1.273359776,0.4363341331,1
367,1825,1.817012072,0.04334175587,1
367,1857,2.21053791,1.235060215,1
367,1889,2.399716616,2.126906395,1
367,1921,2.839609623,1.850772858,1
367,1953,3.257486582,0.9285303354,1
367,1985,2.278149605,0.8979223371,1
367,2017,0.3910448551,-1.552153945,1
399,33,1.484528661,0.2881681323,1
399,65,0.7572237253,-0.2831244171,1
399,97,-0.06085646152,-0.4193693399,1
399,129,0.009049743414,0.8241245151,1
399,161,-0.5099464655,2.103279352,1
399,193,-0.6939406395,1.677735567,1
399,225,-0.3641492128,0.533054471,1
399,257,1.330904007,-0.566796422,1
399,289,1.98239696,-0.5994215608,1
