PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 11, filenames: A:[11]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[12]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
239,1985,4.352921963,-3.558066368,1
239,2017,1.36967659,-1.351172924,1
271,33,-0.5237424374,1.995886326,1
271,65,0.179079771,0.8375064135,1
271,97,-0.7871127129,0.3421894312,1
271,129,-1.083346963,0.2974028587,1
271,161,-0.7086849809,-2.488809109,1
271,193,-0.7283933163,-2.604017019,1
271,225,-1.173462391,-1.835553885,1
271,257,0.1199837923,-3.38076067,1
271,289,0.5749750137,-5.315432549,1
271,321,-1.629407763,-4.187633038,1
271,353,-2.075930119,-3.441911221,1
271,385,-2.592783451,-1.4203403,1
271,417,-2.801208019,-1.771444321,1
271,449,-2.969028711,-3.221606731,1
271,481,-3.235070229,-4.292059898,1
271,513,-0.4313876629,-3.16450119,1
271,545,0.1000009775,-3.520538807,1
271,577,-0.3380206227,-2.727710724,1
271,609,0.3894230723,-1.411519766,1
271,641,1.499669313,-0.274220109,1
271,673,-2.348405838,0.4194084406,1
271,705,-3.201517582,-0.6735193729,1
271,737,-1.333969116,-0.3139494658,1
271,769,-1.207819223,0.7993161678,1
271,801,-1.191204786,-1.358487248,1
271,833,-0.96466434,-1.978670239,1
271,865,-0.3899354935,-0.7537930012,1
271,897,0.2584606409,0.04773199558,1
271,929,-1.004346609,-0.8436970115,1
271,961,-0.4359937608,-3.091179609,1
271,993,1.420819402,-2.067969322,1
271,1025,3.120363951,-3.218728304,1
271,1057,3.729249477,-1.689772248,1
271,1089,2.228981495,0.4004184008,1
271,1121,3.043418884,2.343338251,1
271,1153,3.96564889,2.387422323,1
271,1185,3.204865932,0.9955616593,1
271,1217,NaN,NaN,2
271,1249,NaN,NaN,2
271,1281,5.797330379,2.107175827,1
271,1313,5.567618847,0.7905828953,1
271,1345,5.546500683,0.2288409472,1
271,1377,4.931118965,0.3253136873,1
271,1409,4.342936516,0.6330688,1
271,1441,4.084467888,1.20134306,1
271,1473,4.864668369,2.214777946,1
271,1505,6.151260376,0.5898060799,1
271,1537,6.9659338,-0.705041647,1
271,1569,8.140493393,-1.134783864,1
271,1601,7.807404518,-1.570274472,1
271,1633,4.896677017,-0.7154541016,1
271,1665,3.027565002,-0.8934030533,1
271,1697,4.368973732,-1.191666245,1
271,1729,6.980975628,-1.82711637,1
271,1761,5.106448174,-1.596290469,1
271,1793,5.406585693,-1.435369134,1
271,1825,5.912750244,-1.191930413,1
271,1857,6.21677351,-0.9641876221,1
271,1889,NaN,NaN,2
271,1921,NaN,NaN,2
271,1953,4.538000107,-0.4707083702,1
271,1985,5.977461815,-2.062529802,1
271,2017,6.722818375,-1.541247368,1
303,33,-1.097917557,2.091957092,1
303,65,-1.519554615,1.037052274,1
303,97,-2.660169125,0.984986186,1
303,129,-2.04214716,0.266071558,1
303,161,-1.499652743,-2.276264191,1
303,193,-1.312026024,-2.293421268,1
303,225,-0.06547415257,-1.803987741,1
303,257,0.9112460613,-2.587984562,1
303,289,1.46817255,-4.088334084,1
303,321,1.515774727,-3.738134861,1
303,353,-0.5052695274,-3.450001717,1
303,385,-1.327667236,-2.796123266,1
303,417,-3.303957939,-2.526533365,1
303,449,-2.78162384,-4.016085625,1
303,481,-1.940395474,-4.752335548,1
303,513,-1.07493639,-3.279821157,1
303,545,-0.4685189128,-3.373462915,1
303,577,0.4060465693,-2.893659353,1
303,609,1.133898973,-2.085546017,1
303,641,1.528093576,-1.113305688,1
303,673,1.631991386,-0.5377585888,1
303,705,0.2465209961,0.09552842379,1
303,737,-0.2877680063,-0.4602536559,1
303,769,-1.546023607,-0.4443473816,1
303,801,-2.104963779,-1.184713244,1
303,833,-1.987834692,-1.54761827,1
303,865,-1.311233401,-0.2119455338,1
303,897,-1.147197604,0.06806731224,1
303,929,-3.268422604,-2.684252262,1
303,961,-1.846353292,-4.11065197,1
303,993,0.07719635963,-2.248420477,1
303,1025,2.677720308,-2.634133816,1
303,1057,3.55643034,-1.592014194,1
303,1089,3.274734259,-0.02700521052,1
303,1121,4.105510235,2.002326012,1
303,1153,4.455357552,2.525593042,1
303,1185,4.233532429,0.3088473678,1
303,1217,6.100800514,-2.086780071,1
303,1249,6.233462334,-2.162312984,1
303,1281,4.668222427,0.7826008797,1
303,1313,5.975664616,0.8514349461,1
303,1345,5.504646778,0.4782639742,1
303,1377,4.573915482,0.002474397421,1
303,1409,3.551965237,-1.19581461,1
303,1441,4.723923206,0.815823853,1
303,1473,5.314362049,2.572637558,1
303,1505,6.506947041,-0.1733792424,1
303,1537,7.017959118,-0.470965445,1
303,1569,6.171738625,-0.7117107511,1
303,1601,4.012022495,-0.8590862751,1
303,1633,3.55368638,-1.03252697,1
303,1665,3.08734417,-0.7002738118,1
303,1697,3.877843857,-0.7770597935,1
303,1729,NaN,NaN,2
303,1761,4.205132484,-2.364625931,1
303,1793,6.086496353,-2.146911621,1
303,1825,7.721917152,-0.8504656553,1
303,1857,7.324176788,-0.6778849959,1
303,1889,NaN,NaN,2
303,1921,NaN,NaN,2
303,1953,6.411109924,-0.6549921036,1
303,1985,6.569002151,-0.69056952,1
303,2017,8.005203247,-1.015170693,1
335,33,-1.580740094,1.555368543,1
335,65,-2.653228998,2.696790934,1
335,97,-3.32456255,2.030132771,1
335,129,-2.65853548,-1.294638038,1
335,161,-1.372819901,-1.092817783,1
335,193,-0.6226143241,-1.155078173,1
335,225,-0.1110336185,-1.588014841,1
335,257,0.864817977,-2.229110718,1
335,289,1.032408953,-5.389198303,1
335,321,NaN,NaN,2
335,353,-0.5942235589,-3.858932495,1
335,385,-1.916641474,-3.145302773,1
335,417,NaN,NaN,2
335,449,-0.310885787,-3.366193771,1
335,481,-0.09043198824,-3.829878569,1
335,513,-0.5811567307,-3.227525711,1
335,545,-0.3551984727,-3.192909479,1
335,577,0.903298378,-2.977165222,1
335,609,1.623603106,-2.02497077,1
335,641,2.733680248,-1.172397137,1
335,673,2.861886024,-1.125597358,1
335,705,2.306298256,-0.8821866512,1
335,737,1.531066179,-1.286834717,1
335,769,-1.028374672,-2.367539406,1
335,801,-2.794845343,-2.054754734,1
335,833,-4.286726952,-2.146866322,1
335,865,-3.699385166,-1.67212534,1
335,897,-3.162693262,-1.836785674,1
335,929,NaN,NaN,2
335,961,NaN,NaN,2
335,993,-2.782349825,-2.237059593,1
335,1025,-1.519038796,-1.956364155,1
335,1057,0.9641504288,-1.275538564,1
335,1089,2.924339294,-0.4008052945,1
335,1121,5.456140041,0.1729405522,1
335,1153,4.634659767,2.541455746,1
335,1185,3.106112957,0.6110083461,1
335,1217,6.995976448,-2.271524906,1
335,1249,5.426992416,-1.418942928,1
335,1281,4.976319313,0.06134569645,1
335,1313,5.811926842,0.4502228498,1
335,1345,5.79461956,-0.06553959846,1
335,1377,5.294494152,-0.2630400658,1
335,1409,5.665668011,-0.7489275932,1
335,1441,5.657837391,0.9461555481,1
335,1473,5.907842159,2.183240891,1
335,1505,6.427128792,1.060208797,1
335,1537,6.274363995,0.4445164502,1
335,1569,3.689534664,-0.8609447479,1
335,1601,2.632853031,-1.154410243,1
335,1633,4.174976349,-1.487801552,1
335,1665,2.586862564,-1.399489522,1
335,1697,NaN,NaN,2
335,1729,5.044094086,-2.653471231,1
335,1761,NaN,NaN,2
335,1793,7.797118664,-1.559107661,1
335,1825,8.298131943,0.06282305717,1
335,1857,7.829467773,0.8030586243,1
335,1889,7.119712353,0.1634967625,1
335,1921,7.015886784,0.9265776873,1
335,1953,6.356348991,0.8337741494,1
335,1985,5.810024261,-0.3585407734,1
335,2017,7.601514816,-0.1711509228,1
367,33,-0.6590004563,1.061349511,1
367,65,-0.6745092869,1.613435745,1
367,97,-1.624977708,0.2631704509,1
367,129,-1.923474073,-0.3738366365,1
367,161,-1.462585092,-0.7901188135,1
367,193,-0.4966951013,-0.9622561932,1
367,225,-0.3074935377,-1.182859421,1
367,257,-0.9740117788,-1.407639861,1
367,289,-0.3389273882,-3.910480261,1
367,321,-0.3894461393,-3.783594131,1
367,353,-0.7964613438,-3.218620062,1
367,385,-0.7115558386,-3.346466064,1
367,417,-0.6129589081,-4.012021065,1
367,449,-0.411876142,-3.008871317,1
367,481,0.08539021015,-2.489870071,1
367,513,0.1000429764,-2.507985592,1
367,545,0.2482462674,-2.349087715,1
367,577,0.5911096931,-2.644889355,1
367,609,1.090806007,-1.937047839,1
367,641,2.072943449,-0.9663090706,1
367,673,2.559900999,-1.22688365,1
367,705,3.054866314,-1.58934176,1
367,737,1.777339458,-1.32253027,1
367,769,-0.6554247141,-1.456537366,1
367,801,-1.962539554,-2.945538521,1
367,833,-3.37021327,-2.400641441,1
367,865,-3.259621382,-1.8190099,1
367,897,-2.325664282,-0.9534106255,1
367,929,NaN,NaN,2
367,961,NaN,NaN,2
367,993,-3.095131874,-2.739185572,1
367,1025,0.449655056,-1.472292781,1
367,1057,1.457735062,-2.167152405,1
367,1089,2.689828396,-1.496498346,1
367,1121,4.447658539,0.040399611,1
367,1153,4.253314972,0.6766793728,1
367,1185,1.909894943,1.09531045,1
367,1217,NaN,NaN,2
367,1249,4.160070896,0.9239896536,1
367,1281,4.379232883,-0.04447438568,1
367,1313,5.27080822,-0.1019933894,1
367,1345,5.162748814,-0.2727696598,1
367,1377,5.263096333,-0.3355648816,1
367,1409,7.347365856,0.2288897336,1
367,1441,6.849709034,2.203112125,1
367,1473,6.399644375,2.259552717,1
367,1505,6.33406353,2.066814661,1
367,1537,6.273310184,0.9461255074,1
367,1569,3.100123405,-0.2492415309,1
367,1601,4.44502449,-1.294492006,1
367,1633,4.674033642,-1.963573813,1
367,1665,4.838066101,-2.335671663,1
367,1697,5.209531307,-1.963749528,1
367,1729,6.380830765,-2.949367285,1
367,1761,7.603947639,-1.316316843,1
367,1793,7.817556381,-1.770229101,1
367,1825,7.592790127,-1.403284907,1
