PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 41, filenames: A:[41]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[42]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,929,-0.640378654,1.400035858,1
79,961,-0.5470483303,1.829795599,1
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,1.626001358,1.259836674,1
79,1089,1.343773246,1.739360929,1
79,1121,0.8260397315,1.473254323,1
79,1153,0.7648243308,1.527396321,1
79,1185,0.8465682864,1.406224489,1
79,1217,0.822642982,0.5302313566,1
79,1249,0.9547971487,1.093778491,1
79,1281,0.3781980872,1.260461092,1
79,1313,0.03784689307,1.207484961,1
79,1345,0.09112116694,0.7293307781,1
79,1377,0.2815945446,0.5906512737,1
79,1409,1.289826155,0.2814486623,1
79,1441,2.080647707,-0.3600515723,1
79,1473,2.73229003,1.397444487,1
79,1505,3.22828722,2.679687977,1
79,1537,3.121603966,4.086426258,1
79,1569,1.698531389,3.89440465,1
79,1601,1.058535814,3.667217731,1
79,1633,1.292585731,5.209968567,1
79,1665,1.992071629,4.932965755,1
79,1697,3.152468204,3.828797817,1
79,1729,4.211575508,3.161996841,1
79,1761,3.762337685,3.357863665,1
79,1793,4.055892944,4.389781952,1
79,1825,5.936339378,4.22212553,1
79,1857,7.117944717,4.222945213,1
79,1889,NaN,NaN,2
79,1921,4.996761322,4.429278374,1
79,1953,3.317149639,2.786035538,1
79,1985,NaN,NaN,2
79,2017,0.7812550068,-11.2064333,1
111,33,1.75587213,0.2919472456,1
111,65,1.099540472,0.3509967625,1
111,97,0.6974153519,0.2992358208,1
111,129,0.6140069962,0.009885132313,1
111,161,0.9342491627,0.3457243443,1
111,193,3.014063835,0.7353560328,1
111,225,1.763887882,-0.4083811641,1
111,257,1.152720094,-0.7502605915,1
111,289,0.3542021811,-0.2285502255,1
111,321,-0.6626582146,-1.059715152,1
111,353,-0.3920720816,-0.09571103752,1
111,385,-0.5404878259,-0.09125234187,1
111,417,-0.1771253645,0.1437452137,1
111,449,-1.008807421,0.2492059469,1
111,481,-1.774897814,0.2769920826,1
111,513,-2.936398983,0.3011590838,1
111,545,-1.98394978,-0.268457979,1
111,577,-1.092532039,0.01390072703,1
111,609,-1.0625422,0.05773676932,1
111,641,-1.415090561,0.4344288111,1
111,673,-1.741845131,0.2423117459,1
111,705,-1.067592144,-0.6608083248,1
111,737,0.6457290649,-1.267047286,1
111,769,1.110676289,-0.6526332498,1
111,801,0.5783963203,-0.1648275256,1
111,833,-0.5917766094,0.1078462005,1
111,865,-1.067265391,0.7177684903,1
111,897,NaN,NaN,2
111,929,-0.5008051991,0.5685727596,1
111,961,-0.3092414737,0.3559303284,1
111,993,0.2398691177,-0.01238024235,1
111,1025,0.2496435642,0.3388157487,1
111,1057,1.275777698,0.2666726112,1
111,1089,0.8673954606,0.6914612651,1
111,1121,0.8860588074,1.251177549,1
111,1153,2.19393611,2.056854486,1
111,1185,NaN,NaN,2
111,1217,1.226448059,1.429729581,1
111,1249,1.258589506,1.3189466,1
111,1281,0.8612262607,0.9868670702,1
111,1313,0.2802909017,0.8690900803,1
111,1345,-0.2636788487,0.445720911,1
111,1377,0.4200553894,0.4417289495,1
111,1409,1.393356085,0.2725220919,1
111,1441,2.571954727,-0.9650950432,1
111,1473,2.252586842,0.3592655659,1
111,1505,1.798357725,1.826018691,1
111,1537,3.03695941,2.677761555,1
111,1569,1.589902759,3.290602446,1
111,1601,0.5194329023,4.746835709,1
111,1633,1.758342505,6.778041363,1
111,1665,2.929152966,6.459964275,1
111,1697,3.372961521,6.092819214,1
111,1729,4.116670609,4.60332346,1
111,1761,4.907501698,3.770588875,1
111,1793,5.388353348,3.378088951,1
111,1825,5.318117619,4.263092518,1
111,1857,4.965947151,4.64859581,1
111,1889,5.476444721,3.85438633,1
111,1921,5.822280884,2.944728613,1
111,1953,4.600264072,1.214075804,1
111,1985,1.803123951,0.671005547,1
111,2017,-1.403941274,-0.2384228706,1
143,33,1.728953362,0.3291716576,1
143,65,2.247321367,-0.569773376,1
143,97,1.529970169,-0.01388043165,1
143,129,0.8466761112,1.068941236,1
143,161,1.794742107,1.239364862,1
143,193,3.160942554,1.136486053,1
143,225,1.985945344,0.7379960418,1
143,257,1.328410745,0.532720089,1
143,289,0.831301868,0.4079860449,1
143,321,0.1453362405,0.07232640684,1
143,353,0.520724535,0.01556169987,1
143,385,NaN,NaN,2
143,417,-0.5951217413,0.6534770131,1
143,449,-0.8981073499,0.9565446377,1
143,481,-2.40417552,1.178204298,1
143,513,-3.071781158,1.292595506,1
143,545,-1.037161827,-0.2163462043,1
143,577,-1.298561215,-0.3938036263,1
143,609,-1.44568944,-0.002084612846,1
143,641,-1.771162033,-0.1647699624,1
143,673,-2.076990128,-0.3582603335,1
143,705,-1.476849794,-0.733551085,1
143,737,-0.4798206687,-1.813399792,1
143,769,1.210567474,-2.860075951,1
143,801,2.030855417,-0.6187560558,1
143,833,3.127165079,0.6701212525,1
143,865,0.3786415756,0.6501887441,1
143,897,-0.5285840631,0.6760639548,1
143,929,-0.7054153681,-0.2716402411,1
143,961,-0.02048802376,-0.02820533514,1
143,993,0.3237103522,0.3823826909,1
143,1025,0.5985020399,0.4864240885,1
143,1057,NaN,NaN,2
143,1089,0.9134609103,0.6074169874,1
143,1121,1.27078259,1.122553587,1
143,1153,1.596298933,1.480033159,1
143,1185,1.824020743,1.285665512,1
143,1217,1.4304775,1.898706079,1
143,1249,0.843819499,1.62902689,1
143,1281,0.6000853777,1.653451204,1
143,1313,0.7500787377,0.7163514495,1
143,1345,0.5261331797,0.2474737763,1
143,1377,0.7533718348,0.05726799369,1
143,1409,0.6619167328,0.1350519955,1
143,1441,1.515282154,0.5418685675,1
143,1473,1.571484208,0.8592758179,1
143,1505,1.528126955,1.11605227,1
143,1537,2.52768898,0.2825644016,1
143,1569,1.273636818,2.569257736,1
143,1601,0.4065876007,5.123780251,1
143,1633,1.752841234,5.966315746,1
143,1665,3.181169033,6.225504398,1
143,1697,3.233024359,6.579792023,1
143,1729,2.995631456,5.327699661,1
143,1761,5.177974224,4.476760864,1
143,1793,6.135105133,4.184476852,1
143,1825,4.773238182,4.470898628,1
143,1857,4.84691143,4.833062649,1
143,1889,5.644838333,4.874549866,1
143,1921,5.645906448,4.075928211,1
143,1953,4.793180943,3.176917076,1
143,1985,2.201094151,1.491377831,1
143,2017,-1.382401943,0.8806939125,1
175,33,0.341475904,0.5764113069,1
175,65,1.959403157,1.086995959,1
175,97,1.406553745,1.358218193,1
175,129,2.012554169,3.85714674,1
175,161,2.64605093,1.46441257,1
175,193,2.788656235,2.094528913,1
175,225,2.090200663,0.9913298488,1
175,257,0.5840967894,-0.9471768141,1
175,289,0.4219227433,0.1092035174,1
175,321,0.3427523971,0.6316645145,1
175,353,0.2714431584,0.05358326435,1
175,385,0.01090568304,0.1233095527,1
175,417,-1.040855646,1.720037937,1
175,449,-0.997333467,2.223124504,1
175,481,-1.233894467,1.386405587,1
175,513,-1.963706255,0.7685818672,1
175,545,-0.9089634418,-0.4180934131,1
175,577,-1.801241159,-0.04150389135,1
175,609,-1.945242643,-0.0294957459,1
175,641,-0.7687958479,-0.4920136034,1
175,673,-1.539640188,-0.3146242797,1
175,705,-1.823092937,-0.7188699841,1
175,737,-1.137521744,-2.25005722,1
175,769,-0.05341652036,-2.259479523,1
175,801,2.368443966,-1.649786592,1
175,833,-0.454546541,0.3917388916,1
175,865,-0.346639514,0.7063674927,1
175,897,0.09389515221,0.8778657913,1
175,929,-0.2277633101,-0.461789161,1
175,961,0.0004666596651,-0.333319962,1
175,993,0.3454085588,0.2483702898,1
175,1025,0.7107670307,0.2985472083,1
175,1057,NaN,NaN,2
175,1089,0.7809330821,0.9248659611,1
175,1121,1.242485404,0.7118654251,1
175,1153,0.5872017145,0.64659518,1
175,1185,0.7204200029,0.8589425087,1
175,1217,0.8623992801,1.540918946,1
175,1249,0.9328881502,1.525507212,1
175,1281,2.191596508,0.8203748465,1
175,1313,1.052912116,0.6416259408,1
175,1345,1.443213344,-0.6981117725,1
175,1377,0.7836017013,-0.2948508561,1
175,1409,1.082891822,0.1855805814,1
175,1441,0.8094149828,0.5589575171,1
175,1473,1.011958003,1.220891476,1
175,1505,1.078280807,1.149616122,1
175,1537,1.352595329,0.730884552,1
175,1569,1.254487038,1.993137121,1
175,1601,1.786818266,3.583975315,1
175,1633,2.884886742,4.704054832,1
175,1665,3.249564409,4.912131786,1
175,1697,3.001921654,5.011371613,1
175,1729,2.968023062,4.848726749,1
175,1761,4.152452469,4.759851933,1
175,1793,4.803997993,5.07851553,1
175,1825,4.497381687,4.182569504,1
175,1857,3.816832066,5.142703056,1
175,1889,4.711825371,5.700838566,1
175,1921,5.700125694,5.014404774,1
175,1953,5.100326538,4.349200726,1
175,1985,2.888180733,1.970475316,1
175,2017,NaN,NaN,2
207,33,0.6010632515,0.4576110244,1
207,65,1.261540413,1.789804578,1
207,97,2.726076365,3.498598099,1
207,129,4.042332172,3.511752844,1
207,161,2.341462135,1.351287603,1
207,193,2.251101971,1.479181647,1
207,225,1.647819519,0.9580487609,1
207,257,1.429304361,0.9510474205,1
207,289,2.413631439,1.946591973,1
207,321,0.4845908284,0.7967059016,1
207,353,0.1314307898,0.3807537556,1
207,385,0.01358266175,0.7293179631,1
207,417,-0.1600683331,1.728015661,1
207,449,-0.1958668828,1.323032975,1
207,481,-0.9035152197,0.6588932276,1
207,513,-0.7422647476,1.396027327,1
207,545,-0.27412045,-0.3464550972,1
207,577,-1.725515842,-0.3382579386,1
207,609,-1.611386895,-0.5751401186,1
207,641,-0.9860950708,-0.5119597912,1
207,673,-1.280833602,-0.2882649899,1
207,705,-2.101788044,-0.7920828462,1
207,737,-1.220265985,-1.299232006,1
207,769,-0.5128264427,-0.4110789597,1
207,801,NaN,NaN,2
207,833,-0.9987312555,0.1846117973,1
207,865,-0.2756305039,0.3324130177,1
207,897,0.6998449564,0.3033341467,1
207,929,0.9585127831,0.0656273514,1
207,961,0.4604433179,-0.03627805412,1
207,993,-0.3073909879,0.6720064878,1
207,1025,0.1951761246,0.3278123736,1
207,1057,1.018407106,0.6550943851,1
207,1089,1.016357064,1.263445139,1
207,1121,1.253813505,0.2063590884,1
207,1153,0.208016336,-0.496537447,1
207,1185,2.121856213,1.111352086,1
207,1217,1.494810581,1.523774981,1
207,1249,0.9116215706,1.765338421,1
207,1281,1.268598914,1.592510939,1
207,1313,0.5310423374,0.9350591898,1
207,1345,-0.07492172718,-0.0758369267,1
207,1377,0.2011151016,-0.3718744218,1
207,1409,0.9063487053,-0.04893493652,1
207,1441,1.22045958,0.3482047915,1
207,1473,1.539726019,0.9448436499,1
207,1505,1.999466419,1.134642363,1
207,1537,2.796488523,0.06990242004,1
207,1569,1.802703857,0.3290436268,1
207,1601,1.695762157,2.922587633,1
207,1633,3.52037549,3.906189203,1
207,1665,3.766013861,4.606637001,1
207,1697,3.892602682,3.387436867,1
207,1729,4.232747555,3.475926399,1
207,1761,3.425606728,4.314517021,1
207,1793,2.087201595,5.493332863,1
207,1825,NaN,NaN,2
207,1857,4.978205681,5.5756917,1
207,1889,6.016901016,6.599401474,1
207,1921,6.003586292,6.172942162,1
207,1953,6.303268433,4.797680855,1
207,1985,6.966831684,0.6863288879,1
207,2017,NaN,NaN,2
239,33,-1.883030891,0.8712134361,1
239,65,0.7153494358,2.217670441,1
239,97,2.01662755,3.206264496,1
239,129,1.704354286,1.533910751,1
239,161,1.263872623,2.031412363,1
239,193,2.365755558,0.8105556369,1
239,225,1.778401494,0.5773695111,1
239,257,0.9808573723,0.9336049557,1
239,289,1.266841173,1.099620342,1
239,321,-0.003755778074,0.7475530505,1
239,353,0.00502730906,0.2070037723,1
239,385,NaN,NaN,2
239,417,0.1618283391,1.222540259,1
239,449,0.09609031677,0.8183070421,1
239,481,-0.3679267764,0.3299308419,1
239,513,-0.4887199998,0.8402882814,1
239,545,-0.502074182,-0.2578281462,1
239,577,-1.138070583,-0.9137524366,1
239,609,-1.488538623,-1.235853314,1
239,641,-1.870914817,-1.005546331,1
239,673,-1.802361846,-0.5899350643,1
239,705,-2.10447979,-0.698102653,1
239,737,-1.514096498,-0.1331286728,1
239,769,-0.6345965266,1.68973279,1
239,801,-1.172403812,0.8159380555,1
239,833,-0.4868674278,-0.03372900188,1
239,865,0.5104749799,-0.4596073031,1
239,897,0.6608421206,-0.5378215313,1
239,929,0.7812205553,-0.206567347,1
239,961,NaN,NaN,2
239,993,-0.2894997001,0.6877120137,1
239,1025,-0.05215126276,0.2682186961,1
239,1057,0.3591202199,0.06631803513,1
239,1089,0.5152015686,0.4277730286,1
239,1121,1.684259653,0.08584116399,1
239,1153,0.9985533953,0.1942365468,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,0.9296067953,2.027486563,1
239,1281,0.4153564572,1.41580224,1
239,1313,0.642744422,0.9989931583,1
239,1345,0.1145899296,0.6884896159,1
239,1377,-0.1124848723,-0.416400671,1
239,1409,0.3926478028,-0.8331708908,1
239,1441,0.2923899293,0.1789957285,1
239,1473,1.584465146,0.7110452652,1
239,1505,2.557425261,0.9446203709,1
239,1537,2.905189991,0.4279267788,1
239,1569,3.276170492,0.2360388041,1
239,1601,3.301397324,1.529902458,1
239,1633,3.20232749,2.426304102,1
239,1665,3.488194227,3.310248613,1
239,1697,3.388950586,2.522044659,1
239,1729,4.58464241,2.174445868,1
239,1761,3.200315237,3.905608654,1
239,1793,NaN,NaN,2
239,1825,6.77322197,2.496613026,1
239,1857,6.596503735,5.367562771,1
239,1889,6.986718178,6.375555992,1
239,1921,5.940151691,5.829001904,1
239,1953,5.574906349,5.110936165,1
239,1985,5.964732647,4.837193012,1
239,2017,NaN,NaN,2
271,33,-2.168821812,0.532787919,1
271,65,-0.1070394218,2.698021412,1
271,97,-0.1028244495,2.722009659,1
271,129,0.8792514801,1.11528945,1
271,161,1.279087067,-0.2172160149,1
271,193,1.812867522,0.02564138174,1
271,225,1.404896379,-0.09979450703,1
271,257,-0.1209584475,0.860221386,1
271,289,0.2717197537,0.3892695904,1
271,321,0.219535619,0.5963279009,1
271,353,NaN,NaN,2
271,385,NaN,NaN,2
271,417,0.4729627669,0.9802639484,1
271,449,0.958093226,1.05174768,1
271,481,0.1242132485,0.4736523032,1
271,513,NaN,NaN,2
271,545,0.9088686705,-0.4726284742,1
271,577,0.3644578457,-0.9484858513,1
271,609,-2.044258356,-1.887534142,1
271,641,-2.936412573,-2.579743385,1
271,673,-3.252434969,-1.659963012,1
271,705,-0.6206908226,-0.2368460894,1
271,737,0.1143764257,2.84568882,1
271,769,0.308883965,2.989037275,1
271,801,-0.9562225342,0.6329905391,1
271,833,-0.6371370554,-0.2972947955,1
271,865,0.8417680264,-1.049239755,1
271,897,1.188897729,-0.8038783073,1
271,929,0.9539394975,-0.1643388569,1
271,961,0.10950315,-0.2250618935,1
271,993,-0.01371119916,-0.6552363038,1
271,1025,-0.285274148,-1.004618049,1
271,1057,-0.3360794187,-0.9855108857,1
271,1089,-0.7639984488,0.8468726873,1
271,1121,0.1618157625,-0.5355536342,1
271,1153,0.988599956,0.02218323946,1
271,1185,0.195571661,2.088850021,1
271,1217,NaN,NaN,2
271,1249,1.471431017,3.455383062,1
271,1281,0.7657019496,1.493197083,1
271,1313,1.230924606,0.7436817884,1
271,1345,0.2566127777,0.5664196014,1
271,1377,0.1008075476,-0.1316460967,1
271,1409,1.043698788,-0.7341726422,1
271,1441,-0.3402224779,0.1875935495,1
271,1473,1.528454065,0.7328711152,1
271,1505,2.497507572,0.9890172482,1
271,1537,2.713608742,0.746568203,1
271,1569,3.78871417,0.2914295197,1
271,1601,4.912492752,1.29516995,1
271,1633,4.977867126,1.075646639,1
271,1665,3.597338915,0.7871947289,1
271,1697,2.631104469,1.97118783,1
271,1729,2.918175459,1.929687023,1
271,1761,NaN,NaN,2
271,1793,7.18189764,3.194519758,1
271,1825,7.132627964,3.878002167,1
271,1857,3.632926464,4.909251213,1
271,1889,4.650378704,4.979918957,1
271,1921,4.974386692,4.857532501,1
271,1953,6.33517313,9.259723663,1
271,1985,5.987747192,7.324514866,1
271,2017,NaN,NaN,2
303,33,1.156417847,0.4062889218,1
303,65,1.294830084,3.614497662,1
303,97,-0.3373018503,1.995743394,1
303,129,-1.68169558,2.639723539,1
303,161,0.2744715214,1.19694984,1
303,193,1.539349198,-0.09974890947,1
303,225,0.8785457611,0.4405132234,1
303,257,0.2717806697,1.799663305,1
303,289,0.0818348527,-0.1445554048,1
303,321,0.03115609288,-0.6836211681,1
303,353,NaN,NaN,2
303,385,0.9172284007,2.385643005,1
303,417,0.1894567609,2.532031536,1
303,449,NaN,NaN,2
303,481,NaN,NaN,2
303,513,0.2451127172,0.1938338876,1
303,545,0.02655570209,-0.3603307605,1
303,577,-1.105255604,-1.10453856,1
303,609,-2.827666283,-2.363180637,1
303,641,-1.949867606,-2.168691158,1
303,673,-2.301862955,-1.789460778,1
303,705,-0.7749545574,-0.3089101613,1
303,737,0.07171070576,1.811154842,1
303,769,0.1031688452,2.303904295,1
303,801,-0.9238971472,-0.194016695,1
303,833,-0.3935902119,-0.7924011946,1
303,865,0.6821671128,-1.227861166,1
303,897,0.6831517816,-1.750110865,1
303,929,0.2714842558,-0.3198805451,1
303,961,-0.4178520739,-0.3812310994,1
303,993,0.0216512084,-1.368890524,1
303,1025,-0.261864841,-2.513852119,1
303,1057,-0.4205695093,-1.81063509,1
303,1089,-1.134245515,1.553423762,1
303,1121,-0.2422293127,-0.1276822388,1
303,1153,1.792152047,-0.005304217339,1
303,1185,NaN,NaN,2
303,1217,1.569005489,1.963338614,1
303,1249,0.809207201,3.661403418,1
303,1281,0.7506785393,2.144565582,1
303,1313,1.069067836,0.6688581705,1
303,1345,0.7025728226,0.5607292652,1
303,1377,NaN,NaN,2
303,1409,0.9651337862,-1.110498667,1
303,1441,1.296588063,-0.3339204788,1
303,1473,1.667401075,0.8321222067,1
303,1505,2.149064064,1.213329077,1
303,1537,2.708498955,1.173131466,1
303,1569,3.604679108,0.9208048582,1
303,1601,4.410694122,1.512557626,1
303,1633,4.846067429,0.6789495945,1
303,1665,3.466376543,-1.262767792,1
303,1697,1.730756998,1.170880556,1
303,1729,2.77613759,0.9664194584,1
303,1761,5.998767376,1.46382618,1
303,1793,7.992462158,1.709397316,1
303,1825,7.958714962,3.214735746,1
303,1857,NaN,NaN,2
303,1889,4.565207481,7.60238409,1
303,1921,4.6820755,8.69182682,1
303,1953,6.256673813,9.293043137,1
303,1985,6.157242775,7.900503635,1
303,2017,NaN,NaN,2
335,33,1.16964972,0.826482892,1
335,65,0.9650919437,2.685451508,1
335,97,-0.7409176826,1.603758812,1
335,129,-1.325042009,2.257584572,1
335,161,0.9462474585,1.746970654,1
335,193,1.786944151,1.097072363,1
335,225,1.591537237,1.221750736,1
335,257,0.7123852968,0.6555941105,1
335,289,-0.05659794807,-2.321041584,1
335,321,-0.1712712049,-1.300780654,1
335,353,-0.424474597,0.3552594185,1
335,385,0.2350521088,1.60118413,1
335,417,0.3113711476,2.923189878,1
335,449,NaN,NaN,2
335,481,0.06332351267,0.7424571514,1
335,513,0.1598664522,-0.01136985421,1
335,545,-1.425490856,0.1099032164,1
335,577,-1.58454299,-0.9812672734,1
335,609,-0.964279294,-1.814483285,1
335,641,-1.178263187,-1.547159791,1
335,673,-1.173198462,-1.584442616,1
335,705,-0.9664630294,-0.8695681095,1
335,737,-1.319803715,-0.572132349,1
335,769,-1.44163847,-0.9178178906,1
335,801,-1.070265412,-1.811338902,1
335,833,-0.4758204818,-2.051493883,1
335,865,0.09787335992,-1.033670425,1
335,897,NaN,NaN,2
335,929,NaN,NaN,2
335,961,-1.30152154,1.792809725,1
335,993,NaN,NaN,2
335,1025,0.2605249584,-3.220523119,1
335,1057,0.3239391148,-2.338642597,1
335,1089,0.1371491849,0.2580581605,1
335,1121,0.5010917187,0.256609261,1
335,1153,2.847823381,1.515440941,1
335,1185,4.010469437,2.05480814,1
335,1217,1.627633929,2.075786829,1
335,1249,1.100435615,1.713920355,1
335,1281,0.3214344978,1.348520756,1
335,1313,1.048060179,1.060839653,1
335,1345,NaN,NaN,2
335,1377,1.878975868,0.1897411048,1
335,1409,2.356287956,0.1315270662,1
335,1441,2.417610168,0.5572282672,1
335,1473,1.014774084,2.088881016,1
335,1505,0.7198818922,2.428203106,1
335,1537,2.244739532,1.065443277,1
335,1569,2.75881815,1.198189378,1
335,1601,1.256574869,0.416236639,1
335,1633,1.121440649,0.0907766223,1
335,1665,2.806455374,-1.061187387,1
335,1697,2.595774651,-0.07772678137,1
335,1729,2.82370615,2.342941999,1
335,1761,4.207503319,3.793662071,1
335,1793,5.954255104,1.235953331,1
335,1825,4.929074287,2.421402693,1
335,1857,4.258196831,7.425631046,1
335,1889,5.111930847,7.12441349,1
335,1921,5.598493576,9.301062584,1
335,1953,6.104633331,7.3718853,1
335,1985,5.787137032,5.073363781,1
335,2017,3.509421587,0.7257363796,1
367,33,1.028585911,1.045833945,1
367,65,0.9496412277,2.236181498,1
367,97,1.325677752,1.649990201,1
367,129,1.766471148,2.471132278,1
367,161,1.65404284,1.473933339,1
367,193,2.612971306,1.690391064,1
367,225,2.60970974,1.739129782,1
367,257,0.9451935291,1.126972198,1
367,289,0.3034676909,0.5696983337,1
367,321,-0.3130301833,0.07018348575,1
367,353,-0.7960045338,-0.05743634701,1
367,385,-0.4729760885,0.377215147,1
367,417,-0.1659323573,0.2038950622,1
367,449,0.2685150504,0.002365261316,1
367,481,0.4597436786,-0.3453229368,1
367,513,0.1539475024,-0.6314374208,1
367,545,-0.09853921831,-0.6088198423,1
367,577,0.08944506943,-0.419926405,1
367,609,0.6050852537,-1.030883074,1
367,641,0.08837103844,-1.651947737,1
367,673,-0.6253147721,-1.894293785,1
367,705,-0.9656671286,-1.055979013,1
367,737,-1.217557073,-1.25511694,1
367,769,-1.477026463,-1.628584504,1
367,801,-1.166455984,-1.61225152,1
367,833,-1.067650676,-1.849008203,1
367,865,-0.5479174256,-1.19321084,1
367,897,0.3423640132,-0.5988619924,1
367,929,0.3660590649,-0.3198182583,1
367,961,0.3495126367,0.6838701963,1
367,993,NaN,NaN,2
367,1025,NaN,NaN,2
367,1057,0.5634505749,0.03579056263,1
367,1089,0.8129182458,0.4451212287,1
367,1121,1.15901947,-0.2535046637,1
367,1153,1.072150946,0.1163541079,1
367,1185,1.91230917,0.9124336243,1
367,1217,2.462266207,3.083742619,1
367,1249,1.563859344,1.517137289,1
367,1281,1.35906291,1.012432814,1
367,1313,1.747397661,0.8099767566,1
367,1345,2.123684406,0.6046732664,1
367,1377,2.292059183,0.5016071796,1
367,1409,2.746136189,0.9511381388,1
367,1441,1.989570141,1.210155964,1
367,1473,1.015213728,2.156815767,1
367,1505,0.9342206717,2.219565868,1
367,1537,1.713101149,0.9261016846,1
367,1569,2.455896139,0.4921345711,1
367,1601,1.114599943,0.5677034259,1
367,1633,0.7271487713,0.1882579625,1
367,1665,1.721460342,0.07196503878,1
367,1697,1.821156263,1.117727637,1
367,1729,1.691161633,2.260121822,1
367,1761,NaN,NaN,2
367,1793,3.175837994,1.692305088,1
367,1825,3.870792627,3.411789894,1
367,1857,3.861030817,5.88497591,1
367,1889,4.264577866,5.565273285,1
367,1921,4.315197945,4.297444344,1
367,1953,NaN,NaN,2
367,1985,5.994289875,4.695516109,1
367,2017,4.136687279,0.6152815223,1
399,33,1.718317032,1.354036808,1
399,65,1.094540358,0.9925998449,1
399,97,0.468403995,1.109011412,1
399,129,0.7465296388,2.032005787,1
399,161,0.8746631145,1.354817033,1
399,193,1.386562586,1.601510763,1
