PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 59, filenames: A:[59]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[60]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.7418615818,2.019018173,1
47,65,2.283390522,0.001495778561,1
47,97,2.227920532,-0.3062122464,1
47,129,0.7903379202,0.738799572,1
47,161,0.3213777542,0.2809510827,1
47,193,-1.047879815,0.3656483293,1
47,225,-0.3391872644,0.4118255973,1
47,257,1.972972631,-0.2996659279,1
47,289,2.958943844,-0.4135085344,1
47,321,1.039306402,-2.062725067,1
47,353,0.3932917118,-1.024409652,1
47,385,0.5402643681,-0.1891999245,1
47,417,-1.717236519,0.6105914712,1
47,449,-1.620182991,2.08487606,1
47,481,3.13781786,4.010423183,1
47,513,3.746439934,4.086454391,1
47,545,2.956718206,2.556073189,1
47,577,2.731984854,0.02837079763,1
47,609,1.628254294,0.1624693274,1
47,641,0.4395304322,1.172006607,1
47,673,-1.207262039,0.990331471,1
47,705,-1.975722313,0.8817814589,1
47,737,-1.408590317,1.780745506,1
47,769,-0.3568168879,2.4938097,1
47,801,0.2164355516,0.2105242014,1
47,833,0.4582493901,-1.05888927,1
47,865,-0.05368980765,-1.466307163,1
47,897,-0.277007699,-0.746794939,1
47,929,0.8507944345,0.3535256982,1
47,961,1.63994813,0.5559143424,1
47,993,1.44809413,-0.3037365675,1
47,1025,0.4841520786,0.2484586835,1
47,1057,-0.9767862558,1.231734276,1
47,1089,-1.219920635,1.594662189,1
47,1121,0.2034872174,1.200648546,1
47,1153,1.96167016,2.269030571,1
47,1185,2.906167746,2.145849705,1
47,1217,2.275862455,1.173383832,1
47,1249,1.450676322,1.06734705,1
47,1281,NaN,NaN,2
47,1313,1.378849268,0.0765787065,1
47,1345,0.06223362684,-0.8424535394,1
47,1377,0.9748417735,-0.1453759372,1
47,1409,2.127224445,0.9551657438,1
47,1441,1.171531677,0.9307852983,1
47,1473,2.32764864,1.817498803,1
47,1505,2.184078693,0.7630242705,1
47,1537,1.776930809,0.1607173681,1
47,1569,1.872968674,-0.5946557522,1
47,1601,1.943858147,-1.1352669,1
47,1633,3.231535673,-1.850215912,1
47,1665,3.445039988,-0.4273805618,1
47,1697,3.641537666,0.07922577858,1
47,1729,3.781815767,-0.5043252707,1
47,1761,6.333563328,-1.010444999,1
47,1793,6.254797935,0.9691749811,1
47,1825,4.937876701,2.29417181,1
47,1857,4.512141705,3.353047371,1
47,1889,6.857548237,0.3417909145,1
47,1921,4.937228203,1.873968601,1
47,1953,5.233947754,0.7207032442,1
47,1985,4.455317497,0.1442934871,1
47,2017,NaN,NaN,2
79,33,0.3223171234,0.3836695552,1
79,65,1.761330843,-0.2067047954,1
79,97,2.926240921,0.2910068631,1
79,129,2.442767143,0.6721128821,1
79,161,0.9489712119,0.6884491444,1
79,193,-0.03469699621,1.201219082,1
79,225,0.2455549836,-0.1502331942,1
79,257,1.536198616,-0.7169911861,1
79,289,2.170998573,-0.4281126857,1
79,321,1.276883125,-0.7854655981,1
79,353,1.775649428,-1.875219345,1
79,385,3.139349222,-2.306527138,1
79,417,1.347236156,-0.1847290844,1
79,449,1.723806143,1.392709494,1
79,481,2.471871376,1.476078987,1
79,513,1.776976347,0.1919927597,1
79,545,1.808633327,1.353245497,1
79,577,2.024409771,1.059074879,1
79,609,1.468200684,0.5727854967,1
79,641,0.7706028223,0.6894267201,1
79,673,-0.4320352376,0.9683157206,1
79,705,-1.334754586,1.653487802,1
79,737,-0.9213594794,0.8622355461,1
79,769,-0.04683047533,-0.199585557,1
79,801,-0.2341569513,-2.071975708,1
79,833,-0.2589260936,-1.464075804,1
79,865,0.0732447356,-1.154468536,1
79,897,0.2705997527,-0.4572922587,1
79,929,0.6960363984,-0.5255625248,1
79,961,0.498886466,-0.4299610257,1
79,993,0.4353820086,-0.1454587877,1
79,1025,0.8286494613,0.3803443313,1
79,1057,2.182261944,-0.2788737416,1
79,1089,2.145400524,-0.2635499239,1
79,1121,0.6127368212,0.152208358,1
79,1153,0.6758871078,-0.6690245867,1
79,1185,0.8211229444,-0.948133409,1
79,1217,0.6821353436,-0.3446574807,1
79,1249,0.8799000978,-0.18120116,1
79,1281,NaN,NaN,2
79,1313,0.3997341096,0.07260024548,1
79,1345,0.06496745348,-0.5428846478,1
79,1377,0.5507734418,-0.3743251562,1
79,1409,0.3059660196,0.1152674556,1
79,1441,0.56103158,0.1845757067,1
79,1473,0.8812781572,-0.5039218068,1
79,1505,0.3438546658,-0.9998040795,1
79,1537,0.06751799583,-1.054641962,1
79,1569,1.996180296,-0.9892622232,1
79,1601,3.240333796,-1.54383111,1
79,1633,4.24977684,-0.4254661202,1
79,1665,5.106079578,-0.2904804647,1
79,1697,4.489712715,-0.2469090521,1
79,1729,2.51538229,-0.8843830824,1
79,1761,5.06264782,-0.4997469485,1
79,1793,5.157286167,1.317488194,1
79,1825,4.033638954,3.015903234,1
79,1857,3.507445335,2.944681644,1
79,1889,3.611936808,0.8210718632,1
79,1921,4.250312805,1.061774611,1
79,1953,4.620524883,0.03813266754,1
79,1985,4.631170273,-0.2607453167,1
79,2017,4.964671612,-0.2393363118,1
111,33,0.5864406824,0.08703178167,1
111,65,1.180604458,-0.4377321005,1
111,97,1.694043756,0.3849439025,1
111,129,2.015480995,0.6125288606,1
111,161,1.812336683,0.7156426907,1
111,193,1.319047213,0.7498776913,1
111,225,NaN,NaN,2
111,257,1.349352598,-1.192382097,1
111,289,1.161771894,-0.8964694738,1
111,321,0.7960503101,-0.6089221239,1
111,353,2.173061848,-1.278826833,1
111,385,1.996953368,-3.129868746,1
111,417,0.872582674,-0.8685144186,1
111,449,1.976501942,-1.018330693,1
111,481,1.044982433,0.4076109529,1
111,513,1.13076818,0.5161601305,1
