PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 12, filenames: A:[12]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[13]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.9022140503,-1.686494589,1
47,65,0.6358302832,-0.6772799492,1
47,97,2.050256968,-2.486377478,1
47,129,2.679423094,-3.084102154,1
47,161,0.8326655626,-2.222072601,1
47,193,0.6430944204,-0.5809386969,1
47,225,1.225039005,0.9293342829,1
47,257,0.9012508392,0.9822087288,1
47,289,0.1936231852,-0.4518557787,1
47,321,0.5739068985,-2.197281122,1
47,353,1.407765865,-0.6573984623,1
47,385,2.333419323,-0.4426910281,1
47,417,3.051967621,-0.6157514453,1
47,449,0.7219161987,-1.00891459,1
47,481,-0.7355060577,-1.600199342,1
47,513,1.621375442,-1.894920349,1
47,545,NaN,NaN,2
47,577,NaN,NaN,2
47,609,2.596091032,-3.420875549,1
47,641,6.305217743,-5.287146568,1
47,673,3.996829748,-4.055006981,1
47,705,2.923672199,-4.458899498,1
47,737,0.7494723201,-3.26350975,1
47,769,-0.7835870385,-1.614166737,1
47,801,-0.3596770763,0.2996492386,1
47,833,-0.04319450259,-1.214611769,1
47,865,-0.958553791,-2.088245392,1
47,897,-1.897196531,-0.5203974843,1
47,929,-2.363940716,-0.9661906958,1
47,961,-0.7430553436,-1.688575268,1
47,993,0.4394025803,0.7642761469,1
47,1025,2.458882332,1.240796924,1
47,1057,NaN,NaN,2
47,1089,3.679490566,-1.277576089,1
47,1121,3.776144981,-0.2731411457,1
47,1153,2.794187546,-0.3288449049,1
47,1185,2.388253212,-1.044403791,1
47,1217,3.470821381,-0.617159605,1
47,1249,7.095889091,0.6305793524,1
47,1281,10.81909466,2.619731426,1
47,1313,11.12362671,1.43065846,1
47,1345,NaN,NaN,2
47,1377,6.867440224,-1.027377486,1
47,1409,5.513814449,-0.3321626186,1
47,1441,5.101693153,-0.8389351368,1
47,1473,5.160835266,-0.3218548298,1
47,1505,3.636658907,0.8579916954,1
47,1537,2.285452127,-1.296947479,1
47,1569,1.848351717,-1.419419527,1
47,1601,2.726743698,-1.824695587,1
47,1633,3.737402201,-1.910309076,1
47,1665,4.668101311,-1.625386,1
47,1697,5.133802891,-1.134806633,1
47,1729,4.239796638,-0.5224195719,1
47,1761,5.209506512,-0.8373295069,1
47,1793,5.601106644,-1.075284362,1
47,1825,4.693559647,-1.481328726,1
47,1857,3.931450844,-0.3062713146,1
47,1889,5.426239014,-1.130712032,1
47,1921,5.998931408,-1.596249461,1
47,1953,NaN,NaN,2
47,1985,1.187834263,-0.2869396508,1
47,2017,2.675292969,-1.513699532,1
79,33,0.7673428655,0.1451733112,1
79,65,0.8873140216,-0.7998021841,1
79,97,1.56303966,-2.148353815,1
79,129,2.310616732,-3.265814543,1
79,161,0.3930596709,-3.578666687,1
79,193,0.1156038046,-1.763339043,1
79,225,0.5805222392,-0.7279669642,1
79,257,0.6964355707,-1.376467943,1
79,289,0.609033227,-2.527623653,1
79,321,1.031469822,-3.878661633,1
79,353,0.2305078506,-1.009776235,1
79,385,-0.4256501198,-1.204315424,1
79,417,-0.007046937943,-0.2918335199,1
79,449,0.3057539463,-0.8911707401,1
79,481,0.701970458,-1.540011406,1
79,513,1.645456076,-0.9655683041,1
79,545,2.050605059,-0.557543993,1
79,577,1.419647694,-0.05494260788,1
79,609,1.682081699,-0.714268446,1
79,641,2.350171328,-2.602190018,1
79,673,3.918370724,-3.056121826,1
79,705,1.929656982,-2.97563839,1
79,737,0.8276040554,-2.299076557,1
