PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 28, filenames: A:[28]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[29]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.8734993935,0.6488456726,1
47,65,2.550554752,-1.319396496,1
47,97,2.969480991,-1.775498629,1
47,129,2.536805153,-1.767557144,1
47,161,1.005481005,-1.159733772,1
47,193,-0.977486968,-1.41950047,1
47,225,-2.676648617,-1.578650594,1
47,257,-3.715805531,-1.856485605,1
47,289,-2.756128311,-0.4368889332,1
47,321,-1.556578636,-0.5628139973,1
47,353,-0.1547939777,-2.115336895,1
47,385,0.1705560684,-5.257343292,1
47,417,-0.4424855709,-4.691117287,1
47,449,-1.295033455,-2.082983971,1
47,481,-1.309319258,0.3051795363,1
47,513,-0.7424228191,-0.9234444499,1
47,545,0.7206366062,-2.930274248,1
47,577,1.654745817,-3.751899242,1
47,609,-0.1463788152,-1.01406002,1
47,641,0.04572331905,-0.1468062997,1
47,673,1.755336642,2.578695297,1
47,705,NaN,NaN,2
47,737,-0.3485427201,0.8717879057,1
47,769,-2.343467712,-0.1180495322,1
47,801,-1.059080124,-0.8764536381,1
47,833,-1.232696533,-0.281768322,1
47,865,-3.442607403,-0.1840657592,1
47,897,-1.799518228,0.2411152124,1
47,929,1.306005478,1.157119751,1
47,961,0.7587788105,0.6890984774,1
47,993,-2.197438002,0.9169688821,1
47,1025,-2.101114035,0.2217576504,1
47,1057,-0.447304368,1.672950029,1
47,1089,0.5542427301,2.215372086,1
47,1121,1.983699799,0.4465425014,1
47,1153,1.601801634,-0.6695405245,1
47,1185,2.086117744,-0.5713094473,1
47,1217,2.353529453,0.1176329255,1
47,1249,1.144011021,0.9989969134,1
47,1281,1.036491156,0.7510307431,1
47,1313,3.076997042,-0.1754069924,1
47,1345,NaN,NaN,2
47,1377,2.127875805,0.7088062167,1
47,1409,1.368189335,1.316259861,1
47,1441,1.189791918,1.601566434,1
47,1473,1.230264783,2.229144096,1
47,1505,NaN,NaN,2
47,1537,3.565355301,3.047468662,1
47,1569,1.133814573,4.255986691,1
47,1601,0.7983683348,3.999960899,1
47,1633,0.05501690507,4.845160484,1
47,1665,NaN,NaN,2
47,1697,NaN,NaN,2
47,1729,0.6556406617,0.8703351021,1
47,1761,1.237146378,-0.3079459667,1
47,1793,0.6361697912,-0.8903471231,1
47,1825,-0.2663396597,0.2584346533,1
47,1857,-0.3792768717,0.5982046127,1
