PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 16, filenames: A:[16]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[17]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.771375418,0.100078702,1
47,65,4.006146431,1.64545536,1
47,97,3.293490887,2.971772194,1
47,129,2.578701973,4.492787838,1
47,161,0.4793404341,2.508351803,1
47,193,-0.4046151638,0.9771375656,1
47,225,1.525158763,2.19150877,1
47,257,2.29683876,2.91890192,1
47,289,3.008999348,3.17056942,1
47,321,2.667686462,3.611793995,1
47,353,0.4779978991,3.629827023,1
47,385,-1.126049757,2.647265911,1
47,417,0.0322227478,2.85213995,1
47,449,1.264098406,4.07735014,1
47,481,-1.415211678,3.152113914,1
47,513,-0.9245262146,2.716902733,1
47,545,0.9504266977,2.006417274,1
47,577,2.78354311,1.133413553,1
47,609,2.128633738,2.308558464,1
47,641,0.3754379749,1.109396696,1
47,673,0.1692186594,0.3076221347,1
47,705,-0.7194512486,1.103459954,1
47,737,-1.15222168,0.392156601,1
47,769,-0.7839140892,-0.2430216074,1
47,801,-0.8590991497,1.30399394,1
47,833,-1.407436371,1.524371505,1
47,865,-1.422574401,1.65550971,1
47,897,-1.034438372,2.286815643,1
47,929,-1.422913074,0.4614481926,1
47,961,-1.371907711,2.545931101,1
47,993,-1.259302616,5.114792347,1
47,1025,0.3293559551,5.326130867,1
47,1057,0.1459028721,5.677681446,1
47,1089,0.2030702829,3.507206917,1
47,1121,4.419178009,3.16740036,1
47,1153,3.007662773,3.102394581,1
47,1185,NaN,NaN,2
47,1217,2.004579782,3.880464554,1
47,1249,0.6038691998,4.140217781,1
47,1281,1.823909283,3.955777645,1
47,1313,4.686217308,3.50906229,1
47,1345,4.68589592,1.433103323,1
47,1377,6.167782784,2.544087648,1
47,1409,4.891709805,3.754576445,1
47,1441,4.621677876,3.085672855,1
47,1473,4.460179806,2.844292641,1
47,1505,3.991770506,3.866527557,1
47,1537,1.404072285,0.5098305941,1
47,1569,0.3847808838,-1.796990633,1
47,1601,0.9611341953,-1.982274652,1
47,1633,1.241261244,-0.6969621181,1
47,1665,3.009972334,2.669149637,1
47,1697,4.855615616,2.940245867,1
47,1729,2.346438408,1.660660982,1
47,1761,2.321069717,0.7086384892,1
47,1793,0.2160804272,-0.09800240397,1
47,1825,1.140132427,0.1720046401,1
47,1857,2.646082878,-0.2814061046,1
47,1889,2.191485405,-0.2373448014,1
47,1921,0.7950093746,-0.2895151377,1
47,1953,0.1725023985,-0.07824671268,1
47,1985,0.55922997,0.5026477575,1
47,2017,1.767493725,0.04737067223,1
79,33,2.830101967,1.2568295,1
79,65,2.75099349,1.507059932,1
79,97,2.224487305,2.442769051,1
79,129,2.180559158,2.472122192,1
79,161,1.550518036,0.9932564497,1
79,193,0.8111885786,0.78013587,1
79,225,0.9621520042,2.95582962,1
79,257,1.22728467,2.655088425,1
79,289,1.728527904,2.053497791,1
79,321,2.009997368,2.180765867,1
79,353,1.479146361,4.124090195,1
79,385,0.5004986525,3.174284935,1
79,417,0.7903699279,2.796261787,1
79,449,3.021508932,3.188096762,1
79,481,1.005019903,1.67053628,1
79,513,0.7809475064,1.764572978,1
79,545,1.089002371,0.9951133728,1
79,577,1.21746695,0.930356741,1
79,609,1.337259531,1.230202913,1
79,641,0.501237154,0.4109281301,1
79,673,-0.304676801,-0.3735050559,1
79,705,-0.6497741938,0.9413558841,1
79,737,-0.472515583,0.5255627632,1
79,769,0.0432793349,1.036480188,1
79,801,0.1356848329,1.505756617,1
79,833,-0.4854488671,1.197168827,1
79,865,-0.7471784353,1.538816452,1
79,897,-0.2789193392,1.127019167,1
79,929,0.1057291627,1.930145264,1
79,961,1.473732948,2.944139004,1
79,993,1.80687964,4.387956619,1
79,1025,2.19469285,3.855953693,1
79,1057,2.495370865,3.752196312,1
79,1089,2.500006437,4.106690884,1
79,1121,4.533263206,4.92034483,1
79,1153,4.657726765,3.908743143,1
79,1185,3.391820192,2.567148447,1
79,1217,2.960425138,3.310500383,1
79,1249,2.773181438,3.298111677,1
79,1281,3.279706001,3.803717136,1
79,1313,3.534602642,4.234714031,1
79,1345,2.796953201,3.563766956,1
79,1377,4.628064156,4.132784843,1
79,1409,4.416761875,4.38999176,1
79,1441,4.439148426,4.371153831,1
79,1473,5.429026604,2.818355083,1
79,1505,5.342104912,4.17218399,1
79,1537,2.979439974,1.039972305,1
79,1569,2.038496494,0.4413434267,1
79,1601,2.45007515,0.3013026714,1
79,1633,3.505187988,0.471028924,1
79,1665,5.113189697,1.490329385,1
79,1697,2.660953045,0.9760055542,1
79,1729,1.275490522,0.5756040812,1
79,1761,1.254346967,0.280316174,1
79,1793,1.314030051,0.7592396736,1
79,1825,1.494711399,-0.06009997427,1
79,1857,0.4321012497,-1.138985038,1
79,1889,0.3146659136,-0.3470565677,1
79,1921,0.3769564629,0.1624451876,1
79,1953,0.664478898,0.2108030021,1
79,1985,0.1159556508,0.3567339182,1
79,2017,-0.008085072041,-0.9159463048,1
111,33,1.734148979,1.547321558,1
111,65,2.127649307,1.695159078,1
111,97,2.197295666,1.884982824,1
111,129,2.345413923,1.552161932,1
111,161,2.231234074,0.717621088,1
111,193,1.286664963,0.7182796001,1
111,225,0.2691884637,2.331148148,1
111,257,-0.3151334524,2.069261789,1
111,289,0.2149755955,0.3891000748,1
111,321,0.7103788853,0.7538660765,1
111,353,1.776529551,2.521645069,1
111,385,0.9097626209,2.681520939,1
111,417,1.135947466,1.998096228,1
111,449,2.351971626,0.9916067123,1
111,481,2.109647036,1.266137719,1
111,513,0.6415233612,1.194820642,1
111,545,1.043584108,0.5904431939,1
111,577,1.407997966,0.4349654913,1
111,609,1.571156502,0.9613291025,1
111,641,0.6416317225,1.484193563,1
111,673,-1.105793953,1.024897099,1
111,705,-2.003164291,0.903501749,1
111,737,-0.4949017465,1.545230985,1
111,769,0.3641082644,1.870159864,1
111,801,0.5947018266,2.342601299,1
111,833,0.4367991388,2.188775301,1
111,865,-0.2682170868,1.447643518,1
111,897,-0.2261414379,0.9637560844,1
111,929,0.2307499647,2.908643723,1
111,961,-1.075358868,4.311885357,1
111,993,0.6574936509,6.122843742,1
111,1025,1.273519158,5.854690075,1
111,1057,2.449080467,3.567906141,1
111,1089,2.688779354,4.142431259,1
111,1121,3.457011938,5.504854679,1
111,1153,4.605023384,3.417174816,1
111,1185,4.004817009,2.443721294,1
111,1217,3.393277168,3.014104843,1
111,1249,3.427813292,3.353386641,1
111,1281,3.807281256,2.478515863,1
111,1313,3.514339924,5.311984539,1
111,1345,3.509692669,5.697906971,1
111,1377,2.626461983,5.202325344,1
111,1409,3.878605843,5.201719284,1
111,1441,4.674851894,4.087197304,1
111,1473,4.077828884,2.883569002,1
111,1505,3.777598143,2.746925116,1
111,1537,3.029549599,2.334243298,1
111,1569,1.705626011,1.739008069,1
111,1601,2.2605021,1.536084414,1
111,1633,2.573922396,1.690661669,1
111,1665,2.623075008,1.115398049,1
111,1697,2.060073376,-0.05117976665,1
111,1729,1.369855404,-0.3152450025,1
111,1761,1.194934845,-0.01208907366,1
111,1793,1.118137002,0.6686838865,1
111,1825,0.2825582027,-0.1622782052,1
111,1857,-1.066294432,-1.378119588,1
111,1889,-0.2321571708,-0.4804216623,1
111,1921,0.757494092,0.7388148308,1
111,1953,0.7309241891,0.8159164786,1
111,1985,-0.07860723138,0.3879598677,1
111,2017,-0.333973527,-1.367313862,1
143,33,2.470723867,1.456088781,1
143,65,3.018326283,1.559603453,1
143,97,2.828483105,1.617630363,1
143,129,1.97225678,1.405691624,1
143,161,1.559512138,1.649066091,1
143,193,1.347590685,2.1369133,1
143,225,0.3883571625,1.903716445,1
143,257,-0.7319934368,2.368065119,1
143,289,-0.1968216896,0.5954149961,1
143,321,0.7601514459,0.9038586617,1
143,353,1.652068138,2.159265995,1
143,385,1.787773848,2.351817131,1
143,417,0.738986969,3.96673727,1
143,449,0.6847907305,2.763842344,1
143,481,1.022105098,0.8208016753,1
143,513,0.7012046576,1.418793678,1
143,545,0.7950136662,0.8553719521,1
143,577,1.414487004,0.8000766039,1
143,609,2.079545975,0.9411332011,1
143,641,0.4653930664,1.925355196,1
143,673,-1.017111897,1.112082243,1
143,705,-0.7204850316,1.144695878,1
143,737,-0.2812880576,1.896031141,1
143,769,0.1769600511,2.406448603,1
143,801,0.4479917884,2.972560406,1
143,833,0.2226306647,3.186553717,1
143,865,-0.3918777704,1.557947397,1
143,897,-0.7138850689,1.079175711,1
143,929,-0.3751201034,4.161204815,1
143,961,0.7164332867,3.354434013,1
143,993,0.5236327648,5.610197067,1
143,1025,0.8076396585,3.93799448,1
143,1057,1.058516622,3.703056097,1
143,1089,2.782259464,4.186852932,1
143,1121,1.03232336,4.112805367,1
143,1153,2.356240034,3.540775061,1
143,1185,2.971675158,3.217387676,1
143,1217,2.925093651,3.259789467,1
143,1249,3.065824509,3.120906591,1
143,1281,2.835117817,2.519164324,1
143,1313,2.762040138,4.093466759,1
143,1345,2.075395107,4.445848465,1
143,1377,1.480798006,4.885344505,1
143,1409,3.822517157,4.522299767,1
143,1441,4.428732872,3.529369354,1
143,1473,4.034490585,3.043580532,1
143,1505,3.875295877,2.539774418,1
143,1537,2.442885876,2.252519608,1
143,1569,1.404800177,2.071466208,1
143,1601,NaN,NaN,2
143,1633,2.26372385,1.953959823,1
143,1665,1.894809484,1.423149586,1
143,1697,1.716086984,0.5846206546,1
143,1729,1.719985604,-0.1696619987,1
143,1761,1.320287824,-0.1817590594,1
143,1793,0.8012003303,-0.01170256734,1
143,1825,-0.4500762224,-0.3980282545,1
143,1857,-0.665631175,-1.05074501,1
143,1889,-0.5111835003,0.005183190107,1
143,1921,0.4401969314,2.438183546,1
143,1953,0.6879409552,2.809302807,1
143,1985,-0.0877584219,0.08755426109,1
143,2017,-0.3375131488,-1.333625317,1
175,33,3.122378826,1.293772697,1
175,65,3.434955597,2.406077862,1
175,97,2.768964529,2.035058498,1
175,129,1.985774398,1.584943771,1
175,161,1.367546082,1.952797651,1
175,193,0.8712829351,2.10592103,1
175,225,0.3137987256,1.605996609,1
175,257,-0.08485384285,1.546482682,1
175,289,NaN,NaN,2
175,321,2.489280939,2.098923445,1
175,353,NaN,NaN,2
175,385,NaN,NaN,2
175,417,1.328827739,3.805021286,1
175,449,1.019671202,2.426571369,1
175,481,1.160491824,0.3080863953,1
175,513,NaN,NaN,2
175,545,0.820993185,0.9002472758,1
175,577,1.311894417,0.9851710796,1
175,609,3.336590767,1.762188435,1
175,641,2.798065186,2.51895237,1
175,673,1.311523557,-0.7236607075,1
175,705,0.6745989323,-1.549441576,1
175,737,0.1310873628,0.8946889639,1
175,769,-0.1969859004,2.251739502,1
175,801,-0.1155438125,2.773236752,1
175,833,0.05510522425,3.330816746,1
175,865,0.0946553722,4.248626709,1
175,897,-0.06086085737,3.857118607,1
175,929,0.7546765804,4.880716801,1
175,961,1.361276627,4.845136642,1
175,993,0.6315690279,4.684867382,1
175,1025,NaN,NaN,2
175,1057,0.08035713434,3.210719109,1
175,1089,0.333809793,4.363843918,1
175,1121,-1.153498769,4.350393772,1
175,1153,-0.2857542038,4.432397366,1
175,1185,NaN,NaN,2
175,1217,1.960677385,3.627308846,1
175,1249,2.388940334,3.539719105,1
175,1281,2.590171099,3.447395563,1
175,1313,2.63744545,3.626624107,1
175,1345,1.804530621,3.261220694,1
175,1377,2.002308846,3.223949909,1
175,1409,4.51999855,2.643865585,1
175,1441,4.629863739,2.41266489,1
175,1473,3.610164881,1.984076023,1
175,1505,2.793435097,1.634786606,1
175,1537,2.194841862,1.950885057,1
175,1569,1.129461408,1.846772671,1
175,1601,1.201768041,2.671217442,1
175,1633,1.402421474,2.595059156,1
175,1665,1.168042898,2.141930103,1
175,1697,1.385839581,1.622299671,1
175,1729,1.683514953,0.4010442495,1
175,1761,0.008347272873,-0.1366661489,1
175,1793,0.3470960855,-0.416498512,1
175,1825,-0.6832947731,-0.1574123204,1
175,1857,-2.216697693,-0.4764541984,1
175,1889,-1.24606967,0.3005837798,1
175,1921,0.104062885,1.913651228,1
175,1953,0.551594317,2.134115696,1
175,1985,0.02297070622,0.1039190888,1
175,2017,-0.002349168062,-0.9232786894,1
207,33,4.217833042,1.123409867,1
207,65,3.00356555,2.511819839,1
207,97,2.615084887,3.409418583,1
207,129,2.802859783,2.035545349,1
207,161,1.767681122,2.395516396,1
207,193,1.139527082,2.203021288,1
207,225,-0.05799496174,1.236715317,1
207,257,-0.1076594591,0.7730638981,1
207,289,NaN,NaN,2
207,321,0.8344992995,1.325432897,1
207,353,NaN,NaN,2
207,385,3.333144665,-0.4929784536,1
207,417,2.93410182,-0.569152236,1
207,449,1.100153327,0.1207841635,1
207,481,1.266975164,-0.4344362617,1
207,513,1.372411728,0.883651197,1
207,545,0.7924050093,0.5868207216,1
207,577,0.5027107596,0.2763081789,1
207,609,1.03977716,1.308228731,1
207,641,2.696766853,2.151651859,1
207,673,1.579746008,0.09914493561,1
207,705,0.2673092484,-0.3410336971,1
207,737,0.1808697283,1.361604452,1
207,769,-0.6335716248,1.423283935,1
207,801,0.2876260877,2.518007994,1
207,833,0.4312776923,3.403314352,1
207,865,0.3252226114,4.393684387,1
207,897,0.3299461603,4.12599802,1
207,929,0.8444646597,4.762093544,1
207,961,0.5159381032,4.998031139,1
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,-1.299490213,3.601331234,1
207,1089,-0.7553246021,4.686037064,1
207,1121,-0.6743440628,4.302111149,1
207,1153,-1.839751005,3.753876209,1
207,1185,NaN,NaN,2
207,1217,1.85697484,3.994693279,1
207,1249,2.209146976,4.055639267,1
207,1281,2.072994709,3.500598907,1
207,1313,3.332701206,3.570097923,1
207,1345,1.479266644,1.883934498,1
207,1377,2.509346724,1.213897943,1
207,1409,4.406362057,1.842989922,1
207,1441,4.056045532,1.52677083,1
207,1473,3.169141293,1.492972612,1
207,1505,2.009195328,1.876816511,1
207,1537,1.73137629,2.045441151,1
207,1569,0.8889477253,1.894636631,1
207,1601,-0.3935012817,2.514839411,1
207,1633,-0.7582777739,3.162995815,1
207,1665,0.270280838,2.737691641,1
207,1697,1.537712693,1.267512798,1
207,1729,2.167370796,0.5061000586,1
207,1761,1.951004267,-1.206524253,1
207,1793,1.604095459,-0.2506295741,1
207,1825,0.4927150011,-0.01894241571,1
207,1857,-0.4238277078,0.2143036723,1
207,1889,-0.6762821078,0.5611024499,1
207,1921,-0.1235811114,0.8647011518,1
207,1953,0.1698740721,0.3995094001,1
207,1985,0.4345927238,0.0127633512,1
207,2017,0.8278493285,-0.376721859,1
239,33,3.287828207,1.020479918,1
239,65,3.250255585,1.44555819,1
239,97,2.161663294,3.328999519,1
239,129,NaN,NaN,2
239,161,3.036857605,2.325876951,1
239,193,2.772480249,2.989700556,1
239,225,1.752490759,1.854039788,1
239,257,1.801506639,1.905837655,1
239,289,2.25576973,1.731261492,1
239,321,1.343778014,1.276777506,1
239,353,0.6493271589,0.7893583179,1
239,385,1.148346424,-0.1192712933,1
239,417,1.216952562,-0.6482530832,1
239,449,0.3074077964,-0.09853865951,1
239,481,2.23164463,-0.1313119531,1
239,513,2.79172945,3.136245251,1
239,545,1.858008981,1.7310853,1
239,577,0.6276862621,0.7411658764,1
239,609,0.1122810245,1.307365537,1
239,641,0.6012085676,2.65201354,1
239,673,0.07138049603,-0.2238435447,1
239,705,-0.5330169201,-0.7671369314,1
239,737,-0.3131464124,0.274205178,1
239,769,-0.3474657536,0.7616802454,1
239,801,-0.1541382372,1.885126352,1
239,833,0.3485349715,3.076841593,1
239,865,0.03752290457,3.789286852,1
239,897,-0.04553224146,3.858477116,1
239,929,0.04536686093,4.28556633,1
239,961,-1.859602213,3.846223354,1
239,993,-1.836394668,2.601416588,1
239,1025,NaN,NaN,2
239,1057,-3.286115885,5.714801311,1
239,1089,-2.290511131,4.798268795,1
239,1121,-1.926912308,4.535964012,1
239,1153,-3.493339777,5.24221468,1
239,1185,-1.535912275,4.363307953,1
239,1217,-0.05243551731,3.975356579,1
239,1249,0.1145967841,3.875988245,1
239,1281,NaN,NaN,2
239,1313,4.410109997,2.729636908,1
239,1345,4.924311161,2.406269312,1
239,1377,6.92484808,2.864154577,1
239,1409,6.2625494,2.965843439,1
239,1441,3.67811656,1.873637319,1
239,1473,1.211008549,-0.1368528605,1
239,1505,0.7742257118,2.965142965,1
239,1537,1.283776045,1.442883492,1
239,1569,1.266928196,2.143358469,1
239,1601,-0.332701683,2.965027571,1
