PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 45, filenames: A:[45]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[46]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-4.442403793,1.138713717,1
47,97,-2.856057167,5.020343781,1
47,129,-1.521128893,4.818563461,1
47,161,-1.776161671,2.642434597,1
47,193,-0.982978344,0.4019651413,1
47,225,-1.041849494,0.2102421522,1
47,257,-2.061099529,0.7706807852,1
47,289,-4.881485939,2.33113718,1
47,321,-6.54116869,4.672905445,1
47,353,-4.423891544,4.276695251,1
47,385,-3.144370079,5.964876175,1
47,417,-2.27710247,6.841794968,1
47,449,-2.575654507,6.199526787,1
47,481,-3.20767498,5.215573311,1
47,513,-3.563380718,6.072144985,1
47,545,-3.583936214,5.894723415,1
47,577,-0.5159271359,6.902028084,1
47,609,0.2780905068,8.553864479,1
47,641,0.1609205604,8.517359734,1
47,673,1.322835445,5.436375618,1
47,705,1.191064954,4.882662296,1
47,737,-1.205591917,1.393391609,1
47,769,-2.419102192,1.149847031,1
47,801,-2.586697102,1.235066414,1
47,833,-2.598519802,2.132828474,1
47,865,-3.066667557,1.64482069,1
47,897,-3.395909309,1.738222122,1
47,929,-3.717445374,1.482180238,1
47,961,-2.910068989,1.876312971,1
47,993,-0.4882076979,2.174915791,1
47,1025,-0.3999243975,2.216030121,1
47,1057,-0.3464452028,1.345709324,1
47,1089,-0.2296856642,0.6595349312,1
47,1121,0.9952778816,-0.2208561897,1
47,1153,2.322930336,-0.3284847736,1
47,1185,2.028315067,0.1753973961,1
47,1217,0.04500412941,0.09387421608,1
47,1249,1.200231433,0.916955471,1
47,1281,2.169842243,0.4608130455,1
47,1313,2.29010725,-0.4428300858,1
47,1345,3.336879253,2.151364326,1
47,1377,1.814015388,0.1425133944,1
47,1409,0.8407933712,-0.9240198135,1
47,1441,1.760800719,-2.05986619,1
47,1473,2.372120619,-3.181402683,1
47,1505,0.8946692348,-1.204435349,1
47,1537,-0.8430142403,0.4047492743,1
47,1569,-1.152502775,0.2450593114,1
47,1601,-0.7322385311,-0.1145343035,1
47,1633,-1.226048708,0.4057624936,1
47,1665,-0.2457473278,-0.03738459945,1
47,1697,0.8917837143,-0.3881707788,1
47,1729,-1.150793791,0.3643184006,1
47,1761,-1.227916598,1.463248491,1
47,1793,-0.5407233238,1.75562191,1
47,1825,-0.2221791446,1.640560389,1
47,1857,-0.0107036531,1.235497475,1
47,1889,0.3362028897,1.346341372,1
47,1921,0.4265435338,1.395659924,1
47,1953,0.2996983528,0.8666298389,1
47,1985,0.2611464262,0.429777056,1
47,2017,NaN,NaN,2
79,33,-4.820288181,1.553629875,1
79,65,-3.624674797,1.462031007,1
79,97,-2.681657076,3.583910942,1
79,129,-1.833984494,3.738343716,1
79,161,-1.544173241,2.410764694,1
79,193,-0.7196485996,1.127706409,1
79,225,-2.066720963,0.4738196135,1
79,257,-2.815070152,1.197117686,1
79,289,-3.332750559,2.082453966,1
79,321,-3.316851139,2.692664146,1
79,353,-2.087832928,2.822465897,1
79,385,-1.463687181,2.173137665,1
79,417,-1.83656311,3.599126816,1
79,449,-1.680835724,3.502820492,1
79,481,-1.368402958,3.754693031,1
79,513,-2.112722158,3.858959675,1
79,545,-1.96026206,5.04097271,1
79,577,-0.06408295035,5.477444649,1
79,609,0.615110755,5.852499485,1
79,641,0.6874200106,6.781588554,1
79,673,0.4383506179,6.501830578,1
79,705,0.1482401937,4.39296627,1
79,737,-0.4152895808,3.620387554,1
79,769,-0.1603411436,3.00138855,1
79,801,0.2129976749,3.058856964,1
79,833,-1.328001738,4.31430912,1
79,865,-2.165703297,3.900943041,1
79,897,-1.80276978,2.334156275,1
79,929,-1.681004763,0.7428079844,1
79,961,-1.76122117,1.776195884,1
79,993,-1.54258275,1.086577892,1
79,1025,-2.017410278,1.790496588,1
79,1057,0.8061749339,2.292696953,1
79,1089,0.9244370461,2.028382301,1
79,1121,0.9316232204,1.036518335,1
79,1153,1.745860934,1.147672653,1
79,1185,1.539966345,1.851910114,1
79,1217,1.455947042,1.906962395,1
79,1249,0.9493726492,0.754345417,1
79,1281,1.086974263,1.720983267,1
79,1313,2.150097847,1.939785361,1
79,1345,3.085526943,2.750916958,1
79,1377,0.9033244848,-0.154074952,1
79,1409,0.51342237,-1.876644611,1
79,1441,0.8231096864,-3.965167284,1
79,1473,0.9747443199,-3.584028006,1
79,1505,0.7756393552,-1.87222755,1
79,1537,-0.01519048214,0.4626061916,1
79,1569,0.0921344161,0.1301198155,1
79,1601,0.6040744781,0.09993655235,1
79,1633,0.7055255175,0.1009244472,1
79,1665,0.1430290937,-0.4090256691,1
79,1697,0.4607146382,-0.439741075,1
79,1729,-0.7858220339,-0.4757287204,1
79,1761,-1.856031299,0.2550003827,1
79,1793,-0.8364984989,1.20378685,1
79,1825,0.2869838476,0.9849954247,1
79,1857,0.004471719265,0.9578934908,1
79,1889,0.003062486649,0.5298396349,1
79,1921,0.3040330112,0.9297878742,1
79,1953,0.2300018668,0.8912249804,1
79,1985,0.5031840801,0.7282384634,1
79,2017,NaN,NaN,2
111,33,-2.966231823,0.5833636522,1
111,65,-3.119081259,1.249080062,1
111,97,-3.332607746,2.183092117,1
111,129,-2.098733664,2.080448866,1
111,161,-1.471595049,1.505493402,1
111,193,-1.982584476,2.020760059,1
111,225,-2.655063629,1.653128028,1
111,257,-3.221283913,2.117000103,1
111,289,-3.137286186,2.611135244,1
111,321,-2.228420734,0.6852272749,1
111,353,-1.175588846,1.208193779,1
111,385,0.07576704025,-0.04417896271,1
111,417,-1.389858484,0.8346319199,1
111,449,-1.828594327,2.351052761,1
111,481,-1.704393983,2.606972456,1
111,513,-1.610873938,3.009469509,1
111,545,-1.4781394,3.733597994,1
111,577,0.1058421955,3.981359959,1
111,609,0.7952692509,4.005098343,1
111,641,0.7117180228,4.523710251,1
111,673,0.3122630119,5.496334553,1
111,705,0.1657156944,5.581290722,1
111,737,-0.5209434032,4.612572193,1
111,769,0.2884089053,4.254144192,1
111,801,0.4851494431,4.66091156,1
111,833,-0.348408103,4.291940689,1
111,865,-1.04974997,3.370455503,1
111,897,NaN,NaN,2
111,929,-0.3665748835,0.2664904594,1
111,961,-1.533607006,1.029138088,1
111,993,-2.752179623,4.028453827,1
111,1025,-1.678036332,3.059303045,1
111,1057,-0.1845903248,1.540300369,1
111,1089,-0.1807463169,2.667424679,1
111,1121,1.098270178,1.650082946,1
111,1153,1.25685215,1.967668176,1
