PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 4, filenames: A:[4]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[5]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,97,1.178964138,-4.589969635,1
399,129,-0.01201152802,-4.699115276,1
399,161,1.214353919,-4.478219509,1
399,193,1.727876782,-4.347026348,1
399,225,2.133597851,-5.450490952,1
399,257,2.084948063,-5.606091499,1
399,289,0.3604106903,-5.478180885,1
399,321,NaN,NaN,2
399,353,1.430024147,-6.14481926,1
399,385,1.470826268,-6.53563118,1
399,417,1.705503345,-6.212993622,1
399,449,1.821843147,-6.15395546,1
399,481,1.904627085,-6.212120056,1
399,513,0.9437270164,-6.52869606,1
399,545,0.4838922024,-9.058355331,1
399,577,-0.2113167644,-8.437583923,1
399,609,-0.7635540962,-7.339467049,1
399,641,-0.7301313281,-7.78042841,1
399,673,0.2749262452,-6.057463646,1
399,705,-0.1365150213,-6.211633205,1
399,737,-1.195955276,-8.270926476,1
399,769,-0.9032729864,-7.525374889,1
399,801,-1.807328582,-8.349094391,1
399,833,-2.328695774,-7.976671219,1
399,865,-3.047370195,-7.694077969,1
399,897,-3.41889286,-6.068498611,1
399,929,-3.753210068,-4.778685093,1
399,961,-3.519659996,-4.511828423,1
399,993,NaN,NaN,2
399,1025,-0.3303706646,-3.426801205,1
399,1057,0.8191316128,-2.081357479,1
399,1089,2.059885502,-2.240088224,1
399,1121,3.760479927,-3.216756582,1
399,1153,3.58109808,-1.606018305,1
399,1185,3.89585495,-0.0004386901855,1
399,1217,4.752484798,-1.88180089,1
399,1249,5.803146839,-2.064996004,1
399,1281,6.255885124,-1.989858389,1
399,1313,7.081386566,-2.589720011,1
399,1345,8.997693062,-2.803645849,1
399,1377,10.93341732,-2.109163761,1
399,1409,10.73344421,-3.604646921,1
399,1441,11.16910744,-4.161948204,1
399,1473,9.783483505,-4.678037167,1
399,1505,9.852103233,-4.168370724,1
399,1537,10.65801239,-4.71105051,1
399,1569,10.90233898,-5.342707634,1
399,1601,11.11788559,-4.399744034,1
399,1633,11.35166836,-3.286018133,1
399,1665,11.44799137,-1.96151495,1
399,1697,10.90360641,-2.282172203,1
399,1729,10.29248524,-2.052201748,1
399,1761,10.65901184,-1.322134137,1
399,1793,12.02276611,-0.1006193161,1
399,1825,12.80440903,0.3722404242,1
399,1857,NaN,NaN,2
399,1889,10.42647839,-1.745089531,1
399,1921,8.510548592,-1.937691808,1
399,1953,7.193632126,-2.445744514,1
399,1985,4.830309868,-1.777499795,1
399,2017,1.596381187,0.1377695203,1
431,33,1.709383488,-0.08255186677,1
431,65,2.620307446,-3.505117893,1
431,97,3.771109343,-4.10958004,1
431,129,3.966097116,-4.584405899,1
431,161,2.632209778,-4.959027767,1
431,193,2.727238894,-4.541969776,1
431,225,2.61234808,-5.498713493,1
431,257,1.738230705,-5.705701828,1
431,289,1.448587298,-5.112819195,1
431,321,1.643259883,-5.238274574,1
431,353,2.107984543,-6.066657543,1
431,385,2.077149391,-6.476561546,1
431,417,1.977790117,-6.288629532,1
431,449,1.56875205,-6.14089489,1
431,481,0.9956845045,-6.821674824,1
431,513,-1.660124779,-6.627558231,1
431,545,-1.025544167,-7.272894859,1
431,577,0.5090998411,-7.614545822,1
431,609,0.7051268816,-7.128299236,1
431,641,-0.07072335482,-7.074618816,1
431,673,0.8267234564,-6.224634171,1
431,705,0.3269754648,-6.50940752,1
431,737,-0.1251978278,-7.056980133,1
431,769,0.1681790352,-7.504016876,1
431,801,-0.6283280849,-9.568040848,1
431,833,-2.690532684,-8.72593689,1
431,865,-3.197193146,-8.420919418,1
431,897,-3.733985424,-6.775882721,1
431,929,-4.763420105,-5.970996857,1
431,961,-5.547444344,-5.653080463,1
431,993,-3.234398365,-4.779586792,1
431,1025,-2.940977573,-4.133989811,1
431,1057,-0.2165816128,-2.642887354,1
431,1089,1.49294436,-1.926895738,1
431,1121,2.818811178,-1.267792821,1
431,1153,3.831668854,-0.5507487655,1
431,1185,4.851987362,-0.7818567753,1
431,1217,5.742845058,-1.943291187,1
431,1249,6.199901581,-2.357809305,1
431,1281,6.971261501,-2.813408136,1
431,1313,7.904632092,-3.364283562,1
431,1345,9.036292076,-3.261222363,1
431,1377,9.843562126,-3.513218164,1
431,1409,NaN,NaN,2
431,1441,10.2903471,-3.705452442,1
431,1473,8.349354744,-5.4756217,1
431,1505,10.01379204,-5.519516468,1
431,1537,11.32763863,-6.112119675,1
431,1569,12.46901989,-8.352140427,1
431,1601,11.70484161,-6.233071804,1
431,1633,10.060606,-3.229213238,1
431,1665,11.3297348,-2.547588825,1
431,1697,11.08371449,-2.470506907,1
431,1729,8.991070747,-2.202115774,1
431,1761,9.943995476,-1.550161958,1
431,1793,11.56103134,-0.784327507,1
431,1825,NaN,NaN,2
431,1857,9.567575455,-3.548598289,1
431,1889,10.37314796,-2.184398651,1
431,1921,9.040377617,-1.421626449,1
431,1953,8.079972267,-1.837591529,1
431,1985,6.59912014,-1.349338651,1
431,2017,4.341100693,-0.3134309053,1
463,33,0.409894228,0.5698013306,1
463,65,NaN,NaN,2
463,97,3.668377638,-3.884854794,1
463,129,3.881046534,-4.596446037,1
463,161,3.298469782,-4.867160797,1
463,193,4.31403923,-3.925357342,1
463,225,2.002623081,-6.063646317,1
463,257,1.462938309,-5.253773212,1
463,289,2.124485254,-4.833330631,1
463,321,0.893856287,-5.030632496,1
463,353,1.72718811,-6.29983139,1
463,385,2.02749896,-6.232213497,1
463,417,1.737380505,-6.510311604,1
463,449,1.381443143,-7.368843079,1
463,481,0.8827857971,-7.92203331,1
463,513,0.6901222467,-6.58447361,1
463,545,-0.201123476,-5.586625576,1
463,577,NaN,NaN,2
463,609,0.6492714882,-4.348521233,1
463,641,1.653897285,-6.093019962,1
463,673,2.335976362,-6.410881042,1
463,705,2.048039913,-6.518122673,1
463,737,1.96581471,-7.122243404,1
463,769,1.28776288,-8.044775009,1
463,801,0.5579638481,-10.3125639,1
463,833,-3.897996664,-10.01206017,1
463,865,-4.120304108,-8.571351051,1
463,897,-6.305422783,-5.488357544,1
463,929,-6.78358078,-4.963946342,1
463,961,-5.105132103,-5.587619305,1
463,993,-3.925321341,-5.6387887,1
463,1025,-2.79478693,-4.793876171,1
463,1057,-0.5852438211,-2.258202791,1
463,1089,-1.453683734,-1.531600237,1
463,1121,2.430274725,-0.195448041,1
463,1153,3.972156048,0.06545394659,1
463,1185,5.065308571,-1.288830996,1
463,1217,6.268666267,-2.37250948,1
463,1249,7.175382614,-2.701718807,1
463,1281,7.44174099,-3.230130196,1
463,1313,8.166926384,-3.582959175,1
463,1345,9.508041382,-3.652601957,1
463,1377,NaN,NaN,2
463,1409,NaN,NaN,2
463,1441,NaN,NaN,2
463,1473,10.33621979,-5.052978992,1
463,1505,11.76794624,-6.14306879,1
463,1537,13.30431557,-7.463313103,1
463,1569,NaN,NaN,2
463,1601,14.8253479,-6.203625679,1
463,1633,13.77426434,-5.212171555,1
463,1665,NaN,NaN,2
463,1697,NaN,NaN,2
463,1729,NaN,NaN,2
463,1761,11.45964909,-1.869783401,1
463,1793,11.83230114,-1.330534697,1
463,1825,11.26632595,-1.43147099,1
463,1857,10.76348877,-2.328472137,1
463,1889,10.59396362,-1.707217932,1
463,1921,8.765977859,-0.3406144381,1
463,1953,8.181387901,-0.7904001474,1
463,1985,5.972857475,-0.9193382263,1
463,2017,5.001140594,-1.078042746,1
495,33,9.241256714,-0.3267652988,1
495,65,NaN,NaN,2
495,97,2.385102749,-4.01718998,1
495,129,2.753118277,-4.522643566,1
495,161,2.957216978,-5.153378487,1
495,193,3.226513386,-5.841582775,1
495,225,1.471604824,-6.185213089,1
495,257,1.131043911,-4.3497262,1
495,289,3.285132885,-4.791309834,1
495,321,3.588267565,-4.89469099,1
495,353,2.487426758,-4.98735714,1
495,385,NaN,NaN,2
495,417,3.605361938,-4.36339426,1
495,449,3.990484238,-6.257135391,1
495,481,NaN,NaN,2
495,513,3.089560032,-7.253394127,1
495,545,3.709496021,-6.208761692,1
495,577,2.057298183,-6.122879505,1
495,609,2.081609726,-6.24835062,1
495,641,2.993991375,-6.093363285,1
495,673,3.671332836,-6.161288261,1
495,705,4.153746605,-6.701564789,1
495,737,5.036533356,-7.479487896,1
495,769,4.850225925,-7.73730135,1
495,801,1.951409936,-10.34237289,1
495,833,-1.054659486,-8.376663208,1
495,865,NaN,NaN,2
495,897,-3.824201822,-6.561437607,1
495,929,-3.902733326,-4.105388641,1
495,961,NaN,NaN,2
495,993,NaN,NaN,2
495,1025,-2.954434156,-4.278850079,1
495,1057,-2.093322992,-3.031155109,1
495,1089,-1.076071978,-1.952424049,1
495,1121,2.583454847,0.4377259016,1
495,1153,3.988642931,0.5021705627,1
495,1185,5.368448734,-1.878813148,1
495,1217,7.973707199,-2.952534914,1
495,1249,10.20123863,-2.195429564,1
495,1281,9.260099411,-3.234796286,1
495,1313,9.347527504,-3.668868065,1
495,1345,9.995771408,-3.419489861,1
495,1377,9.93157196,-3.17962122,1
495,1409,NaN,NaN,2
495,1441,NaN,NaN,2
495,1473,12.11731052,-4.857034683,1
495,1505,13.20969772,-6.215459347,1
495,1537,13.25636005,-7.22484827,1
495,1569,13.90943718,-8.732121468,1
495,1601,17.68375778,-6.149668694,1
495,1633,NaN,NaN,2
495,1665,13.3540926,-4.470254421,1
495,1697,12.30019188,-4.549533367,1
495,1729,12.39072609,-4.092953205,1
495,1761,13.95248795,-2.424006701,1
495,1793,13.57052326,-2.164104462,1
495,1825,11.92295551,-1.859586,1
495,1857,11.44574356,-0.7035351992,1
495,1889,9.708529472,-0.7004220486,1
495,1921,8.247514725,-0.8780403137,1
495,1953,7.963088989,-0.7382980585,1
495,1985,6.246751785,-0.5697658658,1
495,2017,6.314306259,-1.98554635,1
527,33,10.58515453,0.07002305984,1
527,65,2.711999893,-5.05053997,1
527,97,2.846385002,-3.449556351,1
527,129,3.427076817,-5.053040981,1
527,161,3.776871443,-5.859633446,1
527,193,3.704649687,-5.862048626,1
527,225,2.604060411,-5.654307842,1
527,257,1.265947819,-4.355437756,1
527,289,NaN,NaN,2
527,321,4.665237427,-4.946208477,1
527,353,3.12594533,-4.886491299,1
527,385,2.54526186,-4.563502789,1
527,417,2.709151745,-4.470713615,1
527,449,3.132912636,-4.037670612,1
527,481,NaN,NaN,2
527,513,0.8203573227,-5.667918205,1
527,545,2.171974897,-5.918126106,1
527,577,3.288887501,-6.923145294,1
527,609,3.006250143,-6.406534195,1
527,641,3.981962204,-3.158033848,1
527,673,4.355095387,-5.245776653,1
527,705,4.707085133,-6.941989422,1
527,737,4.753231525,-7.601975441,1
527,769,4.411793709,-8.090569496,1
527,801,3.660681248,-9.036662102,1
527,833,-0.7603970766,-9.957222939,1
527,865,-1.287397742,-8.504281044,1
527,897,-2.082399845,-7.942354202,1
527,929,-2.199515104,-5.017568588,1
527,961,NaN,NaN,2
527,993,-2.727360964,-5.690286636,1
527,1025,-2.391811609,-5.408222675,1
527,1057,-2.464864731,-4.600656509,1
527,1089,-0.2086620927,-4.131345749,1
527,1121,2.186587572,-1.476240635,1
527,1153,4.089028358,-0.5232329369,1
527,1185,7.062681198,-2.914565802,1
527,1217,11.18157005,-2.002288818,1
527,1249,11.00477219,-1.623206615,1
527,1281,9.322757721,-1.365142584,1
527,1313,10.27349091,-3.948243618,1
527,1345,11.25109482,-4.898142815,1
527,1377,12.26211357,-5.640766621,1
527,1409,NaN,NaN,2
527,1441,NaN,NaN,2
527,1473,13.55767727,-6.057847977,1
527,1505,14.9984827,-7.671205044,1
527,1537,17.14260101,-8.036997795,1
527,1569,15.05518436,-7.255040169,1
527,1601,13.16342926,-7.040247917,1
527,1633,12.82246304,-6.670356274,1
527,1665,12.50450706,-6.062501907,1
527,1697,12.78312683,-5.892523766,1
527,1729,13.9865551,-5.169487,1
527,1761,14.04240417,-4.281269073,1
527,1793,12.48387814,-3.66662693,1
527,1825,12.05629349,-2.097185135,1
527,1857,11.83187962,-1.279820442,1
527,1889,9.908582687,-0.584620297,1
527,1921,8.90837574,-0.7646775842,1
527,1953,8.784591675,-0.1944252253,1
527,1985,7.514040947,0.4645716548,1
527,2017,7.720991135,-2.584734917,1
559,33,NaN,NaN,2
559,65,2.043144703,-4.229932308,1
559,97,1.936465025,-5.815605164,1
559,129,2.620756149,-5.434501171,1
559,161,3.393257856,-6.088263988,1
559,193,3.553417683,-6.626563072,1
559,225,3.164348125,-6.217754841,1
559,257,2.319066048,-5.770170212,1
559,289,2.031257629,-6.148888111,1
559,321,3.180457354,-5.982337952,1
559,353,2.622531414,-5.340275764,1
559,385,2.587170601,-4.634097099,1
559,417,2.407547951,-4.770940304,1
559,449,3.045789242,-4.978779793,1
559,481,3.00407505,-4.726932049,1
559,513,1.341285944,-4.825450897,1
559,545,NaN,NaN,2
559,577,1.879654646,-7.701208591,1
559,609,1.426631212,-7.070418835,1
559,641,1.680453539,-5.385548592,1
559,673,3.761471987,-5.858525753,1
559,705,4.578716755,-6.932761192,1
559,737,4.672120571,-7.86374712,1
559,769,4.327964306,-8.342734337,1
559,801,3.697935581,-8.252838135,1
559,833,NaN,NaN,2
559,865,1.075796127,-10.15570736,1
559,897,-0.1810756922,-8.947313309,1
559,929,-2.341314554,-7.490001678,1
559,961,-3.490922689,-6.775752544,1
559,993,-4.488771915,-6.881586075,1
559,1025,-2.200570107,-6.995251656,1
559,1057,-1.127471209,-5.215526581,1
559,1089,NaN,NaN,2
559,1121,2.376429081,-3.100097418,1
559,1153,3.9947505,-2.040735483,1
559,1185,6.465445042,-2.559149742,1
559,1217,10.49152374,0.6648995876,1
559,1249,9.985833168,1.234942198,1
559,1281,9.853481293,-1.339409351,1
559,1313,10.78426361,-4.002631187,1
559,1345,12.58994198,-5.320473671,1
559,1377,14.21080971,-6.308466434,1
559,1409,NaN,NaN,2
559,1441,NaN,NaN,2
559,1473,18.51101303,-10.23828793,1
559,1505,19.09955215,-10.09930515,1
559,1537,NaN,NaN,2
559,1569,12.58589172,-6.927587986,1
559,1601,12.21896076,-7.249367237,1
559,1633,NaN,NaN,2
559,1665,12.33721638,-6.377188206,1
559,1697,12.71828365,-6.590483665,1
559,1729,13.95335674,-5.602664471,1
559,1761,15.12489605,-4.574394226,1
559,1793,13.78584194,-3.296366453,1
559,1825,12.70959759,-2.392353058,1
559,1857,11.91274643,-1.967160106,1
559,1889,10.89846897,-0.8243107796,1
559,1921,10.44304276,1.119773746,1
559,1953,9.647099495,0.9049714804,1
559,1985,8.894856453,0.2744877338,1
559,2017,10.21042442,-2.511954308,1
591,33,3.750046253,-2.468434334,1
591,65,2.63084507,-4.129591465,1
591,97,1.527055025,-5.142148495,1
591,129,2.079959154,-5.286915779,1
591,161,2.738758326,-5.560070515,1
591,193,2.8056283,-5.782902718,1
591,225,1.828832388,-6.279337406,1
591,257,1.01812768,-6.468967915,1
591,289,1.081388354,-6.077683926,1
591,321,1.483189106,-4.899959087,1
591,353,2.773186922,-5.416756153,1
591,385,2.359019279,-5.190441132,1
591,417,2.218946218,-4.786623001,1
591,449,2.669164658,-4.959377766,1
591,481,3.206625938,-4.437182426,1
591,513,2.429843187,-4.343247414,1
591,545,2.459554911,-4.668051243,1
591,577,3.411381721,-3.814942837,1
591,609,2.787726402,-5.493179798,1
591,641,3.451235533,-5.360287666,1
591,673,4.728147507,-5.52637291,1
591,705,4.925620556,-5.926141739,1
591,737,4.973343372,-6.463626862,1
591,769,5.583690166,-5.943310738,1
591,801,5.481210709,-7.295218468,1
591,833,3.731711149,-7.907112122,1
591,865,4.013247013,-10.36775303,1
591,897,1.483882308,-8.504142761,1
591,929,-2.048424959,-8.502964973,1
591,961,-4.242541313,-8.29980278,1
591,993,-4.085502625,-7.38071394,1
591,1025,-2.308935165,-7.04107523,1
591,1057,-0.2300781608,-6.054086685,1
591,1089,NaN,NaN,2
591,1121,3.798945665,-3.486179829,1
591,1153,5.027161598,-2.788913727,1
591,1185,6.935669899,-2.229410648,1
591,1217,9.198094368,-0.1032924652,1
591,1249,9.169768333,0.3663976192,1
591,1281,10.27570629,-1.37698698,1
591,1313,11.49273491,-3.620921612,1
591,1345,15.03391075,-5.511631489,1
591,1377,14.2619381,-7.336297512,1
591,1409,15.07920647,-9.174768448,1
591,1441,17.41975784,-10.91974163,1
591,1473,19.42622948,-10.39611626,1
591,1505,20.05691528,-11.02252483,1
591,1537,14.54197407,-7.081554413,1
591,1569,11.26903152,-6.219179153,1
591,1601,12.56132317,-7.425762653,1
591,1633,12.82567596,-6.568431854,1
591,1665,12.84396076,-6.133974552,1
591,1697,12.54572392,-6.240530491,1
591,1729,12.05600643,-5.41748333,1
591,1761,13.36896038,-3.523170471,1
591,1793,13.33426857,-3.273744345,1
591,1825,NaN,NaN,2
591,1857,11.6643219,-2.136662245,1
591,1889,11.09456444,-1.690287352,1
591,1921,10.6798315,-1.362975955,1
591,1953,10.16124344,-0.3603993654,1
591,1985,9.990294456,-0.6315188408,1
591,2017,11.19344807,-1.722315311,1
623,33,NaN,NaN,2
623,65,1.248876214,-0.4264051318,1
623,97,1.531374931,-3.192791462,1
623,129,2.017901659,-4.557089806,1
623,161,2.431789875,-4.432582378,1
623,193,2.167401075,-4.465871811,1
623,225,1.483000517,-5.002952576,1
623,257,0.6333221197,-5.480248451,1
623,289,0.3853663802,-5.489351273,1
623,321,0.8894141912,-4.589482784,1
623,353,2.019689083,-4.817202568,1
623,385,3.112253189,-5.429064751,1
623,417,1.590293407,-5.631199837,1
623,449,0.2315618992,-5.302250862,1
623,481,1.619664907,-4.386718273,1
623,513,1.943089247,-4.541632175,1
623,545,2.687067986,-4.269742012,1
623,577,2.84773159,-4.838031292,1
623,609,3.458414793,-5.71441412,1
623,641,3.599775553,-5.427762985,1
623,673,3.811421871,-5.493630409,1
623,705,5.22252655,-5.427180767,1
623,737,NaN,NaN,2
623,769,6.836480618,-5.360337734,1
623,801,5.673271656,-6.207757473,1
623,833,4.952570915,-6.96866703,1
623,865,4.205657959,-7.096608162,1
623,897,3.93712306,-8.227920532,1
623,929,-0.07982128859,-9.494106293,1
623,961,-2.06969595,-8.451150894,1
623,993,-3.139178514,-7.3346591,1
623,1025,-4.443004131,-4.826724052,1
623,1057,-0.9718490839,-6.569507122,1
623,1089,0.1030135155,-6.09905386,1
623,1121,1.965378761,-3.158291817,1
623,1153,5.075679302,-1.937320948,1
623,1185,7.02328825,-0.9722094536,1
623,1217,9.700260162,0.7923229933,1
623,1249,8.526693344,1.078265667,1
623,1281,9.23624897,1.873252392,1
623,1313,12.76782513,-2.63413763,1
623,1345,14.39229393,-6.229506493,1
623,1377,15.21949959,-8.799659729,1
623,1409,17.00617409,-11.28589344,1
623,1441,19.07209969,-11.60442162,1
623,1473,19.26441193,-11.340168,1
623,1505,17.45855904,-7.773929119,1
623,1537,15.96592617,-6.035585403,1
623,1569,12.19521332,-5.571855545,1
623,1601,12.91023445,-7.189358234,1
623,1633,12.9387579,-5.228530884,1
623,1665,13.14700985,-5.057585716,1
623,1697,13.05555058,-5.354859352,1
623,1729,NaN,NaN,2
623,1761,11.8341856,-4.374507904,1
623,1793,11.73761654,-5.179130554,1
623,1825,13.23567295,-5.144314289,1
623,1857,12.25103569,-2.212999344,1
623,1889,11.77199078,-2.22557497,1
623,1921,11.19750404,-2.286542892,1
623,1953,9.880677223,-1.778746367,1
623,1985,7.802983284,-1.296383262,1
623,2017,8.280810356,-0.4289857149,1
655,33,-10.07803059,5.61235714,1
655,65,NaN,NaN,2
655,97,0.7974389791,-4.719038486,1
655,129,1.56667769,-4.552096367,1
655,161,1.152751327,-2.970226288,1
655,193,0.9709992409,-2.161710739,1
655,225,1.098140836,-4.631731987,1
655,257,0.2801189423,-5.427577496,1
655,289,-0.3194295764,-5.247724533,1
655,321,0.6113805771,-4.71169281,1
655,353,1.625430465,-5.027979374,1
655,385,2.218964338,-5.786954403,1
655,417,0.1863702536,-6.79523468,1
655,449,-0.5212254524,-7.076550007,1
655,481,1.644507647,-4.827990055,1
655,513,2.236051321,-4.933989525,1
655,545,2.495004416,-4.875692844,1
655,577,2.235616207,-5.358315468,1
655,609,NaN,NaN,2
655,641,3.063772917,-4.965091705,1
655,673,3.36591959,-5.327323437,1
655,705,4.566530704,-5.050989628,1
655,737,5.447576046,-5.811991692,1
655,769,6.054476261,-6.574435711,1
655,801,6.235712528,-5.328163624,1
655,833,6.405228615,-6.895691872,1
655,865,7.765046597,-7.042388439,1
655,897,7.799114704,-8.238525391,1
655,929,4.856553078,-9.239232063,1
655,961,0.07489967346,-8.273812294,1
655,993,-2.680747271,-7.404888153,1
655,1025,NaN,NaN,2
655,1057,0.3497782946,-6.732535839,1
655,1089,1.946281433,-4.856396675,1
655,1121,1.747467041,-2.336968899,1
655,1153,4.194644451,-1.529313564,1
655,1185,7.635587692,-0.1409828663,1
655,1217,8.730298042,-0.0007326602936,1
655,1249,6.934122086,2.545171738,1
655,1281,NaN,NaN,2
655,1313,NaN,NaN,2
655,1345,14.17372417,-6.169327259,1
655,1377,16.8293457,-9.396175385,1
655,1409,19.42301178,-12.4289608,1
655,1441,NaN,NaN,2
655,1473,22.2497673,-11.00050163,1
655,1505,18.95856094,-7.802284718,1
655,1537,17.20682144,-6.347937107,1
655,1569,15.08482742,-5.371021271,1
655,1601,13.61566257,-5.06793499,1
655,1633,13.11105728,-4.136847973,1
655,1665,13.25420475,-4.039334774,1
655,1697,13.04759121,-4.091208935,1
655,1729,11.2498579,-4.57228756,1
655,1761,11.0939455,-4.358757019,1
655,1793,10.18893051,-3.819174528,1
655,1825,14.06303406,-2.743884087,1
655,1857,NaN,NaN,2
655,1889,11.64549732,-2.43164897,1
655,1921,11.15996742,-2.485680103,1
655,1953,10.31035233,-2.188917637,1
655,1985,7.367899895,-2.090645552,1
655,2017,7.315426826,0.1314719915,1
687,33,NaN,NaN,2
687,65,NaN,NaN,2
687,97,-0.08063924313,-6.475538731,1
687,129,NaN,NaN,2
687,161,-0.2542989254,-2.887362719,1
687,193,0.9867749214,-1.62779665,1
687,225,1.449495912,-5.316903114,1
687,257,1.29863739,-6.496669769,1
687,289,1.183314919,-5.777802467,1
687,321,1.365334272,-4.553675652,1
687,353,1.695632577,-5.207514286,1
687,385,2.02663064,-6.158445835,1
687,417,0.9326599836,-7.159954071,1
687,449,1.323094249,-6.470546722,1
687,481,2.067975998,-5.345521927,1
687,513,1.982906103,-5.096439362,1
687,545,0.4746402502,-5.062523842,1
687,577,1.24958086,-4.408182144,1
687,609,NaN,NaN,2
687,641,2.910978079,-3.544284344,1
687,673,3.141247034,-3.96068573,1
687,705,3.52631259,-4.250285625,1
687,737,4.191266537,-4.777754307,1
687,769,5.413894653,-4.104099751,1
687,801,6.645700932,-3.850904465,1
687,833,7.545380116,-7.380578995,1
687,865,9.023550034,-7.652414799,1
687,897,7.716960907,-9.406000137,1
687,929,5.514284611,-9.726309776,1
687,961,1.516389608,-8.255069733,1
687,993,0.8764697313,-7.710124016,1
687,1025,-0.4291353226,-6.886498928,1
687,1057,NaN,NaN,2
687,1089,NaN,NaN,2
687,1121,4.251420498,-3.05499506,1
687,1153,6.261933327,-0.7711090446,1
687,1185,NaN,NaN,2
687,1217,NaN,NaN,2
687,1249,18.02127838,-2.042674541,1
687,1281,19.54983139,-3.604642391,1
687,1313,17.37538528,-5.837556362,1
687,1345,16.3400383,-6.187808037,1
687,1377,20.1387825,-8.639896393,1
687,1409,22.64655304,-12.49466991,1
687,1441,21.78416824,-9.700178146,1
687,1473,20.7805748,-8.462688446,1
687,1505,19.92911339,-7.294426918,1
687,1537,18.42178726,-7.009213448,1
687,1569,16.18869019,-7.129382133,1
687,1601,14.56664276,-5.976494312,1
687,1633,13.96265221,-4.787769794,1
687,1665,13.78488636,-4.178193092,1
687,1697,13.05227375,-2.785266876,1
687,1729,11.10621738,-3.405804634,1
687,1761,10.67317486,-3.521465302,1
687,1793,10.27498722,-3.209283829,1
687,1825,NaN,NaN,2
687,1857,11.89860821,-1.828147888,1
687,1889,11.76575565,-2.058851957,1
687,1921,10.83723831,-2.047229052,1
687,1953,8.820802689,-1.553304672,1
687,1985,8.763163567,-1.70117116,1
687,2017,7.48507309,-0.5408624411,1
719,33,-0.2767450809,2.505290508,1
719,65,NaN,NaN,2
719,97,-0.6786491871,-1.686378837,1
719,129,-0.370431304,-1.214876413,1
719,161,-0.8988440037,1.221604347,1
719,193,NaN,NaN,2
719,225,2.633224964,-3.538928509,1
719,257,3.787763596,-5.080129147,1
719,289,2.725739479,-6.003955841,1
719,321,1.777984619,-4.358112335,1
719,353,1.946805477,-4.578583241,1
719,385,2.620044947,-5.406355858,1
719,417,3.01033926,-5.958407402,1
719,449,2.868598461,-5.243006229,1
719,481,2.032205105,-4.500632286,1
719,513,0.991027236,-4.217949867,1
719,545,0.8778318167,-3.671164751,1
719,577,1.20213294,-2.976742268,1
719,609,2.064650297,-2.069912195,1
719,641,NaN,NaN,2
719,673,NaN,NaN,2
719,705,2.406713963,-4.035835743,1
719,737,4.046171188,-3.579424858,1
719,769,5.547421932,-3.212472916,1
719,801,7.123920918,-3.330655098,1
719,833,8.077897072,-4.93384409,1
719,865,NaN,NaN,2
719,897,8.061950684,-8.577989578,1
719,929,NaN,NaN,2
719,961,3.199440479,-8.153474808,1
719,993,2.066525698,-8.855869293,1
719,1025,1.984922647,-8.512447357,1
719,1057,3.25824523,-7.170575619,1
719,1089,NaN,NaN,2
719,1121,6.441788673,-3.747336864,1
719,1153,6.19219017,0.6896733046,1
719,1185,NaN,NaN,2
719,1217,NaN,NaN,2
719,1249,NaN,NaN,2
719,1281,23.37406158,-2.835738182,1
719,1313,NaN,NaN,2
719,1345,NaN,NaN,2
719,1377,NaN,NaN,2
719,1409,NaN,NaN,2
719,1441,19.15555573,-9.11775589,1
719,1473,20.28889465,-7.761349678,1
719,1505,22.06427956,-7.485108376,1
719,1537,21.05768776,-9.336013794,1
719,1569,17.19927216,-7.444042206,1
719,1601,15.52745819,-7.123307228,1
719,1633,14.72469139,-5.940990925,1
719,1665,14.2485199,-4.93746376,1
719,1697,NaN,NaN,2
719,1729,10.38005161,-2.383842468,1
719,1761,10.96271324,-2.225828409,1
719,1793,12.4992075,-2.866553783,1
719,1825,12.55203152,-4.002325535,1
719,1857,12.52565193,-2.203926325,1
719,1889,11.84789562,-1.138241529,1
719,1921,10.75466728,-1.133777022,1
719,1953,8.964863777,-0.9735929966,1
719,1985,8.180600166,-1.625502706,1
719,2017,8.112707138,-2.031390667,1
751,33,1.080714583,1.984744549,1
751,65,-0.1154852659,-1.00088048,1
751,97,-0.6776203513,-0.08015358448,1
751,129,-1.186416388,-1.39771378,1
751,161,-0.6382557154,-1.960062027,1
751,193,-0.3573102355,-3.023186445,1
751,225,1.574338913,-2.968986034,1
751,257,1.612728715,-3.452123642,1
751,289,-0.4123200178,-4.816662312,1
751,321,2.507679462,-2.607021093,1
751,353,2.394598007,-2.314140797,1
751,385,2.643922567,-2.959931374,1
751,417,2.653161049,-3.301054001,1
751,449,1.918190598,-2.902506113,1
751,481,1.255204558,-2.465274334,1
751,513,-0.007068037987,-2.768651724,1
751,545,-0.09093022346,-2.041257858,1
751,577,0.8359544277,-2.286576986,1
751,609,1.143474817,-1.271191597,1
751,641,1.558829546,-1.44729805,1
751,673,1.709737539,-2.649465799,1
751,705,2.51568532,-2.733074188,1
751,737,4.89054203,-3.127978802,1
751,769,6.015395641,-3.151545525,1
751,801,6.556300163,-3.046164751,1
751,833,7.113432884,-3.569386482,1
751,865,8.333946228,-5.513868332,1
751,897,9.014361382,-7.546729565,1
