PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 49, filenames: A:[49]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[50]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.306228638,0.725520134,1
47,65,0.1031395197,4.157088757,1
47,97,1.318778038,5.575454712,1
47,129,-0.01177185774,5.263108253,1
47,161,-0.7662693262,3.895841122,1
47,193,0.8251793385,1.389522076,1
47,225,0.3621889353,5.62075901,1
47,257,0.5940887928,4.134395123,1
47,289,0.4071825147,3.988112688,1
47,321,0.4997289181,4.080396652,1
47,353,-0.4876503944,4.263423443,1
47,385,0.7068619728,2.74435997,1
47,417,0.4433851242,1.38607502,1
47,449,-0.3169682622,1.475237608,1
47,481,0.5960629582,2.104075432,1
47,513,1.283355832,1.682982564,1
47,545,1.380984783,-1.184463978,1
47,577,NaN,NaN,2
47,609,NaN,NaN,2
47,641,0.6298211813,1.31240797,1
47,673,0.6692655087,0.8051972389,1
47,705,-1.486569285,1.667405367,1
47,737,2.244685411,5.52221489,1
47,769,0.8046429157,5.300141335,1
47,801,-0.8471226692,5.498443604,1
47,833,-0.9713279009,4.635965824,1
47,865,-1.437730551,4.600256443,1
47,897,-0.9981579781,7.047584534,1
47,929,1.269452572,7.057523727,1
47,961,0.9556393623,4.622346401,1
47,993,-0.0936486125,5.345766068,1
47,1025,0.324627161,3.969161272,1
47,1057,-0.2985858917,3.745563269,1
47,1089,-1.150997162,3.599235296,1
47,1121,-0.8773097992,2.277011395,1
47,1153,-0.9208955765,1.691740513,1
47,1185,-1.194407105,2.881793022,1
47,1217,NaN,NaN,2
47,1249,0.1531070471,2.413337231,1
47,1281,-0.7620421648,3.22599411,1
47,1313,-1.530475855,2.784698248,1
47,1345,-1.157876253,2.65661335,1
47,1377,0.7626049519,2.567485809,1
47,1409,1.683065414,3.206064463,1
47,1441,0.5627188683,4.634230614,1
47,1473,0.8099840283,3.633944273,1
47,1505,1.81142807,4.025420189,1
47,1537,2.249427319,3.636214018,1
47,1569,0.179869175,2.65815568,1
47,1601,-0.2679023743,1.532539368,1
47,1633,1.377961159,3.789344549,1
47,1665,-0.4423232079,3.239859581,1
47,1697,-0.9158933163,2.508422852,1
47,1729,-0.8992272615,1.580499411,1
47,1761,-1.344066739,0.7849116325,1
47,1793,0.09452736378,-0.1418244839,1
47,1825,-0.2608230114,-0.7164697647,1
47,1857,-0.4154731035,0.8151023388,1
47,1889,0.1211544275,0.8852367401,1
47,1921,0.06182575226,1.632238388,1
47,1953,-0.07220721245,0.4871815443,1
47,1985,-0.685126543,-2.140973568,1
47,2017,NaN,NaN,2
79,33,-0.4027717113,3.015530586,1
79,65,-0.02060267329,3.775556326,1
79,97,0.4068952799,4.151694298,1
79,129,0.4607769251,3.588850975,1
79,161,0.2599958181,3.132321835,1
79,193,1.249211311,3.315577984,1
79,225,1.409735918,3.810391665,1
79,257,0.975887239,3.954150677,1
79,289,0.5494272113,4.088006496,1
79,321,0.1263231933,3.94065547,1
79,353,-0.7352600098,3.800847769,1
79,385,-1.142171741,3.245541334,1
79,417,-0.4681286216,1.694672585,1
79,449,0.5248448253,2.372419834,1
79,481,1.402963161,2.280312061,1
79,513,2.22702837,2.328900337,1
79,545,2.521221638,0.9813995361,1
79,577,0.2503857911,1.033593059,1
79,609,-0.8557011485,2.70472908,1
79,641,-0.8254372478,2.653086185,1
79,673,-0.5004066229,1.950626135,1
79,705,-0.4665617347,1.821510553,1
79,737,-0.6421096921,3.565605164,1
79,769,0.57535851,3.926589489,1
79,801,0.6441918015,3.470479488,1
79,833,0.4493893385,3.197041035,1
79,865,0.04813146591,3.672260523,1
79,897,-0.006127595901,4.06969738,1
79,929,0.8805242181,3.647263527,1
79,961,1.382816434,2.227219582,1
79,993,1.16293335,2.204591274,1
79,1025,1.703410625,1.798979759,1
79,1057,2.019125938,2.451579332,1
79,1089,1.427065134,2.844067097,1
79,1121,0.6973874569,1.951900482,1
79,1153,0.1959891319,2.977469921,1
79,1185,-0.5206356049,3.628192186,1
79,1217,-0.4312963486,3.655601978,1
79,1249,-0.8132930994,4.247071266,1
79,1281,-0.3027707636,3.56172967,1
79,1313,-0.1035100222,3.549056768,1
79,1345,0.07676750422,3.677112579,1
79,1377,1.023352027,3.493067741,1
79,1409,0.6291672587,3.380691051,1
79,1441,0.450406611,3.636345625,1
79,1473,0.184402734,3.543580294,1
79,1505,0.3428640962,3.414980888,1
79,1537,0.8657262325,3.664362907,1
79,1569,1.034469604,4.072803497,1
79,1601,0.5152864456,3.185220242,1
79,1633,0.0273566246,4.763616085,1
79,1665,-0.3080343306,4.960292816,1
79,1697,-0.2817064524,3.657074451,1
79,1729,-1.844772339,3.063499928,1
79,1761,-1.100902081,2.575858116,1
79,1793,0.48669222,1.989140272,1
79,1825,0.7709741592,1.336209297,1
79,1857,0.5023334026,1.754690766,1
79,1889,1.130464792,1.225202322,1
79,1921,0.83506459,0.915923357,1
79,1953,0.8047639132,0.7900031805,1
79,1985,1.801881194,1.400652766,1
79,2017,NaN,NaN,2
111,33,-0.3276144862,3.97917223,1
111,65,0.1904650033,2.64720273,1
111,97,0.5339963436,2.440150738,1
111,129,1.248304009,3.068645477,1
111,161,1.661847234,3.285792589,1
111,193,1.853367329,3.852952957,1
111,225,1.422033787,4.190760612,1
111,257,0.6476581097,3.750157356,1
111,289,0.347007215,3.910246372,1
111,321,0.3845586479,3.472813845,1
111,353,-0.08013284951,5.048182964,1
111,385,-0.5236045718,4.391113281,1
111,417,0.2336215377,2.281671286,1
111,449,0.7822986245,2.526760817,1
111,481,NaN,NaN,2
111,513,1.563105702,1.819265842,1
111,545,1.606636524,1.740246534,1
111,577,0.0977421999,2.720930815,1
111,609,-1.715048075,3.819431782,1
111,641,-1.54247117,3.449611902,1
111,673,-1.052518964,3.399699211,1
111,705,-1.149171948,2.49180603,1
111,737,-0.9731863141,2.847841263,1
111,769,1.143164277,2.678725481,1
111,801,1.289286137,2.223787308,1
111,833,0.880887568,1.7450037,1
111,865,0.5929806232,2.216521263,1
111,897,0.9359717369,0.9188244343,1
111,929,1.328846455,0.1837080717,1
111,961,1.031642437,0.325848341,1
111,993,0.9375380874,-0.08153945208,1
111,1025,0.716329813,0.7976312637,1
111,1057,1.286549568,1.944632053,1
111,1089,1.363326073,2.193178892,1
111,1121,1.025844812,2.576976538,1
111,1153,0.828869462,3.20959425,1
111,1185,-0.1547088176,3.826595306,1
111,1217,-0.02787707001,4.278125763,1
111,1249,0.118029803,4.336138248,1
111,1281,0.1010622084,3.745062351,1
111,1313,0.7455185652,3.762886524,1
111,1345,0.9994907975,3.94253397,1
111,1377,0.9691978693,4.441905975,1
111,1409,0.6503901482,3.703510523,1
111,1441,0.3365255594,3.837521315,1
111,1473,0.3445366621,3.577400684,1
111,1505,0.1440719068,3.297267675,1
111,1537,-0.4812975526,4.545027733,1
111,1569,-1.447579384,4.291674614,1
111,1601,-1.698408723,4.280809879,1
111,1633,-1.428872585,4.061945915,1
111,1665,-0.196798861,5.095182896,1
111,1697,-0.1840984523,3.864663363,1
111,1729,-1.781746387,3.526362419,1
111,1761,-1.728986621,3.942023277,1
111,1793,0.2237740755,3.545950174,1
111,1825,1.297721386,3.851075411,1
111,1857,1.546684623,2.947508812,1
111,1889,1.567791462,0.9249594212,1
111,1921,1.140642405,0.8919649124,1
111,1953,1.222788811,1.50034833,1
111,1985,2.183135986,2.2175107,1
111,2017,0.647756815,-0.4981508255,1
143,33,0.5131661892,4.265428066,1
143,65,0.7419496179,1.497747421,1
143,97,0.8074675798,1.775981903,1
143,129,1.673028588,3.515423059,1
143,161,2.627391815,4.133143425,1
143,193,1.946629405,4.532763481,1
143,225,1.364287376,4.666694164,1
143,257,1.137799144,4.295665264,1
143,289,1.861921072,2.867835999,1
143,321,1.341369867,3.412984133,1
143,353,1.47309792,2.931972742,1
143,385,0.6877587438,3.454151392,1
143,417,0.9534547329,3.371685743,1
143,449,1.669868231,2.999129057,1
143,481,NaN,NaN,2
143,513,NaN,NaN,2
143,545,NaN,NaN,2
143,577,0.1100030318,2.93172431,1
143,609,-0.6314280033,3.263880253,1
143,641,-1.064103246,3.298410892,1
143,673,-1.065227032,3.660393953,1
143,705,-1.404639482,3.148869753,1
143,737,-0.881393075,2.296896458,1
143,769,0.4845563471,1.58059752,1
143,801,1.379879236,1.456525326,1
143,833,0.9721466303,1.598803163,1
143,865,1.13636446,1.671440601,1
143,897,1.119776607,0.1922137737,1
143,929,1.1262393,0.4924657345,1
143,961,0.06803548336,-0.1828194857,1
143,993,0.5438756943,0.006439089775,1
143,1025,1.119790435,1.297257304,1
143,1057,0.3608472347,0.5619213581,1
143,1089,1.813754082,2.454870224,1
143,1121,1.757409334,3.804240465,1
143,1153,1.436123848,3.72758317,1
143,1185,1.183738828,3.63838315,1
143,1217,0.7975233197,4.378318787,1
143,1249,1.013399124,4.49890089,1
143,1281,0.9376536012,3.708840609,1
143,1313,-0.2258722782,3.186765194,1
143,1345,1.131054997,0.7174298763,1
