PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 43, filenames: A:[43]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[44]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1921,0.6333088875,0.1526525021,1
47,1953,1.404121161,-0.9240517616,1
47,1985,2.244668961,-0.1366246641,1
47,2017,4.657952309,0.418961525,1
79,33,-0.7868804932,2.014333725,1
79,65,-1.101719141,0.7244743109,1
79,97,-2.722590923,-0.1748416424,1
79,129,-3.457052231,-1.19038856,1
79,161,-2.698224306,-2.050152063,1
79,193,-2.400002241,-0.7249182463,1
79,225,-1.765388966,0.2689446807,1
79,257,-1.506586432,0.1873863041,1
79,289,-1.055687189,0.2888823152,1
79,321,-0.7213647962,0.2600589693,1
79,353,-0.6924064755,0.3483253717,1
79,385,-0.8486212492,0.9234150648,1
79,417,-0.2908990383,1.215123296,1
79,449,-0.2001461983,1.772788048,1
79,481,-1.277427435,1.660658479,1
79,513,-2.404868603,1.468536377,1
79,545,-2.523694992,1.732723713,1
79,577,-2.535843134,2.505632639,1
79,609,-2.508207798,2.638194799,1
79,641,-2.594887018,2.014094114,1
79,673,-3.38010335,1.53446269,1
79,705,-3.836248875,1.859143496,1
79,737,-3.593294144,2.413747549,1
79,769,-3.144883156,2.510469675,1
79,801,-2.341920376,2.783426523,1
79,833,-1.582111716,2.944685221,1
79,865,-0.9425398111,2.695146322,1
79,897,-0.5267680883,2.02388525,1
79,929,-0.7809088826,1.861421585,1
79,961,-1.315209031,1.591807485,1
79,993,-1.508697987,0.2727948427,1
79,1025,-0.1294203997,0.9606869221,1
79,1057,0.1993020773,1.444009066,1
79,1089,0.6207711697,2.094302654,1
79,1121,0.8380089998,1.710819483,1
79,1153,0.8341575861,2.091032743,1
79,1185,0.1130768657,0.9015359879,1
79,1217,-0.2635732889,0.656308949,1
79,1249,0.8132293224,0.6572834253,1
79,1281,0.9530346394,1.033234835,1
79,1313,0.7231273651,1.642932653,1
79,1345,1.132360101,2.009250879,1
79,1377,2.827329159,2.285816669,1
79,1409,3.007341623,2.457352638,1
79,1441,2.944167137,5.527532578,1
79,1473,0.7157553434,6.107864857,1
79,1505,-0.1206257939,4.1994524,1
79,1537,0.3379817605,2.109140635,1
79,1569,1.820110202,1.278635383,1
79,1601,2.032061815,1.109752059,1
79,1633,0.8178621531,0.8419234157,1
79,1665,-0.2763021886,1.5297364,1
79,1697,-0.1796720326,1.341985822,1
79,1729,0.8535262346,0.2473281026,1
79,1761,0.77135849,1.264868736,1
79,1793,0.8524619341,1.399537086,1
79,1825,1.035895348,0.7762420774,1
79,1857,0.5408227444,1.280122519,1
79,1889,1.123937368,0.5236932039,1
79,1921,1.794299841,0.4660947919,1
79,1953,1.662636757,-0.1184741855,1
79,1985,1.679777384,-0.6421441436,1
79,2017,2.783402443,-1.709398508,1
111,33,-1.008794308,0.6396188736,1
111,65,-1.838237047,-0.1287419498,1
111,97,-1.988218069,-0.7711730003,1
111,129,-1.56176424,-1.486445665,1
111,161,-1.742735267,-3.331567764,1
111,193,-1.887068868,-1.634046555,1
111,225,-1.049003005,-0.9099829793,1
111,257,-0.437030077,-1.486051798,1
111,289,-0.6926480532,0.05778609216,1
111,321,-1.201189518,0.4370978773,1
111,353,-0.94949615,0.409771651,1
111,385,-1.255125523,0.5326905251,1
111,417,-1.806773901,0.535071969,1
111,449,-0.8305056095,0.7682082653,1
111,481,-1.501267314,0.9615352154,1
111,513,-2.24776721,0.9935965538,1
111,545,-2.568791389,1.544958234,1
111,577,-2.595939159,2.42316246,1
111,609,-2.439666033,2.560387611,1
111,641,-2.388163328,1.863288164,1
111,673,-2.421791315,1.275889754,1
111,705,-3.29718852,4.340739727,1
111,737,-2.350675106,2.325417042,1
111,769,-2.178841114,1.495942831,1
111,801,-1.88939023,1.757968426,1
111,833,-1.135932088,1.725538492,1
111,865,-0.6671452522,1.26944828,1
111,897,-1.27271831,1.945781589,1
111,929,-0.5150197744,1.230280757,1
111,961,-0.6150788069,0.2952572107,1
111,993,-0.8168569803,-0.1232260466,1
111,1025,-0.51251477,0.5689105988,1
111,1057,0.2610073984,1.042529106,1
111,1089,0.6575503945,1.15382576,1
111,1121,0.3484742939,1.542419553,1
111,1153,-0.2379441261,1.48256278,1
111,1185,-0.8056558967,1.290372372,1
111,1217,-0.9426608086,0.4823856354,1
111,1249,-0.7402414083,0.5239529014,1
111,1281,-0.3465121984,0.2406812906,1
111,1313,0.2010096312,0.776512742,1
111,1345,1.136730552,0.6662141085,1
111,1377,1.725214243,2.357492685,1
111,1409,1.842378378,3.284176111,1
111,1441,NaN,NaN,2
111,1473,1.746447563,5.73418951,1
111,1505,1.437028408,3.360979319,1
111,1537,2.923357487,1.565981269,1
111,1569,3.270837545,0.1739492416,1
111,1601,2.207346916,0.5416350365,1
111,1633,1.258300781,0.4049332142,1
111,1665,0.6211259365,1.348802328,1
111,1697,0.5384028554,1.407795548,1
111,1729,1.290588737,0.9748418331,1
111,1761,1.428376198,1.296388626,1
111,1793,0.9245548248,1.199705601,1
111,1825,0.755014658,0.8129000664,1
111,1857,1.080640316,0.3973083496,1
111,1889,3.288781404,0.135206759,1
111,1921,2.995774746,0.6156250834,1
111,1953,2.452884436,0.6691204906,1
111,1985,2.541245222,-0.64817518,1
111,2017,-0.9992601871,-2.478730679,1
143,33,-2.149546385,0.366166234,1
143,65,-2.983460665,-2.030315876,1
143,97,-2.392115355,-1.750288248,1
143,129,-1.558123946,-1.767520428,1
143,161,-1.185475826,-2.403526306,1
143,193,-1.334195137,-1.622592211,1
143,225,-0.7812641859,-1.610420465,1
143,257,0.5325785875,-2.221324444,1
143,289,-0.2802687287,0.3355294764,1
143,321,-1.10564959,0.8095452785,1
143,353,-1.217504978,0.5995166302,1
143,385,-1.280851364,1.56762886,1
143,417,-1.201789856,0.9470642805,1
143,449,-1.176630497,0.5892635584,1
143,481,-1.604740739,1.143428802,1
143,513,NaN,NaN,2
143,545,-2.319927454,1.355668902,1
143,577,-2.122781277,1.804730892,1
143,609,-2.001843452,2.175202608,1
143,641,-1.63892293,1.782953739,1
143,673,-1.762218356,1.555092931,1
143,705,-1.605614185,4.412595749,1
143,737,-1.475891352,1.890835166,1
143,769,-1.747825742,0.09715461731,1
143,801,-1.876600981,-1.606018305,1
143,833,-1.442564487,1.04986763,1
143,865,-1.040158987,1.267175198,1
143,897,-1.149856687,1.223515987,1
143,929,-1.058606148,1.240259528,1
143,961,-0.651913166,0.3978568316,1
143,993,-0.1182131767,-0.3685092926,1
143,1025,-0.08975064754,0.5751379728,1
143,1057,-0.3845640123,0.6106586456,1
143,1089,0.4186317921,1.050978065,1
143,1121,0.4038791358,1.644016266,1
143,1153,-0.3137993813,1.307564616,1
143,1185,-0.9159401059,1.48614037,1
143,1217,-1.444099903,1.304982662,1
143,1249,-1.801924944,1.146311998,1
143,1281,-1.311968923,0.26423347,1
143,1313,0.6785904169,-0.06172275543,1
143,1345,0.7671605349,0.8065841198,1
143,1377,1.089289665,1.58487463,1
143,1409,2.362094402,2.687896252,1
143,1441,0.796391964,2.755216122,1
143,1473,0.03516066074,1.896894574,1
143,1505,1.447005987,1.370611906,1
143,1537,3.767597675,0.6853680611,1
143,1569,4.094844341,-0.3634717464,1
143,1601,2.677925587,1.012836695,1
143,1633,1.842540264,0.3160103559,1
143,1665,1.468973637,0.9123096466,1
143,1697,1.412878513,1.067972183,1
143,1729,1.633309603,2.84895134,1
143,1761,1.929202437,3.153493166,1
143,1793,1.846463799,2.877776384,1
143,1825,1.700732708,1.322324157,1
143,1857,2.331535816,-0.4445147514,1
143,1889,3.446928978,0.8603442907,1
143,1921,3.722831249,1.061395168,1
143,1953,1.790933609,1.363653183,1
143,1985,1.487654448,0.3490337729,1
143,2017,0.5335334539,-2.958558083,1
175,33,-3.420399666,0.06302762032,1
175,65,-4.093519211,-2.744113445,1
175,97,-2.740028858,-1.829670906,1
175,129,-1.59035337,-1.120584249,1
175,161,-1.328836203,-1.769592643,1
175,193,-0.8886903524,-2.103208065,1
175,225,-0.2825647593,-1.43893528,1
175,257,0.2205149531,-0.8482680321,1
175,289,-0.360940367,0.08221705258,1
175,321,NaN,NaN,2
175,353,-1.038716912,0.5846366882,1
175,385,-1.925992489,1.479652524,1
175,417,-2.855330229,0.4743326306,1
175,449,-3.32558012,-0.1493127346,1
175,481,-2.646395683,1.232167602,1
175,513,-3.863664865,1.166170597,1
175,545,-1.739832759,0.9443638325,1
175,577,-1.540988922,0.8274009228,1
175,609,-1.359713078,1.478250265,1
175,641,-1.326677442,1.851959705,1
175,673,-1.833132267,2.045375824,1
175,705,-1.917693138,2.482437134,1
175,737,-1.994642973,2.108034372,1
175,769,-1.788763762,0.3738155365,1
175,801,-0.6819880009,1.336159229,1
175,833,-0.9538882971,1.509202719,1
175,865,-1.187908888,0.6675378084,1
175,897,-1.429241061,1.161840081,1
175,929,-2.339332581,1.672657609,1
175,961,-0.8402588367,1.102071404,1
175,993,-0.05694825947,0.608440876,1
175,1025,-0.2351490259,1.184473276,1
175,1057,0.3320802152,1.165080905,1
175,1089,0.4186144471,1.262368679,1
175,1121,0.1546252221,1.464631319,1
175,1153,-0.07524673641,1.591029167,1
175,1185,-0.4229640067,1.85921073,1
175,1217,-0.9399750829,2.000289917,1
175,1249,-1.0020504,1.831179857,1
175,1281,-0.6732581854,1.547961593,1
175,1313,0.3974596858,2.528759718,1
175,1345,0.7874805927,1.856684923,1
175,1377,1.608543754,0.7333462238,1
175,1409,3.473822594,1.473584771,1
175,1441,2.658888578,1.116655231,1
175,1473,2.018457651,-0.0004094839096,1
175,1505,2.013201237,0.5762149096,1
175,1537,2.081827641,0.7148860693,1
175,1569,2.568068981,1.38021028,1
175,1601,2.463124514,2.197690248,1
175,1633,1.800951004,0.1019741297,1
175,1665,1.885543585,0.3476237059,1
175,1697,1.314364433,1.485445499,1
175,1729,1.786381125,3.721732378,1
175,1761,2.019310951,4.034225464,1
175,1793,2.168190479,3.387375832,1
175,1825,2.153363943,1.308332562,1
175,1857,2.520276546,0.3838560581,1
175,1889,3.001272202,1.651248455,1
175,1921,4.461558342,1.19387722,1
175,1953,0.9201159477,0.7902868986,1
175,1985,0.9560148716,0.5132570863,1
175,2017,1.063577533,-2.229974985,1
207,33,-2.336431026,0.07424938679,1
207,65,-4.419503212,-0.5095705986,1
207,97,-3.641432762,-1.231502175,1
207,129,-2.417739391,-0.9804136753,1
207,161,-1.291620255,-1.550839782,1
207,193,-0.5146624446,-1.814684749,1
207,225,-0.2989030182,-1.38296175,1
207,257,-0.3133227527,-0.4248379469,1
207,289,-0.03218442202,0.3275868893,1
207,321,NaN,NaN,2
207,353,-1.284597635,0.469628036,1
207,385,-2.420341015,1.638911486,1
207,417,-4.084656239,1.731212497,1
207,449,-3.43283844,-0.02995705605,1
207,481,NaN,NaN,2
207,513,-3.538134336,0.5375025868,1
207,545,-1.349800706,0.6135803461,1
207,577,-1.030423164,0.5246422887,1
207,609,-0.9810739756,1.274582386,1
207,641,-1.910270452,2.79352212,1
207,673,NaN,NaN,2
207,705,-3.406961918,2.073348999,1
207,737,-2.012555122,2.679493189,1
207,769,-0.2802151442,2.043628693,1
207,801,-1.309440255,2.766089678,1
207,833,-1.344393373,1.312222242,1
207,865,-1.593873739,0.2673848867,1
207,897,-1.402810693,1.304102898,1
207,929,-1.246567845,1.711884618,1
207,961,-0.8469436169,1.570414305,1
207,993,-0.4376975894,1.399757028,1
207,1025,0.09344822168,1.345383406,1
207,1057,1.075376749,1.851290107,1
207,1089,0.7640774846,1.314747334,1
207,1121,0.1735805869,0.4842464924,1
207,1153,0.1095042825,1.627578259,1
207,1185,NaN,NaN,2
207,1217,-0.7563893795,2.114533186,1
207,1249,-0.6809458137,2.01966095,1
207,1281,0.00337049365,1.612893343,1
207,1313,0.7781355977,1.711155057,1
207,1345,1.075485229,1.562416315,1
207,1377,1.768687963,1.234467983,1
207,1409,5.409962177,0.7982958555,1
207,1441,NaN,NaN,2
207,1473,4.189053059,0.2391899824,1
207,1505,2.496073246,0.2279319167,1
207,1537,0.7328770161,0.7347425818,1
207,1569,1.984799147,1.361344695,1
207,1601,3.156131983,2.444746494,1
207,1633,3.205597401,2.405560732,1
207,1665,2.467280865,2.340897799,1
207,1697,1.881822348,2.452829838,1
207,1729,1.954224706,2.910169125,1
207,1761,2.260272026,2.713943243,1
207,1793,2.281746864,2.942124844,1
207,1825,2.58383584,0.9395154715,1
207,1857,3.23353219,0.9731099606,1
207,1889,2.407859802,1.003744364,1
207,1921,2.352654696,0.6471315622,1
207,1953,NaN,NaN,2
207,1985,2.148075581,0.606146574,1
207,2017,1.476213813,-1.226944804,1
239,33,0.3512758017,-0.1804425716,1
239,65,1.85615623,-0.6052103639,1
239,97,0.8567081094,-1.197528481,1
239,129,-2.985978127,-0.3509174585,1
239,161,-0.5130096078,0.007734775543,1
239,193,-0.2811800838,-1.280377746,1
239,225,-0.6197965145,-1.253966808,1
239,257,-0.924438715,-0.6080883741,1
239,289,-0.6741622686,0.8157259226,1
239,321,-0.7734568715,0.6456201673,1
239,353,0.09352755547,0.3361259103,1
239,385,-1.538499951,1.915579081,1
239,417,-3.456231356,3.160727501,1
239,449,-3.147372246,2.395902157,1
239,481,-1.27611208,-0.226863265,1
239,513,-1.25922668,0.5020155311,1
239,545,-1.105878353,0.9369111061,1
239,577,-1.022874475,0.6357862949,1
239,609,-0.8598248959,0.915412724,1
239,641,-2.347362518,1.388585091,1
239,673,-3.525939703,0.9966113567,1
239,705,-3.518812418,1.865935564,1
239,737,-2.720240116,2.583764076,1
239,769,-2.261211634,3.022096634,1
239,801,-1.851050615,2.49338007,1
239,833,-1.197059393,1.711154819,1
239,865,-1.64276123,1.651466727,1
239,897,-1.685928345,1.784646273,1
239,929,-0.2903491259,3.210978508,1
239,961,-1.207875967,3.039888859,1
239,993,-1.031676054,2.390840769,1
239,1025,0.1388556361,1.738274813,1
239,1057,0.9206100702,1.908895969,1
239,1089,1.057865143,1.39665401,1
239,1121,0.9422495365,1.347109079,1
239,1153,NaN,NaN,2
239,1185,2.282565832,1.889626145,1
239,1217,0.5217158794,2.249180794,1
239,1249,-0.4709253907,1.075337172,1
239,1281,0.2864055634,1.153551102,1
239,1313,0.9727684259,1.558264971,1
239,1345,0.7724015713,0.9464714527,1
239,1377,1.138968945,1.436067224,1
239,1409,NaN,NaN,2
239,1441,4.943345547,-0.3791009784,1
239,1473,3.06747818,0.4888079166,1
239,1505,1.935828686,0.5674205422,1
239,1537,2.263231039,0.8244697452,1
239,1569,2.642754555,0.4302620888,1
239,1601,2.237649679,1.026352406,1
239,1633,2.636160135,1.517929792,1
239,1665,2.859544039,1.714069009,1
239,1697,2.155343771,2.413256645,1
239,1729,1.260129929,2.942258596,1
239,1761,1.578744411,1.762451172,1
239,1793,1.141508818,0.9433071613,1
239,1825,1.923008442,1.050097227,1
239,1857,2.321920156,0.9477539659,1
239,1889,4.15681076,0.2139950991,1
239,1921,5.438273907,0.3613207936,1
239,1953,5.311756134,0.6604846716,1
239,1985,6.131650925,0.7134284973,1
239,2017,NaN,NaN,2
271,33,-0.2380565405,0.1067414284,1
271,65,0.7814301252,-1.088901997,1
271,97,1.319226503,-0.7645710707,1
271,129,-0.5106560588,-0.2501409948,1
271,161,0.2554604411,-0.7939401865,1
271,193,-0.4590636492,-1.341673136,1
271,225,-0.8109309673,-1.217748284,1
271,257,-0.4584743977,-0.4669632316,1
271,289,-1.066113472,0.1837551594,1
271,321,-0.134776175,0.2651907504,1
271,353,0.7407359481,-0.01969584823,1
271,385,-0.2122869492,0.9802635908,1
271,417,-1.839362621,3.038712978,1
271,449,-2.396818161,4.900425911,1
271,481,-2.284146547,3.837919712,1
271,513,-1.459636211,0.7536129951,1
271,545,-1.239776134,1.246214986,1
271,577,-1.140408993,0.8025788665,1
271,609,-0.7513757944,-0.7358914614,1
271,641,-2.276701689,0.01312792301,1
271,673,-4.149751663,1.440138459,1
271,705,-4.53160429,3.853294611,1
271,737,-3.592359304,3.471299648,1
271,769,-2.379420757,2.987453461,1
271,801,-2.110619068,2.69058609,1
271,833,-0.6813514233,2.431562901,1
271,865,-0.2656008601,2.090069056,1
271,897,-0.3378475904,1.799025893,1
271,929,0.07769620419,1.83641839,1
271,961,-1.872286439,2.357491255,1
271,993,-1.519991398,1.65515101,1
271,1025,0.2275982797,2.307046413,1
271,1057,-0.122292459,1.708706141,1
271,1089,0.02293533087,0.8353955746,1
271,1121,1.71705544,1.736757398,1
271,1153,2.774075747,1.84240818,1
271,1185,3.668018341,2.159198523,1
271,1217,-0.204164505,4.631902695,1
271,1249,-1.330219746,4.324462891,1
271,1281,0.4371968508,1.373174191,1
271,1313,1.080181718,1.476127625,1
271,1345,1.060495853,1.66121757,1
271,1377,NaN,NaN,2
271,1409,3.379306316,3.461969614,1
271,1441,2.020979881,1.663962126,1
271,1473,1.775950432,1.11442256,1
271,1505,1.856410503,1.250256658,1
271,1537,2.89952898,1.019028664,1
271,1569,2.692442417,0.7051401138,1
271,1601,2.020260334,0.7386223078,1
271,1633,2.54647541,1.138075829,1
271,1665,2.596686125,1.339755058,1
271,1697,2.406812429,1.828678489,1
271,1729,2.16573143,1.689737201,1
271,1761,1.513824463,0.9156447649,1
271,1793,0.93034935,0.3302623034,1
271,1825,1.608776093,0.536947608,1
271,1857,2.247248888,2.520954847,1
271,1889,3.082491398,-1.070062041,1
271,1921,3.278197527,-1.086488485,1
271,1953,3.622555256,0.6437267065,1
271,1985,3.323476553,1.357148767,1
271,2017,2.289560795,-1.471771002,1
303,33,-0.6354632378,-0.07189497352,1
303,65,-0.4335906804,-0.4593190551,1
303,97,-0.1529496908,-0.03477807343,1
303,129,-0.4073138535,0.1703502834,1
303,161,-0.1407446265,-0.2507122159,1
303,193,-0.5019237995,-0.560315609,1
303,225,-0.7054058909,-0.6262054443,1
303,257,-0.5529507995,-0.6254165173,1
303,289,-0.8421400785,-1.224349856,1
303,321,-0.2464645505,-0.4279240966,1
303,353,-0.197065413,-0.5752151608,1
303,385,-0.8536568284,-0.9539074898,1
303,417,-1.358215809,1.883645058,1
303,449,-1.93421483,1.461148977,1
303,481,-1.700578928,0.3704826832,1
303,513,-0.7921271324,0.8978915215,1
303,545,-0.7847802639,0.8886146545,1
303,577,-0.7974750996,1.060650706,1
303,609,-0.6283965111,2.096330166,1
303,641,-5.874164581,-0.08062148094,1
303,673,-3.182307243,0.7572603226,1
303,705,-3.740252018,3.224881411,1
303,737,-3.982577324,5.363917351,1
303,769,-1.094195843,2.521269083,1
303,801,-0.6837756634,2.501124859,1
303,833,0.2079579234,2.134708881,1
303,865,0.4025503993,1.12895155,1
303,897,0.8857809305,0.7957438231,1
303,929,NaN,NaN,2
303,961,-1.053911686,-0.07835167646,1
303,993,-0.9605985284,-0.3368971944,1
303,1025,0.3206884265,2.458616495,1
303,1057,0.4810132682,2.044235229,1
303,1089,0.5118702054,0.5851200819,1
303,1121,1.353965998,1.75828588,1
303,1153,1.95987761,2.324579239,1
303,1185,1.839905262,1.636693835,1
303,1217,0.07040005922,3.865629911,1
303,1249,-0.3447523713,4.568599701,1
303,1281,-0.09352597594,1.694580078,1
303,1313,0.4001357555,1.134617567,1
303,1345,2.02227354,1.752486229,1
303,1377,NaN,NaN,2
303,1409,2.058577776,2.493330956,1
303,1441,2.235234737,2.817335129,1
303,1473,2.128278255,1.394430399,1
303,1505,2.304204702,1.23494339,1
303,1537,2.317347765,1.870996952,1
303,1569,2.088282585,1.751562715,1
303,1601,2.027026892,1.092333555,1
303,1633,2.249340534,1.307329655,1
303,1665,2.359978199,1.981004,1
303,1697,2.614829779,1.815024734,1
303,1729,2.009453773,1.081399918,1
303,1761,2.91323328,1.080250025,1
303,1793,2.296834469,0.7046791315,1
303,1825,2.616414547,1.007291794,1
303,1857,4.22176218,2.602476597,1
303,1889,3.941440105,1.517855644,1
303,1921,2.971835852,0.6043325067,1
303,1953,2.853329659,1.29046011,1
303,1985,2.310460091,2.315624714,1
303,2017,1.273099422,-0.9473800659,1
335,33,-0.8346192837,0.2509269118,1
335,65,-1.455396891,-0.02391530573,1
335,97,-1.148858666,-0.3150805235,1
335,129,-0.09520861506,-0.1445142627,1
335,161,-0.6336698532,-0.4274916649,1
335,193,-0.6665111184,0.01141411066,1
335,225,-0.6814734936,0.1235322952,1
335,257,-0.7595794797,-0.5193340182,1
335,289,-1.127220154,-2.040799856,1
335,321,-1.252328992,-0.7954908609,1
335,353,-0.795522213,-0.2571148574,1
335,385,-0.5352801085,-0.05494314432,1
335,417,-0.4489504695,-0.09111106396,1
335,449,-1.30782342,1.015501142,1
335,481,-0.9040335417,1.344128847,1
335,513,-0.532058835,0.9863163233,1
335,545,0.2859572172,0.1236714125,1
335,577,0.9317151904,0.9984564781,1
335,609,-1.079439044,2.049742699,1
335,641,-2.909707069,1.828693867,1
335,673,-3.183313608,0.9936962128,1
335,705,-3.012337685,1.581135154,1
335,737,-2.585353374,4.207026005,1
335,769,-1.253323197,2.531090736,1
335,801,-0.2389615178,2.617525101,1
335,833,1.141459584,2.485978603,1
335,865,0.4662399292,1.027378082,1
335,897,0.1799620986,0.4589761496,1
335,929,NaN,NaN,2
335,961,1.060075998,-0.8649167418,1
335,993,NaN,NaN,2
335,1025,0.3252792358,1.500809908,1
335,1057,1.029711604,2.323509216,1
335,1089,1.817191601,1.730814338,1
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,2.667673826,1.239832163,1
335,1217,4.348865509,2.011333942,1
335,1249,0.5498378277,3.010529518,1
335,1281,0.1224046052,1.283350229,1
335,1313,0.2296229601,0.5615478754,1
335,1345,2.770125151,1.78478694,1
335,1377,2.197338581,2.364303112,1
335,1409,2.041400433,2.038911343,1
335,1441,2.469528675,1.70501554,1
335,1473,2.895793915,1.802966833,1
335,1505,2.132708073,0.7886425257,1
335,1537,3.33240509,3.314002991,1
335,1569,0.6696335077,1.507152081,1
335,1601,-0.2403575182,1.166636944,1
335,1633,0.5978479385,1.922077417,1
335,1665,2.480077267,2.473604918,1
335,1697,2.437327385,2.32552886,1
335,1729,2.154558897,1.242784739,1
335,1761,NaN,NaN,2
335,1793,1.598025799,1.242077827,1
335,1825,3.706705332,2.284876347,1
335,1857,4.692850113,3.556824446,1
335,1889,NaN,NaN,2
335,1921,NaN,NaN,2
335,1953,2.18470192,3.6135149,1
335,1985,1.740587473,3.824341536,1
335,2017,0.712400198,-0.01030039787,1
367,33,-0.939468801,0.2854574323,1
367,65,-1.654337168,-0.4659729004,1
367,97,-0.7148866653,-0.8703115582,1
367,129,0.1877169311,-0.1987705231,1
367,161,-0.2481236756,-0.7016876936,1
367,193,-0.6633156538,-0.1411579549,1
367,225,-0.6167168617,0.1287535429,1
367,257,-0.4681355357,-0.01753306389,1
367,289,-0.9356796741,-0.3618997037,1
367,321,-1.167760849,-0.5470291376,1
367,353,-1.270949841,-0.160415411,1
367,385,-0.8402709961,0.3983307481,1
367,417,-0.5519763231,-1.042719364,1
367,449,-1.017254829,0.7006319761,1
367,481,-0.4283379316,1.115700245,1
367,513,-0.4922455549,0.8964164853,1
367,545,-0.7378122807,-0.01351189613,1
367,577,-0.3747199774,0.8026425242,1
367,609,-0.9905165434,1.046531796,1
367,641,-2.081713438,1.069178939,1
367,673,-2.223147869,0.7816753387,1
367,705,-2.029332876,0.8616714478,1
367,737,-2.29297924,1.528215408,1
367,769,-3.874871254,2.516578913,1
367,801,-0.1651991606,3.011738062,1
367,833,0.7375139594,2.277943611,1
367,865,0.02375712991,1.336977005,1
367,897,-0.2677973807,1.047686577,1
367,929,1.022135496,0.9106992483,1
367,961,0.73564291,0.5583145618,1
367,993,0.3904013634,3.166544199,1
367,1025,0.970690012,0.8525342941,1
367,1057,0.7001693249,1.994542122,1
367,1089,-0.2559093237,1.484156847,1
367,1121,1.291669846,0.3218915462,1
367,1153,NaN,NaN,2
367,1185,1.44192481,0.5453814268,1
367,1217,1.01592207,0.6466224194,1
367,1249,2.497552633,4.40807724,1
367,1281,0.6375880241,1.57159996,1
367,1313,0.8141429424,1.065706491,1
367,1345,NaN,NaN,2
367,1377,2.24145484,2.270454884,1
367,1409,2.618813038,1.665724754,1
367,1441,3.090070486,0.9419158697,1
367,1473,3.673405409,2.058941126,1
367,1505,1.867638111,0.6426192522,1
367,1537,2.542067289,2.125763893,1
367,1569,1.62847352,2.061023712,1
367,1601,0.3282341957,1.620010614,1
367,1633,-0.6437091827,1.782332182,1
367,1665,0.8636987209,1.841102839,1
367,1697,3.744215727,2.472272635,1
367,1729,3.992905617,1.784455895,1
367,1761,2.895908594,1.531179667,1
367,1793,3.416138172,1.96911037,1
367,1825,2.206917048,3.040633917,1
367,1857,4.118260384,4.523348808,1
367,1889,3.192214966,3.588995457,1
367,1921,1.045174241,2.48941946,1
367,1953,0.5557656288,1.164400935,1
367,1985,1.437074542,4.296022892,1
