PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 42, filenames: A:[42]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[43]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.9736222029,-0.3320872784,1
47,65,-3.057727575,0.5087298751,1
47,97,NaN,NaN,2
47,129,-2.77418232,0.5278375745,1
47,161,-1.706448555,0.7383690476,1
47,193,-0.6254252791,0.3627471328,1
47,225,0.03407651186,1.836258888,1
47,257,-0.09518444538,2.337038517,1
47,289,-1.513519287,1.493626714,1
47,321,-2.310759068,-0.5672729015,1
47,353,-1.279734612,-0.4129270315,1
47,385,-1.231797218,0.5177338719,1
47,417,-3.015573502,1.618678808,1
47,449,-3.528145313,2.88056469,1
47,481,-3.591691017,2.685776472,1
47,513,-3.16171217,2.314744949,1
47,545,-4.052515984,3.272935867,1
47,577,-3.526021004,2.968574762,1
47,609,-1.522325873,0.2323520184,1
47,641,-0.8645541668,0.5554571152,1
47,673,-0.9768718481,0.7323954105,1
47,705,-1.666290522,-0.03308868408,1
47,737,-2.298708916,2.036875248,1
47,769,-2.944942474,4.279301167,1
47,801,-2.554442644,4.839033127,1
47,833,-0.4487400055,4.546221256,1
47,865,0.1549327374,4.029296875,1
47,897,-0.8618529439,4.28909874,1
47,929,-2.022964478,4.24204874,1
47,961,NaN,NaN,2
47,993,-0.0856089592,6.069570541,1
47,1025,1.701042056,4.47222662,1
47,1057,2.404360294,2.709767818,1
47,1089,1.932612658,1.62539196,1
47,1121,0.9856957197,3.378539562,1
47,1153,0.3706097901,4.936980247,1
47,1185,1.411023855,3.354210854,1
47,1217,2.148682833,4.451563835,1
47,1249,1.82380867,3.441043139,1
47,1281,1.016503572,2.762529135,1
47,1313,0.1844261289,2.990329981,1
47,1345,0.7606748343,2.164738655,1
47,1377,3.324765205,1.944927454,1
47,1409,6.379161835,5.593619347,1
47,1441,7.027236938,3.629993916,1
47,1473,9.516753197,4.943822384,1
47,1505,8.442863464,5.724385262,1
47,1537,8.886253357,4.581067085,1
47,1569,6.44257164,2.551267385,1
47,1601,5.91204834,4.326906204,1
47,1633,4.912582874,2.87536788,1
47,1665,6.050161839,4.064617157,1
47,1697,5.706958294,1.217049837,1
47,1729,3.975944996,0.4815793037,1
47,1761,4.892373562,1.442901611,1
47,1793,3.946912766,0.5740162134,1
47,1825,3.694704056,0.5276805162,1
47,1857,5.616922379,0.315402627,1
47,1889,4.658061981,-1.856024504,1
47,1921,3.193594933,-2.52853775,1
47,1953,2.096714735,0.1985125542,1
47,1985,2.273504257,0.04818835855,1
47,2017,NaN,NaN,2
79,33,-0.9917260408,0.8687258363,1
79,65,-1.796097517,0.5765345097,1
79,97,-1.342940092,0.06229682267,1
79,129,-0.2884062529,-0.1885851026,1
79,161,0.08894559741,0.5141478777,1
79,193,0.1477373838,0.2483965755,1
79,225,0.3980069757,0.8316352367,1
79,257,0.03966981173,0.8271398544,1
79,289,-0.3537979722,-0.03936189413,1
79,321,-1.361798048,0.297716856,1
79,353,-1.85535562,1.177119493,1
79,385,-1.346045017,0.9432728291,1
79,417,-2.092889786,2.024930716,1
79,449,-2.511432171,2.662249804,1
79,481,-2.498803854,2.282171965,1
79,513,-2.531294823,2.217326641,1
79,545,-2.21254468,1.522219539,1
79,577,-1.738627553,2.52636528,1
79,609,-1.351922989,2.119832516,1
79,641,-1.375699878,1.880693316,1
79,673,-1.658767939,1.69787097,1
79,705,-1.726046085,1.247528911,1
79,737,-1.5861516,1.799162269,1
79,769,-2.90485096,2.259549856,1
79,801,-1.966231227,3.396417856,1
79,833,-0.8451669812,3.761846066,1
79,865,-0.5692099333,3.69035697,1
79,897,-0.8511148691,4.054430962,1
79,929,-1.032613158,3.131028175,1
79,961,-1.05215621,3.972383499,1
79,993,0.005231440067,2.948886395,1
79,1025,0.7503378987,1.431568146,1
79,1057,1.287394166,1.901280165,1
79,1089,0.9480210543,2.186069012,1
79,1121,0.7062174678,6.327897072,1
79,1153,0.4767045677,4.883354187,1
79,1185,0.7132291794,3.221701622,1
79,1217,1.199482918,2.86030817,1
79,1249,1.292856932,2.757697344,1
79,1281,1.090085745,3.635840416,1
79,1313,0.8675713539,3.662221432,1
79,1345,1.129193187,3.524047613,1
79,1377,1.947530031,2.426221848,1
79,1409,2.251805782,2.372139215,1
79,1441,4.475197792,3.339707613,1
79,1473,5.480926514,3.83930707,1
79,1505,5.168915272,3.57070303,1
79,1537,6.046578407,3.11897707,1
79,1569,6.184706688,3.348419189,1
79,1601,4.853322983,4.450005054,1
79,1633,4.586061001,4.451825619,1
79,1665,4.219717026,5.054319382,1
79,1697,3.195801973,5.353325844,1
79,1729,3.860683441,3.81850934,1
79,1761,5.000856876,2.288148403,1
79,1793,2.684263468,0.06991922855,1
79,1825,3.142965794,2.574859142,1
79,1857,5.093011379,1.633192062,1
79,1889,4.013879776,-0.5556774139,1
79,1921,2.837589025,-0.5302854776,1
79,1953,2.544430971,0.3483728468,1
79,1985,2.011915684,0.281939894,1
79,2017,1.13670516,-0.320237577,1
111,33,-0.7441070676,0.5482851267,1
111,65,-0.7381802797,0.7251476645,1
111,97,-0.4550528526,-0.06933270395,1
111,129,0.3678047657,-0.5149134398,1
111,161,0.8365843892,-0.09337300062,1
111,193,-0.07089045644,-0.2169403732,1
111,225,0.8723781705,0.620283246,1
111,257,0.596180141,1.531884551,1
111,289,-1.152608871,0.8186986446,1
111,321,-2.04660511,1.095119834,1
111,353,-1.952257276,1.18377924,1
111,385,-1.223869085,1.038326859,1
111,417,0.3489691019,2.863804579,1
111,449,-1.032268882,2.449052334,1
111,481,-1.458422422,2.487861395,1
111,513,-1.674104214,1.807826519,1
111,545,-1.468375206,1.715332866,1
111,577,-1.10188508,3.206321478,1
111,609,-0.9553118944,2.628863811,1
111,641,-1.336845756,1.545761466,1
111,673,-2.265017271,1.471165657,1
111,705,-2.361026287,1.70209682,1
111,737,-1.391830087,1.419475913,1
111,769,-1.573358536,1.277537107,1
111,801,-1.139096498,1.832517862,1
111,833,-0.8431646824,3.133345127,1
111,865,-0.1818892956,1.256331921,1
111,897,-0.5129535198,2.544015646,1
111,929,-0.8056635261,3.165946245,1
111,961,-0.8665379286,3.117978096,1
111,993,-0.2466400862,2.410000801,1
111,1025,0.05119983852,2.158814907,1
111,1057,-0.06822231412,2.194520473,1
111,1089,-0.2266999483,3.073865414,1
111,1121,-0.09140266478,3.410283566,1
111,1153,-0.3987368643,3.41182518,1
111,1185,0.4443031549,3.40813899,1
111,1217,0.6369531155,2.2669034,1
111,1249,0.62580055,2.230808735,1
111,1281,1.111396909,3.909315825,1
111,1313,1.342446804,3.199686289,1
111,1345,1.538065314,2.937057495,1
111,1377,1.687907457,3.240750313,1
111,1409,1.513144135,2.512080669,1
111,1441,2.322574139,2.873543024,1
111,1473,3.512696028,3.068155289,1
111,1505,4.531327248,3.058820963,1
111,1537,5.673048019,2.802592754,1
111,1569,5.749206066,2.94565773,1
111,1601,4.673645496,3.551478386,1
111,1633,4.085606575,3.982291222,1
111,1665,2.710384607,4.363423347,1
111,1697,1.779923677,4.339307785,1
111,1729,3.14578104,4.086846352,1
111,1761,4.412979126,3.106384039,1
111,1793,4.049388885,0.9463168383,1
111,1825,3.354009628,1.344202638,1
111,1857,3.831958294,1.217592239,1
111,1889,3.594292164,0.4745309353,1
111,1921,2.580942392,0.346921742,1
111,1953,2.012801886,0.4417684972,1
111,1985,1.327075839,0.18001692,1
111,2017,-0.9034261703,-0.8465650082,1
143,33,0.7512207627,0.5175369978,1
143,65,0.3054831028,0.002111822367,1
143,97,-0.6639975905,-0.02362219989,1
143,129,-0.3623452187,-0.4919187129,1
143,161,-0.1585674882,-0.6355190277,1
143,193,-0.9293201566,-0.07378387451,1
143,225,-0.9692750573,0.9222093821,1
143,257,-0.5372126102,1.421840787,1
143,289,-0.9337698221,1.095214486,1
143,321,-2.693392754,0.5602180958,1
143,353,-0.993290484,0.941306591,1
143,385,-1.520028949,2.043885708,1
143,417,-0.5994764566,1.31476438,1
143,449,-0.1658086777,1.66863203,1
143,481,-0.4402489662,1.757322192,1
143,513,-1.057641745,1.065340281,1
143,545,-0.9047733545,1.683654785,1
143,577,-0.653442502,2.986810446,1
