PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 61, filenames: A:[61]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[62]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,673,4.998556614,0.2316327095,1
79,705,3.985104322,0.4207975268,1
79,737,2.935738564,0.9136557579,1
79,769,2.115385532,1.427433133,1
79,801,2.025969982,1.270273805,1
79,833,4.33671999,1.364108562,1
79,865,5.38728714,1.784417748,1
79,897,4.191213608,2.289624214,1
79,929,3.626371384,2.02388072,1
79,961,3.525049448,2.18260932,1
79,993,3.552190304,1.314869404,1
79,1025,2.552879333,0.5742166042,1
79,1057,1.514605999,0.5429291725,1
79,1089,2.699666977,2.830236673,1
79,1121,3.297411203,3.454195023,1
79,1153,4.096907139,4.181538582,1
79,1185,4.514932632,4.197725773,1
79,1217,4.781235695,3.17677021,1
79,1249,3.840795517,2.708512783,1
79,1281,3.097177267,2.746652126,1
79,1313,3.176295996,2.142831802,1
79,1345,3.841221809,1.631672621,1
79,1377,4.380310535,0.8146282434,1
79,1409,4.984444618,1.260452867,1
79,1441,NaN,NaN,2
79,1473,3.659083843,2.637859583,1
79,1505,5.058443069,3.412415028,1
79,1537,5.113924503,3.807351351,1
79,1569,4.292097092,4.986411572,1
79,1601,3.738576412,5.182298183,1
79,1633,3.541785002,4.762845039,1
79,1665,3.088367701,4.059905529,1
79,1697,2.990236044,4.428228855,1
79,1729,1.898856521,4.546839714,1
79,1761,1.528494954,4.792805195,1
79,1793,1.229824781,5.936199188,1
79,1825,2.13342452,6.336821556,1
79,1857,3.28692174,6.069145203,1
79,1889,NaN,NaN,2
79,1921,1.816692114,7.669330597,1
79,1953,1.451807737,6.859976768,1
79,1985,NaN,NaN,2
79,2017,12.14561176,-1.28737545,1
111,33,1.768524885,1.711737156,1
111,65,1.144346714,1.663224459,1
111,97,0.8137720227,2.360077381,1
111,129,0.883991003,2.370014191,1
111,161,1.634916186,2.035552263,1
111,193,2.285458565,2.956651688,1
111,225,2.995793581,4.527828217,1
111,257,3.883800507,2.84757328,1
111,289,3.950524092,2.593319654,1
111,321,1.237524509,0.07145822048,1
111,353,2.175423145,3.1862607,1
111,385,1.550563574,3.026468515,1
111,417,1.308119297,1.89849472,1
111,449,2.687652588,0.8422700167,1
111,481,NaN,NaN,2
111,513,NaN,NaN,2
111,545,3.921844959,-1.216323137,1
111,577,4.445300579,0.6643055677,1
111,609,5.352192402,0.2072525024,1
111,641,5.015542507,0.2737585902,1
111,673,4.438106537,0.9580840468,1
111,705,3.895037174,0.3425788283,1
111,737,3.396527052,0.05112785101,1
111,769,3.083349705,-0.01501771808,1
111,801,3.024718523,0.5068923235,1
111,833,3.523369551,0.8300954103,1
111,865,4.260221004,0.8446309566,1
111,897,5.479669571,1.322596788,1
111,929,NaN,NaN,2
111,961,3.349081278,1.70196557,1
111,993,2.622550011,1.410805464,1
111,1025,0.9768154621,0.7472215891,1
111,1057,0.3666977882,0.2972481251,1
111,1089,1.677321434,2.237395763,1
111,1121,3.290379763,2.925031424,1
111,1153,3.857171059,2.707472801,1
111,1185,4.324223995,3.116996288,1
111,1217,4.928959846,2.753203392,1
111,1249,3.845734596,2.383728027,1
111,1281,3.252477169,2.298161268,1
111,1313,3.081569195,2.486623526,1
111,1345,3.486681223,2.302044868,1
111,1377,4.420976639,0.7105036974,1
111,1409,7.009422302,1.516432524,1
111,1441,NaN,NaN,2
111,1473,7.192029953,5.878891945,1
111,1505,6.558727741,5.833246231,1
111,1537,6.396421432,3.89577961,1
111,1569,4.893805504,4.702461243,1
111,1601,4.903021336,4.631636143,1
111,1633,2.970272303,4.162672043,1
111,1665,2.800797701,3.84261632,1
111,1697,3.347517014,3.282476187,1
111,1729,2.589759111,4.579901695,1
111,1761,1.913389683,5.170131683,1
111,1793,1.602259398,4.902032375,1
111,1825,2.470262051,5.768109322,1
111,1857,3.287775278,5.869763374,1
111,1889,3.194352865,4.911111832,1
111,1921,1.883820057,6.783350945,1
111,1953,1.705998182,6.694280624,1
111,1985,2.258561373,1.416393876,1
111,2017,0.9170947075,-0.9323813915,1
143,33,2.557705402,2.062905073,1
143,65,0.7266927958,1.933990598,1
143,97,0.4282868505,2.380097628,1
143,129,0.9391876459,2.169287682,1
143,161,0.9719399214,1.06525445,1
143,193,2.040410995,2.612117767,1
143,225,2.49192071,4.190335751,1
143,257,2.879309177,2.693944216,1
143,289,2.51475811,1.953483224,1
143,321,2.915611267,-0.1219133139,1
143,353,3.104595661,-0.3787189722,1
143,385,1.304588795,0.02860528231,1
143,417,2.600183487,-0.2351624966,1
143,449,3.109902382,0.1919208765,1
143,481,3.546130657,-0.256351769,1
143,513,NaN,NaN,2
143,545,5.15982008,-1.002603769,1
143,577,5.681105614,0.03396956623,1
143,609,6.896103382,0.1012613177,1
143,641,5.205855846,0.6843277216,1
143,673,3.98868227,1.250498414,1
143,705,3.520427942,0.07342660427,1
143,737,3.326123953,-0.5471816063,1
143,769,3.170887709,-0.7329924107,1
143,801,2.717746019,0.09511995316,1
143,833,3.13708663,0.6786349416,1
143,865,4.340863705,0.7801539898,1
143,897,5.055856705,1.376994848,1
143,929,NaN,NaN,2
143,961,4.035761356,5.054869652,1
143,993,2.471166134,1.437194109,1
143,1025,2.169265747,1.098184109,1
143,1057,0.8137900829,0.6890541315,1
143,1089,1.300255775,1.171688914,1
143,1121,3.634359837,1.687280178,1
143,1153,4.411148548,1.712646961,1
143,1185,4.272271633,1.957528114,1
143,1217,4.311532021,2.094237089,1
143,1249,3.548499584,2.104671955,1
143,1281,2.501790524,1.965508938,1
143,1313,2.97484374,2.420796633,1
143,1345,3.413859367,3.518805265,1
143,1377,NaN,NaN,2
143,1409,NaN,NaN,2
143,1441,5.834009647,3.6942029,1
143,1473,5.475699425,5.837834835,1
143,1505,5.023630142,6.126477242,1
143,1537,5.198920727,3.514790535,1
143,1569,5.766343117,4.802042007,1
143,1601,5.48324728,4.373677731,1
143,1633,2.013969421,4.053456306,1
143,1665,2.632922649,3.625874281,1
143,1697,3.737438679,2.640465736,1
143,1729,3.817688227,3.050647259,1
143,1761,2.085065603,3.611190319,1
143,1793,1.39895153,2.155639648,1
143,1825,3.275423527,4.479632378,1
143,1857,3.761136532,4.985016346,1
143,1889,3.85257864,4.555480003,1
143,1921,3.387504578,5.071302414,1
143,1953,NaN,NaN,2
143,1985,1.660658836,3.680548191,1
143,2017,0.8060429096,-1.888417721,1
175,33,2.118380785,3.094996929,1
175,65,0.9870659113,2.203840256,1
175,97,0.1045292616,2.47481966,1
175,129,1.211822629,0.4994877577,1
175,161,1.482404709,1.361802101,1
175,193,1.973478079,2.375178337,1
175,225,2.067495346,2.730858564,1
175,257,1.825806618,2.346652508,1
175,289,1.704441071,0.7796680927,1
175,321,3.287633419,0.1579728723,1
175,353,4.927639008,-0.1570340395,1
175,385,2.686482906,0.3751147985,1
175,417,2.49081111,0.9498077035,1
175,449,2.574306965,1.035740614,1
175,481,2.857263565,1.2619133,1
175,513,3.758305073,0.4625976086,1
175,545,4.422780991,-0.4279165864,1
175,577,5.356611729,0.4468077123,1
175,609,6.849545956,0.3657464981,1
175,641,5.930885792,0.5423180461,1
175,673,4.112869263,1.02674365,1
175,705,2.838375807,0.2067262828,1
175,737,3.419826746,-0.5473517179,1
175,769,3.509948492,-0.226485312,1
175,801,2.402839422,0.1552089304,1
175,833,3.588753939,0.510073483,1
175,865,3.726207256,1.080709696,1
175,897,3.679284573,1.533343792,1
175,929,NaN,NaN,2
175,961,3.228931427,5.134390354,1
175,993,1.84957099,0.9615775347,1
175,1025,2.894883633,1.079483747,1
175,1057,1.717100859,-0.3412340283,1
175,1089,2.229794741,0.3306713104,1
175,1121,3.270955563,1.209048986,1
175,1153,4.929132462,0.8232226372,1
175,1185,4.367310524,0.7065525055,1
175,1217,3.634830713,1.552049994,1
175,1249,3.636075258,2.042877197,1
175,1281,3.232306719,2.313555002,1
175,1313,3.941430092,2.540032625,1
175,1345,4.11460495,3.11455369,1
175,1377,NaN,NaN,2
175,1409,6.273714542,4.886815548,1
175,1441,5.875398636,5.013195992,1
175,1473,4.819498062,5.042748451,1
175,1505,4.8548913,5.388481617,1
175,1537,6.467060089,4.395343304,1
175,1569,6.804392338,3.525674343,1
175,1601,6.003891945,3.28758812,1
175,1633,3.459593773,3.767791986,1
175,1665,3.633594275,3.701970339,1
175,1697,4.243142128,2.617607355,1
175,1729,5.3077178,2.787958622,1
175,1761,5.757802963,2.966114044,1
175,1793,4.76521492,2.194037914,1
175,1825,4.478159904,3.347133636,1
175,1857,4.722065926,4.28763628,1
175,1889,4.100793362,4.173279285,1
175,1921,3.837587833,4.246488571,1
175,1953,3.785121918,3.274620533,1
175,1985,3.16654253,3.406010389,1
175,2017,NaN,NaN,2
207,33,1.042588353,4.329432487,1
207,65,0.5555093288,2.087789536,1
207,97,1.516309738,0.6122803688,1
207,129,1.845707059,0.3231531382,1
207,161,1.570829988,1.575138569,1
207,193,1.860137701,2.451490879,1
207,225,1.603320122,2.762178898,1
207,257,1.039097905,2.200987816,1
207,289,NaN,NaN,2
207,321,2.230413437,1.264092684,1
207,353,2.200070858,0.4699056745,1
207,385,2.648972034,0.6833302975,1
207,417,2.367801905,1.185439825,1
207,449,2.24836874,1.822838187,1
207,481,2.233349323,1.332622766,1
207,513,1.306718349,0.5362661481,1
207,545,4.36687994,0.5565423369,1
207,577,5.034462929,1.360633254,1
207,609,5.196329117,1.352359414,1
207,641,5.254413605,0.5085176229,1
207,673,4.628966808,0.1099763513,1
207,705,3.549463749,-0.3585336208,1
207,737,2.965874672,-0.7932190895,1
207,769,2.638930321,-0.3075446486,1
207,801,2.272443771,-1.992772579,1
207,833,2.940526485,-0.364452064,1
207,865,2.69149375,1.610208392,1
207,897,2.637330055,2.659682274,1
207,929,2.173928022,2.101513863,1
207,961,NaN,NaN,2
207,993,2.602226496,0.1484068632,1
207,1025,4.051024437,0.4914767742,1
207,1057,3.76111269,0.04306018353,1
207,1089,2.141662836,-0.231157124,1
207,1121,3.092329264,0.6136615276,1
207,1153,4.311876297,0.4122028351,1
207,1185,5.183720589,-1.017855644,1
207,1217,4.170936584,1.982891679,1
207,1249,3.878210068,2.099162579,1
207,1281,3.520608187,3.348386288,1
207,1313,3.121341467,2.932810783,1
207,1345,3.535234213,3.406321526,1
207,1377,NaN,NaN,2
207,1409,NaN,NaN,2
207,1441,6.387629509,4.512196064,1
207,1473,4.107365608,4.310923576,1
207,1505,4.622310638,4.469864845,1
207,1537,5.626408577,3.790695667,1
207,1569,5.993895531,2.716174364,1
207,1601,6.114474773,2.411916733,1
207,1633,6.83430481,4.460700989,1
207,1665,5.138839722,3.373075962,1
207,1697,4.717871666,2.756337166,1
207,1729,6.362420082,2.121614933,1
207,1761,4.770973682,1.64200139,1
207,1793,4.350696564,1.254813194,1
207,1825,5.154625893,2.086815596,1
207,1857,4.722970963,3.464586735,1
207,1889,4.113419056,3.824644089,1
207,1921,4.218056679,3.568747759,1
207,1953,3.807656288,3.094226837,1
207,1985,1.92766881,0.9336377382,1
207,2017,0.7784132957,-2.67392087,1
239,33,0.6729792356,4.975101471,1
239,65,1.036982298,3.082692862,1
239,97,2.276887894,0.8894549608,1
239,129,2.262105465,0.3189125061,1
239,161,1.563280344,-0.0875453949,1
239,193,1.261445999,3.131403923,1
239,225,0.9433563948,3.708915949,1
239,257,-0.1100188494,2.312429905,1
239,289,0.3197307587,2.33142972,1
239,321,0.7890381813,1.634846449,1
239,353,0.4010734558,0.9828768373,1
239,385,1.466305733,1.061718702,1
239,417,2.202442169,1.597977996,1
239,449,1.785884619,1.715976596,1
239,481,1.685247183,1.057057261,1
239,513,0.7988328934,1.087713957,1
239,545,5.096127033,1.608355522,1
239,577,5.460204601,2.120356321,1
239,609,NaN,NaN,2
239,641,3.381892204,-0.9424942732,1
239,673,3.55596137,-1.670543671,1
239,705,3.923628807,-1.394727588,1
239,737,2.101622105,-0.5295778513,1
239,769,1.404830217,0.6617113352,1
239,801,2.517925501,-0.8008649349,1
239,833,4.162713528,-0.3662083149,1
239,865,3.599276304,2.14240551,1
239,897,2.385529995,3.153890371,1
239,929,1.281510592,1.936672688,1
239,961,1.715632558,1.148974657,1
239,993,2.215165615,0.2167456746,1
239,1025,2.657866001,0.07156854868,1
239,1057,2.404063702,0.1527186334,1
239,1089,3.180418253,0.2578817904,1
239,1121,3.583848,0.3166913986,1
239,1153,4.230750084,-0.3519947529,1
239,1185,6.316835403,0.3264369965,1
239,1217,5.697640419,0.9034671783,1
239,1249,3.563190699,2.011262894,1
239,1281,3.02098155,4.597914696,1
239,1313,2.346913338,3.243518591,1
239,1345,1.963078976,4.349257469,1
239,1377,2.461940765,4.116776466,1
239,1409,4.535159111,4.372294426,1
239,1441,5.700129986,4.127663136,1
239,1473,4.629359245,3.632293701,1
239,1505,3.522988319,3.187802076,1
239,1537,3.524672985,3.078764915,1
239,1569,3.780305862,2.442770004,1
239,1601,4.808453083,1.695649147,1
239,1633,4.549347401,1.726424217,1
239,1665,5.436060905,2.345372438,1
239,1697,5.562969208,2.643744946,1
239,1729,4.9897995,1.999046445,1
239,1761,3.984068394,1.836954832,1
239,1793,3.706066608,1.879188299,1
239,1825,4.294305325,2.216052532,1
239,1857,4.227562904,2.498708725,1
239,1889,4.699538231,3.609537363,1
239,1921,4.850913048,3.155935287,1
239,1953,4.193282127,2.674456596,1
239,1985,2.377204895,0.3842389286,1
239,2017,-0.1217141151,-2.692217112,1
271,33,-0.3563470244,4.371328354,1
271,65,2.219300747,3.770213842,1
271,97,3.778052807,3.493665934,1
271,129,3.665108442,3.355778694,1
271,161,1.830537319,1.651776552,1
271,193,1.202054143,4.300084114,1
271,225,0.2674485445,4.556919098,1
271,257,-0.7460243702,4.233371735,1
271,289,-0.1010741591,2.685199738,1
271,321,0.1174737215,1.112008452,1
271,353,-0.1618933678,1.269710422,1
271,385,0.731590271,1.137375712,1
271,417,2.203364134,1.382509708,1
271,449,1.513271093,1.479878306,1
271,481,1.504424334,0.5532637835,1
271,513,2.907232523,0.7072542906,1
271,545,3.208871841,1.62357533,1
271,577,4.024249554,2.177023888,1
271,609,4.95003891,1.017030716,1
271,641,0.6646976471,-0.6353830099,1
271,673,2.445154667,-1.30127418,1
271,705,3.15987134,-1.732955456,1
271,737,2.35428381,1.519129276,1
271,769,3.168402672,3.63040781,1
271,801,2.077979088,3.775660992,1
271,833,NaN,NaN,2
271,865,2.628242254,2.838839769,1
271,897,2.10801816,3.569223404,1
271,929,1.602049351,1.852287292,1
271,961,1.388708115,1.254273653,1
271,993,2.473796844,0.2171159983,1
271,1025,3.02611208,0.1112720966,1
271,1057,3.65123558,-0.1181671619,1
271,1089,4.478360176,0.4594567418,1
271,1121,4.470798492,1.67782867,1
271,1153,4.312867641,-0.8271048069,1
271,1185,6.037436962,0.3086025715,1
271,1217,5.345118523,1.033678412,1
271,1249,4.524798393,2.340549469,1
271,1281,2.636295557,3.292300224,1
271,1313,1.879499912,3.583249092,1
271,1345,2.217570782,3.851895332,1
271,1377,2.266619682,3.972421408,1
271,1409,3.853863716,2.92378664,1
271,1441,6.352311134,2.989196777,1
271,1473,4.364001751,3.217456818,1
271,1505,3.566282988,2.556912899,1
271,1537,2.542401314,2.964556694,1
271,1569,2.968656301,2.058623314,1
271,1601,2.917663813,0.7076028585,1
271,1633,2.880730152,1.120171785,1
271,1665,3.885866642,1.644647121,1
271,1697,3.255696774,1.647634625,1
271,1729,3.405978918,1.55166626,1
271,1761,3.769870281,1.686331868,1
271,1793,3.254718304,1.92819953,1
271,1825,2.633738995,2.564362049,1
271,1857,3.108098984,2.580428362,1
271,1889,5.017066956,3.324239254,1
271,1921,5.049281597,3.040452957,1
271,1953,4.497518063,2.460752249,1
271,1985,3.094693899,0.3954033554,1
271,2017,-1.120564938,-3.233302593,1
303,33,0.6289939284,3.235566378,1
303,65,2.56765151,3.184151649,1
303,97,2.923943043,3.774688244,1
303,129,1.433841228,3.067715645,1
303,161,1.438338041,3.403692245,1
303,193,1.187901735,4.651625633,1
303,225,0.486413002,4.657855034,1
303,257,-0.535402298,4.705333233,1
303,289,0.9557941556,2.57999301,1
303,321,0.8770077229,0.389294982,1
303,353,0.2970657051,1.024481773,1
303,385,0.4045215547,0.7506568432,1
303,417,0.7924995422,1.058006406,1
303,449,1.460854053,0.268523097,1
303,481,1.837634921,-0.5143948793,1
303,513,2.174711227,0.2939277887,1
303,545,2.866139889,1.090734005,1
303,577,3.499825478,1.474081278,1
303,609,4.284256935,0.7443777919,1
303,641,2.092710018,0.0849250555,1
303,673,1.271098852,-0.7355956435,1
303,705,2.358454943,-0.09661599994,1
303,737,2.551077127,0.8043676019,1
303,769,3.948199749,3.114073277,1
303,801,1.796390295,3.8364501,1
303,833,1.075792551,5.618044853,1
303,865,1.718779564,5.59469986,1
303,897,1.277344108,5.123617172,1
303,929,NaN,NaN,2
303,961,0.6551138163,0.6960898638,1
303,993,NaN,NaN,2
303,1025,2.254502296,-0.1855251491,1
303,1057,4.74012661,-0.6212456822,1
303,1089,6.090653419,0.2183911055,1
303,1121,4.806288719,1.587153077,1
303,1153,4.647288322,-1.044761539,1
303,1185,5.22441864,0.1863408089,1
303,1217,2.288352728,0.6522924304,1
303,1249,1.040176392,1.32427907,1
303,1281,2.062720299,2.749283314,1
303,1313,NaN,NaN,2
303,1345,2.88025856,2.614794731,1
303,1377,0.9669389725,2.385664225,1
303,1409,-0.4154827595,2.042547226,1
303,1441,NaN,NaN,2
303,1473,6.075685024,1.657296777,1
303,1505,4.852423668,1.630988121,1
303,1537,4.131608963,2.499756813,1
303,1569,3.605923891,2.084086895,1
303,1601,2.897934198,0.5894773006,1
303,1633,2.551775217,0.5654271841,1
303,1665,2.628433943,1.382405519,1
303,1697,1.281220198,0.9265061617,1
303,1729,1.57093668,0.922980547,1
303,1761,2.723509789,1.106095791,1
303,1793,2.089485645,0.3040050268,1
303,1825,1.308205843,1.232098818,1
303,1857,2.210971832,2.334387541,1
303,1889,3.732753038,3.017107725,1
303,1921,4.247255325,3.086010218,1
303,1953,4.239775181,2.649008751,1
303,1985,3.395244122,0.3937869072,1
303,2017,0.4915764332,-4.133861065,1
335,33,1.160771132,2.184913397,1
335,65,2.358626604,1.866876602,1
335,97,4.269484043,2.203461885,1
335,129,NaN,NaN,2
335,161,1.825532079,3.961670399,1
335,193,1.174697042,4.540979862,1
335,225,NaN,NaN,2
335,257,3.583915234,6.881286621,1
335,289,2.43759799,2.823033571,1
335,321,0.8842592835,0.8941636086,1
335,353,0.6574236751,1.58972311,1
335,385,0.2758849263,1.78257966,1
335,417,0.2668312192,1.062551737,1
335,449,0.9867320061,-0.1376006603,1
335,481,0.9494316578,-0.8296604156,1
335,513,1.643648148,-0.5726079941,1
335,545,3.368224621,0.1622989178,1
335,577,3.804202795,0.5131207108,1
335,609,3.554653645,0.2495393753,1
335,641,2.576683998,-0.3961610198,1
335,673,0.8337938786,-0.1462857127,1
335,705,2.224128723,2.717891693,1
335,737,NaN,NaN,2
335,769,3.166666985,1.607826948,1
335,801,1.711410999,3.70209384,1
335,833,0.991918087,5.385879517,1
335,865,0.792068243,5.277548313,1
335,897,0.0148127079,2.291676521,1
335,929,0.634288311,1.485228539,1
335,961,0.6273897886,0.4181060791,1
335,993,-0.147272706,-0.0770200491,1
335,1025,1.655117989,-1.580511928,1
335,1057,3.796126366,-0.02102926373,1
335,1089,5.401028633,0.222266376,1
335,1121,4.464949131,-0.1371347308,1
335,1153,3.923398972,-1.788315773,1
335,1185,3.936942339,-0.7089875937,1
335,1217,2.192793846,-0.2327598929,1
335,1249,0.8133502007,0.1982795596,1
335,1281,0.8579018116,1.655108452,1
335,1313,2.148332596,1.887283921,1
335,1345,3.007336617,1.929298401,1
335,1377,0.4836490154,1.814432144,1
335,1409,0.5397486687,1.069659233,1
335,1441,3.765138626,0.3637303114,1
335,1473,5.989837646,0.184756279,1
335,1505,6.668670654,0.5927579403,1
335,1537,5.589923382,1.570782781,1
335,1569,5.233073235,1.494716644,1
335,1601,4.362643242,1.703876972,1
335,1633,2.61651969,1.876796842,1
335,1665,1.548591137,1.47289288,1
335,1697,1.195687771,1.312478065,1
335,1729,1.299730897,0.8725982904,1
335,1761,3.272171974,0.851125598,1
335,1793,1.803391218,0.1424185038,1
335,1825,2.378111362,-0.3950331211,1
335,1857,NaN,NaN,2
335,1889,3.488978863,0.888696909,1
335,1921,4.167899132,3.241591454,1
335,1953,4.420058727,3.700079918,1
335,1985,5.908521652,2.759287596,1
335,2017,4.161580086,-4.592497349,1
367,33,1.583116055,1.236584902,1
367,65,2.312016249,2.892896175,1
367,97,4.782193661,2.396249294,1
367,129,2.627855778,3.940057755,1
367,161,2.215589046,3.852694035,1
367,193,1.733219862,3.918017864,1
367,225,1.467548966,4.839315414,1
367,257,2.350303173,4.478664398,1
367,289,1.121330976,2.088868856,1
367,321,0.9288287163,1.49346137,1
367,353,1.631512046,2.767790794,1
367,385,1.611114621,3.495327473,1
367,417,0.4031882882,1.392507315,1
367,449,-2.062839746,-0.3254802227,1
367,481,-2.420708418,-1.638788581,1
367,513,0.4639140368,-1.986714005,1
367,545,3.011086941,-1.250479221,1
367,577,2.998158455,-0.4877640009,1
367,609,2.848074675,-0.9211663008,1
367,641,1.995412588,-1.489293098,1
367,673,1.178383112,0.1574725807,1
367,705,3.94000268,2.069105625,1
367,737,5.059441566,1.530973911,1
367,769,4.002534389,1.097754717,1
367,801,1.174892187,3.388144732,1
367,833,-0.1305742264,5.240813255,1
367,865,0.407155633,4.770236015,1
367,897,0.9891874194,2.711156845,1
367,929,0.3791853189,1.59619379,1
367,961,-0.5384779572,0.192969501,1
367,993,-0.6264270544,-0.02212834358,1
367,1025,0.2372217178,-0.4060951173,1
367,1057,2.786612988,0.1422299445,1
367,1089,4.034633636,0.3704950213,1
367,1121,4.384638786,-1.163612843,1
367,1153,4.17696476,-1.523412466,1
367,1185,3.595743179,-0.8976148367,1
367,1217,3.123776913,-1.027781963,1
367,1249,2.015301228,-0.5940613747,1
367,1281,0.7226762772,-0.009991884232,1
367,1313,3.321428776,1.628151655,1
367,1345,4.027695656,1.606149435,1
367,1377,2.756779194,1.486964107,1
367,1409,2.379574776,1.129446387,1
367,1441,3.189784288,-0.002038598061,1
367,1473,5.190130234,-0.389693141,1
367,1505,6.163554668,0.8588247299,1
367,1537,5.57420063,1.264201522,1
367,1569,5.17721796,1.572117805,1
367,1601,4.040367603,1.868171573,1
367,1633,NaN,NaN,2
367,1665,1.322154164,1.861272335,1
367,1697,1.702769637,2.001011848,1
367,1729,2.649418831,2.02540803,1
367,1761,2.789012671,1.599070072,1
367,1793,2.618645906,0.7104318142,1
367,1825,1.476100445,1.883300304,1
367,1857,2.276175499,3.960458279,1
367,1889,3.573240995,3.13049674,1
367,1921,4.146983147,3.303334475,1
367,1953,4.433910847,3.290864944,1
367,1985,3.859778404,4.229952335,1
367,2017,2.720373154,-4.724992275,1
399,33,-0.5923686028,0.4759207964,1
399,65,1.289982319,3.479046583,1
399,97,1.858802557,4.160751343,1
399,129,2.006269932,4.566513062,1
399,161,1.600254774,4.296073914,1
399,193,1.123530149,3.789199352,1
399,225,0.6816879511,2.927773237,1
399,257,1.333659291,1.933741331,1
399,289,0.5953938961,1.28026104,1
399,321,0.5957897902,1.016178846,1
399,353,1.996994734,2.353668213,1
399,385,1.487415075,2.892638206,1
399,417,0.1463829875,3.291382313,1
399,449,-1.266650796,0.04658925533,1
399,481,-2.421426296,-1.820950985,1
399,513,-0.1453472376,-1.990674257,1
399,545,0.7211472988,-2.119298458,1
399,577,0.8130389452,-1.076316595,1
399,609,2.078966856,-1.450338602,1
399,641,1.796607971,-1.020570755,1
399,673,2.80074954,0.3221959472,1
399,705,3.452129841,1.052447796,1
399,737,4.017007828,1.091999769,1
399,769,3.70516181,1.369392395,1
399,801,0.8388854265,2.991843939,1
399,833,-1.224115014,4.527893543,1
399,865,0.4912654757,5.691248894,1
399,897,1.712483048,4.06334877,1
399,929,0.9548332691,2.08934021,1
399,961,0.3348993659,0.2703066468,1
399,993,0.7510088682,0.6478791833,1
