PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 25, filenames: A:[25]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[26]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1089,0.1513491571,1.236682534,1
111,1121,-0.2306345701,0.6544247866,1
111,1153,0.07674723864,1.207910419,1
111,1185,1.496844172,1.781100988,1
111,1217,2.669167042,1.699002743,1
111,1249,4.660205364,2.035530567,1
111,1281,5.701221943,2.701219559,1
111,1313,5.644020081,2.847604513,1
111,1345,NaN,NaN,2
111,1377,NaN,NaN,2
111,1409,3.68986702,4.099528313,1
111,1441,3.336589336,3.912796736,1
111,1473,3.175450802,3.598685741,1
111,1505,2.615796328,4.135469437,1
111,1537,2.391198874,5.109023094,1
111,1569,3.905812025,6.585664749,1
111,1601,3.058889389,6.294084549,1
111,1633,1.746397495,5.282891273,1
111,1665,0.1268963814,6.101110935,1
111,1697,0.394130528,6.699531078,1
111,1729,0.5576957464,5.086472988,1
111,1761,0.1441513896,2.982886314,1
111,1793,-0.3509114981,2.307020187,1
111,1825,0.1010488123,2.153588295,1
111,1857,0.3595147133,1.062447548,1
111,1889,0.7425193787,0.4861943126,1
111,1921,1.439732432,0.5704725981,1
111,1953,0.7047384977,0.6137574911,1
111,1985,1.08737886,1.959006786,1
111,2017,0.7105845809,-0.3219740093,1
143,33,3.085155487,0.1552942693,1
143,65,2.430083513,-1.392019987,1
143,97,0.7602214813,0.4818059802,1
143,129,0.6730811,0.9983845949,1
143,161,0.5613411665,-0.2040765882,1
143,193,0.2327953577,-0.5652906299,1
143,225,-0.3569321334,0.1434546411,1
143,257,-0.8111678958,0.3236882389,1
143,289,-1.136812449,0.2608913779,1
143,321,-1.263614655,-0.03874212503,1
143,353,-0.7994931936,0.4632095695,1
143,385,-0.9032918215,1.16055727,1
143,417,-0.7636598945,1.880759478,1
143,449,-0.259729743,2.04292345,1
143,481,-0.8968108296,2.567945957,1
143,513,-0.5332146883,2.817689896,1
143,545,-0.4123428762,1.875858784,1
143,577,-0.5837351084,1.954279423,1
143,609,-0.3579022884,2.428725719,1
143,641,0.6735742688,2.263407469,1
143,673,1.038758278,1.499666452,1
143,705,1.673133016,2.037320137,1
143,737,2.469875336,2.937703848,1
143,769,-0.6619207859,1.73573339,1
143,801,0.3940485716,0.5952444077,1
143,833,0.3309620023,-0.7727146149,1
143,865,-0.008901536465,0.10404706,1
143,897,-0.3883792162,0.1773572564,1
143,929,1.22724092,-0.7364973426,1
143,961,-0.01411026716,1.01672256,1
143,993,-0.5242397189,1.326760888,1
143,1025,-0.2516794801,1.433119774,1
143,1057,0.01917390525,0.7840493321,1
143,1089,0.3108954132,0.2166237235,1
143,1121,0.01721030474,-0.3195148706,1
143,1153,0.1330313683,0.8202478886,1
143,1185,1.455724955,1.457220793,1
143,1217,2.161818981,0.9328503609,1
143,1249,3.519126415,1.549965858,1
143,1281,5.234920502,1.505765676,1
143,1313,NaN,NaN,2
143,1345,3.182367802,3.048897266,1
143,1377,NaN,NaN,2
143,1409,4.690108776,2.959363461,1
143,1441,3.904601097,3.08643198,1
143,1473,3.520960808,3.567596674,1
143,1505,3.009262323,4.187436581,1
143,1537,2.893034458,5.29227829,1
143,1569,3.989130497,6.621524334,1
143,1601,3.774058819,5.588077545,1
143,1633,1.929653645,4.993693352,1
143,1665,1.20957315,5.303593636,1
143,1697,0.6468214989,5.48517704,1
143,1729,0.2910745144,6.493667603,1
143,1761,0.4830480814,3.971080303,1
143,1793,0.2833734453,2.259238958,1
143,1825,-0.4255188704,1.488667488,1
143,1857,0.1892174482,0.6157081127,1
143,1889,0.5915048122,0.1561874151,1
143,1921,0.827899456,-0.1182183027,1
143,1953,0.8824787736,1.045001864,1
143,1985,0.3701218963,2.144963503,1
143,2017,-0.4707487822,-0.4109187126,1
175,33,0.7688418627,0.285672009,1
175,65,0.7436397076,0.8624811172,1
175,97,0.3181770444,1.662060499,1
175,129,0.50264889,1.021512151,1
175,161,0.8236268163,-0.1932457387,1
175,193,0.02442964911,-0.7239688039,1
175,225,-1.093839169,-0.000348880887,1
175,257,-1.720750451,0.492729187,1
175,289,-3.141232491,0.3748667836,1
175,321,-1.497680545,0.248103857,1
175,353,0.04766893387,0.9015232325,1
175,385,-0.1757916808,1.546911836,1
175,417,-0.3589725196,2.277243614,1
175,449,-0.5164249539,1.865335107,1
175,481,-0.7505059838,2.411306858,1
175,513,-1.873577833,1.479951501,1
175,545,-0.378213495,1.973314524,1
175,577,-0.5420253873,2.517001152,1
175,609,0.1880007088,2.506620646,1
175,641,0.7950857878,2.956886292,1
175,673,0.6771309972,2.686966658,1
175,705,1.015854001,3.14448905,1
175,737,0.476678431,2.769547939,1
175,769,-0.2655335069,2.026996136,1
175,801,0.0615144074,0.466797471,1
175,833,-0.1979226172,-0.5423048735,1
175,865,-0.4884749055,-0.04650914669,1
175,897,-0.229160279,0.6339469552,1
175,929,-0.1671929955,1.262423158,1
175,961,-0.5521184206,1.437767625,1
175,993,-0.2019854784,1.486642718,1
175,1025,-0.4791660011,1.368134499,1
175,1057,-0.7160190344,0.8050543666,1
175,1089,0.04256308079,0.03663665056,1
175,1121,1.229192257,-0.7665910721,1
175,1153,NaN,NaN,2
175,1185,1.32853961,0.945984602,1
175,1217,2.541435242,0.8215626478,1
175,1249,4.550065041,1.532638907,1
175,1281,3.582220554,0.945016861,1
175,1313,3.974786758,1.649293661,1
175,1345,NaN,NaN,2
175,1377,NaN,NaN,2
175,1409,4.489411831,2.471565723,1
175,1441,4.041594982,2.755208731,1
175,1473,3.683703661,3.570790052,1
175,1505,3.394879103,4.240347862,1
175,1537,3.044865847,5.282858372,1
175,1569,2.856825113,4.929480553,1
175,1601,2.763954401,4.749334812,1
175,1633,2.178175688,4.488553524,1
175,1665,1.342654586,5.088311195,1
175,1697,0.3953728676,4.941533566,1
175,1729,0.1347931027,4.71064949,1
175,1761,0.9334126115,3.507535219,1
175,1793,0.9565960765,2.226686239,1
175,1825,-0.01043230295,1.28617084,1
175,1857,0.1169788241,-0.03117215633,1
175,1889,0.1618474722,-0.1893824041,1
175,1921,-0.5104355812,0.3406300247,1
175,1953,0.4038210511,1.462481976,1
175,1985,0.3656385541,2.678942204,1
175,2017,-0.738527894,-0.9373397827,1
207,33,-0.1636645794,0.09360523522,1
207,65,-0.4834781289,1.954256892,1
207,97,-0.5443977714,1.068342209,1
207,129,-0.5037193298,0.4028624892,1
207,161,-0.1131485403,-0.2320410162,1
207,193,-0.5578627586,-1.209878325,1
207,225,-1.453519225,-0.1201754883,1
207,257,-4.471106052,1.869968653,1
207,289,-3.286991596,0.980676651,1
207,321,-0.9823920727,0.3428806067,1
207,353,0.7767190933,0.5910382271,1
207,385,-0.4315274954,1.322523832,1
207,417,-0.7961803079,0.8394584656,1
207,449,-1.360080719,-0.1963566542,1
207,481,-0.6303853989,0.8558125496,1
207,513,0.06419789791,1.87900281,1
207,545,-0.01145242155,2.274689436,1
207,577,-0.3768750429,2.551888704,1
207,609,-0.1521445811,1.907002926,1
207,641,1.236781955,0.9763231277,1
207,673,1.030836344,3.429332733,1
207,705,1.188291311,3.310560942,1
207,737,0.4476812482,3.379701376,1
207,769,0.1411496699,1.574372053,1
207,801,0.2914634645,0.1288071871,1
207,833,0.2641783059,0.2022261024,1
207,865,0.198413074,0.4036441445,1
207,897,0.2428544164,1.162417054,1
207,929,-0.3678223789,2.382104874,1
207,961,-0.5534771681,1.658342242,1
207,993,-0.4983226657,1.741592884,1
207,1025,-0.8956155777,1.400942564,1
207,1057,-0.7572690248,0.8621289134,1
207,1089,0.01416814327,0.7566419244,1
207,1121,1.508215785,0.4695795774,1
207,1153,2.048449993,1.398006678,1
207,1185,1.307877541,2.0570333,1
207,1217,2.057353258,1.540985823,1
207,1249,2.680248022,1.376513004,1
207,1281,2.219016075,1.360570788,1
207,1313,0.3927912712,3.248836517,1
207,1345,0.7768418789,1.435050726,1
207,1377,3.127718449,2.172273397,1
207,1409,4.270555496,2.62582016,1
207,1441,4.463088512,2.996459484,1
207,1473,4.2123909,3.447278738,1
207,1505,3.710879803,3.895630836,1
207,1537,3.103336573,4.150678635,1
207,1569,2.420576334,3.870225668,1
207,1601,1.793989182,4.11870575,1
207,1633,2.162546158,3.982991695,1
207,1665,2.118885517,4.354515553,1
207,1697,1.363812208,4.94970274,1
207,1729,1.57276392,3.496990919,1
207,1761,1.701919079,3.271720409,1
207,1793,1.693365097,1.431005239,1
207,1825,-0.03635919094,2.119240999,1
207,1857,0.1054418981,0.3315763772,1
207,1889,0.1119399071,-0.1875773668,1
207,1921,-0.2359586358,0.2689155936,1
207,1953,-0.2444864213,0.8228581548,1
207,1985,0.4554968476,2.24488759,1
207,2017,0.2497292459,-1.242241383,1
239,33,-0.3579724431,0.1030326188,1
239,65,-0.7065527439,1.277358055,1
239,97,-0.6598884463,0.7827923894,1
239,129,-0.7480341196,0.5073684454,1
239,161,-0.2156553566,-0.06304529309,1
239,193,-0.9812763929,-1.266232491,1
239,225,-3.948293209,-0.3040037155,1
239,257,-3.433177471,2.273787975,1
239,289,-1.661973596,2.623988628,1
239,321,-1.103616595,1.999752879,1
239,353,-0.7272809744,0.9828674793,1
239,385,-0.9366770387,0.4312337637,1
239,417,-0.5669918656,0.4592630863,1
239,449,-0.3869001865,0.07197391987,1
239,481,-0.2564826608,0.5577311516,1
239,513,0.9585008621,1.380895972,1
239,545,0.2084903419,2.709059,1
239,577,0.1899708509,2.345216274,1
239,609,0.2672051787,1.090357065,1
239,641,0.43788445,0.8949079514,1
239,673,0.8226685524,2.773278475,1
239,705,1.332990885,0.9724545479,1
239,737,1.064576983,2.556554794,1
239,769,0.1042847037,0.798910141,1
239,801,0.3818635941,-0.6376234889,1
239,833,1.060677648,1.044650197,1
239,865,0.4724141955,0.8737564087,1
239,897,0.1784644127,1.009545088,1
239,929,-0.05019551516,1.357845783,1
239,961,-0.5960565209,1.373189211,1
239,993,-0.5741241574,0.810231328,1
239,1025,-0.3733632565,1.29817605,1
239,1057,0.6804348826,1.46242094,1
239,1089,1.091560602,1.062709093,1
239,1121,2.010103226,0.7320159078,1
239,1153,NaN,NaN,2
239,1185,1.29891336,1.647102475,1
239,1217,1.456319213,0.9931408763,1
239,1249,1.832316518,0.7598229647,1
239,1281,1.947047591,0.9422690868,1
239,1313,0.7220242023,1.7165519,1
239,1345,2.282565594,1.612462163,1
239,1377,1.952932119,1.562530994,1
239,1409,3.233224869,2.048293591,1
239,1441,3.892505646,2.495027781,1
239,1473,3.76101017,2.890215635,1
239,1505,3.570721149,3.133690596,1
239,1537,3.182263613,3.141655445,1
239,1569,2.265915871,3.079910278,1
239,1601,1.637797594,3.098855972,1
239,1633,2.297262669,3.114926815,1
239,1665,2.844894886,3.532204628,1
239,1697,3.060284376,3.984483004,1
239,1729,2.85700655,3.592328787,1
239,1761,3.360927582,4.122983456,1
239,1793,2.716309071,-0.6984553337,1
239,1825,NaN,NaN,2
239,1857,-0.2543717921,1.85601747,1
239,1889,-0.133022666,1.213434577,1
239,1921,-0.7001659274,0.6996236444,1
239,1953,-0.8786096573,0.7446237803,1
239,1985,0.3047806323,1.047265053,1
239,2017,0.7784693241,-1.002048135,1
271,33,0.211087957,0.4788682461,1
271,65,-0.2679446936,1.787935853,1
271,97,-0.06853057444,0.1804921627,1
271,129,-0.2053353786,0.2163478732,1
271,161,-0.2750101984,-0.08937183022,1
271,193,-0.8396983147,0.2293137014,1
271,225,-1.853630543,1.246231794,1
271,257,-1.104196072,1.95727849,1
271,289,-0.7863399982,2.149844885,1
271,321,-0.8519971371,2.400264502,1
271,353,-1.344847679,1.335405827,1
271,385,-1.355570316,-0.125725925,1
271,417,0.005035400391,0.352963686,1
271,449,0.4191991985,0.5522704124,1
271,481,-0.02817587554,0.4458055496,1
271,513,NaN,NaN,2
271,545,0.2205981016,1.44820714,1
271,577,0.5201877952,1.931928277,1
271,609,0.4918705225,1.941796541,1
271,641,0.04257673025,2.705407858,1
271,673,0.9310871363,2.130354643,1
271,705,1.542759299,0.8456950188,1
271,737,1.639113665,1.457977295,1
271,769,1.158685327,1.000656128,1
271,801,1.32078743,-0.0946085453,1
271,833,1.745021462,1.314146519,1
271,865,0.8943081498,1.479465246,1
271,897,0.3287856579,1.196994305,1
271,929,0.3672694564,1.324389458,1
271,961,-0.5367247462,1.096246481,1
271,993,-1.199897289,0.9340875149,1
271,1025,-1.694615602,1.208695292,1
271,1057,-0.05444582552,1.308454037,1
271,1089,1.047463655,1.11549294,1
271,1121,1.441557288,1.004884839,1
271,1153,2.421535492,2.370172024,1
271,1185,1.898207426,-1.695772648,1
271,1217,1.23029089,-0.2419025302,1
271,1249,1.196114302,0.05827105045,1
271,1281,1.302834034,0.2573444843,1
271,1313,1.718169451,0.9803416133,1
271,1345,2.640949488,2.128986597,1
271,1377,2.460133553,1.224202991,1
271,1409,2.808031321,1.440230846,1
271,1441,3.221278191,1.823792458,1
271,1473,3.100532293,2.100957632,1
271,1505,3.027128696,2.287153244,1
271,1537,1.939971209,1.426805258,1
271,1569,0.5416274071,-0.0248939991,1
271,1601,3.794837475,2.378271341,1
271,1633,4.050787926,1.126215696,1
271,1665,4.011456013,2.766628265,1
271,1697,3.555165291,3.543385029,1
271,1729,2.427080154,2.716764688,1
271,1761,2.842846394,3.401957035,1
271,1793,NaN,NaN,2
271,1825,2.590406895,0.6558072567,1
271,1857,0.4271540046,2.090359688,1
271,1889,-0.5160887241,1.526794076,1
271,1921,-0.5413097143,0.8971788287,1
271,1953,-0.4066657424,0.8154814243,1
271,1985,0.04985260963,0.5604302287,1
271,2017,1.129418373,-0.4174748659,1
303,33,-0.1540516317,0.4923795462,1
303,65,0.5839816332,1.040556192,1
303,97,0.04001732171,0.1310509443,1
303,129,-0.4458455741,0.04913708568,1
303,161,-0.7351644635,0.2923526168,1
303,193,-0.8263756037,0.9844715595,1
303,225,-0.3278757334,1.326457143,1
303,257,-2.343507528,1.72916019,1
303,289,-1.730280757,1.064959049,1
303,321,-1.369045138,0.9237707853,1
303,353,-1.269616008,0.4099516273,1
303,385,-0.4783071876,-0.111953795,1
303,417,0.1705273688,0.5417164564,1
303,449,0.536657691,0.9697704315,1
303,481,0.1559948325,0.8723246455,1
303,513,0.1052638292,1.074349165,1
303,545,0.4373300672,1.313491464,1
303,577,0.9813807607,1.728796244,1
303,609,0.811758697,2.986973763,1
303,641,-0.112416327,3.396082401,1
303,673,0.7110323906,2.802567005,1
303,705,2.591050625,1.233709455,1
303,737,3.519284487,1.525875688,1
303,769,2.702605247,2.000725269,1
303,801,2.130309343,2.061753273,1
303,833,2.089503765,1.696215391,1
303,865,1.758814096,2.138935089,1
303,897,1.358786583,4.121143818,1
303,929,3.032464027,4.146667004,1
303,961,-0.6444044113,0.905919075,1
303,993,-1.19527936,1.199721575,1
303,1025,-1.398474574,1.088540673,1
303,1057,-0.330198437,1.503475428,1
303,1089,1.413387537,2.10937047,1
303,1121,1.205394268,1.426146388,1
303,1153,2.262099028,2.630727768,1
303,1185,NaN,NaN,2
303,1217,1.674780846,-1.161178589,1
303,1249,0.7147185802,-0.309972465,1
303,1281,0.8355931044,-1.506873131,1
303,1313,2.0632689,0.5641651154,1
303,1345,1.723479986,2.657758236,1
303,1377,1.813790083,1.026152611,1
303,1409,2.122694254,0.7568128109,1
303,1441,2.650019646,1.323922396,1
303,1473,2.55051446,2.775597095,1
303,1505,3.006483078,3.20000124,1
303,1537,1.385536909,1.226663589,1
303,1569,0.9166014194,0.2439668179,1
303,1601,NaN,NaN,2
303,1633,5.490754128,1.299597263,1
303,1665,5.096390724,2.365711212,1
303,1697,4.189662933,3.337203741,1
303,1729,4.004548073,2.997574329,1
303,1761,4.882022381,3.770985842,1
303,1793,0.1560335159,0.03087234497,1
303,1825,0.4070313573,0.9826642275,1
303,1857,-0.07519334555,1.831534505,1
303,1889,-0.6442908049,1.42620635,1
303,1921,-0.8987028599,0.9325598478,1
303,1953,-1.020042777,0.8979241848,1
303,1985,-0.07727205753,0.3343505859,1
303,2017,1.023237944,-0.9468967915,1
335,33,0.3825531006,0.3906245232,1
335,65,1.331973553,0.381741643,1
335,97,-0.1221948713,0.4588930607,1
335,129,0.418623507,1.023454189,1
335,161,-0.05535113811,2.202516079,1
335,193,-0.8453034759,0.5426222682,1
335,225,-0.9352579117,0.0538854599,1
335,257,-3.030907631,3.051983833,1
335,289,-2.222942352,1.235077858,1
335,321,-2.391387939,-0.188174963,1
335,353,-2.770385742,-0.1969242096,1
335,385,-0.4995014071,0.6877160072,1
335,417,0.2892240286,1.712853074,1
335,449,0.5912255049,1.319676757,1
335,481,0.1878927946,1.071421862,1
335,513,0.1462193727,1.097970486,1
335,545,0.6782294512,1.413784742,1
335,577,1.388758421,1.668309093,1
335,609,1.08790946,1.942742825,1
335,641,0.5105878711,3.004362345,1
335,673,0.6538785696,2.953028202,1
335,705,1.842516899,1.292184234,1
335,737,3.506365776,1.380826712,1
335,769,3.078025818,2.331513166,1
335,801,2.465257883,2.639883757,1
335,833,2.153574944,2.454922915,1
335,865,1.837725163,2.313779116,1
335,897,2.77566433,4.909116268,1
335,929,NaN,NaN,2
335,961,-1.300857306,1.025201917,1
335,993,-1.061795712,1.440364242,1
335,1025,-1.098472118,1.281657815,1
335,1057,0.6508489251,1.744980693,1
335,1089,1.290343285,1.800282001,1
335,1121,0.7636483908,1.582099199,1
335,1153,1.768033504,2.743929863,1
335,1185,1.456737876,2.051732063,1
335,1217,1.646441936,-0.6476683021,1
335,1249,1.817049503,-0.503452003,1
335,1281,2.251168013,-0.2196733952,1
335,1313,2.399733782,0.7278087735,1
335,1345,NaN,NaN,2
335,1377,1.658146024,1.650954485,1
335,1409,1.970714569,1.367845058,1
335,1441,2.198072672,1.354788065,1
335,1473,3.111249924,4.811938286,1
335,1505,5.223349571,1.903064013,1
335,1537,3.292372704,1.171853542,1
335,1569,2.165748119,0.6187968254,1
335,1601,2.389590979,5.212489605,1
335,1633,2.793608665,4.238779545,1
335,1665,3.480959415,3.417921066,1
335,1697,3.510568619,3.064533234,1
335,1729,4.023535728,2.797836304,1
335,1761,2.400454283,0.8575572968,1
335,1793,0.8598916531,-0.41555655,1
335,1825,0.03943178058,1.099606156,1
335,1857,-0.4355397224,1.595157862,1
335,1889,-1.712551832,1.677796602,1
335,1921,0.109441489,1.657598734,1
335,1953,1.827284336,1.077131271,1
335,1985,1.347344995,0.1785540879,1
335,2017,0.5783090591,-2.566103458,1
367,33,0.2335725725,0.2426475883,1
367,65,0.3786631823,0.5438126326,1
367,97,0.2664760947,1.373400569,1
367,129,0.9626526237,2.03656292,1
367,161,-0.448042959,2.310604572,1
367,193,-0.9467566609,0.4182027578,1
367,225,-1.084995747,-0.3275412023,1
367,257,-1.621985316,-0.6255909204,1
367,289,-1.490667939,-0.7828469872,1
367,321,-1.278679848,-0.2406304777,1
367,353,-0.5814470053,0.3437571228,1
367,385,0.1860097945,1.10700345,1
367,417,0.4464293718,1.505069613,1
367,449,1.077192545,2.573517323,1
367,481,1.672371387,1.569336891,1
367,513,0.7162012458,0.6235655546,1
367,545,0.4708766937,1.065109372,1
367,577,1.023185492,1.074878693,1
367,609,1.249917269,1.549554706,1
367,641,0.7741912007,2.090000153,1
367,673,-0.05998045206,0.9833732843,1
367,705,0.2975394726,0.1695815325,1
367,737,2.18209815,1.498715758,1
367,769,4.187533379,2.197840691,1
367,801,2.789313078,2.752705574,1
367,833,1.669173717,2.256829262,1
367,865,2.180615902,2.357125759,1
367,897,NaN,NaN,2
367,929,1.143280268,1.370596409,1
367,961,-0.1323392242,1.504888058,1
367,993,-1.261960864,1.636366367,1
367,1025,-0.6196284294,1.603758097,1
367,1057,0.2563683689,1.259138465,1
367,1089,0.5149445534,1.506834507,1
367,1121,-0.1008470654,2.616384745,1
367,1153,0.8310899138,3.369391203,1
367,1185,NaN,NaN,2
367,1217,NaN,NaN,2
367,1249,2.545835972,0.4366704524,1
367,1281,2.862621784,0.4912345409,1
367,1313,2.268415451,1.1222682,1
367,1345,1.058098674,1.675102234,1
367,1377,1.81884563,1.42835176,1
367,1409,2.637236834,1.50943172,1
367,1441,2.889753103,2.072425604,1
367,1473,3.476312637,3.148640633,1
367,1505,4.995239735,3.208400965,1
367,1537,5.422240734,2.721818686,1
367,1569,4.600189686,3.80635643,1
367,1601,6.000598907,4.146924019,1
367,1633,4.993674755,3.412392616,1
367,1665,4.530538082,2.559437037,1
367,1697,4.017587185,2.035707951,1
367,1729,2.714556932,1.988131762,1
367,1761,1.878627777,2.053027868,1
367,1793,-0.1223472357,2.129788399,1
367,1825,-0.9215540886,1.904182315,1
367,1857,-0.3623686433,2.568171024,1
367,1889,-1.487555027,1.929156184,1
367,1921,3.749200821,4.875997543,1
367,1953,NaN,NaN,2
367,1985,1.997477055,0.06554791331,1
367,2017,0.8390741348,-3.238932133,1
399,33,0.1989429891,0.2534752488,1
399,65,0.04815322161,0.6324565411,1
399,97,0.9529531598,1.254359722,1
399,129,0.8722491264,1.151405811,1
399,161,-0.2782196105,1.28007102,1
399,193,-0.8114317656,0.4855075479,1
