PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 62, filenames: A:[62]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[63]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,865,-2.731951475,2.454421282,1
175,897,-2.698179722,2.352974176,1
175,929,-2.166115046,2.192657709,1
175,961,-1.810122013,1.936321259,1
175,993,-1.574903727,2.240474463,1
175,1025,-0.2660810947,1.648226261,1
175,1057,NaN,NaN,2
175,1089,-4.37449646,2.442567587,1
175,1121,-5.483652115,1.161042929,1
175,1153,-3.590642452,0.1444028616,1
175,1185,-2.59133482,0.8956270218,1
175,1217,-2.008703709,0.8008580208,1
175,1249,-1.095219493,1.107732296,1
175,1281,-0.5465612411,1.015118599,1
175,1313,-1.220545292,1.431600809,1
175,1345,-0.8065773249,1.344585896,1
175,1377,0.2698992491,0.5420548916,1
175,1409,0.8319011331,-0.1384443045,1
175,1441,0.5207495689,0.2317786217,1
175,1473,-0.2541460097,3.28553319,1
175,1505,-0.4068047404,4.287266731,1
175,1537,-0.9891806841,3.203312874,1
175,1569,-1.040983677,1.673831224,1
175,1601,-1.02604413,1.950109959,1
175,1633,-1.46502018,3.390406132,1
175,1665,-0.7930638194,3.127392054,1
175,1697,0.4920642674,2.109794378,1
175,1729,1.965819836,1.335624218,1
175,1761,1.827990055,1.245945215,1
175,1793,-0.09334015846,0.3037078977,1
175,1825,1.361717224,0.4701593816,1
175,1857,2.282539368,0.3500773907,1
175,1889,1.752999544,0.3025944233,1
175,1921,1.770246863,0.9896131754,1
175,1953,2.549248219,1.063807249,1
175,1985,2.557880878,0.9722911119,1
175,2017,1.805835247,-0.1601662338,1
207,33,-1.978328466,0.0473857522,1
207,65,-2.446484804,0.3754550219,1
207,97,-2.495812654,0.794773221,1
207,129,-1.289369226,0.3851776123,1
207,161,-0.1763236523,0.6951717138,1
207,193,-1.023407698,0.4036950469,1
207,225,-1.344747543,0.2952287793,1
207,257,-2.035897732,0.7471379042,1
207,289,-2.023164272,-0.1523730755,1
207,321,-3.148540258,-0.6426069736,1
207,353,-2.185180902,1.246034026,1
207,385,-1.767649651,1.729588509,1
207,417,0.2432660162,2.524430752,1
207,449,0.5370253325,3.160088539,1
207,481,-0.20223023,3.851272821,1
207,513,-0.188040942,3.617550373,1
207,545,-1.722883224,4.056466103,1
207,577,-1.179186344,3.550599098,1
207,609,-0.6364058852,3.942840099,1
207,641,-0.7932590246,3.869128466,1
207,673,-0.8363084793,1.988624811,1
207,705,-0.3253629208,2.02695775,1
207,737,-0.6737766266,1.110123873,1
207,769,-1.663487196,0.07613039017,1
207,801,-1.778760672,1.442163229,1
207,833,-2.757769823,2.019742489,1
207,865,-3.091628551,2.328377247,1
207,897,-3.256176949,2.419514418,1
207,929,-3.270750761,2.430097342,1
207,961,-1.20524168,1.094367027,1
207,993,-0.4298536777,1.283768892,1
207,1025,-4.518187523,4.674482822,1
207,1057,-4.183095455,3.985870838,1
207,1089,-4.52285099,3.23634243,1
207,1121,-3.252497196,2.428371906,1
207,1153,-2.357882738,1.947270989,1
207,1185,-1.588348269,1.895448446,1
207,1217,-1.636046171,2.0026896,1
207,1249,-1.365326881,1.868691683,1
207,1281,-1.09666121,1.853310108,1
207,1313,-0.9885722399,1.741235137,1
207,1345,-0.1495617032,1.726507187,1
207,1377,0.9336352348,0.854645133,1
207,1409,0.7720909119,1.021944523,1
207,1441,-0.2978172898,0.3628284931,1
207,1473,-0.398834914,2.474374771,1
207,1505,-0.09713812172,3.07820034,1
207,1537,-0.3974540234,2.967460155,1
207,1569,-1.471472859,2.117818832,1
207,1601,-1.490036964,1.41820848,1
207,1633,-0.5427612066,1.50008595,1
207,1665,0.224749893,1.535436034,1
207,1697,1.292289376,1.647311568,1
207,1729,1.965750933,0.7020416856,1
207,1761,2.262741804,0.7536425591,1
207,1793,2.159967184,0.7362107635,1
207,1825,2.072650194,0.3154924214,1
207,1857,2.152595758,0.3799118698,1
207,1889,1.841516495,0.4863229692,1
207,1921,2.374109507,2.036250353,1
207,1953,2.64739275,1.323213339,1
207,1985,2.524365902,0.3853757977,1
207,2017,0.5363541245,-0.07795831561,1
239,33,-0.8021798134,0.2384365797,1
239,65,-2.89862895,-1.042419791,1
239,97,-3.262796879,-1.237419009,1
239,129,-1.910881042,-0.2049250603,1
239,161,-0.324426055,0.01731967926,1
239,193,-0.5734015703,0.1209486723,1
239,225,-0.4232704639,-0.08104529977,1
239,257,-0.9534414411,0.1119250953,1
239,289,-1.762480617,0.09334802628,1
239,321,-1.391406178,1.44310832,1
239,353,-2.021973133,1.962351561,1
239,385,-2.374180317,2.285572052,1
239,417,-0.1151936352,3.077735662,1
239,449,0.6882470846,3.557766676,1
239,481,-2.184674978,5.040846825,1
239,513,-0.5911467075,4.180464745,1
239,545,-1.359452963,5.253594398,1
239,577,-1.401203156,4.243148804,1
239,609,-0.1101540327,4.436956406,1
239,641,0.03148198128,2.971111774,1
239,673,-0.3147429228,1.252784729,1
239,705,0.09247034788,2.11520195,1
239,737,-0.2782347798,2.438629627,1
239,769,-0.6497750282,0.7366458178,1
239,801,-0.971616745,1.135026574,1
239,833,-2.134164095,1.491355181,1
239,865,-3.878072023,2.237686157,1
239,897,-3.532891512,2.705127239,1
239,929,-3.429922342,2.598142147,1
239,961,-3.307538986,2.556075573,1
239,993,-4.182915688,2.976812124,1
239,1025,NaN,NaN,2
239,1057,-3.935615301,4.309430122,1
239,1089,-4.206536293,4.367666245,1
239,1121,-1.77410841,5.005699158,1
239,1153,-0.4427812099,4.336200237,1
239,1185,-0.5045568943,2.80038929,1
239,1217,-1.2142061,3.276479959,1
239,1249,-1.238929749,2.908504248,1
239,1281,-1.642533183,2.479342699,1
239,1313,-1.961474538,1.711409688,1
239,1345,-0.4733196497,2.135901928,1
239,1377,0.3287532926,0.969347477,1
239,1409,0.2400281727,0.8751454353,1
239,1441,-0.1362463534,1.181462884,1
239,1473,0.0535479188,2.054227829,1
239,1505,0.2535663247,3.103170395,1
239,1537,0.2077049464,2.927405357,1
239,1569,-0.3410985768,1.792387962,1
239,1601,-0.2304017991,0.8696130514,1
239,1633,0.1217363477,-0.0418035388,1
239,1665,0.6651325822,-0.5404717922,1
239,1697,1.900550365,0.2580057979,1
239,1729,1.930510402,-0.05229867995,1
239,1761,3.157078505,0.5900301933,1
239,1793,3.656183004,1.124640107,1
239,1825,2.556013346,0.2482896447,1
239,1857,1.550730705,1.277280688,1
239,1889,2.452960968,2.53855896,1
239,1921,1.876809597,0.2678067088,1
239,1953,1.880508661,0.02427202463,1
239,1985,1.365557075,-0.05669394135,1
239,2017,-0.8390797973,-0.2117339969,1
271,33,-0.6797923446,-0.01983988285,1
271,65,-2.350157261,-2.142704248,1
271,97,-2.879237175,-2.241386175,1
271,129,-1.763189912,0.6557767987,1
271,161,-0.722818017,0.7704895735,1
271,193,-0.7647091746,0.01915302873,1
271,225,-0.8465756774,-0.3734463751,1
271,257,-0.3684492111,0.4296198487,1
271,289,-0.2680888176,1.570616364,1
271,321,-0.6913774014,1.835883379,1
271,353,-1.333617687,1.985854506,1
271,385,-1.802378654,2.127570629,1
271,417,-1.157436967,3.045176983,1
271,449,1.04587698,2.678238392,1
271,481,0.3993633687,2.520197392,1
271,513,-0.6268501282,2.985007763,1
271,545,-1.786471128,3.325881481,1
271,577,-2.640130997,2.464693785,1
271,609,-1.815574169,1.273246288,1
271,641,-1.432623863,1.966537476,1
271,673,-0.2708867192,1.453788757,1
271,705,2.43058753,0.6639888287,1
271,737,-0.7083708048,1.407439351,1
271,769,-1.032316685,1.957811356,1
271,801,-0.2793524265,1.356242537,1
271,833,-1.325789452,1.458972096,1
271,865,-2.035905361,2.216102839,1
271,897,-2.48949194,3.343873024,1
271,929,-2.592352629,2.773480177,1
271,961,-2.128993511,3.020552397,1
271,993,-3.165315151,2.381920815,1
271,1025,-3.152733803,3.971991539,1
271,1057,-3.048061609,5.476941109,1
271,1089,-4.007142544,6.536317825,1
271,1121,-1.545391798,6.770783424,1
271,1153,-0.1463868618,5.370623589,1
271,1185,-0.5579924583,4.220617294,1
271,1217,-0.4618053436,4.638764381,1
271,1249,-1.881341219,4.288269043,1
271,1281,-2.220989466,2.678421497,1
271,1313,-1.576748848,1.113575101,1
271,1345,-1.629611254,1.326356649,1
271,1377,-0.6030842066,0.6980805397,1
271,1409,-0.2259986699,0.4407515526,1
271,1441,0.1459110677,0.05417609215,1
271,1473,0.1390103102,1.430613995,1
271,1505,0.5724305511,3.123426437,1
271,1537,1.097153664,3.055187464,1
271,1569,0.5864267349,1.142236471,1
271,1601,-0.2851843238,0.1293920279,1
271,1633,-0.03629684448,-0.3537200093,1
271,1665,0.7962331772,-0.5073480606,1
271,1697,1.313117504,-0.3489639163,1
271,1729,2.26650095,-0.5740414858,1
271,1761,3.720842838,-0.1455977857,1
271,1793,3.625963211,0.8139517307,1
271,1825,2.278194427,0.06986320019,1
271,1857,0.9692025185,0.4189725518,1
271,1889,1.286676407,0.7236110568,1
271,1921,1.758853674,-0.4840959907,1
271,1953,2.219399929,-0.8792008758,1
271,1985,1.845552444,-0.1153402328,1
271,2017,0.441652894,-0.04039120674,1
303,33,-0.9682707191,0.2839342058,1
303,65,-0.6005342007,0.6578633785,1
303,97,-0.7127279043,0.6319746971,1
303,129,-0.8042726517,0.3172373176,1
303,161,-1.144658804,1.45524323,1
303,193,-1.017639399,0.2525007725,1
303,225,-1.190914154,-0.3931062222,1
303,257,0.4256606102,0.637298584,1
303,289,1.200993657,0.9958048463,1
303,321,0.6456348896,0.9660781622,1
303,353,-0.5278080702,1.490223646,1
303,385,-0.7837707996,1.467939377,1
303,417,-0.5595380068,2.25497365,1
303,449,0.5607903004,2.540832996,1
303,481,-0.08420944214,2.740250111,1
303,513,-1.11963439,4.43251133,1
303,545,-1.409659505,2.568723679,1
303,577,-2.143305302,2.260355473,1
303,609,-2.243818521,1.883176565,1
303,641,-1.283012748,1.562878251,1
303,673,1.60086751,0.4320576191,1
303,705,NaN,NaN,2
303,737,-0.2971225381,0.6485508084,1
303,769,-1.505753875,1.505126238,1
303,801,-1.284397006,1.657485604,1
303,833,-1.376951575,2.029678583,1
303,865,-1.5437814,2.318142414,1
303,897,-1.595780253,3.384650946,1
303,929,-1.637799025,4.178380013,1
303,961,-1.021989822,2.951229334,1
303,993,-2.848138332,3.129086733,1
303,1025,-3.534260035,4.490025997,1
303,1057,-3.543179035,6.572287083,1
303,1089,-3.188084602,6.774608135,1
303,1121,-1.49665451,5.133152485,1
303,1153,-0.8477627635,4.384904861,1
303,1185,-0.1756111383,2.824488878,1
303,1217,-1.818757415,3.26881218,1
303,1249,-2.945214272,3.418893814,1
303,1281,-2.331887722,2.514070511,1
303,1313,-1.799780846,1.098427296,1
303,1345,-1.658801794,0.2941165268,1
303,1377,NaN,NaN,2
303,1409,NaN,NaN,2
303,1441,0.6106896996,0.8875656128,1
303,1473,0.4729197025,2.822798252,1
303,1505,0.2090797424,3.475904226,1
303,1537,0.5085575581,2.61814189,1
303,1569,0.5056595206,1.017928958,1
303,1601,-0.08327367902,0.1852115095,1
303,1633,0.3634462357,-0.5248790979,1
303,1665,1.049068689,-0.8099145889,1
303,1697,1.583229542,-1.315710545,1
303,1729,2.532111168,-1.105054855,1
303,1761,2.887257099,-0.3549349606,1
303,1793,2.096918821,-0.1814335287,1
303,1825,1.190015316,-0.2363822162,1
303,1857,1.067990541,0.8174660206,1
303,1889,0.9203158617,0.3352411389,1
303,1921,1.851277113,-0.351793766,1
303,1953,2.219426155,-0.825879693,1
303,1985,1.978562832,-0.110576272,1
303,2017,0.9310061932,-0.2019617856,1
335,33,-1.32365799,0.5155488849,1
335,65,-1.470648408,-0.2344842106,1
335,97,-1.169993401,-0.5291301608,1
335,129,-0.1082595587,-0.8400152922,1
335,161,-0.7369025946,-0.3108814061,1
335,193,-1.777315617,0.4581699967,1
335,225,-0.1918872595,-0.3331783414,1
335,257,0.2257975638,-0.3591734171,1
335,289,0.4723315239,-1.002547979,1
335,321,0.6938148737,0.3514674902,1
335,353,-0.3896012306,1.690246344,1
335,385,NaN,NaN,2
335,417,-0.1729538441,2.373399496,1
335,449,0.2682351172,2.218734264,1
335,481,-0.1950504482,3.490875483,1
335,513,-0.8675464988,3.786468506,1
335,545,-1.287425518,2.263161659,1
335,577,-1.940297961,3.076277494,1
335,609,-2.025063515,2.309529305,1
335,641,-1.072237492,1.628038287,1
335,673,-0.06174489856,0.7315831184,1
335,705,0.5253129601,-0.9493299127,1
335,737,-0.4013511539,-0.3883708715,1
335,769,-1.618040562,0.3065489531,1
335,801,-1.099606752,1.096170068,1
335,833,-0.8361377716,1.814829946,1
335,865,-0.9223425388,2.166828394,1
335,897,-1.08752954,2.50297308,1
335,929,-0.2067062855,2.971665382,1
335,961,0.4740203619,2.053637981,1
335,993,-2.144384623,3.746925354,1
335,1025,-2.793699503,4.465239048,1
335,1057,-2.382826328,5.062666893,1
335,1089,-1.680880785,5.076915741,1
335,1121,-0.8991503119,4.644441128,1
335,1153,-1.183805823,3.611618996,1
335,1185,-1.654695988,2.579137325,1
335,1217,-3.146914244,2.275811672,1
335,1249,-3.179618359,2.274630785,1
335,1281,-1.376592636,1.185210466,1
335,1313,-0.8459017277,0.01659739017,1
335,1345,0.03432321548,-0.7486006021,1
335,1377,NaN,NaN,2
335,1409,NaN,NaN,2
335,1441,0.1878765076,1.418274403,1
335,1473,0.3886191249,2.927977085,1
335,1505,0.2187158763,3.448204279,1
335,1537,-0.1643961668,2.237753868,1
335,1569,0.3255034387,0.7548999786,1
335,1601,0.4354656935,0.04349401593,1
335,1633,0.6419924498,-0.5959016681,1
335,1665,1.118495464,-0.9861462116,1
335,1697,1.748146772,-1.779651403,1
335,1729,2.180116177,-1.299659967,1
335,1761,NaN,NaN,2
335,1793,2.212851048,-0.6663923264,1
335,1825,1.014683008,-0.06473246217,1
335,1857,0.8823523521,0.4332561195,1
335,1889,1.253031254,0.01985672861,1
335,1921,1.366611481,-0.05134308338,1
335,1953,1.650071383,0.176848352,1
335,1985,1.886055827,0.2484491616,1
335,2017,1.303640366,-0.9809570312,1
367,33,-0.9230502844,0.6276344061,1
367,65,-1.620604277,-0.4611919224,1
367,97,-1.006502032,-0.8577006459,1
367,129,-0.4477820992,-0.752941072,1
367,161,0.3010929823,-0.06983521581,1
367,193,0.8101882339,1.039481282,1
367,225,0.3290275633,0.002301797271,1
367,257,0.05595812201,-0.6618818045,1
367,289,0.1778785586,-0.9462543726,1
367,321,0.4146654606,0.775059104,1
367,353,0.2485757172,1.948236585,1
367,385,NaN,NaN,2
367,417,-0.3951201737,1.72181046,1
367,449,-0.8316437006,1.707963705,1
367,481,-0.3494600058,2.385449409,1
367,513,-0.2367953062,2.010542154,1
367,545,-1.583871484,1.83996284,1
367,577,-1.555295467,4.094260216,1
367,609,-1.393393397,2.416109562,1
367,641,-0.3123010397,1.992975712,1
367,673,0.8219637871,1.412151694,1
367,705,1.517922759,-0.3933670521,1
367,737,0.1322178394,-0.442745626,1
367,769,-0.615796566,-0.3888338208,1
367,801,-0.6229230165,0.7555817366,1
367,833,-0.8124315143,1.66774416,1
367,865,-0.670460701,1.915165424,1
367,897,-1.938242912,3.232625008,1
367,929,-0.4011151791,2.759578228,1
367,961,0.02859175205,3.204746962,1
367,993,-2.495733261,3.926660538,1
367,1025,-2.866052389,4.076406479,1
367,1057,-1.695364833,4.312017918,1
367,1089,-1.103044271,4.414741516,1
367,1121,0.5461817384,4.23093605,1
367,1153,-0.4608483911,3.38590169,1
367,1185,-2.286381721,2.197479248,1
367,1217,-3.32646203,1.540635705,1
367,1249,-2.758856297,1.069754958,1
367,1281,-2.639501572,0.3513708711,1
367,1313,-2.689771175,-0.1125261486,1
367,1345,-1.739643693,-0.4788419008,1
367,1377,-0.7657327652,-2.225990772,1
367,1409,-0.231874302,-0.09395229816,1
367,1441,0.08661402762,1.735767603,1
367,1473,-0.3064923584,2.660642862,1
367,1505,-0.3864380121,2.734353065,1
367,1537,1.444558382,2.001044273,1
367,1569,0.7655727267,1.092340708,1
367,1601,0.4502152801,0.04050564766,1
367,1633,0.4072136879,0.002039223909,1
367,1665,0.955830574,-0.2894897461,1
367,1697,-0.06100273132,-1.214942694,1
367,1729,1.282877207,-0.5412788391,1
367,1761,1.87760973,0.1064922214,1
367,1793,1.54064548,0.6740666628,1
