PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 26, filenames: A:[26]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[27]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.067724228,0.8000340462,1
47,65,-2.783051014,0.580540657,1
47,97,-3.279129267,1.422426462,1
47,129,-3.439272881,1.395351052,1
47,161,-3.260655642,-0.4683879614,1
47,193,-3.86538744,0.8507736921,1
47,225,-2.687680721,0.927883327,1
47,257,-3.316729069,0.01408368349,1
47,289,-3.798708677,0.9664224386,1
47,321,-3.274320602,1.555208683,1
47,353,-1.098679781,1.254218936,1
47,385,-0.9730662107,2.028011799,1
47,417,-1.850824356,0.7733635902,1
47,449,-3.03986001,-0.4940874577,1
47,481,-2.802495956,2.340649128,1
47,513,NaN,NaN,2
47,545,-1.495326042,6.28260994,1
47,577,-2.088496208,3.301916599,1
47,609,-2.207260132,1.080474257,1
47,641,-5.18840313,0.9491460919,1
47,673,-5.646726131,0.2215391397,1
47,705,-1.96178031,-0.7763880491,1
47,737,-1.161736131,1.412518024,1
47,769,-1.973477125,2.887211323,1
47,801,-0.234328717,2.44357729,1
47,833,-0.9867625237,1.199328423,1
47,865,-2.1104877,-1.432478189,1
47,897,-2.533430099,-2.717440605,1
47,929,-2.506248474,-0.7901163101,1
47,961,-3.508953333,1.417246819,1
47,993,-0.9968187809,1.271017671,1
47,1025,1.718183875,0.6322000027,1
47,1057,2.104626179,0.3372607231,1
47,1089,0.8047297001,1.493789196,1
47,1121,1.698235035,2.504215956,1
47,1153,2.751626968,1.811604738,1
47,1185,3.186006308,2.454153538,1
47,1217,4.388031006,2.479472637,1
47,1249,4.483795166,3.439313412,1
47,1281,4.042831421,4.564157009,1
47,1313,3.248314857,3.116704941,1
47,1345,2.102469444,2.951086044,1
47,1377,3.148500204,4.583042622,1
47,1409,3.089596272,2.8624897,1
47,1441,2.106095791,3.391176224,1
47,1473,1.517752051,4.941692352,1
47,1505,-0.2805410624,6.315813065,1
47,1537,-1.334730625,8.526294708,1
47,1569,0.9582980871,6.5779562,1
47,1601,0.5913295746,7.703900337,1
47,1633,0.7524588108,7.60463953,1
47,1665,1.485228777,6.827223778,1
47,1697,0.9945682287,6.149548531,1
47,1729,0.6702953577,5.907355309,1
47,1761,0.02568221092,6.745825768,1
47,1793,-0.3246047497,5.037315369,1
47,1825,2.064851761,2.350030899,1
47,1857,1.881882668,5.164407253,1
47,1889,3.942886353,4.188405991,1
47,1921,5.205117226,4.303058624,1
47,1953,4.398084641,3.191448927,1
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,-2.685027361,-0.2539068162,1
79,65,-2.781522989,0.4853590727,1
79,97,-3.215996981,2.261971474,1
79,129,-3.227524281,1.385139465,1
79,161,-3.186527252,-0.4652539492,1
79,193,-3.121563196,0.1174580455,1
79,225,-1.981232882,0.1090170443,1
79,257,-1.769747257,-0.01622796059,1
79,289,-3.99636817,1.630194068,1
79,321,-3.332146883,1.689008713,1
79,353,-1.733036518,0.9181922674,1
79,385,-3.696451902,2.911464214,1
79,417,-1.583939433,2.203448296,1
79,449,-1.337134838,1.879690647,1
79,481,-2.235084772,2.467041492,1
79,513,-2.695819855,3.674435377,1
79,545,NaN,NaN,2
79,577,-3.270977259,4.170796394,1
79,609,-4.040481091,2.499289274,1
79,641,-6.365324497,1.428093076,1
79,673,-3.84795785,1.247511744,1
79,705,-2.84015584,0.3176809549,1
79,737,-1.656939983,0.2267805338,1
79,769,-0.2823768854,1.388501287,1
79,801,0.1241074204,1.88357234,1
79,833,-0.3990342617,1.423558593,1
79,865,-0.1904751062,0.446751833,1
79,897,-0.09762883186,-0.7023572922,1
79,929,-1.152220488,-0.07173213363,1
79,961,-1.404581904,1.209959745,1
79,993,-0.4773792028,2.075660229,1
79,1025,0.5440467596,1.365712523,1
79,1057,NaN,NaN,2
79,1089,-0.2286844254,2.405991793,1
79,1121,0.9950273037,3.486898899,1
79,1153,2.367705345,3.57400322,1
79,1185,2.851127625,4.473988533,1
79,1217,3.273748159,3.943859339,1
79,1249,3.068031073,4.042310238,1
79,1281,3.359704971,4.056066036,1
79,1313,2.20808053,1.944421291,1
79,1345,0.8438503742,1.938866138,1
79,1377,2.468160391,4.16618824,1
79,1409,NaN,NaN,2
79,1441,1.274730086,3.07881999,1
79,1473,2.408194542,4.596135139,1
79,1505,NaN,NaN,2
79,1537,2.100854397,9.865362167,1
79,1569,0.4836631417,7.380064011,1
79,1601,1.185543299,7.393063545,1
79,1633,2.22046566,7.325099468,1
79,1665,2.421728134,6.67203474,1
79,1697,1.039144278,5.837341309,1
79,1729,1.065928102,5.601030827,1
79,1761,1.104322076,5.602366447,1
79,1793,1.299357295,4.892426491,1
79,1825,2.284264565,4.150979996,1
79,1857,2.561305761,4.796526909,1
79,1889,3.933683395,4.273023605,1
79,1921,4.325043201,3.76787591,1
79,1953,2.931091309,2.396770477,1
79,1985,1.689586639,-0.1714090258,1
79,2017,NaN,NaN,2
111,33,-1.967788458,-0.04757234454,1
111,65,-2.552524567,1.03992939,1
111,97,-2.879118443,1.827804565,1
111,129,-2.979608774,1.318632603,1
111,161,-3.246303558,0.2280558646,1
111,193,-2.540004253,0.5604966283,1
111,225,-2.158430099,0.3964562118,1
111,257,-2.156267405,0.1679739952,1
111,289,-2.285379648,1.362940192,1
111,321,-3.475645065,1.691051722,1
111,353,-2.883248091,1.828893304,1
111,385,-3.19494772,3.778043509,1
111,417,-2.266097546,3.102698803,1
111,449,-1.67046082,2.531858921,1
111,481,-1.887646675,2.909204721,1
111,513,-2.592237949,2.58196044,1
111,545,-3.034323215,3.024813414,1
111,577,-3.559671402,4.003326893,1
111,609,-4.686336994,2.838438988,1
111,641,-5.809148788,1.740885854,1
111,673,-4.446721554,1.249011397,1
111,705,-3.341508627,0.5479489565,1
111,737,-2.000589371,0.4509648085,1
111,769,-0.4282880425,0.8142715693,1
111,801,-0.006689459085,1.552040577,1
111,833,-0.4194018245,1.592447877,1
111,865,-0.240154624,0.6524463296,1
111,897,-0.0803579092,-0.4104647636,1
111,929,-0.7311500907,0.416092515,1
111,961,-0.4930036068,1.212827921,1
111,993,NaN,NaN,2
111,1025,0.1196719855,0.6515681744,1
111,1057,0.6911650896,1.938484311,1
111,1089,1.227216363,2.056457043,1
111,1121,1.566679358,2.726690531,1
111,1153,1.679486036,3.750046968,1
111,1185,2.506272316,4.342595577,1
111,1217,2.92061162,4.422429562,1
111,1249,2.418417931,4.826051712,1
111,1281,NaN,NaN,2
111,1313,1.994587183,1.85370636,1
111,1345,1.323237538,2.285083771,1
111,1377,1.902074337,3.407179356,1
111,1409,1.572786212,3.687609673,1
111,1441,2.089066029,4.865782261,1
111,1473,2.472915173,5.891858578,1
111,1505,1.356897831,6.72243166,1
111,1537,0.2140984535,7.583678722,1
111,1569,-0.6678059101,6.691455841,1
111,1601,1.653968215,6.941767693,1
111,1633,2.512589455,6.690483093,1
111,1665,0.8652889729,5.069434643,1
111,1697,0.469468832,5.252016068,1
111,1729,2.079511642,5.812949657,1
111,1761,2.116795301,4.891971111,1
111,1793,2.99592495,4.328846455,1
111,1825,3.276792049,4.533416748,1
111,1857,4.108931541,3.341592073,1
111,1889,4.817759514,3.25629425,1
111,1921,4.647450447,3.147587299,1
111,1953,4.639936447,3.078277826,1
111,1985,5.499708652,1.570366621,1
111,2017,NaN,NaN,2
143,33,-1.696743011,0.7108021379,1
143,65,-2.093621254,2.166176558,1
143,97,-2.473642588,1.170178294,1
143,129,-2.834574938,0.7065299749,1
143,161,-2.992985249,0.3317041993,1
143,193,-2.703432322,0.1698160172,1
143,225,-2.252601147,0.5437788963,1
143,257,-1.887635708,0.6314051151,1
143,289,-1.682391644,1.047722578,1
143,321,-2.04336524,1.117045999,1
143,353,NaN,NaN,2
143,385,-1.64954114,1.935829401,1
143,417,-1.654208302,2.843085051,1
143,449,-1.383755088,3.715836525,1
143,481,-1.016203284,5.660438538,1
143,513,-1.892799139,4.782565594,1
143,545,-2.855507851,2.905186176,1
143,577,-3.654290676,4.151615143,1
143,609,-4.181357861,2.683899641,1
143,641,-4.353804111,1.283818245,1
143,673,-3.43004179,1.13609302,1
143,705,-2.647670984,1.203011274,1
143,737,-1.84096384,0.9516646862,1
143,769,-0.6042361259,0.4889717102,1
143,801,-0.4165701866,1.020733833,1
143,833,-0.301799804,1.581675529,1
143,865,-0.06415995955,0.4955801964,1
143,897,-0.3420498967,-1.508122444,1
143,929,-0.07269537449,0.9598288536,1
143,961,0.3248561621,1.145485044,1
143,993,-0.4734528661,1.062599659,1
143,1025,-0.2621394098,0.5186163187,1
143,1057,0.4834259152,1.296054125,1
143,1089,0.898080349,1.234786034,1
143,1121,2.469640493,2.036731958,1
143,1153,3.04308033,2.98079443,1
143,1185,2.0565238,3.619862795,1
143,1217,1.86745441,4.245449066,1
143,1249,1.263014197,5.25279665,1
143,1281,NaN,NaN,2
143,1313,0.8032162189,2.673556805,1
