PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 57, filenames: A:[57]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.517785072,-0.01614141464,1
47,65,-0.6283997297,1.025207281,1
47,97,-0.7497032881,1.575966835,1
47,129,0.06711292267,1.831281662,1
47,161,0.9512848854,1.438028574,1
47,193,0.0662355423,3.340559483,1
47,225,-1.180391073,6.216632366,1
47,257,-3.701258659,5.107539177,1
47,289,-4.314480305,3.427527428,1
47,321,-2.914651871,3.618074417,1
47,353,NaN,NaN,2
47,385,-0.2921053171,2.802410603,1
47,417,-0.7449157238,4.752685547,1
47,449,-0.8288763762,2.805572987,1
47,481,-0.4540789127,2.310237408,1
47,513,0.3743438721,2.94227457,1
47,545,1.526767254,2.625867844,1
47,577,0.8928501606,1.180737019,1
47,609,0.6346888542,0.847656846,1
47,641,-1.033859253,1.562344909,1
47,673,-1.661048174,3.454987764,1
47,705,-2.347804785,6.195443153,1
47,737,NaN,NaN,2
47,769,-4.806490898,4.589621544,1
47,801,-5.242533684,4.823194504,1
47,833,-5.201153755,4.391676426,1
47,865,-5.172578812,4.176017761,1
47,897,-5.066879749,4.294549942,1
47,929,-5.44516325,4.023287773,1
47,961,-4.116382122,4.046758652,1
47,993,-4.0739851,4.998669147,1
47,1025,-2.183538675,3.624241352,1
47,1057,-2.965747833,6.716520309,1
47,1089,-6.116265297,7.852468491,1
47,1121,-5.299482346,7.200566292,1
47,1153,-1.443662167,5.557933807,1
47,1185,-0.4593285322,4.713850021,1
47,1217,-1.24042213,4.501501083,1
47,1249,-1.246673226,4.172213554,1
47,1281,-1.973792791,4.164236069,1
47,1313,-1.960493207,4.051533699,1
47,1345,-0.4425070286,3.761451244,1
47,1377,1.217555285,3.605186462,1
47,1409,1.731971741,3.542845726,1
47,1441,2.088734865,1.863101482,1
47,1473,0.9695838094,1.939670324,1
47,1505,-0.3361599445,4.029416084,1
47,1537,-0.4575481415,3.491387367,1
47,1569,-1.889752269,3.083536148,1
47,1601,-1.656097651,6.770915508,1
47,1633,-0.6399116516,4.631026268,1
47,1665,-1.249017954,6.731575012,1
47,1697,-1.129481554,5.031775951,1
47,1729,-1.472200394,2.740911722,1
47,1761,-0.4646500349,3.955268383,1
47,1793,-0.6162840128,4.739938736,1
47,1825,0.214919284,4.426633835,1
47,1857,1.38285625,4.584337234,1
47,1889,1.441746831,2.922157288,1
47,1921,1.885331035,7.105567932,1
47,1953,1.499264002,5.806969643,1
47,1985,1.950547934,7.377580643,1
47,2017,NaN,NaN,2
79,33,3.038350821,0.8742034435,1
79,65,0.5579344034,1.572916269,1
79,97,-0.0320738554,1.113077521,1
79,129,-0.2039430141,1.380840302,1
79,161,-0.952714324,1.438630819,1
79,193,-1.476772904,1.427813292,1
79,225,-2.054542065,3.359143019,1
79,257,-3.29230547,3.707545996,1
79,289,-3.257165432,3.550478458,1
79,321,-2.345269203,2.61171627,1
79,353,-2.037387848,2.308128834,1
79,385,-2.162740707,2.347442627,1
79,417,-0.5314081907,1.42768836,1
79,449,-0.448469162,2.01393342,1
79,481,-2.305984497,2.40337944,1
79,513,-2.577854156,2.538073778,1
79,545,-1.048799038,2.21596694,1
79,577,-0.5882939696,2.044520378,1
79,609,0.5386442542,2.534971476,1
79,641,0.3733807206,2.776147842,1
79,673,-0.3959448338,3.257058382,1
79,705,-1.460261226,4.061650276,1
79,737,-2.295414448,3.484978199,1
79,769,-2.614694357,3.819287777,1
79,801,-3.183834076,3.955349445,1
79,833,-3.427077532,4.582941055,1
79,865,-3.991292953,4.489170074,1
79,897,-4.607552052,4.281213284,1
79,929,-4.463086605,5.577857494,1
79,961,-4.344045639,4.049692631,1
79,993,-3.772170305,2.56869936,1
79,1025,-2.111676455,2.899449348,1
