PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 34, filenames: A:[34]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[35]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.86410737,-4.564428806,1
47,65,1.68811655,-3.472239971,1
47,97,0.7372600436,-2.940273762,1
47,129,0.3518326283,-2.874920845,1
47,161,-1.35718441,-2.497015476,1
47,193,-1.916459203,-2.538214445,1
47,225,-1.376535296,-1.565809965,1
47,257,-1.337398291,0.7051531076,1
47,289,-1.789947987,2.652465582,1
47,321,-2.111631393,3.242188692,1
47,353,-0.1892709732,1.209164381,1
47,385,1.774194002,1.248759747,1
47,417,2.288003206,1.061469913,1
47,449,1.268545151,0.4988898039,1
47,481,0.4195711613,0.1590248942,1
47,513,0.4203387499,-0.1180131435,1
47,545,-1.209798098,0.05675244331,1
47,577,-0.3225679994,4.599668026,1
47,609,0.1993395984,4.482707024,1
47,641,0.4346351326,2.320551872,1
47,673,-0.04073292017,0.6402616501,1
47,705,-0.6826654673,-0.4249483347,1
47,737,-2.878827095,0.9810217023,1
47,769,-1.156327486,-0.3116989136,1
47,801,-1.199789286,1.330628395,1
47,833,-0.6923811436,-0.5834736824,1
47,865,NaN,NaN,2
47,897,-0.12105757,-0.6294209957,1
47,929,1.14728117,0.4555355906,1
47,961,2.736753941,0.9883368611,1
47,993,NaN,NaN,2
47,1025,1.87578249,-0.9141820073,1
47,1057,2.070040703,-1.17795527,1
47,1089,0.4252334833,-0.8013275862,1
47,1121,1.924965382,0.3217989206,1
47,1153,2.656119347,-0.4853351116,1
47,1185,2.344251394,0.7958261967,1
47,1217,3.218937874,1.577896357,1
47,1249,5.288715363,1.448398829,1
47,1281,4.624755859,1.509455085,1
47,1313,2.508443117,0.2083258629,1
47,1345,2.008759975,0.9071159363,1
47,1377,4.987444878,1.352787495,1
47,1409,9.39166832,3.218624592,1
47,1441,8.400774956,4.959009171,1
47,1473,6.438971043,4.492703438,1
47,1505,8.048498154,2.462009907,1
47,1537,10.62484646,2.315772533,1
47,1569,12.05587769,1.275500536,1
47,1601,8.461076736,0.8913000822,1
47,1633,7.494979858,1.268834591,1
47,1665,6.238661766,3.005307674,1
47,1697,7.686411858,2.879404068,1
47,1729,6.80317688,1.612207532,1
47,1761,5.74278307,1.79616344,1
47,1793,NaN,NaN,2
47,1825,6.832925797,2.214683771,1
47,1857,9.319774628,1.359307289,1
47,1889,NaN,NaN,2
47,1921,6.715315819,0.200517267,1
47,1953,4.41673851,-0.213983357,1
47,1985,6.256327152,0.1232911944,1
47,2017,0.999871254,0.1785777807,1
79,33,2.551398754,-0.8640201092,1
79,65,0.2766183019,-2.073144436,1
79,97,-0.7715159059,-1.926482677,1
79,129,-0.9775026441,-1.374577641,1
79,161,-1.859674454,-0.9644186497,1
79,193,-2.24434042,-1.641634345,1
79,225,-1.566696882,-1.187917352,1
79,257,-1.622022271,0.4000232816,1
79,289,-2.069625854,1.431500912,1
79,321,-2.518088341,1.367333651,1
79,353,-2.511313915,1.038897157,1
79,385,-1.7096349,0.7975176573,1
79,417,0.4522393346,0.6502438188,1
79,449,0.281735301,0.7489993572,1
79,481,0.3381626606,0.2078041136,1
79,513,1.750150084,0.6433836222,1
79,545,1.139164448,2.173528194,1
79,577,0.6646742821,4.60108757,1
79,609,0.6858121157,3.984499454,1
79,641,0.4228999019,2.376453638,1
79,673,0.1161100119,0.1146819592,1
79,705,0.245469451,-0.3392701149,1
79,737,-0.237776041,0.3103963733,1
79,769,-1.015702248,0.1924167275,1
79,801,-1.173949599,1.276385665,1
79,833,-1.081864357,0.3305473924,1
79,865,-0.5087678432,-0.5730194449,1
79,897,0.08143931627,-0.01995176077,1
79,929,0.7834174633,-0.0632942766,1
79,961,2.326468468,0.274438262,1
79,993,2.334317684,1.159497142,1
79,1025,1.969500899,0.1363397837,1
79,1057,0.9027447701,-0.5558947325,1
79,1089,1.425966024,0.1541027725,1
79,1121,2.51509428,0.9952561855,1
79,1153,3.10343051,1.322508693,1
79,1185,3.721674204,2.153357029,1
79,1217,4.174659729,2.467774153,1
79,1249,4.340370178,2.034206629,1
79,1281,4.358868599,1.636589289,1
79,1313,3.501713991,0.2266886234,1
