PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 51, filenames: A:[51]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[52]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1889,0.4711324573,2.165979147,1
207,1921,0.6537391543,2.726525784,1
207,1953,0.730981946,2.960375547,1
207,1985,-0.631762743,1.742306232,1
207,2017,0.2414713204,-1.756629586,1
239,33,-2.511285782,0.485678792,1
239,65,-4.624424458,-0.5680380464,1
239,97,-6.016822338,0.2311562598,1
239,129,-4.148469925,3.561563969,1
239,161,-1.612549543,1.995941997,1
239,193,-3.968500853,0.08831721544,1
239,225,-4.363643646,0.3524369001,1
239,257,NaN,NaN,2
239,289,-2.025168419,2.173454523,1
239,321,-1.932130814,1.738899708,1
239,353,-2.118752003,0.8389829397,1
239,385,-4.314648628,0.7502485514,1
239,417,-3.665982008,1.613302112,1
239,449,-3.959796667,2.661211491,1
239,481,-4.483942032,2.674674511,1
239,513,-5.434715271,1.607540369,1
239,545,-7.160758972,0.4033244848,1
239,577,-5.845830441,-0.1641696393,1
239,609,-5.16880703,0.4716098309,1
239,641,-5.21478653,3.202740669,1
239,673,-4.519100666,1.708673716,1
239,705,-4.541769505,0.4722018242,1
239,737,-5.833062172,1.488796473,1
239,769,-3.665531397,-0.1119503826,1
239,801,-2.737577677,-1.020798445,1
239,833,-2.756782055,-2.236577034,1
239,865,-2.912307262,-1.684859633,1
239,897,-3.14334321,-1.762635469,1
239,929,-2.427806377,-0.6456573009,1
239,961,-1.32847333,-0.8392865062,1
239,993,-0.8411489129,-0.489961803,1
239,1025,-0.4300414324,0.03630131483,1
239,1057,-0.1403822899,0.4932192862,1
239,1089,-3.028182507,2.850408077,1
239,1121,-3.053180695,1.709937572,1
239,1153,-1.250219464,-0.4185573161,1
239,1185,0.2577080727,-0.8972072005,1
239,1217,0.3608475924,-0.04377174377,1
239,1249,-1.488760829,0.05561372638,1
239,1281,-0.6570509672,-0.5570707321,1
239,1313,-0.1688122153,-0.2292863131,1
239,1345,-0.7580620646,-0.7746917009,1
239,1377,0.04115590453,-0.2051370442,1
239,1409,-0.07968150079,-1.149935246,1
239,1441,-0.6512785554,-1.126560688,1
239,1473,0.4304506779,2.039628506,1
239,1505,-1.021100044,2.128211498,1
239,1537,-1.430519104,1.594153643,1
239,1569,-0.1783990562,1.25115335,1
239,1601,0.3233654201,1.399051547,1
239,1633,0.5319899321,2.027119637,1
239,1665,0.6234772801,2.384753942,1
239,1697,0.3823042512,2.451401234,1
239,1729,-0.4463014007,2.472694874,1
239,1761,-1.856309652,2.588166237,1
239,1793,-2.039787769,2.158999443,1
239,1825,-0.6414239407,2.017194748,1
239,1857,0.5158221722,0.7852660418,1
239,1889,0.3638561964,2.16257906,1
239,1921,1.758808136,3.655323982,1
239,1953,1.159175873,3.156636953,1
239,1985,0.4314240217,1.126193523,1
239,2017,0.6285180449,-1.225400209,1
271,33,-2.219519138,0.8582470417,1
271,65,-2.889517307,-0.78548491,1
271,97,-4.603613377,-0.5102653503,1
271,129,-4.347083569,0.5202730298,1
271,161,-4.264728069,0.6156038046,1
271,193,-4.536887169,0.3337242603,1
271,225,-3.77187109,0.5683712959,1
271,257,NaN,NaN,2
271,289,-0.7228922844,2.575410366,1
271,321,-1.269411325,1.494666576,1
271,353,-1.925484419,0.8671786785,1
271,385,NaN,NaN,2
271,417,-3.128038168,1.710410833,1
271,449,-2.695127726,1.83176589,1
271,481,-2.926130295,1.977976918,1
271,513,NaN,NaN,2
271,545,-4.289527416,0.5304448605,1
271,577,-4.179726601,0.6863799095,1
271,609,-4.038555622,1.276364565,1
271,641,-4.177258015,2.725604534,1
271,673,-3.82481575,1.502391338,1
271,705,-4.481370449,-0.6769267321,1
271,737,-4.717378616,0.1419095993,1
271,769,-4.178611755,-0.07828205824,1
271,801,NaN,NaN,2
271,833,-1.506852865,-0.6005085707,1
271,865,-2.534637213,-1.519560337,1
271,897,-2.87365818,-1.789372325,1
271,929,-2.160063982,-0.7835518122,1
271,961,-1.445069075,-1.467191219,1
271,993,-0.5725447536,-1.221593618,1
271,1025,-0.1700685918,-0.2952210307,1
271,1057,-0.1877762079,0.174725771,1
271,1089,-0.5548104644,0.574079752,1
271,1121,-1.593926072,1.775878668,1
271,1153,-1.447427511,-0.3792825937,1
271,1185,-1.169041157,-0.4498562813,1
271,1217,-0.473049283,-0.6301438808,1
271,1249,-2.043756485,-0.8147262335,1
271,1281,-1.157194614,-1.060963035,1
271,1313,-0.3396273851,-0.7450827956,1
271,1345,-0.1066995561,-0.6655858159,1
271,1377,0.2182841599,-0.5500814915,1
271,1409,-0.1119559705,-1.246946335,1
271,1441,-0.3124719858,-1.643626571,1
271,1473,-0.1162166595,0.9913282394,1
271,1505,-0.6125022173,1.118812084,1
271,1537,-0.7392942905,0.8680009842,1
271,1569,0.1520282179,0.9572079182,1
271,1601,0.2801826298,1.78819108,1
271,1633,0.2900064886,2.328541517,1
271,1665,0.2061137706,2.561369658,1
271,1697,-0.2285973132,2.84695673,1
271,1729,-0.583024621,2.446477413,1
271,1761,-0.8034263253,1.892148018,1
271,1793,-0.7930711508,0.7612416744,1
271,1825,-0.4170672894,1.61427474,1
271,1857,0.06963039935,1.091918349,1
271,1889,0.2406022549,1.900102615,1
271,1921,0.6514173746,3.761816025,1
271,1953,0.8610327244,2.933679104,1
271,1985,0.6943699718,1.872836471,1
271,2017,0.7848909497,-0.1393604279,1
303,33,-1.305514812,1.265657425,1
303,65,-1.998249531,-0.6104501486,1
303,97,-3.539527655,-1.020379543,1
303,129,-3.363735914,-0.4454551637,1
303,161,-3.188275337,-0.4541483223,1
303,193,-4.767809391,-0.1329279542,1
303,225,-4.012480736,0.0559515655,1
303,257,NaN,NaN,2
303,289,-1.079735994,0.4619639814,1
303,321,-1.651743412,1.151715517,1
303,353,-2.380613089,0.4381568432,1
303,385,NaN,NaN,2
303,417,-3.031206369,1.22343266,1
303,449,-2.842977524,0.9082517624,1
303,481,-2.230331898,0.845595479,1
303,513,-3.090427876,1.246680498,1
303,545,-3.723420143,1.035850406,1
303,577,-3.752959251,1.394295931,1
303,609,-3.851488829,1.673531651,1
303,641,-4.018894196,1.865320802,1
303,673,-3.747081041,0.7125687003,1
303,705,-4.143818855,-0.9783120751,1
303,737,-4.100618839,-0.1757235378,1
303,769,-4.938491821,-0.5104792714,1
303,801,-3.51102376,-0.4655230641,1
303,833,-1.262375832,0.2921359539,1
303,865,-1.813763618,-0.06371694803,1
303,897,-2.157634258,-0.3219043016,1
303,929,-0.8584084511,0.06784573197,1
303,961,-1.016157031,-0.3017394543,1
303,993,-0.3484410346,-0.6216629744,1
303,1025,0.4316592515,-0.4065015912,1
303,1057,0.1477956921,-0.2494488358,1
303,1089,0.1705601066,0.3720073104,1
303,1121,NaN,NaN,2
303,1153,-1.797542095,-0.2253620923,1
303,1185,-2.305631399,-0.1596424282,1
303,1217,-2.043377876,-1.218987584,1
303,1249,-2.578116179,-1.28525424,1
303,1281,-1.9918226,-1.286517262,1
303,1313,-1.012317896,-1.34116745,1
303,1345,-0.1138389111,-0.7093652487,1
303,1377,0.210078612,-0.5208407044,1
303,1409,0.06064891815,-0.6990846992,1
303,1441,NaN,NaN,2
303,1473,0.06737220287,-0.9962214231,1
303,1505,-0.2341873646,0.008271157742,1
303,1537,-0.09503439069,0.2320016026,1
303,1569,0.05629339814,0.7706209421,1
303,1601,0.1671948135,2.461091518,1
303,1633,0.2491228878,2.407295227,1
303,1665,0.3283060789,2.534777641,1
303,1697,-0.498380959,2.598079205,1
303,1729,-1.008119345,2.598342419,1
303,1761,-0.5845547915,2.620049238,1
303,1793,-0.4670621753,0.6814910173,1
303,1825,-0.3070763648,1.163248301,1
303,1857,0.07180531323,1.119441986,1
303,1889,0.300375998,1.698325038,1
303,1921,1.392695904,3.357579231,1
303,1953,1.201152086,3.499586105,1
303,1985,1.003912926,3.113179445,1
303,2017,1.073901653,0.3752081394,1
335,33,-5.149242401,1.290393114,1
335,65,-5.127730846,-1.649745226,1
335,97,-3.57208252,-0.6511414051,1
335,129,-2.782263756,-0.1901472509,1
335,161,-5.112044334,-0.3299029469,1
335,193,-3.655774832,-0.2288851142,1
335,225,-3.115445614,-0.4373179078,1
335,257,-2.919251919,0.3214873374,1
335,289,-2.914547682,0.005332171917,1
335,321,-3.120116234,0.5724691749,1
335,353,-4.363625526,-0.4591218233,1
335,385,NaN,NaN,2
335,417,-1.890333176,0.2002413273,1
335,449,-3.169097424,0.6934049726,1
335,481,-3.804069042,0.5840351582,1
335,513,-3.289467096,0.9673700333,1
335,545,-3.100774527,1.190609455,1
335,577,-3.636289597,1.370803475,1
335,609,-3.76569891,1.244884849,1
335,641,-3.667648554,0.1353468895,1
335,673,-3.447153568,-0.4913868308,1
335,705,-2.622422218,2.713157177,1
335,737,-2.82172966,-0.1887554228,1
335,769,-3.628632307,-0.7604165077,1
335,801,-3.576055765,-1.459447145,1
335,833,-2.777112246,-0.9535154104,1
335,865,-1.848527193,-0.06476646662,1
335,897,-1.483239889,1.746755838,1
335,929,-0.06380987167,2.919693708,1
335,961,-0.455149591,0.573456943,1
335,993,-0.1209464371,0.01913282275,1
335,1025,0.1908649206,-0.415633738,1
335,1057,0.0482442826,-0.05317999423,1
335,1089,0.04296645522,0.8501207232,1
335,1121,0.1074165106,1.248619676,1
335,1153,-0.588358283,0.3356506228,1
335,1185,-1.657932639,0.825551033,1
335,1217,-2.217377663,-0.6319388747,1
335,1249,-1.856766939,-1.085916519,1
335,1281,-1.21309948,-1.455256939,1
335,1313,-0.9385719299,-2.115727663,1
335,1345,-0.4269585013,-1.058773279,1
335,1377,0.1587222964,0.2859109044,1
335,1409,0.09333375096,-0.1805793941,1
335,1441,0.3930752873,-0.1144804358,1
335,1473,0.2935044467,-0.2250124216,1
335,1505,0.224265039,-0.2984397411,1
335,1537,0.5082591772,-0.1110497117,1
335,1569,NaN,NaN,2
335,1601,0.1373507231,0.9918223619,1
335,1633,1.59722352,0.7210483551,1
335,1665,0.2241204083,2.076818466,1
335,1697,-0.1327312887,3.246239424,1
335,1729,-0.4587184191,3.231414557,1
335,1761,-0.6189399958,2.485044718,1
335,1793,-0.2847695351,0.3141539097,1
335,1825,0.1669160724,0.7752436399,1
335,1857,0.4417716563,0.826613307,1
335,1889,0.3495132029,1.218005657,1
335,1921,0.9858015776,1.854736447,1
335,1953,1.851073146,2.048805952,1
335,1985,0.9115959406,2.505162477,1
335,2017,1.020448446,0.2162040472,1
367,33,-7.301254272,0.8041050434,1
367,65,-5.855341911,-0.976726532,1
367,97,-3.371419191,-0.04735444486,1
367,129,-4.997252464,-0.1502568126,1
367,161,-4.420307159,-0.501014173,1
367,193,-3.179242373,0.3266940415,1
367,225,-3.18953228,1.063536048,1
367,257,-3.76874423,0.5860295296,1
367,289,-5.536937714,0.01245844364,1
367,321,-5.516417503,-0.380307436,1
367,353,-5.221069336,-0.1581582278,1
367,385,-3.143529892,0.108982712,1
367,417,-3.49390626,0.174028188,1
367,449,-4.144723892,0.03513985872,1
367,481,-4.620911121,0.2502848208,1
367,513,-3.249288082,0.7256968021,1
367,545,-3.038984299,1.7813344,1
367,577,-3.349289179,0.6695013642,1
367,609,-3.800676584,0.1585475504,1
367,641,-3.96889782,0.3886946738,1
367,673,-2.165050507,-0.132259503,1
367,705,-2.172103643,1.894242764,1
367,737,-1.995177746,0.1819626689,1
367,769,-2.443730593,-1.301475883,1
367,801,-3.564280748,-2.127614021,1
367,833,-2.960341692,-1.559916258,1
367,865,-4.001307964,-1.7263484,1
367,897,-4.116328239,-1.525548816,1
367,929,-0.3658128977,0.396376729,1
367,961,-0.121801585,0.7947361469,1
367,993,-0.1140725166,0.4448623061,1
367,1025,-0.170140624,0.4780829847,1
367,1057,-0.2449831367,-0.05123409629,1
367,1089,0.565330267,1.037143946,1
367,1121,0.5263046622,1.250104427,1
367,1153,1.171176195,-2.058131218,1
367,1185,0.2957131863,0.4099070132,1
367,1217,-0.7342443466,-0.3957788348,1
367,1249,-0.7394333482,0.3198558092,1
367,1281,-1.34965992,0.6030507088,1
367,1313,-0.6381412148,-1.593520761,1
367,1345,0.2867334187,-0.9205505848,1
367,1377,-0.2025846839,0.6542227268,1
367,1409,0.4401966929,-0.2037070096,1
367,1441,0.4525563717,0.04971753061,1
367,1473,0.4198257327,0.40018785,1
367,1505,0.7474911213,-0.3618557155,1
367,1537,0.3768189549,0.1172691286,1
367,1569,NaN,NaN,2
367,1601,-0.757304132,0.4527962804,1
367,1633,0.03008948453,1.069730043,1
