PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 52, filenames: A:[52]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[53]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.001453876,1.901003599,1
47,65,-1.609940052,1.271842599,1
47,97,-1.74267292,0.6755036116,1
47,129,-1.12366426,0.4854784608,1
47,161,-2.715657949,1.924193144,1
47,193,-0.9692658186,0.9708416462,1
47,225,-0.5788320303,1.534806728,1
47,257,-0.9131984115,2.824872971,1
47,289,-0.9363054037,2.827113867,1
47,321,-0.3600554466,2.553153992,1
47,353,-0.7722892761,3.247808456,1
47,385,-1.057253122,3.335344315,1
47,417,-0.7262473106,2.96246767,1
47,449,-0.3508104086,2.835526466,1
47,481,0.764447093,5.129149437,1
47,513,NaN,NaN,2
47,545,NaN,NaN,2
47,577,NaN,NaN,2
47,609,-2.863809586,6.894977093,1
47,641,-0.8589875698,6.821836472,1
47,673,1.185244679,4.227620125,1
47,705,-1.549399137,4.293909073,1
47,737,-1.28358674,2.089079857,1
47,769,-0.8757517338,3.743163109,1
47,801,-0.370090425,2.948957205,1
47,833,0.6494438648,3.35952282,1
47,865,0.8127133846,4.939425468,1
47,897,0.6960635185,3.916481495,1
47,929,1.640708447,3.394889832,1
47,961,1.844225407,1.804378271,1
47,993,0.7728085518,2.615964174,1
47,1025,0.6629295349,2.695896626,1
47,1057,1.425138831,0.704194665,1
47,1089,1.530394554,-0.4411706924,1
47,1121,1.768726349,-1.226930141,1
47,1153,1.631587029,1.930875182,1
47,1185,1.396945953,3.776175022,1
47,1217,2.408587933,2.783656359,1
47,1249,3.985890627,2.246732712,1
47,1281,2.286525011,0.8913147449,1
47,1313,0.4343376756,-1.179797292,1
47,1345,1.294691682,-3.733436584,1
47,1377,1.753689051,-0.9055843949,1
47,1409,NaN,NaN,2
47,1441,NaN,NaN,2
47,1473,-0.1396186352,-3.639059067,1
47,1505,-2.044257641,-1.361906528,1
47,1537,-2.779133081,-0.5947624445,1
47,1569,-2.790281773,-0.39605546,1
47,1601,-1.987621784,0.1904006004,1
47,1633,-0.7741784453,0.3638095856,1
47,1665,0.6046212912,0.5766485929,1
47,1697,0.4178063869,0.8807168007,1
47,1729,-0.9182027578,1.30075407,1
47,1761,-0.6838966608,1.771091461,1
47,1793,0.6609579921,0.4884856939,1
47,1825,0.5008459091,-0.3212579489,1
47,1857,0.2953068912,0.5006256104,1
47,1889,0.3920614719,0.01681625843,1
47,1921,0.7023091316,-0.7227613926,1
47,1953,1.429991007,-0.5549838543,1
47,1985,1.279523134,-0.5739071369,1
47,2017,-1.318644762,-0.0197930336,1
79,33,-2.241400003,1.015188456,1
79,65,-1.738846064,0.668851316,1
79,97,-0.9418644905,0.4074445069,1
79,129,-0.9299150705,-0.1863365471,1
79,161,-0.7331390381,0.3538934588,1
79,193,-0.644615531,1.000451803,1
79,225,-0.1514344662,1.720563889,1
79,257,-0.10801287,1.951436043,1
79,289,-0.1499207914,1.841668844,1
79,321,0.08017915487,1.903697014,1
79,353,-1.23613739,2.560130835,1
