PIVlab, ASCII chart output - 23-Oct-2024
FRAME: 50, filenames: A:[50]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi & B:[51]AVI_Pos00d_TimeSrs0008_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.023143768,1.656871438,1
47,65,-1.182301998,2.021150827,1
47,97,-0.5911874771,1.64348197,1
47,129,-1.177701116,2.231970787,1
47,161,-0.5883123875,2.835642815,1
47,193,-0.4171168804,2.62685895,1
47,225,-1.144348502,2.830882072,1
47,257,-1.444160938,2.802319527,1
47,289,-1.238173246,3.066901207,1
47,321,-1.483461857,4.889867306,1
47,353,-2.397213697,4.994213104,1
47,385,-0.6686854362,5.495632172,1
47,417,0.8521506786,4.631595612,1
47,449,0.9334238768,5.49998951,1
47,481,0.4687694311,4.337539196,1
47,513,0.6280705929,3.055494785,1
47,545,-1.521493793,1.063179255,1
47,577,NaN,NaN,2
47,609,-3.464430332,0.5316417217,1
47,641,-3.740039349,0.9503669739,1
47,673,-3.256807804,1.392877936,1
47,705,-3.109159231,1.214725256,1
47,737,-2.085078955,3.234649181,1
47,769,-1.488549709,4.735517025,1
47,801,-3.30508852,4.30650425,1
47,833,-4.175384998,3.848618269,1
47,865,-4.276776791,2.969067335,1
47,897,-5.060903072,3.798574924,1
47,929,-5.836341858,5.467903137,1
47,961,NaN,NaN,2
47,993,-5.955399513,5.649289608,1
47,1025,-4.431685925,3.586415291,1
47,1057,-3.014238119,3.808236599,1
47,1089,-1.977711916,5.157008171,1
47,1121,-1.012243748,4.716203213,1
47,1153,-0.5175096989,3.262994528,1
47,1185,-0.3971886635,1.936248541,1
47,1217,-0.7049575448,3.236228943,1
47,1249,-1.384872437,2.631440639,1
47,1281,-2.312803268,2.915852547,1
47,1313,-1.595121384,3.171380043,1
47,1345,-2.063241482,3.271010399,1
47,1377,-3.045246124,2.53192091,1
47,1409,-1.641497135,3.205901146,1
47,1441,-0.9727971554,2.860239029,1
47,1473,1.135548592,2.824502468,1
47,1505,0.5409600735,3.610423088,1
47,1537,0.9467086792,4.936880112,1
47,1569,1.463185072,4.616333961,1
47,1601,-0.1223423481,3.557017326,1
47,1633,-0.1650869846,5.77213335,1
47,1665,-1.160201311,7.431789398,1
47,1697,-1.411901712,6.106557369,1
47,1729,0.2216204554,4.176793098,1
47,1761,1.446201921,6.065327644,1
47,1793,2.083521605,5.469471931,1
47,1825,2.192375183,3.860368252,1
47,1857,2.214547157,3.857265949,1
47,1889,2.493669033,3.164004326,1
47,1921,3.190878868,5.093982697,1
47,1953,3.408610344,7.02635622,1
47,1985,1.420595407,4.555222511,1
47,2017,NaN,NaN,2
79,33,-1.321740866,0.9920063019,1
