PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 17, filenames: A:[17]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[18]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,961,2.364930391,3.450345516,1
399,993,2.700465202,2.739871979,1
399,1025,3.135947704,3.300954103,1
399,1057,3.385436773,3.909707546,1
399,1089,2.475649357,4.313140869,1
399,1121,1.796839237,5.108006477,1
399,1153,3.64211297,4.64040947,1
399,1185,5.311371803,3.316857338,1
399,1217,5.754005909,4.101576805,1
399,1249,5.279373169,4.389913559,1
399,1281,6.681618214,9.030880928,1
399,1313,6.290912628,7.446479797,1
399,1345,5.351403236,6.090018272,1
399,1377,5.997640133,5.932543278,1
399,1409,7.011024952,5.592011929,1
399,1441,6.705811501,3.734469414,1
399,1473,7.416004658,4.38004446,1
399,1505,7.671478748,3.797679663,1
399,1537,7.139707565,4.381961823,1
399,1569,7.59778595,3.861169338,1
399,1601,7.762251377,2.788242102,1
399,1633,7.660099983,2.688457012,1
399,1665,8.250824928,2.339061737,1
399,1697,9.535502434,2.041433573,1
399,1729,8.603081703,2.113337755,1
399,1761,7.592196941,1.165458679,1
399,1793,7.269166946,0.654384017,1
399,1825,5.844773293,-0.5403268337,1
399,1857,5.942603588,-0.3374062777,1
399,1889,7.022607803,0.08093836904,1
399,1921,7.204263687,0.5525453091,1
399,1953,6.932452202,0.7818809748,1
399,1985,6.024682045,0.1059537232,1
399,2017,5.223196507,-1.601943016,1
431,33,2.478791952,0.8620591164,1
431,65,2.148359299,4.164074898,1
431,97,1.630935311,6.131642342,1
431,129,1.419197679,6.880523682,1
431,161,1.192950726,7.418004036,1
431,193,0.697252512,7.18397665,1
431,225,0.4058468938,6.067689896,1
431,257,0.4563260674,4.482935429,1
431,289,2.155840397,3.803414345,1
431,321,2.532875061,3.246826172,1
431,353,2.26061368,2.049535036,1
431,385,2.066828728,1.45443058,1
431,417,2.3317132,2.350494862,1
431,449,0.771818161,-0.8771874905,1
431,481,2.515244007,0.7752611637,1
431,513,3.824600935,3.005277634,1
431,545,1.32870841,3.477041483,1
431,577,0.778901577,1.910647869,1
431,609,3.041440964,3.913729668,1
431,641,5.224076748,3.041118145,1
431,673,5.721214294,4.106485367,1
431,705,5.234171391,3.615236759,1
431,737,4.402112007,2.713990211,1
431,769,3.936491251,2.337818146,1
431,801,3.663079262,2.345669746,1
431,833,3.362055063,2.260525942,1
431,865,2.928319693,2.159749746,1
431,897,1.358576536,3.137853146,1
431,929,0.5739681721,0.8847932816,1
431,961,2.143286705,3.295711994,1
431,993,2.875047207,3.698688269,1
431,1025,3.821813583,2.834848881,1
431,1057,3.824894428,2.021665812,1
431,1089,2.822180748,3.138546467,1
431,1121,1.920922279,4.924537182,1
431,1153,3.926911116,5.30035305,1
431,1185,6.843009949,2.261496067,1
431,1217,6.184251308,4.24793911,1
431,1249,3.635179043,4.257899284,1
431,1281,7.433036327,7.993358612,1
431,1313,6.707482338,6.882469654,1
431,1345,5.773557663,5.516678333,1
431,1377,6.61498785,5.745092392,1
431,1409,7.521178722,5.150544167,1
431,1441,7.05477047,3.11601615,1
431,1473,8.707834244,2.804925442,1
431,1505,9.455555916,2.841120005,1
431,1537,8.091405869,2.644521952,1
431,1569,8.52155304,2.205861092,1
431,1601,7.471601009,1.141382217,1
431,1633,7.115208626,-0.3618994951,1
431,1665,8.670575142,0.9131660461,1
431,1697,8.451646805,0.8679336905,1
431,1729,7.565291405,-0.04101455212,1
431,1761,7.558916569,0.2180717587,1
431,1793,7.574847221,0.4288362861,1
431,1825,6.944026947,-0.7878476977,1
431,1857,6.553295135,-0.9629791379,1
431,1889,7.314330578,-0.3261667192,1
431,1921,7.356181145,0.2590204179,1
431,1953,7.025038242,0.9712399244,1
431,1985,6.534521103,0.8766844273,1
431,2017,5.435944557,-1.387049794,1
463,33,3.348515272,1.585164547,1
463,65,3.597958088,4.1682024,1
463,97,2.651175976,5.334219933,1
463,129,2.399406672,7.438972473,1
463,161,1.566365004,7.88161087,1
463,193,0.9481269121,6.993216515,1
463,225,0.3168237209,5.718801498,1
463,257,0.4050591588,4.178584099,1
463,289,0.6634027958,4.385416031,1
463,321,1.61122179,4.536287785,1
463,353,3.725365639,2.145620346,1
463,385,4.960507393,1.413210869,1
463,417,3.115141392,2.695814133,1
463,449,4.182740211,1.672097683,1
463,481,4.022366524,2.177354574,1
463,513,3.418906689,3.695172071,1
463,545,2.354168892,4.178236961,1
463,577,0.6234965324,2.430373192,1
463,609,1.24677968,4.435173035,1
463,641,6.662745953,3.136550426,1
463,673,5.578562737,4.177369118,1
463,705,5.693770885,4.118238926,1
463,737,5.138581276,3.613492012,1
463,769,4.312521935,2.831163883,1
463,801,4.518854618,2.300485849,1
463,833,4.838635445,2.200969696,1
463,865,4.520609379,2.21976757,1
463,897,2.868150473,3.562412739,1
463,929,2.637430429,4.145370483,1
463,961,3.029978991,4.573840141,1
463,993,3.508874893,4.261332989,1
463,1025,4.194278717,2.756803513,1
463,1057,4.15719986,1.764237881,1
463,1089,3.377223253,2.925469398,1
463,1121,2.988959074,5.453174114,1
463,1153,4.118257999,7.399886131,1
463,1185,5.226804733,6.573244095,1
463,1217,5.513337135,7.031793594,1
463,1249,5.145330429,6.526701927,1
463,1281,5.387772083,8.809978485,1
463,1313,15.28757095,17.52545929,1
463,1345,6.017220974,4.647597313,1
463,1377,7.331830978,4.261979103,1
463,1409,7.417470932,3.435108185,1
463,1441,7.417980194,2.779361725,1
463,1473,8.202328682,1.477752924,1
463,1505,9.26167202,1.0008533,1
463,1537,8.170415878,1.753254414,1
463,1569,7.868491173,1.767934442,1
463,1601,8.115190506,1.121857285,1
463,1633,8.30384922,0.01319730282,1
463,1665,7.920860291,0.2083361149,1
463,1697,8.027920723,0.2240687013,1
463,1729,8.191484451,0.4303303957,1
463,1761,8.431325912,0.5606763959,1
463,1793,7.847209454,0.2747648954,1
463,1825,7.161724567,-0.4901173115,1
463,1857,6.824451447,-1.215954781,1
463,1889,6.453281403,-0.7173643112,1
463,1921,6.348733425,1.943389654,1
463,1953,5.907171726,1.791456223,1
463,1985,5.833178997,0.6876071692,1
463,2017,4.803587914,-1.118282795,1
495,33,2.147083044,0.01027345657,1
495,65,2.193052769,5.119841576,1
495,97,3.719954014,9.144400597,1
495,129,1.985258222,8.634226799,1
495,161,1.833293319,7.408828259,1
495,193,3.408973694,5.104375839,1
495,225,1.50278151,5.055711269,1
495,257,0.598764658,4.170029163,1
495,289,0.7131168842,4.749264717,1
495,321,1.344075322,5.395539284,1
495,353,2.046535254,5.471224785,1
495,385,2.499078035,4.568103313,1
495,417,3.046268463,1.833740711,1
495,449,5.31061697,3.068795443,1
495,481,3.983488083,3.273659945,1
495,513,2.996018171,4.613938332,1
495,545,2.355335474,6.529680729,1
495,577,2.16713953,7.608629227,1
495,609,0.1571588516,5.508440495,1
495,641,6.02055788,4.87335062,1
495,673,4.687067509,5.09657526,1
495,705,4.93840313,4.871322632,1
495,737,4.956660748,4.285539627,1
495,769,4.745316982,2.939790964,1
495,801,5.186733246,2.60600543,1
495,833,5.656179428,2.560640812,1
495,865,6.704009056,-5.850757599,1
495,897,3.691845417,4.200087547,1
495,929,2.615170002,4.071379662,1
495,961,2.385046482,4.695564747,1
495,993,3.801774025,4.135148525,1
495,1025,4.210974693,2.916064978,1
495,1057,3.99763298,2.950743437,1
495,1089,3.735307693,3.493183136,1
495,1121,3.484379292,4.129323483,1
495,1153,-15.25378609,6.414293289,1
495,1185,-7.40230751,4.093756676,1
495,1217,5.456242561,5.792547703,1
495,1249,4.489207268,7.045807838,1
495,1281,2.465233803,6.406103134,1
495,1313,12.94380474,16.89268875,1
495,1345,6.380856037,4.40049696,1
495,1377,7.757171154,4.161774635,1
495,1409,8.943182945,3.320898056,1
495,1441,7.983653069,3.008239985,1
495,1473,6.607891083,1.725500822,1
495,1505,7.001396179,0.3599219322,1
495,1537,6.378874779,2.72637558,1
495,1569,7.454260826,6.648278236,1
495,1601,9.70595932,1.045376539,1
495,1633,9.493579865,0.1091409922,1
495,1665,8.322543144,0.005256041884,1
495,1697,7.85895443,0.07025642693,1
495,1729,7.974348068,0.2599925995,1
495,1761,7.91911459,0.7169885635,1
495,1793,7.273095608,0.5785270333,1
495,1825,6.429033279,0.6713332534,1
495,1857,6.172987938,0.06025078893,1
495,1889,5.924111366,-0.420527786,1
495,1921,5.212734699,1.208344698,1
495,1953,4.798830032,1.763870955,1
495,1985,3.328698635,1.816502094,1
495,2017,4.926996708,-0.5438981056,1
527,33,1.430180192,0.1797418594,1
527,65,0.7671881914,8.194281578,1
527,97,0.9796130657,8.899040222,1
527,129,0.7508552074,8.629678726,1
527,161,2.69937706,6.165122986,1
527,193,5.019187927,5.272863388,1
527,225,3.030533075,4.486458302,1
527,257,0.8479921818,6.01876545,1
527,289,0.644968152,6.036777973,1
527,321,0.239402771,5.900649071,1
527,353,0.6385450363,6.051707268,1
527,385,1.45158124,5.134871483,1
527,417,3.479045868,3.201980591,1
527,449,3.496769667,4.997425079,1
527,481,2.298190117,4.51523304,1
527,513,2.398406267,4.118231297,1
527,545,3.770846605,5.621949196,1
527,577,4.59555769,7.596400738,1
527,609,4.501826763,8.160364151,1
527,641,1.897923946,6.589170456,1
527,673,4.229656696,6.223167419,1
527,705,4.451566696,5.763320446,1
527,737,4.314144135,4.813156128,1
527,769,4.803931713,4.111106396,1
527,801,7.485500336,3.671556473,1
527,833,6.665613174,-0.1082034111,1
527,865,5.566100121,4.289115906,1
527,897,4.328944206,4.087637901,1
527,929,3.476024628,3.736003637,1
527,961,4.581288338,3.850982428,1
527,993,5.522392273,3.501566648,1
527,1025,5.324578762,3.135061264,1
527,1057,5.140246868,3.04249382,1
527,1089,4.890966415,3.474921465,1
527,1121,2.755244255,3.351989269,1
527,1153,0.4753906727,5.604007244,1
527,1185,0.2786250114,5.109933853,1
527,1217,2.795483112,2.401618004,1
527,1249,4.410795212,3.461952925,1
527,1281,4.712860584,4.228740692,1
527,1313,5.17868185,3.412124395,1
527,1345,5.996353149,3.501400948,1
527,1377,8.288247108,4.589961052,1
527,1409,8.744153023,4.339093208,1
527,1441,8.515463829,3.267721176,1
527,1473,7.894776344,3.317161083,1
527,1505,7.815788269,2.81150198,1
527,1537,8.067058563,3.049109221,1
527,1569,8.441767693,5.799155712,1
527,1601,9.789140701,0.7046356797,1
527,1633,9.455615044,0.1894433498,1
527,1665,9.053963661,0.02856186032,1
527,1697,8.554228783,-0.3485118151,1
527,1729,7.143785954,-1.096950889,1
527,1761,5.019088268,0.3017425537,1
527,1793,6.332343102,0.7870070934,1
527,1825,5.585726261,0.8207666278,1
527,1857,4.648542881,0.5758823156,1
527,1889,4.912054062,1.683546782,1
527,1921,4.901879311,0.1344603449,1
527,1953,5.668412685,-0.3809293807,1
527,1985,5.511408806,-0.2626709938,1
527,2017,5.392094612,-0.1547707319,1
559,33,1.16696763,0.5267868042,1
559,65,0.562276125,6.792676449,1
559,97,0.4803009629,5.196295738,1
559,129,0.6364269853,6.184650421,1
559,161,1.649325132,5.634175301,1
559,193,3.188828468,4.750937462,1
559,225,-0.05152273178,1.137011051,1
559,257,1.006949186,4.159347534,1
559,289,1.348130107,4.761477947,1
559,321,0.5237196088,7.545962811,1
559,353,0.893912673,7.598892212,1
559,385,1.157162547,5.730447292,1
559,417,1.792319298,6.102853298,1
559,449,1.825743198,6.943156242,1
559,481,1.519633889,6.192512512,1
559,513,1.90152359,5.968897343,1
559,545,2.596473694,5.902089119,1
559,577,2.867289782,6.876304626,1
559,609,2.71310091,7.643348694,1
559,641,3.143832445,7.126409531,1
559,673,4.269277573,6.884830475,1
559,705,4.419911861,6.522902012,1
559,737,3.942368031,5.736849785,1
559,769,5.74834013,5.706834316,1
559,801,8.47791481,3.193241596,1
559,833,8.760017395,2.17758894,1
559,865,7.251733303,3.786988974,1
559,897,6.00538063,3.974502563,1
559,929,5.564499855,3.801811695,1
559,961,5.658998013,3.763602972,1
559,993,5.534675121,3.583604336,1
559,1025,5.374082088,3.411669493,1
559,1057,5.24758482,3.942967892,1
559,1089,4.666357994,3.840049982,1
559,1121,3.112105846,3.487277508,1
559,1153,-0.4401550293,6.344006538,1
559,1185,-0.8827109337,5.644346714,1
559,1217,1.364206076,1.593322277,1
559,1249,3.69546771,2.614949465,1
559,1281,5.022242069,3.554448128,1
559,1313,4.595525265,1.645235062,1
559,1345,5.655914307,2.82793045,1
559,1377,9.786546707,5.555242062,1
559,1409,9.533537865,5.730612278,1
559,1441,2.436173439,-2.754015446,1
559,1473,-10.56273842,-3.062123537,1
559,1505,9.406108856,3.535716295,1
559,1537,8.6838274,3.641654491,1
559,1569,8.649334908,4.250954628,1
559,1601,8.708650589,0.05823913217,1
559,1633,8.829442024,-0.4311149716,1
559,1665,8.831775665,-0.3506346941,1
559,1697,8.611526489,1.635581732,1
559,1729,7.212031364,7.592964172,1
559,1761,4.924459457,0.1510404646,1
559,1793,6.655762196,2.059666395,1
559,1825,5.92843008,1.810177088,1
559,1857,2.173561573,0.02206358314,1
559,1889,5.683660507,-0.04815290868,1
559,1921,5.668183327,-0.5966106653,1
559,1953,5.254459381,-1.015375733,1
559,1985,5.349696159,-1.03366065,1
559,2017,5.389286995,-0.09335303307,1
591,33,0.5924026966,0.3874492645,1
591,65,0.2864723504,2.367352247,1
591,97,-0.07859525084,4.705193043,1
591,129,0.4771848917,5.763700485,1
591,161,0.7939851284,5.740291119,1
591,193,1.68969655,4.554107189,1
591,225,1.417350411,1.224742413,1
591,257,1.158830285,5.214920044,1
591,289,-0.0417804718,5.508263588,1
591,321,-0.7527689934,10.36561394,1
591,353,-0.8455410004,10.36779404,1
591,385,0.7729471922,6.135066032,1
591,417,1.114635706,6.927035332,1
591,449,1.207221985,7.978111744,1
591,481,1.240528822,7.632404804,1
591,513,1.387188196,7.03617382,1
591,545,1.757956982,6.652565956,1
591,577,2.182780504,6.075332642,1
591,609,1.774202347,7.139912128,1
591,641,2.747297764,7.278786659,1
591,673,3.91711092,6.825172424,1
591,705,4.40364027,6.706646919,1
591,737,4.82644701,6.790101051,1
591,769,5.25490284,7.117282867,1
591,801,6.153550625,6.600418568,1
591,833,7.046168327,4.652428627,1
591,865,7.018381596,4.189586639,1
591,897,6.750695229,3.930107117,1
591,929,8.084677696,4.279755116,1
591,961,6.479420662,3.116871834,1
591,993,5.519933701,3.058963537,1
591,1025,5.717591286,3.305960894,1
591,1057,5.94112587,3.711060762,1
591,1089,4.70420742,3.603374243,1
591,1121,2.438151121,3.653001308,1
591,1153,-0.4968340397,4.434498787,1
591,1185,-1.565099716,3.155458927,1
591,1217,0.650936842,1.765293598,1
591,1249,3.569961071,3.05839777,1
591,1281,6.268791199,3.225409508,1
591,1313,9.347543716,22.51319313,1
591,1345,7.911149025,4.278558254,1
591,1377,9.914381027,4.858647823,1
591,1409,9.437855721,4.681378365,1
591,1441,5.551514626,6.20181942,1
591,1473,8.269533157,4.752696514,1
591,1505,10.54290009,4.58020401,1
591,1537,11.53920937,2.799879074,1
591,1569,11.32727242,2.349978685,1
591,1601,8.195973396,-0.4688249826,1
591,1633,8.451644897,-1.24659133,1
591,1665,8.357691765,-1.140390515,1
591,1697,5.967417717,9.034739494,1
591,1729,6.37196207,-0.173994422,1
591,1761,5.346228123,-1.066459298,1
591,1793,7.650979042,3.11386919,1
591,1825,7.162202835,2.755048275,1
591,1857,4.867368698,0.1364589334,1
591,1889,6.661478043,-0.9389756918,1
591,1921,7.19151783,-1.365733981,1
591,1953,6.234523296,-0.9254390001,1
591,1985,6.575001717,-2.009124756,1
591,2017,5.606118679,0.09292387962,1
623,33,0.1236461401,0.1158123016,1
623,65,-1.12349999,3.43952179,1
623,97,-0.6757949591,12.62264538,1
623,129,-0.05992770195,6.345480442,1
623,161,1.867298245,6.005622864,1
623,193,3.332457781,5.318428516,1
623,225,3.270248652,5.502256393,1
623,257,2.077166796,6.168350697,1
623,289,1.812521935,5.891163826,1
623,321,1.391748667,5.498002529,1
623,353,1.427288771,5.961327553,1
623,385,1.949764967,6.33490324,1
623,417,1.300510287,7.012332916,1
623,449,0.3528101444,7.712357998,1
623,481,-0.009886860847,8.834215164,1
623,513,0.4411495924,8.020516396,1
623,545,0.9065378904,7.375473976,1
623,577,2.104390144,6.721758842,1
623,609,3.056822538,6.978220463,1
623,641,3.784935474,7.612083435,1
623,673,4.545782089,7.409777641,1
623,705,4.886523724,6.93299675,1
623,737,4.376772881,6.615580082,1
623,769,2.167581081,6.738894463,1
623,801,4.8829422,5.771824837,1
623,833,6.940255165,4.85751915,1
623,865,6.995341301,3.981236458,1
623,897,6.646299839,3.485431671,1
623,929,6.563405037,3.264172316,1
623,961,6.072298527,1.837121487,1
623,993,5.983774185,2.122493982,1
623,1025,6.597235203,3.130757093,1
623,1057,7.951482773,3.290982246,1
623,1089,7.110298634,3.373664618,1
623,1121,3.889343262,3.111677647,1
623,1153,0.3175696135,2.253774166,1
623,1185,0.04582858086,1.696184158,1
623,1217,-0.10125494,1.792825937,1
623,1249,1.046029329,0.6632137299,1
623,1281,3.956801414,0.08937239647,1
623,1313,5.196325302,2.882106781,1
623,1345,8.626747131,2.878867626,1
623,1377,9.598243713,3.911209583,1
623,1409,9.051737785,4.70940733,1
623,1441,4.62791729,5.482601643,1
623,1473,6.780604362,4.076916695,1
623,1505,10.72174358,5.380562782,1
623,1537,11.37857819,2.621338129,1
623,1569,11.24135208,1.263206005,1
623,1601,7.899626732,-1.405101538,1
623,1633,8.150821686,-2.495369196,1
623,1665,8.785058022,-2.281629801,1
623,1697,8.336827278,-1.360044956,1
623,1729,6.880772591,-1.209877014,1
623,1761,24.64669037,-0.3597162366,1
623,1793,9.069428444,3.72942996,1
623,1825,6.695960999,0.5172508955,1
623,1857,5.57302475,-0.9188615084,1
623,1889,6.479406357,-1.782189488,1
623,1921,7.724330425,-1.616722584,1
623,1953,7.425354958,-0.5524817705,1
623,1985,7.064432621,-2.744570017,1
623,2017,6.068609238,-0.4104164839,1
655,33,-0.4067308903,-0.0515203476,1
655,65,-1.09278357,9.92468071,1
655,97,-0.927413702,8.22674942,1
655,129,-0.8458369374,9.167250633,1
655,161,0.9265660048,7.535878658,1
655,193,3.288422823,7.195986271,1
655,225,4.543639183,7.351910114,1
655,257,4.139941216,4.861953735,1
655,289,3.320264816,4.938471794,1
655,321,1.923468828,5.430788517,1
655,353,1.440084338,5.659430504,1
655,385,2.103290319,6.646249294,1
655,417,1.78091228,6.754553795,1
655,449,0.2510716915,7.450400829,1
655,481,-0.6129596233,8.595314026,1
655,513,-0.1453850269,8.764022827,1
655,545,0.8543013334,8.558759689,1
655,577,2.293345928,7.900020599,1
655,609,3.790743828,7.596946239,1
655,641,4.927638531,8.603349686,1
655,673,5.764656067,8.997353554,1
655,705,5.149532795,6.578643322,1
655,737,5.65915823,6.147141933,1
655,769,6.107404709,6.497689247,1
655,801,6.075280666,6.988432407,1
655,833,7.110240936,4.63995266,1
655,865,6.937358856,3.207816362,1
655,897,6.5449543,2.24915266,1
655,929,6.428832054,2.272970676,1
655,961,6.39659071,1.971774101,1
655,993,5.824249744,1.925095081,1
655,1025,6.127942085,2.953412294,1
655,1057,8.098499298,3.229371071,1
655,1089,8.147191048,3.020127296,1
655,1121,6.183684349,3.484676361,1
655,1153,1.759232521,3.291686296,1
655,1185,2.105730534,1.002397776,1
655,1217,2.17858839,1.949883223,1
655,1249,2.594782352,1.989222527,1
655,1281,4.770072937,1.607663631,1
655,1313,6.104512691,2.522645712,1
655,1345,1.352466583,3.639389992,1
655,1377,10.37391281,1.850388765,1
655,1409,7.374569893,4.672063351,1
655,1441,6.433617592,7.077371597,1
655,1473,7.321331978,4.060359001,1
655,1505,9.869598389,5.272043228,1
655,1537,10.35156822,6.064502716,1
655,1569,11.36805916,5.159573555,1
655,1601,10.12181664,-1.722737551,1
655,1633,9.427886963,-3.745160341,1
655,1665,8.796336174,-3.655819893,1
655,1697,7.802240372,-3.245175362,1
655,1729,7.017421722,-1.238047123,1
655,1761,8.347443581,2.269287825,1
655,1793,7.612359524,4.86605835,1
655,1825,7.15755558,-1.092072725,1
655,1857,6.990686417,-1.819651008,1
655,1889,7.249843597,-2.945564032,1
655,1921,7.654736519,-1.682327986,1
655,1953,8.228366852,-1.28781867,1
655,1985,7.452807903,-2.991959572,1
655,2017,5.83302021,-0.8849612474,1
687,33,-5.28014183,0.06813526154,1
687,65,-2.477387905,1.436554909,1
687,97,-1.867804766,7.287212372,1
687,129,-2.110960245,8.266105652,1
687,161,-1.332973123,7.943303108,1
687,193,1.959922314,8.012214661,1
687,225,3.101783752,7.795148373,1
687,257,2.537658215,4.972300529,1
687,289,2.450682402,5.192903996,1
687,321,2.054056644,6.120993614,1
687,353,2.016263008,7.003741264,1
687,385,3.312605858,6.971215248,1
687,417,2.559820414,6.972495079,1
687,449,3.270140648,8.124292374,1
687,481,3.559418201,8.656837463,1
687,513,0.9475896358,9.638209343,1
687,545,0.3863909245,10.14103699,1
687,577,1.625950336,8.795550346,1
687,609,2.980003834,7.363552094,1
687,641,4.177566051,8.425278664,1
687,673,4.944484234,9.058008194,1
687,705,5.238721848,5.60052681,1
687,737,6.082390308,5.899829865,1
687,769,7.627383709,6.206272125,1
687,801,7.652815342,5.687275887,1
687,833,7.667973995,7.164587975,1
687,865,6.142081738,3.635756016,1
687,897,6.137500286,1.693034172,1
687,929,6.363493919,1.673539639,1
687,961,6.432967186,1.488174915,1
687,993,4.952441692,1.167677641,1
687,1025,3.898158073,3.312036514,1
687,1057,5.209730148,3.028548002,1
687,1089,8.331045151,3.599551916,1
687,1121,7.199028492,4.100028515,1
687,1153,4.824339867,4.067741394,1
687,1185,4.252307892,1.320761681,1
687,1217,4.645820618,1.633669376,1
687,1249,5.718575954,2.492120028,1
687,1281,6.198637962,3.239818811,1
687,1313,7.52195406,4.97125864,1
687,1345,9.054273605,3.711368561,1
687,1377,11.65693951,2.809774399,1
687,1409,8.527225494,3.80333066,1
687,1441,7.082040787,7.326037407,1
687,1473,8.356253624,5.660202503,1
687,1505,8.98330307,3.550241947,1
687,1537,10.92589569,5.083384991,1
687,1569,11.95503426,3.346194267,1
687,1601,11.26782608,-2.385160685,1
687,1633,9.858308792,-3.981035471,1
687,1665,8.84499836,-4.633804321,1
687,1697,7.535468102,-5.111983776,1
687,1729,7.135894299,-1.708730459,1
687,1761,8.143972397,0.3244339824,1
687,1793,8.38869381,0.5715572834,1
687,1825,6.622617722,-2.045181274,1
687,1857,7.401373863,-2.609684467,1
687,1889,8.325485229,-2.351240635,1
687,1921,8.319978714,-1.248739004,1
687,1953,8.235886574,-1.009536266,1
687,1985,7.72074461,-2.12416935,1
687,2017,6.458299637,-1.607849121,1
719,33,-1.306694269,0.5592756271,1
719,65,-2.658508778,1.725505352,1
719,97,-1.483907461,6.340801239,1
719,129,-1.595623732,8.053012848,1
719,161,-1.919781089,8.216754913,1
719,193,1.433998108,7.943698406,1
719,225,1.456751347,6.884475708,1
719,257,1.59617424,6.837816715,1
719,289,2.131842136,6.786625862,1
719,321,0.6869658232,6.998178005,1
719,353,-0.1767100096,8.119293213,1
719,385,2.840512753,6.701529503,1
719,417,3.696620464,7.448384762,1
719,449,4.191361904,8.391598701,1
719,481,3.751694202,9.044858932,1
719,513,0.4799137115,-1.632183075,1
719,545,1.608438611,10.54834366,1
719,577,2.173378468,9.26117897,1
719,609,2.753520012,7.987027168,1
719,641,4.185538769,7.712321281,1
719,673,5.009266853,7.660534859,1
719,705,4.949029922,6.122851372,1
719,737,5.453781128,6.18589592,1
719,769,6.309782982,5.797489643,1
719,801,7.460836887,5.569940567,1
719,833,7.717922688,5.878894806,1
719,865,7.068082809,4.284046173,1
719,897,6.882413387,1.20856142,1
719,929,6.442135334,0.0624961853,1
719,961,5.99291563,-0.2111754417,1
719,993,5.691545963,1.762061357,1
719,1025,6.618000984,2.3395257,1
719,1057,7.133411407,1.98862648,1
719,1089,6.686896801,3.807345152,1
719,1121,6.818775654,6.047836781,1
719,1153,6.39938879,4.987196922,1
719,1185,6.218192577,3.19367671,1
719,1217,9.474464417,2.031954527,1
719,1249,8.718693733,2.323898792,1
719,1281,9.544754982,4.511641502,1
719,1313,9.563001633,5.264331818,1
719,1345,9.99821949,3.609147072,1
719,1377,11.44525719,3.662889719,1
719,1409,8.701809883,4.287738323,1
719,1441,8.125239372,7.501064301,1
719,1473,8.120160103,6.690969944,1
719,1505,8.900190353,5.307329655,1
719,1537,10.5177927,3.149934292,1
719,1569,11.92782497,-1.611438751,1
719,1601,12.19245911,-3.979483128,1
719,1633,10.71503067,-3.943889141,1
719,1665,8.661520004,-4.426870823,1
719,1697,7.160291672,-5.840302467,1
719,1729,8.590136528,-2.00172019,1
719,1761,8.289952278,-1.76361382,1
719,1793,7.277429581,-2.351215839,1
719,1825,7.209579468,-3.159659386,1
719,1857,8.497980118,-3.867396832,1
719,1889,8.719397545,-2.66764617,1
719,1921,8.412331581,-2.267259359,1
719,1953,8.139388084,-1.93903482,1
719,1985,8.050756454,-1.882256508,1
719,2017,7.124698639,-1.251333356,1
751,33,-1.052933693,0.7728796005,1
751,65,-0.7402942181,4.503236771,1
751,97,-0.4556970596,7.595405579,1
751,129,-0.4319698811,9.028001785,1
751,161,-1.187920213,8.195068359,1
751,193,-0.4105762839,7.724123955,1
751,225,-0.5891979933,6.794071198,1
751,257,-0.3241415024,7.406002045,1
751,289,1.02882576,8.666566849,1
751,321,0.8881331682,8.938939095,1
751,353,1.270298004,9.252749443,1
751,385,14.21812534,0.8074760437,1
751,417,2.989253283,8.112915039,1
751,449,3.368766069,8.943849564,1
751,481,3.329771996,10.01895809,1
751,513,2.443525553,9.955272675,1
751,545,1.937129974,11.10749149,1
751,577,2.49661088,10.47267342,1
751,609,3.143207073,9.463461876,1
751,641,4.457221031,8.268363953,1
751,673,5.216633797,7.330395699,1
751,705,5.217280865,6.63356638,1
751,737,4.764375687,6.761817455,1
751,769,4.751254559,6.265098572,1
751,801,5.793490887,5.57544899,1
751,833,6.558755875,5.706017494,1
751,865,6.640027523,5.056132793,1
751,897,6.90422821,3.435667992,1
751,929,7.547887325,-2.327111959,1
751,961,6.843007088,-3.906144142,1
751,993,5.256728649,1.888577938,1
751,1025,6.296286583,1.163415313,1
751,1057,6.893378258,0.9731640816,1
751,1089,8.288589478,0.5123102665,1
751,1121,8.662935257,3.542267561,1
751,1153,10.94419575,6.320981979,1
751,1185,11.23398781,3.255298615,1
751,1217,10.82021523,2.454366446,1
751,1249,2.053241253,-10.95625401,1
751,1281,11.92181206,3.67671299,1
751,1313,11.97834587,5.287127495,1
751,1345,12.90876579,3.362505436,1
751,1377,12.94796562,3.557361603,1
751,1409,10.49749947,4.868769646,1
751,1441,9.477674484,4.614366055,1
751,1473,9.279835701,6.141683578,1
751,1505,11.18813896,4.920055389,1
751,1537,11.42144871,1.084422827,1
751,1569,11.81797123,-3.559613943,1
751,1601,11.70583153,-4.520696163,1
751,1633,9.396151543,-4.610948563,1
751,1665,7.350068092,-3.204007864,1
751,1697,6.377610683,-3.268583298,1
751,1729,7.370976925,-2.235136271,1
751,1761,7.990979195,-2.728784561,1
751,1793,8.505688667,-3.194605827,1
751,1825,8.581190109,-3.293982267,1
751,1857,9.020407677,-6.213589191,1
751,1889,8.444810867,-3.066236019,1
751,1921,8.30737114,-3.312996387,1
751,1953,8.302894592,-2.92222476,1
751,1985,7.950555801,-1.885008693,1
751,2017,6.976800919,-0.3499029875,1
783,33,-1.403820276,0.3189043999,1
783,65,-0.1713040471,5.213088036,1
783,97,-0.1500240564,8.468969345,1
783,129,0.2204706073,7.924616814,1
