PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[55]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,1.30733943,2.345037937,1
111,545,1.623415709,1.797376871,1
111,577,1.66827929,3.013938189,1
111,609,1.070471764,1.633698702,1
111,641,1.142688751,1.475102186,1
111,673,0.901397109,1.239579201,1
111,705,0.5818954706,0.5402532816,1
111,737,0.4530181885,0.154923439,1
111,769,1.101733804,0.08405995369,1
111,801,1.510163426,0.455135107,1
111,833,1.146133065,1.462097764,1
111,865,0.6707291603,2.888274193,1
111,897,-0.6873619556,5.60888195,1
111,929,-1.556732535,3.943447113,1
111,961,-0.6399173737,3.334996223,1
111,993,-0.4037045836,1.107869148,1
111,1025,-0.7662633657,7.144488811,1
111,1057,-0.9999620914,3.754153252,1
111,1089,-0.7613883615,3.529512644,1
111,1121,-0.5891444087,3.24310708,1
111,1153,-0.3758603334,3.504585505,1
111,1185,-0.4753595889,4.181202888,1
111,1217,-0.6936436892,4.008999825,1
111,1249,-0.865295887,3.396447897,1
111,1281,-0.8253206015,3.975028276,1
111,1313,-0.9471850395,3.184410572,1
111,1345,-0.6991885304,2.50460887,1
111,1377,-0.1901074648,1.887450695,1
111,1409,-0.7867311835,3.613424301,1
111,1441,-2.178539753,4.127628803,1
111,1473,-1.589515328,3.715238571,1
111,1505,-1.600907207,3.276247978,1
111,1537,-1.687865376,3.971959591,1
111,1569,-1.223813176,2.364492416,1
111,1601,-0.934026897,1.583147764,1
111,1633,-0.2320276499,1.85061717,1
111,1665,-0.2189179659,1.240809798,1
111,1697,-0.461078167,0.3449690342,1
111,1729,-0.4605789781,0.610350132,1
111,1761,-0.2241829932,0.06189870834,1
111,1793,-0.1553265154,0.31875664,1
111,1825,-0.1182822511,0.8278457522,1
111,1857,-0.5281537771,0.3282214999,1
111,1889,-0.3820977509,0.4446325302,1
111,1921,0.2803710103,1.757549524,1
111,1953,1.155194283,1.233809948,1
111,1985,0.509370327,0.3792292774,1
111,2017,-0.4385112822,-1.954120398,1
143,33,-0.4378519654,0.4088630676,1
143,65,-0.5334222317,2.97385478,1
143,97,-0.3916903138,1.745469093,1
143,129,-0.2766565084,2.094854593,1
143,161,0.1358825862,2.005495071,1
143,193,-2.335633755,12.11535072,1
143,225,1.552628398,-11.52338791,1
143,257,-0.02459204197,1.482001662,1
143,289,0.7793136835,3.07960391,1
143,321,0.5626323223,4.113856316,1
143,353,1.228371382,4.026972771,1
143,385,1.957736015,3.068469048,1
143,417,2.661920071,3.532071114,1
143,449,2.288371086,2.56795907,1
143,481,1.071680903,0.5464427471,1
143,513,1.167420626,0.3714983463,1
143,545,1.651304603,1.297192812,1
143,577,1.262326479,1.514883399,1
143,609,0.490295589,1.703616858,1
143,641,0.8386867046,1.624439359,1
143,673,0.896464467,1.030248642,1
143,705,0.5287737846,0.1877498627,1
143,737,0.3761265278,-0.2284605503,1
143,769,0.8988031149,0.09314680099,1
143,801,3.036463737,2.975495338,1
143,833,1.905408025,2.957886696,1
143,865,0.8943704367,2.39082408,1
143,897,0.2702475786,1.489870548,1
143,929,-0.1385861635,2.777297497,1
143,961,0.07634279132,3.00256753,1
143,993,-0.1310836673,1.353464365,1
143,1025,-0.3899605274,7.860945702,1
143,1057,-0.356859386,8.026408195,1
143,1089,-0.724493444,3.90522027,1
143,1121,-0.5119558573,3.77131176,1
143,1153,-0.3349663019,5.105488777,1
143,1185,0.280341506,3.626760483,1
143,1217,-0.2630144358,4.629501343,1
143,1249,-0.4357764721,3.928528309,1
143,1281,-0.5622355938,4.599025726,1
143,1313,-1.10550189,3.560843229,1
143,1345,-0.6338321567,2.230166435,1
143,1377,-0.4086256623,2.405015707,1
143,1409,-0.6761971712,3.235816956,1
143,1441,-0.4408811331,3.778747559,1
143,1473,-0.961740613,3.318099022,1
143,1505,-2.40636301,2.963369608,1
143,1537,-1.826497674,3.761977434,1
143,1569,-1.134257555,2.900564909,1
143,1601,-0.8461409807,2.489888906,1
143,1633,-0.6559427381,2.520239115,1
143,1665,-0.4933453798,0.3578968048,1
143,1697,-0.6855633259,0.7542417049,1
143,1729,-1.077495217,0.105705142,1
143,1761,-0.4688397646,-0.06562697887,1
143,1793,0.06334599853,0.8487403393,1
143,1825,-0.4190811515,0.9133089185,1
143,1857,-3.722997904,3.141996622,1
143,1889,-0.002904608846,2.01924634,1
143,1921,0.1322584003,4.059808731,1
143,1953,1.043110609,1.728961945,1
143,1985,0.008535608649,0.221323967,1
143,2017,-0.3447469473,-2.705407381,1
175,33,0.05922864377,0.2452287674,1
175,65,-0.5057966113,3.306965351,1
175,97,-0.664640069,1.948796868,1
175,129,-0.2247137427,2.466102362,1
175,161,0.05123302341,2.316832066,1
175,193,-0.1173142493,1.46952951,1
175,225,0.06362837553,2.182889462,1
175,257,0.3190234303,1.994155645,1
175,289,0.1615085602,3.589406967,1
175,321,0.185100913,3.686063528,1
175,353,1.44624579,2.413600683,1
175,385,2.51749897,2.671803951,1
175,417,4.108846664,4.413967609,1
175,449,3.566821575,2.784486294,1
175,481,0.9564689398,1.112442493,1
175,513,0.7222818136,0.3829505444,1
175,545,2.169009686,1.11975193,1
175,577,1.179497242,1.454742193,1
175,609,0.496239543,2.971503973,1
175,641,0.5076658726,1.330751419,1
175,673,0.631991148,0.05225729942,1
175,705,0.3133839965,1.43912065,1
175,737,-0.5069949627,0.4234862626,1
175,769,-0.2327241004,0.6687716246,1
175,801,-0.8117552996,7.826504707,1
175,833,0.8025912046,7.815379143,1
175,865,0.6604409218,1.620495319,1
175,897,0.3533931673,1.378258705,1
175,929,0.1709471941,2.394984961,1
175,961,0.2580515146,2.515238762,1
175,993,0.6728262305,3.097976923,1
175,1025,0.3923554122,6.944869995,1
175,1057,-1.019459009,17.39780617,1
175,1089,-0.9179294109,3.482236624,1
175,1121,-0.7108670473,2.882481337,1
175,1153,-0.1663168073,2.481390715,1
175,1185,0.4912481904,2.403584719,1
175,1217,6.122001648,5.607390881,1
175,1249,-0.4240095913,0.5975503922,1
175,1281,0.1154361367,0.4288477898,1
175,1313,-0.01587921381,0.5068511963,1
175,1345,-0.5130924582,1.416603088,1
175,1377,-0.9227740169,2.373124599,1
175,1409,-0.5420127511,3.131540298,1
175,1441,-0.08198338747,2.854391098,1
175,1473,-0.3663205504,3.043937683,1
175,1505,-1.248509645,3.448860645,1
175,1537,-1.42043829,3.503887177,1
175,1569,-1.060320377,2.874035358,1
175,1601,-0.7780258656,2.676401377,1
175,1633,-0.9093430638,2.811360598,1
175,1665,-1.584443569,3.787903309,1
175,1697,-3.204233646,5.198749065,1
175,1729,-5.220388889,4.126102924,1
175,1761,-0.9490981102,0.8336992264,1
175,1793,-0.1411487162,0.9918755293,1
175,1825,-6.713374615,4.097187996,1
175,1857,-0.3830257654,1.094466448,1
175,1889,-0.9421479106,4.218515396,1
175,1921,-1.136265039,4.40237999,1
175,1953,0.1289328337,1.784493089,1
175,1985,-0.1861934066,1.08489573,1
175,2017,-0.2261948287,-2.255091429,1
207,33,0.6033611298,0.2403148413,1
207,65,-1.22571516,2.925614357,1
207,97,-0.8175874352,1.827064991,1
207,129,-0.1968772113,1.948577642,1
207,161,0.02736704051,2.772246599,1
207,193,-0.09433624148,3.074527264,1
207,225,-0.1534722745,1.886019588,1
207,257,0.1408877075,1.432347059,1
207,289,-0.02352786064,2.134451389,1
207,321,0.2543058991,2.426959038,1
207,353,0.969447732,2.148013115,1
207,385,1.314322948,2.397105932,1
207,417,1.167294025,4.694166183,1
207,449,1.096823454,2.890726805,1
207,481,1.1654526,1.860254288,1
207,513,1.208758831,1.50637126,1
207,545,1.037050247,0.8176118135,1
207,577,0.6968027353,1.715684652,1
207,609,0.6880421042,2.531871319,1
207,641,0.221596539,13.45680046,1
207,673,0.1697895527,0.7547553778,1
207,705,-0.1774444878,0.8033922911,1
207,737,-1.147105813,0.7258532047,1
207,769,-0.6414014101,0.9069174528,1
207,801,0.3976376653,2.653851509,1
207,833,0.3158928156,6.361485481,1
207,865,0.3061988354,1.880528688,1
207,897,0.6968535781,2.000707865,1
207,929,0.02058142424,2.174073935,1
207,961,0.09799921513,2.390468121,1
207,993,2.110066175,3.690107346,1
207,1025,2.015217066,4.915905952,1
207,1057,0.3932788372,3.63277483,1
207,1089,3.920251846,12.80546093,1
207,1121,-1.374905825,2.359624863,1
207,1153,-0.572504282,1.738177061,1
207,1185,-0.2604635358,1.523311853,1
207,1217,-1.955680847,7.175496101,1
207,1249,-0.2895008326,0.4736299515,1
207,1281,2.577358246,10.34219837,1
207,1313,0.3101623952,1.686775208,1
207,1345,-0.6469157338,1.006173015,1
207,1377,-1.006746173,1.722348928,1
207,1409,0.7310442328,2.801696539,1
207,1441,0.8242508173,2.8513062,1
207,1473,0.5714558363,3.864503384,1
207,1505,-0.2049123645,4.427033901,1
207,1537,-0.9479382038,3.958014965,1
207,1569,-0.7384328842,3.231800318,1
207,1601,0.1701261401,1.165192842,1
207,1633,-0.05758166313,1.339011192,1
207,1665,-0.9294720888,2.428215981,1
207,1697,-3.281431675,5.78660965,1
207,1729,-5.103835583,4.31307888,1
207,1761,-3.048518419,8.238573074,1
207,1793,-0.2465648949,1.648722887,1
207,1825,-6.371840954,5.097495556,1
207,1857,-0.372636348,1.339130044,1
207,1889,-0.4638076723,1.714241028,1
207,1921,-0.4280923605,1.678436995,1
207,1953,-0.3300737143,1.242113352,1
207,1985,-0.2146665752,1.215718627,1
207,2017,0.138969034,-1.175931215,1
239,33,0.6555689573,0.08533480763,1
239,65,-1.85928154,3.42505312,1
239,97,-1.994950414,2.407157898,1
239,129,-0.2960223854,0.9659917355,1
239,161,-0.189940542,2.811219215,1
239,193,-0.1592855453,2.730155945,1
239,225,-0.7956290841,1.263140082,1
239,257,-0.3995779157,1.295833707,1
239,289,0.424110949,1.928346634,1
239,321,0.6674084663,2.746639013,1
239,353,0.5678927898,2.536730051,1
239,385,0.4156565666,2.21303153,1
239,417,0.8148238063,2.450737476,1
239,449,1.654596567,2.24726367,1
239,481,1.307814717,2.279480219,1
239,513,2.593841076,2.526912212,1
239,545,0.8539704084,1.401623368,1
239,577,0.7080543637,1.832480431,1
239,609,0.9350044131,2.320965528,1
239,641,-0.2907570601,12.52370071,1
239,673,0.7895781994,3.444845676,1
239,705,0.1260234267,1.42490387,1
239,737,-0.3687945604,1.105557084,1
239,769,-0.3066654503,1.280908823,1
239,801,-0.06326293945,1.73443675,1
239,833,-0.5037950277,2.87217617,1
239,865,-0.4699581563,5.330269337,1
239,897,0.4325564504,0.954267025,1
239,929,0.4354391694,1.725872278,1
239,961,0.4106736183,3.31267786,1
239,993,2.264799118,4.24594593,1
239,1025,1.883874178,4.636260033,1
239,1057,0.8644279242,3.583104134,1
239,1089,-0.8023811579,3.494807005,1
239,1121,-1.156732917,2.404548168,1
239,1153,-0.4906569719,1.110331535,1
239,1185,2.036102772,1.310717344,1
239,1217,-1.796301007,6.066631317,1
239,1249,-4.56791544,8.006189346,1
239,1281,-1.751573443,10.93950939,1
239,1313,-1.559126616,8.107570648,1
239,1345,-0.5060489178,0.3384053707,1
239,1377,-0.6843498945,1.92386198,1
239,1409,0.6161717176,3.479357958,1
239,1441,1.631498218,3.39244628,1
239,1473,1.240888596,3.994143009,1
239,1505,-0.2022585273,5.531241417,1
239,1537,-0.7129119635,4.35558033,1
239,1569,-0.9596318603,2.574060202,1
239,1601,-0.7684997916,1.907969713,1
239,1633,-0.9375411272,13.10814476,1
239,1665,-0.7570157051,10.04085922,1
239,1697,-0.05397313833,-0.01518726349,1
239,1729,-0.5476759672,1.215189457,1
239,1761,-4.468616962,11.59549046,1
239,1793,-0.6529226303,5.503245831,1
239,1825,-2.520593166,4.622083664,1
239,1857,-1.745338559,4.079582691,1
239,1889,-0.57869941,1.419470191,1
239,1921,-0.3457716703,1.198366404,1
239,1953,-0.1836356819,0.7793691754,1
239,1985,-0.1551435292,0.486956954,1
239,2017,0.03913834691,-0.1630275249,1
271,33,0.09513708949,0.5693095326,1
271,65,0.4095297158,0.4619119167,1
271,97,0.1772327125,0.4684165716,1
271,129,-0.2070198059,0.7969989777,1
271,161,0.02522456646,2.58665061,1
271,193,-0.1562420726,1.89627409,1
271,225,-0.4448644817,1.46930325,1
271,257,-0.02695892751,1.919851542,1
271,289,1.202647686,1.923722982,1
271,321,0.8757091165,2.572250366,1
271,353,0.2729033232,2.565177679,1
271,385,0.3241920471,1.204968929,1
271,417,1.227162123,1.220256925,1
271,449,1.001917839,0.7867367268,1
271,481,1.102472186,1.232298613,1
271,513,1.231128335,1.385775566,1
271,545,0.5937281251,2.359168053,1
271,577,0.1635451317,1.732976794,1
271,609,0.1047025025,1.539872646,1
271,641,1.499102712,2.161016226,1
271,673,2.098176479,1.950428843,1
271,705,0.6273683906,1.561967254,1
271,737,-0.1758908927,1.917184114,1
271,769,-0.5870716572,2.439765215,1
271,801,-0.9495434165,3.363994598,1
271,833,-0.8755714893,3.766049862,1
271,865,-0.1204628646,3.346254349,1
271,897,0.8096042871,3.427952528,1
271,929,1.161808968,2.545567513,1
271,961,0.9062893391,3.233654499,1
271,993,0.7162218094,3.975938797,1
271,1025,5.94106102,4.172717094,1
271,1057,2.216846228,22.24709511,1
271,1089,0.05022096634,4.026081085,1
271,1121,-0.3958875835,3.128593445,1
271,1153,0.2721340358,0.7093923092,1
271,1185,0.4759013653,2.905109644,1
271,1217,-2.797717333,6.187464714,1
271,1249,-4.621162891,7.879494667,1
271,1281,0.5752434134,0.1744215488,1
271,1313,0.1085877419,0.3232908249,1
271,1345,-0.4579126835,0.9372901917,1
271,1377,-0.6786924005,2.942692757,1
271,1409,0.6377459168,4.741967201,1
271,1441,1.173077822,3.864538193,1
271,1473,0.41797328,2.262840509,1
271,1505,-0.8211079836,4.356040955,1
271,1537,-0.4640832543,4.00025177,1
271,1569,-0.270583272,1.835084677,1
271,1601,-0.2308878899,2.736832142,1
271,1633,-0.7083144188,14.63697815,1
271,1665,-1.516381741,12.7256012,1
271,1697,-0.02428686619,0.1792259216,1
271,1729,0.07863888144,0.1287791729,1
271,1761,0.02244099975,0.4693145752,1
271,1793,-1.4788692,4.170170784,1
271,1825,-0.5010769367,2.822227001,1
271,1857,-0.007620111108,3.508105516,1
271,1889,0.1116134822,2.077209949,1
271,1921,-0.1017706692,1.294230223,1
271,1953,-0.09234562516,0.4889370799,1
271,1985,-0.3625457883,0.05061429739,1
271,2017,-0.2684126198,0.2367063761,1
303,33,0.5579236746,1.158725262,1
303,65,0.4651952386,0.7402034402,1
303,97,0.1146219224,0.3656159639,1
303,129,-0.4608857036,0.5119227171,1
303,161,0.2555689812,2.672368526,1
303,193,0.5066362023,2.629543066,1
303,225,-0.1683518291,1.511617422,1
303,257,0.1733160466,1.11225307,1
303,289,0.06721441448,0.9408673048,1
303,321,-0.3665446043,2.44558835,1
303,353,-0.6501716375,2.661235809,1
303,385,-0.3231582344,1.252880335,1
303,417,1.190958142,0.6128757,1
303,449,1.30642271,0.8547809124,1
303,481,1.27436471,0.5592052937,1
303,513,0.9736191034,1.38095057,1
303,545,0.221593976,1.794453502,1
303,577,-0.2105185539,1.412717938,1
303,609,-0.1849267334,1.34604764,1
303,641,0.7803686261,1.74621892,1
303,673,1.28162539,1.238861799,1
303,705,0.3197223544,1.341924191,1
303,737,-0.4388594627,2.007732391,1
303,769,-1.300495625,3.731490135,1
303,801,-2.619444609,3.974150419,1
303,833,-2.265066385,3.916238546,1
303,865,0.00335007906,3.574675083,1
303,897,0.09646061808,4.045680046,1
303,929,0.2676623762,4.052508831,1
303,961,1.134120345,4.326134682,1
303,993,1.105938911,4.408055305,1
303,1025,1.967371583,4.419631958,1
303,1057,1.325730324,4.06653595,1
303,1089,0.4429715574,5.479832172,1
303,1121,0.2689784467,4.020935059,1
303,1153,1.434960961,3.517627716,1
303,1185,2.751067638,3.728531599,1
303,1217,-1.889383793,5.591074944,1
303,1249,0.1345956624,0.1917333603,1
303,1281,-0.1180857122,0.1338572502,1
303,1313,-0.3870033026,0.1251385212,1
303,1345,-0.4915230274,0.7395062447,1
303,1377,-1.77766943,4.078401566,1
303,1409,-0.4708948135,4.994368553,1
303,1441,0.684305191,3.615361214,1
303,1473,0.3488606215,2.479429722,1
303,1505,0.08013094962,3.450554132,1
303,1537,0.01367479563,3.559672832,1
303,1569,8.128206253,14.4203968,1
303,1601,19.15620041,4.199316025,1
303,1633,-0.4616826177,0.8351783752,1
303,1665,-0.6475242972,15.94548035,1
303,1697,-0.7339807749,5.856889248,1
303,1729,-0.6007300615,6.169684887,1
303,1761,0.03143283725,1.07637167,1
303,1793,0.1020425558,2.691991806,1
303,1825,0.149500221,2.328532457,1
303,1857,1.539236069,3.393055439,1
303,1889,0.9683667421,4.578115463,1
303,1921,-0.2105597109,5.672523499,1
303,1953,-0.1068457067,0.1182379425,1
303,1985,-0.4976213574,-0.005652040243,1
303,2017,-0.4564911723,-0.004277050495,1
335,33,0.6248999834,1.461839676,1
335,65,0.3048021495,0.8222103715,1
335,97,0.1123667955,0.1112138629,1
335,129,-0.2102755904,0.3142410517,1
335,161,0.03101286292,1.163158059,1
335,193,0.3651821613,1.060695171,1
335,225,0.3702477217,0.5185157061,1
335,257,-0.03082473576,0.2810740471,1
335,289,-0.6683847308,0.757314682,1
335,321,-0.8164414167,2.33667016,1
335,353,-1.239938974,3.357443571,1
335,385,-2.733359814,2.670307159,1
335,417,-0.2789746523,1.360232115,1
335,449,0.9777575731,2.128623724,1
335,481,0.3843545914,1.443966508,1
335,513,-0.1425415576,1.731326342,1
335,545,0.2424619496,1.181470394,1
335,577,0.2981292605,1.410077572,1
335,609,-0.5411416292,1.821282387,1
335,641,-0.1256299913,1.950443029,1
335,673,0.3856162131,1.295761585,1
335,705,0.1392236054,0.8783874512,1
335,737,-0.2217332125,1.490078807,1
335,769,-1.056134939,2.567316055,1
335,801,-2.857723236,3.69068718,1
335,833,-2.642485619,3.671088219,1
335,865,-0.9389921427,4.81629467,1
335,897,-0.1449810416,4.567118645,1
335,929,-0.122899726,4.719847679,1
335,961,0.5395419598,5.090556145,1
335,993,1.39529562,5.854608536,1
335,1025,1.527512074,5.382881641,1
335,1057,1.160368443,4.216424465,1
335,1089,-0.4616004527,5.045556068,1
335,1121,-0.170669198,4.793670654,1
335,1153,1.221223474,4.864774704,1
335,1185,1.50301671,5.240139484,1
335,1217,1.095875025,5.326135635,1
335,1249,0.1864769161,13.06775761,1
335,1281,-1.444427252,5.707600594,1
335,1313,-0.4081827402,0.3721215725,1
335,1345,-1.925537944,9.096014023,1
335,1377,-2.046484947,4.432815552,1
335,1409,-0.3255410194,4.097238541,1
335,1441,0.2276967764,3.453028202,1
335,1473,0.5753649473,2.592201233,1
335,1505,0.6126283407,3.719262838,1
335,1537,0.2335114777,0.2919368744,1
335,1569,2.463381767,16.35041046,1
335,1601,-0.1256021261,3.841745615,1
335,1633,-0.670907855,0.9560682774,1
335,1665,-0.6201720238,0.7431995869,1
335,1697,-18.2213707,11.15717125,1
335,1729,-1.234719992,3.927022219,1
335,1761,-0.4473037124,2.733659744,1
335,1793,-0.1390333325,2.323117256,1
335,1825,0.07289741933,1.876326084,1
335,1857,-0.1265237778,8.405323982,1
335,1889,-2.892653465,12.15574455,1
335,1921,0.08528231829,1.251553059,1
335,1953,-0.1560877264,0.4726888239,1
335,1985,-0.06932374835,0.2222281694,1
335,2017,-0.1528044343,-0.6054659486,1
367,33,0.3610810637,1.569291592,1
367,65,0.2145170569,0.9937288165,1
367,97,0.1930129975,0.3209631145,1
367,129,0.3204849362,0.4563955665,1
367,161,0.2973168194,0.5585970879,1
367,193,0.3763942122,-0.5294014215,1
367,225,0.4409617186,-0.1549341083,1
367,257,-0.01445615664,0.2591386139,1
367,289,-0.2659211159,-0.9866984487,1
367,321,-0.4897728562,0.6779206991,1
367,353,-0.3235996366,4.009829998,1
367,385,-0.5225417018,3.956472635,1
367,417,-0.3621944785,1.46155858,1
367,449,1.585358739,3.352853775,1
367,481,0.5306178331,1.922108889,1
367,513,-0.02060867846,0.8531134129,1
367,545,-0.6219328046,1.186993599,1
367,577,-0.181833446,1.349171877,1
367,609,-0.4812640548,1.513018727,1
367,641,-0.4250437617,1.371758223,1
367,673,0.1078070626,0.9952017069,1
367,705,-0.02127033472,0.7930511236,1
367,737,-0.2513875961,1.351107359,1
367,769,-1.582966089,2.648417234,1
367,801,-2.383914948,2.702833176,1
367,833,-2.79640007,3.219400883,1
367,865,-1.659505129,4.351974487,1
367,897,0.1473649144,5.114340782,1
367,929,-0.2520079315,4.544940472,1
367,961,-1.007528901,5.444893837,1
367,993,-1.930965662,6.914408207,1
367,1025,-0.7230616808,5.293924332,1
367,1057,-0.6482801437,3.868970871,1
367,1089,0.2919412851,3.70614028,1
367,1121,1.046632409,4.115258694,1
367,1153,1.999577522,4.755345345,1
367,1185,2.17037487,4.650745869,1
367,1217,1.283792615,3.982675552,1
367,1249,0.1919158101,3.40365243,1
367,1281,-0.6428881288,0.9272456169,1
367,1313,-1.670661807,3.320232868,1
367,1345,-1.395974636,3.904806614,1
367,1377,-1.657910585,5.262125015,1
367,1409,-1.636772633,4.776233673,1
367,1441,0.1808092594,3.718233109,1
367,1473,0.8129150271,3.253548622,1
367,1505,0.7738860846,4.05721283,1
367,1537,0.3066637814,0.1323673725,1
367,1569,0.3594645262,0.7001404762,1
367,1601,0.01253446937,1.549768925,1
367,1633,-0.5273348093,0.3760428429,1
367,1665,-0.284175843,0.1221699715,1
367,1697,0.1575179696,1.06680584,1
367,1729,-0.4847544432,2.007314444,1
367,1761,-0.468146652,3.014550686,1
367,1793,-0.3776154518,5.901066303,1
367,1825,0.19534114,4.725946426,1
