PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 12, filenames: A:[12]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[13]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1793,1.697893858,-0.1272091866,1
111,1825,0.6638576984,0.1297175884,1
111,1857,2.199631453,5.20003891,1
111,1889,1.762666225,3.649413586,1
111,1921,1.258488417,1.435395598,1
111,1953,5.19216156,3.461850166,1
111,1985,0.5483043194,0.6919722557,1
111,2017,-0.7574973106,-0.8038234711,1
143,33,1.411241055,0.2417359352,1
143,65,0.5478339195,8.41882515,1
143,97,0.7855489254,7.367640972,1
143,129,-0.3385937214,6.661278725,1
143,161,-0.2196954638,6.520708084,1
143,193,-0.6794624329,7.073030949,1
143,225,-0.005639888346,8.737402916,1
143,257,1.273255348,8.499195099,1
143,289,1.05638063,7.992923737,1
143,321,0.5142623186,9.223682404,1
143,353,0.7437648773,10.1351366,1
143,385,0.9707470536,11.03249168,1
143,417,1.25567317,9.660896301,1
143,449,1.093854189,8.277592659,1
143,481,0.4769787192,7.821162224,1
143,513,0.2378945351,9.137095451,1
143,545,0.9002940059,9.276959419,1
143,577,1.438999772,9.170684814,1
143,609,1.533723474,10.36713791,1
143,641,1.61170578,11.81306553,1
143,673,1.640516758,11.70998192,1
143,705,1.718271852,10.5162096,1
143,737,1.98775053,8.00630188,1
143,769,2.231223822,8.029315948,1
143,801,2.639126301,9.172311783,1
143,833,2.363870382,10.40911102,1
143,865,2.274712086,9.959791183,1
143,897,3.696434021,9.240659714,1
143,929,4.639320374,9.52513504,1
143,961,5.766165733,9.183765411,1
143,993,6.640330315,8.787877083,1
143,1025,0.1908445358,0.04650592804,1
143,1057,4.742525101,10.58829117,1
143,1089,2.908477783,8.559415817,1
143,1121,0.01399993896,-0.04860019684,1
143,1153,6.16089344,11.83922768,1
143,1185,25.966259,4.946368217,1
143,1217,1.290508747,11.83945751,1
143,1249,8.164901733,7.126854897,1
143,1281,7.923077583,7.447593689,1
143,1313,7.018523693,8.63133049,1
143,1345,6.691208839,9.16703701,1
143,1377,5.133291245,5.608187675,1
143,1409,3.247571468,4.75902319,1
143,1441,0.884850502,0.9533576965,1
143,1473,-0.5886583328,12.46678257,1
143,1505,9.627167702,15.46578789,1
143,1537,4.478364944,4.974695206,1
143,1569,5.161364555,3.345950127,1
143,1601,2.565322399,0.516097784,1
143,1633,5.218014717,1.575692654,1
143,1665,4.994262695,1.838616371,1
143,1697,4.683177948,1.975012779,1
143,1729,4.441640377,3.562388897,1
143,1761,4.032142162,3.506440401,1
143,1793,1.576196432,0.4431114197,1
143,1825,0.8741576672,0.7276713848,1
143,1857,0.7103602886,0.5504126549,1
143,1889,0.7031540871,1.757771969,1
143,1921,1.226165533,1.664233208,1
143,1953,3.020284653,3.703278065,1
143,1985,1.442694187,1.169541359,1
143,2017,-0.4949178696,-0.9289003611,1
175,33,0.570274055,0.2362923622,1
175,65,-0.03094507009,7.235476017,1
175,97,-0.418635428,8.874559402,1
175,129,-1.551658154,7.561626434,1
175,161,-1.364391446,7.844027042,1
175,193,-0.7594182491,7.671095848,1
175,225,-0.5238779783,8.224443436,1
175,257,0.248019278,8.489836693,1
175,289,0.2352102101,9.330019951,1
175,321,-1.265482783,10.01654243,1
175,353,-0.2911013961,10.75883102,1
175,385,-0.5584053993,11.6079607,1
175,417,0.239731431,11.24604988,1
175,449,0.4346964359,8.771584511,1
175,481,-0.3111425638,8.226240158,1
175,513,-0.03688733652,9.306538582,1
175,545,0.7462986112,9.773161888,1
175,577,1.362383246,9.689379692,1
175,609,2.090183258,10.39361,1
175,641,1.44645226,11.71539783,1
175,673,1.401042938,11.28085995,1
175,705,1.122122526,11.3247261,1
175,737,2.378703833,10.43989563,1
175,769,2.869597912,10.24016571,1
175,801,2.977091312,11.2282114,1
175,833,3.116318226,11.90122986,1
175,865,3.323118448,10.69670677,1
175,897,4.322714806,9.778954506,1
175,929,5.191185951,8.642211914,1
175,961,5.920455933,8.715833664,1
175,993,6.828791142,8.416509628,1
175,1025,0.2204566002,0.380443573,1
175,1057,0.06698083878,0.5239629745,1
175,1089,0.3087377548,0.3813676834,1
175,1121,0.4269309044,0.1590261459,1
175,1153,-0.03124475479,-0.2660140991,1
175,1185,-5.848258972,-0.09361934662,1
175,1217,-5.11309576,2.81979847,1
175,1249,8.159217834,9.275912285,1
175,1281,7.771465302,7.60690403,1
175,1313,6.995103836,8.698944092,1
175,1345,4.493864536,10.83289909,1
175,1377,1.535344124,9.431243896,1
175,1409,3.197730064,10.81651878,1
175,1441,0.372469902,0.2266111374,1
175,1473,-0.08815145493,-0.3502430916,1
175,1505,6.164002419,6.321071625,1
175,1537,5.469090939,5.915052891,1
175,1569,5.590040207,5.263450146,1
175,1601,5.759218693,4.141635895,1
175,1633,6.100971222,3.35419035,1
175,1665,5.851301193,3.222088337,1
175,1697,5.510043621,3.743484497,1
175,1729,4.800238609,4.206366539,1
175,1761,1.204615593,2.103342772,1
175,1793,2.636441231,2.379045725,1
175,1825,2.89556098,4.172099113,1
175,1857,3.61862278,4.499213696,1
175,1889,-4.938709736,-7.132791996,1
175,1921,-0.505259037,0.1323060989,1
175,1953,-0.263427496,-0.1406593323,1
175,1985,0.5467324257,0.06028366089,1
175,2017,-0.6386812925,-1.030509114,1
207,33,-0.06972235441,0.3134636879,1
207,65,-8.957777023,-15.58401203,1
207,97,-0.6263570189,7.098331451,1
207,129,-1.349640489,7.590212822,1
207,161,-1.312420845,7.993826866,1
207,193,0.2462733984,7.745869637,1
207,225,0.860201478,8.106734276,1
207,257,0.4685131013,8.582355499,1
207,289,-0.2233775705,9.871649742,1
207,321,-0.2529963851,19.35045242,1
207,353,0.1003364325,10.82564831,1
207,385,0.4943268895,11.49671364,1
207,417,0.6603485346,10.48507214,1
207,449,-0.4485553801,9.322426796,1
207,481,-1.390365958,9.50038147,1
207,513,0.3351292908,9.755977631,1
207,545,0.6493019462,9.724108696,1
207,577,0.9103278518,10.02143192,1
207,609,0.8727216721,10.14250278,1
207,641,1.078855515,10.87576199,1
207,673,1.405811548,10.75020981,1
207,705,1.871382356,10.92474651,1
207,737,2.241594553,10.93505192,1
207,769,2.811323404,11.05801773,1
207,801,2.972124577,12.17732906,1
207,833,2.829910994,12.58940315,1
207,865,3.362814903,12.03647327,1
207,897,4.20360899,10.18658638,1
207,929,5.653648376,9.199187279,1
207,961,6.409459114,8.064036369,1
207,993,6.714398384,7.075322151,1
207,1025,0.3571310043,0.6484155655,1
207,1057,0.201734066,0.6641597748,1
207,1089,1.644345284,10.08533478,1
207,1121,2.830890179,10.50871086,1
207,1153,2.595463753,9.343949318,1
207,1185,3.190500259,10.54220867,1
207,1217,5.143452168,13.42064476,1
207,1249,8.107174873,11.21653557,1
207,1281,8.235111237,8.030459404,1
207,1313,8.299863815,8.828645706,1
207,1345,3.394939423,12.90785217,1
207,1377,3.696019173,10.67259693,1
207,1409,10.32612228,15.21961594,1
207,1441,7.271381855,4.392964363,1
207,1473,14.43307114,16.20367241,1
207,1505,-0.9242649078,20.59580994,1
207,1537,6.166847229,5.886448383,1
207,1569,5.649114132,5.862522125,1
207,1601,5.174115181,4.98009491,1
207,1633,5.587077618,3.840993881,1
207,1665,5.777976036,3.754995823,1
207,1697,5.493110657,4.167351723,1
207,1729,5.180023193,4.41028595,1
207,1761,1.192823887,2.15433073,1
207,1793,1.844923973,4.260798454,1
207,1825,2.083482265,1.02413559,1
207,1857,4.395888329,3.788045883,1
207,1889,5.127280712,5.001706123,1
207,1921,5.754935741,5.207902431,1
207,1953,4.104426384,2.761220932,1
207,1985,1.153045416,0.181879282,1
207,2017,0.8633158207,-1.210572958,1
239,33,0.1619955301,0.4111804962,1
239,65,-0.473890245,4.379985809,1
239,97,-0.7780153751,5.93307209,1
239,129,-1.649348259,7.136589527,1
239,161,-1.901839733,7.763253212,1
239,193,0.5166983604,7.43721962,1
239,225,0.878769815,7.41359663,1
239,257,1.005492806,7.745019913,1
239,289,-1.002935052,9.182807922,1
239,321,-0.7733014822,10.27869892,1
239,353,1.763394237,10.24139214,1
239,385,0.9391795397,10.29897404,1
239,417,0.5560275316,9.711709976,1
239,449,0.1008424014,9.439640045,1
239,481,-0.2798790038,10.21349144,1
239,513,-1.083010912,10.68662071,1
239,545,0.4233773947,10.77592945,1
239,577,1.16355598,10.27836132,1
239,609,0.9394518137,10.45963287,1
239,641,0.8637391329,10.17817402,1
239,673,1.373258829,9.854991913,1
239,705,1.944812298,10.25591946,1
239,737,2.051954746,10.52391148,1
239,769,2.722806215,11.4963398,1
239,801,3.054132223,12.65127563,1
239,833,3.811952591,11.35556793,1
239,865,4.496706963,11.11490917,1
239,897,5.359115124,9.613761902,1
239,929,6.019493103,9.573272705,1
239,961,6.93674469,8.396478653,1
239,993,7.74443388,8.07914257,1
239,1025,11.85233212,10.00945568,1
239,1057,0.2996444702,0.5259380341,1
239,1089,5.204441547,10.62312794,1
239,1121,6.781999111,10.93967342,1
239,1153,7.297268391,12.29302692,1
239,1185,7.428947926,11.34612274,1
239,1217,8.753698349,10.96942711,1
239,1249,8.978283882,9.864212036,1
239,1281,8.967278481,8.234424591,1
239,1313,9.042448997,8.412589073,1
239,1345,8.505050659,14.09081078,1
239,1377,8.671079636,10.25467014,1
239,1409,10.00841713,7.151309967,1
239,1441,9.320219994,8.48723793,1
239,1473,7.507425785,9.48382473,1
239,1505,7.446537495,6.666331768,1
239,1537,6.763599873,6.555458546,1
239,1569,5.786956787,6.490887165,1
239,1601,5.417010784,5.766227722,1
239,1633,5.633428574,3.482368469,1
239,1665,5.472010612,4.083504677,1
239,1697,5.088634491,4.483437538,1
239,1729,4.459665298,4.126122952,1
239,1761,4.194685459,4.457521915,1
239,1793,4.533925056,5.946277618,1
239,1825,5.031732082,3.783812761,1
239,1857,4.745839119,4.117856503,1
239,1889,4.767845154,5.30903101,1
239,1921,4.678248882,5.601055622,1
239,1953,4.90480423,2.786201239,1
239,1985,5.160876274,0.8827416897,1
239,2017,7.003923416,-1.603069663,1
271,33,0.1159022748,0.4262006283,1
271,65,-0.1444990635,7.947146416,1
271,97,-0.8211525083,5.847504616,1
271,129,-1.480588198,7.639138699,1
271,161,-1.305654407,8.063077927,1
271,193,-0.4055334926,7.662265301,1
271,225,1.110159159,6.396132946,1
271,257,0.8573689461,6.345523834,1
271,289,0.19970119,8.400705338,1
271,321,1.674003482,9.565767288,1
271,353,0.7146166563,10.28445339,1
271,385,0.9956365824,10.09937191,1
271,417,1.028381348,9.697767258,1
271,449,0.7927827835,9.900432587,1
271,481,0.3617534637,10.5172224,1
271,513,-0.6907019019,11.25541019,1
271,545,0.888355732,11.11885643,1
271,577,1.740257144,10.64365387,1
271,609,1.536971688,10.3353796,1
271,641,0.3480681181,9.955177307,1
271,673,0.5433399677,9.105981827,1
271,705,2.053010464,9.80829525,1
271,737,2.864231825,9.160512924,1
271,769,3.638832331,9.846714973,1
271,801,3.867226124,11.37812042,1
271,833,4.313583851,10.78858566,1
271,865,5.207268238,10.13792133,1
271,897,6.09120512,9.684624672,1
271,929,5.810778141,10.1168108,1
271,961,6.611591339,10.19542027,1
271,993,7.993700027,9.669142723,1
271,1025,-0.0956287384,1.432157516,1
271,1057,8.15141964,10.66761684,1
271,1089,8.501068115,10.44242573,1
271,1121,8.879993439,11.18246269,1
271,1153,7.71481657,13.28060818,1
271,1185,8.09553051,13.46467209,1
271,1217,9.523000717,8.467370987,1
271,1249,10.0625267,8.656355858,1
271,1281,9.922207832,8.355656624,1
271,1313,9.999433517,8.038384438,1
271,1345,9.684520721,8.571465492,1
271,1377,3.437646866,16.5521698,1
271,1409,2.535772324,16.06188774,1
271,1441,8.631246567,9.08326149,1
271,1473,8.005651474,8.227588654,1
271,1505,7.597225189,7.024269104,1
271,1537,7.131277084,8.604841232,1
271,1569,6.678131104,8.335063934,1
271,1601,6.107905388,7.503007889,1
271,1633,5.489981651,5.557011127,1
271,1665,5.912195206,5.001056194,1
271,1697,5.784101009,5.292411804,1
271,1729,4.312915325,4.83634901,1
271,1761,4.518558979,4.511452198,1
271,1793,4.926941395,4.352575302,1
271,1825,5.007778645,3.958086491,1
271,1857,5.327590942,3.630214214,1
271,1889,5.571372032,4.123518944,1
271,1921,4.063146591,4.771813869,1
271,1953,5.879128933,1.485811591,1
271,1985,7.138600349,0.31620574,1
271,2017,8.017370224,-1.940579653,1
303,33,0.0743124485,0.4620819092,1
303,65,0.04564768076,8.167507172,1
303,97,-0.6291624308,10.62033272,1
303,129,-0.3392313123,9.785867691,1
303,161,0.3503748775,9.898103714,1
303,193,1.61503005,7.894470215,1
303,225,1.853498578,6.346474171,1
303,257,4.080132008,9.604875565,1
303,289,4.415334702,16.10316658,1
303,321,1.828532815,12.27768326,1
303,353,2.275614262,9.68161869,1
303,385,2.28019619,9.898856163,1
303,417,0.05341267586,9.803997993,1
303,449,0.7864275575,8.266541481,1
303,481,0.8958955407,12.06881142,1
303,513,1.026783943,11.72002316,1
303,545,2.541699886,11.41782761,1
303,577,1.415700793,11.10460758,1
303,609,1.044642806,10.18087006,1
303,641,1.079100013,10.45278454,1
303,673,1.629289746,10.25957966,1
303,705,3.183267355,10.48157215,1
303,737,4.126544952,10.37688732,1
303,769,3.698698282,10.6472311,1
303,801,2.970400333,11.5165472,1
303,833,3.952972412,10.97628689,1
303,865,5.025979519,10.12655067,1
303,897,5.449343204,10.07308769,1
303,929,5.455018997,10.51624107,1
303,961,6.151776314,11.37499523,1
303,993,7.008028507,10.74251652,1
303,1025,9.611536026,10.94545174,1
303,1057,13.15781307,10.7562561,1
303,1089,10.93904972,11.00365639,1
303,1121,8.589489937,11.77596855,1
303,1153,8.61710453,11.83423138,1
303,1185,9.164103508,11.0834074,1
303,1217,10.48474026,8.504368782,1
303,1249,11.04346848,8.79576683,1
303,1281,10.86155415,8.697402954,1
303,1313,10.80268478,8.283370972,1
303,1345,10.30522919,8.463553429,1
303,1377,5.657732964,14.87042713,1
303,1409,3.3139925,14.27241611,1
303,1441,10.82763672,-12.03818512,1
303,1473,5.353868484,8.212730408,1
303,1505,1.122445583,0.8606262207,1
303,1537,7.316882133,7.398160934,1
303,1569,7.273466587,8.09692955,1
303,1601,6.883616924,7.650113583,1
303,1633,6.03030014,6.867959499,1
303,1665,5.945772648,5.435379982,1
303,1697,5.916126251,5.622605801,1
303,1729,5.7664361,5.608365059,1
303,1761,4.898925304,4.540514946,1
303,1793,4.406328678,3.249251604,1
303,1825,4.83871603,3.144509077,1
303,1857,6.13084507,1.878002882,1
303,1889,6.493117332,1.861317635,1
303,1921,0.8104748726,0.2788032293,1
303,1953,7.469969749,0.1399813294,1
303,1985,7.399283409,-0.5540721416,1
303,2017,13.07250118,-1.7217834,1
335,33,1.240600109,0.3696532249,1
335,65,1.057897568,6.88755846,1
335,97,0.001297950745,8.95803833,1
335,129,-0.1087443233,7.751205921,1
335,161,0.05905550718,7.906427383,1
335,193,1.117899656,8.487664223,1
335,225,1.502227545,7.857478619,1
335,257,0.921628952,7.906671524,1
335,289,0.5875076056,9.138703346,1
335,321,3.556450367,11.43116379,1
335,353,3.054581404,9.590123177,1
335,385,2.330037117,10.0590353,1
335,417,2.628866196,16.64373398,1
335,449,1.001456857,10.70951653,1
335,481,1.424825191,12.8864603,1
335,513,0.6762436628,12.83576107,1
335,545,0.939125061,10.67210197,1
335,577,0.8224676847,10.49194717,1
335,609,0.8344444036,9.994862556,1
335,641,1.496240854,10.77045155,1
335,673,1.830831766,10.96973896,1
335,705,2.568123102,11.04874897,1
335,737,3.018587112,11.33058643,1
335,769,3.40026474,11.93218613,1
335,801,2.816591024,11.97500515,1
335,833,3.123744726,10.80975151,1
335,865,4.233136177,10.48466873,1
335,897,5.413626671,9.874485016,1
335,929,5.663980007,10.84669209,1
335,961,5.806088448,10.87343884,1
335,993,6.226139069,10.93433952,1
335,1025,7.966910362,10.9669199,1
335,1057,11.32098675,10.6140728,1
335,1089,10.32127476,11.10516262,1
335,1121,9.497475624,11.74327755,1
335,1153,9.922478676,11.02742863,1
335,1185,10.41822052,10.35923767,1
335,1217,-3.315176964,9.820846558,1
335,1249,-3.663361549,10.27298355,1
335,1281,11.79441929,9.423769951,1
335,1313,11.54204178,8.760566711,1
335,1345,11.72296143,9.078660011,1
335,1377,11.52644634,8.975861549,1
335,1409,7.67510128,8.09205246,1
335,1441,9.583713531,7.250877857,1
335,1473,8.386545181,6.971333504,1
335,1505,7.185307503,6.035661697,1
335,1537,6.26102066,6.157426357,1
335,1569,7.39958477,7.164480209,1
335,1601,7.192802429,6.943994522,1
335,1633,6.558189392,5.798395157,1
335,1665,4.685982227,6.559947014,1
335,1697,4.964383602,6.709397316,1
335,1729,5.337508678,6.075629711,1
335,1761,4.718993187,4.306096554,1
335,1793,5.166696548,2.990911722,1
335,1825,5.417984962,3.095547915,1
335,1857,6.254232407,2.261946678,1
335,1889,16.06355286,6.707485199,1
335,1921,8.330112457,2.494031191,1
335,1953,7.957766056,0.2885654569,1
335,1985,6.478564262,-0.3752490878,1
335,2017,4.694214821,-1.102489591,1
367,33,0.8018667698,0.5620689392,1
367,65,8.602852821,1.973926306,1
367,97,8.763197899,6.417131424,1
367,129,0.5319889784,9.275227547,1
367,161,-0.2546921968,8.747268677,1
367,193,1.115918875,8.660847664,1
367,225,1.750516653,8.630155563,1
367,257,1.42155695,8.575061798,1
367,289,1.602892637,9.955670357,1
367,321,2.289578438,11.32424355,1
367,353,1.580288887,10.32269001,1
367,385,0.9900181293,10.55011654,1
367,417,0.4106268287,12.4903965,1
367,449,0.9247965217,11.75157642,1
367,481,1.018318415,12.52310276,1
367,513,0.5352199078,12.42288876,1
367,545,-0.523468256,11.93892193,1
367,577,-1.447189689,11.49928761,1
367,609,0.3353610039,11.05635834,1
367,641,1.132668376,11.72180748,1
367,673,1.478329182,12.19699574,1
367,705,1.956176043,11.56322956,1
367,737,2.662850618,12.0616045,1
367,769,3.753512144,12.58998108,1
367,801,2.732619762,11.75494766,1
367,833,3.336360693,10.69018555,1
367,865,4.202033043,11.01834774,1
367,897,5.656676769,11.09865189,1
367,929,6.010468006,11.77958775,1
367,961,6.332006931,11.83618736,1
367,993,7.057671547,11.62974167,1
367,1025,7.346155167,11.27750111,1
367,1057,8.540484428,10.43020821,1
367,1089,9.882822037,11.31818676,1
367,1121,10.41586971,12.75965405,1
367,1153,11.90254879,12.17673874,1
367,1185,12.87892628,10.7082386,1
367,1217,20.08435822,-0.8429164886,1
367,1249,-1.848958969,10.65274239,1
367,1281,13.29438972,10.24736404,1
367,1313,12.30362606,9.672224045,1
367,1345,12.7904501,9.612980843,1
367,1377,12.06914234,9.086327553,1
367,1409,10.10696697,7.175724983,1
367,1441,9.668293953,7.274418354,1
367,1473,8.968921661,6.678394794,1
367,1505,8.668541908,6.14119339,1
367,1537,7.836315155,6.11133337,1
367,1569,7.82627058,6.368773937,1
367,1601,8.201807022,5.452449322,1
367,1633,7.621858597,5.295830727,1
367,1665,6.107668877,5.806617737,1
367,1697,5.281787395,6.070378304,1
367,1729,4.922393799,5.198307991,1
367,1761,5.18269825,3.890305996,1
367,1793,6.420490742,2.844126701,1
367,1825,6.544953823,3.056888819,1
367,1857,6.600214005,2.798809528,1
367,1889,8.945814133,7.870793343,1
367,1921,10.32107353,21.10929108,1
367,1953,7.9814744,0.5872205496,1
367,1985,6.873757362,0.006631225348,1
367,2017,6.457275867,-0.9794943333,1
399,33,0.07789748907,0.0443482399,1
399,65,5.546708107,2.073800564,1
399,97,0.9316110015,9.736375809,1
399,129,0.9176006317,10.84844303,1
399,161,1.44596529,10.06941032,1
399,193,2.187210798,8.762426376,1
399,225,2.394327641,8.63566494,1
399,257,1.063637376,9.640822411,1
399,289,2.000072002,10.75107193,1
399,321,2.062548161,10.9086132,1
399,353,1.478211641,11.1072216,1
399,385,0.1738846302,11.05497169,1
399,417,0.3435348868,10.60131264,1
399,449,-5.680726528,-6.771698952,1
399,481,9.144812584,6.424700737,1
399,513,1.280724764,12.66269398,1
399,545,0.00682246685,13.11395359,1
399,577,-4.107467651,12.26856136,1
399,609,-0.9744844437,12.18743229,1
399,641,0.6624680161,12.06491089,1
399,673,1.480516672,11.97351551,1
399,705,2.126306295,11.96538162,1
399,737,3.083186388,12.14177418,1
399,769,4.027524471,11.9887991,1
399,801,3.595691919,11.71033764,1
399,833,4.097046375,11.58579826,1
399,865,4.365340233,11.17906284,1
399,897,5.082597256,11.55911636,1
399,929,6.208648682,12.3598156,1
