PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 57, filenames: A:[57]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[58]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,257,0.801194787,2.990773201,1
111,289,1.922385812,2.887745142,1
111,321,1.317651391,4.234461784,1
111,353,1.187606573,5.613140106,1
111,385,2.834494352,6.321351051,1
111,417,3.952121258,5.176509857,1
111,449,3.436537743,4.349136353,1
111,481,2.288167,1.275153399,1
111,513,0.851277113,-0.2134296894,1
111,545,3.88997221,3.657904387,1
111,577,3.981926441,3.066492081,1
111,609,1.911636233,2.627458334,1
111,641,0.09296041727,0.4294939041,1
111,673,0.2172442675,-0.2074873447,1
111,705,1.729340315,1.944364309,1
111,737,2.801838636,2.402692556,1
111,769,2.064255238,2.526307106,1
111,801,-16.14365387,1.470995307,1
111,833,-10.41529465,4.47902441,1
111,865,-9.618853569,5.412157536,1
111,897,-1.492011547,-7.602572441e-05,1
111,929,-0.4292134047,0.2896975875,1
111,961,-0.5521724224,0.7744386196,1
111,993,-0.3000472188,0.8262486458,1
111,1025,0.0313231349,1.232262015,1
111,1057,0.07877407223,1.715677261,1
111,1089,0.1683073789,0.3158988953,1
111,1121,-2.272809744,3.288141251,1
111,1153,-2.125334501,3.246553898,1
111,1185,-0.6422506571,0.9960914254,1
111,1217,0.2826972604,-0.3817850947,1
111,1249,0.315356195,-2.799132109,1
111,1281,-0.07133102417,-3.0234797,1
111,1313,-0.9875149727,-2.799002647,1
111,1345,-1.907732844,-0.9109575748,1
111,1377,-2.176526546,-0.6255067587,1
111,1409,-2.15605402,0.1037209034,1
111,1441,-1.815107107,0.903195858,1
111,1473,-1.761186481,-0.1153778434,1
111,1505,-1.762676239,0.2004274726,1
111,1537,-1.762267828,0.8830648661,1
111,1569,-0.9303700924,0.9551310539,1
111,1601,-0.3894858658,1.274692535,1
111,1633,-0.4081853628,1.665103793,1
111,1665,0.4956884384,1.161508799,1
111,1697,-0.1170470417,0.2589128017,1
111,1729,-0.287950784,0.6296423674,1
111,1761,-0.4578303099,1.044840455,1
111,1793,-0.5245292187,0.3909538388,1
111,1825,-0.334754318,0.1687031984,1
111,1857,0.9665580988,11.0710001,1
111,1889,0.3048835993,0.5068585873,1
111,1921,0.3271986544,-0.03814157844,1
111,1953,0.5437346101,-0.03202192485,1
111,1985,0.4267549515,0.2775024176,1
111,2017,-0.05404023081,-0.1967575848,1
143,33,0.4942381978,2.687260628,1
143,65,0.2318890095,3.352191448,1
143,97,-0.20627895,1.514432907,1
143,129,-0.04308211803,2.7839849,1
143,161,0.1631755829,4.146492958,1
143,193,0.260215193,4.555599689,1
143,225,2.377659798,5.45106411,1
143,257,3.245029449,4.213469505,1
143,289,0.7141650915,3.30924654,1
143,321,1.003755808,4.191581726,1
143,353,0.4085445404,4.795118332,1
143,385,1.316000104,4.57152319,1
143,417,3.184237242,3.534509182,1
143,449,3.650143147,3.144359112,1
143,481,3.302078247,3.12132597,1
143,513,2.449362755,0.9762718678,1
143,545,6.227460861,6.428046227,1
143,577,0.7961030006,0.3133442402,1
143,609,0.4623571038,0.3981478214,1
143,641,0.06466406584,0.6911172867,1
143,673,0.01048958302,0.7806721926,1
143,705,0.3268243074,1.237696886,1
143,737,1.322522879,1.865221262,1
143,769,1.326312304,1.59176898,1
143,801,-6.085356236,8.452172279,1
143,833,-8.573414803,6.772499561,1
143,865,-5.790783882,5.737401485,1
143,897,-0.8367268443,0.6962627172,1
143,929,-0.2635592222,0.7399407625,1
143,961,-0.4839876294,1.067693949,1
143,993,-0.7265617847,1.135560036,1
143,1025,-0.3486731648,1.273876905,1
143,1057,-0.04918852448,0.9762610197,1
143,1089,0.6864070296,1.118040919,1
143,1121,-0.1259015799,1.787635565,1
143,1153,-0.01017969847,2.168023586,1
143,1185,0.4719377756,1.312962294,1
143,1217,0.2994901538,0.5694594979,1
143,1249,-0.02942588925,-0.07878434658,1
143,1281,0.8383073807,-2.694019318,1
143,1313,-1.034362316,-3.154037476,1
143,1345,-1.459995151,-0.9930876493,1
143,1377,-1.845090628,-0.6624796391,1
143,1409,-1.846415997,0.1654362082,1
143,1441,-1.665714502,0.8319430351,1
143,1473,-1.749638557,-0.2235126495,1
143,1505,-1.855118513,-0.03685545921,1
143,1537,-1.461355329,0.4527257979,1
143,1569,-1.011886597,0.9299516082,1
143,1601,-0.07559049129,0.6732828021,1
143,1633,4.434745789,8.672685623,1
143,1665,3.291971922,6.17151165,1
143,1697,3.413047314,-14.74225616,1
143,1729,0.21025455,1.435968637,1
143,1761,-0.2150319517,1.99309051,1
143,1793,-0.2979592681,-0.006162822247,1
143,1825,-0.2693818212,-0.1613764167,1
143,1857,-0.2072032392,-0.2279549837,1
143,1889,-0.1802379191,0.4760733545,1
143,1921,-0.00767120719,0.3613741398,1
143,1953,0.4529859722,-0.04940724373,1
143,1985,0.4050709009,0.2655014992,1
143,2017,0.01772591472,-0.4601142406,1
175,33,0.3213286996,2.374335289,1
175,65,-0.04807112366,5.062544823,1
175,97,-1.177209616,3.416955948,1
175,129,-0.9220023155,2.161941051,1
175,161,0.1698557734,3.240627289,1
175,193,0.6219162941,4.460105896,1
175,225,0.4955441654,4.410994053,1
175,257,-1.106670856,3.853734016,1
175,289,-0.130176723,4.241097927,1
175,321,0.9804095626,4.277775288,1
175,353,1.387377143,4.077624321,1
175,385,2.243139982,3.657224178,1
175,417,3.157843828,3.116168499,1
175,449,3.489974499,2.958638906,1
175,481,3.104339838,3.295254469,1
175,513,3.014286041,3.065582514,1
175,545,1.266858339,1.960168123,1
175,577,0.7582449913,0.8128268719,1
175,609,0.8300197124,1.238294959,1
175,641,0.6213998795,5.195219994,1
175,673,0.6048266888,2.094944954,1
175,705,0.2612074614,1.823185444,1
175,737,1.003670692,2.222684145,1
175,769,1.18057251,1.810921907,1
175,801,0.1739237309,0.2845034599,1
175,833,-0.05366572738,0.8492677212,1
175,865,-0.6017260551,1.289153218,1
175,897,-0.217864871,1.490583181,1
175,929,0.1326442063,1.079708457,1
175,961,0.2079265863,0.703066051,1
175,993,0.2278294563,0.5005863309,1
175,1025,-0.3736448288,0.8913676739,1
175,1057,-0.1735218316,0.7038235664,1
175,1089,0.6914682984,2.457531929,1
175,1121,-0.1579317153,2.180565119,1
175,1153,-0.5243183374,1.971281886,1
175,1185,0.02515760064,1.562626481,1
175,1217,0.353228718,1.029415011,1
175,1249,0.03349858522,0.6791282892,1
175,1281,-0.2884393334,0.3289971352,1
175,1313,-0.6898544431,0.6297268271,1
175,1345,0.08322775364,-0.2311232984,1
175,1377,-0.1216788292,0.1124879122,1
175,1409,-0.8023475409,0.1074226201,1
175,1441,-1.017182946,0.6040407419,1
175,1473,-2.094349861,1.3068645,1
175,1505,-2.245983124,0.4439602196,1
175,1537,-1.286052942,0.2398535013,1
175,1569,-0.5636740923,0.7014578581,1
175,1601,-0.3506577909,0.4870164394,1
175,1633,0.3475758135,0.4844329953,1
175,1665,1.794169903,2.070785761,1
175,1697,3.276165247,3.814155579,1
175,1729,0.1919311881,3.729816437,1
175,1761,-0.1007264629,3.006899357,1
175,1793,-0.4908921421,0.6764431,1
175,1825,-0.5149427652,0.5596520305,1
175,1857,-0.09358756244,0.7537567019,1
175,1889,-0.1620910466,0.6488703489,1
175,1921,-0.359120816,0.5462648869,1
175,1953,-0.03071899712,0.2719276845,1
175,1985,0.3615518808,0.3514841795,1
175,2017,0.2327886224,-0.6777669787,1
207,33,-0.4763043523,1.994688988,1
207,65,-0.2705259323,12.63264751,1
207,97,-0.4780400395,4.210305214,1
207,129,-0.4034694433,2.176454544,1
207,161,0.278167665,3.086898327,1
207,193,0.2485118508,4.531058788,1
207,225,-0.8880220652,4.86307621,1
207,257,-0.514949441,4.854293346,1
207,289,0.3199269176,5.496560097,1
207,321,0.6144579649,5.509792328,1
207,353,1.789648414,4.695885658,1
207,385,3.346917629,3.679780722,1
207,417,3.123193979,2.91582942,1
207,449,3.193437576,2.74027586,1
207,481,2.915485144,3.163703442,1
207,513,2.013875723,2.565850973,1
207,545,1.846790433,2.207866192,1
207,577,3.465393066,2.785721779,1
207,609,2.458955526,1.871374607,1
207,641,1.162575722,1.616978407,1
207,673,1.360087395,1.975170851,1
207,705,1.419461727,1.268954039,1
207,737,2.310872793,2.696385145,1
207,769,1.796737313,3.320424557,1
207,801,0.8463202715,2.259640932,1
207,833,0.7339987755,1.804326534,1
207,865,0.6580032706,0.8512094021,1
207,897,1.365193963,0.9103965759,1
207,929,0.2029561102,0.6898761988,1
207,961,-0.1062086225,0.08624875546,1
207,993,-0.502194345,1.080457687,1
207,1025,-0.5265865922,1.174428105,1
207,1057,-0.2150249332,0.7847806215,1
207,1089,0.5225962996,2.443313122,1
207,1121,-0.1470139474,2.359393597,1
207,1153,-1.958258867,2.18458581,1
207,1185,-2.781106949,1.771167397,1
207,1217,-0.3204897642,1.699452043,1
207,1249,-0.08056569099,0.8308758736,1
207,1281,-2.459926605,1.591608405,1
207,1313,-3.614639044,1.694086432,1
207,1345,-0.3180089593,0.3151002526,1
207,1377,-0.2873553038,-0.01745897532,1
207,1409,-0.001379013062,0.1774241328,1
207,1441,-0.2152768373,0.5900917053,1
207,1473,-1.79428041,0.1054502726,1
207,1505,-2.931144238,-0.7228631973,1
207,1537,-0.1642739773,0.07632979751,1
207,1569,-0.2069584131,-0.05209761858,1
207,1601,0.131721586,0.1629186273,1
207,1633,0.3526809216,0.2374815345,1
207,1665,1.093528509,0.6358906031,1
207,1697,2.501179457,4.881364822,1
207,1729,0.4156189263,1.431463838,1
207,1761,0.1065761149,1.488996148,1
207,1793,-0.5709244013,0.8915697336,1
207,1825,-0.4914056659,0.7639102936,1
207,1857,0.03747098148,1.943564415,1
207,1889,-0.07543894649,1.189904213,1
207,1921,-0.4984739721,0.5745729208,1
207,1953,-0.02398276329,0.5524206161,1
207,1985,0.3738891482,0.3416562676,1
207,2017,0.3957436681,-0.8330299854,1
239,33,-0.1236736774,2.70568943,1
239,65,-0.4657375216,0.1792449951,1
239,97,-0.1244901121,0.5005733371,1
239,129,0.03890003264,1.866319537,1
239,161,0.2779266238,3.144298553,1
239,193,0.240690887,4.921631813,1
239,225,0.4994872808,5.654244423,1
239,257,1.333774686,6.777003765,1
239,289,0.1131101847,6.378314972,1
239,321,-0.1221222281,6.302507401,1
239,353,1.117976308,5.425142288,1
239,385,2.254183769,4.103000641,1
239,417,2.563882113,2.540359259,1
239,449,3.196628571,2.700880766,1
239,481,3.04707098,2.376578093,1
239,513,2.197030783,2.496083498,1
239,545,1.789590001,2.67789197,1
239,577,1.185338378,2.882376909,1
239,609,0.8491076231,2.414759159,1
239,641,1.294392705,1.222891569,1
239,673,3.034468651,3.01574707,1
239,705,1.427029252,1.217592716,1
239,737,2.902769566,3.309779882,1
239,769,2.151343346,2.928644419,1
239,801,1.597873926,2.391270638,1
239,833,1.586127996,2.53719306,1
239,865,1.585821986,1.644014835,1
239,897,2.562709093,2.512012482,1
239,929,0.1571578383,0.942173481,1
239,961,0.04153704643,1.094147444,1
239,993,-0.176228404,2.226487398,1
239,1025,-1.287641406,3.764734507,1
239,1057,-0.6316604614,1.5249542,1
239,1089,-0.04912500083,1.363037586,1
239,1121,0.1787230521,2.083447695,1
239,1153,-0.3869569004,2.503884792,1
239,1185,-0.7286002636,1.772654653,1
239,1217,-0.7329944372,0.5855438709,1
239,1249,-0.3174676895,0.5122673512,1
239,1281,-1.629088163,1.673258185,1
239,1313,-3.308591604,1.743703723,1
239,1345,-0.3588203192,0.5385620594,1
239,1377,-0.2479019463,0.1693859994,1
239,1409,1.989489436,0.3240478635,1
239,1441,0.4927804768,-0.09757447243,1
239,1473,-1.301309586,-0.4881626964,1
239,1505,-1.549503565,-0.09878218174,1
239,1537,-0.1173894405,-0.03260213137,1
239,1569,-0.3344556093,-0.5924973488,1
239,1601,-0.06492862105,-0.01435527205,1
239,1633,0.3760787249,0.2332700789,1
239,1665,0.2618156672,-0.1002922058,1
239,1697,-0.2664711475,0.07732760906,1
239,1729,0.005034931004,0.6695669889,1
239,1761,-0.05462607741,1.306185722,1
239,1793,-0.06590512395,0.673376739,1
239,1825,-0.1419043988,0.6429111362,1
239,1857,-0.07577989995,1.379148245,1
239,1889,-0.019938685,1.140405416,1
239,1921,-0.323718071,0.6735259295,1
239,1953,-0.2546167672,0.6403387785,1
239,1985,0.09720030427,0.3995987177,1
239,2017,0.4637538195,-0.7694071531,1
271,33,-0.3446867168,3.879676819,1
271,65,-0.7012938261,0.6265565157,1
271,97,-0.4066936672,0.5058220029,1
271,129,-0.3189106584,0.8318896294,1
271,161,-0.5153180361,3.40599227,1
271,193,0.02101016045,4.843426704,1
271,225,1.623112798,5.311457634,1
271,257,1.231688142,5.293673038,1
271,289,0.3148783445,6.634129047,1
271,321,0.03039932251,6.937035561,1
271,353,-0.05628752708,5.906543255,1
271,385,1.58325839,3.990027428,1
271,417,1.893631339,2.849779129,1
271,449,2.773924589,2.931146622,1
271,481,3.450208902,4.047868252,1
271,513,2.337948322,2.939183712,1
271,545,1.139816761,2.561770439,1
271,577,-0.5794922709,2.000735998,1
271,609,-0.8087013364,2.555196047,1
271,641,1.754822731,2.221709728,1
271,673,1.475739956,2.275623083,1
271,705,1.356762886,3.545939445,1
271,737,1.764972925,3.635596037,1
271,769,1.343149304,2.277819395,1
271,801,1.993193984,3.099576473,1
271,833,1.959597349,3.293640852,1
271,865,1.935627699,2.841051579,1
271,897,1.798229218,2.99371314,1
271,929,0.512206912,2.49237895,1
271,961,0.5440272689,2.136072636,1
271,993,0.741584897,2.476369858,1
271,1025,0.5051103234,3.55822134,1
271,1057,0.1625543833,3.023169518,1
271,1089,0.2133115828,-0.1417398453,1
271,1121,0.1551139057,0.1611833572,1
271,1153,-0.1032839119,1.157563448,1
271,1185,-0.3111914098,0.9848719835,1
271,1217,-0.5003607869,1.037271857,1
271,1249,-0.481646955,0.6500618458,1
271,1281,-0.1735283136,0.5146269202,1
271,1313,-0.02958619595,0.2359348536,1
271,1345,0.03991007805,0.3801416755,1
271,1377,0.3489183187,0.1890223324,1
271,1409,0.670412004,1.095411897,1
271,1441,0.5584392548,0.9396544099,1
271,1473,-0.3776233196,0.9546892643,1
271,1505,-1.004017115,1.727408528,1
271,1537,-0.500951767,0.8911005259,1
271,1569,-0.2633024454,0.1496784985,1
271,1601,-0.06686022878,0.1836357415,1
271,1633,-0.09068766236,0.2913630605,1
271,1665,0.03647699952,-0.2944117486,1
271,1697,-0.07711070776,0.4482045174,1
271,1729,-0.1861759573,0.6669179797,1
271,1761,-0.2244444638,1.174799204,1
271,1793,0.05540570617,1.000015378,1
271,1825,-0.3326869607,0.8285930157,1
271,1857,-0.2688531578,0.8754835129,1
271,1889,0.3063344657,0.6935397387,1
271,1921,0.2310993373,10.58805847,1
271,1953,-0.4196428657,0.672549367,1
271,1985,0.01941280812,0.5155706406,1
271,2017,0.3411080241,-0.7120912671,1
303,33,0.3679229617,3.567611694,1
303,65,0.5218891501,0.3719482422,1
303,97,0.2581720948,0.256269455,1
303,129,0.04324311018,0.789607048,1
303,161,-0.0004398226738,3.574874878,1
303,193,1.132870674,4.785958767,1
303,225,1.396084547,4.427713394,1
303,257,0.7131388187,3.213729382,1
303,289,0.6891498566,5.715787411,1
303,321,0.9113270044,5.840547085,1
303,353,0.8716439009,5.125156403,1
303,385,1.417169213,4.490752697,1
303,417,1.572659731,3.369797707,1
303,449,1.576055169,0.9807283878,1
303,481,3.37894845,2.56313014,1
303,513,1.986696005,2.180483818,1
303,545,1.35478735,1.852116585,1
303,577,0.1412299275,0.870346427,1
303,609,-1.258659601,2.011430502,1
303,641,0.8696011901,3.94570303,1
303,673,1.313737869,3.744507313,1
303,705,1.215314746,2.47679019,1
303,737,1.949347734,3.686015129,1
303,769,3.072086334,4.060423851,1
303,801,2.230908394,3.326371431,1
303,833,1.846514583,3.711029053,1
303,865,1.938129306,3.109691143,1
303,897,3.280403137,3.601147652,1
303,929,2.147289515,4.073802948,1
303,961,1.625892758,3.556873322,1
303,993,1.472458124,5.08987093,1
303,1025,1.278264523,4.653450489,1
303,1057,0.4043728113,3.99835825,1
303,1089,0.3528147936,3.586995363,1
303,1121,0.5537038445,2.758714199,1
303,1153,0.1945762038,1.830790758,1
303,1185,-0.2763046026,1.170797944,1
303,1217,-0.1401316524,0.8553134203,1
303,1249,-0.2701554298,0.4475973845,1
303,1281,-0.3687841892,0.3426473439,1
303,1313,-0.2698100805,0.003905385733,1
303,1345,-0.2351536453,-0.3876120448,1
303,1377,0.7283393741,-0.8869431615,1
303,1409,0.2859141827,2.240594864,1
303,1441,-0.4026372433,3.683566809,1
303,1473,1.148790479,1.746590853,1
303,1505,0.177295506,2.420392752,1
303,1537,-0.5824314356,0.8639467955,1
303,1569,-0.4212205112,0.3130307198,1
303,1601,-0.4176005125,-0.06166820228,1
303,1633,-0.8174079061,0.4182808995,1
303,1665,-0.379255563,0.5704683661,1
303,1697,0.01335321367,0.5837950706,1
303,1729,-0.181619361,0.3804826736,1
303,1761,-0.392465651,1.189131379,1
303,1793,-0.1860673726,0.838767767,1
303,1825,-0.4006150365,0.7976002693,1
303,1857,-0.3205973506,1.12550354,1
303,1889,0.281791985,0.7712463737,1
303,1921,1.402344346,7.148803711,1
303,1953,-0.1738680005,0.4694750309,1
303,1985,-0.01399560273,0.3221687376,1
303,2017,-0.2083325833,-0.9693012238,1
335,33,0.3464578092,1.648444653,1
335,65,1.659824252,0.7673306465,1
335,97,0.450656563,0.9717808962,1
335,129,4.234518528,2.967505455,1
335,161,1.913326383,3.243623734,1
335,193,0.8151896,3.780622482,1
335,225,0.7016758919,3.41331172,1
335,257,0.472505331,3.600876331,1
335,289,0.827413559,0.3556256294,1
335,321,1.845988512,3.924286366,1
335,353,1.855993032,4.16105032,1
335,385,1.910093546,4.116279602,1
335,417,1.364972591,3.457144499,1
335,449,0.9270796776,1.119161367,1
335,481,1.544642687,2.585599184,1
335,513,1.395325184,2.969430447,1
335,545,2.160518169,1.162009239,1
335,577,-19.15179634,3.563634872,1
335,609,-5.66492033,2.058072805,1
335,641,-0.05885690451,7.486725807,1
335,673,2.32667923,9.228417397,1
335,705,1.301104903,3.069443941,1
335,737,3.315653324,5.151377678,1
335,769,2.354403496,4.066392422,1
335,801,1.277654529,3.447267056,1
335,833,1.298045874,4.019496918,1
335,865,2.24951911,3.728586674,1
335,897,3.903027534,4.094099998,1
335,929,3.55247426,5.537705421,1
335,961,3.180745125,5.905815125,1
335,993,1.853929281,5.795108318,1
335,1025,1.328065991,4.929367065,1
335,1057,0.5267955065,4.313827991,1
335,1089,0.61546731,7.057031631,1
335,1121,0.8097923994,5.341108322,1
335,1153,0.8066387773,2.214558601,1
335,1185,0.1866082549,1.337617159,1
335,1217,-0.7221864462,0.7925930619,1
335,1249,-0.8113433123,0.09858930111,1
335,1281,-0.6200383306,-0.2105791569,1
335,1313,-0.2498620152,-0.1336405873,1
335,1345,-0.3199716806,-1.000422955,1
335,1377,1.407848716,-0.9964881539,1
335,1409,0.9429764152,0.6833564043,1
335,1441,0.2707830667,2.047989368,1
335,1473,0.5138189197,1.52641058,1
335,1505,0.2993403971,1.790003061,1
335,1537,-0.1993402839,0.5741585493,1
335,1569,-0.0960021317,0.512588203,1
335,1601,-0.07200241089,0.1028072238,1
335,1633,-0.1797834635,0.6844575405,1
335,1665,1.271099329,7.225620747,1
335,1697,-0.1586463153,0.8228517771,1
335,1729,0.01429106295,0.8673489094,1
335,1761,-0.3902632594,1.230496764,1
335,1793,-0.1056169569,0.8497819901,1
335,1825,0.1196175665,0.8725275993,1
335,1857,-0.1733805537,0.7101635933,1
335,1889,0.03333725035,0.8191776872,1
335,1921,0.2774594724,5.49896431,1
335,1953,0.2021536678,0.6252702475,1
335,1985,-0.1918152869,0.3608987331,1
335,2017,-0.5100287795,-1.339629889,1
367,33,0.7416273355,0.320990324,1
367,65,0.1681792438,3.229271889,1
367,97,0.3768592775,2.582065105,1
367,129,1.452715158,2.333934307,1
367,161,1.578088641,2.535955429,1
367,193,-0.4556853175,2.926979542,1
367,225,0.4807879925,2.866900682,1
367,257,0.7211500406,2.815654039,1
367,289,0.4429655671,0.9470546246,1
367,321,1.031635523,2.480632782,1
367,353,1.952467799,3.533386707,1
367,385,1.114937782,3.490404129,1
367,417,0.7796933055,3.419203043,1
367,449,0.7628371119,2.16498208,1
367,481,0.2235099077,0.4369287491,1
367,513,0.759585619,0.7463593483,1
367,545,3.84738493,2.456393003,1
367,577,1.214800835,-0.08255636692,1
367,609,0.2887789607,1.615602493,1
367,641,0.954893589,7.667229652,1
367,673,1.185370445,7.840748787,1
367,705,0.1858763695,2.764718056,1
367,737,1.184946895,3.303598642,1
367,769,0.8921817541,3.557109356,1
367,801,0.5527479649,3.742154837,1
367,833,0.8433874846,3.899988174,1
367,865,1.624837637,4.129517555,1
367,897,2.983242273,4.255011559,1
367,929,2.699437618,5.295829296,1
367,961,1.960151792,5.975417614,1
367,993,1.085214496,5.879561424,1
367,1025,0.6504511833,4.819865227,1
367,1057,1.2196455,4.005270958,1
367,1089,1.588361263,3.723590851,1
367,1121,1.38380003,3.125431299,1
367,1153,0.8856444955,2.086216927,1
367,1185,0.6520529985,1.306856155,1
367,1217,-0.5118895173,0.6502757668,1
367,1249,-1.420239329,-0.601888299,1
367,1281,-1.391457558,-0.363550365,1
367,1313,-0.3214050829,-0.7603242397,1
367,1345,0.6550604701,-0.8227689862,1
367,1377,1.247337341,-0.3204576671,1
367,1409,0.5949655771,0.6282147169,1
367,1441,0.08929622918,0.741969347,1
367,1473,0.1717193723,1.640542626,1
367,1505,0.2637168169,2.176803589,1
367,1537,-0.1200055778,0.7592951059,1
367,1569,0.3858728707,0.5594983101,1
367,1601,0.3971117437,0.620772481,1
367,1633,0.3762337863,1.044815063,1
367,1665,0.177307725,1.459634185,1
367,1697,0.2341114879,1.135253429,1
367,1729,0.3146543503,1.560548902,1
367,1761,0.3121212721,1.752891779,1
