PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 28, filenames: A:[28]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[29]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,865,3.522013187,5.562166214,1
399,897,3.312777042,5.55935812,1
399,929,2.634175301,4.682890892,1
399,961,2.414619446,4.218819618,1
399,993,1.942365885,4.198742867,1
399,1025,2.402984381,4.064820766,1
399,1057,3.748779774,1.96867609,1
399,1089,4.117381573,4.058327675,1
399,1121,4.189862728,4.713280201,1
399,1153,2.69969511,4.454301834,1
399,1185,2.620890617,4.670120239,1
399,1217,3.221954823,4.166448116,1
399,1249,4.250799179,3.918032646,1
399,1281,4.626686096,4.674293518,1
399,1313,3.381768465,7.58515358,1
399,1345,3.721951723,7.746647835,1
399,1377,4.132817745,6.795297623,1
399,1409,3.916444302,5.051054001,1
399,1441,2.738204002,3.499138117,1
399,1473,1.314597607,3.081684351,1
399,1505,0.539460659,10.1747961,1
399,1537,5.09864521,7.295716286,1
399,1569,4.66966629,3.226279259,1
399,1601,4.638433933,2.789052725,1
399,1633,4.603065491,2.54202199,1
399,1665,4.604217052,2.385937691,1
399,1697,4.325868607,3.192691803,1
399,1729,3.312162876,2.05650878,1
399,1761,4.999320984,2.281544685,1
399,1793,5.325213432,3.759625673,1
399,1825,4.152705193,2.492421627,1
399,1857,0.7386450768,0.8993170261,1
399,1889,0.8380482197,1.744126558,1
399,1921,1.35891974,1.898982525,1
399,1953,0.4494028091,4.422311783,1
399,1985,-0.3774654865,1.558524489,1
399,2017,0.9114854336,-2.068637371,1
431,33,0.3082354665,0.2787309289,1
431,65,1.483629346,1.385100842,1
431,97,1.578520179,4.782075882,1
431,129,0.6639207602,3.391206503,1
431,161,0.4846986532,4.285778046,1
431,193,0.778557539,4.818328857,1
431,225,2.983591557,5.524647236,1
431,257,3.046984196,4.510653019,1
431,289,3.267397404,3.792371988,1
431,321,5.0222435,3.464802504,1
431,353,5.638587952,3.303701162,1
431,385,5.061106682,2.844083548,1
431,417,3.900842667,4.647476673,1
431,449,3.686435461,5.882808685,1
431,481,-4.978876114,-1.631944656,1
431,513,-1.752820015,-14.61021519,1
431,545,-8.175741196,3.348094463,1
431,577,-2.562297821,4.014822006,1
431,609,3.519551277,4.89740324,1
431,641,13.08210659,15.63081551,1
431,673,12.1716814,12.96967411,1
431,705,2.781395674,4.655791759,1
431,737,2.718304396,4.31231308,1
431,769,3.227168798,4.31283474,1
431,801,3.637200594,4.970491409,1
431,833,3.018855095,6.226944447,1
431,865,1.345304489,5.388867855,1
431,897,2.856501102,5.520068169,1
431,929,2.942629576,4.435616493,1
431,961,2.580719709,4.054633141,1
431,993,-6.437445641,5.606564522,1
431,1025,2.205055714,3.846417904,1
431,1057,2.494850397,3.913654089,1
431,1089,3.099578142,4.932000637,1
431,1121,3.579415083,4.64985466,1
431,1153,3.412316799,4.052106857,1
431,1185,3.051304579,4.417874813,1
431,1217,2.737029552,4.083284855,1
431,1249,2.937617064,3.60140872,1
431,1281,3.235948324,4.050642014,1
431,1313,3.132276535,4.31512928,1
431,1345,4.067038059,7.911576271,1
431,1377,4.272405148,6.265820026,1
431,1409,4.321636677,4.036466122,1
431,1441,4.1509161,2.994435787,1
431,1473,3.662839413,2.923613548,1
431,1505,-0.05458879471,10.12157726,1
431,1537,5.318119049,3.339528322,1
431,1569,5.236519814,3.3014853,1
431,1601,4.986051083,2.702849388,1
431,1633,4.939872265,2.275201321,1
431,1665,5.58706665,1.745734453,1
431,1697,5.439522743,0.4739787579,1
431,1729,4.079940796,0.9583231211,1
431,1761,6.06443882,3.828938007,1
431,1793,5.592031002,4.894859314,1
431,1825,0.2107787132,0.9047958851,1
431,1857,2.067098141,2.414636612,1
431,1889,0.4417579174,1.855640411,1
431,1921,2.997801542,3.15281105,1
431,1953,2.840718508,4.092619896,1
431,1985,3.01004529,4.143704414,1
431,2017,1.486578584,-2.806657553,1
463,33,0.9312156439,0.1381536722,1
463,65,1.647934437,2.391421318,1
463,97,2.349080801,4.929748535,1
463,129,1.2822932,5.053661346,1
463,161,-0.0270742178,5.050457478,1
463,193,0.9704035521,5.201696396,1
463,225,2.133435249,6.382126331,1
463,257,2.886590242,5.948663712,1
463,289,2.763151884,4.070196629,1
463,321,3.199322701,3.616581202,1
463,353,3.64050436,3.576383114,1
463,385,4.290892601,3.768621445,1
463,417,3.832180023,4.835970402,1
463,449,3.670370102,7.751636505,1
463,481,3.163680315,5.772017479,1
463,513,-4.965694427,-0.05461454391,1
463,545,-2.771748066,4.647772789,1
463,577,2.148639917,6.116823196,1
463,609,3.303153276,5.495040894,1
463,641,5.626717567,4.65519619,1
463,673,7.483675003,10.39654732,1
463,705,3.083850384,8.448575974,1
463,737,2.987006903,4.609511852,1
463,769,2.905023098,4.942528725,1
463,801,3.412958145,5.440106392,1
463,833,3.609592438,5.069030285,1
463,865,1.284223318,4.884718895,1
463,897,1.925876141,5.031785965,1
463,929,-5.337435246,1.138253212,1
463,961,-7.268091202,2.429096222,1
463,993,-8.406382561,5.197320938,1
463,1025,2.895675659,3.034528017,1
463,1057,2.79825902,3.523519278,1
463,1089,2.820728064,4.419894218,1
463,1121,2.904228449,4.332805634,1
463,1153,3.731615067,3.93635273,1
463,1185,4.051003933,4.053407192,1
463,1217,3.071783066,3.892942905,1
463,1249,2.641492128,3.618461609,1
463,1281,2.675067902,3.70556426,1
463,1313,3.334452152,4.447654724,1
463,1345,3.957473516,6.102444649,1
463,1377,4.379014015,5.002684593,1
463,1409,4.677006721,2.34244585,1
463,1441,4.287771225,2.872312069,1
463,1473,4.456432819,2.895503521,1
463,1505,6.309102058,1.971405506,1
463,1537,6.360844612,2.14553833,1
463,1569,5.454664707,2.500042439,1
463,1601,5.061981678,1.689006805,1
463,1633,5.241445541,1.428369045,1
463,1665,5.513219833,1.114316702,1
463,1697,8.187554359,-6.386433601,1
463,1729,8.377673149,-9.248717308,1
463,1761,5.886942863,3.579239845,1
463,1793,3.126533508,5.588413715,1
463,1825,1.804114819,1.68888855,1
463,1857,1.469920039,2.811090946,1
463,1889,1.289422512,4.443135262,1
463,1921,3.188037157,2.295704365,1
463,1953,3.451476097,2.156490803,1
463,1985,3.275378227,4.792375088,1
463,2017,0.7831215858,-3.05055213,1
495,33,0.8015969992,0.3844803572,1
495,65,2.087730408,2.821051121,1
495,97,10.9210434,-7.309071541,1
495,129,1.562015533,6.057612896,1
495,161,0.9488464594,5.096002102,1
495,193,1.128692985,5.145308971,1
495,225,2.408782959,5.241333961,1
495,257,3.000226021,5.646296024,1
495,289,2.819393873,3.965567112,1
495,321,3.006546974,3.930641174,1
495,353,3.468055487,4.376166344,1
495,385,3.57757926,5.006692886,1
495,417,3.578435183,5.191210747,1
495,449,4.244505405,7.050597191,1
495,481,5.931940079,5.853458405,1
495,513,3.621283531,3.903359413,1
495,545,-3.875433207,3.950331688,1
495,577,2.131763458,5.70539856,1
495,609,4.705150604,4.334171295,1
495,641,4.246302128,4.643427849,1
495,673,3.763439655,5.499319077,1
495,705,4.006659508,5.656353951,1
495,737,1.885142565,5.265944481,1
495,769,2.966702938,5.500287056,1
495,801,4.040091515,5.206151485,1
495,833,5.695986748,5.214082241,1
495,865,5.084001541,4.320405006,1
495,897,4.245640755,4.164406776,1
495,929,3.767446995,3.70336318,1
495,961,-1.66870451,-0.1954033375,1
495,993,3.367159605,2.656318188,1
495,1025,3.017813206,2.235408545,1
495,1057,2.378396511,2.884008884,1
495,1089,3.02159524,3.767798901,1
495,1121,3.116101742,4.146298885,1
495,1153,3.706595421,4.707169056,1
495,1185,4.104667664,4.923646927,1
495,1217,3.70716548,4.378627777,1
495,1249,3.29550457,3.782680273,1
495,1281,2.662248135,4.749629498,1
495,1313,2.481657982,5.109792709,1
495,1345,3.542492867,5.342408657,1
495,1377,4.503292561,4.077264786,1
495,1409,4.340429306,2.91166687,1
495,1441,4.370797634,2.572831392,1
495,1473,4.257516384,2.276613235,1
495,1505,4.499243736,2.033978939,1
495,1537,4.945851803,1.675212264,1
495,1569,4.657214165,1.72844696,1
495,1601,4.874619007,1.059513569,1
495,1633,5.169080734,1.2162714,1
495,1665,5.376508713,1.020731926,1
495,1697,5.906945705,0.01188218594,1
495,1729,5.29065609,1.1882658,1
495,1761,3.812644243,1.548774838,1
495,1793,2.246978045,1.906053305,1
495,1825,0.964268446,1.93172574,1
495,1857,0.9271903038,2.758854628,1
495,1889,2.348096132,2.86048913,1
495,1921,3.218529224,2.154631138,1
495,1953,3.199093342,1.26940918,1
495,1985,3.853895187,7.259034634,1
495,2017,-4.724246502,-2.270904541,1
527,33,0.9880046844,0.5244839191,1
527,65,1.892727494,3.456289053,1
527,97,2.122511387,2.66438961,1
527,129,2.494115353,4.605545998,1
527,161,1.799057603,4.95898962,1
527,193,1.60905242,5.001266479,1
527,225,2.348089457,4.805725574,1
527,257,2.402117491,4.157734871,1
527,289,2.864108562,3.566313744,1
527,321,2.733724594,3.876741171,1
527,353,2.731552124,4.468712807,1
527,385,2.95940423,5.161594391,1
527,417,2.883918047,6.448066711,1
527,449,2.7738657,6.417525291,1
527,481,2.973805904,5.365922928,1
527,513,3.109682322,3.895273685,1
527,545,3.789063215,2.430897236,1
527,577,3.464372635,4.15642786,1
527,609,4.090553284,5.000515938,1
527,641,4.140659332,4.936291695,1
527,673,3.768366337,6.223228455,1
527,705,2.945109367,5.53084898,1
527,737,2.94419384,5.918717861,1
527,769,3.192756414,6.412554741,1
527,801,4.05354023,5.942675591,1
527,833,5.116217136,5.617799282,1
527,865,5.956905365,5.413688183,1
527,897,5.061692715,4.554250717,1
527,929,4.281209946,4.311467171,1
527,961,3.93012166,3.657138824,1
527,993,3.742973328,2.600862741,1
527,1025,3.557781935,1.289293528,1
527,1057,1.584982157,2.945260048,1
527,1089,2.37061882,3.976012707,1
527,1121,2.626909971,4.832819939,1
527,1153,3.267621994,5.623308182,1
527,1185,3.9426651,5.357561588,1
527,1217,3.312353373,4.689424038,1
527,1249,3.54336834,3.314819098,1
527,1281,3.105640173,2.069324017,1
527,1313,3.562992334,3.283041954,1
527,1345,-5.014546871,21.47139931,1
527,1377,0.3712420464,3.585992336,1
527,1409,3.960804939,3.299011469,1
527,1441,4.518691063,2.658774376,1
527,1473,4.756878853,0.6085256338,1
527,1505,4.249326706,0.715523839,1
527,1537,3.815124512,1.824776769,1
527,1569,4.55350399,1.692993641,1
527,1601,5.325529575,1.403462887,1
527,1633,5.254841328,1.693758607,1
527,1665,5.494549274,2.123785496,1
527,1697,6.832039356,1.966911197,1
527,1729,5.590504646,1.555790663,1
527,1761,4.299670219,2.101793289,1
527,1793,2.666716576,2.955753088,1
527,1825,1.366715193,2.478467464,1
527,1857,1.814089298,2.55814743,1
527,1889,3.141258478,2.829350948,1
527,1921,3.740721941,2.56893754,1
527,1953,3.995993853,1.976236224,1
527,1985,5.714051247,7.381905556,1
527,2017,-0.4627518654,-0.7948620319,1
559,33,1.196498632,0.3429999352,1
559,65,1.178600311,1.480247021,1
559,97,2.287591219,3.931902409,1
559,129,4.137671471,4.445978165,1
559,161,4.730913162,4.3454566,1
559,193,3.366192818,4.702747822,1
559,225,3.151330471,4.697552204,1
559,257,2.404625177,4.658920765,1
559,289,2.242582321,5.602787971,1
559,321,2.457949877,4.387890339,1
559,353,2.630094767,4.372833252,1
559,385,2.358872175,5.032552242,1
559,417,2.286783457,5.501978397,1
559,449,1.865572929,5.694872856,1
559,481,2.607273817,5.647865295,1
559,513,3.113419771,4.782649994,1
559,545,3.234825373,4.109846592,1
559,577,3.279932737,4.79074192,1
559,609,3.407732248,5.587451935,1
559,641,3.654038906,5.215416908,1
559,673,2.115216255,5.248801708,1
559,705,3.140816212,5.531032085,1
559,737,3.662325382,6.48292017,1
559,769,3.60423708,7.034645557,1
559,801,3.484903574,7.001561165,1
559,833,4.324411392,7.51974535,1
559,865,4.622182846,7.438720703,1
559,897,4.508541107,5.450872421,1
559,929,4.27893877,5.216373444,1
559,961,4.141601086,4.352514267,1
559,993,4.747398853,3.25483799,1
559,1025,4.142251015,2.885766983,1
559,1057,2.854642868,3.766083479,1
559,1089,2.545017958,4.19192791,1
559,1121,2.951892138,4.697128296,1
559,1153,3.531239033,4.844223022,1
559,1185,4.32071209,4.897954464,1
559,1217,3.661430597,2.871696949,1
559,1249,2.279046059,2.1161201,1
559,1281,1.544889212,0.9133906364,1
559,1313,3.990504742,2.154886246,1
559,1345,6.957632065,3.716434479,1
559,1377,14.92188358,17.12314606,1
559,1409,4.580347061,4.046162128,1
559,1441,4.722768784,2.200009346,1
559,1473,5.137576103,0.4061920643,1
559,1505,5.164245605,0.6978725195,1
559,1537,5.839371204,2.308760643,1
559,1569,6.176748276,1.388822198,1
559,1601,6.667308807,1.606850624,1
559,1633,6.319629192,2.229090929,1
559,1665,5.835290909,3.063185692,1
559,1697,5.326985359,3.496901751,1
559,1729,4.703584671,2.111787796,1
559,1761,3.953360319,1.982333899,1
559,1793,2.762706518,3.145131588,1
559,1825,1.189356327,3.348735809,1
559,1857,0.5697131157,2.721334219,1
559,1889,6.000031471,-0.1838686466,1
559,1921,4.930282593,2.125037432,1
559,1953,4.386836529,1.927999973,1
559,1985,6.061267376,9.568549156,1
559,2017,-1.035549402,-0.526709497,1
591,33,1.115548491,0.1923465729,1
591,65,1.173686981,1.904814005,1
591,97,1.895028114,4.173257828,1
591,129,2.960539341,5.347014904,1
591,161,3.919478416,4.391468525,1
591,193,3.502384901,4.114557743,1
591,225,3.60827136,11.53891754,1
591,257,3.200142622,6.834322453,1
591,289,1.91448307,4.95909977,1
591,321,2.358806133,4.510104656,1
591,353,2.821957588,4.636478424,1
591,385,2.436786175,4.661578655,1
591,417,2.362184763,4.888913155,1
591,449,2.300281048,5.56054306,1
591,481,2.742934942,5.521465778,1
591,513,3.045752287,4.913311958,1
591,545,2.862083435,4.38564682,1
591,577,3.389214993,5.65134573,1
591,609,3.996570587,6.445165157,1
591,641,3.499488354,5.690265179,1
591,673,3.45546937,5.069486618,1
591,705,3.976809025,6.034286022,1
591,737,4.082003117,6.507809162,1
591,769,3.096114874,6.824560165,1
591,801,2.360416889,7.04259491,1
591,833,2.701467991,7.647521973,1
591,865,4.023393154,7.539309502,1
591,897,4.637818813,6.102003098,1
591,929,3.91122961,6.074680328,1
591,961,4.246716976,5.044364929,1
591,993,4.168179989,3.890203476,1
591,1025,3.34562993,3.767389297,1
591,1057,2.804608822,4.201673031,1
591,1089,1.892161846,4.105995178,1
591,1121,3.642790318,3.761448383,1
591,1153,4.263892651,3.969991684,1
591,1185,3.344365358,7.155058861,1
591,1217,3.884338856,3.295389175,1
591,1249,3.385483265,2.769325733,1
591,1281,3.168282747,2.089440346,1
591,1313,5.515168667,3.678796291,1
591,1345,6.454003811,4.283049583,1
591,1377,7.654815674,4.445258617,1
591,1409,5.344352722,2.938019753,1
591,1441,5.218870163,2.275784016,1
591,1473,5.225469589,1.904654264,1
591,1505,5.36382246,2.304860592,1
591,1537,5.651734352,2.21167326,1
591,1569,6.62015152,1.673961759,1
591,1601,7.164651871,2.202270746,1
591,1633,7.299077034,2.304214716,1
591,1665,5.955703735,2.659882784,1
591,1697,4.98194313,2.467748642,1
591,1729,4.491339207,2.29659605,1
591,1761,3.760291576,2.435694695,1
591,1793,2.738349676,3.517631531,1
591,1825,0.5422406197,4.27883625,1
591,1857,0.7714152336,1.699750185,1
591,1889,2.203125238,-0.4731986523,1
591,1921,2.29402566,-0.05090129375,1
591,1953,3.344551563,1.536461353,1
591,1985,0.05184030533,1.070153356,1
591,2017,-4.294000149,-1.582583666,1
623,33,0.9381931424,-0.1740527153,1
623,65,1.314199209,3.413141251,1
623,97,1.487384319,4.46346283,1
623,129,2.168951988,6.252437592,1
623,161,2.813719273,4.965009212,1
623,193,2.01401782,3.539256573,1
623,225,3.138384581,3.198273182,1
623,257,2.862223625,3.737486362,1
623,289,2.132392883,4.345136642,1
623,321,2.622483253,4.689454556,1
623,353,2.88678503,5.252274513,1
623,385,3.148682356,5.976149082,1
623,417,3.239505053,7.318289757,1
623,449,2.837766647,7.907010078,1
623,481,3.985451937,5.898853302,1
623,513,3.255572319,5.424851418,1
623,545,2.887094259,5.032876968,1
623,577,3.617331266,6.315890789,1
623,609,4.578356266,7.173973083,1
623,641,3.889253139,6.475345135,1
623,673,3.357267857,5.935969353,1
623,705,4.115894318,6.45625782,1
623,737,4.237566948,6.906637669,1
623,769,4.029332161,7.24088335,1
623,801,3.652864456,7.197192192,1
623,833,0.9017221928,6.803010464,1
623,865,1.051123619,7.250658512,1
623,897,3.973016262,6.977388382,1
623,929,4.409745693,6.381610394,1
623,961,4.494546413,5.497612953,1
623,993,3.370218754,4.555238724,1
623,1025,2.761848927,4.441390514,1
623,1057,2.34215498,4.49382925,1
623,1089,1.91286397,3.883183956,1
623,1121,3.450469732,3.930097103,1
623,1153,3.87425828,4.603799343,1
623,1185,18.28255272,17.64938736,1
623,1217,5.011474609,3.745703697,1
623,1249,4.998463154,3.341974258,1
623,1281,-10.2109375,-6.951788425,1
623,1313,-8.27664566,17.74771118,1
623,1345,5.241420269,6.039643764,1
623,1377,-2.890954494,-8.238091469,1
623,1409,5.205073357,3.388359308,1
623,1441,6.015959263,3.207958937,1
623,1473,6.221190453,2.538293362,1
623,1505,6.937438965,2.220679283,1
623,1537,6.545451641,2.597944021,1
623,1569,8.413331985,3.870972157,1
623,1601,5.651239395,-5.322576523,1
623,1633,7.043637753,1.910904884,1
623,1665,5.976902485,1.856527805,1
623,1697,5.121532917,2.055802345,1
623,1729,4.65696764,2.613101244,1
623,1761,3.98161006,3.574773312,1
623,1793,4.008895874,5.185285568,1
623,1825,2.306177139,4.693713188,1
623,1857,0.8408653736,1.743744612,1
623,1889,1.057822227,0.3100961447,1
623,1921,1.842454672,0.9114371538,1
623,1953,3.524104118,3.613216639,1
623,1985,1.523278832,3.053428173,1
623,2017,-2.492430687,-2.604942799,1
655,33,0.6931583285,0.3509252071,1
655,65,0.8780565858,4.902824402,1
655,97,1.123428583,4.624837875,1
655,129,11.26333618,-10.91355515,1
655,161,2.476904154,4.452400208,1
655,193,2.522036791,1.408862591,1
655,225,2.751968384,3.146916628,1
655,257,3.533216476,3.578194141,1
655,289,3.073466778,3.924602509,1
655,321,2.414034367,4.565532684,1
655,353,3.233111143,5.446512222,1
655,385,3.269110441,6.107827187,1
655,417,3.071096897,6.61383009,1
655,449,2.154457092,8.514135361,1
655,481,5.271493912,6.468111038,1
655,513,4.629938126,6.446987629,1
655,545,3.316860199,6.384838104,1
655,577,4.59548521,7.426083088,1
655,609,4.624293327,7.980502129,1
655,641,4.11151886,7.290058136,1
655,673,3.981625795,6.890277863,1
655,705,3.915553808,7.06777668,1
655,737,3.958881378,7.236807346,1
655,769,4.211537838,7.573337078,1
655,801,4.397297382,7.626805305,1
655,833,4.57231617,7.379860401,1
655,865,4.59440136,7.390785217,1
655,897,4.908760548,7.963563442,1
655,929,5.501990795,6.930548191,1
655,961,4.703239441,5.314687729,1
655,993,3.126654148,4.816772461,1
655,1025,3.125174999,4.93414259,1
655,1057,1.622353315,5.846644878,1
655,1089,2.343836308,5.272273064,1
655,1121,3.374267578,5.045061588,1
655,1153,3.297611237,5.117917061,1
655,1185,3.300782681,4.881182194,1
655,1217,4.573981285,6.594250679,1
655,1249,4.509818554,6.507471561,1
655,1281,4.222973824,6.148977757,1
655,1313,4.595310211,6.84303236,1
655,1345,5.498325348,7.15598774,1
655,1377,5.748395443,4.759333134,1
655,1409,5.043015003,4.098266602,1
655,1441,6.463363171,3.570894003,1
655,1473,7.265188694,2.670277834,1
655,1505,8.294019699,-0.1264724731,1
655,1537,9.55399704,0.20505476,1
655,1569,19.90067482,11.39771748,1
655,1601,9.301521301,1.795785427,1
655,1633,7.488535881,1.641558528,1
655,1665,6.591906071,1.677111387,1
655,1697,5.587888241,1.792727232,1
655,1729,4.547401428,2.654729843,1
655,1761,3.745290041,3.409172535,1
655,1793,4.030075073,4.500387192,1
655,1825,3.076824188,3.955741167,1
655,1857,1.442226887,2.27194047,1
655,1889,2.125910282,2.226889133,1
655,1921,3.27876091,2.569307327,1
655,1953,3.130441189,2.73014164,1
655,1985,1.945320487,8.931676865,1
655,2017,0.4604494572,-2.648127079,1
687,33,0.4566624463,1.188430071,1
687,65,0.3042646945,5.012298107,1
687,97,0.3059219122,5.068148613,1
687,129,1.287375569,4.919038773,1
687,161,2.786376476,4.439630508,1
687,193,1.887485266,5.170244217,1
687,225,2.699391603,4.872895718,1
687,257,2.807983398,1.878628731,1
687,289,3.745403767,2.886603832,1
687,321,3.103540421,4.599766731,1
687,353,3.624545336,5.68311882,1
687,385,3.02526927,6.1556077,1
687,417,2.927381754,6.407252789,1
687,449,3.266555309,7.688146114,1
687,481,3.348221779,7.672489166,1
687,513,3.167196751,7.74577713,1
687,545,2.748995066,7.79883194,1
687,577,4.09233284,8.856464386,1
687,609,4.011193752,8.153788567,1
687,641,4.100901604,7.974787235,1
687,673,4.187527657,7.906470776,1
687,705,3.604644299,7.520055771,1
687,737,2.429436207,7.238174438,1
687,769,3.139035702,7.806844234,1
687,801,5.1390481,8.494913101,1
687,833,5.165198326,8.076433182,1
687,865,4.926106453,7.238665104,1
687,897,7.660009861,8.624048233,1
687,929,6.039168835,7.457284927,1
687,961,4.359163284,6.737365246,1
687,993,3.291769743,5.925345898,1
687,1025,2.769290447,5.612342834,1
687,1057,2.394538164,6.193850517,1
687,1089,2.957983971,5.929262161,1
687,1121,3.22327733,5.664515018,1
687,1153,3.089035511,5.641490459,1
687,1185,2.935851812,5.088738918,1
687,1217,3.152180672,6.485843182,1
687,1249,4.325162888,6.572050095,1
687,1281,4.5702281,5.582305908,1
687,1313,7.037059784,5.8862257,1
687,1345,7.554691792,6.876432896,1
687,1377,6.873311996,5.467541695,1
687,1409,5.59519577,4.754700661,1
687,1441,6.328312874,4.429362774,1
687,1473,6.725475311,2.864275455,1
687,1505,12.77968216,-0.9596543312,1
687,1537,8.172940254,0.4583256245,1
687,1569,10.36760139,2.041979313,1
687,1601,10.29461288,1.924435854,1
687,1633,8.066493988,2.013729572,1
687,1665,6.8875494,1.833889842,1
687,1697,1.688110828,-17.82894135,1
687,1729,4.874299526,1.916143417,1
687,1761,4.054064274,2.629388809,1
687,1793,3.608222485,3.321041822,1
687,1825,3.399562597,3.022999763,1
687,1857,9.136031151,9.829841614,1
687,1889,4.483161926,3.369895458,1
687,1921,3.76026392,2.812604427,1
687,1953,2.772147894,1.697322369,1
687,1985,3.796925068,7.492574692,1
687,2017,16.60924721,-1.413052797,1
719,33,0.3823618293,0.7086596489,1
719,65,-0.2178120613,5.352909565,1
719,97,-1.202651143,3.092792511,1
719,129,-0.77537328,3.541879177,1
719,161,1.148538589,4.080379963,1
719,193,2.33225131,4.404327869,1
719,225,3.502998829,5.689594269,1
719,257,4.24963665,4.61020422,1
719,289,4.085357666,4.278017998,1
719,321,3.436663151,4.825849056,1
719,353,2.96849823,5.395664215,1
719,385,-0.7026433945,6.062655926,1
719,417,-2.238591671,7.030230522,1
719,449,0.4641623497,9.519620895,1
719,481,3.633144379,9.076869011,1
719,513,2.840941191,7.881753922,1
719,545,2.360109091,8.293758392,1
719,577,1.543554544,8.249675751,1
719,609,2.573274374,8.097524643,1
719,641,4.172533989,8.498602867,1
719,673,4.773723602,8.580924988,1
719,705,4.129153252,8.427506447,1
719,737,2.161532164,8.632677078,1
719,769,-0.2479832172,7.88469696,1
719,801,4.326828003,8.984165192,1
719,833,4.202665806,8.251699448,1
719,865,4.665904999,7.270715714,1
719,897,6.584564209,5.976573467,1
719,929,4.861028194,7.655598164,1
719,961,5.556545258,7.349039078,1
719,993,4.962192535,6.534704208,1
719,1025,3.733981371,6.072044849,1
719,1057,3.159544945,5.576755524,1
719,1089,3.16924715,5.421452522,1
719,1121,3.206306696,5.883731842,1
719,1153,2.977313995,5.569605827,1
719,1185,2.469926119,5.217354298,1
719,1217,2.413321257,5.152670383,1
719,1249,4.449343204,6.223484516,1
719,1281,5.226175308,7.702996254,1
719,1313,6.337433338,7.870330811,1
719,1345,8.139987946,6.791495323,1
719,1377,7.103779316,5.460672855,1
719,1409,6.372532368,5.229332447,1
719,1441,6.905605316,5.017433643,1
719,1473,7.426149368,4.025691986,1
719,1505,10.32700729,0.04803776741,1
719,1537,9.669765472,-0.246461153,1
719,1569,10.12962914,1.896645069,1
719,1601,8.82702446,1.336194038,1
719,1633,7.378048897,1.238120317,1
719,1665,6.329843521,2.088521957,1
719,1697,6.908481598,0.672796011,1
719,1729,5.129609108,0.7711721659,1
719,1761,4.311372757,2.176803589,1
719,1793,4.689294338,3.14326787,1
719,1825,5.073422909,2.83018589,1
719,1857,4.482747078,3.686539888,1
719,1889,3.92424202,3.503381968,1
719,1921,3.352412701,5.815959454,1
719,1953,3.078811407,3.814186811,1
719,1985,3.304466248,5.649391651,1
719,2017,10.84472466,0.06231880188,1
751,33,0.4311111569,0.5029215813,1
751,65,0.01246103644,7.09469223,1
751,97,-0.3337176144,2.24093914,1
751,129,0.1907556057,3.17146349,1
751,161,1.365334749,3.905472279,1
751,193,2.623400927,4.394668579,1
751,225,3.402188301,6.226811886,1
751,257,3.397246599,6.993177891,1
751,289,3.606313944,6.401808739,1
751,321,4.300650597,5.300314903,1
751,353,4.271492004,5.362962723,1
751,385,1.764528275,6.924088478,1
751,417,0.3891263008,7.643861294,1
751,449,1.873734474,8.611816406,1
751,481,2.908141851,7.962036133,1
751,513,3.074645281,6.921985149,1
751,545,3.054924488,6.704247952,1
751,577,2.365725517,7.197546482,1
751,609,-4.230033398,6.392193794,1
751,641,4.589879036,8.176826477,1
751,673,5.43700552,8.483921051,1
751,705,4.695576668,9.211145401,1
751,737,3.486876011,8.473325729,1
751,769,2.258481026,8.179536819,1
751,801,3.935511589,9.065526962,1
751,833,3.75687027,8.611272812,1
751,865,3.911437035,7.881690979,1
751,897,4.199795723,7.837551117,1
751,929,-15.51637268,9.508209229,1
751,961,6.848752022,7.652201176,1
751,993,6.865973473,6.98216486,1
751,1025,-12.74341583,9.418552399,1
751,1057,3.426932573,5.649867535,1
751,1089,2.747355938,5.847978115,1
751,1121,3.909160137,5.335665226,1
751,1153,2.619231462,4.929641247,1
751,1185,2.38535738,4.743104935,1
751,1217,2.89454031,5.185002327,1
751,1249,4.843398094,6.054898739,1
751,1281,5.844734192,8.682970047,1
751,1313,5.832993031,7.972020149,1
751,1345,6.039936543,6.353388309,1
751,1377,6.988963127,5.497283459,1
751,1409,6.839564323,5.279175758,1
751,1441,7.216785431,4.746323109,1
751,1473,8.901315689,4.155321598,1
751,1505,8.352052689,2.768953323,1
751,1537,8.18050766,0.1113054752,1
751,1569,7.203011036,2.180344582,1
751,1601,6.899051666,1.622561336,1
751,1633,6.042409897,1.467734218,1
751,1665,4.098069191,1.741929173,1
751,1697,2.802530766,1.651447773,1
751,1729,2.252009392,1.398621917,1
751,1761,2.446298599,2.470143318,1
751,1793,4.681762695,4.499932289,1
751,1825,4.815803528,3.380655766,1
751,1857,4.21301651,4.268651962,1
751,1889,3.574815273,4.188856602,1
751,1921,4.411018372,6.735397339,1
751,1953,3.993461847,5.943842411,1
751,1985,2.434601545,5.104893684,1
751,2017,10.75127029,-1.648469448,1
783,33,-0.3766536117,0.534501791,1
783,65,0.2648755312,6.982972145,1
783,97,0.5207195282,2.687168121,1
783,129,1.191645861,4.925835133,1
783,161,1.684565067,4.417895317,1
783,193,2.146901608,4.371091366,1
783,225,2.64956975,5.136593819,1
783,257,3.43497467,5.150636673,1
783,289,3.428466797,5.487288475,1
783,321,3.142416477,5.422354221,1
