PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 44, filenames: A:[44]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[45]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1089,0.3484968543,1.762503743,1
79,1121,0.5582790375,2.85125494,1
79,1153,0.2796905339,2.774637222,1
79,1185,-0.4365837276,3.438097,1
79,1217,-1.214613676,3.59060812,1
79,1249,-2.1907897,4.494674206,1
79,1281,-1.275403738,3.548977852,1
79,1313,0.07478159666,3.354752541,1
79,1345,0.1811797023,3.770255566,1
79,1377,0.02745270729,4.293517113,1
79,1409,0.7093725801,3.575273991,1
79,1441,0.4864583611,2.03214097,1
79,1473,-0.288069576,3.33084631,1
79,1505,-1.658094168,4.071499825,1
79,1537,-1.487707257,4.611959457,1
79,1569,-1.254474401,5.172072887,1
79,1601,-0.4932670891,5.695660591,1
79,1633,0.6506538391,5.633194923,1
79,1665,1.061844349,6.368253708,1
79,1697,1.207666636,6.643349648,1
79,1729,-0.002695441246,3.280013084,1
79,1761,-0.4467110634,4.409706116,1
79,1793,11.49434566,1.283956051,1
79,1825,0.06128841639,1.610891342,1
79,1857,0.3287665248,4.407782078,1
79,1889,0.3751978576,2.951597691,1
79,1921,0.4077369869,5.388412476,1
79,1953,0.550929904,5.886312962,1
79,1985,0.4230970144,2.271658421,1
79,2017,-5.740072727,-2.536650896,1
111,33,-0.008382946253,0.1106872559,1
111,65,-0.5524266958,1.344115257,1
111,97,-1.977050781,5.042452812,1
111,129,-1.67675066,5.293256283,1
111,161,0.7012996078,6.459289074,1
111,193,1.578377008,6.268650055,1
111,225,-0.403003931,3.271267891,1
111,257,-0.7306033373,1.882527351,1
111,289,-1.414521098,2.575159311,1
111,321,-0.4331090152,3.023014784,1
111,353,0.1901345253,2.565561056,1
111,385,0.7177625299,3.261671543,1
111,417,1.113573074,3.655540943,1
111,449,1.195016861,2.714508533,1
111,481,0.5626699328,1.681292057,1
111,513,0.60444206,1.170313716,1
111,545,0.07295143604,1.565932035,1
111,577,0.3807770908,1.621720076,1
111,609,0.3269912601,1.740792274,1
111,641,-0.4706562757,1.517858267,1
111,673,-0.1506834626,1.738581657,1
111,705,0.3165999949,2.13052392,1
111,737,0.4887816012,2.852091789,1
111,769,0.4075322151,3.596637964,1
111,801,0.7868829966,0.8437968493,1
111,833,1.156715631,4.648085594,1
111,865,0.6887735724,0.4665617943,1
111,897,0.1660035849,0.3318054676,1
111,929,-0.2040323913,1.037124276,1
111,961,-0.2774111032,8.885670662,1
111,993,-0.3316044509,1.34263587,1
111,1025,-0.6330008507,0.3404583931,1
111,1057,-0.2856594622,1.022395253,1
111,1089,0.2312546968,0.9332733154,1
111,1121,0.3912095129,1.079890132,1
111,1153,0.3768783808,1.119890928,1
111,1185,-0.289799422,2.50986743,1
111,1217,-1.133511066,3.663947344,1
111,1249,-1.058422089,5.614087582,1
111,1281,-0.8237859011,6.094527721,1
111,1313,-0.4609305859,6.219301224,1
111,1345,-0.451338768,5.685041904,1
111,1377,-0.2822604775,4.853692532,1
111,1409,0.546429038,1.185845852,1
111,1441,0.2261296213,2.364091873,1
111,1473,-0.1759435833,2.605122089,1
111,1505,-2.014939547,4.37441206,1
111,1537,-1.986240864,5.433285713,1
111,1569,-1.82736516,6.32047081,1
111,1601,-1.106387138,6.353003502,1
111,1633,-0.4774168134,5.691723347,1
111,1665,0.3584551215,2.311133385,1
111,1697,1.555688143,2.269861221,1
111,1729,-0.0272051096,0.5867567062,1
111,1761,-1.017858744,1.035369396,1
111,1793,-0.3315054178,0.6706376076,1
111,1825,-0.04318109155,0.3484427929,1
111,1857,-0.1284253299,-0.07535886765,1
111,1889,0.1224150807,2.449770689,1
111,1921,-0.002010941505,6.048751831,1
111,1953,0.5181382895,5.953530788,1
111,1985,0.07779619098,1.087384462,1
111,2017,0.05957448483,-2.586482048,1
143,33,-0.6848893166,0.2194862366,1
143,65,-1.448652744,3.855591774,1
143,97,-1.175857306,3.430925846,1
143,129,-0.7833507061,5.164850235,1
143,161,1.156158566,7.133535385,1
143,193,0.5136495233,3.629934549,1
143,225,0.3460179865,2.297976494,1
143,257,-0.02707576752,3.251426458,1
143,289,-0.9067767859,4.018013477,1
143,321,0.09462505579,2.808841467,1
143,353,0.8665354252,2.10030961,1
143,385,1.572154999,3.261026621,1
143,417,1.896001101,3.366981983,1
143,449,0.9055035114,2.40535593,1
143,481,0.05301427841,1.533621073,1
143,513,0.04999673367,1.485181332,1
143,545,0.06316536665,1.314532518,1
143,577,0.5305616856,5.972108364,1
143,609,0.2303944528,1.251274705,1
143,641,-6.461771011,1.4702878,1
143,673,-2.274670601,1.421837687,1
143,705,-0.3676362932,-0.08490109444,1
143,737,-0.1508495212,2.683489799,1
143,769,0.3889897466,6.166275501,1
143,801,0.8787159324,9.200264931,1
143,833,0.3840138316,0.8576837778,1
143,865,0.3540132046,-0.01350969076,1
143,897,0.5467950702,-0.3388975859,1
143,929,0.03272634745,0.4136177301,1
143,961,1.581030488,8.155263901,1
143,993,0.1835133582,5.424238205,1
143,1025,-0.2443424165,0.2103770971,1
143,1057,-1.099074841,0.7872589827,1
143,1089,0.06744903326,0.6872852445,1
143,1121,0.5165607929,0.7903254032,1
143,1153,0.8399802446,0.2700102329,1
143,1185,0.2078107744,0.1744065285,1
143,1217,-1.040532112,3.077042103,1
143,1249,-0.866907239,4.62994194,1
143,1281,0.2192761898,5.704182625,1
143,1313,-2.529026985,6.589064121,1
143,1345,-1.403703451,7.184838295,1
143,1377,-1.356101274,5.431624413,1
143,1409,-0.2641106844,3.737280846,1
143,1441,-0.5575296283,4.06388092,1
143,1473,-0.5994918942,4.218987942,1
143,1505,0.0505194068,4.306787491,1
143,1537,-0.8786280155,5.747759342,1
143,1569,-1.141409755,6.571802139,1
143,1601,-1.151670456,6.24251318,1
143,1633,-0.4490545988,0.3271636963,1
143,1665,0.0440184474,1.060945988,1
143,1697,0.3834737241,1.194642544,1
143,1729,0.2414742708,1.215726852,1
143,1761,-0.5224120617,1.525657654,1
143,1793,-0.6005700827,5.876912117,1
143,1825,-0.1699459255,6.357664585,1
143,1857,-0.3041623235,-0.6024193764,1
143,1889,0.03390741348,4.379014015,1
143,1921,0.3170820177,5.690086365,1
143,1953,-0.0332550928,0.757528007,1
143,1985,0.07869505882,6.825596809,1
143,2017,-0.047113657,-1.776901245,1
175,33,-0.6104786396,0.06141090393,1
175,65,-1.717027903,4.299465179,1
175,97,-1.630360007,3.596772909,1
175,129,-1.614972949,4.429587841,1
175,161,-1.272469521,3.428975105,1
175,193,-0.2022553086,2.632842541,1
175,225,0.2931771278,1.887563229,1
175,257,0.1921435893,4.009692192,1
175,289,-0.08374305069,4.866971016,1
175,321,0.1990922242,3.346650839,1
175,353,0.758484304,2.956686735,1
175,385,1.28848803,3.498342752,1
175,417,1.143383503,3.330910921,1
175,449,0.5035126209,2.589563608,1
175,481,0.3704799414,2.629718065,1
175,513,0.291485399,1.787346125,1
175,545,0.3769021034,0.6413524151,1
175,577,0.1212794185,0.3144009113,1
175,609,0.2892453671,1.147530198,1
175,641,0.1012434661,2.185029745,1
175,673,-0.6556138992,1.995388269,1
175,705,-0.611348927,1.331196308,1
175,737,-0.9725103974,2.628947258,1
175,769,-4.066304207,4.411889553,1
175,801,-0.09609770775,2.129253864,1
175,833,0.1767576635,0.9132932425,1
175,865,0.4389012456,-0.2276884317,1
175,897,0.9259448051,-0.2581777275,1
175,929,0.3313025236,-0.2046416998,1
175,961,0.2558009923,1.143083334,1
175,993,0.3802708983,4.473230362,1
175,1025,-0.2858300805,0.6989293098,1
175,1057,-18.09836769,3.06423521,1
175,1089,0.4152283072,1.241394281,1
175,1121,0.77372545,0.4771482944,1
175,1153,0.8824755549,-0.3059927225,1
175,1185,0.5605916977,0.7838661671,1
175,1217,-0.3841204941,1.513857603,1
175,1249,-0.3858968019,0.5607118607,1
175,1281,-0.3579108119,1.554752111,1
175,1313,-0.4226601124,0.675921917,1
175,1345,-1.220018864,7.196263313,1
175,1377,-1.253945827,6.461227417,1
175,1409,-0.8472986817,5.910243988,1
175,1441,-0.9326188564,4.226034164,1
175,1473,-0.8308537006,4.262206554,1
175,1505,-0.4645713568,4.556520939,1
175,1537,-0.727019906,5.242179394,1
175,1569,-1.055087566,5.179080486,1
175,1601,-0.8014230728,5.785361767,1
175,1633,-0.2148470283,0.2317757607,1
175,1665,-0.4223199487,0.2063126564,1
175,1697,-0.6253251433,1.258397102,1
175,1729,0.1661459804,6.170013905,1
175,1761,0.4043822289,6.122108936,1
175,1793,0.289768517,6.267894268,1
175,1825,-0.0856494233,6.773617268,1
175,1857,-0.09100496769,5.189640045,1
175,1889,0.5321480036,4.971583366,1
175,1921,2.543294907,6.068306446,1
175,1953,0.8361251354,5.978961945,1
175,1985,0.4424813688,8.934959412,1
175,2017,1.227957845,-0.326862216,1
207,33,-0.3588004112,0.2304160595,1
207,65,-0.9888198376,4.218742371,1
207,97,-1.007120132,3.347190619,1
207,129,-1.258711934,3.729024172,1
207,161,-1.332505465,2.849023581,1
207,193,-0.3496111035,2.769697905,1
207,225,0.114668712,3.189599991,1
207,257,0.1837056875,4.01414299,1
207,289,-0.09354943037,3.66870451,1
207,321,-0.242277354,3.659563065,1
207,353,0.3719185889,3.822550297,1
207,385,0.8156254888,1.809558153,1
207,417,0.1475538015,2.197046757,1
207,449,-0.1600006223,3.002350569,1
207,481,-0.1359426975,3.067062378,1
207,513,0.1135042906,2.472067118,1
207,545,0.7898182273,0.9844427109,1
207,577,1.249258041,3.5779562,1
207,609,0.8858625889,0.9317746162,1
207,641,2.032273293,3.083780289,1
207,673,1.898893118,3.673343658,1
207,705,1.021114826,2.512291431,1
207,737,-0.2852394581,1.664507627,1
207,769,-1.718407631,1.462622404,1
207,801,-0.4967090786,1.642662287,1
207,833,0.6033602357,0.7115497589,1
207,865,0.2470567226,0.1659971476,1
207,897,0.1401122808,-0.05717217922,1
207,929,0.247023344,-0.0942581296,1
207,961,0.4664548934,0.9102894068,1
207,993,-1.4109689,9.155736923,1
207,1025,-0.4372285008,1.013123989,1
207,1057,0.480820179,2.099513054,1
207,1089,0.4370425642,1.008244634,1
207,1121,0.6507852077,-1.255044699,1
207,1153,1.129384756,-0.8339467049,1
207,1185,1.592735291,3.117824554,1
207,1217,-0.3936417699,0.4547606707,1
207,1249,-0.5593134761,0.2872822285,1
207,1281,-0.330711484,1.362555504,1
207,1313,-1.025925159,8.276730537,1
207,1345,-1.592575073,9.218360901,1
207,1377,3.304448605,6.747866154,1
207,1409,1.173121452,6.228663921,1
207,1441,-0.5049455166,4.208879471,1
207,1473,-0.615621686,3.734891891,1
207,1505,-1.009885788,4.33424139,1
207,1537,-15.81247616,-4.074409485,1
207,1569,-1.039594412,6.327522278,1
207,1601,-0.4483796358,6.31791544,1
207,1633,-1.068688869,5.997164249,1
207,1665,-0.3465434015,0.8607578278,1
207,1697,-0.5953841805,26.49832916,1
207,1729,0.3800166845,8.022519112,1
207,1761,0.789182961,7.77936554,1
207,1793,0.6626160145,7.029818535,1
207,1825,0.3295319676,5.666772842,1
207,1857,0.1848312914,4.139985561,1
207,1889,0.2931311429,4.672135353,1
207,1921,0.6627756953,2.976551533,1
207,1953,0.6212155819,0.2355792522,1
207,1985,0.3047546148,1.098828077,1
207,2017,0.2971948385,0.25222826,1
239,33,0.04696160555,0.301910162,1
239,65,-0.5231512785,1.296067238,1
239,97,-0.2598680258,2.332221031,1
239,129,-0.414948225,3.180511713,1
239,161,-0.4238934517,2.691301107,1
239,193,-0.09468048811,2.726823568,1
239,225,-0.2408494353,2.89125824,1
239,257,-0.4424654841,3.731515646,1
239,289,-0.1937788129,4.190345287,1
239,321,-0.1574489027,4.107272148,1
239,353,0.1157098413,3.772251606,1
239,385,0.5069531202,2.072998524,1
239,417,-0.3550225198,1.657322884,1
239,449,-0.7627201676,2.353421688,1
239,481,-0.03279994428,3.63675189,1
239,513,-1.163011551,2.219649792,1
239,545,0.6684661508,1.310135365,1
239,577,1.252352476,2.715145111,1
239,609,1.569387078,2.598742962,1
239,641,2.083086967,3.454121351,1
239,673,1.599104047,4.160895348,1
239,705,1.468463778,2.98943615,1
239,737,-0.04382526875,0.5575482845,1
239,769,0.8615095615,1.883861065,1
239,801,0.6802070737,1.890401602,1
239,833,0.2260580957,1.682549715,1
239,865,0.05229187012,1.229322672,1
239,897,0.1059354544,0.6210473776,1
239,929,0.1239700466,11.28838921,1
239,961,-0.7161045074,9.99102211,1
239,993,0.3748133481,0.9411640167,1
239,1025,-0.8259366751,1.218844295,1
239,1057,0.6221194267,1.814541221,1
239,1089,0.4825412333,1.232783675,1
239,1121,0.625870645,0.916941762,1
239,1153,1.167418361,1.23024404,1
239,1185,0.927587688,1.377566814,1
239,1217,0.006426870823,0.1489923,1
239,1249,-0.3324323893,-0.5866008997,1
239,1281,-0.3488749862,-0.2127695978,1
239,1313,-0.7478767037,4.96425724,1
239,1345,-1.611462831,6.395708084,1
239,1377,1.985665917,4.090470791,1
239,1409,2.095165253,4.319359779,1
239,1441,0.5839835405,3.920005322,1
239,1473,-0.01985406876,3.641451836,1
239,1505,-0.6020373702,3.955125809,1
239,1537,-18.14798164,-4.148093224,1
239,1569,-1.099620342,6.082436562,1
239,1601,-0.6636301875,6.158369541,1
239,1633,-1.224731326,6.166734695,1
239,1665,-0.1877177358,0.4587197304,1
239,1697,3.322407961,7.422132969,1
239,1729,4.553016663,10.77942085,1
239,1761,2.100829601,12.80757523,1
239,1793,0.9654222727,7.797429562,1
239,1825,0.840408504,8.068214417,1
239,1857,0.284599781,6.330956459,1
239,1889,0.1011683345,1.279324055,1
239,1921,-0.1959512085,2.778642178,1
239,1953,-0.2776298523,1.227646589,1
239,1985,-0.07965039462,0.05376375467,1
239,2017,-0.07305091619,0.2537283897,1
271,33,-0.1495351195,0.2890145779,1
271,65,-0.170478642,1.71606636,1
271,97,0.1932448745,0.02502405643,1
271,129,-0.1818087697,4.943529129,1
271,161,0.2799823284,4.952495575,1
271,193,-0.2452732921,3.24200058,1
271,225,-1.166160583,2.441548347,1
271,257,-0.4906710982,3.723934412,1
271,289,0.1883458495,4.599412441,1
271,321,0.1546264589,4.327423573,1
271,353,0.1905407906,3.145834923,1
271,385,0.4572384655,2.052764416,1
271,417,-0.3536658883,2.261456013,1
271,449,0.3591381311,2.091917753,1
271,481,1.700333595,3.307043552,1
271,513,0.2037238777,1.084425926,1
271,545,0.4145284891,1.409194469,1
271,577,1.523884416,2.465801239,1
271,609,1.910683751,3.186845779,1
271,641,1.964596987,4.036991596,1
271,673,1.883247137,3.973697901,1
271,705,1.553718448,3.482602119,1
271,737,0.869562149,1.745035648,1
271,769,0.8300564289,2.758211136,1
271,801,0.4786324501,2.761837482,1
271,833,0.08991634846,2.706332445,1
271,865,-0.04950937629,2.121684313,1
271,897,0.1574508697,1.219287395,1
271,929,0.2296437621,0.8840894103,1
271,961,-14.15214539,12.20646,1
271,993,0.3045054078,0.3925154209,1
271,1025,0.02685183287,1.506165266,1
271,1057,0.8952913284,1.688732505,1
271,1089,0.2240024805,1.335852146,1
271,1121,0.2040477693,1.772893548,1
271,1153,0.586704731,1.911573887,1
271,1185,0.5891085863,0.6378307343,1
271,1217,0.7579751015,0.6517646313,1
271,1249,-0.153036356,0.08128663898,1
271,1281,-0.06982922554,-0.4161809981,1
271,1313,-0.2007199824,0.6713080406,1
271,1345,-7.764803886,16.87213135,1
271,1377,4.375147343,-0.3339710236,1
271,1409,3.684597969,-0.3795080185,1
271,1441,1.326389074,2.011786222,1
271,1473,0.2060221434,4.530431747,1
271,1505,-0.1792868972,0.96515131,1
271,1537,-0.6760656834,6.351174355,1
271,1569,0.06101948023,5.211558342,1
271,1601,-0.2361295819,5.067896366,1
271,1633,-1.831706762,6.640795231,1
271,1665,-0.8713408709,7.946778297,1
271,1697,-0.4677473307,6.794701576,1
271,1729,3.65909481,12.29159927,1
271,1761,-0.04456192255,5.026841164,1
271,1793,2.703619242,7.53058815,1
271,1825,1.466535807,7.780023098,1
271,1857,0.4990674555,5.084787846,1
271,1889,-0.3342095912,0.8767781258,1
271,1921,-0.3197374046,0.6005491018,1
271,1953,-0.4220654964,0.7595596313,1
271,1985,-0.8180274963,-0.001774460077,1
271,2017,-0.1226283312,-0.7387542725,1
303,33,0.125274688,0.3942040205,1
303,65,0.3605060577,2.107925653,1
303,97,0.3716144562,2.055724621,1
303,129,0.3945424557,2.084470272,1
303,161,-0.07515460253,6.226071835,1
303,193,-0.1828704178,5.92272377,1
303,225,-0.3091960549,3.070511341,1
303,257,0.399464339,4.258518219,1
303,289,0.6984775066,4.760539532,1
303,321,0.4295501709,3.707464933,1
303,353,0.2138764262,0.8336279392,1
303,385,0.2956412435,0.8122127056,1
303,417,-0.2927500606,2.961449623,1
303,449,-0.5648149848,3.166918039,1
303,481,-0.507843554,2.029618263,1
303,513,-0.01375047863,0.7969679832,1
303,545,0.5734735727,2.044944763,1
303,577,1.417768717,2.616904497,1
303,609,1.70297575,3.012052298,1
303,641,1.718911648,4.794139862,1
303,673,2.490940571,4.078590393,1
303,705,3.236515284,3.443532944,1
303,737,2.687281847,3.747496843,1
303,769,1.212396383,3.924501896,1
303,801,0.619328022,3.752542496,1
303,833,0.5746129155,3.012274504,1
303,865,0.5410649776,2.324141026,1
303,897,0.4503651857,1.483316779,1
303,929,0.3351130784,0.7167674303,1
303,961,0.2318571806,0.8916945457,1
303,993,0.206403181,0.9286828041,1
303,1025,0.1267544925,1.453887463,1
303,1057,0.09302491695,1.731307507,1
303,1089,-0.527413547,1.745372295,1
303,1121,-1.268075347,2.275075197,1
303,1153,-1.066679478,2.583486319,1
303,1185,0.894382,1.543634176,1
303,1217,0.1420480907,6.292560577,1
303,1249,-0.1466574222,5.446099758,1
303,1281,-1.51767993,7.698410988,1
303,1313,-8.368860245,11.59565353,1
303,1345,-8.981357574,17.04780579,1
303,1377,4.013171196,-0.5124082565,1
303,1409,2.617702484,0.002037763596,1
303,1441,-0.2589755654,3.725590229,1
303,1473,-0.08947870135,4.586421967,1
303,1505,-1.377699614,8.361679077,1
303,1537,-0.4870977998,10.39504528,1
303,1569,-0.1496636868,0.7545614243,1
303,1601,-0.3344061375,0.239563942,1
303,1633,-0.6972929835,7.478461266,1
303,1665,-1.666619778,10.05399799,1
303,1697,-1.364016056,6.069382191,1
303,1729,-1.052220225,5.822033405,1
303,1761,-0.5256849527,4.694590569,1
303,1793,-0.003202110529,6.694012165,1
303,1825,0.5256150365,5.798902035,1
303,1857,0.3062336147,3.040832281,1
303,1889,-0.2512590885,1.07057786,1
303,1921,-0.3332572579,0.1371980906,1
303,1953,-0.8428422809,9.627696037,1
303,1985,-0.6910606027,-0.1778063923,1
303,2017,-0.3585347235,-0.7358612418,1
335,33,0.5428695679,1.159243345,1
335,65,0.4485873282,1.360672116,1
335,97,1.122294664,1.46659708,1
335,129,1.764213443,2.113593578,1
335,161,1.293464184,3.390202999,1
335,193,0.5932179689,3.252859116,1
335,225,0.7326211929,3.887704849,1
335,257,1.368415356,5.16234684,1
335,289,0.8070487976,4.837919235,1
335,321,0.5305706859,2.606228352,1
335,353,0.1507245302,0.4885005951,1
335,385,0.1170285493,1.646807432,1
335,417,-0.6549887061,3.430529594,1
335,449,-1.29857111,3.611677647,1
335,481,-0.9634016156,3.69861865,1
335,513,1.559661865,2.399226189,1
335,545,0.5412405133,1.965713024,1
335,577,0.9263103008,1.847490788,1
335,609,1.336579084,2.894259691,1
335,641,1.581076384,4.080201626,1
335,673,1.698010921,3.945426702,1
335,705,2.836489201,3.874812126,1
335,737,2.692749739,4.13496685,1
335,769,2.083758831,4.28127861,1
335,801,1.262374878,4.043579102,1
335,833,-0.2895527482,2.914055586,1
335,865,0.7551563978,2.294014215,1
335,897,0.6693938971,1.506437063,1
335,929,0.4789033532,1.231127739,1
335,961,0.500790894,1.569964528,1
335,993,-0.001764118671,1.705203295,1
335,1025,-0.04044862092,2.037345648,1
335,1057,-0.1649794132,2.093952656,1
335,1089,-0.7213294506,2.731105804,1
335,1121,-0.9873774648,3.325962067,1
335,1153,-0.9927963018,3.326358795,1
335,1185,-0.1010453701,4.731592655,1
335,1217,0.07894927263,0.7288525105,1
335,1249,0.1776524186,0.3795416355,1
335,1281,-0.6047503948,8.136516571,1
335,1313,-1.106676579,3.069404602,1
335,1345,-2.216147423,3.007856369,1
335,1377,-1.782861233,1.610687256,1
335,1409,-0.3251698017,2.698383093,1
335,1441,0.7480396032,4.762561321,1
335,1473,0.02527320385,4.636595726,1
335,1505,-0.4487031102,0.6801791191,1
335,1537,-0.2550523281,0.9641685486,1
335,1569,-0.03240871429,0.3745388985,1
335,1601,-0.08057665825,0.5148181915,1
335,1633,0.2802671194,5.432536602,1
335,1665,-0.9952267408,9.736332893,1
335,1697,-1.272216201,5.001805782,1
335,1729,-1.172734261,4.51788187,1
335,1761,-1.042726755,4.807899475,1
335,1793,-0.4925327897,4.693501472,1
335,1825,0.1418905258,2.378417969,1
335,1857,-0.00762245059,2.087631464,1
335,1889,0.03531251848,1.072321296,1
335,1921,0.129129976,0.3355360031,1
335,1953,-0.9586395621,10.04770279,1
335,1985,-0.3514643908,7.660106659,1
335,2017,0.07209461927,-1.231150627,1
367,33,0.2168017328,1.355990291,1
367,65,-0.6121843457,1.70611465,1
367,97,0.08059313893,1.552362204,1
367,129,1.011382937,2.309015036,1
367,161,1.652052879,3.728265285,1
367,193,0.8408646584,4.822532177,1
367,225,0.5845242739,5.100337029,1
367,257,0.6840164065,4.692164898,1
367,289,0.8131889105,4.077443123,1
367,321,1.045974731,2.544321537,1
367,353,0.5514431,1.123205066,1
367,385,0.1653175652,1.844077945,1
367,417,-8.822301865,7.275667191,1
367,449,-5.612886429,6.593491554,1
367,481,-2.340372324,5.278042793,1
367,513,0.6299718618,1.467310429,1
367,545,0.4671975374,2.503887177,1
367,577,0.4708229303,1.753597736,1
367,609,0.8422542214,1.975462437,1
367,641,1.325032353,3.551640034,1
367,673,2.072238684,4.01725769,1
367,705,2.636992455,3.90465188,1
367,737,3.139657021,4.192013264,1
367,769,2.654367924,4.637800217,1
367,801,1.151607871,4.007603168,1
367,833,-0.02692526579,3.013450384,1
367,865,0.4145882726,3.186007738,1
367,897,0.2664731741,1.819803715,1
367,929,0.1843335629,2.014074326,1
367,961,0.6823270917,2.670241594,1
367,993,0.2288552821,2.461953163,1
367,1025,0.1862452626,2.136630297,1
367,1057,0.2852145433,2.488928318,1
367,1089,0.0607573092,3.701560736,1
367,1121,-0.1788827181,2.519995451,1
367,1153,-0.1079230905,3.152769327,1
367,1185,-0.1646719277,4.488304615,1
367,1217,8.78249073,8.012254715,1
367,1249,-0.1449766159,21.30431557,1
367,1281,-1.100172758,7.431833744,1
367,1313,-0.567617178,3.310526371,1
367,1345,-2.221257925,3.554623127,1
367,1377,-2.155703306,2.687452316,1
367,1409,-0.2495253086,2.881634712,1
367,1441,0.4080154896,3.895227909,1
367,1473,-0.7451397181,4.568692684,1
367,1505,-1.239551544,5.747012138,1
367,1537,-0.9315612316,1.605592251,1
367,1569,-0.6232662201,1.240036011,1
367,1601,0.09653520584,0.6766242981,1
367,1633,0.07898962498,-0.1987614632,1
367,1665,-0.3879766464,0.4340610504,1
367,1697,-1.164652586,4.763740063,1
367,1729,-0.4797219038,6.403953552,1
367,1761,-2.334914684,4.65005064,1
367,1793,-1.69431448,3.625451088,1
367,1825,0.2113914192,0.391456604,1
367,1857,-0.8890413046,7.284190178,1
367,1889,-0.5982658863,6.457190514,1
367,1921,0.2804653049,0.3835374117,1
