PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[39]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1953,1.147020936,4.678889275,1
47,1985,2.028787613,3.797599077,1
47,2017,2.756536484,-3.009761572,1
79,33,-0.3921978474,1.109631062,1
79,65,0.4000613689,1.668284774,1
79,97,0.003350496292,4.1459198,1
79,129,3.309449673,11.57049179,1
79,161,1.964682937,10.20630932,1
79,193,0.3107168078,0.4822288752,1
79,225,1.612271786,2.837380409,1
79,257,1.782810569,5.400211334,1
79,289,0.7288437486,5.835942268,1
79,321,0.6651215553,4.114285946,1
79,353,0.08570456505,4.272521973,1
79,385,0.1087978482,4.174715996,1
79,417,1.035151958,3.801408291,1
79,449,1.641123652,3.7091465,1
79,481,1.060686111,3.648036003,1
79,513,0.4953963459,1.479140162,1
79,545,-0.6596924067,1.394273877,1
79,577,-0.5705070496,1.064591885,1
79,609,0.05532795191,0.2061148882,1
79,641,0.7052343488,1.821903586,1
79,673,1.434686542,1.126248956,1
79,705,2.438634872,1.268208981,1
79,737,0.8552826643,0.6779760122,1
79,769,9.222208977,2.829577446,1
79,801,5.984604359,4.391361713,1
79,833,-10.84885406,-15.04455757,1
79,865,-2.358518124,3.387044191,1
79,897,-2.891923904,12.39348698,1
79,929,0.3717668653,8.053774834,1
79,961,0.7247003317,3.27919054,1
79,993,0.3007565737,2.112732172,1
79,1025,0.17636621,2.68013072,1
79,1057,1.168923855,2.589580774,1
79,1089,2.315865517,3.007068157,1
79,1121,2.715466022,3.762784958,1
79,1153,2.756572723,3.727209806,1
79,1185,2.512812138,4.142341614,1
79,1217,2.342624903,2.097939491,1
79,1249,5.042866707,-1.789475203,1
79,1281,4.624322891,2.3717978,1
79,1313,4.345616817,3.628714561,1
79,1345,4.969065666,5.908748627,1
79,1377,2.152186394,1.29907012,1
79,1409,1.743263721,0.1418318748,1
79,1441,2.235591888,2.079607964,1
79,1473,3.313037634,5.723586082,1
79,1505,2.227071285,5.430932999,1
79,1537,2.545455933,2.648985386,1
79,1569,2.47529912,3.064693451,1
79,1601,1.656418681,3.036322117,1
79,1633,1.156611443,3.414624691,1
79,1665,0.8567961454,4.439832687,1
79,1697,0.04387611151,0.3839225769,1
79,1729,0.08356836438,-0.6075922251,1
79,1761,0.2189433575,-0.06420344114,1
79,1793,-0.2139889598,-0.006479740143,1
79,1825,0.04319518805,0.9998871088,1
79,1857,0.7458298206,0.9912035465,1
79,1889,1.112578392,2.076267004,1
79,1921,-1.331275582,6.269902229,1
79,1953,-0.7138242722,6.704451084,1
79,1985,0.521635592,1.095202088,1
79,2017,0.9338713884,-0.5213504434,1
111,33,-0.3755322099,0.7461733818,1
111,65,0.793152988,2.070872784,1
111,97,1.066718578,3.172445774,1
111,129,3.206482172,8.116788864,1
111,161,1.967749357,10.60307312,1
111,193,0.9053215981,1.627893686,1
111,225,1.790902734,3.179676533,1
111,257,0.5370335579,6.725272179,1
111,289,-0.3704577088,7.168501854,1
111,321,1.150772572,3.20131588,1
111,353,0.3242110014,3.8431108,1
111,385,0.2769069672,4.674266815,1
111,417,0.81378299,3.82246995,1
111,449,1.725748539,3.807970762,1
111,481,1.636491418,3.570217848,1
111,513,0.7282655239,2.261398792,1
111,545,0.147343725,1.011541247,1
111,577,0.09482915699,0.4838879108,1
111,609,0.2655614018,0.9011608362,1
111,641,0.8747813702,4.045497894,1
111,673,1.721723557,1.786747098,1
111,705,3.113148212,1.19404912,1
111,737,2.04472971,1.692817211,1
111,769,1.547333717,1.647212029,1
111,801,0.8268427849,0.8358305693,1
111,833,2.494798183,5.09427309,1
111,865,0.5776942968,1.429056644,1
111,897,-0.9415012598,7.581318378,1
111,929,-1.073164582,8.951680183,1
111,961,0.7421190739,1.223001719,1
111,993,1.181954741,0.7272279263,1
111,1025,-0.4312782288,17.00214195,1
111,1057,4.256770611,3.080246449,1
111,1089,4.347551346,4.752371311,1
111,1121,2.052205086,3.940626144,1
111,1153,2.352991581,3.667002201,1
111,1185,2.122428417,5.001548767,1
111,1217,1.563472748,3.069423199,1
111,1249,3.799308538,-3.755497217,1
111,1281,3.819425583,2.777690411,1
111,1313,4.370543003,3.747462988,1
111,1345,4.468780994,4.231637955,1
111,1377,3.807866573,3.342985153,1
111,1409,3.597640514,2.877562284,1
111,1441,3.437705278,2.953471661,1
111,1473,4.351943016,3.169345379,1
111,1505,3.184509277,3.298206806,1
111,1537,3.147878647,3.588162184,1
111,1569,3.864081621,4.323139191,1
111,1601,3.569216728,3.616023779,1
111,1633,0.9866277575,2.148948193,1
111,1665,0.1741625071,1.068341732,1
111,1697,-0.1105650663,5.395782471,1
111,1729,0.2251996398,1.655308008,1
111,1761,0.1985980272,0.2999781966,1
111,1793,0.07050341368,0.292096138,1
111,1825,0.7725242972,1.910709858,1
111,1857,1.199620962,2.790465355,1
111,1889,1.341653466,2.673175812,1
111,1921,0.9036759138,6.957818031,1
111,1953,0.3147419691,7.013391495,1
111,1985,-0.4492733479,0.4441375136,1
111,2017,-0.3208850622,0.290427804,1
143,33,-0.05524581671,0.4405591488,1
143,65,0.1885591149,2.722645283,1
143,97,0.5835766792,4.785813808,1
143,129,1.265361905,3.148524046,1
143,161,1.493031383,1.87235713,1
143,193,1.894984007,1.544458151,1
143,225,0.8383190632,3.312394857,1
143,257,0.4855895042,5.889278412,1
143,289,1.182575941,3.447669983,1
143,321,1.149808049,2.961702347,1
143,353,0.7830356359,3.652348995,1
143,385,0.6426404119,3.968001366,1
143,417,0.4432996511,3.632569075,1
143,449,0.3142063022,3.586255789,1
143,481,2.494093895,4.561680317,1
143,513,-8.607652664,16.90476418,1
143,545,0.08521342278,1.36294508,1
143,577,0.07514959574,0.9395189285,1
143,609,-0.2874441147,9.123096466,1
143,641,1.183181286,6.214189053,1
143,673,1.678602338,2.30739069,1
143,705,1.632531047,1.316712379,1
143,737,1.864571571,1.979758978,1
143,769,1.192943573,0.3855900764,1
143,801,0.2431535721,22.13808823,1
143,833,0.9065536857,0.7153211832,1
143,865,0.5832184553,0.6806694269,1
143,897,0.07863998413,0.1283682585,1
143,929,0.2313227952,0.6335129738,1
143,961,0.4168567657,0.9158024788,1
143,993,-3.690683365,17.49376678,1
143,1025,-7.286702156,10.36936951,1
143,1057,2.377304554,3.401863575,1
143,1089,2.746217728,4.196007252,1
143,1121,1.55291152,2.995677233,1
143,1153,2.309297562,2.417896748,1
143,1185,2.316148043,6.902963638,1
143,1217,1.276761293,3.123189449,1
143,1249,4.899055958,-6.384074211,1
143,1281,2.219676018,2.820160151,1
143,1313,3.783409119,3.570903301,1
143,1345,4.315155506,4.347330093,1
143,1377,4.655941486,4.205056667,1
143,1409,5.124853134,3.949637651,1
143,1441,4.339917183,3.56289506,1
143,1473,2.615337372,3.006501198,1
143,1505,2.630126476,3.216971397,1
143,1537,2.594039202,3.549771786,1
143,1569,3.540654421,3.311912298,1
143,1601,0.7652179003,1.953334093,1
143,1633,0.5508512855,0.686424017,1
143,1665,4.024382591,11.87792015,1
143,1697,0.5050866604,5.733195782,1
143,1729,0.660415411,2.349756241,1
143,1761,0.5437220335,0.4693998098,1
143,1793,0.757707715,0.8910323381,1
143,1825,0.8996949196,1.97386694,1
143,1857,1.147399664,2.721938372,1
143,1889,1.557287455,2.751171589,1
143,1921,1.3147856,7.232210636,1
143,1953,0.2843039632,6.247042179,1
143,1985,-0.4731229544,0.4023947418,1
143,2017,-0.574133873,-0.002227365971,1
175,33,0.3980147243,0.3852722049,1
175,65,-0.195689857,2.298496723,1
175,97,0.2193869352,4.07200098,1
175,129,0.4062456489,3.675704479,1
175,161,1.638541222,2.40623951,1
175,193,1.923178196,2.128656387,1
175,225,0.6844878197,3.104089737,1
175,257,1.053084731,4.278124809,1
175,289,1.587418437,3.6671772,1
175,321,1.361531377,3.604379892,1
175,353,0.976939559,3.467346191,1
175,385,0.7648377419,2.229537964,1
175,417,0.7593663335,3.266253233,1
175,449,0.1204280257,4.130594254,1
175,481,0.7112764716,6.026501179,1
175,513,0.8669142723,3.453991413,1
175,545,-0.1173271537,2.205916882,1
175,577,0.2757367492,1.88086462,1
175,609,5.757274628,15.34939575,1
175,641,3.29679966,5.610485077,1
175,673,1.785365462,2.19836092,1
175,705,1.819386721,1.930391312,1
175,737,2.210858822,2.351054907,1
175,769,1.806176901,3.032179356,1
175,801,-5.287208557,21.73906326,1
175,833,0.4211220741,0.4333810806,1
175,865,0.1292546988,0.9584093094,1
175,897,-0.09949964285,1.183719873,1
175,929,0.1669229269,1.371778131,1
175,961,-9.060350418,9.384996414,1
175,993,-7.663291454,2.77976656,1
175,1025,-3.574524403,4.125730991,1
175,1057,0.9980115891,3.442563534,1
175,1089,1.586366653,3.456557512,1
175,1121,2.504334211,3.050555706,1
175,1153,3.03869009,1.94580698,1
175,1185,-5.371689796,5.484991074,1
175,1217,-0.05062842369,1.434747458,1
175,1249,-0.2950039506,0.5755599737,1
175,1281,0.9778258801,2.113224745,1
175,1313,2.467179775,2.90184474,1
175,1345,4.128266811,4.155756474,1
175,1377,4.825035572,4.485215664,1
175,1409,4.806354046,4.176698685,1
175,1441,4.550075531,3.638077497,1
175,1473,2.94484663,3.002533674,1
175,1505,1.159939528,3.680464745,1
175,1537,0.4052052498,8.29968071,1
175,1569,1.641014695,2.494540691,1
175,1601,0.07787996531,0.5966048241,1
175,1633,1.908768415,6.983505726,1
175,1665,2.591336489,8.166483879,1
175,1697,1.915921926,9.533204079,1
175,1729,0.1589515805,1.37819922,1
175,1761,1.025778532,0.2566250563,1
175,1793,1.550531507,1.896735311,1
175,1825,1.538560629,2.312169075,1
175,1857,1.458278179,2.460858345,1
175,1889,1.161290407,2.474881649,1
175,1921,0.1931458116,1.217506647,1
175,1953,-0.7039419413,5.769466877,1
175,1985,-0.01975025423,0.3320551515,1
175,2017,-0.351871103,-0.8275476694,1
207,33,0.180378437,0.5311352015,1
207,65,-0.1526832581,3.20716238,1
207,97,0.07011914253,4.447390079,1
207,129,0.3121113181,3.759950161,1
207,161,1.821565509,2.611359596,1
207,193,2.253659725,2.187908649,1
207,225,1.961345077,2.724412441,1
207,257,1.595555782,3.315557003,1
207,289,1.321734667,3.974738598,1
207,321,1.151715994,4.06579113,1
207,353,0.8557235599,3.66161418,1
207,385,0.1867820621,2.414916277,1
207,417,0.2345567942,2.852674961,1
207,449,-0.4659370184,4.21335125,1
207,481,1.503441215,5.11528635,1
207,513,0.3817696571,4.475602627,1
207,545,0.130435735,4.086792946,1
207,577,0.7350671291,1.633958817,1
207,609,1.552897573,0.9022092819,1
207,641,1.305933237,1.737879276,1
207,673,0.7320792675,0.4461603165,1
207,705,2.24704361,2.604341507,1
207,737,2.466505527,2.384739876,1
207,769,2.606356621,3.811252594,1
207,801,2.404723406,4.663113117,1
207,833,0.9844563007,2.956266642,1
207,865,1.093678832,2.727598667,1
207,897,0.8242343068,2.543121338,1
207,929,0.8987618685,8.745362282,1
207,961,-0.08424586058,1.124973416,1
207,993,18.75550079,8.996624947,1
207,1025,17.55815697,-5.78263092,1
207,1057,-0.3919255733,3.409870386,1
207,1089,1.131682873,2.849589825,1
207,1121,2.621776819,2.857925653,1
207,1153,3.920375586,1.960665703,1
207,1185,-0.3665777445,0.8763468266,1
207,1217,-0.3715428114,0.129835844,1
207,1249,-0.9148460627,0.1506705284,1
207,1281,-0.8518350124,-0.1491401196,1
207,1313,0.3750430346,0.1869530678,1
207,1345,4.166939735,3.435942173,1
207,1377,5.07518816,4.437123299,1
207,1409,4.078471661,4.236702919,1
207,1441,3.663254261,2.652931452,1
207,1473,4.329185486,7.089501381,1
207,1505,2.884121656,10.25818825,1
207,1537,1.651896477,9.838056564,1
207,1569,-0.7242236137,1.522348166,1
207,1601,-0.5967370868,-0.2889945507,1
207,1633,2.158729553,6.59360218,1
207,1665,3.28042984,7.7339077,1
207,1697,6.578713894,10.07593346,1
207,1729,0.1670191288,0.7263132334,1
207,1761,1.666424513,2.152997017,1
207,1793,2.364929676,2.734434843,1
207,1825,1.69794488,2.329863787,1
207,1857,0.9900202155,1.909572721,1
207,1889,-0.5459266305,5.218319416,1
207,1921,-0.4075285196,4.796063423,1
207,1953,0.3578739762,1.04742074,1
207,1985,0.1953983903,0.5567443371,1
207,2017,0.03620433807,-1.629725099,1
239,33,0.1060595512,0.2067703009,1
239,65,-0.08281488717,4.724089622,1
239,97,0.2530660033,5.041265488,1
239,129,1.182682514,2.880406618,1
239,161,1.709772229,2.560446501,1
239,193,2.323404789,2.339271784,1
239,225,3.656696796,2.833877563,1
239,257,2.101474762,3.646568537,1
239,289,1.457659483,4.239887714,1
239,321,1.062923431,4.451364517,1
239,353,-0.5668158531,4.393090248,1
239,385,-1.177404165,3.732280254,1
239,417,-0.6180675626,3.698940277,1
239,449,0.5718599558,4.61025095,1
239,481,1.696259141,4.598309517,1
239,513,-0.1464630067,4.753894806,1
239,545,-0.2094467431,4.421099663,1
239,577,0.1580628157,3.989212513,1
239,609,-10.86106491,18.60202408,1
239,641,-8.509820938,16.71924973,1
239,673,4.311847687,2.983407736,1
239,705,2.081524611,1.529270411,1
239,737,2.641527176,3.737944365,1
239,769,2.227560997,3.913902283,1
239,801,1.764507055,3.762940407,1
239,833,1.225374103,3.281771183,1
239,865,0.8589092493,3.148307323,1
239,897,0.06274628639,1.298665762,1
239,929,-0.3737223148,2.148543596,1
239,961,1.728734374,2.154566526,1
239,993,5.774652958,2.928137541,1
239,1025,7.186769485,7.539644718,1
239,1057,-1.462797284,3.883060217,1
239,1089,0.764251709,2.605679989,1
239,1121,2.439249277,2.143105507,1
239,1153,0.600135088,0.5611114502,1
239,1185,-7.356532574,4.885209084,1
239,1217,-1.018101931,0.5532650948,1
239,1249,-1.397639275,0.7854946256,1
239,1281,-1.393880844,0.8291217089,1
239,1313,-0.326493144,0.690561533,1
239,1345,4.745635509,2.727464437,1
239,1377,5.643631935,3.189881325,1
239,1409,4.479094028,3.126746416,1
239,1441,3.743345022,2.475828171,1
239,1473,5.542542458,7.334680557,1
239,1505,5.254444122,4.717690468,1
239,1537,3.792305231,4.418738365,1
239,1569,0.5680347681,0.8632731438,1
239,1601,-0.5963981152,-0.710932076,1
239,1633,-0.001733988523,0.3167405128,1
239,1665,10.17851067,6.679052353,1
239,1697,10.87719059,5.655247211,1
239,1729,0.1483683586,1.154391289,1
239,1761,2.153595209,2.470708132,1
239,1793,2.57869482,3.389359236,1
239,1825,1.009604573,1.806090355,1
239,1857,0.06368482113,0.6824491024,1
239,1889,0.5594961643,4.441042423,1
239,1921,0.4703471363,5.664456367,1
239,1953,0.2220022529,1.210988522,1
239,1985,-0.05397889018,0.1637951732,1
239,2017,0.24714607,-1.912991762,1
271,33,0.2495729923,0.133150816,1
271,65,0.6697443724,3.343889236,1
271,97,0.2517445683,1.821049213,1
271,129,0.6828632355,2.1187253,1
271,161,1.149627209,2.249275208,1
271,193,1.742780209,2.378804445,1
271,225,2.138706923,2.871513605,1
271,257,2.005382538,4.103150845,1
271,289,1.776411772,4.517057419,1
271,321,0.6239157915,4.873059273,1
271,353,-0.3973608017,4.32948494,1
271,385,0.1171944737,4.116032124,1
271,417,0.4913036227,4.928124905,1
271,449,0.3740591407,5.134328842,1
271,481,-0.4795630872,5.118376732,1
271,513,-4.278958321,9.555418968,1
271,545,-0.3380884528,4.55101347,1
271,577,0.2605025768,4.106109619,1
271,609,0.8905456662,4.764746189,1
271,641,1.936432362,4.360090733,1
271,673,4.091483116,3.784891844,1
271,705,1.825088263,1.623031378,1
271,737,2.617188454,3.910008192,1
271,769,2.412844896,4.495643139,1
271,801,1.706089377,3.950246811,1
271,833,-7.51156044,4.489024162,1
271,865,0.1029529572,4.696327209,1
271,897,0.2604991794,3.374746323,1
271,929,-0.05247235298,2.812949896,1
271,961,1.240917921,2.567588806,1
271,993,1.372303724,3.069294214,1
271,1025,0.9869070053,3.394473791,1
271,1057,-0.8256242275,3.448912859,1
271,1089,0.7252088785,2.510293007,1
271,1121,1.996292591,1.500074267,1
271,1153,0.4960281849,-0.02277445793,1
271,1185,-8.114006042,-0.6963483095,1
271,1217,-8.883786201,-2.33336401,1
271,1249,-0.6478437185,1.246733665,1
271,1281,-0.7416245937,1.943646073,1
271,1313,0.2251212597,0.1785142422,1
271,1345,3.226521015,2.672204494,1
271,1377,4.269575119,2.756519318,1
271,1409,4.415544987,2.652539492,1
271,1441,4.124448776,2.328709364,1
271,1473,4.174809933,1.587643147,1
271,1505,7.448196411,2.836598873,1
271,1537,8.184293747,3.335819006,1
271,1569,0.9340317249,0.8113908768,1
271,1601,0.5057528019,-0.07214918733,1
271,1633,0.5092461109,-0.06639540195,1
271,1665,0.3650862575,8.040603638,1
271,1697,0.4971914291,1.144017935,1
271,1729,0.6868823767,1.412333369,1
271,1761,1.206749916,2.266205072,1
271,1793,1.182658315,3.090417147,1
271,1825,0.772773385,1.675321817,1
271,1857,0.5846053958,0.8196165562,1
271,1889,0.4349958301,0.3740321398,1
271,1921,0.8394694328,6.641231537,1
271,1953,0.05746461451,1.116275072,1
271,1985,-0.02788870037,0.4368861914,1
271,2017,0.370847702,-1.63759172,1
303,33,0.3444901705,0.2772422433,1
303,65,0.8111819029,1.510421753,1
303,97,0.3451945782,1.348253369,1
303,129,-0.2392152548,1.590270281,1
303,161,-0.1095604897,1.63995719,1
303,193,0.5031238794,2.262084007,1
303,225,-1.010943413,3.067165613,1
303,257,0.6520501375,4.076106071,1
303,289,1.930761933,4.26623106,1
303,321,1.141198754,4.355182648,1
303,353,1.142331243,4.18900013,1
303,385,2.918359756,6.640847683,1
303,417,0.5155043602,5.320934296,1
303,449,-0.7344684601,6.304461479,1
303,481,-0.2261629105,6.49714756,1
303,513,-0.175666213,8.652570724,1
303,545,-0.253854394,5.854736328,1
303,577,0.1511084586,4.350250244,1
303,609,1.149005175,3.795530319,1
303,641,3.105550289,3.511362076,1
303,673,-6.006834984,19.10173035,1
303,705,1.522279501,2.328598976,1
303,737,1.773970962,4.137785912,1
303,769,1.976498008,5.469662189,1
303,801,1.983583689,4.317715645,1
303,833,0.5644016266,3.688414335,1
303,865,0.2084829807,4.241078854,1
303,897,1.108224988,3.138619184,1
303,929,1.532358527,2.959112406,1
303,961,4.234782219,3.574670553,1
303,993,3.96915102,3.738299131,1
303,1025,1.34746778,3.380950689,1
303,1057,0.6789925098,3.105818987,1
303,1089,0.9628477097,2.893232346,1
303,1121,1.564252019,2.242970467,1
303,1153,-10.00148487,17.94145012,1
303,1185,-0.6336554289,-0.7310438156,1
303,1217,-9.218670845,-1.766941071,1
303,1249,-1.290612936,1.273463726,1
303,1281,-4.225324631,5.357973576,1
303,1313,0.3481166363,0.7056157589,1
303,1345,2.25073719,3.002990723,1
303,1377,3.341264963,2.814183235,1
303,1409,4.210684776,2.503638506,1
303,1441,4.622917175,2.016889095,1
303,1473,3.948837519,2.220703602,1
303,1505,4.172078133,2.60365963,1
303,1537,1.560109377,0.6626598835,1
303,1569,0.4335227013,0.05749201775,1
303,1601,1.619164348,6.09726429,1
303,1633,0.3800427914,-0.4035782218,1
303,1665,0.2167205215,0.3881399035,1
303,1697,0.7373418808,1.439610839,1
303,1729,1.172047734,2.29560709,1
303,1761,1.677856445,2.507928848,1
303,1793,1.538140535,3.878742695,1
303,1825,0.5529392958,4.393441677,1
303,1857,0.692684114,0.8395851254,1
303,1889,0.4193222225,0.5837064981,1
303,1921,0.6486697197,-0.04201698303,1
303,1953,0.4060341418,0.7630367875,1
303,1985,0.1346423328,1.373529792,1
303,2017,0.2052341998,-1.213329196,1
335,33,0.03278669715,0.5163111687,1
335,65,0.600908637,3.349738836,1
335,97,-2.241260529,5.046068668,1
335,129,-0.03604522347,0.9415320158,1
335,161,0.008686602116,1.569535732,1
335,193,-0.04586625099,1.629699469,1
335,225,-3.95553112,4.847463608,1
335,257,-5.442317009,8.58545208,1
335,289,1.597252131,3.799243927,1
335,321,0.8765285015,3.669835091,1
335,353,1.706838727,6.828627586,1
335,385,7.199421406,15.74945545,1
335,417,0.4486122131,4.494622231,1
335,449,0.1630303264,5.818175793,1
335,481,0.4226635098,6.981982708,1
335,513,0.2661157548,5.52816391,1
335,545,-0.09876996279,5.045765877,1
335,577,-0.006321161985,4.552010536,1
335,609,1.373765469,4.359977722,1
335,641,2.137629747,4.08907938,1
335,673,3.463968754,4.326730728,1
335,705,1.513867617,4.841794491,1
335,737,1.009271979,4.776575089,1
335,769,1.79747963,4.058152676,1
335,801,2.704595804,3.554969311,1
335,833,1.747540474,2.718862057,1
335,865,1.912674546,2.453379631,1
335,897,3.023412466,2.789639711,1
335,929,2.802082539,2.575726986,1
335,961,3.019905329,4.125576496,1
335,993,2.611184359,4.432005405,1
335,1025,1.506347299,3.654214382,1
335,1057,0.9373856783,3.602540016,1
335,1089,1.228141069,3.784473419,1
335,1121,2.618332863,4.137868881,1
335,1153,-2.567543983,2.565211296,1
335,1185,0.2338036299,-1.874179363,1
335,1217,0.1181567907,-1.458948374,1
335,1249,-0.8930615187,0.3787872791,1
335,1281,-1.557931662,2.292768955,1
335,1313,-0.06920194626,2.581248283,1
335,1345,2.361250877,1.996208906,1
335,1377,3.425044775,2.275833368,1
335,1409,4.585250378,2.314412355,1
335,1441,4.436653137,1.576820254,1
335,1473,3.115999222,1.811531663,1
335,1505,2.052413225,1.137227654,1
335,1537,0.9524573088,0.1695313454,1
335,1569,0.0826485157,-0.1068366766,1
335,1601,0.4525238276,0.2687486112,1
335,1633,0.3892877102,-0.2843902409,1
335,1665,0.4548153281,0.1745156646,1
335,1697,1.102869749,1.437784791,1
335,1729,1.785780191,3.809274197,1
335,1761,2.914286613,4.0560112,1
335,1793,4.628405571,4.222299576,1
335,1825,0.5461760759,1.121834278,1
335,1857,0.934992969,0.9667623639,1
335,1889,0.8577150106,0.7638357282,1
335,1921,0.9572614431,0.1444854736,1
335,1953,0.8254424334,0.4587137997,1
335,1985,17.79137611,-8.578557014,1
335,2017,-0.2154366374,-0.9810390472,1
367,33,1.982210636,0.6125324368,1
367,65,1.674571991,3.59571743,1
367,97,-1.108189821,5.992800713,1
367,129,-0.01188921928,4.190253258,1
367,161,0.3740022182,3.972813129,1
367,193,0.1043078601,1.978591442,1
367,225,0.02348433435,4.268395424,1
367,257,0.3734820187,5.578350067,1
367,289,0.1126209497,2.607086182,1
367,321,0.4463998079,3.234150171,1
367,353,0.6845710278,5.227338314,1
367,385,-0.90363276,4.285214424,1
367,417,0.765352428,4.048712254,1
367,449,4.447921753,4.578676224,1
367,481,1.585377216,5.218372822,1
367,513,0.624509275,5.806044579,1
367,545,0.652576685,4.642760754,1
367,577,0.3190097213,4.043005466,1
367,609,0.9998264313,4.368848801,1
367,641,1.014611483,4.648438454,1
367,673,1.353367329,5.426724434,1
367,705,1.372274518,5.584586143,1
367,737,0.7892040014,5.398519993,1
367,769,1.360518217,3.836586952,1
367,801,1.995835662,2.345162392,1
367,833,1.859943986,1.726594925,1
367,865,3.38424921,3.424049377,1
367,897,3.597185612,3.397361517,1
367,929,3.193612337,3.426298141,1
367,961,2.359741449,6.467782021,1
367,993,1.738777995,5.292414665,1
367,1025,1.146032572,3.949197292,1
367,1057,0.7775945663,4.115698338,1
367,1089,1.234802485,4.866017818,1
367,1121,1.629024148,5.622407913,1
367,1153,1.580729127,5.677042007,1
367,1185,-0.0228523016,-1.502586365,1
367,1217,-0.3968009949,-3.32638669,1
367,1249,-0.1590446234,0.1731755733,1
367,1281,0.4338544607,2.573196888,1
367,1313,1.942875266,2.237063885,1
367,1345,3.167520761,0.9552595615,1
367,1377,5.586965561,1.148425341,1
367,1409,7.014578819,2.037739515,1
367,1441,6.490214348,2.240376949,1
367,1473,2.711854219,1.414228678,1
367,1505,1.862876415,0.1688582897,1
367,1537,-13.66308784,10.74950027,1
367,1569,0.01656347513,0.212448135,1
367,1601,0.7631903291,-0.3527784944,1
367,1633,0.5630465746,-0.1756306291,1
367,1665,0.2299205065,0.9014220238,1
367,1697,0.6451793313,1.73976016,1
367,1729,1.893220425,4.565869808,1
367,1761,2.732019424,4.541600227,1
367,1793,4.262063503,4.077110767,1
367,1825,1.040760159,1.798789859,1
367,1857,0.7869250774,0.8840221167,1
367,1889,0.5203333497,0.3800338507,1
367,1921,0.2623893619,0.9032561183,1
367,1953,0.4714840651,0.8108360171,1
367,1985,0.8368473649,1.143945932,1
367,2017,-0.1035245657,-1.189634562,1
399,33,4.291378498,0.02262818813,1
399,65,2.504374027,2.300014496,1
399,97,0.3455235958,5.222360611,1
399,129,0.3390158415,4.545589924,1
399,161,0.2880578339,3.384523869,1
399,193,0.421725601,1.882719874,1
399,225,0.5778957605,1.56262815,1
399,257,0.462592721,2.13675499,1
399,289,0.1698873043,2.18418169,1
399,321,0.548238337,3.138060808,1
399,353,0.7896751761,4.358383179,1
399,385,-0.815369606,4.908340454,1
399,417,0.8976379633,3.951628208,1
399,449,10.42965508,5.737133026,1
