PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 47, filenames: A:[47]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[48]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,641,-0.1293188334,2.635567188,1
79,673,-0.4712364674,3.807423115,1
79,705,-0.6784293056,4.109775543,1
79,737,-0.3623890281,2.722018719,1
79,769,-0.02767536044,1.150063038,1
79,801,-1.123170495,0.5842134953,1
79,833,-1.598920703,0.5581407547,1
79,865,-1.211659193,0.07649797201,1
79,897,-0.6483106017,0.7850338221,1
79,929,-0.7359565496,1.017644763,1
79,961,-0.1827038527,-0.110403657,1
79,993,-0.4102975428,0.3029873371,1
79,1025,-0.934596777,1.405635834,1
79,1057,-1.211966276,3.505128384,1
79,1089,-1.864194393,1.894228935,1
79,1121,-1.201785803,1.317460775,1
79,1153,-0.1410771906,2.307106972,1
79,1185,-0.9218606949,2.750741482,1
79,1217,-1.676415324,2.701922655,1
79,1249,-2.374143362,1.456687331,1
79,1281,-2.662894011,1.70141542,1
79,1313,-2.469506979,2.704825401,1
79,1345,-1.708261967,3.850026131,1
79,1377,-1.59030962,4.263321877,1
79,1409,-0.9184309244,3.331897736,1
79,1441,-0.4881550074,4.941349983,1
79,1473,-1.48095715,4.70550108,1
79,1505,-1.681582808,4.157065392,1
79,1537,-1.67206192,5.376596451,1
79,1569,-1.475617409,5.172827721,1
79,1601,-0.5083892345,5.278817654,1
79,1633,-0.7610641718,5.994815826,1
79,1665,-1.450243235,5.312530518,1
79,1697,-1.213265657,3.348305464,1
79,1729,0.7033864856,0.1218240261,1
79,1761,0.4423468709,0.5079373717,1
79,1793,0.09854972363,0.6602928638,1
79,1825,-0.3541699052,0.5206425786,1
79,1857,-0.2071373761,0.6790671945,1
79,1889,-0.1758781821,0.4986985326,1
79,1921,-0.06442284584,0.2953807712,1
79,1953,0.03714264929,0.6076250076,1
79,1985,0.5793853998,-0.2336213887,1
79,2017,0.8319796324,-3.180606842,1
111,33,-0.2223333716,0.1733634472,1
111,65,0.2350556254,1.806081057,1
111,97,0.5799781084,1.769753456,1
111,129,0.5057951212,1.149058461,1
111,161,0.6143760681,1.282065392,1
111,193,0.2267673612,1.559020996,1
111,225,-0.1294127703,1.266748905,1
111,257,-0.006460696459,1.291583896,1
111,289,-0.2761308253,1.423484564,1
111,321,-0.5071461201,1.145707607,1
111,353,-0.4871493876,3.261858463,1
111,385,-0.3926019669,4.969254971,1
111,417,-0.3827190399,4.6351614,1
111,449,-0.4001943469,3.65796876,1
111,481,0.1637077332,2.847887039,1
111,513,0.6063274741,2.854114056,1
111,545,0.955378294,3.404663801,1
111,577,0.237395525,2.531442165,1
111,609,0.2923643291,2.181511402,1
111,641,0.1982952207,4.779010773,1
111,673,-0.981713891,4.357095718,1
111,705,-2.0437994,4.816810131,1
111,737,-0.7957693934,3.256182671,1
111,769,-0.4881849885,0.6432476044,1
111,801,-1.224097967,0.1504012346,1
111,833,-1.439697504,-0.5378969312,1
111,865,-0.7980331182,0.3025977015,1
111,897,-0.157510519,0.5756235719,1
111,929,-0.1593823284,0.105909586,1
111,961,-0.3465687931,0.4379199743,1
111,993,0.2429104596,2.603823185,1
111,1025,0.2596351504,3.150104761,1
111,1057,-0.3293629289,3.69317317,1
111,1089,-0.5972973108,2.454945087,1
111,1121,0.2740806341,2.754497051,1
111,1153,-6.516624451,9.158697128,1
111,1185,-0.601513505,1.173284769,1
111,1217,-1.613530636,3.85374856,1
111,1249,-3.620535135,2.371307611,1
111,1281,-2.988878489,2.183681011,1
111,1313,-2.242573023,2.013616562,1
111,1345,-1.532495499,3.253782272,1
111,1377,-1.121711612,4.607692242,1
111,1409,-1.539744735,5.014570713,1
111,1441,-1.945844412,5.992596149,1
111,1473,-2.122984171,6.168766975,1
111,1505,-2.324280739,5.867928505,1
111,1537,-2.965690613,5.721408367,1
111,1569,-1.658839345,5.437810421,1
111,1601,-0.9124816656,5.383871078,1
111,1633,0.2705799341,0.7569293976,1
111,1665,-1.0789361,0.2935724258,1
111,1697,-0.8176630735,2.183451653,1
111,1729,0.1492508054,1.36605978,1
111,1761,-0.07739514112,0.8020709753,1
111,1793,-0.2977763414,0.3566665351,1
111,1825,0.07579863071,0.2380398512,1
111,1857,-0.2209220529,0.6222084761,1
111,1889,-0.09305532277,1.107150078,1
111,1921,-0.09492555261,1.187542677,1
111,1953,-1.221131325,3.462937117,1
111,1985,-0.3371894956,1.230634212,1
111,2017,-0.09944936633,-1.1927284,1
143,33,0.2675387859,0.1880075932,1
143,65,-0.005713067949,1.335621595,1
143,97,0.3252772689,1.888620853,1
143,129,0.5888201594,1.617596865,1
143,161,1.214738965,1.61562109,1
143,193,0.4765000641,2.567748308,1
143,225,0.1407314837,1.036035776,1
143,257,0.05444487929,0.8691592216,1
143,289,-0.3153304458,1.475758791,1
143,321,-0.3184788227,1.388611794,1
143,353,-0.1593589783,2.802861691,1
143,385,-0.329056561,3.483907223,1
143,417,-0.3712373972,3.721222401,1
143,449,-0.1840115935,2.571770906,1
143,481,0.6169296503,2.098057508,1
143,513,0.9708995819,2.046435356,1
143,545,0.9747033119,1.431996465,1
143,577,0.4603745937,1.375360966,1
143,609,0.4189194441,1.956570387,1
143,641,0.3645835519,4.137262821,1
143,673,-0.1479024291,11.46734142,1
143,705,-2.08316803,1.895026207,1
143,737,-1.90439117,2.852517128,1
143,769,-0.8596089482,2.523440599,1
143,801,-0.9354556799,1.248420715,1
143,833,-2.115302801,0.5313469172,1
143,865,-0.9493475556,0.5320232511,1
143,897,-0.541426301,0.3572742939,1
143,929,-0.4579981565,-0.1846430302,1
143,961,-0.2246480137,0.3526186943,1
143,993,1.035338759,2.500531197,1
143,1025,0.3887510896,2.392122269,1
143,1057,0.2928364873,3.582836628,1
143,1089,1.590798616,3.874536991,1
143,1121,1.887316465,3.716921806,1
143,1153,1.506683588,3.941808701,1
143,1185,0.7660897374,3.132768154,1
143,1217,-2.31661582,5.921525478,1
143,1249,-4.491258621,5.399514675,1
143,1281,-5.986599922,4.858390331,1
143,1313,-3.576837301,0.9238405228,1
143,1345,-1.682957888,4.017300129,1
143,1377,-1.225724697,5.617655754,1
143,1409,-1.637293577,5.631417751,1
143,1441,-2.428958893,5.738419056,1
143,1473,-2.815423965,6.361336231,1
143,1505,-2.652562857,5.27407217,1
143,1537,-2.574322224,4.945161819,1
143,1569,-1.480375409,4.177533627,1
143,1601,-1.214458585,4.791549206,1
143,1633,-0.6691765785,0.8347444534,1
143,1665,-0.1462107301,-0.8509664536,1
143,1697,-0.07648554444,0.8899818659,1
143,1729,0.214607209,0.8677853346,1
143,1761,-0.5258022547,0.6749787927,1
143,1793,-0.3727399111,0.2815352082,1
143,1825,10.8249445,6.878449917,1
143,1857,-0.355106473,1.243819594,1
143,1889,-0.1742969006,1.608901501,1
143,1921,0.114701435,1.332840085,1
143,1953,-1.255105615,2.808058262,1
143,1985,-0.6326443553,0.4102323949,1
143,2017,-0.6635327339,-0.6360654831,1
175,33,0.214802444,0.2016574144,1
175,65,-0.1289958358,0.8858103752,1
175,97,0.1865668744,1.464200974,1
175,129,0.2403902858,1.671060443,1
175,161,0.4052203298,1.346322179,1
175,193,0.3877184987,0.8388948441,1
175,225,0.07636244595,0.778455317,1
175,257,0.2055839896,0.9822305441,1
175,289,0.3341888189,1.15910697,1
175,321,0.1183826625,1.566960573,1
175,353,0.2990996242,2.560612202,1
175,385,0.3749626875,2.377207994,1
175,417,0.5318953991,1.855164051,1
175,449,0.7651839256,1.717051983,1
175,481,1.01685524,1.622837067,1
175,513,1.086103678,1.06784761,1
175,545,0.7195026278,1.294658184,1
175,577,0.8829171658,1.884968758,1
175,609,0.8088229895,1.796466351,1
175,641,0.1912709475,2.540982723,1
175,673,1.177872419,15.83973789,1
175,705,-0.1937403381,1.062554359,1
175,737,-0.5263113379,1.187732458,1
175,769,-0.2040216923,2.131320238,1
175,801,-2.032269001,7.159445286,1
175,833,-0.5245233774,1.625052691,1
175,865,-0.521746695,0.6691297293,1
175,897,-0.5631465316,0.1946127415,1
175,929,-1.166727304,-0.133351624,1
175,961,-0.9383878112,1.482440829,1
175,993,0.2766245902,2.107830524,1
175,1025,-0.1663725376,2.140804291,1
175,1057,-0.3275658488,3.388669729,1
175,1089,2.658380508,3.385854959,1
175,1121,2.499203205,3.678476334,1
175,1153,1.641114473,3.904260635,1
175,1185,-4.964644432,11.33402061,1
175,1217,-0.1929463744,-0.2405183315,1
175,1249,-5.098124027,8.862747192,1
175,1281,-1.754280686,9.530600548,1
175,1313,-0.7907133102,0.5171432495,1
175,1345,-0.9617161751,6.922246456,1
175,1377,-0.8817037344,6.142607689,1
175,1409,-0.6617929935,5.288780212,1
175,1441,-1.786669612,5.156777859,1
175,1473,-2.883440495,5.190231323,1
175,1505,-2.863489866,4.900740147,1
175,1537,-2.786130667,4.298607349,1
175,1569,-1.760336876,2.916098595,1
175,1601,-0.1285592318,17.39368057,1
175,1633,-0.91928792,15.48484421,1
175,1665,-0.2415958345,7.329989433,1
175,1697,-0.4951900244,0.8868529201,1
175,1729,-0.1676951051,0.775510788,1
175,1761,0.1897482574,0.0675559938,1
175,1793,0.1631830037,0.2599747777,1
175,1825,0.05808760226,0.9126126766,1
175,1857,0.06831800193,2.327489376,1
175,1889,0.3002381623,1.898452282,1
175,1921,0.2695939541,0.606549263,1
175,1953,0.1320239305,0.2582923174,1
175,1985,-0.1069073379,0.1512897164,1
175,2017,-0.4501154423,-0.7672797441,1
207,33,-0.5004873276,0.1809135675,1
207,65,0.2842388153,1.061889529,1
207,97,0.115763247,1.158095002,1
207,129,-0.3007389009,1.224074602,1
207,161,-0.5298104286,1.255495429,1
207,193,-0.4718823135,0.7467777729,1
207,225,-0.2464455813,0.5809636712,1
207,257,0.2141759992,1.60907793,1
207,289,0.6397462487,1.52101171,1
207,321,0.6465970278,1.284514904,1
207,353,0.8131625056,1.86350739,1
207,385,1.066893339,1.681396842,1
207,417,1.253229618,1.058698416,1
207,449,0.9055228829,1.089020252,1
207,481,1.115822554,1.331787825,1
207,513,0.9773064852,1.318601131,1
207,545,0.1895125508,1.259362578,1
207,577,0.409296304,2.266446114,1
207,609,0.6801175475,2.062505007,1
207,641,-0.2223948538,1.721486092,1
207,673,-0.05201607943,1.31565547,1
207,705,0.09094433486,1.145187855,1
207,737,0.3827904165,1.158659816,1
207,769,1.128367186,1.606216669,1
207,801,0.7373535037,2.689642906,1
207,833,-0.3516206145,1.78189373,1
207,865,-0.3695551753,0.4275981188,1
207,897,-0.34688586,0.3013706207,1
207,929,-0.2550937533,-0.04505217075,1
207,961,-0.2799840569,1.423565149,1
207,993,-0.5792046189,2.593335152,1
207,1025,-0.6002907753,2.684711695,1
207,1057,-1.024715781,3.92121172,1
207,1089,0.885133028,4.252514839,1
207,1121,2.37707901,3.581059933,1
207,1153,2.058115244,2.736281157,1
207,1185,0.3767991662,3.939035416,1
207,1217,-0.4700991213,0.07973432541,1
207,1249,-2.461102724,1.863056183,1
207,1281,-1.394783854,1.817127705,1
207,1313,0.02875065804,0.7860779762,1
207,1345,-0.2714915276,0.4571828842,1
207,1377,-1.372676611,5.080226898,1
207,1409,-1.104936361,5.408501625,1
207,1441,-1.181676388,4.362934113,1
207,1473,-1.506151676,4.272348881,1
207,1505,-1.576550245,6.15569973,1
207,1537,-1.505721807,4.63359499,1
207,1569,0.7470488548,0.3328475952,1
207,1601,-0.859909296,10.35772705,1
207,1633,-2.956336498,9.61844635,1
207,1665,-0.6572721601,7.732514381,1
207,1697,-0.2712538838,0.3481445313,1
207,1729,-0.2427702844,0.4813560843,1
207,1761,0.1414324939,-0.5877321959,1
207,1793,-0.0315489769,0.4393953085,1
207,1825,-0.2747019827,2.014735222,1
207,1857,0.3441850841,3.127620935,1
207,1889,1.720110655,1.91038692,1
207,1921,0.2189880162,0.71245718,1
207,1953,0.6595683098,6.239001751,1
207,1985,0.1525375247,0.8724136353,1
207,2017,-0.3734480739,-0.8978161812,1
239,33,-0.488710165,0.1128224283,1
239,65,-0.1601060033,0.6894570589,1
239,97,-0.04110638797,0.7445640564,1
239,129,-0.4425376654,0.5471059084,1
239,161,-0.8186244369,0.05289649963,1
239,193,-0.8227298856,0.3179010153,1
239,225,-0.5072059631,1.012750149,1
239,257,0.4037322998,1.678420186,1
239,289,1.328831553,1.428856492,1
239,321,1.097933054,1.264774561,1
239,353,0.6549158096,1.362984419,1
239,385,0.4800137877,0.9324052334,1
239,417,1.099057436,0.7040269375,1
239,449,1.431243896,1.448866248,1
239,481,1.128901124,1.709788084,1
239,513,0.6155358553,1.730122328,1
239,545,0.5347775221,1.993956685,1
239,577,0.3468587399,2.340922832,1
239,609,0.07494278252,2.149880171,1
239,641,-0.3862283826,1.352749586,1
239,673,-1.555172324,2.540689468,1
239,705,-0.9008552432,2.618562222,1
239,737,1.242759228,2.038701057,1
239,769,1.505425215,2.625647068,1
239,801,1.147176862,2.861918688,1
239,833,0.6195130348,2.882386684,1
239,865,0.354365766,1.507211924,1
239,897,0.2494696528,0.3640215397,1
239,929,0.2457914948,0.7036950588,1
239,961,-0.01124313474,1.331114411,1
239,993,-1.179536581,2.279532433,1
239,1025,-1.14697206,2.147022009,1
239,1057,-0.7429264784,4.747458458,1
239,1089,0.8360643387,4.734244347,1
239,1121,2.552551985,3.653736115,1
239,1153,2.536052227,3.537225246,1
239,1185,0.6921037436,1.062648773,1
239,1217,-0.3271798193,0.5026595592,1
239,1249,-0.958848536,1.128923655,1
239,1281,-0.8866050243,2.273244143,1
239,1313,-0.4073623419,1.313311577,1
239,1345,-0.1365529299,0.7941536903,1
239,1377,-0.4995069504,4.742297649,1
239,1409,-0.04788160324,5.228564739,1
239,1441,-1.133470178,4.846789837,1
239,1473,-1.698595405,4.97064352,1
239,1505,1.058606625,7.900518894,1
239,1537,-0.5827114582,5.230112553,1
239,1569,0.4824887514,0.4400744438,1
239,1601,-0.5340310931,0.6242699623,1
239,1633,-4.593317032,8.45891571,1
239,1665,-3.46941328,15.2952404,1
239,1697,-0.3819832802,0.4186018705,1
239,1729,-3.256632566,6.249733448,1
239,1761,-0.3039146364,0.328804493,1
239,1793,0.1353395134,2.816014767,1
239,1825,0.2205949873,3.555034161,1
239,1857,-0.5582500696,4.175291538,1
239,1889,-0.6698758602,2.373325586,1
239,1921,-0.3997248113,1.353736401,1
239,1953,0.8349347115,6.652266026,1
239,1985,0.1310710162,0.7636443377,1
239,2017,-0.3850127161,-0.491668582,1
271,33,-0.5211840868,0.2675490081,1
271,65,-0.1583507657,0.2874993086,1
271,97,0.01386158168,0.5604115725,1
271,129,-0.1891720295,0.5184377432,1
271,161,-0.3563735485,-0.6948233843,1
271,193,-0.125710398,-0.3586247563,1
271,225,0.09129338712,1.555620432,1
271,257,0.6822254658,1.495524883,1
271,289,1.290772915,1.301508784,1
271,321,1.121759176,1.680207253,1
271,353,-0.1585810184,1.732284069,1
271,385,0.1631581187,0.06553006172,1
271,417,0.4349232912,0.4815495014,1
271,449,0.8729785681,1.29923296,1
271,481,0.7173416018,1.767062306,1
271,513,0.400408566,1.91289711,1
271,545,0.8859243393,2.369602919,1
271,577,0.7109992504,1.75556469,1
271,609,0.06594270468,2.200436831,1
271,641,-0.04071313143,2.162234783,1
271,673,-0.6031856537,2.910070419,1
271,705,0.4054611921,3.768423319,1
271,737,1.439296961,3.187273502,1
271,769,1.961933851,3.020232439,1
271,801,1.500305176,2.864755154,1
271,833,1.005492926,3.215881824,1
271,865,0.9148086309,2.50189352,1
271,897,0.5656083822,1.987440825,1
271,929,0.1791722775,2.529011726,1
271,961,-0.05410312116,3.065933704,1
271,993,-0.4039361477,2.351629972,1
271,1025,-0.1229878664,1.701974869,1
271,1057,0.3640088439,4.853208065,1
271,1089,0.6367994547,4.327340126,1
271,1121,4.492141724,4.118080616,1
271,1153,5.080683708,4.273157597,1
271,1185,0.6817991734,4.071195126,1
271,1217,1.118499041,4.526838779,1
271,1249,0.2336425781,3.858442783,1
271,1281,-0.2500770092,0.9991509914,1
271,1313,-0.3673832417,0.6645996571,1
271,1345,-1.762542248,5.382112503,1
271,1377,-2.775361061,4.110751629,1
271,1409,-1.602790594,4.563201427,1
271,1441,-1.35272634,5.029748917,1
271,1473,-1.702308059,5.697799206,1
271,1505,0.5284904838,7.83201313,1
271,1537,-0.1568971276,5.996721745,1
271,1569,-0.5256843567,5.485969543,1
271,1601,-0.5979169607,0.0985121727,1
271,1633,-0.7281058431,1.019725323,1
271,1665,-0.8181355,5.208763123,1
271,1697,-0.8315665722,4.753043652,1
271,1729,-1.054582596,5.362334251,1
271,1761,-0.4995153844,5.095962048,1
271,1793,0.08523195982,5.809261322,1
271,1825,0.2458161712,5.24536562,1
271,1857,-0.1210606098,5.355564117,1
271,1889,-0.663910687,2.924538374,1
271,1921,-0.5637508035,1.338077307,1
271,1953,-1.0076648,12.78450108,1
271,1985,-1.863910079,12.54336929,1
271,2017,0.2145082355,-0.1092106104,1
303,33,-0.4790708721,0.1407168508,1
303,65,-0.1567792296,0.3486222625,1
303,97,-0.1224703863,0.2236828804,1
303,129,0.09273028374,0.7272840142,1
303,161,0.1515030563,0.7514599562,1
303,193,0.2435058951,0.6035128832,1
303,225,0.2915334105,0.5656468868,1
303,257,-0.0544487536,1.106027603,1
303,289,0.2367733717,1.641062856,1
303,321,0.3365826607,2.922288179,1
303,353,0.6563915014,1.975154161,1
303,385,0.471385479,0.5407804251,1
303,417,-0.1599608809,0.4421325922,1
303,449,-0.1765833795,1.173348069,1
303,481,0.1780925691,2.333611727,1
303,513,2.145983934,3.52821517,1
303,545,0.8265716434,0.532793045,1
303,577,0.4812363386,0.4917967319,1
303,609,0.4848788381,2.648451328,1
303,641,0.3279287815,3.792521715,1
303,673,0.8572003841,4.446349621,1
303,705,2.977122784,4.780343533,1
303,737,3.326098442,4.163184166,1
303,769,1.307145596,3.382753611,1
303,801,1.258430362,3.230841398,1
303,833,1.324621439,3.662577868,1
303,865,1.783804178,3.998191118,1
303,897,1.226902246,4.012522697,1
303,929,1.021169543,3.69406867,1
303,961,0.4819542766,3.741522551,1
303,993,-14.65379715,10.84219933,1
303,1025,0.24493891,3.555636883,1
303,1057,0.8742616773,4.155974865,1
303,1089,1.160684109,4.025429249,1
303,1121,1.80000484,4.753647804,1
303,1153,1.408225775,5.42120409,1
303,1185,-0.5546733141,4.436907768,1
303,1217,-0.14970541,5.181473255,1
303,1249,-1.310405612,3.858053207,1
303,1281,-0.3850286007,0.2443132401,1
303,1313,-0.1827261448,-0.1717777252,1
303,1345,-0.5230267048,4.127327919,1
303,1377,-3.353278637,3.80761385,1
303,1409,-2.550589085,4.133775711,1
303,1441,-1.123876095,5.48854351,1
303,1473,-1.33876431,6.508261681,1
303,1505,-1.270743132,6.798766136,1
303,1537,-0.7241015434,6.560406208,1
303,1569,-0.5415386558,5.647781372,1
303,1601,-0.8758918047,0.364066124,1
303,1633,-0.8109997511,5.026631832,1
303,1665,-0.5617197156,6.463875294,1
303,1697,-0.8366434574,8.566476822,1
303,1729,-1.459893942,7.345687866,1
303,1761,-0.7507975101,6.668591499,1
303,1793,0.1152179539,7.244477749,1
303,1825,0.05926314741,5.99785614,1
303,1857,-0.274543643,4.749063492,1
303,1889,-0.3066721261,3.385144472,1
303,1921,-0.3010309041,1.584679961,1
303,1953,-0.03068712354,0.5954076052,1
303,1985,0.0855057314,-0.1706433892,1
303,2017,0.5506760478,-0.1181436777,1
335,33,-0.1703924537,0.1392395496,1
335,65,-0.177515924,0.8499412537,1
335,97,0.1945676506,1.542440891,1
335,129,0.4288279712,1.95249176,1
335,161,0.2117678821,1.228429317,1
335,193,-0.1587357819,0.8724784851,1
335,225,-0.1851313114,0.4885817766,1
335,257,-0.2856292725,0.9903819561,1
335,289,-0.04704463482,1.835694432,1
335,321,0.5045720935,2.347872496,1
335,353,0.7398303747,1.664371848,1
335,385,0.2540180385,0.8706650734,1
335,417,-1.162767768,0.2096588612,1
335,449,-1.559252739,1.87151289,1
335,481,0.2550637722,3.363145828,1
335,513,0.8300230503,3.064815044,1
335,545,0.4136077166,3.987538099,1
335,577,0.4278584719,3.503554821,1
335,609,0.2924640775,5.507022858,1
335,641,0.8962641358,5.492681026,1
335,673,1.754208088,4.762477398,1
335,705,1.243363857,5.99024868,1
335,737,0.9467852712,4.579672813,1
335,769,0.7697569728,3.732790232,1
335,801,0.6696093678,5.509907722,1
335,833,0.7359743714,5.328882217,1
335,865,1.17153585,3.994847298,1
335,897,1.324272037,4.635854721,1
335,929,0.8061995506,4.582816124,1
335,961,0.3034489155,4.117973328,1
335,993,-0.0504257232,6.143636703,1
335,1025,0.7656920552,5.380767345,1
335,1057,0.9999557734,4.139482498,1
335,1089,0.7933399081,4.362226486,1
335,1121,0.2564393282,5.25118351,1
335,1153,-0.5888278484,5.025048256,1
335,1185,-2.190669298,4.425917625,1
335,1217,-0.3105788231,-0.1780595779,1
335,1249,-0.3242762089,-0.4636240005,1
335,1281,-0.5545797348,-0.1297588348,1
335,1313,-3.180395126,3.891891479,1
335,1345,-3.685770035,3.888184071,1
335,1377,-3.064562559,3.125869274,1
335,1409,-2.683409214,4.512918949,1
335,1441,-1.986770153,5.843262672,1
335,1473,-2.633302212,6.194713116,1
335,1505,-2.241390228,6.604465485,1
335,1537,-1.695446491,6.876151562,1
335,1569,-1.576333284,6.382684708,1
335,1601,-0.4807940722,0.7037506104,1
335,1633,1.016956091,7.22807312,1
335,1665,0.7720271349,6.852360725,1
335,1697,-0.8767330647,7.477663994,1
335,1729,-2.974542141,6.909357548,1
335,1761,-0.814375639,6.20152235,1
335,1793,0.4812642932,5.805716991,1
335,1825,0.4629530013,5.339158535,1
335,1857,-0.7481125593,4.700813293,1
335,1889,-0.11872679,2.654865503,1
335,1921,0.1049404889,1.512977242,1
335,1953,0.1934223771,0.7794297934,1
335,1985,0.1392331123,0.3309572041,1
335,2017,-0.05751425028,-0.2841668129,1
367,33,-0.07561598718,0.1902459264,1
367,65,-0.02826879174,0.9635999203,1
367,97,0.3175469041,1.995325685,1
367,129,0.3984555006,1.386971712,1
367,161,0.3091015816,1.159573317,1
367,193,-0.007069855928,1.151453018,1
367,225,-0.2112520039,0.9653110504,1
367,257,-0.3345655501,1.60377419,1
367,289,-0.1898987591,1.357758522,1
367,321,0.3410412073,0.8662847281,1
367,353,0.7953010201,0.9967348576,1
367,385,0.3496168852,1.030332804,1
367,417,-0.2041904628,1.348733783,1
367,449,0.3437066376,2.298089504,1
367,481,0.6149246097,5.582976341,1
367,513,0.3631096482,3.014479637,1
367,545,0.0550134182,3.650945663,1
367,577,-0.876735568,5.213344574,1
367,609,0.08020454645,6.194286346,1
367,641,0.9644240141,4.554448128,1
367,673,0.9285840392,4.265637398,1
367,705,0.3771138787,4.827530384,1
367,737,0.5060818195,4.600520611,1
367,769,0.1664086878,4.100719452,1
367,801,-0.1995859742,4.142464161,1
367,833,-0.3386924863,4.416065216,1
367,865,20.03033638,3.480666161,1
367,897,1.062964678,4.544156551,1
367,929,0.2216937542,4.33588028,1
367,961,-0.3770803511,3.003328323,1
367,993,13.17633438,19.21923447,1
367,1025,0.07734808326,5.795443058,1
367,1057,0.3413328826,5.41572237,1
367,1089,-0.2740184665,5.091490269,1
367,1121,-0.01952299476,4.926842213,1
367,1153,0.07281595469,4.830681324,1
367,1185,-0.4573907852,4.273230076,1
367,1217,-3.5503335,4.296928883,1
367,1249,-0.5065746307,-0.5743169785,1
367,1281,-3.350986242,4.84872961,1
367,1313,-3.347969055,4.023056984,1
367,1345,-3.24834013,3.558168888,1
367,1377,-2.823036194,4.065394878,1
367,1409,-2.495400429,4.731657505,1
367,1441,-2.279720306,5.301711559,1
367,1473,-1.846978664,6.81607008,1
367,1505,-0.9729999304,25.68889236,1
367,1537,-2.09748888,7.5377388,1
367,1569,-2.737857819,6.161039829,1
367,1601,-0.2038760185,0.6356396675,1
367,1633,-4.797210217,5.184131622,1
367,1665,-2.187381744,6.270347118,1
367,1697,-2.001404285,6.064430237,1
367,1729,-1.576956391,6.156904221,1
