PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 25, filenames: A:[25]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[26]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,289,1.648775339,5.441198349,1
79,321,2.40931654,5.008166313,1
79,353,3.328767061,4.706459999,1
79,385,3.076829672,2.973073483,1
79,417,2.347365856,3.924783707,1
79,449,4.414877415,3.527645111,1
79,481,2.240488291,5.129090309,1
79,513,2.063908339,5.283115387,1
79,545,2.301934004,4.8220191,1
79,577,3.811333179,3.837936401,1
79,609,2.073595524,1.83633709,1
79,641,1.807621121,3.427299976,1
79,673,-3.066464424,6.940254211,1
79,705,-2.857065916,18.30548477,1
79,737,6.614797592,3.964025021,1
79,769,0.5214287043,23.21442223,1
79,801,6.340466022,-6.995024681,1
79,833,5.057295799,6.78401804,1
79,865,0.7104108334,5.885585308,1
79,897,2.065093994,6.361553669,1
79,929,2.109681606,3.314700603,1
79,961,1.561990023,4.309812546,1
79,993,3.649903774,7.439759731,1
79,1025,3.751328468,7.866083622,1
79,1057,3.903305531,7.188735008,1
79,1089,3.430666685,6.325168133,1
79,1121,2.879487276,6.695180416,1
79,1153,2.595849037,8.674600601,1
79,1185,1.857416272,6.183717728,1
79,1217,0.9360362291,5.32695961,1
79,1249,0.5439893007,4.796795368,1
79,1281,0.207615912,4.212389946,1
79,1313,-0.1336198449,2.904213428,1
79,1345,0.267916441,3.817238808,1
79,1377,0.274089098,4.102191925,1
79,1409,1.632503748,4.413129807,1
79,1441,2.257437229,3.927699804,1
79,1473,2.916512489,3.697848797,1
79,1505,2.179704666,2.992483377,1
79,1537,0.691524744,1.469352484,1
79,1569,0.2324299216,0.4160550833,1
79,1601,0.1733072996,0.9106285572,1
79,1633,0.5686938763,0.5903408527,1
79,1665,0.5084235668,0.01212775707,1
79,1697,0.4129885435,0.5668996572,1
79,1729,0.2202678323,0.6246840954,1
79,1761,0.289419651,0.7452147007,1
79,1793,0.7566231489,1.459465146,1
79,1825,1.993237019,3.872947216,1
79,1857,2.283616543,2.579939365,1
79,1889,1.006243348,1.576162457,1
79,1921,0.4253632426,1.045281529,1
79,1953,0.05863562226,0.2853646278,1
79,1985,0.08201444149,0.03356244415,1
79,2017,0.437738657,-0.5352796316,1
111,33,-0.06339979172,0.2818067074,1
111,65,-0.001257121563,4.095472336,1
111,97,0.1276703179,6.24344635,1
111,129,0.666408658,6.091088295,1
111,161,2.093561649,24.94529152,1
111,193,1.752758861,6.967176914,1
111,225,2.035579681,7.798370361,1
111,257,2.121391058,6.650104523,1
111,289,2.526783705,5.407673359,1
111,321,3.496603489,4.652957439,1
111,353,3.547906637,3.541162014,1
111,385,2.767115831,3.186619282,1
111,417,2.870001316,4.431734562,1
111,449,2.610784054,3.714927673,1
111,481,0.9937441349,4.744252205,1
111,513,1.834364891,4.641169071,1
111,545,3.248957157,4.213681221,1
111,577,5.626767159,5.97231245,1
111,609,5.729512215,3.953936577,1
111,641,2.603242874,2.296638489,1
111,673,0.5849735737,4.830059052,1
111,705,4.288917065,5.427030087,1
111,737,2.220900059,5.637077332,1
111,769,1.958335638,5.694878578,1
111,801,2.14135313,7.011404991,1
111,833,1.710739374,6.272819996,1
111,865,0.8580255508,4.73771286,1
111,897,1.350283861,5.649335861,1
111,929,1.84612453,3.368636131,1
111,961,0.9694719315,5.268891335,1
111,993,2.772922754,6.654494286,1
111,1025,3.343027353,6.886865616,1
111,1057,4.110704422,6.139080524,1
111,1089,4.156729698,5.676914215,1
111,1121,3.396001816,6.805387974,1
111,1153,2.935283899,8.981416702,1
111,1185,2.561270237,7.084912777,1
111,1217,1.894588709,6.342224121,1
111,1249,1.949111223,5.094214439,1
111,1281,2.206043959,4.080982685,1
111,1313,0.6286110878,4.188147545,1
111,1345,-0.3577096462,3.594161034,1
111,1377,0.915296793,3.400043964,1
111,1409,1.902898908,3.488313437,1
111,1441,1.774888158,3.470110893,1
111,1473,1.775107026,3.802798748,1
111,1505,1.260872126,2.437909603,1
111,1537,0.7997372746,0.9307733774,1
111,1569,0.3416333795,0.5724967122,1
111,1601,0.5942906737,1.042332172,1
111,1633,0.7075684667,0.8950494528,1
111,1665,0.2738342583,-0.1600524187,1
111,1697,0.174127996,0.9186999798,1
111,1729,0.3288980722,1.009982824,1
111,1761,0.9139046669,1.537055731,1
111,1793,0.9726213813,1.771625519,1
111,1825,0.9885312319,1.700057507,1
111,1857,1.296684861,1.529845595,1
111,1889,1.967396975,3.869628906,1
111,1921,0.4825464487,1.132472396,1
111,1953,0.1543579698,0.7493783236,1
111,1985,0.1347322762,0.407261163,1
111,2017,0.414853096,-0.9562128782,1
143,33,0.1839976311,0.1829328537,1
143,65,-0.1376188099,0.9684906006,1
143,97,-0.06678643823,4.769152641,1
143,129,0.5906652212,5.88912487,1
143,161,1.988535643,25.64771271,1
143,193,2.440524578,7.304042339,1
143,225,3.291550159,6.350060463,1
143,257,3.24874258,7.466990948,1
143,289,3.177065849,5.660476685,1
143,321,3.209801912,4.5236063,1
143,353,3.23323822,3.622235775,1
143,385,2.407859325,4.559775352,1
143,417,2.395220757,4.646811485,1
143,449,2.327368021,4.609128475,1
143,481,-0.0468262434,5.102847099,1
143,513,2.835518599,5.162555218,1
143,545,4.615816116,5.567695618,1
143,577,4.346048355,5.859520912,1
143,609,4.13506937,5.505339622,1
143,641,3.547738552,1.615093231,1
143,673,2.817137957,2.520596504,1
143,705,2.377517223,5.381814957,1
143,737,2.481861115,6.315587044,1
143,769,-1.374263763,7.282938004,1
143,801,0.202955246,1.287249565,1
143,833,0.2523139715,1.007159233,1
143,865,1.444581509,5.771717548,1
143,897,1.277040362,5.331940174,1
143,929,1.455563664,4.727480888,1
143,961,1.03296423,6.202953815,1
143,993,2.043473959,6.177597523,1
143,1025,3.247156143,6.081885815,1
143,1057,4.337799072,5.822321415,1
143,1089,4.522166729,5.510110855,1
143,1121,3.433459044,6.243178844,1
143,1153,0.6539578438,9.384883881,1
143,1185,1.938864946,11.12743855,1
143,1217,2.156156063,6.800416946,1
143,1249,1.543630123,5.554901123,1
143,1281,0.8388994932,4.622423649,1
143,1313,1.578451514,5.168050766,1
143,1345,1.409557104,3.660038948,1
143,1377,1.499876738,2.815164804,1
143,1409,2.716343403,3.277433872,1
143,1441,1.646910191,4.324469566,1
143,1473,0.2533113956,0.2632222176,1
143,1505,0.4124361873,1.510639668,1
143,1537,0.2059428394,0.7637897134,1
143,1569,0.0814358592,0.3868627548,1
143,1601,0.6124452949,0.8602095842,1
143,1633,0.6348444819,0.8340314031,1
143,1665,-0.6655353308,9.895650864,1
143,1697,-0.1249756813,2.049470186,1
143,1729,0.3717824221,1.878101826,1
143,1761,1.004047513,1.870756745,1
143,1793,1.132341981,1.866714239,1
143,1825,0.7574612498,1.566031337,1
143,1857,0.7157053947,1.221746683,1
143,1889,0.6570987105,2.586416006,1
143,1921,0.3490748703,1.41390264,1
143,1953,0.4410522878,1.107106209,1
143,1985,0.462156862,1.136381865,1
143,2017,0.471761018,-1.062259197,1
175,33,-0.1654806137,0.1621155739,1
175,65,0.2341392934,1.552545547,1
175,97,0.6237384081,5.13400507,1
175,129,1.080649972,6.200275421,1
175,161,1.998138428,6.612560749,1
175,193,7.200563431,23.73093033,1
175,225,7.003372192,5.697502136,1
175,257,5.206260681,5.441058636,1
175,289,3.259708166,5.639784336,1
175,321,2.256546259,5.337750435,1
175,353,2.378429651,5.322837353,1
175,385,1.901549339,5.587155819,1
175,417,1.269630194,5.131615639,1
175,449,1.150565505,5.369191647,1
175,481,1.653238297,5.618557453,1
175,513,3.43244791,5.634809971,1
175,545,5.418959618,6.102295399,1
175,577,7.100990295,5.301399708,1
175,609,4.040360928,4.912640572,1
175,641,2.955167055,2.824304581,1
175,673,2.391372204,3.079864979,1
175,705,2.774414778,5.389818668,1
175,737,3.76150465,5.952088833,1
175,769,3.379180193,5.796915531,1
175,801,2.355146646,5.632310867,1
175,833,2.490237236,5.971138,1
175,865,1.661329389,6.31118536,1
175,897,1.451502919,5.868610382,1
175,929,1.72226274,7.176735401,1
175,961,2.178057671,6.688655376,1
175,993,2.895409822,6.262821674,1
175,1025,3.581575394,6.302547455,1
175,1057,4.017552853,6.061058521,1
175,1089,3.851300001,5.603985786,1
175,1121,0.5358982086,5.999564648,1
175,1153,0.1322624683,10.73297882,1
175,1185,1.870144606,11.06788921,1
175,1217,0.2950105667,12.08076954,1
175,1249,0.8544667959,5.189752579,1
175,1281,-0.7210693359,5.246781349,1
175,1313,1.039119482,4.705217838,1
175,1345,2.859726429,2.549794674,1
175,1377,3.210172653,2.634455442,1
175,1409,2.18935895,3.463824272,1
175,1441,1.581743598,4.691399574,1
175,1473,0.4699151516,2.242114544,1
175,1505,0.2814382911,0.1389526129,1
175,1537,0.1601220071,0.6221388578,1
175,1569,0.0299012363,0.3883280456,1
175,1601,0.4765598178,0.3513999879,1
175,1633,0.5659720302,0.1034733057,1
175,1665,-0.06387251616,10.6220665,1
175,1697,0.1157659888,9.507512093,1
175,1729,0.6860173345,2.246427536,1
175,1761,0.856913209,2.19491291,1
175,1793,0.7695102692,3.254612446,1
175,1825,1.229038239,4.843295097,1
175,1857,0.8830555081,1.233945847,1
175,1889,0.5565291643,1.287140369,1
175,1921,0.2309673429,1.29684031,1
175,1953,0.3632953167,1.118477106,1
175,1985,1.601825595,1.920543551,1
175,2017,0.574088335,-0.9295623302,1
207,33,0.8372087479,0.1935863495,1
207,65,0.4995358288,3.411745548,1
207,97,1.100037575,5.275865555,1
207,129,2.039361,6.318793774,1
207,161,2.267931223,6.267346382,1
207,193,2.857965231,6.598908424,1
207,225,3.22664094,5.497006893,1
207,257,3.289032936,5.262476444,1
207,289,2.819787502,5.670453072,1
207,321,2.107792139,5.598688126,1
207,353,1.256999493,5.979724884,1
207,385,-1.731778741,5.885885239,1
207,417,4.319384575,16.15810966,1
207,449,0.5220253468,6.349851131,1
207,481,1.572757721,5.809388161,1
207,513,2.59665823,5.598647594,1
207,545,3.365259409,5.925765038,1
207,577,5.072487831,5.843083858,1
207,609,3.490032434,5.646498203,1
207,641,2.669209003,4.904800415,1
207,673,2.897333622,5.075868607,1
207,705,3.29496336,4.791036606,1
207,737,3.684070826,5.467104435,1
207,769,3.870737076,6.206854343,1
207,801,3.120268822,6.751554489,1
207,833,2.605342865,6.501838207,1
207,865,1.490918398,6.363425732,1
207,897,0.812821269,6.760582447,1
207,929,1.793242455,7.380960464,1
207,961,2.673266411,7.646877766,1
207,993,2.638216496,5.608464241,1
207,1025,2.946068287,5.570862293,1
207,1057,2.9857831,5.496205807,1
207,1089,-0.8403937817,1.929133892,1
207,1121,-3.388494492,5.459724903,1
207,1153,-13.01838779,10.71456528,1
207,1185,-0.4449374676,6.024871349,1
207,1217,-3.837829113,6.450826645,1
207,1249,-2.584500313,12.22762775,1
207,1281,0.7953907251,4.937506676,1
207,1313,-0.1830413342,4.673240662,1
207,1345,2.247389317,4.93859005,1
207,1377,3.536065102,4.661029816,1
207,1409,0.163266778,3.63894105,1
207,1441,0.3068473339,2.635818481,1
207,1473,-0.1260421276,0.8625916243,1
207,1505,0.2414475083,0.2634040117,1
207,1537,0.5414322615,0.5203639865,1
207,1569,0.2319436073,0.4912775159,1
207,1601,-0.04581624269,0.1419163942,1
207,1633,-0.1917026937,-0.04746347666,1
207,1665,0.005234658718,0.9912934303,1
207,1697,0.4396176934,1.870776057,1
207,1729,0.5435252786,1.683341026,1
207,1761,-0.04395157099,2.381406307,1
207,1793,-0.4539384842,4.967158318,1
207,1825,0.7193735838,5.277902603,1
207,1857,1.021513939,1.105095983,1
207,1889,0.6282496452,0.8104294538,1
207,1921,0.3852300644,1.3759197,1
207,1953,1.307729959,3.499325752,1
207,1985,0.7725085616,1.841776967,1
207,2017,0.8714282513,-0.7993243933,1
239,33,8.494761467,0.2197852135,1
239,65,4.194820404,1.104391813,1
239,97,3.101999521,4.432031631,1
239,129,3.190289497,5.780961514,1
239,161,1.996034622,6.157203197,1
239,193,0.4391213655,6.039049625,1
239,225,0.6562142372,5.346678734,1
239,257,2.511161327,5.470241547,1
239,289,2.474584341,6.441498756,1
239,321,2.173898458,6.443137646,1
239,353,0.8150206804,6.425657272,1
239,385,-2.64037323,6.436462879,1
239,417,0.258569777,8.498720169,1
239,449,0.7606149912,6.696827412,1
239,481,1.34744668,6.096487999,1
239,513,2.096616983,5.837362289,1
239,545,1.802994967,5.877409935,1
239,577,3.324309587,5.770636559,1
239,609,3.888801813,6.377362728,1
239,641,3.809675694,6.246217728,1
239,673,3.870401859,6.38361454,1
239,705,3.639912605,6.126614094,1
239,737,3.386500835,6.158194065,1
239,769,3.361150742,6.53735733,1
239,801,3.057919025,6.999931812,1
239,833,2.9497931,6.911245823,1
239,865,2.406639338,6.713964939,1
239,897,1.513585806,6.775407314,1
239,929,1.500062227,6.287068367,1
239,961,2.740801096,4.118371964,1
239,993,3.102301121,5.276706219,1
239,1025,2.819713831,4.844137192,1
239,1057,2.017459154,3.272836208,1
239,1089,19.65391159,15.22213173,1
239,1121,20.42271042,14.71163559,1
239,1153,-10.846241,5.39900589,1
239,1185,-2.633931398,6.039206505,1
239,1217,-4.067093849,6.537996769,1
239,1249,-1.695893764,13.48500633,1
239,1281,1.15170908,4.996265888,1
239,1313,1.112178445,4.896803379,1
239,1345,1.969497919,6.268592834,1
239,1377,2.927482605,6.036557198,1
239,1409,0.4084086418,3.975880146,1
239,1441,-1.510873914,2.295853853,1
239,1473,-0.9894281626,0.5327478647,1
239,1505,0.2568830252,0.1132916808,1
239,1537,0.812610507,1.163231969,1
239,1569,0.5947300196,1.103858352,1
239,1601,0.1497553885,0.621583879,1
239,1633,0.05091419816,0.7927759886,1
239,1665,-0.04311719537,1.514401674,1
239,1697,0.2646096945,1.803521633,1
239,1729,0.4907578826,2.055765152,1
239,1761,-0.0571526289,2.980956078,1
239,1793,-0.08756917715,4.489551544,1
239,1825,1.803633571,5.352752686,1
239,1857,0.6213461161,0.558617115,1
239,1889,0.5523679256,0.5284289122,1
239,1921,0.2739749551,1.308492422,1
239,1953,0.1614437997,1.678308725,1
239,1985,-0.153349638,2.271188021,1
239,2017,0.3421581984,-0.9206497669,1
271,33,1.053468823,0.233600378,1
271,65,2.328950882,5.839742661,1
271,97,1.133028269,5.641395569,1
271,129,2.096546173,4.983427048,1
271,161,1.243034482,5.701004505,1
271,193,0.7164760828,6.151327133,1
271,225,1.022676826,5.610396385,1
271,257,2.227951527,5.579231262,1
271,289,3.754734993,6.605519295,1
271,321,3.291771889,7.146631241,1
271,353,2.18894577,6.868547916,1
271,385,-0.5604293346,11.01540565,1
271,417,-0.1679407358,7.290410042,1
271,449,2.499125481,6.80788517,1
271,481,2.352565289,6.628362179,1
271,513,1.390396833,6.273579597,1
271,545,2.85128212,5.623540878,1
271,577,4.355727196,5.743116379,1
271,609,4.736521244,6.433680534,1
271,641,4.237435818,7.178097248,1
271,673,4.485897064,7.045482159,1
271,705,4.441569328,7.001854897,1
271,737,3.627117395,7.009290695,1
271,769,3.052933693,7.484817505,1
271,801,2.761149645,7.171193123,1
271,833,2.661495686,7.089579582,1
271,865,2.648528099,7.511410713,1
271,897,0.9831725359,6.094696522,1
271,929,1.364267826,5.44438076,1
271,961,2.829281807,4.801198483,1
271,993,3.358430862,5.669684887,1
271,1025,3.142386436,5.540771484,1
271,1057,2.9030478,4.866503239,1
271,1089,-0.2090528011,1.31061697,1
271,1121,0.3060045242,4.840392113,1
271,1153,0.9870944023,11.53725815,1
271,1185,3.516571283,8.921094894,1
271,1217,7.674708366,5.86880827,1
271,1249,8.324219704,3.645189762,1
271,1281,3.283927202,4.319235802,1
271,1313,2.415361404,5.013317108,1
271,1345,1.723121166,6.243211746,1
271,1377,0.9886077642,5.247378349,1
271,1409,-16.2726593,13.66357613,1
271,1441,-0.03213298321,1.27027607,1
271,1473,-0.1558638215,0.8934202194,1
271,1505,0.2802142203,0.234361887,1
271,1537,0.7936258316,4.404521465,1
271,1569,0.7695739269,2.003741503,1
271,1601,0.5182581544,1.236241579,1
271,1633,0.5501226187,1.54654789,1
271,1665,0.3653362095,1.822236896,1
271,1697,0.3169202507,2.142197609,1
271,1729,0.5960794091,2.246944666,1
271,1761,1.572914839,2.926332235,1
271,1793,1.394384861,5.53558445,1
271,1825,0.1106280386,1.448323131,1
271,1857,0.5065893531,1.007889509,1
271,1889,0.2235222757,1.212839961,1
271,1921,0.4990130365,0.703699708,1
271,1953,0.7504720688,0.8556742668,1
271,1985,0.1833309233,0.9968805313,1
271,2017,-0.01100951433,-1.456876278,1
303,33,0.3044109046,0.412304163,1
303,65,0.7306450009,5.97424078,1
303,97,0.3996253014,6.391890049,1
303,129,-0.526088357,6.6236763,1
303,161,-0.5162943006,5.722269058,1
303,193,0.4358170629,5.55195713,1
303,225,0.683631897,5.453097343,1
303,257,1.321400285,4.904850006,1
303,289,4.288961411,6.825311184,1
303,321,4.224690437,7.38533926,1
303,353,3.278973579,6.659075737,1
303,385,0.9993300438,7.054926872,1
303,417,-0.02503943443,7.513532639,1
303,449,3.749418736,7.063888073,1
303,481,2.745056391,6.463932037,1
303,513,2.550755262,6.013179302,1
303,545,4.359442711,5.315059185,1
303,577,5.188557625,5.787023067,1
303,609,5.353965759,6.411368847,1
303,641,4.661818981,8.021635056,1
303,673,4.466126919,7.904422283,1
303,705,4.66998291,7.146537304,1
303,737,3.742952585,7.006373405,1
303,769,3.024562836,14.14824104,1
303,801,-6.766617775,7.314872265,1
303,833,2.307332039,7.509723186,1
303,865,1.758947372,8.32388401,1
303,897,1.235961914,6.786941051,1
303,929,1.822135448,6.87234211,1
303,961,3.139594555,6.34644556,1
303,993,3.342748404,6.101605892,1
303,1025,2.708339214,5.541042805,1
303,1057,3.005597591,3.989068985,1
303,1089,0.4922866821,1.492709637,1
303,1121,0.4660334587,1.707856178,1
303,1153,0.1089143753,-1.180356026,1
303,1185,0.9895064831,7.365740299,1
303,1217,2.099566221,6.638236523,1
303,1249,3.759903908,5.840360165,1
303,1281,3.766949415,4.123881817,1
303,1313,3.504299641,4.332310677,1
303,1345,2.242645979,4.855600357,1
303,1377,1.529880762,4.98306179,1
303,1409,-7.588647366,6.654625416,1
303,1441,-0.7120663524,1.458093882,1
303,1473,0.5783712268,1.235436916,1
303,1505,5.974298954,12.4893589,1
303,1537,0.9480576515,1.32051301,1
303,1569,1.144263983,2.012622833,1
303,1601,0.1747297049,1.18426919,1
303,1633,0.5346747637,0.9369081259,1
303,1665,0.7206016183,2.167970181,1
303,1697,0.7330200672,2.395336628,1
303,1729,0.6443644166,1.816295147,1
303,1761,0.6470913887,2.709902525,1
303,1793,0.4222564697,2.608515501,1
303,1825,0.02687197924,0.9390983582,1
303,1857,0.08998304605,1.180298328,1
303,1889,-0.08922346681,1.674939156,1
303,1921,0.6699025631,0.6943342686,1
303,1953,1.217881799,1.376121521,1
303,1985,1.486175418,2.329057932,1
303,2017,1.341428995,-2.475390911,1
335,33,0.09361174703,0.1609477997,1
335,65,0.1768832803,2.05752635,1
335,97,0.7795997858,5.294182777,1
335,129,0.7072574496,5.954656601,1
335,161,0.05441492796,5.288250923,1
335,193,-0.2658419013,5.367801666,1
335,225,0.3252359629,3.69473362,1
335,257,0.9391863346,6.164717674,1
335,289,3.555515528,7.438457489,1
335,321,4.395308971,7.297507763,1
335,353,3.729393721,6.764101505,1
335,385,3.208907604,6.443957806,1
335,417,2.932260513,6.533465385,1
335,449,3.89587903,7.158208847,1
335,481,2.98033762,6.247918606,1
335,513,-11.99409962,6.772622585,1
335,545,-9.788230896,5.38015604,1
335,577,4.882108688,5.777612686,1
335,609,4.91348362,6.49912405,1
335,641,4.667920589,7.888855934,1
335,673,4.418586254,8.418263435,1
335,705,4.079716682,7.638151169,1
335,737,3.368042231,7.106766224,1
335,769,3.356108189,8.468614578,1
335,801,-9.379917145,11.07499123,1
335,833,-8.761253357,12.60684681,1
335,865,1.028809071,7.240849018,1
335,897,0.7952203751,7.862563133,1
335,929,1.803110838,7.62505579,1
335,961,2.73019886,6.810648441,1
335,993,3.110387325,6.657969475,1
335,1025,3.405894518,5.911091805,1
335,1057,3.727606058,5.115913868,1
335,1089,3.975856543,5.604693413,1
335,1121,4.439306736,6.260266781,1
335,1153,20.25774384,2.78798914,1
335,1185,24.0256424,3.224262714,1
335,1217,4.196152687,6.845751762,1
335,1249,4.684993267,6.704070091,1
335,1281,3.063777447,5.801409245,1
335,1313,2.684138775,4.749417782,1
335,1345,3.012348413,4.747049332,1
335,1377,2.589211464,4.593385696,1
335,1409,2.096282244,4.467157841,1
335,1441,-5.136395454,3.409269333,1
335,1473,1.851306915,3.36220026,1
335,1505,4.186476231,3.352001667,1
335,1537,0.9769437313,1.001329184,1
335,1569,2.021690607,2.314243078,1
335,1601,1.496767759,5.135350704,1
335,1633,1.284061909,1.374801397,1
335,1665,1.144684076,1.942232847,1
335,1697,1.096995354,1.126922131,1
335,1729,0.9796084762,1.380247593,1
335,1761,0.9748492241,2.64127183,1
335,1793,1.087094069,5.338795185,1
335,1825,0.07512432337,1.475623608,1
335,1857,-0.2927379608,0.593133688,1
335,1889,-0.2607834935,0.3248071671,1
335,1921,0.203484714,1.283212185,1
335,1953,0.6562824249,2.147221088,1
335,1985,1.048322558,2.384559155,1
335,2017,1.187461376,-3.29872942,1
367,33,-0.3001408279,0.4190069437,1
367,65,-0.1584163606,1.669327259,1
367,97,0.4308022559,3.354505777,1
367,129,6.070670605,6.638136387,1
367,161,2.096876383,5.403554916,1
367,193,-1.102497101,5.509746552,1
367,225,0.446275115,5.684240818,1
367,257,1.316952705,6.190348148,1
367,289,2.062891006,6.986578941,1
367,321,3.17432785,7.202059746,1
367,353,3.479853392,5.934518814,1
367,385,3.163678885,6.036174774,1
367,417,2.667036295,6.550541401,1
367,449,3.240446329,6.320328236,1
367,481,3.04019618,5.863451004,1
367,513,3.498417616,4.854595184,1
367,545,-15.50177002,1.929844379,1
367,577,5.257133961,6.625050545,1
367,609,4.277979851,7.409097195,1
367,641,3.908393383,7.883974552,1
367,673,3.7157197,8.211425781,1
367,705,3.452617884,7.755086422,1
367,737,3.066990137,6.834213257,1
367,769,3.699234247,7.510555744,1
367,801,4.453127861,9.004364967,1
367,833,4.947776794,8.764425278,1
367,865,2.950973988,7.380957603,1
367,897,1.38802886,7.719064713,1
367,929,0.1112020016,7.571712017,1
367,961,0.9039525986,7.378946304,1
367,993,3.098754883,6.771465778,1
367,1025,4.057090759,6.397841454,1
367,1057,4.064623833,5.624554157,1
367,1089,4.075342178,5.706066132,1
367,1121,4.773882866,6.227715492,1
367,1153,10.307827,6.276749611,1
367,1185,7.275514603,9.739688873,1
367,1217,4.71414566,-8.882249832,1
367,1249,3.399072647,8.271395683,1
367,1281,2.594513416,7.601145744,1
367,1313,3.069391012,7.192085266,1
367,1345,3.499247313,5.43549633,1
367,1377,3.998528004,4.805472851,1
367,1409,4.314952374,4.323648453,1
367,1441,1.505329132,7.777672768,1
367,1473,1.97256279,4.528051376,1
367,1505,2.153257608,3.497517347,1
367,1537,0.6320390701,0.1729283333,1
367,1569,1.44425869,1.496365786,1
367,1601,2.392402887,1.279413819,1
367,1633,2.308830261,1.730805039,1
367,1665,1.747581959,1.902158499,1
367,1697,-12.94109726,1.650260687,1
367,1729,0.6829963923,0.8599116802,1
367,1761,0.8401170969,1.279669285,1
367,1793,1.054152131,6.538078308,1
367,1825,0.3863147497,5.845112801,1
367,1857,0.3139949441,0.9342497587,1
367,1889,0.3284313679,1.177847862,1
367,1921,0.3054866195,2.142224312,1
367,1953,-0.2154615223,2.350636959,1
367,1985,0.346583128,1.925639749,1
367,2017,0.2975654006,-2.510660648,1
399,33,0.1453778148,0.8039387465,1
399,65,0.3461061716,2.989992142,1
399,97,-0.2106215954,4.154531956,1
399,129,1.442774296,5.45979929,1
399,161,1.649030089,5.576797009,1
399,193,0.5085228682,6.477507591,1
399,225,1.030468822,6.237195969,1
399,257,1.22623086,6.130511284,1
399,289,1.424498796,6.856051922,1
399,321,1.439175129,6.940961361,1
399,353,2.208560467,5.492268562,1
399,385,2.671536207,5.854757786,1
399,417,0.4960775375,6.149413586,1
399,449,1.798134327,5.466718197,1
399,481,2.030046463,6.363406181,1
399,513,2.117463589,6.565320492,1
399,545,2.533648968,6.267776489,1
399,577,3.713065863,3.234934807,1
399,609,2.950252056,-0.6585798264,1
399,641,1.726956367,7.936257839,1
399,673,3.284770012,9.159744263,1
399,705,3.701787472,7.440561295,1
399,737,3.667384863,6.041870594,1
399,769,3.744992018,7.290898323,1
