PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 27, filenames: A:[27]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[28]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1665,0.06222510338,0.05869007111,1
79,1697,0.5052323341,4.989496231,1
79,1729,0.6828622818,6.60911274,1
79,1761,1.908930302,6.010690689,1
79,1793,2.262532234,5.667371273,1
79,1825,2.887531757,5.797904968,1
79,1857,3.044743299,4.590628624,1
79,1889,3.188436508,3.047356129,1
79,1921,1.740941644,5.424530029,1
79,1953,0.6368857026,1.434933186,1
79,1985,0.5672855377,0.4104237258,1
79,2017,0.8829972148,-1.585175157,1
111,33,1.358615041,0.4195511341,1
111,65,0.9897810221,1.269878387,1
111,97,1.654327631,2.497111797,1
111,129,1.846146822,4.882154942,1
111,161,1.671042562,4.844011307,1
111,193,1.716126323,4.468667984,1
111,225,0.5753859282,4.991185188,1
111,257,1.138891935,5.683231831,1
111,289,2.292830467,5.613737106,1
111,321,2.376860142,6.897209644,1
111,353,3.371909618,6.924202442,1
111,385,4.911807537,6.2529459,1
111,417,4.366147518,5.643963337,1
111,449,3.963030338,6.529542446,1
111,481,3.717373371,4.940761089,1
111,513,3.538001537,3.90584898,1
111,545,5.121429443,4.981267929,1
111,577,4.287324905,4.586062431,1
111,609,2.615497351,5.631370068,1
111,641,1.82597065,6.208032131,1
111,673,1.416009784,5.913683891,1
111,705,2.117670536,5.466945648,1
111,737,2.96709013,5.434878349,1
111,769,2.825949669,7.305745602,1
111,801,1.838645339,8.420314789,1
111,833,1.451760054,8.490912437,1
111,865,1.597638369,7.153757572,1
111,897,2.227771759,5.081978321,1
111,929,2.206543446,15.50869846,1
111,961,-0.4747987986,17.21262169,1
111,993,1.67645669,6.275953293,1
111,1025,2.178656578,7.336455822,1
111,1057,2.481142998,7.036688805,1
111,1089,1.843950987,6.910113335,1
111,1121,0.5422320366,8.343704224,1
111,1153,2.013711691,8.257036209,1
111,1185,2.308679342,6.245931149,1
111,1217,2.647413969,5.286810398,1
111,1249,4.333713531,5.751260281,1
111,1281,3.882802725,6.408649921,1
111,1313,2.74809742,4.85883522,1
111,1345,2.072281361,4.174933434,1
111,1377,2.235725403,4.115087509,1
111,1409,2.440125227,4.037649155,1
111,1441,1.001991272,1.296831131,1
111,1473,1.139982581,1.778557539,1
111,1505,1.336026669,4.036348343,1
111,1537,1.28521347,1.740212679,1
111,1569,0.363497138,1.568645954,1
111,1601,1.241686702,0.6373963356,1
111,1633,1.572904229,0.8762426376,1
111,1665,0.05661296844,0.3486719131,1
111,1697,1.02448225,5.15301466,1
111,1729,1.779077053,5.76734972,1
111,1761,2.329255342,5.188892841,1
111,1793,1.874140024,4.766264439,1
111,1825,1.971694231,4.781352997,1
111,1857,2.263293266,4.857555866,1
111,1889,1.962438226,3.060231209,1
111,1921,1.01908493,1.550527692,1
111,1953,-0.009553283453,0.9312736988,1
111,1985,0.414770782,-0.16917862,1
111,2017,0.5410661101,-0.4448232353,1
143,33,1.025034428,0.2552819252,1
143,65,0.7521865368,4.032897472,1
143,97,1.266490936,5.291161537,1
143,129,1.324204803,5.888563633,1
143,161,1.561136007,4.451336861,1
143,193,1.175748587,3.534371376,1
143,225,1.421133757,4.950684547,1
143,257,1.152520537,6.001008511,1
143,289,1.530133247,6.371562004,1
143,321,2.393134594,7.096968651,1
143,353,3.628098726,7.105580807,1
143,385,6.046052456,6.291220188,1
143,417,4.847599506,4.92553997,1
143,449,4.427681923,4.706260681,1
143,481,4.365705013,3.76829195,1
143,513,4.418740273,4.855052948,1
143,545,4.759893417,8.071147919,1
143,577,4.389003277,8.42342186,1
143,609,3.915284634,6.15392971,1
143,641,2.366332531,6.17845726,1
143,673,1.618404388,5.402209759,1
143,705,1.624190688,4.725326061,1
143,737,1.475798726,2.432792187,1
143,769,1.312956572,5.370360374,1
143,801,-0.4534355402,8.683562279,1
143,833,-1.098077893,9.312523842,1
143,865,0.8746381998,10.4951973,1
143,897,1.250771642,6.975196838,1
143,929,1.534854174,14.11213493,1
143,961,1.2866956,15.74662209,1
143,993,1.683561563,5.631080627,1
143,1025,2.268712044,6.086749077,1
143,1057,2.341826439,6.250206947,1
143,1089,2.08625865,5.881400585,1
143,1121,1.842153311,6.281236172,1
143,1153,1.510260463,7.903610706,1
143,1185,2.199923038,6.842776299,1
143,1217,2.355128527,-0.08317756653,1
143,1249,4.306432724,5.127184391,1
143,1281,4.243284225,6.389101982,1
143,1313,1.512777805,4.275025845,1
143,1345,1.581360102,3.826492786,1
143,1377,2.256943226,3.550793409,1
143,1409,2.622782469,3.810978174,1
143,1441,1.831104517,3.872437954,1
143,1473,0.8961259127,0.5959022045,1
143,1505,0.7930948734,0.7462663651,1
143,1537,0.4230769873,0.6149935722,1
143,1569,-0.1331460476,-0.3763258457,1
143,1601,0.363440156,0.5651452541,1
143,1633,1.792471886,3.081773043,1
143,1665,3.197901487,5.261143684,1
143,1697,2.56902957,5.562510967,1
143,1729,2.972382545,4.654432774,1
143,1761,2.840331078,4.42852354,1
143,1793,2.272158861,4.230592728,1
143,1825,1.877075553,3.572318554,1
143,1857,1.537793279,3.551330566,1
143,1889,1.609153867,2.219377041,1
143,1921,0.712246716,1.398920536,1
143,1953,0.03993272781,0.4308577776,1
143,1985,0.1070060581,-0.0277941823,1
143,2017,0.09345656633,-0.003894805908,1
175,33,-0.6503508091,0.03806209564,1
175,65,1.523150325,4.743443012,1
175,97,1.294746637,5.473049164,1
175,129,1.103255749,6.101061821,1
175,161,1.444078088,4.816198826,1
175,193,1.537914038,3.382453442,1
175,225,2.322627068,4.819587231,1
175,257,2.555317402,6.618971348,1
175,289,2.50770092,6.59135437,1
175,321,2.650057316,6.533154964,1
175,353,3.797525406,5.85806036,1
175,385,4.747241497,4.689723969,1
175,417,5.321350098,5.185373783,1
175,449,4.737157822,4.857095242,1
175,481,4.729053974,4.9862113,1
175,513,5.131531239,6.049026966,1
175,545,6.265823364,7.257154465,1
175,577,7.123997211,6.067382336,1
175,609,3.665838242,5.910538197,1
175,641,2.50220108,5.650109291,1
175,673,1.650877476,4.826384544,1
175,705,1.116158485,4.453223228,1
175,737,2.05822134,6.12861824,1
175,769,0.6311856508,6.719147205,1
175,801,0.6546711922,7.787510872,1
175,833,1.330827117,11.05862236,1
175,865,0.933059454,10.88535309,1
175,897,1.11833632,8.429445267,1
175,929,1.335049748,6.839297771,1
175,961,-1.76643765,0.04647874832,1
175,993,1.184181809,4.681141853,1
175,1025,1.737380981,4.960642338,1
175,1057,1.8641541,5.048421383,1
175,1089,1.520227551,5.57456255,1
175,1121,-0.09793889523,7.180361271,1
175,1153,-0.287553072,0.3578267097,1
175,1185,-9.173627853,4.43686533,1
175,1217,-0.9537231922,9.650992393,1
175,1249,1.671447277,4.629685879,1
175,1281,1.142092705,1.234848499,1
175,1313,1.193035841,3.333984852,1
175,1345,1.71894145,2.736636162,1
175,1377,1.855747461,2.987971067,1
175,1409,1.426127672,3.714993477,1
175,1441,1.5889709,4.275872707,1
175,1473,1.058680296,2.638847828,1
175,1505,0.3381558061,1.185488462,1
175,1537,0.2440991402,-0.2598133087,1
175,1569,0.5334974527,-0.1200479269,1
175,1601,0.7877708077,1.269445419,1
175,1633,2.06613183,3.501427889,1
175,1665,3.825785875,5.304864407,1
175,1697,3.269854784,5.373211861,1
175,1729,1.884473085,4.161612988,1
175,1761,3.219600677,3.708314896,1
175,1793,3.364793301,3.46113205,1
175,1825,0.6854805946,1.476996422,1
175,1857,0.9510794878,1.306622982,1
175,1889,0.851236105,1.592135906,1
175,1921,0.3924228251,1.286823511,1
175,1953,0.02671124041,0.5868874788,1
175,1985,0.009322859347,0.3708207905,1
175,2017,-0.08965566754,-0.007919594646,1
207,33,-0.5709465146,-0.06501245499,1
207,65,0.5189415216,5.684384346,1
207,97,0.7128302455,5.067231655,1
207,129,0.825699687,4.949188709,1
207,161,1.460364103,4.358006001,1
207,193,1.615305662,3.372541189,1
207,225,2.317003489,4.541638851,1
207,257,6.035337925,5.49573946,1
207,289,4.451612473,5.968086243,1
207,321,2.013237715,5.176982403,1
207,353,3.48559618,5.69870615,1
207,385,-5.306648731,2.562942028,1
207,417,4.827189445,5.598813534,1
207,449,4.667960167,5.762450695,1
207,481,4.383888245,5.922453403,1
207,513,4.116203785,6.561891079,1
207,545,3.932432175,6.000236034,1
207,577,3.764931202,5.379097939,1
207,609,3.836120129,5.680085659,1
207,641,3.235063314,5.429825783,1
207,673,2.300912142,4.565808773,1
207,705,2.292961597,3.304828167,1
207,737,2.253477573,3.457303524,1
207,769,1.969269276,4.747592449,1
207,801,1.487591743,5.216675282,1
207,833,6.96710968,10.94852924,1
207,865,1.720296621,12.23462296,1
207,897,1.490645051,5.563940048,1
207,929,-0.5529316664,5.152983665,1
207,961,0.5422286987,0.5539007187,1
207,993,0.9632283449,3.577572346,1
207,1025,1.167365313,4.956064701,1
207,1057,1.377278328,5.280157089,1
207,1089,1.476048589,5.225313663,1
207,1121,11.66208267,5.442089081,1
207,1153,0.5488312244,15.47012043,1
207,1185,21.35579872,2.277791977,1
207,1217,0.6928780079,10.9225502,1
207,1249,-0.3552802801,9.838008881,1
207,1281,-0.2027002573,0.03607845306,1
207,1313,0.5529698133,2.964817524,1
207,1345,0.7969677448,2.304613352,1
207,1377,1.054968357,2.512561798,1
207,1409,2.015817642,4.343420029,1
207,1441,0.4041127563,4.87518692,1
207,1473,-0.09639936686,5.575774193,1
207,1505,-0.002257347107,4.252397537,1
207,1537,0.2336777449,0.3969409466,1
207,1569,0.6413683891,0.2712786198,1
207,1601,4.351908684,1.700759172,1
207,1633,5.283994675,2.396684647,1
207,1665,4.404328346,5.741075993,1
207,1697,3.798446894,4.97596693,1
207,1729,2.922472715,4.144194603,1
207,1761,3.170078278,3.418379784,1
207,1793,2.831610918,2.916692734,1
207,1825,0.6939854622,2.222102165,1
207,1857,0.2303293943,1.119474411,1
207,1889,2.403716087,4.766792297,1
207,1921,0.3592393994,0.9520824552,1
207,1953,0.450263679,4.861116886,1
207,1985,0.3076398373,0.2511768043,1
207,2017,0.4184046686,-0.3259164095,1
239,33,1.072740197,0.6172277927,1
239,65,0.8137027621,8.051135063,1
239,97,0.4107654691,4.394791603,1
239,129,1.020087242,3.91612196,1
239,161,1.262517691,3.276022434,1
239,193,0.7503125668,3.546851635,1
239,225,1.603460312,4.478335857,1
239,257,2.397016048,4.980996609,1
239,289,2.924309731,4.918386459,1
239,321,3.885242939,5.046827793,1
239,353,-0.5976982117,-12.89768982,1
239,385,-0.2557501793,0.28064394,1
239,417,6.527014256,7.47170639,1
239,449,5.663952827,8.169207573,1
239,481,4.364063263,6.055615902,1
239,513,3.688353539,6.509466648,1
239,545,2.906513691,5.407341957,1
239,577,2.821208477,4.593369484,1
239,609,3.077227354,6.331365585,1
239,641,3.447403908,5.287377834,1
239,673,2.107288122,5.037472248,1
239,705,2.580704689,4.023008347,1
239,737,2.881801128,3.832395554,1
239,769,2.66169405,4.605116844,1
239,801,2.145540714,4.351086617,1
239,833,1.792426229,4.360590458,1
239,865,1.658700228,4.792405128,1
239,897,1.511567116,4.740620613,1
239,929,1.191424847,1.341548443,1
239,961,0.4938403368,2.702079773,1
239,993,1.154297948,4.823436737,1
239,1025,2.403136253,5.374101639,1
239,1057,2.950176239,5.757023335,1
239,1089,0.1742610931,0.3526463509,1
239,1121,1.454247594,16.22245407,1
239,1153,-2.816940069,11.81026268,1
239,1185,0.06732320786,0.4936089516,1
239,1217,0.0131456852,0.5832443237,1
239,1249,0.7855530381,10.4765625,1
239,1281,0.9016708136,9.924366951,1
239,1313,0.08106476068,5.459047794,1
239,1345,-0.1204167008,4.266031265,1
239,1377,0.6838989258,3.512176275,1
239,1409,2.22687149,5.33062458,1
239,1441,-0.4851448536,5.213938236,1
239,1473,-0.7570379376,5.714832306,1
239,1505,-0.3637245893,5.019464016,1
239,1537,0.002528727055,0.2974920273,1
239,1569,-1.405979037,9.389806747,1
239,1601,0.5968487263,2.611315727,1
239,1633,0.06475973129,0.7832608223,1
239,1665,4.582888603,4.256185055,1
239,1697,4.241687775,5.92446661,1
239,1729,3.910806894,4.203910351,1
239,1761,3.841824293,3.388770342,1
239,1793,3.164320469,3.515221357,1
239,1825,2.084585428,4.385601044,1
239,1857,1.697015882,3.136478424,1
239,1889,3.368554115,8.275373459,1
239,1921,19.28577423,6.42937088,1
239,1953,1.526275635,5.203999996,1
239,1985,0.496580869,0.2440005541,1
239,2017,-17.72581863,-0.1386032104,1
271,33,0.5378571749,0.7519664764,1
271,65,0.7350490093,1.814782262,1
271,97,0.7819073796,3.653363228,1
271,129,0.5935744047,3.74682641,1
271,161,0.7856812477,2.184300184,1
271,193,0.9312411547,3.497749805,1
271,225,1.385911942,4.116334915,1
271,257,2.718148947,4.366533279,1
271,289,3.040875435,4.64936161,1
271,321,6.28488636,3.48074913,1
271,353,6.572776794,2.455137253,1
271,385,4.037278175,2.530324936,1
271,417,4.72495842,7.936572552,1
271,449,4.391717911,9.520175934,1
271,481,4.019091606,5.501919746,1
271,513,1.313513041,5.972395897,1
271,545,2.883945465,5.361541748,1
271,577,3.039765596,4.720737457,1
271,609,2.804273367,4.718821526,1
271,641,2.313034534,4.931567192,1
271,673,0.2686252594,5.697502136,1
271,705,2.593923092,5.054825306,1
271,737,3.242740154,4.876409531,1
271,769,2.666169643,4.94257164,1
271,801,1.925306201,4.598668575,1
271,833,1.764962673,4.489360809,1
271,865,1.259952426,3.616408348,1
271,897,1.339861512,4.001452923,1
271,929,0.890974164,4.340925217,1
271,961,0.4644141793,4.770667076,1
271,993,1.161830783,5.629739285,1
271,1025,1.590352535,4.943605423,1
271,1057,1.642920732,4.762705326,1
271,1089,6.372149467,6.674920082,1
271,1121,6.795054436,8.25306797,1
271,1153,0.9520289898,25.14590645,1
271,1185,-0.1022706032,0.2813949585,1
271,1217,0.7366170883,0.4958291054,1
271,1249,-0.4222393036,8.989448547,1
271,1281,1.375572801,6.246914387,1
271,1313,0.2290562391,6.600391865,1
271,1345,0.3360930085,5.327518463,1
271,1377,0.9967747927,4.664748192,1
271,1409,1.364072323,4.560868263,1
271,1441,1.375877619,5.393098354,1
271,1473,1.121107101,5.214455128,1
271,1505,-0.1677917242,0.8797111511,1
271,1537,-0.1238913834,0.690469265,1
271,1569,1.138785601,6.619879723,1
271,1601,1.404661775,5.50677681,1
271,1633,0.1320538521,1.3521595,1
271,1665,3.669323683,3.991696835,1
271,1697,3.624878168,4.284749985,1
271,1729,3.824031353,3.457385063,1
271,1761,3.421383619,2.175644875,1
271,1793,6.581310272,16.60570908,1
271,1825,2.13179493,5.969474792,1
271,1857,0.7659515142,1.431699276,1
271,1889,1.014954686,0.7042946815,1
271,1921,-0.01833164692,9.367862701,1
271,1953,0.8864843845,0.6300656796,1
271,1985,0.5206145048,0.6714949012,1
271,2017,0.1247107983,0.260112524,1
303,33,0.3304562569,1.298275709,1
303,65,0.8033841848,1.380040407,1
303,97,0.8244736791,1.684352875,1
303,129,-0.02266734838,1.673244715,1
303,161,-0.181492269,3.145894051,1
303,193,0.3942191601,2.810883999,1
303,225,1.059012294,3.385870695,1
303,257,1.859986663,3.940815926,1
303,289,2.785446405,3.633025646,1
303,321,5.309764862,2.270840406,1
303,353,5.871177197,2.810953617,1
303,385,3.801467419,4.040985107,1
303,417,3.236995697,4.761940479,1
303,449,-8.34667778,5.175093651,1
303,481,2.831510067,4.670403481,1
303,513,3.183982849,5.16733551,1
303,545,6.84099865,4.466841221,1
303,577,3.513404846,4.961144924,1
303,609,1.946532488,4.555149078,1
303,641,2.374407768,4.714896679,1
303,673,2.16233778,5.444771767,1
303,705,2.41986227,5.110425949,1
303,737,2.769393206,4.541954517,1
303,769,2.490264893,5.391843319,1
303,801,1.732760787,5.514256477,1
303,833,-0.9079831839,4.944134235,1
303,865,0.4053559303,3.00904274,1
303,897,0.8637971282,3.925031185,1
303,929,0.4432919621,4.380105972,1
303,961,-0.006226420403,4.655106068,1
303,993,0.86901474,4.957897186,1
303,1025,1.315637708,4.091588497,1
303,1057,1.35697329,3.721362114,1
303,1089,1.364413857,4.598633289,1
303,1121,7.436451912,7.388482094,1
303,1153,0.326931119,0.2659597397,1
303,1185,-1.730440617,6.120129585,1
303,1217,-0.05313062668,0.8232417107,1
303,1249,-0.527513504,6.678743362,1
303,1281,1.762369871,6.549188614,1
303,1313,1.535185099,6.378447056,1
303,1345,0.7548391819,5.696752071,1
303,1377,0.5832196474,4.712506771,1
303,1409,2.307139397,4.275704384,1
303,1441,4.891141891,6.432776451,1
303,1473,0.1513625383,-0.2043404579,1
303,1505,0.9151852131,6.636818886,1
303,1537,0.9687096477,6.890568733,1
303,1569,-15.72216797,15.26836395,1
303,1601,0.4869887829,4.471440792,1
303,1633,1.218125582,4.254760742,1
303,1665,2.698880911,4.002188206,1
303,1697,3.367124557,3.907331228,1
303,1729,2.728677034,3.554121017,1
303,1761,1.913921356,1.649374485,1
303,1793,0.7404322624,1.279418468,1
303,1825,0.9410495758,4.531975269,1
303,1857,1.641106606,4.14183712,1
303,1889,4.75363493,2.703835249,1
303,1921,1.558004498,2.57062602,1
303,1953,1.14936924,1.979636192,1
303,1985,1.445122957,1.593829393,1
303,2017,0.7851523161,-0.3990350962,1
335,33,0.6743888855,2.017915249,1
335,65,0.7008966208,1.18677032,1
335,97,0.6724873185,0.2905521393,1
335,129,-0.1423175335,0.3112995625,1
335,161,-0.3574563861,1.671156406,1
335,193,-1.294577718,2.351021528,1
335,225,1.353932381,3.425715446,1
335,257,2.461781025,4.546989441,1
335,289,1.895733118,3.239204645,1
335,321,2.067652702,2.159104347,1
335,353,2.20948267,2.679921389,1
335,385,2.196327209,3.733006477,1
335,417,3.204430103,3.515975475,1
335,449,4.572580338,4.396900177,1
335,481,3.234961987,4.103705406,1
335,513,-16.20580292,3.569130421,1
335,545,-16.06578445,-0.621761322,1
335,577,1.536168098,4.46942997,1
335,609,0.989541769,4.498641491,1
335,641,3.327685595,4.890711784,1
335,673,2.60456872,5.37019968,1
335,705,2.638343811,4.535498142,1
335,737,3.309925318,4.045232296,1
335,769,3.390241623,4.764352798,1
335,801,1.339859247,5.365672112,1
335,833,0.08290672302,5.038877487,1
335,865,0.4345405102,4.420805931,1
335,897,0.9232792854,4.700455189,1
335,929,0.3868588209,5.022132397,1
335,961,0.179054141,4.5413661,1
335,993,0.7227686644,4.431946754,1
335,1025,1.227205634,3.793287039,1
335,1057,1.231379509,3.208037376,1
335,1089,0.9521720409,3.52796793,1
335,1121,0.5089426041,0.4790248871,1
335,1153,-0.5658303499,0.5794467926,1
335,1185,-0.1316318512,6.671309471,1
335,1217,1.063432217,7.059776783,1
335,1249,2.578303814,6.21888876,1
335,1281,2.52218914,6.492510796,1
335,1313,2.411518574,7.066407681,1
335,1345,2.836722851,6.343340874,1
335,1377,3.435783386,5.253022671,1
335,1409,3.57349968,4.70754385,1
335,1441,3.355703354,3.860064983,1
335,1473,0.8151462078,-0.6423282623,1
335,1505,5.133660316,4.698928356,1
335,1537,2.678664207,7.176381111,1
335,1569,1.9868083,7.560836792,1
335,1601,2.173840761,4.216611385,1
335,1633,2.727943659,3.617911339,1
335,1665,3.154598475,3.895851135,1
335,1697,3.263304949,3.857880592,1
335,1729,2.746332884,3.256530523,1
335,1761,1.210307121,2.160985947,1
335,1793,0.0465362072,0.8065891266,1
335,1825,0.8829424381,2.480264664,1
335,1857,2.010795116,4.199308395,1
335,1889,4.000630379,4.524305344,1
335,1921,2.291236877,3.145742416,1
335,1953,1.271345496,2.796818256,1
335,1985,0.7406377792,3.71908617,1
335,2017,-0.9492940903,-2.381288528,1
367,33,1.037727594,1.486658573,1
367,65,0.3820962906,1.278984785,1
367,97,1.358210802,0.8603621721,1
367,129,0.4243280888,1.515488386,1
367,161,0.008821368217,10.1469326,1
367,193,1.883977413,1.913110018,1
367,225,2.932706356,3.365522861,1
367,257,2.306118965,3.407572508,1
367,289,1.734606981,2.40658164,1
367,321,1.346084356,2.507189512,1
367,353,1.186497688,3.415239096,1
367,385,1.771882296,5.688534737,1
367,417,2.836954832,5.287653923,1
367,449,3.509545565,3.902618885,1
367,481,-0.2947056293,0.6528110504,1
367,513,-10.15209675,13.05701637,1
367,545,-7.073766708,7.625535965,1
367,577,-5.45316124,9.371955872,1
367,609,0.8492479324,-0.08502817154,1
367,641,1.798800707,4.906233788,1
367,673,3.288495541,4.343294144,1
367,705,2.910444975,4.018601894,1
367,737,2.692410707,3.694279194,1
367,769,3.205432653,3.801861763,1
367,801,1.341939688,4.682657719,1
367,833,0.8893153667,4.725177288,1
367,865,1.336614847,3.811788082,1
367,897,1.39574039,4.527760983,1
367,929,1.917301178,4.650596142,1
367,961,1.507838488,4.444998264,1
367,993,0.008734822273,4.266682625,1
367,1025,1.441629648,4.004510403,1
367,1057,1.216274619,3.174924612,1
367,1089,0.5844240189,2.110020876,1
367,1121,0.272492528,0.6602945328,1
367,1153,-0.06998217106,-0.219347477,1
367,1185,1.482741475,8.103683472,1
367,1217,1.856897116,7.548152447,1
367,1249,2.30624485,6.783575535,1
367,1281,3.322335005,6.693061352,1
367,1313,3.680013418,7.538797379,1
367,1345,4.518341541,5.912600994,1
367,1377,5.464788437,5.222641945,1
367,1409,5.124069214,4.854476452,1
367,1441,3.865087032,4.29142189,1
367,1473,5.346859455,6.147482872,1
367,1505,7.765607834,6.524561882,1
367,1537,6.422506332,0.8681955338,1
367,1569,1.762077808,0.839769125,1
367,1601,2.763582706,3.23928237,1
367,1633,2.651008368,3.871123075,1
367,1665,4.069208145,4.298039436,1
367,1697,4.18310833,4.372603893,1
367,1729,2.576340914,3.182871342,1
367,1761,1.473849058,2.512830496,1
367,1793,0.4914784431,1.411158323,1
367,1825,0.9204372168,0.5597760677,1
367,1857,1.696132421,3.795615673,1
367,1889,3.129226208,4.998132229,1
367,1921,2.98364234,4.893585682,1
367,1953,1.670604467,4.064640045,1
367,1985,0.03584098816,3.100237846,1
367,2017,-8.867968559,-4.921438694,1
399,33,1.216400623,0.2852329016,1
399,65,1.529292583,2.756853342,1
399,97,2.885144234,4.303947449,1
399,129,1.825814962,3.01060009,1
399,161,1.029857159,11.18699837,1
399,193,2.081535339,3.137573004,1
399,225,3.723694801,3.862342834,1
399,257,2.723521948,2.699062109,1
399,289,2.004084587,2.509667397,1
399,321,1.93386817,2.996771336,1
399,353,0.3212403059,4.132595062,1
399,385,0.7122679949,6.811317921,1
399,417,1.548140049,6.487248421,1
399,449,1.752657771,5.5115242,1
399,481,1.991826653,5.512271881,1
399,513,-12.21507263,1.73963213,1
399,545,-6.128016949,13.77706909,1
399,577,-6.610180855,12.60708809,1
399,609,-0.7261884212,5.071032524,1
399,641,-0.01902627945,8.286322594,1
399,673,1.734286904,4.439480782,1
399,705,2.400149107,2.697751045,1
399,737,2.600193262,2.434994698,1
399,769,3.167065144,3.656016588,1
399,801,2.607656956,4.168191433,1
399,833,1.605963469,4.465545177,1
399,865,2.360961914,3.947979927,1
399,897,3.807806015,3.822350502,1
399,929,3.265676975,4.451266766,1
