PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 13, filenames: A:[13]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[14]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,8.617688179,4.500669956,1
111,1377,7.94202137,4.344734192,1
111,1409,6.181015968,4.935161591,1
111,1441,0.1013145447,-0.07679581642,1
111,1473,-0.04834890366,0.01871728897,1
111,1505,9.887302399,9.222594261,1
111,1537,9.393672943,0.2327740192,1
111,1569,7.419780254,1.469564438,1
111,1601,8.004362106,2.935550451,1
111,1633,6.340373039,1.312813044,1
111,1665,6.150078297,-0.3798239231,1
111,1697,5.739395142,0.8378174901,1
111,1729,5.370254993,0.452180624,1
111,1761,3.70809269,0.2158669531,1
111,1793,1.770569324,0.08012260497,1
111,1825,0.7807840109,-0.2016446441,1
111,1857,1.23352313,-0.4431172013,1
111,1889,1.470941186,-0.05415871739,1
111,1921,1.033867598,-0.1517096907,1
111,1953,5.183104515,-0.6184130311,1
111,1985,2.109687805,-0.6599401236,1
111,2017,-0.0481197238,-0.3889485598,1
143,33,-0.3858170211,-0.00431060791,1
143,65,-0.5146182179,6.81913662,1
143,97,-0.7041909099,6.511716843,1
143,129,-0.9661723375,6.644325733,1
143,161,-1.383409142,5.97095871,1
143,193,-1.997493982,5.601486683,1
143,225,-1.835448503,5.633872986,1
143,257,-0.5669863224,5.650328636,1
143,289,0.5354123116,6.384269714,1
143,321,0.6772912741,7.6019063,1
143,353,0.9055478573,7.096159935,1
143,385,-0.3909236193,9.166764259,1
143,417,-1.34994936,9.262562752,1
143,449,-0.8685438633,6.680513382,1
143,481,-0.1224394441,7.989601135,1
143,513,0.4222843647,8.614331245,1
143,545,0.1552700996,8.074960709,1
143,577,1.396841049,7.621194839,1
143,609,2.478494406,5.985761166,1
143,641,2.599748135,7.434622765,1
143,673,2.822540522,8.719630241,1
143,705,2.876276255,8.907007217,1
143,737,2.319209099,1.007051468,1
143,769,-3.465785503,15.31177425,1
143,801,-4.060709,15.27374268,1
143,833,2.572434425,8.109739304,1
143,865,2.638512373,8.926663399,1
143,897,2.126531601,8.549844742,1
143,929,4.982207298,7.921386242,1
143,961,5.471992493,7.975413799,1
143,993,5.915981293,8.043661118,1
143,1025,-3.608429432,8.076646805,1
143,1057,-1.515653133,13.38912106,1
143,1089,0.6812038422,11.40466595,1
143,1121,-0.2083683014,0.5787820816,1
143,1153,6.021769524,6.617073059,1
143,1185,4.543575287,7.733736038,1
143,1217,4.236183643,7.759848118,1
143,1249,6.089931488,5.837662697,1
143,1281,10.95945168,4.798175335,1
143,1313,11.71324921,4.975215435,1
143,1345,7.193388939,4.490541458,1
143,1377,8.849153519,4.272665977,1
143,1409,4.911300659,3.62300849,1
143,1441,0.6636857986,0.2356796265,1
143,1473,0.7054524422,0.4209213257,1
143,1505,8.903165817,5.390380859,1
143,1537,8.980340958,4.609354019,1
143,1569,0.3858680725,0.8005713224,1
143,1601,7.965599537,3.723009109,1
143,1633,6.967581272,0.8747019768,1
143,1665,6.423016548,0.9396509528,1
143,1697,6.339554787,0.9279630184,1
143,1729,5.886519432,0.679810226,1
143,1761,4.561959267,0.2835429907,1
143,1793,2.599299431,0.1247602552,1
143,1825,1.078410387,-0.05601897836,1
143,1857,0.8903173208,-0.5516903996,1
143,1889,1.384385824,0.03388424963,1
143,1921,1.657853603,0.2053720206,1
143,1953,5.852819443,-0.5034667253,1
143,1985,3.465786457,-0.4376362562,1
143,2017,-0.06647515297,-0.2739931941,1
175,33,0.13598001,0.169719696,1
175,65,-0.7699942589,6.437410355,1
175,97,-1.439445972,5.798568726,1
175,129,-1.60479486,6.580491066,1
175,161,-1.773321152,6.507011414,1
175,193,-1.749118924,5.888855934,1
175,225,-1.398669481,5.6983428,1
175,257,-1.212284803,5.746281624,1
175,289,-0.9848458767,6.902230263,1
175,321,-0.5112504959,6.231196404,1
175,353,-0.4028480649,5.05794096,1
175,385,-0.4145286679,7.349227428,1
175,417,-0.5891441107,7.975128174,1
175,449,-0.09763640165,7.504688263,1
175,481,-0.06501884758,8.869290352,1
175,513,-0.06441017985,8.839478493,1
175,545,0.3909826279,7.838468552,1
175,577,1.482066035,7.56872654,1
175,609,2.657536745,7.247262478,1
175,641,2.888957262,7.868574142,1
175,673,2.876737118,8.498199463,1
175,705,2.959081411,8.779911041,1
175,737,3.753977299,7.99936676,1
175,769,3.684055567,8.745047569,1
175,801,2.818843365,9.010621071,1
175,833,2.533113718,9.117580414,1
175,865,2.04693532,10.63969898,1
175,897,0.5217375755,8.72983551,1
175,929,4.673536777,6.9000597,1
175,961,5.514269829,7.185954571,1
175,993,5.993789673,7.538045883,1
175,1025,0.3294358253,-0.1631507874,1
175,1057,0.2881884575,-0.06457185745,1
175,1089,0.2015972137,0.4989504814,1
175,1121,-0.3230042458,1.338494778,1
175,1153,-1.075202942,8.533876419,1
175,1185,-4.689081192,11.4600296,1
175,1217,-2.870061398,11.12054253,1
175,1249,0.2887830734,10.30821419,1
175,1281,12.89165497,4.73514843,1
175,1313,11.96119308,4.109337807,1
175,1345,2.159806252,10.06961823,1
175,1377,9.782668114,6.298212051,1
175,1409,5.391252518,3.392375946,1
175,1441,0.6601705551,0.5431444645,1
175,1473,0.5128908157,0.5701031685,1
175,1505,12.52871418,6.202563286,1
175,1537,11.33286667,4.918063164,1
175,1569,0.2814459801,-0.2845388651,1
175,1601,8.013700485,2.867500067,1
175,1633,7.06302166,1.013223052,1
175,1665,6.356700897,0.9550324082,1
175,1697,5.939719677,2.176091671,1
175,1729,5.418992519,0.8254225254,1
175,1761,5.84240818,-0.03567630798,1
175,1793,3.98302722,0.4737666249,1
175,1825,1.357933164,-0.269756794,1
175,1857,1.600972056,-0.8192369342,1
175,1889,1.80934906,-0.1395736337,1
175,1921,1.355231047,0.1764939725,1
175,1953,1.131624699,-0.4580579996,1
175,1985,0.8844022751,-0.3572165966,1
175,2017,0.4246408343,-0.07056449354,1
207,33,1.376804113,0.4917602539,1
207,65,-0.8931362629,5.76375103,1
207,97,-2.119525433,6.172964096,1
207,129,-2.384993553,6.101041317,1
207,161,-2.371360779,6.753578663,1
207,193,-1.802892447,6.943017006,1
207,225,-1.21811986,6.199519157,1
207,257,-1.154173851,5.093613148,1
207,289,-1.898037672,4.780081749,1
207,321,-0.8263846636,5.313385963,1
207,353,0.6782643199,6.264647484,1
207,385,-0.854891479,6.887011051,1
207,417,-0.5976166725,7.383007526,1
207,449,-0.6121377349,8.053611755,1
207,481,-0.2122231722,9.326847076,1
207,513,0.2367269397,8.840333939,1
207,545,1.642752171,7.757591248,1
207,577,2.178900242,8.039849281,1
207,609,2.277590513,8.181545258,1
207,641,2.898779154,8.610038757,1
207,673,3.060876369,8.915903091,1
207,705,2.988749981,9.092068672,1
207,737,3.76653266,8.741485596,1
207,769,3.719500303,8.787270546,1
207,801,2.515518427,9.164514542,1
207,833,1.57646203,8.74978447,1
207,865,0.9219903946,9.091616631,1
207,897,1.42348814,9.155826569,1
207,929,4.861432076,7.306855202,1
207,961,5.173320293,6.583528996,1
207,993,4.855068207,6.563989639,1
207,1025,-7.914291382,9.928766251,1
207,1057,0.3753490448,0.2291197777,1
207,1089,0.1612362862,0.6543912888,1
207,1121,1.345607281,9.694564819,1
207,1153,1.966681004,7.319144726,1
207,1185,1.844817638,12.36921215,1
207,1217,7.981891632,7.110472679,1
207,1249,8.953763008,5.704797268,1
207,1281,12.34570789,2.096712112,1
207,1313,11.20391464,2.640716076,1
207,1345,8.783532143,11.3438158,1
207,1377,9.405124664,11.9815712,1
207,1409,2.280937195,4.532903671,1
207,1441,2.673418999,2.952224016,1
207,1473,10.85344696,4.349058628,1
207,1505,12.7262001,5.94269228,1
207,1537,8.543434143,-7.754664898,1
207,1569,0.4701633453,-15.85809326,1
207,1601,7.444367886,1.304030657,1
207,1633,6.293208122,0.7928902507,1
207,1665,6.024491787,0.661474824,1
207,1697,5.452597618,1.356255889,1
207,1729,4.610610485,0.5551262498,1
207,1761,0.6462314129,0.1185265034,1
207,1793,0.4154782295,-0.3057696819,1
207,1825,1.691144228,-0.7262884974,1
207,1857,1.265767574,-0.6598533392,1
207,1889,1.318855286,-0.7462586761,1
207,1921,2.888880253,-1.072170019,1
207,1953,4.441847801,-1.55111146,1
207,1985,4.636119366,-1.300171375,1
207,2017,0.5116696358,-0.2942067981,1
239,33,1.300596714,0.4332232475,1
239,65,-0.9108470082,4.760491371,1
239,97,-1.908305645,6.982458115,1
239,129,-3.527760267,6.938969612,1
239,161,-3.50687933,7.753484726,1
239,193,-2.05875659,7.71895647,1
239,225,-1.35901463,6.32886076,1
239,257,-0.2464735508,4.860798836,1
239,289,-1.592020035,4.42827034,1
239,321,-0.3773259521,5.100617409,1
239,353,1.257487655,6.137201786,1
239,385,-1.146074653,6.879659176,1
239,417,0.4593958259,7.99394083,1
239,449,0.1150375754,8.809914589,1
239,481,0.1603036523,9.741152763,1
239,513,0.7189172506,8.233392715,1
239,545,1.726889253,7.22902441,1
239,577,2.293550491,7.960186005,1
239,609,2.552698135,8.74756813,1
239,641,2.666021109,9.17810154,1
239,673,3.457314253,10.23969841,1
239,705,2.922253847,8.998613358,1
239,737,2.904288292,8.014792442,1
239,769,3.11416173,8.56271553,1
239,801,3.357155323,9.508856773,1
239,833,3.583175421,10.04747772,1
239,865,3.492102623,9.64995575,1
239,897,4.562038422,9.402825356,1
239,929,5.386325359,8.800527573,1
239,961,5.274394989,6.927936554,1
239,993,4.298616886,5.307479382,1
239,1025,-5.092662334,11.2965889,1
239,1057,0.3959650993,0.07807159424,1
239,1089,1.195252895,0.4269137383,1
239,1121,2.772599697,6.896478176,1
239,1153,8.355934143,7.644020081,1
239,1185,8.967000008,7.904586315,1
239,1217,10.05386639,7.335658073,1
239,1249,13.34777737,5.139138699,1
239,1281,14.29994869,2.764231205,1
239,1313,10.65404415,3.047800064,1
239,1345,10.67143154,11.70727158,1
239,1377,8.694080353,11.78191185,1
239,1409,9.398966789,4.19516468,1
239,1441,9.806685448,4.42474556,1
239,1473,12.03903103,3.873480082,1
239,1505,11.21057415,2.735017061,1
239,1537,8.127833366,0.6887913942,1
239,1569,6.585566998,1.179267883,1
239,1601,6.567436218,0.8052835464,1
239,1633,5.465313435,0.3056419492,1
239,1665,5.377514362,0.1634919047,1
239,1697,5.183805466,0.2862774134,1
239,1729,4.498200893,0.2716134787,1
239,1761,4.451390266,-0.05599612743,1
239,1793,4.007678986,-0.04297912121,1
239,1825,0.9376275539,-0.8607205153,1
239,1857,3.572291136,-0.6379038095,1
239,1889,5.241945267,-1.056892037,1
239,1921,5.737323284,-1.291562915,1
239,1953,6.26220417,-1.113173485,1
239,1985,6.953963757,-0.6871572137,1
239,2017,7.345238686,-0.1682456732,1
271,33,0.2011070251,0.07158565521,1
271,65,-0.7627640963,5.477665424,1
271,97,-0.1385836601,7.269400597,1
271,129,-2.689712524,7.944303036,1
271,161,-2.567623138,8.771718979,1
271,193,-1.791944504,7.706038475,1
271,225,-0.5178078413,7.04573679,1
271,257,-0.04731249809,5.150042057,1
271,289,-0.02393597364,5.94747591,1
271,321,0.3491076827,7.525610924,1
271,353,-0.05243480206,6.114912033,1
271,385,0.4369084239,7.064771652,1
271,417,2.354569197,7.478173256,1
271,449,-0.748288691,8.577653885,1
271,481,-0.07593771815,8.9192276,1
271,513,1.197037458,7.842597485,1
271,545,1.447249532,6.974344254,1
271,577,2.019233227,7.792905807,1
271,609,2.56766367,9.594648361,1
271,641,2.324664831,9.637535095,1
271,673,3.487103462,9.530382156,1
271,705,4.249815464,9.026491165,1
271,737,0.7930288315,8.559744835,1
271,769,1.804486513,10.65217018,1
271,801,6.740413666,20.40480614,1
271,833,5.374708652,11.14139843,1
271,865,5.637541771,11.62933731,1
271,897,6.285707951,10.12950706,1
271,929,5.536309242,9.794330597,1
271,961,5.57062149,9.504827499,1
271,993,5.638397217,7.957294464,1
271,1025,7.621853352,8.373579979,1
271,1057,8.130012512,-7.023447037,1
271,1089,0.7995080948,-0.2222504616,1
271,1121,0.7121114731,-0.08935022354,1
271,1153,8.532639503,7.36316967,1
271,1185,8.788769722,8.062474251,1
271,1217,10.48927879,7.443119049,1
271,1249,11.61849213,6.406569958,1
271,1281,11.94517422,4.783946514,1
271,1313,12.07572556,4.021584988,1
271,1345,11.03963757,3.318170071,1
271,1377,8.379366875,1.659463882,1
271,1409,8.701499939,4.787153721,1
271,1441,29.18933105,2.371765137,1
271,1473,12.54569626,2.20737648,1
271,1505,10.11106968,1.209710002,1
271,1537,8.163739204,0.5010944605,1
271,1569,6.981166363,0.6187692285,1
271,1601,6.73542738,0.6042966843,1
271,1633,5.840145588,0.06212630868,1
271,1665,5.127597332,-0.3275838792,1
271,1697,4.409002304,0.2730281949,1
271,1729,3.098858356,0.6754981279,1
271,1761,3.639950275,0.6842057705,1
271,1793,3.697969913,-0.4375681281,1
271,1825,1.045630455,-0.9328101873,1
271,1857,3.59819746,-1.083211064,1
271,1889,4.797659874,-1.121474028,1
271,1921,5.432456017,-1.517456651,1
271,1953,6.008599281,-1.187783122,1
271,1985,6.085319042,-1.058320761,1
271,2017,6.09043932,-0.2042536736,1
303,33,-0.1819386482,0.1489610672,1
303,65,18.44449234,5.496955395,1
303,97,-1.637281895,9.379804611,1
303,129,-2.737992287,8.946409225,1
303,161,-2.016817093,8.506681442,1
303,193,-1.099452138,7.292173386,1
303,225,0.1529529691,6.31421566,1
303,257,0.9656038284,5.598190308,1
303,289,-0.09065425396,4.91776371,1
303,321,0.6468508244,9.483121872,1
303,353,1.529287577,6.675479412,1
303,385,1.098829746,7.08914423,1
303,417,0.261945188,7.53802824,1
303,449,-0.0417368114,9.61027813,1
303,481,-0.7676340342,9.415212631,1
303,513,0.5121301413,8.240274429,1
303,545,0.5936819315,7.401661873,1
303,577,1.256871462,7.576850414,1
303,609,2.04660058,8.215210915,1
303,641,2.55007863,8.713632584,1
303,673,5.339990616,9.370987892,1
303,705,4.749391079,9.328586578,1
303,737,-2.10494113,3.540839195,1
303,769,0.2653279305,11.27193165,1
303,801,5.364048481,10.83315563,1
303,833,5.210650444,11.60942078,1
303,865,5.152010918,11.7395916,1
303,897,5.039195538,10.48073578,1
303,929,5.010991096,10.81008911,1
303,961,5.409916401,11.93082619,1
303,993,6.143053055,10.01554966,1
303,1025,5.959324837,9.611304283,1
303,1057,7.763588905,12.93245697,1
303,1089,8.937567711,5.581626415,1
303,1121,8.468567848,4.284266949,1
303,1153,8.726434708,6.979599476,1
303,1185,8.712853432,7.361935139,1
303,1217,10.28573036,6.595909595,1
303,1249,11.41115284,6.234615326,1
303,1281,11.53206539,5.79069519,1
303,1313,11.54703808,4.443015099,1
303,1345,10.58946705,3.738816977,1
303,1377,8.873251915,2.935201883,1
303,1409,7.193698883,2.481072426,1
303,1441,6.71333313,3.820356846,1
303,1473,8.124317169,1.695178509,1
303,1505,9.234532356,0.6719490886,1
303,1537,8.368391991,-0.1905789077,1
303,1569,7.608140945,-0.4586988688,1
303,1601,6.895140648,-0.5055131316,1
303,1633,4.324687004,-0.06421219558,1
303,1665,4.499018669,-0.2990053296,1
303,1697,2.775993824,0.259896636,1
303,1729,1.607863426,0.473459065,1
303,1761,1.277275085,0.3754529059,1
303,1793,1.050656319,-0.8420767784,1
303,1825,1.019833326,-1.442070007,1
303,1857,1.117868423,-1.314265966,1
303,1889,2.413306236,-1.406179905,1
303,1921,4.292397022,-1.931466579,1
303,1953,5.31799984,-2.043296814,1
303,1985,5.78442049,-1.805554867,1
303,2017,6.340965271,-0.2851364613,1
335,33,0.5912880898,0.6380534172,1
335,65,0.0634111464,4.587874413,1
335,97,-13.95960903,-3.818939209,1
335,129,-3.48421979,8.49097538,1
335,161,-1.170434594,7.665385723,1
335,193,-0.3573940992,7.103840828,1
335,225,0.2386310101,6.222288132,1
335,257,2.225847244,15.49271584,1
335,289,4.677059174,6.290516853,1
335,321,1.385446072,5.701627254,1
335,353,2.059438705,6.205175877,1
335,385,1.443297029,6.276157856,1
335,417,0.2363313138,6.611812592,1
335,449,-0.08464747667,9.689008713,1
335,481,-0.6228895187,10.12648582,1
335,513,0.3395272493,8.741176605,1
335,545,0.3343969584,7.425686836,1
335,577,0.7021823525,7.305002213,1
335,609,1.483676434,7.554131508,1
335,641,2.45767808,8.737823486,1
335,673,2.915940285,9.213147163,1
335,705,3.039202452,8.867636681,1
335,737,3.18975687,8.578148842,1
335,769,2.784375668,9.330309868,1
335,801,5.003602028,10.23131943,1
335,833,5.1017313,10.83523273,1
335,865,4.13997364,10.5239439,1
335,897,4.120800018,10.79722309,1
335,929,4.408521175,10.91413116,1
335,961,5.002272606,10.28730869,1
335,993,5.397924423,10.24270439,1
335,1025,4.562905312,10.79515648,1
335,1057,6.385632038,10.82202053,1
335,1089,10.31340694,6.237495422,1
335,1121,9.051920891,5.614006042,1
335,1153,8.247497559,7.209133625,1
335,1185,9.567764282,7.338748455,1
335,1217,10.15482998,6.831222057,1
335,1249,10.42292118,6.52541256,1
335,1281,10.75840187,5.648807526,1
335,1313,10.76870441,4.64975071,1
335,1345,10.70180035,3.914634466,1
335,1377,10.19807148,3.019998312,1
335,1409,1.105998039,0.4040620327,1
335,1441,10.51070118,1.936757803,1
335,1473,9.355904579,1.230520964,1
335,1505,9.417423248,0.5577358007,1
335,1537,8.866157532,-0.3602394462,1
335,1569,8.282880783,-0.9904063344,1
335,1601,7.505531311,-0.5188169479,1
335,1633,5.93799448,0.2924591303,1
335,1665,5.283747196,-0.2261983156,1
335,1697,1.632367611,-0.2819806635,1
335,1729,5.900626659,2.595275164,1
335,1761,1.141932487,-0.6055256724,1
335,1793,1.17244482,-1.100711226,1
335,1825,0.8681106567,-0.6883628368,1
335,1857,0.8056197166,-1.271462917,1
335,1889,4.048604012,-1.754179955,1
335,1921,5.338462353,-1.891845226,1
335,1953,5.618363857,-2.78893733,1
335,1985,5.510115623,-4.038183212,1
335,2017,6.108467579,-0.2947490215,1
367,33,1.01827085,0.800178051,1
367,65,1.274090886,3.78538084,1
367,97,0.1930013895,5.424981117,1
367,129,-0.5437873006,7.031573772,1
367,161,-0.2835263014,8.06353569,1
367,193,0.4171140492,7.950484753,1
367,225,0.7610172033,8.072599411,1
367,257,2.272893667,15.07949638,1
367,289,1.626760364,6.41826725,1
367,321,1.091387987,5.621472836,1
367,353,0.2756797671,6.102481842,1
367,385,0.1140470803,5.691585541,1
367,417,0.06244850159,7.892174721,1
367,449,0.4194694161,9.321576118,1
367,481,0.774348855,9.40349865,1
367,513,0.6937490106,8.559679031,1
367,545,0.6867762208,6.428613186,1
367,577,0.7816921473,7.575620651,1
367,609,0.8404163122,8.153107643,1
367,641,1.556129456,9.044449806,1
367,673,1.97389853,8.427288055,1
367,705,1.768954515,8.654065132,1
367,737,2.159342766,8.332893372,1
367,769,2.634048462,7.680356026,1
367,801,2.656323433,8.976899147,1
367,833,2.747498512,10.18645096,1
367,865,2.738173008,9.916307449,1
367,897,3.839955807,10.15710163,1
367,929,4.603681087,10.67845535,1
367,961,5.524849415,10.21016312,1
367,993,5.221832275,10.05357075,1
367,1025,4.84799099,9.839941025,1
367,1057,5.778280735,9.163594246,1
367,1089,12.25387669,5.583645821,1
367,1121,11.46932602,7.885837078,1
367,1153,9.665350914,8.879728317,1
367,1185,10.4702177,8.978936195,1
367,1217,10.68206501,8.531002045,1
367,1249,10.10058117,6.305863857,1
367,1281,10.38892174,5.465634346,1
367,1313,10.90476894,4.547560215,1
367,1345,11.35385418,3.840268612,1
367,1377,11.51310825,2.789271832,1
367,1409,11.84993362,1.954125166,1
367,1441,10.99310589,1.654314637,1
367,1473,10.50974655,1.010228634,1
367,1505,10.01230335,0.6412761807,1
367,1537,9.13816452,-0.2656350732,1
367,1569,8.204707146,0.1370048672,1
367,1601,7.284291744,0.8545510173,1
367,1633,6.037029266,0.191418007,1
367,1665,6.079119205,-0.6773207784,1
367,1697,0.330581665,-0.1545802951,1
367,1729,6.304694176,1.746069431,1
367,1761,6.801553726,1.479344726,1
367,1793,6.251441002,-0.5362559557,1
367,1825,4.224969864,-1.522480845,1
367,1857,4.718726635,-1.942186356,1
367,1889,5.695091724,-1.463319778,1
367,1921,5.827162743,-0.9934425354,1
367,1953,6.364255905,-3.371191025,1
367,1985,7.350802898,-4.412163258,1
367,2017,6.602351189,-0.2195175886,1
399,33,0.7014608383,0.3880944252,1
399,65,2.125708818,3.663790941,1
399,97,1.547206402,8.468448639,1
399,129,0.05457395315,7.726426125,1
399,161,0.3383238018,8.266583443,1
399,193,-0.2676877379,8.373953819,1
399,225,-0.7187906504,9.674057007,1
399,257,-0.7063126564,8.573793411,1
399,289,0.2538087964,6.723278522,1
399,321,0.664870441,5.507881641,1
399,353,-0.06030845642,6.339232922,1
399,385,0.001816689968,6.79041481,1
399,417,0.3576107025,8.435634613,1
399,449,0.627677083,10.24457645,1
399,481,0.92900002,9.92472744,1
399,513,1.248687029,8.310202599,1
399,545,4.188796997,7.666720867,1
399,577,0.537879169,7.780398846,1
