PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 53, filenames: A:[53]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[54]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
207,1377,0.26727736,1.694359541,1
207,1409,1.510829091,3.155620337,1
207,1441,0.6299523115,3.100492477,1
207,1473,0.06828561425,3.778149128,1
207,1505,0.1566524804,5.093967915,1
207,1537,-0.3841518164,6.343101978,1
207,1569,-0.9955579042,4.30194664,1
207,1601,0.206933111,1.579727173,1
207,1633,0.3843930364,0.5973627567,1
207,1665,0.5861307383,1.018779278,1
207,1697,0.1163893789,1.326653719,1
207,1729,-0.0373070538,1.403909087,1
207,1761,0.5655255318,4.704108715,1
207,1793,5.398068428,11.45607758,1
207,1825,-1.247257829,3.605457783,1
207,1857,-0.4243414402,2.851981163,1
207,1889,-0.09268325567,2.333520889,1
207,1921,-0.3294645846,2.736251831,1
207,1953,-0.1324639171,1.753071547,1
207,1985,0.1299805343,1.85172224,1
207,2017,0.7234150767,-2.808452845,1
239,33,0.8567404747,0.3106392026,1
239,65,1.38460505,1.655099273,1
239,97,1.45277822,3.219067097,1
239,129,0.2426305711,1.83725667,1
239,161,0.5149700642,2.145551443,1
239,193,0.6729499698,1.962536454,1
239,225,0.5764067173,2.194844007,1
239,257,-0.2230975032,1.748611927,1
239,289,0.13915658,1.305702686,1
239,321,0.5921432376,1.434090137,1
239,353,1.104023695,1.62464273,1
239,385,1.124170542,1.563114762,1
239,417,0.9417375922,1.506278157,1
239,449,0.8914529681,1.85633564,1
239,481,0.7681135535,1.287871838,1
239,513,0.7678184509,2.195169926,1
239,545,0.6476225257,1.903640389,1
239,577,1.227862835,1.563471198,1
239,609,1.748424292,1.533578992,1
239,641,-0.442132175,2.353858471,1
239,673,-1.347849369,5.054409981,1
239,705,0.439688772,1.222412825,1
239,737,2.231711626,2.85481286,1
239,769,0.6374735832,1.67948103,1
239,801,0.3151144385,3.218528986,1
239,833,0.6373096108,3.674424171,1
239,865,0.7288467884,4.05632019,1
239,897,-0.006257489324,1.251449585,1
239,929,0.0526599884,1.5489645,1
239,961,-1.76714623,3.949166298,1
239,993,-1.73768568,6.029533386,1
239,1025,-19.90994644,4.036653519,1
239,1057,1.380274415,3.661493301,1
239,1089,0.3101448417,4.327438354,1
239,1121,-1.337382078,5.194197655,1
239,1153,-3.286151648,3.910685539,1
239,1185,5.898980618,3.270714521,1
239,1217,-1.162889242,5.31466198,1
239,1249,-0.8579282761,3.374745131,1
239,1281,-10.29527187,12.32211208,1
239,1313,-15.19657803,4.16699028,1
239,1345,-0.1083589196,0.2156834602,1
239,1377,-15.94495773,3.922147751,1
239,1409,-0.1640884131,3.127776146,1
239,1441,-0.08830690384,2.927871227,1
239,1473,1.301745057,3.409955025,1
239,1505,4.765254021,3.266024113,1
239,1537,0.1215376556,6.617025375,1
239,1569,0.3073416352,4.203742981,1
239,1601,0.3299024105,1.007678032,1
239,1633,0.3690304458,0.05208230019,1
239,1665,0.2752111256,-0.05728536844,1
239,1697,-0.385008812,0.3857221007,1
239,1729,-0.4951119721,2.417687893,1
239,1761,5.411234856,6.547987461,1
239,1793,1.079669237,5.641722202,1
239,1825,-0.09299430996,5.261488438,1
239,1857,0.1094249189,4.408194542,1
239,1889,0.03382690251,2.796699286,1
239,1921,-0.2629506886,2.278723478,1
239,1953,-0.3803422451,1.50889492,1
239,1985,0.09401684999,1.231907248,1
239,2017,0.9534420967,-2.571935654,1
271,33,0.9673335552,0.3615163565,1
271,65,0.5479742289,0.803014338,1
271,97,0.6714229584,3.27398634,1
271,129,0.5989481211,0.9422103167,1
271,161,0.6836069822,1.8579216,1
271,193,0.5697661638,2.302850246,1
271,225,0.5207851529,1.877456784,1
271,257,0.2968530655,1.382309318,1
271,289,0.29559654,1.269876003,1
271,321,0.5592144132,1.144047618,1
271,353,0.7283270359,1.624515891,1
271,385,0.5680044889,1.608466387,1
271,417,0.7259293795,1.271148443,1
271,449,0.5346537232,1.079093695,1
271,481,0.640609622,0.8122425079,1
271,513,0.4165580869,1.36729455,1
271,545,0.3568407297,1.867718935,1
271,577,0.8093653917,1.935053706,1
271,609,0.9683113098,1.685956597,1
271,641,0.4649511576,2.106028318,1
271,673,-0.5506645441,4.643751144,1
271,705,-0.3125157356,1.441619635,1
271,737,0.1989927292,2.900972843,1
271,769,1.270053148,1.647955179,1
271,801,1.213886142,4.040775299,1
271,833,1.118993759,4.590675354,1
271,865,1.076204181,4.404918194,1
271,897,1.092839003,4.165054321,1
271,929,0.2677651644,10.69851208,1
271,961,-0.0125682354,4.072048664,1
271,993,-0.3837447166,3.231334686,1
271,1025,0.6695820689,4.222552776,1
271,1057,1.155761123,4.119289398,1
271,1089,0.7678575516,4.35586834,1
271,1121,2.365874767,4.892345905,1
271,1153,2.981719017,6.115562916,1
271,1185,-0.04981222004,4.260849476,1
271,1217,-0.779086709,5.111189842,1
271,1249,-0.3024353385,0.8189582825,1
271,1281,-0.4111995101,0.2541553974,1
271,1313,-0.5882567167,0.2163302898,1
271,1345,-0.3069492579,0.2855315208,1
271,1377,-0.6088756919,4.353171825,1
271,1409,-0.6048267484,4.251921654,1
271,1441,0.3370745182,3.272932053,1
271,1473,2.590423346,2.824518681,1
271,1505,0.4991956949,4.652540207,1
271,1537,0.2148957253,5.326217175,1
271,1569,0.9993937612,8.429758072,1
271,1601,0.09678907692,4.922981262,1
271,1633,0.2284387648,-0.1720083952,1
271,1665,0.1928820014,-0.3197078705,1
271,1697,-0.1566284448,0.714561224,1
271,1729,-0.8441214561,4.340475082,1
271,1761,0.5963830948,5.382813931,1
271,1793,0.6195459366,4.651622295,1
271,1825,0.3211237192,5.13335371,1
271,1857,0.460354656,4.815690041,1
271,1889,1.088813782,5.693899155,1
271,1921,0.4055000544,2.422630072,1
271,1953,-0.05909462273,0.9883044362,1
271,1985,0.0506253019,-0.166693449,1
271,2017,0.1098248363,-0.9293444157,1
303,33,6.599406719,0.3124040663,1
303,65,6.061833382,8.035226822,1
303,97,0.3125831485,16.31918526,1
303,129,0.1504231989,3.501421928,1
303,161,-0.07076764107,2.619066,1
303,193,11.39812279,5.827438354,1
303,225,1.03477037,1.764523506,1
303,257,0.690106988,1.331372976,1
303,289,0.9689984918,1.225939989,1
303,321,1.580614805,0.9852670431,1
303,353,1.361789465,1.462888956,1
303,385,0.9249168634,1.330527425,1
303,417,0.3245623112,0.7572753429,1
303,449,0.165656805,0.6938340068,1
303,481,0.5161795616,1.075649738,1
303,513,0.3122603297,1.6191926,1
303,545,0.3670104742,1.701679468,1
303,577,0.7830918431,2.090331554,1
303,609,1.822209001,3.027015686,1
303,641,0.9527259469,1.872524023,1
303,673,0.1200038195,0.8344709873,1
303,705,-0.2974436581,1.783076763,1
303,737,-0.5301741362,3.386720419,1
303,769,0.392293036,4.349005699,1
303,801,1.480669618,4.669000149,1
303,833,1.544480801,4.955688,1
303,865,1.799397826,4.443302155,1
303,897,1.636322975,4.020985126,1
303,929,0.8357703686,4.104658604,1
303,961,0.4494436979,4.287596226,1
303,993,0.3670707345,3.528437614,1
303,1025,1.000993371,3.692474842,1
303,1057,1.123547554,4.386039257,1
303,1089,1.259626865,4.256904125,1
303,1121,4.851437092,4.395936012,1
303,1153,4.551170826,5.298209667,1
303,1185,0.3371085525,4.214688778,1
303,1217,-0.7156335115,4.330491066,1
303,1249,-0.06327158213,0.4068002701,1
303,1281,-0.02590247989,0.01300573349,1
303,1313,0.0700430274,0.3508267403,1
303,1345,0.05076938868,0.6162719727,1
303,1377,-1.526054144,4.41947031,1
303,1409,-1.622458696,5.701136112,1
303,1441,-1.012413263,4.544499874,1
303,1473,-0.1883509755,4.215114594,1
303,1505,-0.01164982468,4.567579746,1
303,1537,1.38047266,5.533245087,1
303,1569,2.198091269,8.191087723,1
303,1601,0.007308512926,4.250070572,1
303,1633,0.04000174999,0.9206621647,1
303,1665,0.3009338379,1.945000648,1
303,1697,0.3151445389,4.604064465,1
303,1729,-0.02522832155,6.402362823,1
303,1761,-0.6250443459,6.497364521,1
303,1793,-0.2111647129,5.274962425,1
303,1825,-0.2321819663,5.096045494,1
303,1857,6.571622372,4.142189026,1
303,1889,5.42102623,3.082723141,1
303,1921,3.757331371,5.326001167,1
303,1953,-0.08554898947,0.02380377054,1
303,1985,-0.246744588,-0.3554403484,1
303,2017,0.1688826978,0.06102824211,1
335,33,4.257969856,0.04699027538,1
335,65,6.429328442,6.970111847,1
335,97,0.1165571213,1.973684907,1
335,129,0.2158777714,3.581258535,1
335,161,0.03042969108,3.334769249,1
335,193,0.5267890096,3.487720251,1
335,225,0.5207140446,3.045018911,1
335,257,0.01934733987,2.071629524,1
335,289,0.7596028447,1.656036973,1
335,321,1.955983758,1.089289308,1
335,353,1.317263603,1.271636486,1
335,385,1.178662539,0.7579971552,1
335,417,0.7610237002,-0.2277026176,1
335,449,0.4160868227,0.3505141139,1
335,481,0.5149969459,0.6654688716,1
335,513,0.4094729424,1.014748335,1
335,545,0.5459675789,0.8660324812,1
335,577,9.005553246,2.50822401,1
335,609,10.51166344,6.728851795,1
335,641,1.084936142,2.092529535,1
335,673,-5.24639225,-9.581895828,1
335,705,-0.8797552586,2.331151724,1
335,737,-0.6160808802,3.479780197,1
335,769,-0.04402971268,3.999241829,1
335,801,0.6415219307,4.883966923,1
335,833,1.449780226,5.063328743,1
335,865,1.864340425,4.614732265,1
335,897,2.036586761,4.273330688,1
335,929,2.111141443,4.871606827,1
335,961,1.429643393,5.766987801,1
335,993,1.234974027,5.106825829,1
335,1025,1.120959282,3.916331291,1
335,1057,1.150327086,4.44706583,1
335,1089,0.8823367953,4.432261944,1
335,1121,1.549494267,4.465819836,1
335,1153,1.432672501,4.395176411,1
335,1185,1.123797417,3.8743186,1
335,1217,-1.02898252,4.564095974,1
335,1249,-1.47241652,5.245543003,1
335,1281,-1.98362565,5.897878647,1
335,1313,0.09263300896,0.3611764908,1
335,1345,0.447568655,1.71501112,1
335,1377,-1.1041044,4.395670414,1
335,1409,-1.619555712,4.82544899,1
335,1441,-1.637459993,4.498730659,1
335,1473,-0.3826930523,4.062505245,1
335,1505,-0.1588744819,4.259591579,1
335,1537,-19.55711937,7.649306297,1
335,1569,19.65099335,4.272530556,1
335,1601,10.91776848,1.415304661,1
335,1633,5.433971882,4.243601322,1
335,1665,0.3795062304,4.135396481,1
335,1697,0.3568650484,6.000224113,1
335,1729,-0.352003783,6.689454556,1
335,1761,-1.625300407,6.524094582,1
335,1793,-0.9039242864,6.235957146,1
335,1825,-0.1216632798,4.946613789,1
335,1857,0.04842841625,1.39644146,1
335,1889,0.2202767134,0.3385667801,1
335,1921,-0.07141640782,-0.306150198,1
335,1953,-0.5202398896,0.2378559113,1
335,1985,-0.4261324406,-0.02423037216,1
335,2017,0.2277395129,0.459227562,1
367,33,-0.1340765655,0.006264209747,1
367,65,0.1436813772,0.9289102554,1
367,97,0.3024278879,1.734785199,1
367,129,0.2937924266,1.875418305,1
367,161,0.2087935507,1.680948377,1
367,193,-0.1439866126,2.340907574,1
367,225,-0.6239606142,1.735560298,1
367,257,-0.2036475241,2.670068264,1
367,289,0.3386950791,5.649096966,1
367,321,0.8517253399,1.955285072,1
367,353,0.7219392061,1.910752296,1
367,385,0.8000258207,1.262227893,1
367,417,0.8589701653,-0.2269871235,1
367,449,0.5122247934,0.009197711945,1
367,481,0.4269477129,0.4029888511,1
367,513,0.6096196175,0.9258021116,1
367,545,0.9070734978,1.587184191,1
367,577,0.5547183752,2.161684752,1
367,609,4.038990974,5.310326576,1
367,641,1.696623564,2.519889116,1
367,673,0.4242195487,2.26568222,1
367,705,-1.576643348,3.136966228,1
367,737,0.2002601027,3.662509918,1
367,769,0.4458701015,4.166120052,1
367,801,0.5292549133,3.963202,1
367,833,1.245392799,4.440905094,1
367,865,2.064455032,4.824158669,1
367,897,2.556095839,4.736145973,1
367,929,2.418490887,5.42995739,1
367,961,2.093777657,6.329130173,1
367,993,2.906284094,6.210007668,1
367,1025,1.081240773,6.153010368,1
367,1057,0.5910035968,4.861756325,1
367,1089,0.5929751396,4.512996674,1
367,1121,0.8007915616,4.553146839,1
367,1153,1.24146843,5.170583725,1
367,1185,1.874319553,6.060227394,1
367,1217,1.413743615,4.488140106,1
367,1249,0.8935312629,1.930138588,1
367,1281,0.2691309154,0.9292020798,1
367,1313,-0.4323179722,3.154123306,1
367,1345,-0.4507758617,2.813505888,1
367,1377,0.1982587576,1.569506645,1
367,1409,-0.9204207659,3.148293018,1
367,1441,-1.120525837,4.434905052,1
367,1473,-0.7478299737,4.077976704,1
367,1505,-0.1086508036,3.78685379,1
367,1537,-0.3386390507,-10.48250103,1
367,1569,0.2501981258,-8.163644791,1
367,1601,2.524104834,5.628128529,1
367,1633,0.5215301514,1.301118374,1
367,1665,0.2753993869,1.389957905,1
367,1697,0.1212518513,6.306444645,1
367,1729,-0.2254705727,6.805438042,1
367,1761,-0.8394427896,6.647556782,1
367,1793,-1.57344532,7.541684628,1
367,1825,0.2607097328,6.749688148,1
367,1857,0.6165516376,5.163005829,1
367,1889,0.776356101,3.784630775,1
367,1921,0.4145777225,8.539745331,1
367,1953,-0.2344508469,2.330635071,1
367,1985,-0.1069178283,0.7491032481,1
367,2017,0.5082282424,-0.8627148867,1
399,33,-0.2105456591,0.4250133038,1
399,65,0.4960283637,1.747811437,1
