PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 20, filenames: A:[20]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[21]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1729,0.7117433548,0.6891876459,1
79,1761,4.776036263,0.1949746609,1
79,1793,3.952732086,0.2363197207,1
79,1825,3.28930068,1.419576764,1
79,1857,3.825640917,3.022390604,1
79,1889,4.887250423,6.766395569,1
79,1921,2.404007435,1.208418369,1
79,1953,2.09895587,0.4948826432,1
79,1985,1.740981817,0.1810475588,1
79,2017,0.7420318127,-0.4922441244,1
111,33,0.5491086245,0.2872784138,1
111,65,0.6967983246,3.187127113,1
111,97,0.5223329663,5.225222588,1
111,129,1.624426246,4.028595448,1
111,161,2.982880116,3.843710184,1
111,193,3.075440884,4.923336983,1
111,225,3.118127108,3.725000143,1
111,257,3.145994902,3.974143267,1
111,289,2.942289352,4.410517216,1
111,321,2.420897484,4.352671146,1
111,353,1.455234289,3.89900589,1
111,385,1.515825152,3.187925339,1
111,417,1.621567845,3.400235176,1
111,449,3.336952925,7.145921707,1
111,481,2.800504684,8.080266953,1
111,513,2.006697178,7.19571352,1
111,545,1.924017787,6.885921955,1
111,577,1.113175154,6.974521637,1
111,609,1.609362364,6.291127682,1
111,641,2.084002972,4.901661873,1
111,673,0.09743773937,0.5961027145,1
111,705,-1.259493589,25.08948708,1
111,737,4.942578316,16.95520401,1
111,769,5.335329056,6.330744267,1
111,801,21.02828407,10.51304817,1
111,833,19.70908356,9.446465492,1
111,865,1.128190994,0.3657031059,1
111,897,-0.1187188625,-0.1414165497,1
111,929,1.083036184,3.529780388,1
111,961,-0.7684656382,5.429970741,1
111,993,0.6354591846,5.078406811,1
111,1025,1.346200347,4.812343597,1
111,1057,0.9163775444,4.560351849,1
111,1089,1.009766579,4.957905769,1
111,1121,2.709143162,9.351320267,1
111,1153,2.384517193,6.936441898,1
111,1185,1.115947247,3.830269814,1
111,1217,1.20799458,3.185524464,1
111,1249,1.397326708,4.311487198,1
111,1281,1.433288336,6.243958473,1
111,1313,2.24784255,6.226286411,1
111,1345,3.239398956,6.616764069,1
111,1377,3.669141769,5.791452885,1
111,1409,4.386957169,5.839721203,1
111,1441,-2.074100018,11.5003891,1
111,1473,0.2366733551,0.4592542648,1
111,1505,0.3046030998,0.1408395767,1
111,1537,6.173001289,7.784632206,1
111,1569,10.42219162,12.77971077,1
111,1601,5.711715698,4.413131237,1
111,1633,7.767192841,1.159986973,1
111,1665,8.705141068,0.8887453079,1
111,1697,11.91026878,3.367702961,1
111,1729,4.589809418,0.5828332305,1
111,1761,4.129228592,-1.54059875,1
111,1793,2.367767096,-0.3096033931,1
111,1825,2.561590433,1.317481041,1
111,1857,4.287015915,3.629038811,1
111,1889,4.745699883,2.695995092,1
111,1921,3.451825619,1.612846255,1
111,1953,1.809483767,1.157540679,1
111,1985,1.335102916,0.8050784469,1
111,2017,0.06253051758,-1.400741816,1
143,33,-0.1686595678,0.2206401825,1
143,65,-0.09035676718,2.223535061,1
143,97,0.4186915159,3.00826335,1
143,129,1.575566292,2.695427656,1
143,161,2.018804073,2.952242374,1
143,193,2.069623947,2.245390892,1
143,225,2.32956171,3.840428591,1
143,257,2.366431713,3.714076996,1
143,289,1.470829248,3.491544724,1
143,321,1.584654808,6.64862442,1
143,353,2.326032639,5.711283684,1
143,385,1.484210491,4.84934473,1
143,417,1.407661557,4.197340488,1
143,449,1.672999263,5.178808689,1
143,481,0.9408533573,9.788154602,1
143,513,-0.9430007935,6.735487461,1
143,545,0.5874983072,6.382196426,1
143,577,0.74667871,6.587519646,1
143,609,1.236412764,6.206191063,1
143,641,1.655507445,4.936168194,1
143,673,1.918292403,4.105697155,1
143,705,1.921339869,5.284662247,1
143,737,-0.03673768044,1.549192429,1
143,769,4.934549332,5.820039272,1
143,801,8.686573029,4.343472958,1
143,833,4.544265747,-14.55813026,1
143,865,-1.225764036,16.30295753,1
143,897,2.082428455,3.683485985,1
143,929,0.9690855742,1.450982094,1
143,961,0.4524123669,4.615658283,1
143,993,0.8823987246,4.792943954,1
143,1025,0.7069584131,4.875269413,1
143,1057,-0.3116879463,4.806860924,1
143,1089,-0.7177696228,1.046713829,1
143,1121,-0.7691193819,12.36814976,1
143,1153,1.147210956,13.57711792,1
143,1185,0.7031491995,7.094303131,1
143,1217,0.3836653233,3.755981445,1
143,1249,0.2297642231,3.934679508,1
143,1281,-0.5481214523,5.660295963,1
143,1313,2.493189096,5.745619774,1
143,1345,3.233746052,5.83944273,1
143,1377,3.877026081,5.367005825,1
143,1409,4.51889801,4.42504406,1
143,1441,0.02370738983,-0.02654123306,1
143,1473,0.687245369,0.8740849495,1
143,1505,1.223043919,1.046859741,1
143,1537,9.476920128,12.70921326,1
143,1569,-0.6822285652,10.53592587,1
143,1601,5.545305252,4.854194641,1
143,1633,3.374977112,1.400383472,1
143,1665,6.555714607,2.732711792,1
143,1697,5.246042252,3.034568787,1
143,1729,4.688789845,0.6639745235,1
143,1761,4.048946857,-2.283237457,1
143,1793,1.064303398,0.8288693428,1
143,1825,3.486261368,1.564727545,1
143,1857,3.695334911,2.633381844,1
143,1889,3.929136515,1.942398787,1
143,1921,3.864834309,2.148730755,1
143,1953,2.304763317,2.105651379,1
143,1985,1.083427191,0.9898636937,1
143,2017,-10.55994129,-3.458322525,1
175,33,-0.4190728664,0.5467470884,1
175,65,-0.03697486222,1.884767532,1
175,97,0.6700435281,2.70362854,1
175,129,1.5298208,3.799852371,1
175,161,2.410421371,3.927960873,1
175,193,1.874459147,3.707554579,1
175,225,1.758517504,3.71646452,1
175,257,1.445819378,3.831169128,1
175,289,0.6747021675,4.329889297,1
175,321,1.108729959,6.062533855,1
175,353,1.396605849,6.236813545,1
175,385,1.360301018,4.798576355,1
175,417,0.8758400679,3.969600201,1
175,449,1.241996169,4.743736267,1
175,481,1.237293959,5.785669327,1
175,513,-0.01272141933,5.997588634,1
175,545,0.1786252856,5.76511097,1
175,577,0.7178165913,5.900580406,1
175,609,-9.543926239,-10.72625256,1
175,641,0.01444530487,5.240258694,1
175,673,2.236706495,5.221004486,1
175,705,2.423252583,5.594217777,1
175,737,2.766270161,4.848422527,1
175,769,2.97164011,4.146186829,1
175,801,3.376868486,5.689948559,1
175,833,-2.242613554,12.48523712,1
175,865,7.106505394,4.223052025,1
175,897,3.70199728,4.236733913,1
175,929,0.9602851868,1.500030518,1
175,961,0.8445994854,5.062992096,1
175,993,0.704467535,5.333174706,1
175,1025,0.208003819,5.254512787,1
175,1057,-0.2239494324,5.078034401,1
175,1089,-0.2127617002,0.3054432869,1
175,1121,-0.5767358541,11.97591877,1
175,1153,-0.2172021866,11.81867599,1
175,1185,-0.6812781096,9.311161041,1
175,1217,-0.859336257,10.04086685,1
175,1249,2.191837072,6.354836941,1
175,1281,2.857872486,5.831421375,1
175,1313,2.111645699,5.106246471,1
175,1345,3.010510445,4.923433781,1
175,1377,4.935083389,5.052708626,1
175,1409,5.465770721,6.721927643,1
175,1441,0.07379388809,-0.4849376678,1
175,1473,0.6184988022,0.377327919,1
175,1505,0.8494505882,0.7324428558,1
175,1537,-1.490380287,5.181835651,1
175,1569,4.538840771,6.304336548,1
175,1601,5.161855221,4.878479004,1
175,1633,5.042610168,10.00719643,1
175,1665,5.725242138,7.915962219,1
175,1697,5.95102644,2.046407223,1
175,1729,5.655896664,1.782883406,1
175,1761,3.112158298,4.701771259,1
175,1793,-5.867372036,5.803742886,1
175,1825,5.368249416,1.959121943,1
175,1857,4.295977116,2.161856651,1
175,1889,4.689349651,2.039517164,1
175,1921,4.384241104,2.784011602,1
175,1953,2.710817099,2.583976269,1
175,1985,0.4455195069,1.078680754,1
175,2017,0.5385923386,-5.436580181,1
207,33,-0.2283983231,0.3670489192,1
207,65,0.04737879336,1.164682269,1
207,97,0.5250638127,2.484379768,1
207,129,1.105712175,4.168353558,1
207,161,1.282465935,4.529961109,1
207,193,1.312387347,4.628825188,1
207,225,1.319946527,4.168354511,1
207,257,1.565285563,3.545428276,1
207,289,1.95686233,4.248896122,1
207,321,1.480601192,5.311625004,1
207,353,2.316054821,5.824201584,1
207,385,2.872534275,5.014512062,1
207,417,-7.550279617,3.83858633,1
207,449,1.592942476,4.722229004,1
207,481,2.243141651,5.128859997,1
207,513,1.347097635,5.512174606,1
207,545,0.6499648094,5.436588764,1
207,577,1.572008371,5.402227402,1
207,609,11.16646862,16.1446743,1
207,641,2.808992386,5.95345211,1
207,673,3.03452158,5.733747482,1
207,705,2.235254049,6.01103878,1
207,737,2.756363869,6.272228241,1
207,769,3.93155098,5.379189014,1
207,801,4.140241146,4.990328789,1
207,833,3.453212738,4.814864159,1
207,865,2.355655909,3.907052994,1
207,897,13.89922619,3.254171371,1
207,929,14.63506222,4.558623791,1
207,961,-0.412348032,6.390982151,1
207,993,-0.9248627424,6.017495632,1
207,1025,-1.256867528,5.372641087,1
207,1057,-0.08174908161,-0.3044710159,1
207,1089,0.3152534962,0.06474781036,1
207,1121,0.3456048965,0.48695755,1
207,1153,0.5547573566,0.4878997803,1
207,1185,0.1720921993,11.45423508,1
207,1217,0.8408603668,10.19664478,1
207,1249,4.122148991,6.582551003,1
207,1281,4.909474373,6.221970558,1
207,1313,5.731137753,4.804288864,1
207,1345,5.433730125,4.640158176,1
207,1377,4.949018002,4.251014709,1
207,1409,0.4904947281,5.669489384,1
207,1441,0.2070026398,19.42555428,1
207,1473,1.741863251,0.7465157509,1
207,1505,6.023838043,4.370215416,1
207,1537,6.765386105,4.871450901,1
207,1569,5.661624432,4.836855412,1
207,1601,5.319856167,4.400613308,1
207,1633,3.119494438,4.957236767,1
207,1665,3.148249626,2.519278765,1
207,1697,6.309427261,2.29579854,1
207,1729,6.726366043,2.456789255,1
207,1761,6.414302826,7.511786938,1
207,1793,6.874944687,2.688920498,1
207,1825,6.611973763,0.4931428432,1
207,1857,4.75434494,1.852068305,1
207,1889,4.490175247,2.333326101,1
207,1921,4.389396191,3.271893024,1
207,1953,2.251854658,2.607163191,1
207,1985,0.1235292405,0.4559639096,1
207,2017,-0.2972278595,-6.395113945,1
239,33,0.2523013353,0.2318009436,1
239,65,0.007520496845,1.557047248,1
239,97,-0.2986834049,2.285877705,1
239,129,0.2373246551,4.755919456,1
239,161,0.612216413,4.731461525,1
239,193,0.683488369,4.95168829,1
239,225,2.152859211,4.993079662,1
239,257,4.269147396,5.569033146,1
239,289,1.646783113,4.448010445,1
239,321,1.416737437,5.284686089,1
239,353,2.736760139,5.407848358,1
239,385,2.933908939,4.990362167,1
239,417,2.275373936,5.011444569,1
239,449,2.152262211,5.059389591,1
239,481,2.938584566,4.832957745,1
239,513,2.60365963,4.830284119,1
239,545,1.192033768,-14.18928719,1
239,577,3.056320667,5.195589066,1
239,609,2.672923088,25.04614449,1
239,641,3.39310503,6.344771385,1
239,673,3.30547452,6.064517498,1
239,705,2.93916893,6.182055473,1
239,737,3.028231859,6.421554089,1
239,769,5.43461895,5.728663445,1
239,801,5.432927608,4.373010635,1
239,833,3.243182659,4.278996468,1
239,865,2.230642557,4.259248257,1
239,897,1.744839907,4.87355566,1
239,929,0.9880558252,5.304246902,1
239,961,-0.5157511234,6.253587723,1
239,993,-0.6004965305,6.331647396,1
239,1025,-0.2222963572,5.70954895,1
239,1057,-10.30590153,4.759299278,1
239,1089,-9.430481911,4.665813446,1
239,1121,0.8430299759,-0.02974843979,1
239,1153,0.631210804,0.6658582687,1
239,1185,-1.145807743,6.211091518,1
239,1217,4.764938831,9.228094101,1
239,1249,4.648468971,6.737708092,1
239,1281,5.380073547,6.191832542,1
239,1313,5.986872196,4.622494698,1
239,1345,5.750610828,4.396098137,1
239,1377,4.979955673,4.794709682,1
239,1409,-10.01531792,8.598532677,1
239,1441,-10.26100159,8.144582748,1
239,1473,7.518434525,1.809999943,1
239,1505,5.593348026,4.424749851,1
239,1537,6.202998161,4.615049839,1
239,1569,6.710037708,4.214628696,1
239,1601,5.80257082,3.499917507,1
239,1633,-12.52178574,10.0463562,1
239,1665,5.66780901,2.721763134,1
239,1697,6.760352135,2.007146358,1
239,1729,7.558050632,1.090701103,1
239,1761,6.175009251,7.196199894,1
239,1793,6.47546196,2.321096182,1
239,1825,6.22850132,0.4089434147,1
239,1857,5.238226891,1.833294868,1
239,1889,4.56927681,2.362904787,1
239,1921,5.244061947,3.941937208,1
239,1953,4.347110748,4.073595047,1
239,1985,1.128639221,0.894590497,1
239,2017,-3.361592531,-4.913396835,1
271,33,0.5801292658,0.2076814771,1
271,65,0.4070376456,3.222544909,1
271,97,0.09421122074,2.493240595,1
271,129,0.3604108393,4.675498962,1
271,161,0.6262977123,4.706131935,1
271,193,0.7491061687,5.731558323,1
271,225,0.7335610986,7.196148872,1
271,257,1.063750982,5.526610374,1
271,289,0.781445384,5.315563202,1
271,321,0.5387201309,5.577922344,1
271,353,1.437430382,6.879320145,1
271,385,4.318403244,6.184248924,1
271,417,2.068693638,4.779919147,1
271,449,3.073206425,4.212381363,1
271,481,2.628490686,4.729364872,1
271,513,2.514460087,4.54253006,1
271,545,4.119288445,5.624551773,1
271,577,5.112599373,5.747384071,1
271,609,3.506294012,6.371391773,1
271,641,3.485684872,6.546853065,1
271,673,3.900945187,6.479473591,1
271,705,4.385475159,6.25652504,1
271,737,3.490891933,5.784516335,1
271,769,3.804786921,5.961071968,1
271,801,3.756478548,5.559239864,1
271,833,2.840015411,4.483018875,1
271,865,2.384830236,4.658561707,1
271,897,1.905372381,5.115970612,1
271,929,1.100684881,5.570414543,1
271,961,0.9537906647,5.96532774,1
271,993,1.192021966,5.873546124,1
271,1025,1.871809602,5.972342014,1
271,1057,0.953805685,12.95054436,1
271,1089,1.228303909,11.02527905,1
271,1121,7.788636684,3.427344322,1
271,1153,0.1222865582,0.4811878204,1
271,1185,-0.1460471153,1.46575737,1
271,1217,3.476509571,6.594032764,1
271,1249,4.154625416,7.461219311,1
271,1281,4.657914639,6.380647659,1
271,1313,4.950351715,5.065279484,1
271,1345,5.134780884,4.255615711,1
271,1377,5.284763336,4.462949276,1
271,1409,7.262014866,6.759691715,1
271,1441,5.293324947,3.982853413,1
271,1473,5.675430298,2.438436031,1
271,1505,6.019759178,4.785624504,1
271,1537,6.02950573,5.324760437,1
271,1569,6.534850597,3.809909105,1
271,1601,6.344586372,2.372221708,1
271,1633,6.760558605,1.691655636,1
271,1665,6.688750744,1.998843431,1
271,1697,8.207929611,2.847515106,1
271,1729,6.468998432,1.955114841,1
271,1761,4.822219849,1.187823772,1
271,1793,5.454077721,4.192587852,1
271,1825,5.005515099,2.123285532,1
271,1857,6.888710022,2.973225594,1
271,1889,5.943481922,3.713265419,1
271,1921,6.634380817,3.483363152,1
271,1953,6.30038166,2.684548616,1
271,1985,2.396927357,0.5967916846,1
271,2017,-0.3851246834,-2.046823978,1
303,33,0.739336729,0.3336060643,1
303,65,0.7614547014,3.4740448,1
303,97,18.97806168,9.272633553,1
303,129,19.05838203,10.40130043,1
303,161,0.480441153,4.760499954,1
303,193,0.9573522806,6.235443592,1
303,225,1.09889102,8.083083153,1
303,257,0.6692798734,8.547080994,1
303,289,0.2791626453,5.825871944,1
303,321,0.2299817801,5.527639389,1
303,353,1.446908474,7.521308899,1
303,385,1.864879489,7.258430481,1
303,417,0.8331691027,2.682254791,1
303,449,-0.1301403046,1.318220615,1
303,481,1.928953886,5.465092659,1
303,513,1.564069271,5.626884937,1
303,545,3.475718021,5.688298702,1
303,577,4.652004242,5.849833965,1
303,609,3.806527138,5.008738518,1
303,641,4.297944546,4.932185173,1
303,673,4.096434593,5.967280388,1
303,705,3.422335148,6.600876331,1
303,737,3.416151285,5.748390675,1
303,769,3.565796614,5.006557465,1
303,801,3.59948349,5.076837063,1
303,833,2.072868347,5.352934361,1
303,865,1.878239155,5.571000576,1
303,897,1.78242147,5.862002373,1
303,929,1.179727912,5.680791378,1
303,961,1.355538249,5.297916889,1
303,993,2.039941311,5.223062992,1
303,1025,2.978649855,5.620016575,1
303,1057,3.709117413,5.918140411,1
303,1089,1.846529245,15.28176212,1
303,1121,15.41693687,-0.6549592018,1
303,1153,-0.2675995827,0.6387906075,1
303,1185,2.98419857,5.942434311,1
303,1217,3.263195515,6.393618107,1
303,1249,3.833135128,6.479925156,1
303,1281,4.503540516,5.969987869,1
303,1313,4.949312687,5.276463985,1
303,1345,5.699525356,4.110263824,1
303,1377,5.806181908,4.15335989,1
303,1409,5.282019138,5.149895668,1
303,1441,4.670162201,3.003102779,1
303,1473,4.644628525,2.739142895,1
303,1505,6.872793198,5.041982651,1
303,1537,8.549287796,4.448854446,1
303,1569,6.984108925,3.052099943,1
303,1601,7.260228634,3.501246214,1
303,1633,7.719138145,2.521857023,1
303,1665,7.150203228,2.065606117,1
303,1697,6.401949883,1.967430592,1
303,1729,5.232670784,1.645226479,1
303,1761,4.587864399,0.9535421133,1
303,1793,5.156765461,3.909520388,1
303,1825,5.208331108,2.03565836,1
303,1857,4.937231541,2.05684042,1
303,1889,4.38985157,2.952560902,1
303,1921,4.728665829,3.893678904,1
303,1953,6.394016266,1.078826904,1
303,1985,2.571532488,0.3084362149,1
303,2017,0.8515970707,-0.7934987545,1
335,33,0.8878216147,0.2685936689,1
335,65,0.7216573358,5.469875336,1
335,97,0.4913600683,6.469717979,1
335,129,0.2321667671,5.443150997,1
335,161,0.302270472,4.25044632,1
335,193,0.7594032884,6.195871353,1
335,225,0.5311120749,7.718052387,1
335,257,0.4817861319,7.800896168,1
335,289,0.7771943212,7.058334351,1
335,321,-0.1428809762,4.802297115,1
335,353,-0.6787639856,5.871972561,1
335,385,0.1991131306,5.463228703,1
335,417,0.3608808517,4.089835644,1
335,449,1.355947971,4.95827055,1
335,481,1.499425888,5.730321407,1
335,513,1.418138027,6.014807701,1
335,545,1.741720915,5.849605083,1
335,577,1.560090542,5.319019318,1
335,609,3.629825592,4.801262856,1
335,641,4.597954273,4.405874252,1
335,673,4.797204494,5.701276302,1
335,705,3.951250792,6.946797371,1
335,737,3.393984318,6.288323879,1
335,769,3.864126444,5.274915218,1
335,801,3.965930939,5.042574883,1
335,833,2.741439819,-13.89816952,1
335,865,2.907483339,6.341270924,1
335,897,2.068053007,7.21890974,1
335,929,1.803469896,5.596014977,1
335,961,1.636451244,4.894885063,1
335,993,1.959158421,4.655379772,1
335,1025,3.113246202,4.370738983,1
335,1057,4.121171474,5.35503912,1
335,1089,4.136842728,6.08800745,1
335,1121,2.893048763,6.171102524,1
335,1153,2.54886508,22.86423874,1
335,1185,3.122644186,6.788033962,1
335,1217,2.911144972,7.006147861,1
335,1249,3.7271173,6.755762577,1
335,1281,4.631145,6.076919079,1
335,1313,5.505914688,5.614192963,1
335,1345,6.221814632,4.625228405,1
335,1377,6.504914284,4.127772808,1
335,1409,5.710840702,6.618058205,1
335,1441,5.251796722,4.658484936,1
335,1473,6.143857002,3.968700171,1
335,1505,9.745931625,3.056741953,1
335,1537,-10.88710403,3.609312057,1
335,1569,7.240409374,3.467580318,1
335,1601,7.605165482,2.535590649,1
335,1633,7.534955978,2.759440422,1
335,1665,7.207023144,2.427326679,1
335,1697,6.272462845,1.983600378,1
335,1729,4.627675056,1.502236247,1
335,1761,3.242417812,1.013021469,1
335,1793,4.888754368,2.019669771,1
335,1825,5.428356647,1.090876341,1
335,1857,5.373960495,0.8373944759,1
335,1889,4.681498528,1.525139093,1
335,1921,4.593075752,2.431101322,1
335,1953,4.375061989,1.41290009,1
335,1985,4.251906872,0.4708395004,1
335,2017,3.586533785,-1.467930436,1
367,33,1.303166151,0.2405393124,1
367,65,0.3796685338,6.8816576,1
367,97,0.7518880963,4.951997757,1
367,129,1.004190445,4.757917881,1
367,161,0.4289645553,5.037891865,1
367,193,0.4178000689,6.104990005,1
367,225,0.7954754233,6.695398331,1
367,257,0.7752347589,6.84207058,1
367,289,0.6857855916,6.979700565,1
367,321,0.7430480123,6.648528099,1
367,353,-1.2036376,7.096865654,1
367,385,-1.932545185,5.849461079,1
367,417,1.306514621,5.134461403,1
367,449,1.861409664,5.801670074,1
367,481,1.573102117,6.277386189,1
367,513,1.157754898,5.909562588,1
367,545,-0.6425458193,0.4130253792,1
367,577,0.1514818668,5.613628864,1
367,609,1.688043356,5.575688362,1
367,641,3.547696114,5.622954845,1
367,673,3.931253195,5.672199726,1
367,705,3.653591871,6.203060627,1
367,737,3.883904696,6.528298855,1
367,769,5.316695213,5.34228611,1
367,801,3.959814548,5.82598877,1
367,833,4.343213558,5.879189968,1
367,865,3.302613258,6.090589046,1
367,897,2.574921608,8.32481575,1
367,929,8.428808212,24.46574783,1
367,961,1.227232695,5.312666893,1
367,993,1.093957186,4.033256531,1
367,1025,3.058049679,3.9288764,1
367,1057,3.935183525,4.569057941,1
367,1089,3.936739445,6.018654346,1
367,1121,2.817219734,6.352611065,1
367,1153,2.374026775,6.488418579,1
367,1185,3.112315893,7.360753059,1
367,1217,2.968985558,7.789522171,1
367,1249,4.312532425,9.381052017,1
367,1281,5.309326172,7.140703678,1
367,1313,5.468136311,5.881392479,1
367,1345,6.290426254,4.74187851,1
367,1377,7.079980373,3.928125143,1
367,1409,7.73331356,6.493861198,1
367,1441,-11.77988625,8.671760559,1
367,1473,9.43993187,5.066319466,1
367,1505,7.847799778,2.358914375,1
367,1537,7.791776657,1.760408878,1
367,1569,7.601624966,1.582625866,1
367,1601,7.709962845,1.462678432,1
367,1633,7.362119675,1.702187777,1
367,1665,6.466285706,2.036665678,1
367,1697,6.024957657,1.39659822,1
367,1729,5.111672878,1.471551657,1
367,1761,5.279187202,1.387898088,1
367,1793,5.262328625,0.2491762638,1
367,1825,6.000609875,-0.2670266628,1
367,1857,7.393975735,-0.02185380459,1
367,1889,7.147216797,0.6003881693,1
367,1921,5.675471783,1.307866573,1
367,1953,4.604628086,1.178924799,1
367,1985,3.782087326,0.898889184,1
367,2017,2.946307182,-1.774850368,1
399,33,0.4498904049,0.3847346306,1
399,65,0.619723618,3.299129486,1
399,97,1.28644681,4.752110481,1
399,129,1.206542611,5.548941612,1
399,161,0.817565918,5.617489338,1
399,193,1.678386569,5.24307251,1
399,225,9.396351814,-1.142616749,1
399,257,0.564360261,6.366732121,1
399,289,0.6366376877,6.730980873,1
399,321,0.7911474705,6.72014761,1
399,353,-0.2164160013,7.249929428,1
399,385,-1.364340663,6.017047882,1
399,417,1.149536371,4.691055298,1
399,449,2.685367584,6.133402348,1
399,481,3.695168018,7.30755043,1
399,513,2.097437382,6.471891403,1
399,545,1.300476193,4.240318775,1
399,577,-0.04833424091,5.560106277,1
399,609,1.357180595,5.397179127,1
399,641,2.881182671,6.096746445,1
399,673,3.00881958,5.576021194,1
399,705,2.614442825,5.844721317,1
399,737,3.266912937,6.36426115,1
399,769,4.783122063,5.410443783,1
399,801,4.198369026,5.498594284,1
399,833,3.812495232,5.541389465,1
399,865,3.258500814,4.954214573,1
399,897,2.390017986,7.84224844,1
399,929,2.13141489,17.27301025,1
399,961,0.340600729,5.70655489,1
