PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[23]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,769,3.367316246,3.939269066,1
79,801,5.248159885,3.408002377,1
79,833,5.873612881,4.835653782,1
79,865,4.337162018,5.977719784,1
79,897,3.666708469,6.929512024,1
79,929,5.390120506,7.134388924,1
79,961,3.443995953,5.114153385,1
79,993,3.418124914,4.815354824,1
79,1025,4.071125031,4.970169067,1
79,1057,6.000488281,4.778231621,1
79,1089,6.062317848,4.470180988,1
79,1121,4.433127403,4.297405243,1
79,1153,3.685609341,2.430955887,1
79,1185,3.328064919,3.621097088,1
79,1217,4.173529148,3.464996576,1
79,1249,4.131536484,3.287353039,1
79,1281,-14.39471626,11.41061592,1
79,1313,3.36506176,5.65975666,1
79,1345,3.193231344,7.207950115,1
79,1377,2.910023212,5.932624817,1
79,1409,3.323572636,3.982399464,1
79,1441,3.508666992,4.172890186,1
79,1473,3.980619669,5.266219139,1
79,1505,5.991248131,5.344096184,1
79,1537,-5.019433498,12.57107544,1
79,1569,3.669546604,6.344819069,1
79,1601,3.734400034,5.65257597,1
79,1633,4.137339592,4.668161392,1
79,1665,3.207328081,5.359965324,1
79,1697,3.324804306,4.339490891,1
79,1729,0.01783275604,0.38788414,1
79,1761,3.070518017,1.955895185,1
79,1793,4.607494831,3.489243031,1
79,1825,4.778984547,3.764060974,1
79,1857,4.649468422,4.027173996,1
79,1889,4.271582603,4.659846306,1
79,1921,4.153324127,4.818005562,1
79,1953,3.732015133,4.495168686,1
79,1985,3.18020916,3.000682831,1
79,2017,-1.236842394,-4.547413349,1
111,33,0.4424542189,0.8210258484,1
111,65,0.6844158769,5.893849373,1
111,97,0.3897030354,6.049991608,1
111,129,-0.9714248776,6.009710312,1
111,161,-1.264493465,4.722434044,1
111,193,0.5408346653,5.529179573,1
111,225,1.718700051,4.466166973,1
111,257,3.169089556,4.044103146,1
111,289,3.795971394,4.072412968,1
111,321,3.621912479,4.687789917,1
111,353,3.457315683,5.089366436,1
111,385,3.474454165,5.949802876,1
111,417,4.686299801,6.790838718,1
111,449,4.851737499,7.312266827,1
111,481,3.323183537,7.496497631,1
111,513,4.211390972,7.892328262,1
111,545,4.899013996,7.454781532,1
111,577,4.678119659,6.818299294,1
111,609,5.006539345,5.717923641,1
111,641,5.358905792,4.904808044,1
111,673,5.497443676,4.621742725,1
111,705,6.259484768,4.924435616,1
111,737,4.656711578,4.942336559,1
111,769,2.257414818,3.852148056,1
111,801,4.347410202,4.085319519,1
111,833,6.111617565,5.820302963,1
111,865,5.200449944,6.032150269,1
111,897,3.525217533,5.837197781,1
111,929,1.989463568,6.329287529,1
111,961,4.131463051,4.80110693,1
111,993,4.105133057,4.258316517,1
111,1025,3.95732069,4.702502251,1
111,1057,4.583139896,4.864413261,1
111,1089,5.370867729,4.237341404,1
111,1121,4.43805027,3.776676178,1
111,1153,4.065428734,1.456008434,1
111,1185,2.453473568,4.623185635,1
111,1217,3.402752399,4.611420631,1
111,1249,4.6022048,3.840441704,1
111,1281,2.675171375,3.856865883,1
111,1313,1.800668955,5.842492104,1
111,1345,2.645851374,6.773829937,1
111,1377,4.029085159,6.300658703,1
111,1409,4.191680431,4.452315331,1
111,1441,4.113077164,3.640492439,1
111,1473,4.480791569,4.430286407,1
111,1505,4.981902122,4.493488789,1
111,1537,6.056162834,2.99881506,1
111,1569,1.043664932,5.388549328,1
111,1601,2.003328323,5.653294086,1
111,1633,4.140178204,-0.04850101471,1
111,1665,2.210601807,6.653171539,1
111,1697,0.872467041,6.99658823,1
111,1729,0.4055018425,0.363650322,1
111,1761,4.347905159,3.824561834,1
111,1793,4.800798416,3.370920181,1
111,1825,5.736157417,3.180305958,1
111,1857,4.866355419,3.885746717,1
111,1889,3.057511806,5.100482464,1
111,1921,4.29309845,4.831927776,1
111,1953,3.674610138,5.522891998,1
111,1985,2.159282684,2.921345711,1
111,2017,-0.8902552128,-5.625105858,1
143,33,-0.3269263506,0.8509058952,1
143,65,0.9986977577,5.153310776,1
143,97,0.8121066093,3.46654129,1
143,129,-0.757997632,6.425750732,1
143,161,0.6391600966,4.789271355,1
143,193,1.215206265,5.211760044,1
143,225,1.952175379,4.482674599,1
143,257,3.194904804,4.16753912,1
143,289,4.213596821,4.293791771,1
143,321,2.882958889,5.536701679,1
143,353,2.764797211,5.165337086,1
143,385,3.168651104,5.252779007,1
143,417,3.254313231,5.388077736,1
143,449,2.031331301,4.120230675,1
143,481,4.192388058,9.47860527,1
143,513,4.843706608,11.1733017,1
143,545,4.985602856,8.034736633,1
143,577,4.745887756,6.247328758,1
143,609,4.865445137,5.831225395,1
143,641,4.755500317,4.291332245,1
143,673,4.852955341,4.096680641,1
143,705,5.525767803,4.525146008,1
143,737,4.584140778,5.622878075,1
143,769,-0.04717302322,5.290415764,1
143,801,-0.03020906448,1.259040356,1
143,833,4.528161526,7.684823036,1
143,865,4.31862402,6.259039879,1
143,897,3.692280531,5.551197052,1
143,929,2.035932302,6.201068401,1
143,961,2.706103325,4.600633144,1
143,993,3.291052818,4.502963543,1
143,1025,3.602480888,4.791015148,1
143,1057,4.087186813,4.685410023,1
143,1089,4.648200512,3.253299713,1
143,1121,2.358714581,5.041429043,1
143,1153,5.804124832,7.797964573,1
143,1185,3.560112953,5.490364552,1
143,1217,3.305830002,4.904130936,1
143,1249,2.402966499,4.225268841,1
143,1281,1.05375433,4.289733887,1
143,1313,-0.2261521816,5.629001617,1
143,1345,2.875971079,6.392004967,1
143,1377,4.104078293,6.291398048,1
143,1409,4.247071743,5.46839571,1
143,1441,0.5699338913,0.7122378349,1
143,1473,0.9980249405,0.2770366669,1
143,1505,1.071506023,0.2517499924,1
143,1537,-10.95438766,7.270377159,1
143,1569,-2.375660419,5.346081257,1
143,1601,-1.791858673,6.27134037,1
143,1633,4.720542431,-0.787832737,1
143,1665,1.815579414,8.29565239,1
143,1697,1.348114014,7.568781376,1
143,1729,4.334189892,3.745274544,1
143,1761,4.161365032,3.522190571,1
143,1793,4.608202934,3.765273571,1
143,1825,5.135754585,3.84992981,1
143,1857,6.75663662,3.306732893,1
143,1889,6.112978458,3.611606121,1
143,1921,3.9158988,4.535100937,1
143,1953,2.474919796,5.814296722,1
143,1985,-5.660504818,-1.533002973,1
143,2017,-8.332855225,-6.467914104,1
175,33,-0.279266119,1.091366291,1
175,65,1.623519063,3.348605156,1
175,97,1.240549922,2.676784515,1
175,129,0.8686349392,4.435908794,1
175,161,0.8747118711,4.183779716,1
175,193,1.408105373,5.112692833,1
175,225,1.746796131,4.810258865,1
175,257,2.263501644,4.320189476,1
175,289,2.943855762,4.753559113,1
175,321,3.223496914,4.578672409,1
175,353,2.554500103,4.869841099,1
175,385,2.574624538,4.78533411,1
175,417,2.178468227,3.747497559,1
175,449,4.898681641,5.405971527,1
175,481,6.187023163,8.911512375,1
175,513,5.854324341,11.21544456,1
175,545,4.861151218,7.487444401,1
175,577,4.356949806,5.602777004,1
175,609,4.597413063,4.874862671,1
175,641,5.610444069,2.657171249,1
175,673,5.052958965,4.456341267,1
175,705,5.257110596,5.249191761,1
175,737,5.375416756,4.399103165,1
175,769,4.923536777,5.438395977,1
175,801,14.4234333,-5.525648117,1
175,833,-1.635633469,7.137505531,1
175,865,-1.171257496,8.015685081,1
175,897,-15.76955318,4.775721073,1
175,929,0.07212543488,6.396524429,1
175,961,18.06973648,11.02364731,1
175,993,1.8781569,4.566744804,1
175,1025,3.515372038,5.070529461,1
175,1057,4.140781879,4.74908638,1
175,1089,0.5238742828,-0.07322311401,1
175,1121,0.3116049767,0.2764115334,1
175,1153,-0.1546528339,1.402667046,1
175,1185,5.023211002,7.163313389,1
175,1217,5.453335762,8.22321701,1
175,1249,3.345062256,5.899294376,1
175,1281,3.344358683,5.92765522,1
175,1313,2.96832943,5.362243176,1
175,1345,3.472195387,5.55377388,1
175,1377,4.826150894,5.900760174,1
175,1409,6.538860798,4.294932365,1
175,1441,0.7896332741,0.4684948921,1
175,1473,2.240010738,1.109700203,1
175,1505,0.3828125,0.1830873489,1
175,1537,-0.2261734009,0.3908529282,1
175,1569,-1.001111507,11.39723301,1
175,1601,-2.552532673,10.76273918,1
175,1633,5.202181339,4.149418831,1
175,1665,4.958405018,13.18270111,1
175,1697,5.322115421,3.006601572,1
175,1729,4.494707584,3.173222303,1
175,1761,3.921579838,3.27348876,1
175,1793,3.819022179,4.139193535,1
175,1825,4.660335541,4.622114658,1
175,1857,7.543243885,3.723632097,1
175,1889,5.589321136,4.01512146,1
175,1921,3.950749397,5.113329887,1
175,1953,2.845538378,5.558776855,1
175,1985,2.056816816,3.953065157,1
175,2017,-22.65699768,-6.766521931,1
207,33,-0.5480370522,2.072493553,1
207,65,0.7844271064,2.671934128,1
207,97,1.420816541,2.251053333,1
207,129,1.060690165,3.312672853,1
207,161,1.182755232,4.161196232,1
207,193,1.494028091,5.309129715,1
207,225,1.788527846,5.101023197,1
207,257,2.588334322,4.605421543,1
207,289,3.22721982,4.520217419,1
207,321,2.321956873,4.348747253,1
207,353,2.799747944,5.390861034,1
207,385,3.285599232,16.10626984,1
207,417,1.895508289,5.27829361,1
207,449,4.842890739,5.442958355,1
207,481,5.967880249,4.148467064,1
207,513,6.222216129,4.561123848,1
207,545,4.732561588,5.567548752,1
207,577,2.808058262,5.5826087,1
207,609,3.861462116,4.753389359,1
207,641,4.943837166,2.734673023,1
207,673,4.984297276,4.330780029,1
207,705,5.550121307,4.640120029,1
207,737,5.911274433,4.533962727,1
207,769,5.627283573,5.508585453,1
207,801,5.162983894,5.988625526,1
207,833,3.726982117,5.769165993,1
207,865,2.49213171,6.163665771,1
207,897,9.629339218,23.08469772,1
207,929,-2.885944843,8.046972275,1
207,961,4.023324013,4.542331696,1
207,993,20.22577286,3.532129288,1
207,1025,0.7631325722,5.959802628,1
207,1057,-1.086752653,4.832544804,1
207,1089,0.3918485641,0.6757469177,1
207,1121,0.04374361038,0.160545826,1
207,1153,0.07923412323,1.016400337,1
207,1185,5.431488514,6.297661304,1
207,1217,4.557531357,5.472321987,1
207,1249,0.09250450134,0.9580316544,1
207,1281,8.759882927,4.235327244,1
207,1313,6.592903137,5.10528183,1
207,1345,3.949742794,5.988721848,1
207,1377,3.163721561,5.430315018,1
207,1409,2.627113819,5.111010551,1
207,1441,2.838099003,4.576920509,1
207,1473,3.297418594,3.500383854,1
207,1505,-0.02978754044,0.1156110764,1
207,1537,0.002960205078,0.3664383888,1
207,1569,-0.40487957,9.595434189,1
207,1601,-0.04633140564,9.213777542,1
207,1633,1.741215229,5.767064571,1
207,1665,5.527238369,4.633717537,1
207,1697,5.714296341,2.777292252,1
207,1729,5.452607155,2.645941734,1
207,1761,4.767688751,3.53426981,1
207,1793,4.435889721,5.653614521,1
207,1825,4.89355135,3.891827583,1
207,1857,5.778851509,4.443647385,1
207,1889,5.095482349,4.466578007,1
207,1921,4.608879566,4.614911079,1
207,1953,2.915254593,5.337058067,1
207,1985,3.48060298,5.338395596,1
207,2017,-1.065032005,-6.502327919,1
239,33,-0.4407375455,2.641985655,1
239,65,0.4838343859,4.954915047,1
239,97,1.206113696,6.070946693,1
239,129,1.514388204,3.234743595,1
239,161,1.643898129,5.012804031,1
239,193,1.863571763,6.497938156,1
239,225,1.771722317,5.389266014,1
239,257,1.981826425,4.965602875,1
239,289,1.736836195,4.992022991,1
239,321,1.043915749,5.571601868,1
239,353,2.34855032,5.508194447,1
239,385,3.425393581,16.68597031,1
239,417,1.453808784,5.366212368,1
239,449,3.779259443,5.061145782,1
239,481,4.676778793,3.758104324,1
239,513,4.451581955,3.614441395,1
239,545,4.649512291,4.272752762,1
239,577,6.355371475,5.639671803,1
239,609,3.868068695,4.920250893,1
239,641,3.400681019,4.112527847,1
239,673,5.318236351,3.684010983,1
239,705,5.691106319,4.148129463,1
239,737,5.804533005,4.973329544,1
239,769,5.434565067,5.571109772,1
239,801,5.038500786,6.049827576,1
239,833,4.839924335,5.327712536,1
239,865,4.565046787,4.663523197,1
239,897,8.312254906,22.91310692,1
239,929,2.391261339,-15.36457443,1
239,961,3.937958479,4.162796021,1
239,993,2.967238426,4.299386978,1
239,1025,0.6517426968,4.782776356,1
239,1057,-2.327074766,4.665341854,1
239,1089,0.934299469,1.518502235,1
239,1121,0.3592281342,0.2381858826,1
239,1153,0.02748775482,0.5355095863,1
239,1185,1.344063282,7.970451832,1
239,1217,0.4779429436,6.358809948,1
239,1249,4.793567181,5.098566532,1
239,1281,5.411834717,4.590658188,1
239,1313,5.339472294,4.811053276,1
239,1345,4.133158207,5.953935146,1
239,1377,3.005206585,4.989543438,1
239,1409,0.6840324402,4.515931606,1
239,1441,0.8406815529,5.296253204,1
239,1473,5.428429127,5.12796402,1
239,1505,2.839287281,4.925503254,1
239,1537,-0.4684906006,1.046329021,1
239,1569,1.175642967,7.077420235,1
239,1601,1.538915157,7.713378906,1
239,1633,-5.223968506,4.080300331,1
239,1665,6.333687305,1.950138569,1
239,1697,6.131621361,3.329632521,1
239,1729,5.972729206,3.27719903,1
239,1761,6.520027161,3.885609627,1
239,1793,4.068174839,5.180339336,1
239,1825,3.598146915,3.26457572,1
239,1857,4.512465477,4.058906555,1
239,1889,4.928591251,4.182962418,1
239,1921,5.050350189,4.171309471,1
239,1953,3.498626471,6.110183716,1
239,1985,3.205177784,4.608198166,1
239,2017,3.758646965,-5.672196865,1
271,33,-0.0286847353,1.977946043,1
271,65,0.7483788729,1.172140837,1
271,97,1.230556011,3.121473074,1
271,129,1.959962249,4.068049431,1
271,161,2.01689744,6.035572052,1
271,193,2.062885046,7.268046856,1
271,225,2.030650139,5.412683964,1
271,257,-5.743928909,12.27854156,1
271,289,-4.823241234,12.36755562,1
271,321,0.9745588303,4.861043453,1
271,353,1.108064175,4.415257454,1
271,385,0.3170638084,1.878011703,1
271,417,2.196247101,3.614380836,1
271,449,2.746243,5.787361145,1
271,481,15.71045494,18.43035507,1
271,513,-0.1662120819,4.501133442,1
271,545,4.180943489,3.868088245,1
271,577,4.974791527,3.495206356,1
271,609,4.753242016,4.304590702,1
271,641,5.631583214,3.494513273,1
271,673,5.956736565,3.33096838,1
271,705,5.069111824,4.116511345,1
271,737,5.167258739,5.165027618,1
271,769,5.1939888,5.692749977,1
271,801,5.402002335,5.502690315,1
271,833,4.870648384,4.660141468,1
271,865,4.176062584,3.815833569,1
271,897,3.413691998,4.408443451,1
271,929,21.76746178,-2.075538635,1
271,961,3.236423016,3.886009693,1
271,993,3.408913612,3.967654228,1
271,1025,2.371390343,4.424168587,1
271,1057,1.196261644,4.49888134,1
271,1089,3.113236427,6.520499229,1
271,1121,0.4987912178,0.2101721764,1
271,1153,0.4171352386,0.3264584541,1
271,1185,-0.3739542961,7.259748936,1
271,1217,-0.02643203735,5.51650095,1
271,1249,5.132861137,5.137695789,1
271,1281,6.370254993,4.306149483,1
271,1313,5.716977596,4.76913023,1
271,1345,5.216039658,4.417739868,1
271,1377,4.977959156,4.521559715,1
271,1409,5.111457348,5.060551167,1
271,1441,5.695003033,6.667449474,1
271,1473,4.69530201,7.785605431,1
271,1505,3.850960732,5.692881584,1
271,1537,0.09899234772,1.476501942,1
271,1569,5.285375118,-7.879705429,1
271,1601,6.138529301,5.57228756,1
271,1633,7.941071987,4.892403603,1
271,1665,7.277523994,4.755990505,1
271,1697,6.240552902,4.353796005,1
271,1729,0.2134289742,8.383026123,1
271,1761,5.663534641,3.618416071,1
271,1793,0.6156005859,-0.1498146057,1
271,1825,2.444553852,2.332749605,1
271,1857,3.633673191,3.559425116,1
271,1889,3.888082266,3.442836761,1
271,1921,4.547507286,3.69268775,1
271,1953,3.7438941,3.485232115,1
271,1985,4.446265221,4.370199203,1
271,2017,6.670143127,-4.58717823,1
303,33,0.1920430064,0.6639093161,1
303,65,0.6365756989,1.056342244,1
303,97,1.938391924,5.215587616,1
303,129,1.945533514,4.819625854,1
303,161,2.248565197,4.988870621,1
303,193,2.431113482,5.052102566,1
303,225,2.387564659,4.399792671,1
303,257,-9.240314484,18.14745903,1
303,289,-0.2211723328,3.515235901,1
303,321,0.2692546844,3.925159931,1
303,353,1.443956614,4.793316364,1
303,385,2.03741765,5.316627026,1
303,417,1.722006321,5.022789955,1
303,449,3.671289206,5.484247208,1
303,481,15.40962982,18.25196457,1
303,513,1.31086421,5.052537441,1
303,545,3.653234005,3.258849621,1
303,577,4.572324276,2.899938107,1
303,609,5.824577332,4.549235821,1
303,641,6.525499344,3.680891514,1
303,673,6.79821825,3.557455063,1
303,705,6.707746506,4.453700542,1
303,737,2.704222679,8.981129646,1
303,769,4.918911934,5.292622566,1
303,801,5.223446846,5.201295376,1
303,833,4.363770008,3.634244442,1
303,865,3.607333899,2.984683514,1
303,897,2.724327326,5.1788764,1
303,929,1.637720346,5.281112194,1
303,961,3.162341118,3.995350361,1
303,993,3.82738018,3.908428669,1
303,1025,3.864171028,4.073736191,1
303,1057,4.142186165,3.836517811,1
303,1089,-2.35430479,23.22030449,1
303,1121,0.1268515587,14.79887009,1
303,1153,-0.2287960052,0.136431694,1
303,1185,-0.4858603477,-0.1706347466,1
303,1217,5.19674921,7.346225739,1
303,1249,5.546996117,5.964497566,1
303,1281,6.546143055,4.989530087,1
303,1313,6.785766602,5.025990963,1
303,1345,5.695548534,4.733991623,1
303,1377,5.563208103,4.286975384,1
303,1409,7.235349655,5.05559206,1
303,1441,6.710059643,4.881730556,1
303,1473,0.7218179703,8.736554146,1
303,1505,-0.03151512146,9.033901215,1
303,1537,8.736937523,9.696315765,1
303,1569,0.7269134521,0.4677181244,1
303,1601,7.052740574,4.473648071,1
303,1633,8.355957031,4.952643871,1
303,1665,7.474031448,5.351525307,1
303,1697,6.283311367,5.074975491,1
303,1729,6.367962837,3.684366703,1
303,1761,5.700133801,3.528964281,1
303,1793,4.50191021,3.229658127,1
303,1825,1.465824127,0.53541255,1
303,1857,3.630461216,3.001030684,1
303,1889,3.85737896,3.548658609,1
303,1921,4.332182407,3.440521002,1
303,1953,3.011600733,2.298560381,1
303,1985,1.030962467,0.1972877085,1
303,2017,-0.9230182171,-3.863908768,1
335,33,-0.07723641396,0.4022140503,1
335,65,0.3040607572,1.442633867,1
335,97,1.793078184,7.015925407,1
335,129,1.614526629,4.635068893,1
335,161,1.86837244,4.399994373,1
335,193,3.287242174,4.437833309,1
335,225,2.738011837,3.926139355,1
335,257,2.11413312,4.208846092,1
335,289,1.910311222,4.526499748,1
335,321,2.227859497,5.079484463,1
335,353,2.985757589,5.270634174,1
335,385,2.681811333,5.273443699,1
335,417,2.512998343,5.202270031,1
335,449,4.847758293,4.586351395,1
335,481,17.71203232,17.5878334,1
335,513,-15.65059566,11.74902916,1
335,545,2.635858059,1.084071636,1
335,577,4.207705498,4.738492489,1
335,609,5.889873505,4.960138798,1
335,641,6.490271568,4.207019806,1
335,673,6.431721687,3.942869186,1
335,705,7.273768425,4.820673466,1
335,737,6.204478264,4.299778938,1
335,769,4.177799225,5.306918621,1
335,801,3.547967434,4.820685863,1
335,833,4.27065897,4.364158154,1
335,865,3.193778515,5.848959446,1
335,897,2.600879908,8.209231377,1
335,929,1.004708767,5.848981857,1
335,961,2.992750645,4.120985031,1
335,993,3.507193089,4.035719395,1
335,1025,3.669873476,3.736017466,1
335,1057,3.905560017,2.533835888,1
335,1089,4.307370186,3.798189163,1
335,1121,0.594584465,1.863015652,1
335,1153,4.62997818,4.822714329,1
335,1185,5.107488632,5.417937279,1
335,1217,5.623065472,6.389080524,1
335,1249,6.19934988,6.28316927,1
335,1281,7.267318726,5.267623425,1
335,1313,6.391275406,4.933769226,1
335,1345,6.020028591,3.791315079,1
335,1377,6.609314919,3.893313408,1
335,1409,1.48664999,2.658788681,1
335,1441,5.689939499,5.062508106,1
335,1473,5.918679714,5.384866714,1
335,1505,7.181443214,5.325713158,1
335,1537,7.296986103,6.694277763,1
335,1569,6.019621849,7.67302227,1
335,1601,10.73798084,4.207923889,1
335,1633,9.636182785,3.989975929,1
335,1665,7.680195332,4.341780663,1
335,1697,6.649772644,4.251481056,1
335,1729,5.713746071,3.478314638,1
335,1761,5.033034325,3.504795074,1
335,1793,4.917440891,4.097303391,1
335,1825,4.729340553,4.341277599,1
335,1857,3.65554142,3.843500137,1
335,1889,3.339691639,4.03979969,1
335,1921,2.918867826,4.291714668,1
335,1953,2.366950035,3.27831912,1
335,1985,0.9219715595,0.8097002506,1
335,2017,-1.134878874,-3.612099171,1
367,33,-14.85240555,0.0402970314,1
367,65,2.238375664,2.383014917,1
367,97,1.71361959,6.786048412,1
367,129,1.010098338,4.857884884,1
367,161,1.650935292,4.408984184,1
367,193,2.147893667,4.18124485,1
367,225,2.689669371,3.97048378,1
367,257,2.864253759,4.475795746,1
367,289,1.569049478,5.230602741,1
367,321,2.584783792,5.465190887,1
367,353,4.176960945,4.911934376,1
367,385,1.393992901,4.741649628,1
367,417,3.811992645,5.404396534,1
367,449,4.404075623,5.269786358,1
367,481,-0.09699892998,10.57163239,1
367,513,-2.680288792,12.56243515,1
367,545,4.332128525,3.218656063,1
367,577,4.557640076,4.966576576,1
367,609,4.767271042,4.9144063,1
367,641,4.79676199,4.416167736,1
367,673,5.210292339,4.524934292,1
367,705,5.785554886,5.862306118,1
367,737,6.751957893,5.223424435,1
367,769,5.970518589,5.437966347,1
367,801,4.476120949,4.973204136,1
367,833,4.021821976,5.174347878,1
367,865,3.379165411,4.702888966,1
367,897,3.336684465,6.329092979,1
367,929,0.3421499729,5.352878571,1
367,961,-6.130671978,6.184538364,1
367,993,2.571473598,4.64673233,1
367,1025,3.077262163,3.839294434,1
367,1057,3.824748516,3.683381081,1
367,1089,4.311456203,5.159887314,1
367,1121,6.567272186,10.45115852,1
367,1153,6.672387123,7.571368694,1
367,1185,6.516563416,6.379179001,1
367,1217,5.465063095,6.197376251,1
367,1249,6.095375538,5.874155521,1
367,1281,6.760608196,5.450230122,1
367,1313,6.424093246,4.945235729,1
367,1345,6.723729134,3.130297661,1
367,1377,6.770980358,3.618679523,1
367,1409,4.966672897,3.745483398,1
367,1441,5.064433575,5.723980427,1
367,1473,2.967148304,5.338763714,1
367,1505,7.254505157,5.005445957,1
367,1537,7.465409279,6.79364109,1
367,1569,9.306452751,3.88432169,1
367,1601,9.071094513,3.173393011,1
367,1633,8.298714638,3.055167437,1
367,1665,7.451595306,3.657580137,1
367,1697,7.106902122,3.256646156,1
367,1729,5.895056725,3.504577637,1
367,1761,4.433579922,3.789875984,1
367,1793,5.129012108,4.174245834,1
367,1825,4.75714016,3.645301104,1
367,1857,4.217083931,3.32048893,1
367,1889,3.805779457,3.239323139,1
367,1921,1.445852518,3.11435771,1
367,1953,0.6725516319,3.192745209,1
367,1985,0.731877327,3.536887884,1
367,2017,-0.8527079225,-3.463990211,1
399,33,1.331942916,0.08811712265,1
399,65,1.446748734,1.978316426,1
399,97,0.8894308805,4.478373528,1
399,129,0.5983108282,4.884222984,1
399,161,1.036120296,4.826580524,1
399,193,1.416426659,4.598501682,1
399,225,1.974699736,4.837080479,1
399,257,3.123373032,5.360490799,1
399,289,1.689706206,5.942649841,1
399,321,1.242941618,5.568899632,1
399,353,2.681718826,3.03482008,1
399,385,3.353116512,4.722427845,1
399,417,3.964192867,5.291329861,1
399,449,4.538623333,4.258022785,1
399,481,2.848520517,7.951004982,1
399,513,2.673323154,8.627725601,1
399,545,3.301250219,5.28663826,1
399,577,0.6596479416,6.601268291,1
399,609,0.4093632698,6.423003674,1
399,641,2.288531303,3.955704212,1
399,673,4.135606766,4.54390192,1
399,705,5.160479546,4.177148819,1
399,737,5.151242733,3.85623312,1
399,769,6.527250767,4.656681538,1
399,801,4.645526886,4.770104885,1
399,833,3.847855568,5.667631149,1
399,865,3.589236021,4.591269493,1
399,897,2.904801607,4.949910164,1
399,929,0.5692195892,5.34671545,1
399,961,-1.140301704,5.731086731,1
399,993,0.3866810799,6.842892647,1
399,1025,3.706933975,5.226119995,1
399,1057,4.204018593,5.431425571,1
399,1089,4.426414013,6.266062737,1
399,1121,4.719906807,9.740366936,1
