PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 42, filenames: A:[42]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[43]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1377,0.5577815771,5.443228722,1
175,1409,1.484720707,5.115760803,1
175,1441,1.022348166,4.821012497,1
175,1473,0.5589696765,4.621441364,1
175,1505,-0.32117486,4.294744968,1
175,1537,-0.2926880717,5.794246197,1
175,1569,-0.7241340876,9.137963295,1
175,1601,0.1436817646,0.5646348,1
175,1633,-0.05899724364,0.2532434464,1
175,1665,-0.2557389736,4.052102566,1
175,1697,-0.2242301553,1.121100903,1
175,1729,-8.627755165,20.52172089,1
175,1761,-0.1232329905,9.962546349,1
175,1793,0.6396501064,7.173273563,1
175,1825,0.4222245216,2.412497044,1
175,1857,0.2578829229,2.10233283,1
175,1889,-0.1523969471,1.84499073,1
175,1921,0.3791756034,1.831763983,1
175,1953,0.2932505012,0.9862641096,1
175,1985,0.1540052295,0.8778159618,1
175,2017,-0.01081687212,-1.19834888,1
207,33,-0.443639636,0.1640893221,1
207,65,-0.06020623446,0.8308634758,1
207,97,0.001964658499,1.138702393,1
207,129,0.3646596968,1.349640131,1
207,161,0.4432216287,1.297590733,1
207,193,0.07430008054,1.013947964,1
207,225,-0.03793436289,0.9009224176,1
207,257,0.06087165326,1.263266087,1
207,289,0.1431574374,1.690051556,1
207,321,0.02577853203,2.556589365,1
207,353,-0.005777478218,2.94529891,1
207,385,-0.02046626806,2.662744999,1
207,417,0.1289176494,1.760734558,1
207,449,1.70511353,1.516814709,1
207,481,2.127718687,3.004642248,1
207,513,0.6240599751,2.594261646,1
207,545,0.03115025163,1.181664228,1
207,577,0.2400611043,-0.3996726871,1
207,609,0.6121251583,-1.525897384,1
207,641,0.7616486549,0.6948468685,1
207,673,0.7629283667,1.262100101,1
207,705,0.9274508953,1.342939258,1
207,737,1.613191485,1.217416644,1
207,769,1.160519481,1.096918106,1
207,801,0.8217976093,1.743363142,1
207,833,0.5053194761,1.270128012,1
207,865,0.3297518492,1.263554335,1
207,897,0.06990101933,0.9012025595,1
207,929,0.2879299819,0.709590435,1
207,961,-0.3021450043,-0.1488255262,1
207,993,-0.5242270827,0.5482952595,1
207,1025,-0.7380837202,2.137066364,1
207,1057,0.008564919233,3.32211566,1
207,1089,1.357485533,2.310810089,1
207,1121,2.340193272,1.327284098,1
207,1153,-13.81699276,4.975021362,1
207,1185,-0.6016818881,0.2143511772,1
207,1217,-0.6023163795,9.328273773,1
207,1249,-1.351628304,10.34174156,1
207,1281,-7.086630344,5.834661484,1
207,1313,-6.901322365,9.823638916,1
207,1345,0.04391998053,5.002580643,1
207,1377,0.6565529108,5.36321497,1
207,1409,1.384240389,5.174200058,1
207,1441,0.4822002649,5.156700134,1
207,1473,-0.007947802544,4.848214149,1
207,1505,-0.9194082022,4.621775627,1
207,1537,-1.924513817,8.025231361,1
207,1569,-1.381214976,9.788946152,1
207,1601,-0.7952692509,5.845529079,1
207,1633,-0.4190936685,0.820318222,1
207,1665,-1.465206385,4.791288376,1
207,1697,-1.687009454,3.980039597,1
207,1729,0.4518671036,0.2844624519,1
207,1761,0.8594380617,0.9360017776,1
207,1793,1.10218215,4.135159016,1
207,1825,1.065044403,3.222568035,1
207,1857,0.524135828,1.871017456,1
207,1889,0.3820532262,1.350490808,1
207,1921,0.6055551767,1.092366934,1
207,1953,0.5357216597,0.9176174402,1
207,1985,0.158793211,1.518475294,1
207,2017,0.1232496202,-1.427730322,1
239,33,-0.3881484866,0.1402452141,1
239,65,-0.392572999,0.9038059115,1
239,97,-0.1357259154,0.7605122328,1
239,129,0.3440564871,0.9046046734,1
239,161,0.5454442501,1.105580091,1
239,193,0.4111803174,0.956207931,1
239,225,0.00314322859,0.699216485,1
239,257,0.07637966424,1.344329119,1
239,289,0.1189712435,1.989577055,1
239,321,-0.2126390785,2.42291975,1
239,353,-0.3535444438,2.33821106,1
239,385,-0.1987356842,1.764144182,1
239,417,-0.1025451273,1.148407459,1
239,449,0.6669986844,1.116981983,1
239,481,1.535631418,1.588894248,1
239,513,0.6886651516,1.761582494,1
239,545,0.2531074286,1.239094138,1
239,577,0.5648345947,0.622386694,1
239,609,-16.27335548,6.947530746,1
239,641,0.5433568954,0.9839024544,1
239,673,0.9721744061,1.768855453,1
239,705,1.832020044,5.994293213,1
239,737,2.125482559,1.94562912,1
239,769,1.915763259,2.005800724,1
239,801,1.493263483,2.138069868,1
239,833,0.8027504086,1.24161315,1
239,865,-0.252818048,1.751965284,1
239,897,-0.5490847826,1.499162197,1
239,929,0.2027920783,1.559206963,1
239,961,-0.1577567309,0.4303064346,1
239,993,-0.6162663698,0.8212852478,1
239,1025,-1.357475042,3.380595684,1
239,1057,-0.5370799303,3.873046875,1
239,1089,0.965300858,2.398395538,1
239,1121,2.624100208,2.194805622,1
239,1153,3.025689602,4.286206245,1
239,1185,-0.04887527227,0.2907168865,1
239,1217,1.524409771,4.351088524,1
239,1249,-0.5071561933,10.85566235,1
239,1281,-0.4512941837,0.04994249344,1
239,1313,-0.3701357245,0.9262681007,1
239,1345,-1.78760159,-10.79476261,1
239,1377,4.111944675,6.180883408,1
239,1409,1.912595749,5.301751137,1
239,1441,0.05162334442,4.454264641,1
239,1473,-3.129611254,4.49495554,1
239,1505,-4.107216358,5.331604004,1
239,1537,-0.5560305119,7.953499794,1
239,1569,-0.7611765862,10.03625393,1
239,1601,-1.322861791,6.705575943,1
239,1633,-0.3841326833,1.10530901,1
239,1665,-0.1354110539,1.232451916,1
239,1697,-0.4258743823,4.354190826,1
239,1729,0.6360070109,0.5587739944,1
239,1761,1.103417754,3.491064787,1
239,1793,1.626636744,4.291254997,1
239,1825,1.446502924,3.529771805,1
239,1857,0.3607607186,1.935611725,1
239,1889,0.2212911844,0.8330661058,1
239,1921,0.196848914,0.2213870287,1
239,1953,0.2337117791,0.7623251677,1
239,1985,1.073785305,5.195309639,1
239,2017,0.2854712009,-1.409866452,1
271,33,-0.6341624856,0.1127355024,1
271,65,-1.514709473,1.850157738,1
271,97,-0.3906321526,0.8332775235,1
271,129,0.3680566549,0.1862037778,1
271,161,0.3585795164,0.382303834,1
271,193,0.3296749592,0.7449054122,1
271,225,-0.04979081452,0.5281389952,1
271,257,0.1716745347,1.468349576,1
271,289,0.05993223563,2.134783268,1
271,321,-0.7733622789,2.443548441,1
271,353,-0.8525246382,2.736651897,1
271,385,-0.7303384542,3.874431133,1
271,417,-1.127835274,2.985830307,1
271,449,-0.09407110512,1.316109538,1
271,481,0.2144992203,1.290680528,1
271,513,0.1552274376,1.266688228,1
271,545,0.1865228415,1.273350358,1
271,577,0.8722034097,1.352689862,1
271,609,1.735815644,3.597210407,1
271,641,1.067291021,1.803794265,1
271,673,1.744845629,1.811409593,1
271,705,-1.370802641,11.73739147,1
271,737,3.11170435,2.302662134,1
271,769,2.876300573,2.531890869,1
271,801,2.073557854,2.595633507,1
271,833,1.284291983,2.597856045,1
271,865,-0.5091774464,3.369438887,1
271,897,-0.8723446131,3.711039782,1
271,929,0.1382005215,4.206932545,1
271,961,0.4514549077,0.9428961277,1
271,993,-0.3985436559,1.176565647,1
271,1025,-1.009807587,11.29270363,1
271,1057,-1.805439711,3.802653313,1
271,1089,-0.6471046209,2.911293983,1
271,1121,1.378263712,2.796275377,1
271,1153,2.126221418,3.095974684,1
271,1185,-0.3695973754,1.320761919,1
271,1217,-0.2597429752,5.400165558,1
271,1249,7.432483196,4.215332985,1
271,1281,-0.05035215616,-0.2187643051,1
271,1313,0.1131101847,0.7467560768,1
271,1345,-7.020765305,3.160608768,1
271,1377,0.884804368,5.305880547,1
271,1409,1.580973983,4.787512779,1
271,1441,0.676504612,3.572462559,1
271,1473,-6.923197269,4.727018356,1
271,1505,-8.002635956,6.039615631,1
271,1537,0.6157104969,9.558704376,1
271,1569,-0.437458992,10.72840309,1
271,1601,-0.9726813436,8.694395065,1
271,1633,-1.050606728,8.23756218,1
271,1665,-0.7924361825,6.48807478,1
271,1697,-0.536708653,6.668649673,1
271,1729,0.3840305209,5.101160049,1
271,1761,0.4810739756,3.748147964,1
271,1793,0.569970727,4.349290848,1
271,1825,0.5552060604,3.426822901,1
271,1857,0.2041721046,4.363466263,1
271,1889,-0.1341639459,1.272294283,1
271,1921,-0.006438449025,-0.004442572594,1
271,1953,-0.03259208798,0.6060752869,1
271,1985,1.75052619,5.44718647,1
271,2017,0.07149010897,-1.172541142,1
303,33,-0.4294056892,-0.02533280849,1
303,65,-0.07301065326,0.7980787158,1
303,97,-0.8036524653,2.782284021,1
303,129,0.04834423214,0.8943047523,1
303,161,0.337934643,0.2895288467,1
303,193,0.06813374162,0.7733108997,1
303,225,-0.3598220646,0.9989866018,1
303,257,-0.01032450423,1.593192935,1
303,289,0.07645352185,2.164862871,1
303,321,-0.7233179808,2.384615183,1
303,353,-1.575727463,2.68902874,1
303,385,-1.153592825,2.356417894,1
303,417,-0.4620605707,1.00356102,1
303,449,-0.1394211948,0.7367411852,1
303,481,-0.1512314826,0.4335246086,1
303,513,-0.2245763093,0.744766891,1
303,545,-0.06217329204,0.9732203484,1
303,577,-9.681469917,17.7725563,1
303,609,2.07983923,3.12485218,1
303,641,0.7955878973,1.164208412,1
303,673,0.9671206474,1.575513721,1
303,705,0.4913434982,2.215274811,1
303,737,5.293146133,2.108943224,1
303,769,2.901896238,2.692766428,1
303,801,1.996619821,3.596990585,1
303,833,1.633516908,4.617260456,1
303,865,1.765359521,4.730448246,1
303,897,1.147685528,4.522474766,1
303,929,1.510175824,4.331912041,1
303,961,0.1384802014,3.439133883,1
303,993,-0.6353259087,3.323891401,1
303,1025,0.1014229059,3.677051067,1
303,1057,-1.512339354,3.991710186,1
303,1089,-2.259858608,3.510500431,1
303,1121,-2.610273361,3.101793766,1
303,1153,-3.073591948,3.445911407,1
303,1185,-0.8259173036,7.482422829,1
303,1217,-0.4707198143,6.429939747,1
303,1249,-0.8543437719,4.710340977,1
303,1281,-0.08196723461,-0.5739412308,1
303,1313,-0.3419020176,15.16555786,1
303,1345,-7.296708107,4.224797726,1
303,1377,-1.022742033,4.107549667,1
303,1409,-0.5830766559,4.19901228,1
303,1441,-0.3161340356,4.58493185,1
303,1473,0.4588758349,4.790008545,1
303,1505,-0.5078901649,8.041372299,1
303,1537,-2.504248142,9.1693964,1
303,1569,-0.1456570625,0.5378365517,1
303,1601,-6.986144543,5.701358318,1
303,1633,-0.5862669349,6.525260925,1
303,1665,-0.4584203959,5.81846714,1
303,1697,-0.5917069316,2.395893097,1
303,1729,-0.2263245285,5.325059891,1
303,1761,0.1801596135,4.969213486,1
303,1793,0.4895786643,3.652521133,1
303,1825,0.1651358604,1.217687607,1
303,1857,-0.3385131657,0.8044879436,1
303,1889,-0.3399410248,1.357201457,1
303,1921,0.176898092,0.6838807464,1
303,1953,0.02626131475,0.6878595352,1
303,1985,0.2775593698,0.4533984363,1
303,2017,-0.1259642541,-1.360370755,1
335,33,-0.6178420782,-0.1111812145,1
335,65,-0.2256157994,0.7342778444,1
335,97,-1.361759424,2.67291522,1
335,129,-0.4930303395,1.311409831,1
335,161,0.08676065505,1.012219548,1
335,193,0.192293033,1.019821525,1
335,225,0.1621861309,1.391117334,1
335,257,-0.540807426,1.58729291,1
335,289,-0.8456519842,2.401174307,1
335,321,-0.5319353938,2.549714804,1
335,353,-0.6684889793,1.802382946,1
335,385,-0.3759747744,1.638920069,1
335,417,-0.1474988461,0.9158891439,1
335,449,-0.2512976527,0.8556023836,1
335,481,0.03289547563,0.09836781025,1
335,513,0.005125164986,0.2983353138,1
335,545,-0.1521419883,0.4054287672,1
335,577,0.05329114199,-0.09796947241,1
335,609,0.4236508608,0.4669624567,1
335,641,1.023649454,1.987879992,1
335,673,0.8258326054,2.342484474,1
335,705,1.472417951,2.684888601,1
335,737,2.147670746,2.163704395,1
335,769,2.154942513,1.711260557,1
335,801,2.127666712,4.360088825,1
335,833,1.234615684,6.020699501,1
335,865,2.404472351,6.003850937,1
335,897,2.283441305,4.959280014,1
335,929,1.80528295,5.565677643,1
335,961,0.3400736749,4.320963383,1
335,993,-0.6987105012,3.94318676,1
335,1025,0.575799346,3.984300613,1
335,1057,-0.8921551704,4.041934967,1
335,1089,-2.597542286,3.73836422,1
335,1121,-3.149744987,3.274816513,1
335,1153,-3.869037151,4.6811409,1
335,1185,-1.15892458,9.355341911,1
335,1217,0.0326499939,0.5732135773,1
335,1249,0.07369947433,-0.05607509613,1
335,1281,10.14682293,8.666472435,1
335,1313,-1.355933666,0.09962129593,1
335,1345,-1.235122204,3.866532326,1
335,1377,-1.410900712,3.279757977,1
335,1409,-1.096693993,3.08515358,1
335,1441,-0.5408765078,3.691161633,1
335,1473,0.5565905571,4.387557983,1
335,1505,0.7348261476,6.587399483,1
335,1537,-4.061031818,8.864714622,1
335,1569,0.1543477774,0.5554070473,1
335,1601,-4.105549335,11.38327408,1
335,1633,-1.174243927,9.023321152,1
335,1665,-0.6662709713,5.936276436,1
335,1697,-1.013528705,3.360825062,1
335,1729,-1.164499998,4.837987423,1
335,1761,-0.4369095862,4.89991951,1
335,1793,0.2325512171,1.146956921,1
335,1825,0.03132605553,1.085392952,1
335,1857,0.2091709971,0.588306427,1
335,1889,0.3376236558,0.5646554828,1
335,1921,0.4479372501,0.3104740977,1
335,1953,0.07913534343,0.5921833515,1
335,1985,-0.1051286012,0.03452242911,1
335,2017,-0.1989487261,-1.724410295,1
367,33,-0.09297657013,0.1144808382,1
367,65,0.0645789206,1.93992424,1
367,97,-0.2210510373,1.447468519,1
367,129,-0.3435509801,1.019425154,1
367,161,0.09384171665,0.8171434402,1
367,193,0.1637015641,0.9116290808,1
367,225,-0.2366841137,3.918097496,1
367,257,-0.393388629,1.560019851,1
367,289,-0.7225157022,2.149642229,1
367,321,-0.4890842438,2.719190836,1
367,353,0.04137161374,2.217762709,1
367,385,0.5826292634,1.93134284,1
367,417,1.80603838,4.704765797,1
367,449,-0.05737808347,1.281295061,1
367,481,0.09757106006,1.077495575,1
367,513,0.05871444941,1.045333982,1
367,545,-0.2225162089,0.4184690118,1
367,577,-0.1034857631,-0.1764213443,1
367,609,0.1853344142,0.5426385403,1
367,641,3.400046349,2.795096874,1
367,673,3.015714169,2.783772945,1
367,705,1.387925863,3.144436836,1
367,737,2.108832598,2.605107307,1
367,769,2.203028679,2.464497566,1
367,801,2.281429291,4.263266563,1
367,833,0.6517410278,6.046804905,1
367,865,1.718102694,8.392152786,1
367,897,1.569502831,7.313518047,1
367,929,0.8603211045,5.716367722,1
367,961,0.4754016399,4.904046535,1
367,993,-0.2755851746,4.153585911,1
367,1025,-0.8786326647,4.075637817,1
367,1057,-1.420417547,4.332062721,1
367,1089,-2.148144722,4.433559418,1
367,1121,-2.302108049,4.945256233,1
367,1153,-1.981042624,5.846000195,1
367,1185,-2.091870785,6.292286873,1
367,1217,0.05721795559,0.8901443481,1
367,1249,-0.2937721014,0.313606739,1
367,1281,-1.994984984,2.795008183,1
367,1313,-1.916064739,2.1680758,1
367,1345,-1.384266257,2.244465828,1
367,1377,-1.188643456,2.250696898,1
367,1409,-1.088278413,2.583775043,1
367,1441,-0.4347429276,2.850196362,1
367,1473,0.2868620157,3.352798223,1
367,1505,0.7891026139,2.074089527,1
367,1537,-10.15860558,14.53184891,1
367,1569,-4.120526314,9.6717062,1
367,1601,-9.145864487,13.88459778,1
367,1633,-4.94989109,11.01985359,1
367,1665,-4.887048721,5.930977345,1
367,1697,-1.561398745,3.685955048,1
367,1729,-1.043232322,4.140519142,1
367,1761,-0.1984280348,0.3422026634,1
367,1793,0.09307804704,-0.1032629013,1
