PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 36, filenames: A:[36]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[37]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,769,2.530771255,7.580379486,1
399,801,21.05435181,11.33903599,1
399,833,4.503050804,18.50445938,1
399,865,5.366989136,7.634738922,1
399,897,-3.88314867,2.246511936,1
399,929,4.810323238,9.665472031,1
399,961,5.687276363,10.60644531,1
399,993,3.715613365,8.329315186,1
399,1025,11.0164032,-9.915151596,1
399,1057,5.778309822,10.67988968,1
399,1089,7.453398228,10.76206684,1
399,1121,8.511602402,8.71216011,1
399,1153,7.473005295,8.394248962,1
399,1185,5.418549538,6.765045166,1
399,1217,3.533788681,1.450731277,1
399,1249,8.139492035,-12.06789207,1
399,1281,4.299577713,9.744051933,1
399,1313,4.911327839,11.23676109,1
399,1345,7.311332703,13.91435432,1
399,1377,-1.892929792,12.36469746,1
399,1409,-0.944316864,12.64249039,1
399,1441,2.759747028,8.772173882,1
399,1473,4.271923065,11.87081146,1
399,1505,6.485325813,6.360339165,1
399,1537,3.364987135,27.64091492,1
399,1569,-12.46140385,-0.860417366,1
399,1601,0.5002307892,0.16385746,1
399,1633,3.493592739,5.508502483,1
399,1665,3.035271645,4.158626556,1
399,1697,3.630105495,4.247933865,1
399,1729,4.000645638,5.267296314,1
399,1761,2.535207272,5.764616966,1
399,1793,1.091624022,4.010764599,1
399,1825,0.8711733818,4.441084862,1
399,1857,1.423266649,4.909805775,1
399,1889,0.4256012142,9.329414368,1
399,1921,2.999290466,10.53085518,1
399,1953,4.084817886,8.904447556,1
399,1985,-1.172181845,7.673159599,1
399,2017,18.73763657,-2.754158258,1
431,33,-0.137624979,1.197850227,1
431,65,0.2003446221,6.806307793,1
431,97,9.546833038,-12.03107357,1
431,129,9.923678398,18.20824242,1
431,161,-11.64819908,21.88680649,1
431,193,20.77248001,5.520998001,1
431,225,3.979361296,8.978179932,1
431,257,2.622041941,7.958315849,1
431,289,4.618749619,7.25733757,1
431,321,-0.4670603275,4.407590866,1
431,353,-12.62397099,22.11530304,1
431,385,1.84168756,9.116250038,1
431,417,3.026965618,5.396126747,1
431,449,8.054096222,6.810901642,1
431,481,4.377344131,7.713442326,1
431,513,4.522327423,7.467105865,1
431,545,8.212147713,8.59469986,1
431,577,7.24496603,8.435423851,1
431,609,5.517186165,10.42328167,1
431,641,-10.47878456,23.59487534,1
431,673,2.131802797,11.71949387,1
431,705,2.853243828,12.08210754,1
431,737,3.588026524,10.942173,1
431,769,4.812578678,11.59894753,1
431,801,5.176984787,9.560297966,1
431,833,5.014819622,20.70304108,1
431,865,4.072175026,7.992164612,1
431,897,5.629045963,8.437314987,1
431,929,7.045288563,8.701093674,1
431,961,4.587972164,7.613280296,1
431,993,1.30010128,8.323205948,1
431,1025,-7.458184242,10.91128063,1
431,1057,-6.742982864,10.12510395,1
431,1089,11.34306526,14.25076771,1
431,1121,8.041784286,10.84922695,1
431,1153,5.854781151,8.838140488,1
431,1185,4.694512844,6.546792984,1
431,1217,3.637727737,4.552659035,1
431,1249,2.602696896,6.965818405,1
431,1281,4.373296738,8.811331749,1
431,1313,5.932485104,10.45239353,1
431,1345,6.629640102,13.30057049,1
431,1377,2.064026833,12.84861755,1
431,1409,2.462278366,16.37305832,1
431,1441,5.20084095,9.777161598,1
431,1473,4.188101768,11.42987537,1
431,1505,2.525272846,7.958724976,1
431,1537,5.584359646,3.937327385,1
431,1569,-6.331077576,14.48515701,1
431,1601,4.196352005,5.268038273,1
431,1633,4.072234154,4.25110054,1
431,1665,3.386402369,5.390010357,1
431,1697,3.533293009,5.577250481,1
431,1729,4.003017426,8.427342415,1
431,1761,-7.678485394,4.342745781,1
431,1793,-0.9575076699,4.858925343,1
431,1825,-0.2766859233,4.825380325,1
431,1857,-0.9745652676,8.124809265,1
431,1889,-0.012871176,7.234464169,1
431,1921,0.3891672492,7.034077644,1
431,1953,4.665494442,14.86039257,1
431,1985,-13.11122608,13.6884985,1
431,2017,0.03790831566,-6.006924152,1
463,33,-0.03525400162,1.078696728,1
463,65,0.5905270576,4.437082767,1
463,97,9.11310482,12.01672077,1
463,129,17.41288567,4.954191208,1
463,161,4.88782692,8.50560379,1
463,193,4.965322018,11.06087399,1
463,225,2.149577856,8.199501991,1
463,257,3.161098003,7.588775158,1
463,289,4.906648159,7.610159397,1
463,321,14.42375946,23.20457458,1
463,353,1.505760431,0.7448444366,1
463,385,2.311579704,9.164497375,1
463,417,2.836697817,7.951663017,1
463,449,5.997527122,5.242402077,1
463,481,7.843624115,8.029410362,1
463,513,9.886369705,6.701957703,1
463,545,9.314159393,8.638780594,1
463,577,8.511567116,9.291707039,1
463,609,9.375658035,9.845834732,1
463,641,8.493683815,9.432909012,1
463,673,3.422356367,11.42737293,1
463,705,3.040534019,11.21957874,1
463,737,4.872587681,11.45370579,1
463,769,5.599905014,10.82067966,1
463,801,5.17680645,8.999253273,1
463,833,2.823029995,7.686058044,1
463,865,5.14357996,7.730751991,1
463,897,-8.014764786,7.985791206,1
463,929,-3.512575626,4.66058445,1
463,961,1.752254486,5.456215858,1
463,993,4.924769878,7.765351295,1
463,1025,5.712597847,8.423666954,1
463,1057,-8.049133301,4.228125572,1
463,1089,4.558917046,7.974124908,1
463,1121,4.784497261,9.177095413,1
463,1153,6.259780407,8.466430664,1
463,1185,-8.734994888,16.08793068,1
463,1217,-15.40470314,6.680758476,1
463,1249,-15.5372715,6.715464592,1
463,1281,3.814185619,6.21427393,1
463,1313,3.637030125,3.078653336,1
463,1345,2.817798615,4.63416481,1
463,1377,17.47669792,-2.283338547,1
463,1409,3.470842361,24.2989254,1
463,1441,3.389688969,9.460671425,1
463,1473,-0.1123526096,8.487761497,1
463,1505,2.009847641,9.436987877,1
463,1537,5.147720337,9.997402191,1
463,1569,4.773920059,9.114403725,1
463,1601,4.383188248,5.418240547,1
463,1633,4.287561893,3.903197765,1
463,1665,3.015927792,5.196239948,1
463,1697,0.9839401245,1.675263405,1
463,1729,2.187814236,9.5084095,1
463,1761,-12.09677696,-0.2221784592,1
463,1793,-0.9171098471,7.056186676,1
463,1825,-1.851638317,4.612709999,1
463,1857,0.3444999158,-12.44861412,1
463,1889,-0.2052535713,7.493794918,1
463,1921,0.1504003257,8.215719223,1
463,1953,0.6779789925,-1.516069412,1
463,1985,-8.827784538,17.3547039,1
463,2017,2.118668079,-10.02640438,1
495,33,0.8622810841,1.108679056,1
495,65,2.764740705,2.765100956,1
495,97,4.847196579,4.159096718,1
495,129,5.592933178,7.399204254,1
495,161,5.38799572,6.5221982,1
495,193,5.040643215,7.395358086,1
495,225,2.522165537,2.831893444,1
495,257,3.207110167,8.950455666,1
495,289,2.996618748,9.325370789,1
495,321,6.37416935,4.104466438,1
495,353,3.023120403,7.831991196,1
495,385,2.400401115,9.569722176,1
495,417,2.366070747,8.934659004,1
495,449,2.839848042,8.583143234,1
495,481,5.810029984,-11.15513134,1
495,513,7.098898888,8.668560028,1
495,545,9.480547905,8.969174385,1
495,577,0.8090343475,-8.244562149,1
495,609,-5.041829586,0.1473331451,1
495,641,9.606625557,9.60436058,1
495,673,-14.59465981,6.815970421,1
495,705,5.731153488,10.50151825,1
495,737,6.864530563,10.04301262,1
495,769,6.891725063,9.220409393,1
495,801,5.651233196,8.280161858,1
495,833,4.67416954,8.162906647,1
495,865,4.996631622,7.98559761,1
495,897,6.427004337,6.716690063,1
495,929,7.48825264,8.423729897,1
495,961,1.703230381,23.2261219,1
495,993,6.80011034,8.070337296,1
495,1025,-1.045006752,-0.3561477661,1
495,1057,-7.243909836,-6.273050308,1
495,1089,-5.996140957,-7.321867943,1
495,1121,4.175432682,8.898483276,1
495,1153,5.470376968,7.258527279,1
495,1185,-7.24082613,15.3909626,1
495,1217,3.104467392,2.053133965,1
495,1249,13.0792942,-5.387034893,1
495,1281,16.04178429,3.111280918,1
495,1313,22.81418228,8.350376129,1
495,1345,3.868618965,3.63495636,1
495,1377,3.850698948,2.747531414,1
495,1409,1.245971441,3.942306042,1
495,1441,1.019570589,7.146866322,1
495,1473,20.05578613,16.88991547,1
495,1505,1.025045633,17.25504684,1
495,1537,4.68889761,8.232584,1
495,1569,-12.96069431,10.83461666,1
495,1601,3.294586897,4.432612419,1
495,1633,-7.892544746,22.05964851,1
495,1665,-0.6301596165,-0.183549881,1
495,1697,-0.1443274021,1.139658451,1
495,1729,0.3572235107,2.218628883,1
495,1761,0.5209113359,5.385836124,1
495,1793,-1.026952505,6.917151451,1
495,1825,-1.889225721,5.35726881,1
495,1857,-0.8034620285,6.769433498,1
495,1889,-0.5332554579,8.072399139,1
495,1921,-0.2604335845,7.911773682,1
495,1953,10.51074505,0.8943915367,1
495,1985,-0.7437547445,7.629820347,1
495,2017,7.088722229,-12.20687771,1
527,33,-0.2447072268,1.107233405,1
527,65,-1.109220028,1.766722083,1
527,97,17.2894516,-7.326803207,1
527,129,4.211091995,7.006670952,1
527,161,3.10193038,5.581977367,1
527,193,2.015361547,1.583555698,1
527,225,21.72909927,6.303957939,1
527,257,21.33699608,7.247036934,1
527,289,21.36826897,1.129640102,1
527,321,2.090682507,3.468961716,1
527,353,2.219299793,7.102160931,1
527,385,2.149731874,9.296935081,1
527,417,2.371443987,9.440221786,1
527,449,3.342547894,10.37076569,1
527,481,4.627151489,8.682071686,1
527,513,2.717281103,4.381394386,1
527,545,7.35665369,8.912996292,1
527,577,22.07737732,15.45854664,1
527,609,19.50486374,9.760136604,1
527,641,14.77328491,18.73165894,1
527,673,9.67380619,15.41254616,1
527,705,6.215450287,9.895994186,1
527,737,14.51816273,21.33020973,1
527,769,8.006454468,8.868056297,1
527,801,8.166831017,8.6948452,1
527,833,5.079279423,9.089425087,1
527,865,4.251395226,8.129669189,1
527,897,7.477215767,5.945601463,1
527,929,8.852563858,7.768587112,1
527,961,8.078502655,7.620889664,1
527,993,7.61297226,9.102455139,1
527,1025,7.131051064,8.99054718,1
527,1057,19.76070786,9.295311928,1
527,1089,20.03044128,8.512962341,1
527,1121,4.882172108,6.943655968,1
527,1153,6.580080986,5.114737511,1
527,1185,4.885029316,1.134567261,1
527,1217,0.9495129585,-0.1392040253,1
527,1249,-9.489658356,-7.459934235,1
527,1281,1.600962639,-11.4076004,1
527,1313,-12.58375931,-3.656714916,1
527,1345,0.007825613022,23.06421471,1
527,1377,5.701328278,3.608171463,1
527,1409,-1.511619091,-0.5191822052,1
527,1441,-12.32115746,-2.892721653,1
527,1473,3.477884293,13.40006256,1
527,1505,4.82973814,9.393508911,1
527,1537,2.804819584,8.275485992,1
527,1569,2.444917679,6.301383018,1
527,1601,3.234594107,5.634379864,1
527,1633,2.62877655,7.038918972,1
527,1665,3.841799736,4.354919434,1
527,1697,14.33892822,3.681296349,1
527,1729,0.2420533895,-1.168874264,1
527,1761,1.18543458,6.239301205,1
527,1793,-0.3995256424,7.960643291,1
527,1825,-0.7032626867,8.325200081,1
527,1857,-0.512057662,7.88540411,1
527,1889,-0.4927973151,8.218729019,1
527,1921,-1.565595627,-11.55931854,1
527,1953,11.25754833,-10.47953224,1
527,1985,-3.553435802,9.488014221,1
527,2017,6.099496841,-11.79337597,1
559,33,-1.450130463,0.6606443524,1
559,65,-2.164687872,1.816150308,1
559,97,0.4924042225,-15.67649364,1
559,129,2.166504622,6.084381104,1
559,161,4.351177216,7.341259003,1
559,193,2.63457346,7.929363728,1
559,225,0.3567060232,9.108861923,1
559,257,-5.087096691,-5.980378628,1
559,289,2.672982454,5.352365017,1
559,321,3.297284126,6.2495718,1
559,353,6.081439972,7.10061264,1
559,385,4.47187233,8.231137276,1
559,417,2.566083908,9.993141174,1
559,449,2.769687176,11.11347294,1
559,481,3.436775923,8.816856384,1
559,513,3.963562489,7.923391342,1
559,545,3.797732592,9.286254883,1
559,577,4.421349049,9.380685806,1
559,609,22.3091011,10.41694927,1
559,641,1.858635902,-9.601973534,1
559,673,0.152484417,-0.7060194016,1
559,705,3.087097168,-6.74356842,1
559,737,17.08822441,20.88689804,1
559,769,7.24698782,6.621681213,1
559,801,9.623146057,8.388087273,1
559,833,6.367207527,8.949086189,1
559,865,5.54358387,8.12878418,1
559,897,6.424863338,7.513234138,1
559,929,8.224346161,7.421384335,1
559,961,-0.3807964325,0.6698760986,1
559,993,7.845645905,8.458385468,1
559,1025,7.862781048,7.676132202,1
559,1057,7.434354782,8.209832191,1
559,1089,16.49288559,9.464586258,1
559,1121,5.657338619,8.780506134,1
559,1153,7.945000648,4.706770897,1
559,1185,4.675211906,2.049880981,1
559,1217,-1.305731773,3.945295334,1
559,1249,-0.6694879532,5.071047306,1
559,1281,7.655108929,-13.39151382,1
559,1313,4.836835861,21.65742683,1
559,1345,-0.1465997696,22.70024872,1
559,1377,6.877793312,4.34780407,1
559,1409,6.020383835,5.741396427,1
559,1441,-7.011537075,7.321234226,1
559,1473,1.290234089,9.20339489,1
559,1505,2.343077421,10.19866753,1
559,1537,1.606010199,8.163556099,1
559,1569,1.87527442,6.209058762,1
559,1601,5.633289814,8.357446671,1
559,1633,1.96599865,5.934005737,1
559,1665,1.394755125,6.288524628,1
559,1697,0.564453721,5.270982742,1
559,1729,0.02985799313,4.368945599,1
559,1761,0.03705963492,5.943231106,1
559,1793,-1.32331264,9.272274017,1
559,1825,-3.31735301,11.38000202,1
559,1857,2.21638155,13.86399841,1
559,1889,15.54144859,16.99134064,1
559,1921,5.88963747,8.83645916,1
559,1953,5.124955177,7.823387146,1
559,1985,5.283159733,3.333627701,1
559,2017,6.794620037,-10.95735741,1
591,33,-16.86464119,0.2723251581,1
591,65,17.68354797,5.384810448,1
591,97,16.92757225,7.296635151,1
591,129,-0.6686568856,3.758763552,1
591,161,12.76668072,-10.66964149,1
591,193,-0.6887686253,-11.53886414,1
591,225,2.504970312,5.645985603,1
591,257,16.60794449,10.05976868,1
591,289,-2.144026756,6.464598179,1
591,321,0.7194156647,7.254682541,1
591,353,7.141780853,23.49249458,1
591,385,6.854500294,21.88342476,1
591,417,2.206895113,11.78479958,1
591,449,2.135015011,11.7542429,1
591,481,2.549791336,9.784062386,1
591,513,3.526463509,9.277223587,1
591,545,4.215812683,9.126973152,1
591,577,5.040530205,9.603003502,1
591,609,4.388394833,12.68250179,1
591,641,6.385806084,29.75463486,1
591,673,23.65629005,1.176451683,1
591,705,23.7193985,0.4287538528,1
591,737,24.99308968,2.248916626,1
591,769,6.401034355,18.06629944,1
591,801,6.198740482,8.094284058,1
591,833,5.592298508,7.842717171,1
591,865,5.798856735,7.945356846,1
591,897,9.36218071,-4.876355648,1
591,929,4.781840801,7.451874733,1
591,961,5.437119961,-9.124114037,1
591,993,7.955697536,6.799050331,1
591,1025,8.673325539,7.347200871,1
591,1057,7.243309975,7.048275948,1
591,1089,6.395307541,6.515903473,1
591,1121,6.285030365,5.613719463,1
591,1153,7.643681526,4.89325428,1
591,1185,4.646263599,4.710493565,1
591,1217,2.845284462,4.417838573,1
591,1249,3.779971123,5.058987141,1
591,1281,-2.892873764,2.795994759,1
591,1313,-3.667423248,4.21171999,1
591,1345,4.925564766,5.785161018,1
591,1377,4.920730591,4.512115955,1
591,1409,-5.540126801,17.81270027,1
591,1441,2.406922817,8.493556023,1
591,1473,1.509750366,10.43823814,1
591,1505,0.733625412,9.611555099,1
591,1537,-0.7836048603,5.129754066,1
591,1569,1.541344404,2.128808498,1
591,1601,6.574532986,1.627751827,1
591,1633,0.9245373607,4.641699791,1
591,1665,0.4229441285,4.307870388,1
591,1697,-0.5867058039,5.798563957,1
591,1729,-1.945488811,6.142651558,1
591,1761,-0.6352290511,5.996630669,1
591,1793,-0.4765288234,7.852169037,1
591,1825,-1.3930794,14.29873848,1
591,1857,-0.04804575443,15.00348091,1
591,1889,0.1151657254,12.57317162,1
591,1921,2.071336269,9.539510727,1
591,1953,1.964288235,7.660415649,1
591,1985,2.277638435,2.192320347,1
591,2017,-5.642940044,-11.25453186,1
623,33,-10.77198505,0.349625349,1
623,65,-12.30347729,1.535980225,1
623,97,1.706912398,6.160591125,1
623,129,-0.385130167,5.264883995,1
623,161,-5.942682266,-14.93504047,1
623,193,6.513094425,-14.15036964,1
623,225,7.63272953,-13.02585602,1
623,257,0.2967892885,-0.5655651093,1
623,289,-0.9778661728,7.490522385,1
623,321,-0.6611272097,7.821734428,1
623,353,0.6870565414,7.11639595,1
623,385,0.445548296,6.677913666,1
623,417,-1.15025425,-9.449636459,1
623,449,2.449548244,9.839505196,1
623,481,2.497106075,9.749985695,1
623,513,2.304847717,8.965472221,1
623,545,3.886277676,8.245306969,1
623,577,5.256443501,8.969604492,1
623,609,13.34366322,10.07779026,1
623,641,6.388715744,9.746783257,1
623,673,-0.8404664993,2.872691154,1
623,705,-5.07313633,-6.066249847,1
623,737,7.905938625,8.624890327,1
623,769,5.922828197,6.720413208,1
623,801,5.641908646,7.639046669,1
623,833,5.907143593,6.935375214,1
623,865,5.889974117,7.506086349,1
623,897,13.46291733,0.454015255,1
623,929,1.409316063,2.888129711,1
623,961,-4.223948479,9.812088013,1
623,993,11.19133568,8.293827057,1
623,1025,8.350448608,8.022010803,1
623,1057,7.279446602,7.103001118,1
623,1089,6.180495739,5.771016598,1
623,1121,7.252452374,5.103254318,1
623,1153,11.64008904,5.181909561,1
623,1185,2.565717697,4.138755322,1
623,1217,2.10589838,4.093615532,1
623,1249,4.596665859,6.503724098,1
623,1281,3.908953905,5.30163765,1
623,1313,3.353977919,4.966111183,1
623,1345,-3.048595428,22.99837112,1
623,1377,8.483427048,8.319293976,1
623,1409,5.617454529,5.577987671,1
623,1441,3.477260113,8.754038811,1
623,1473,1.630350113,11.14402199,1
623,1505,1.139201999,9.612330437,1
623,1537,1.483792067,5.12906456,1
623,1569,2.481744051,1.89575386,1
623,1601,1.721367359,0.901116848,1
623,1633,-17.97065926,1.192642689,1
623,1665,0.251424551,6.633126259,1
623,1697,-0.7286766768,7.031495571,1
623,1729,-0.06012624502,-7.505320549,1
623,1761,8.673020363,15.35744762,1
623,1793,10.79536724,16.46854782,1
623,1825,-0.01052114367,18.08534622,1
623,1857,-19.41386223,5.560821533,1
623,1889,-0.4120026231,10.2984066,1
623,1921,0.1095805764,11.52183437,1
623,1953,1.975344062,7.800385475,1
623,1985,0.004594281316,0.7696629167,1
623,2017,-0.0685710907,-11.28010941,1
655,33,-0.3587678671,0.7672434449,1
655,65,-0.5179947615,2.448016644,1
655,97,6.285216808,7.690605164,1
655,129,2.719681978,6.785321236,1
655,161,1.285313368,1.581917524,1
655,193,-11.25243378,-0.2022252083,1
655,225,4.936489582,-14.84166241,1
655,257,15.97112656,-3.819073677,1
655,289,0.7765665054,8.399212837,1
655,321,0.7779400945,7.345223904,1
655,353,0.7475839853,7.107582092,1
655,385,1.268199325,5.913749218,1
655,417,1.036227107,1.463420868,1
655,449,2.359996319,8.354810715,1
655,481,2.613769054,10.31126976,1
655,513,1.519339085,8.104541779,1
655,545,3.473675966,7.802078247,1
655,577,5.182322979,8.244773865,1
655,609,14.16323853,8.335107803,1
655,641,6.222567558,10.05510521,1
655,673,5.825598717,10.65861511,1
655,705,5.651413441,13.53638268,1
655,737,12.5920105,25.91729736,1
655,769,11.50786781,25.67722321,1
655,801,5.176640987,7.421028137,1
655,833,5.901784897,7.063879013,1
655,865,5.889610767,7.224044323,1
655,897,4.139797688,6.718460083,1
655,929,6.025867939,4.763073444,1
655,961,9.094017029,7.462529182,1
655,993,10.61679745,8.703756332,1
655,1025,7.954167366,10.16796303,1
655,1057,7.227450371,9.562719345,1
655,1089,6.354986191,5.902199268,1
655,1121,7.53196764,4.894391537,1
655,1153,5.468054771,4.2988801,1
655,1185,4.957755566,3.447873592,1
655,1217,4.909199715,4.239753723,1
655,1249,6.05545187,6.687759399,1
655,1281,10.0306778,7.423651218,1
655,1313,8.773631096,9.001964569,1
655,1345,1.171149731,9.544068336,1
655,1377,2.653732061,-3.729247093,1
655,1409,-15.03399467,3.374350548,1
655,1441,4.401779175,4.222474098,1
655,1473,2.315102339,9.458409309,1
655,1505,2.122854233,9.386949539,1
655,1537,2.100920916,6.585044861,1
655,1569,2.168004036,5.490158081,1
655,1601,1.684982657,1.677178383,1
655,1633,1.501619816,8.806836128,1
655,1665,-0.5283890963,8.432152748,1
655,1697,-1.096250892,7.509419918,1
655,1729,18.96098518,3.616726875,1
655,1761,-6.558046818,-7.491526127,1
655,1793,0.5985127091,6.711981773,1
655,1825,4.869769573,7.264763832,1
655,1857,-15.44817734,21.95747185,1
655,1889,-0.4985735714,11.41556454,1
655,1921,0.2966288328,10.07081413,1
655,1953,0.5958522558,6.691923618,1
655,1985,6.064562798,5.784967899,1
655,2017,2.694417953,-10.69296074,1
687,33,0.01500511169,0.5534054041,1
687,65,-0.1151074767,2.768270969,1
687,97,0.3719590902,4.477897167,1
687,129,2.380660057,5.201589584,1
687,161,2.560670853,3.769330978,1
687,193,-0.4940202236,2.785647392,1
687,225,-1.025517583,5.258862495,1
687,257,1.109789848,7.770605087,1
687,289,0.9945819378,7.943168163,1
687,321,8.495796204,-4.236662388,1
687,353,0.617154479,-13.52799034,1
687,385,1.806834221,5.157482147,1
687,417,1.351162672,5.807855129,1
687,449,1.655348301,8.969247818,1
687,481,2.007785559,10.71428967,1
687,513,1.222075462,8.411201477,1
687,545,2.956338406,8.214775085,1
687,577,4.318550587,7.645769119,1
687,609,6.100457668,10.3238678,1
687,641,5.49781847,11.24048996,1
687,673,16.01439667,24.68939209,1
687,705,5.474126816,15.93204021,1
687,737,14.49375153,19.41631126,1
687,769,16.9174633,-6.895994186,1
687,801,11.61747265,24.47244644,1
687,833,6.087277412,6.925757408,1
687,865,6.750200272,6.635223866,1
687,897,6.615643501,6.242213726,1
687,929,6.938687801,4.017412186,1
687,961,10.96102047,26.20445061,1
687,993,7.916078568,7.905774117,1
687,1025,6.832730293,10.38747692,1
687,1057,6.529594421,8.376588821,1
687,1089,19.05843353,20.18208122,1
687,1121,5.971503735,5.050160408,1
687,1153,2.53326273,5.415514946,1
687,1185,5.605678558,4.774841309,1
687,1217,5.138185024,4.041976929,1
687,1249,11.77352905,6.778935432,1
687,1281,10.35162544,7.36578989,1
687,1313,3.263262272,8.538047791,1
687,1345,0.1144435406,9.962193489,1
687,1377,0.5237059593,6.991712093,1
687,1409,-13.31449699,1.500059605,1
687,1441,-8.878421783,-1.680473328,1
687,1473,2.049219131,9.28673172,1
687,1505,2.220236301,9.511544228,1
687,1537,1.772975802,8.046479225,1
687,1569,1.831771374,8.277733803,1
687,1601,2.440590858,10.45633984,1
687,1633,2.207882404,9.575194359,1
687,1665,-0.8139895201,8.705656052,1
687,1697,-1.606696129,7.688890934,1
687,1729,-1.569638729,8.299666405,1
687,1761,-19.79462433,10.83632469,1
687,1793,0.3128303885,9.028547287,1
687,1825,0.8086721897,8.269186974,1
687,1857,7.33202076,3.102752686,1
687,1889,0.3194848895,11.29784489,1
687,1921,0.1670972109,10.28624725,1
687,1953,-2.405919552,25.1397686,1
687,1985,9.387928963,2.686060905,1
687,2017,8.108017921,-9.944232941,1
719,33,-7.126841068,0.1750421524,1
719,65,0.07556021214,6.07147789,1
719,97,1.655372143,5.07029295,1
719,129,3.034787893,4.16349411,1
719,161,0.8357023597,2.469915152,1
719,193,-0.08625793457,2.32666564,1
719,225,-0.9499635696,2.158571959,1
719,257,20.34048462,3.637602091,1
719,289,-1.257770538,20.22231483,1
719,321,-2.939103127,25.08459282,1
719,353,0.6756105423,-14.1754055,1
719,385,1.426990032,5.451533794,1
719,417,1.022940516,5.775175571,1
719,449,0.335644722,6.902368546,1
719,481,0.7111772299,10.51870251,1
719,513,-0.043405056,9.19820118,1
719,545,2.920979261,9.767490387,1
719,577,4.293438435,10.48588657,1
719,609,4.752187729,11.26078987,1
719,641,4.909847736,11.54553604,1
719,673,3.957444191,16.2024765,1
719,705,4.720355511,15.36738396,1
719,737,-13.4259243,2.645439148,1
719,769,2.183163643,-2.955807686,1
719,801,24.80946732,13.07416153,1
719,833,1.975382328,1.692650795,1
719,865,6.901821613,6.44874382,1
719,897,7.084480762,5.844511032,1
719,929,6.925009251,4.393012047,1
719,961,12.12552834,4.108991623,1
719,993,9.266980171,6.580424786,1
719,1025,8.015173912,9.189409256,1
719,1057,5.626647472,8.133096695,1
719,1089,1.80460453,-3.174039364,1
719,1121,8.623260498,24.25029755,1
719,1153,9.050244331,6.203030586,1
719,1185,5.925701618,5.250814915,1
719,1217,5.608453274,5.809137821,1
719,1249,5.627768993,5.136886597,1
719,1281,3.538302422,6.576463223,1
719,1313,1.05452919,7.320590973,1
719,1345,19.75588989,14.73778439,1
719,1377,19.96815109,14.5744381,1
719,1409,11.16987801,18.42221642,1
719,1441,1.664988041,8.140717506,1
719,1473,1.582307816,10.34892559,1
719,1505,1.442341208,10.05558968,1
719,1537,1.873602152,8.603230476,1
719,1569,2.623867989,9.46831131,1
719,1601,2.481148958,9.945961952,1
719,1633,5.018613338,10.21792507,1
719,1665,5.242222309,9.286038399,1
719,1697,17.89754868,0.5393877029,1
719,1729,-16.75358772,18.88908386,1
719,1761,0.1901186109,9.743247986,1
719,1793,0.7815221548,10.39621353,1
719,1825,1.145000458,0.3654146194,1
719,1857,2.060973167,9.637277603,1
719,1889,1.429990768,10.53848076,1
719,1921,0.09381318092,7.685898781,1
719,1953,-0.2495038509,1.095495224,1
719,1985,0.4186258912,14.84500027,1
719,2017,2.239037991,-8.873373985,1
751,33,-0.3424195647,0.3257495761,1
751,65,-0.09753540158,1.116584063,1
751,97,5.412072659,6.338542938,1
751,129,5.773783207,2.449779272,1
751,161,0.5403463244,6.106619835,1
751,193,10.10222244,14.56081295,1
751,225,2.022248983,2.606985331,1
751,257,2.439945221,2.697923422,1
751,289,-0.8322327137,-0.4697475433,1
751,321,-2.491882563,-14.77696133,1
751,353,0.9006468058,25.02556229,1
751,385,1.566527128,6.747044086,1
751,417,0.9388986826,5.652209282,1
751,449,0.7976495028,6.013983727,1
751,481,0.8448878527,9.184638977,1
751,513,0.279158473,8.545254707,1
751,545,1.856079102,9.900066376,1
751,577,3.556990623,10.14245033,1
751,609,4.373419762,10.84276676,1
751,641,4.982243061,11.1907053,1
751,673,3.196650982,14.87621307,1
751,705,1.673913956,14.60701656,1
751,737,4.820839405,16.25201035,1
751,769,4.34836483,12.58634758,1
751,801,5.650286674,12.10884953,1
751,833,5.259338379,11.18676186,1
751,865,6.18113184,6.932185173,1
751,897,6.342945576,5.339523792,1
751,929,6.467616558,4.931797504,1
751,961,3.801367283,8.149064064,1
751,993,10.14373493,4.880980968,1
751,1025,8.075164795,8.137101173,1
751,1057,7.181526184,8.677135468,1
751,1089,-9.645654678,5.511151791,1
751,1121,9.63791275,12.21171761,1
751,1153,9.448680878,7.137990475,1
751,1185,6.014682293,4.992488861,1
751,1217,5.439598083,8.846515656,1
751,1249,5.309815407,4.973733425,1
751,1281,4.978724957,5.319441795,1
751,1313,5.791522026,-13.6210022,1
751,1345,20.27588272,14.98899078,1
751,1377,19.33158493,14.27178097,1
751,1409,13.93323612,17.0419445,1
751,1441,2.458806515,9.099653244,1
751,1473,2.596728086,12.203269,1
751,1505,-1.724365473,9.807394981,1
751,1537,15.18114758,22.72276688,1
751,1569,16.34088516,24.05936813,1
751,1601,1.87294817,10.07688141,1
751,1633,3.400261641,11.49245644,1
751,1665,4.619585037,10.32765961,1
751,1697,18.62580872,4.687997818,1
751,1729,-0.1719987988,10.85776234,1
751,1761,8.115912437,16.25178146,1
751,1793,1.349627256,0.03606033325,1
751,1825,1.616112232,10.00024223,1
751,1857,4.199329376,9.801038742,1
751,1889,-0.1659198999,24.6097641,1
751,1921,-5.110918999,4.756511688,1
