PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 21, filenames: A:[21]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[22]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1089,3.630406857,6.570040703,1
111,1121,2.604691505,6.51381731,1
111,1153,2.63493824,6.461718559,1
111,1185,2.847261906,8.982213974,1
111,1217,2.292575359,6.20228672,1
111,1249,2.695881605,5.141598225,1
111,1281,3.17428112,6.214323521,1
111,1313,3.665589809,6.54918623,1
111,1345,3.444715738,6.68011713,1
111,1377,3.081973791,5.906984806,1
111,1409,3.650964737,5.363436222,1
111,1441,3.369271278,5.683255196,1
111,1473,3.502574444,6.700703144,1
111,1505,4.110190868,5.486721516,1
111,1537,0.9013543129,0.6357898712,1
111,1569,6.828751564,4.970538139,1
111,1601,5.93618536,3.976559401,1
111,1633,4.086691856,5.223429203,1
111,1665,4.471354008,-0.5554378033,1
111,1697,0.728094101,1.266755581,1
111,1729,4.758547783,4.745439529,1
111,1761,5.876049995,4.431237698,1
111,1793,6.480984688,4.015368938,1
111,1825,5.945961475,3.694818974,1
111,1857,5.496367931,2.846583128,1
111,1889,4.180952072,3.337491035,1
111,1921,3.34016037,2.770192146,1
111,1953,3.062233925,2.75216198,1
111,1985,1.304555893,2.279551744,1
111,2017,-2.166388512,-4.360743523,1
143,33,-0.1251183748,0.09605550766,1
143,65,0.3602122664,3.866508007,1
143,97,-0.05950474739,4.438728333,1
143,129,-0.242125839,4.354683876,1
143,161,-0.3108841479,4.351086617,1
143,193,-0.4367882609,4.123876572,1
143,225,-0.2753022015,4.781628609,1
143,257,-0.9107173681,5.761406422,1
143,289,-0.1209594011,7.199879646,1
143,321,1.207338929,6.927886486,1
143,353,1.888275266,6.602045059,1
143,385,1.702417731,5.769205093,1
143,417,1.065615058,3.854707718,1
143,449,1.460256577,3.797765732,1
143,481,-2.851668596,7.061028957,1
143,513,-4.177950859,8.250703812,1
143,545,2.669433832,5.651658058,1
143,577,2.330310822,5.540425777,1
143,609,2.16389513,5.189120293,1
143,641,1.830942035,4.049210548,1
143,673,1.60075295,3.785678864,1
143,705,-0.3555407524,2.013273716,1
143,737,-0.3706624508,5.17312336,1
143,769,0.8388744593,8.87531662,1
143,801,1.125344515,0.2941422462,1
143,833,1.597173452,14.88343143,1
143,865,3.988399744,8.57913208,1
143,897,21.0663929,6.24241972,1
143,929,1.273096681,7.176309109,1
143,961,1.390066266,6.513473034,1
143,993,1.400875092,6.60529089,1
143,1025,0.6386373043,8.035251617,1
143,1057,0.2724018097,9.000150681,1
143,1089,2.573750973,6.533177376,1
143,1121,-1.946020603,6.735650539,1
143,1153,-1.297907829,5.663644791,1
143,1185,3.032016277,6.461940289,1
143,1217,1.67333293,5.831588745,1
143,1249,1.657260418,5.724490643,1
143,1281,2.773541212,6.657862186,1
143,1313,4.151781559,7.568990707,1
143,1345,3.997774124,6.998329639,1
143,1377,3.697334528,6.048334599,1
143,1409,3.698683739,5.225879669,1
143,1441,0.3249659538,1.458948612,1
143,1473,0.8915190697,3.665198326,1
143,1505,3.674694061,4.569561481,1
143,1537,-0.02406978607,0.810778141,1
143,1569,0.5791144371,0.1384019852,1
143,1601,3.878798962,6.185518265,1
143,1633,3.998042583,5.167871475,1
143,1665,3.547421932,3.743540764,1
143,1697,11.51238632,-4.73786211,1
143,1729,5.245379448,4.26340723,1
143,1761,6.503236294,4.526585579,1
143,1793,6.547760487,4.345548153,1
143,1825,5.176522732,3.818541765,1
143,1857,4.884158134,2.982320786,1
143,1889,4.012256622,3.120876551,1
143,1921,3.034537315,2.711535692,1
143,1953,2.034916401,1.820592284,1
143,1985,0.9511675835,2.358602285,1
143,2017,-1.444936991,-3.761751175,1
175,33,-0.8238383532,0.5013768673,1
175,65,0.1037656888,6.603322029,1
175,97,0.4052703381,6.391136169,1
175,129,0.4647603631,5.256550312,1
175,161,0.1590231955,3.766563416,1
175,193,-0.1056319252,3.656406403,1
175,225,-0.06452158093,4.432235718,1
175,257,1.132458091,4.856769085,1
175,289,2.950805664,5.648603439,1
175,321,1.33645606,5.615320206,1
175,353,1.110235572,7.554350376,1
175,385,1.480551243,5.293908596,1
175,417,1.326922894,3.392251015,1
175,449,2.122668982,4.231846809,1
175,481,2.264513016,4.995241642,1
175,513,2.289607525,5.372044086,1
175,545,2.53632617,6.153796196,1
175,577,1.98131156,7.994769096,1
175,609,2.176196098,5.171437263,1
175,641,2.736460209,3.125574112,1
175,673,1.866872787,4.621232986,1
175,705,1.85884285,4.930015564,1
175,737,1.625142336,4.986029148,1
175,769,1.327842951,3.585555077,1
175,801,1.984691143,6.858027458,1
175,833,2.073575258,7.484501362,1
175,865,2.686328173,6.254441738,1
175,897,1.577280998,4.987046719,1
175,929,1.210857034,6.485062599,1
175,961,2.170073032,6.205714226,1
175,993,2.572743416,6.667510986,1
175,1025,1.600114822,8.143260956,1
175,1057,1.661689043,7.923825741,1
175,1089,0.1939272881,0.4493155479,1
175,1121,0.3148624897,6.805230141,1
175,1153,0.3485393524,6.32682991,1
175,1185,-0.7423465252,5.258389473,1
175,1217,-1.617540836,4.777358532,1
175,1249,2.562112331,6.923304558,1
175,1281,4.168988228,7.070119381,1
175,1313,5.567093372,7.631841183,1
175,1345,5.315470695,7.015285969,1
175,1377,5.345055103,5.739227772,1
175,1409,4.57260704,4.777509689,1
175,1441,0.9611372948,6.175221443,1
175,1473,1.524310112,4.523280144,1
175,1505,0.5943622589,0.8826980591,1
175,1537,-0.1458382607,0.5178050995,1
175,1569,2.80404377,8.481328964,1
175,1601,3.23155117,7.650389671,1
175,1633,4.916201115,3.552457809,1
175,1665,4.762318134,3.581879616,1
175,1697,4.721698761,3.644592524,1
175,1729,4.916383743,3.521475554,1
175,1761,5.920534134,6.460054398,1
175,1793,6.336359024,8.069789886,1
175,1825,4.295909882,2.449851751,1
175,1857,5.376028538,2.471651077,1
175,1889,3.992060661,3.087874174,1
175,1921,0.3922886848,1.08177352,1
175,1953,0.2158479691,1.503150344,1
175,1985,0.4022518694,1.552562833,1
175,2017,0.1244802475,-2.000296593,1
207,33,-0.5447595716,0.5133032799,1
207,65,0.1640110612,6.118848324,1
207,97,0.5891805887,6.420352936,1
207,129,0.383351922,5.235553265,1
207,161,0.09021854401,2.98492527,1
207,193,0.1397194564,2.995504618,1
207,225,0.5210675001,4.06299305,1
207,257,1.073409081,4.508879662,1
207,289,1.222314239,3.087038994,1
207,321,0.5470095873,2.614189148,1
207,353,-1.139514923,4.991368771,1
207,385,-0.474009037,4.561078548,1
207,417,1.378258348,3.863442898,1
207,449,2.19542551,4.113689423,1
207,481,2.047038794,4.836322308,1
207,513,-0.4659917355,5.289757729,1
207,545,1.850372791,6.665177345,1
207,577,3.354091883,12.1854229,1
207,609,1.128379583,5.414246082,1
207,641,1.631439447,4.741061211,1
207,673,2.030366659,4.931825638,1
207,705,2.252743244,4.814426899,1
207,737,2.279747486,5.043067455,1
207,769,2.589265347,11.5446949,1
207,801,2.663627625,6.400990486,1
207,833,2.150334835,6.149979591,1
207,865,1.593091965,5.354173183,1
207,897,-1.174436331,-0.4592633247,1
207,929,9.337413788,23.21973038,1
207,961,21.64877701,2.857738972,1
207,993,4.129734039,7.277424335,1
207,1025,5.495057583,8.273355484,1
207,1057,3.781046391,6.738790512,1
207,1089,0.5129330158,0.6187143326,1
207,1121,0.3717160225,0.04673242569,1
207,1153,0.8644132614,0.6411790848,1
207,1185,1.014185905,1.01077652,1
207,1217,0.7522222996,0.6306395531,1
207,1249,0.9951601028,12.56075478,1
207,1281,7.711704731,7.403948307,1
207,1313,5.923005104,7.788729191,1
207,1345,1.966869354,6.911597252,1
207,1377,1.612264633,7.227726936,1
207,1409,4.070261002,4.861082077,1
207,1441,3.946583033,4.871393681,1
207,1473,1.853014469,4.775100708,1
207,1505,0.2110795975,-0.06931781769,1
207,1537,5.541517258,4.184856892,1
207,1569,1.814971447,7.252794266,1
207,1601,0.434428215,3.990485668,1
207,1633,0.782544136,5.008248329,1
207,1665,2.139050007,5.611925125,1
207,1697,5.286633968,3.40259409,1
207,1729,4.885045052,3.07963562,1
207,1761,4.139182568,3.826191664,1
207,1793,3.623627186,3.831045151,1
207,1825,3.954784393,2.95217061,1
207,1857,0.1938505173,0.8760821819,1
207,1889,5.553472519,2.800744534,1
207,1921,-0.4431676865,0.2832486629,1
207,1953,0.06572556496,0.9307337999,1
207,1985,0.8466323614,0.332834512,1
207,2017,1.522569895,-0.4607965946,1
239,33,0.3040632606,0.3790489435,1
239,65,0.1599776745,5.930397034,1
239,97,0.08215304464,5.908682823,1
239,129,-1.244657159,4.957138062,1
239,161,0.0009889863431,2.67209816,1
239,193,0.09506194293,2.460669518,1
239,225,-0.3562704027,3.483810186,1
239,257,-0.0421513319,4.333039284,1
239,289,0.7643601894,2.054533482,1
239,321,0.5676531196,2.112787724,1
239,353,-1.345790267,4.662891865,1
239,385,-0.8502283096,4.659623146,1
239,417,2.30110693,4.141299248,1
239,449,3.60755682,4.185087204,1
239,481,1.030041933,4.747840881,1
239,513,1.722467065,4.952877045,1
239,545,2.531071424,5.532576084,1
239,577,3.48030448,5.900713444,1
239,609,3.205715895,5.215684414,1
239,641,2.015470028,4.494135857,1
239,673,2.320546627,4.743132114,1
239,705,2.596302748,5.028389931,1
239,737,2.394419909,5.42432642,1
239,769,-2.713410139,18.85552216,1
239,801,2.811311007,6.608198643,1
239,833,2.614084959,6.120025635,1
239,865,1.760912418,5.021738052,1
239,897,-0.09854710102,-1.299986839,1
239,929,-7.225854874,5.95772934,1
239,961,0.7892847061,5.978423119,1
239,993,4.920468807,6.308234215,1
239,1025,5.909408569,6.354234695,1
239,1057,-16.0908165,0.3005666733,1
239,1089,-0.3101065159,0.8521094322,1
239,1121,0.3489761353,0.858962059,1
239,1153,0.4015414715,0.6294589043,1
239,1185,3.87929821,3.951282501,1
239,1217,8.459718704,0.1364102364,1
239,1249,5.333634377,6.661841393,1
239,1281,8.094768524,6.964049816,1
239,1313,7.5509305,7.243719101,1
239,1345,3.333519459,6.583487034,1
239,1377,2.420263767,6.860023499,1
239,1409,4.151185513,5.534934998,1
239,1441,4.765702248,4.8253932,1
239,1473,5.18184042,3.820157528,1
239,1505,8.27680397,4.870631218,1
239,1537,5.734656811,5.777072906,1
239,1569,21.0544548,-9.160587311,1
239,1601,0.1277065277,1.236455679,1
239,1633,0.515873909,5.091320992,1
239,1665,5.599514961,5.438139915,1
239,1697,5.656077385,3.501137972,1
239,1729,5.216033936,2.9080019,1
239,1761,4.43069315,3.137283325,1
239,1793,3.171956539,2.997886896,1
239,1825,2.319581032,2.642496586,1
239,1857,5.921767235,4.684670448,1
239,1889,4.965522289,2.567549706,1
239,1921,1.252342582,0.4095473289,1
239,1953,0.5603474379,-0.07049411535,1
239,1985,0.8490977287,-0.1597321481,1
239,2017,1.223631978,-0.3819005191,1
271,33,0.3050472736,0.04791617393,1
271,65,0.2335831672,1.11728406,1
271,97,-1.473058581,5.269966125,1
271,129,-1.888342857,4.847598076,1
271,161,-0.1253536493,3.564105272,1
271,193,0.01220065355,3.562648773,1
271,225,-0.233933121,4.056337357,1
271,257,0.5231804848,12.00214577,1
271,289,0.6708977222,1.602887154,1
271,321,0.01542812586,1.15610218,1
271,353,0.2702263594,3.92170763,1
271,385,1.828108072,3.417541981,1
271,417,2.052174091,4.899036884,1
271,449,-2.405676365,13.57383347,1
271,481,-0.4490361214,15.55278397,1
271,513,3.16455102,3.563863277,1
271,545,3.56666255,4.533828259,1
271,577,3.819492817,5.864539146,1
271,609,3.840226889,5.42770052,1
271,641,2.526868582,4.994442463,1
271,673,2.180129051,5.0325284,1
271,705,2.464954138,5.235995293,1
271,737,2.290458918,6.378798008,1
271,769,2.625503063,6.845686913,1
271,801,2.601937771,6.717690468,1
271,833,2.56704855,6.136270046,1
271,865,2.129767895,5.170006275,1
271,897,1.31801331,5.344484329,1
271,929,-7.826617241,6.005369663,1
271,961,1.557831526,6.320915222,1
271,993,2.411929369,6.551327229,1
271,1025,5.608222008,6.423114777,1
271,1057,0.06462287903,10.40138626,1
271,1089,0.3434772491,10.64599228,1
271,1121,0.1065454483,1.153933048,1
271,1153,-0.2815771103,0.1848669052,1
271,1185,0.2040953636,0.1436014175,1
271,1217,4.590954781,7.900504112,1
271,1249,5.091745377,6.356223583,1
271,1281,6.119900227,6.648653507,1
271,1313,6.679347038,7.121796131,1
271,1345,6.42186451,6.45260191,1
271,1377,5.906440258,6.285560131,1
271,1409,3.751880646,6.158242702,1
271,1441,4.572618961,4.480768681,1
271,1473,1.918690205,6.847733498,1
271,1505,4.416414738,4.952879429,1
271,1537,-1.789669991,10.94897842,1
271,1569,-10.85048676,12.23583984,1
271,1601,7.198649406,3.000929594,1
271,1633,8.640542984,3.509479523,1
271,1665,6.320008278,4.461311817,1
271,1697,5.043953896,3.986159801,1
271,1729,5.441107273,3.125591278,1
271,1761,5.026171207,2.470366478,1
271,1793,1.444888592,0.669901371,1
271,1825,3.622164726,2.258804083,1
271,1857,3.860896587,2.972554684,1
271,1889,3.918834925,3.117829561,1
271,1921,2.653510332,2.185557842,1
271,1953,1.356619835,0.363565743,1
271,1985,1.911525965,-0.3301045001,1
271,2017,-0.05639219284,-1.382431269,1
303,33,0.5037186146,0.2704459429,1
303,65,0.2646404803,1.411659241,1
303,97,-0.07391764969,2.903681278,1
303,129,0.1288458407,4.280057907,1
303,161,0.2911371589,5.237867355,1
303,193,-0.0308405757,6.187960148,1
303,225,0.1223948896,4.953003883,1
303,257,1.11465764,5.660942554,1
303,289,1.714923382,5.029732704,1
303,321,1.365573168,2.281136036,1
303,353,3.642044306,3.95943594,1
303,385,1.692907333,4.813416004,1
303,417,1.071442246,4.996893406,1
303,449,-0.1338877678,16.55830765,1
303,481,-0.09920799732,16.2923584,1
303,513,3.876535177,3.241655827,1
303,545,3.413270473,4.946189404,1
303,577,3.463812351,5.799512863,1
303,609,3.270221472,5.555823803,1
303,641,2.834455729,5.713457108,1
303,673,2.124068499,5.756595612,1
303,705,1.092907667,4.200098991,1
303,737,1.692907929,7.076794624,1
303,769,2.252561569,6.928189754,1
303,801,2.67075181,7.417865753,1
303,833,2.746882677,6.350766182,1
303,865,2.050304413,5.262122631,1
303,897,1.541518688,5.591701508,1
303,929,1.070026159,6.266686916,1
303,961,0.9018390179,6.535538197,1
303,993,1.739024162,6.726598263,1
303,1025,2.358814955,6.418749332,1
303,1057,2.368652821,5.159708977,1
303,1089,2.401474476,10.66021347,1
303,1121,11.19812584,13.44211578,1
303,1153,-0.1558301449,0.9792304039,1
303,1185,1.385267258,6.734220028,1
303,1217,3.49943018,7.270719051,1
303,1249,5.08038044,6.005016327,1
303,1281,5.871101856,6.203474045,1
303,1313,6.050502777,6.879328728,1
303,1345,6.614971638,7.325478554,1
303,1377,7.304876804,6.17011404,1
303,1409,6.461595058,5.549744129,1
303,1441,4.141743183,3.745500088,1
303,1473,-1.865441799,23.25618553,1
303,1505,1.230432034,8.869924545,1
303,1537,6.486920834,0.2071223259,1
303,1569,7.215777397,4.386703491,1
303,1601,7.425270081,2.044826269,1
303,1633,6.858409882,3.086882353,1
303,1665,6.223703861,4.85619545,1
303,1697,5.542189598,3.288236856,1
303,1729,5.921291828,3.040776253,1
303,1761,5.951040745,2.440693378,1
303,1793,7.133582115,3.568819046,1
303,1825,5.608679771,1.960902691,1
303,1857,3.702363968,2.71306324,1
303,1889,4.058806419,3.460239887,1
303,1921,6.591890812,2.815305233,1
303,1953,6.444852829,1.568454385,1
303,1985,2.792331934,0.03411360085,1
303,2017,-0.5744643211,-1.49252522,1
335,33,1.017356634,0.5536932349,1
335,65,0.3580538034,4.621879578,1
335,97,0.5720989704,4.176656723,1
335,129,1.1404742,5.293924332,1
335,161,-0.2379319668,5.86207819,1
335,193,-0.2209467292,6.220555782,1
335,225,0.2369191051,5.53182745,1
335,257,0.6708744764,5.413814545,1
335,289,1.199430704,5.398870945,1
335,321,1.483580828,4.865627766,1
335,353,1.523602009,-0.174498558,1
335,385,1.158395648,5.081357002,1
335,417,1.168833137,5.723927975,1
335,449,2.627655983,5.343921661,1
335,481,2.79706955,4.020766258,1
335,513,1.793697834,4.667726517,1
335,545,2.355959654,5.374973297,1
335,577,2.792385101,6.342499256,1
335,609,3.170403719,6.147108078,1
335,641,3.422193527,5.885745049,1
335,673,2.909059286,6.11713028,1
335,705,0.3555107117,1.550109863,1
335,737,0.8302123547,1.886269093,1
335,769,1.848279715,6.19892025,1
335,801,2.220216036,6.97403717,1
335,833,2.454832077,6.294952393,1
335,865,2.086857796,4.563225746,1
335,897,1.65691781,4.455262184,1
335,929,0.5208810568,6.097748756,1
335,961,1.271546364,6.490808964,1
335,993,1.521564484,6.502579689,1
335,1025,1.740687132,5.550706863,1
335,1057,2.908842564,3.926254749,1
335,1089,4.084569454,3.90378809,1
335,1121,3.654756069,6.138797283,1
335,1153,3.548713684,7.018314838,1
335,1185,3.848689795,7.273504734,1
335,1217,4.584001541,6.856127739,1
335,1249,6.177302361,6.178660393,1
335,1281,6.663453579,6.463391304,1
335,1313,6.679225445,6.665222645,1
335,1345,7.383362293,6.80736351,1
335,1377,7.925163746,5.918186665,1
335,1409,1.05922699,-0.8658361435,1
335,1441,4.215036869,5.255058289,1
335,1473,3.772074699,5.528359413,1
335,1505,5.985712051,4.522881985,1
335,1537,7.41094017,2.85081768,1
335,1569,7.549521446,2.76926899,1
335,1601,7.600954056,1.927745581,1
335,1633,7.401771545,2.179895878,1
335,1665,7.150952816,2.825973034,1
335,1697,6.255954742,2.676946163,1
335,1729,5.98446703,3.406078339,1
335,1761,5.827670574,2.115611076,1
335,1793,5.049192429,2.291064739,1
335,1825,5.200497627,1.966439962,1
335,1857,4.686665058,0.9096848965,1
335,1889,4.600137711,2.331062794,1
335,1921,4.562347412,2.330455065,1
335,1953,5.338317871,1.428447008,1
335,1985,3.427882433,0.8612577319,1
335,2017,0.7619078159,-0.5661187172,1
367,33,19.00776482,0.88096416,1
367,65,0.5098985434,3.049982071,1
367,97,1.421926737,4.747385025,1
367,129,1.610007763,6.931400776,1
367,161,0.6738506556,6.028524399,1
367,193,0.3101679683,5.879354,1
367,225,0.4650494456,5.852492809,1
367,257,3.793759823,4.772274017,1
367,289,0.2403765917,5.168762684,1
367,321,0.4283365011,5.665050507,1
367,353,1.264685631,-1.130854607,1
367,385,0.459189415,4.593925953,1
367,417,1.474687815,6.00828886,1
367,449,1.57962811,14.72652435,1
367,481,1.998369455,18.35376358,1
367,513,1.343989134,6.387269974,1
367,545,1.894498587,5.596486092,1
367,577,1.55232954,8.036295891,1
367,609,2.603450775,7.685801506,1
367,641,3.249944925,7.496990681,1
367,673,1.722185373,6.431334972,1
367,705,1.490057707,6.704004288,1
367,737,1.759837985,7.048643112,1
367,769,2.281236649,5.424341679,1
367,801,2.204243422,6.044277191,1
367,833,2.311634064,5.769590855,1
367,865,2.064968824,4.911875248,1
367,897,1.883443356,5.397025108,1
367,929,-1.007508278,18.71572876,1
367,961,-2.922388554,24.07134247,1
367,993,1.484191418,6.378880024,1
367,1025,1.728649616,4.710177422,1
367,1057,3.123529911,3.724080086,1
367,1089,6.128378868,5.880672932,1
367,1121,5.763347626,6.667107105,1
367,1153,3.997711658,6.7633605,1
367,1185,3.365943909,7.512494564,1
367,1217,11.86452293,7.254700184,1
367,1249,9.378207207,7.671508312,1
367,1281,6.570759773,6.561792374,1
367,1313,7.19693327,6.654734135,1
367,1345,7.569634914,6.304661751,1
367,1377,8.138048172,5.871221542,1
367,1409,-3.319994926,5.191105366,1
367,1441,-0.3947076797,5.684300423,1
367,1473,2.154828072,4.924252033,1
367,1505,6.391179562,3.166657925,1
367,1537,7.441449165,3.122335196,1
367,1569,8.244170189,2.455274582,1
367,1601,8.626481056,2.125236273,1
367,1633,8.321983337,1.891469359,1
367,1665,7.458233356,0.5978386402,1
367,1697,6.186000347,1.270212889,1
367,1729,5.696017742,2.324080944,1
367,1761,5.080498219,2.106314182,1
367,1793,4.097557068,1.773674965,1
367,1825,4.5830369,1.970775366,1
367,1857,6.613759995,1.915653944,1
367,1889,6.436417103,3.01181078,1
367,1921,3.834846497,2.127583027,1
367,1953,3.562653065,1.753293991,1
367,1985,2.445867538,1.002547264,1
367,2017,0.9914345741,-0.1666017473,1
399,33,-1.09189105,0.5319738388,1
399,65,0.4715034962,-0.9199094772,1
399,97,2.098982334,5.478432655,1
399,129,2.602213383,7.912594318,1
399,161,1.871794581,6.053889751,1
399,193,0.3956859112,5.708370209,1
399,225,0.2377393544,6.211756706,1
399,257,0.494548142,6.012336731,1
399,289,-0.9239528179,5.8285532,1
399,321,0.3503786325,4.7087183,1
399,353,1.222368479,4.523999214,1
399,385,0.7635192871,5.952976227,1
399,417,2.259576559,6.699448586,1
399,449,2.038725853,8.579685211,1
399,481,3.075754166,18.84738922,1
399,513,10.06042194,8.892988205,1
399,545,1.157438159,6.288404942,1
399,577,0.5908014774,6.148492813,1
399,609,0.0003871917725,6.933522701,1
399,641,0.8660795689,7.496303558,1
399,673,2.119400024,6.924209595,1
399,705,1.570868969,6.713243008,1
399,737,1.450292468,6.925065517,1
399,769,2.519870043,6.56224823,1
399,801,2.977142811,6.479480743,1
399,833,2.754594088,6.156850338,1
399,865,2.004899979,5.253653526,1
399,897,1.334723473,5.656046867,1
