PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[42]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1377,0.4982541203,3.621937275,1
143,1409,0.3940155506,2.905532122,1
143,1441,-0.04744201899,2.375180006,1
143,1473,-0.2968625128,2.296327114,1
143,1505,-0.5427806377,1.585859179,1
143,1537,-0.6018331647,1.344884157,1
143,1569,-0.07509186864,0.483856082,1
143,1601,-0.3142033815,0.5245392323,1
143,1633,-0.6718038321,0.4545263052,1
143,1665,-0.5749201775,0.2198354006,1
143,1697,-0.7185149789,8.12815094,1
143,1729,-7.381458282,4.086349487,1
143,1761,0.1996178776,0.6005249023,1
143,1793,-0.1992416382,1.454845428,1
143,1825,0.08121678233,6.949442863,1
143,1857,0.05193410814,7.274309635,1
143,1889,-0.3206118941,6.676378727,1
143,1921,-0.775452137,5.082893372,1
143,1953,-1.523052454,5.257577896,1
143,1985,-0.7467420101,0.368925631,1
143,2017,-16.56190109,-7.301493645,1
175,33,0.1276187599,0.188839674,1
175,65,-0.0914195329,4.906611919,1
175,97,0.2320747375,2.832028151,1
175,129,0.5234965086,3.341402054,1
175,161,0.5191273689,2.88075304,1
175,193,0.5822743177,1.912564278,1
175,225,0.1148774624,2.059869289,1
175,257,-0.4950326681,4.583354473,1
175,289,0.5479402542,5.097700119,1
175,321,1.654336452,4.958400726,1
175,353,1.973350525,4.844871521,1
175,385,1.635074615,3.997616768,1
175,417,1.2997756,2.949048519,1
175,449,0.8804442883,2.794518948,1
175,481,0.7682867646,4.119072437,1
175,513,0.5362452269,1.100838184,1
175,545,1.040757418,5.877742767,1
175,577,1.33652854,4.956646919,1
175,609,0.6717463136,1.583026886,1
175,641,-7.967248917,-0.08750224113,1
175,673,1.677009344,1.023559213,1
175,705,1.49946022,0.9012360573,1
175,737,0.4096938372,1.289952874,1
175,769,-1.537228584,1.475951433,1
175,801,-0.8248666525,0.60714674,1
175,833,4.840305805,2.968298912,1
175,865,0.5753284693,0.2321164608,1
175,897,0.5645908117,1.815808773,1
175,929,0.9146136045,2.495583296,1
175,961,0.4036926627,5.852540016,1
175,993,3.730972767,9.352210999,1
175,1025,1.344784975,2.577455044,1
175,1057,0.6764124036,2.532616615,1
175,1089,0.8413259387,2.736242533,1
175,1121,1.07140255,2.563206673,1
175,1153,0.6103060246,2.457303286,1
175,1185,-1.949778557,4.631568909,1
175,1217,-1.49941206,6.52046299,1
175,1249,-0.2311197519,1.291176081,1
175,1281,-2.260223389,4.920512676,1
175,1313,-0.5324118733,3.247022152,1
175,1345,-0.2819450498,4.225726128,1
175,1377,0.3553939462,3.298436403,1
175,1409,1.481793642,3.012826443,1
175,1441,0.07477045059,2.937641382,1
175,1473,-0.5636688471,2.985915661,1
175,1505,-0.7197636366,1.571570873,1
175,1537,-0.9431089163,3.061456919,1
175,1569,-0.3225969076,1.902987003,1
175,1601,-0.316349715,0.8544993401,1
175,1633,-0.4302960634,0.005626499653,1
175,1665,-0.2920665145,-0.06357395649,1
175,1697,0.1860111952,12.08856392,1
175,1729,-1.724266887,12.04550552,1
175,1761,-0.2550204992,1.285135746,1
175,1793,-0.1269979179,6.704280853,1
175,1825,0.1756328344,7.147979736,1
175,1857,0.1575009525,7.424024582,1
175,1889,-0.1290198565,6.520551205,1
175,1921,-1.450272083,6.904306889,1
175,1953,-1.345534444,5.502117157,1
175,1985,-0.8578891754,3.375145197,1
175,2017,19.54847717,-7.215613365,1
207,33,-0.1413497925,0.2584254742,1
207,65,-0.08379860967,3.577318668,1
207,97,0.03518542647,2.765398741,1
207,129,0.7258637547,3.425038338,1
207,161,0.8047532439,3.23567009,1
207,193,0.4708284736,2.343515396,1
207,225,-0.05993369222,2.421935081,1
207,257,-0.5557978153,3.665884972,1
207,289,0.1814247966,4.410540581,1
207,321,1.984392405,5.169619083,1
207,353,2.481819153,5.285547733,1
207,385,1.997101188,4.036046028,1
207,417,1.35606575,3.755433083,1
207,449,0.3575857878,3.395278454,1
207,481,0.6074792743,5.590160847,1
207,513,1.03758955,3.118894577,1
207,545,0.8936074376,3.446191311,1
207,577,-0.8308595419,2.379039764,1
207,609,0.5228074193,0.5244739056,1
207,641,1.882505298,4.296219349,1
207,673,1.37171948,1.482643843,1
207,705,1.911902666,0.9135637283,1
207,737,2.133125305,2.756631613,1
207,769,0.4384564161,2.841402531,1
207,801,0.1458741426,1.746372461,1
207,833,4.936004162,2.564409494,1
207,865,3.556187868,3.500344276,1
207,897,0.9729072452,2.028648615,1
207,929,0.6595638394,2.764951706,1
207,961,1.307436228,2.364349604,1
207,993,1.585434318,2.28263092,1
207,1025,-6.060845375,2.186118603,1
207,1057,-0.9159413576,0.9010531902,1
207,1089,0.8500543833,2.489729166,1
207,1121,1.653409839,2.583634615,1
207,1153,1.109506369,1.503441095,1
207,1185,-0.3642027378,2.586942196,1
207,1217,-2.964070797,8.225664139,1
207,1249,-3.523264885,7.611739159,1
207,1281,-0.1519166231,0.9703860283,1
207,1313,-0.1168005168,2.517159224,1
207,1345,-0.01960164309,2.453626633,1
207,1377,0.6268097162,2.686732292,1
207,1409,2.282883167,3.167316437,1
207,1441,0.1959831268,4.360648632,1
207,1473,-0.4521360993,3.952818871,1
207,1505,-1.484541178,4.336206436,1
207,1537,-0.8757274151,11.77269936,1
207,1569,-0.688107729,11.53477764,1
207,1601,-0.4596636295,1.963242531,1
207,1633,-0.2459617108,0.8214859962,1
207,1665,-0.0825959444,0.1385963559,1
207,1697,1.670523882,12.68731117,1
207,1729,1.522332668,9.518108368,1
207,1761,0.3324332237,13.7717123,1
207,1793,-0.2546886206,7.517310143,1
207,1825,0.08407440782,7.243288994,1
207,1857,0.289934516,5.90255022,1
207,1889,-0.12926808,5.360497475,1
207,1921,-1.639998198,5.172632217,1
207,1953,-1.79049015,3.452448606,1
207,1985,-0.6143795252,0.6252844334,1
207,2017,14.90369797,-4.838023663,1
239,33,-0.4075584412,0.3056570292,1
239,65,-0.2322812676,1.341336846,1
239,97,-0.2061005235,2.259617567,1
239,129,0.2872166038,3.634338856,1
239,161,1.419391632,3.870543003,1
239,193,0.7463163137,3.484013557,1
239,225,-0.09667690843,3.126932383,1
239,257,-0.4811030924,3.19554925,1
239,289,-0.3724825084,3.619437695,1
239,321,0.672735095,3.984460831,1
239,353,1.413049459,4.304042816,1
239,385,1.782319069,3.830606937,1
239,417,10.98375797,13.51083374,1
239,449,1.081451654,4.063362122,1
239,481,1.093207121,7.036304474,1
239,513,1.014040232,4.145431042,1
239,545,1.100598574,4.62338829,1
239,577,0.6435236931,5.315480232,1
239,609,0.6830284595,7.069587708,1
239,641,1.407056451,2.859792948,1
239,673,2.013134003,2.661619902,1
239,705,2.675139904,2.865457535,1
239,737,2.469974995,3.097475052,1
239,769,1.858278275,3.459213972,1
239,801,1.394602299,2.92935133,1
239,833,0.6619128585,2.360849619,1
239,865,0.101929605,0.4892089367,1
239,897,-0.3705931604,0.4122946262,1
239,929,0.3624438047,2.499206781,1
239,961,0.5746931434,2.396302938,1
239,993,0.476464808,1.639828682,1
239,1025,-7.104477882,2.155473709,1
239,1057,-0.09039747715,0.8707070351,1
239,1089,1.014652014,2.6046381,1
239,1121,2.163898468,3.08276701,1
239,1153,3.153828382,2.964515924,1
239,1185,-0.2277328968,-0.1248202324,1
239,1217,-4.580715179,9.184352875,1
239,1249,-5.095157146,7.231153965,1
239,1281,-0.2682499886,0.7587726116,1
239,1313,0.1633661538,0.577504158,1
239,1345,-5.086387634,2.652760506,1
239,1377,0.9519295096,1.528522968,1
239,1409,0.9234926701,2.687607765,1
239,1441,-0.179689765,4.372311592,1
239,1473,-0.3775717914,4.36026907,1
239,1505,-0.5234851837,4.846333027,1
239,1537,-0.596472919,12.14039326,1
239,1569,1.979341149,13.91936588,1
239,1601,-0.5777751207,2.987888575,1
239,1633,-0.2704287171,0.9819821119,1
239,1665,0.3988521695,1.03991878,1
239,1697,0.1282212585,2.524313688,1
239,1729,-0.1550091803,4.432668209,1
239,1761,-1.510221958,6.363048077,1
239,1793,-1.405065536,7.492168427,1
239,1825,-0.6108322144,6.62997818,1
239,1857,-0.4468274117,5.199393272,1
239,1889,0.2433603704,4.230081081,1
239,1921,-0.3116341829,3.280483961,1
239,1953,-0.5452401638,0.8531346321,1
239,1985,-0.6409780979,0.06643329561,1
239,2017,-0.4747363329,-2.993968487,1
271,33,-0.5811524391,0.233912468,1
271,65,0.03407129645,0.3848251104,1
271,97,-0.4809253216,1.790333033,1
271,129,-0.6674331427,5.727850914,1
271,161,0.7918612957,4.287769318,1
271,193,0.432857424,4.483659744,1
271,225,-0.07986786962,3.914228916,1
271,257,-0.3605840206,3.288902283,1
271,289,-0.2472198606,3.253207207,1
271,321,0.7876135111,3.527289629,1
271,353,1.609244108,3.297153234,1
271,385,1.283110142,2.595784903,1
271,417,4.454423904,6.194291115,1
271,449,0.3570643067,11.59932327,1
271,481,-0.4267169237,-9.378599167,1
271,513,1.606847525,4.999039173,1
271,545,2.308121681,4.973864079,1
271,577,1.632218957,5.42841053,1
271,609,1.110220075,6.146071911,1
271,641,0.9504133463,3.777962208,1
271,673,0.848724246,3.509941339,1
271,705,2.256077766,3.234579086,1
271,737,1.505272388,1.670392036,1
271,769,1.99472177,3.636671543,1
271,801,1.744774818,3.662734032,1
271,833,-1.337694764,3.911026239,1
271,865,-5.721277714,-1.3561759,1
271,897,-7.014375687,-1.302809477,1
271,929,0.2572804093,2.126220465,1
271,961,0.3817011118,1.768311977,1
271,993,0.2137349844,0.8640735149,1
271,1025,-0.1661114991,1.753789663,1
271,1057,-0.4652476907,1.700316429,1
271,1089,-0.06400617957,2.996377945,1
271,1121,1.124678135,3.414065599,1
271,1153,1.362877131,3.040358067,1
271,1185,-0.4531769753,0.2409551144,1
271,1217,-0.415299654,10.35708332,1
271,1249,-7.37966156,6.085659981,1
271,1281,0.2532809377,0.0330517292,1
271,1313,-0.2858144343,1.184896469,1
271,1345,-1.493925095,0.8104598522,1
271,1377,0.3407696784,1.223124027,1
271,1409,0.6733748317,2.370284557,1
271,1441,0.04184651375,3.786939383,1
271,1473,-0.2554208636,4.309879303,1
271,1505,-0.5441800356,4.237993717,1
271,1537,-0.6805492043,5.743591309,1
271,1569,-1.04838419,13.59032822,1
271,1601,6.061758995,4.076434135,1
271,1633,-0.3987517059,-0.01761937141,1
271,1665,-0.4560490549,6.740427971,1
271,1697,-0.3953006566,8.394165039,1
271,1729,-0.2778295279,2.086571693,1
271,1761,-1.266999483,6.036251545,1
271,1793,-1.224458456,6.527891636,1
271,1825,-1.341060042,5.715520382,1
271,1857,-0.3105619848,5.249648571,1
271,1889,-0.07473424077,5.291322231,1
271,1921,0.03599083424,2.508544922,1
271,1953,-0.1882350594,-8.54199028,1
271,1985,14.9014473,13.14175701,1
271,2017,0.04337394238,-2.466787577,1
303,33,-0.5624980927,0.6569216251,1
303,65,-0.3660801947,1.517632723,1
303,97,-0.8061118722,4.513194084,1
303,129,-0.2739995718,2.056232929,1
303,161,-0.2411440611,2.272597551,1
303,193,-1.18269968,3.474130869,1
303,225,-0.007267363369,4.200365067,1
303,257,0.1836332083,3.990707874,1
303,289,0.3756348193,3.941080093,1
303,321,1.335252404,3.67800045,1
303,353,0.5755774975,2.257421732,1
303,385,-0.02885270119,1.980592728,1
303,417,1.104243994,4.434849262,1
303,449,2.178299665,5.042182922,1
303,481,1.172939062,5.731628895,1
303,513,1.443633914,5.68050766,1
303,545,1.629251003,4.817713261,1
303,577,1.678386927,5.127202034,1
303,609,1.683948517,5.32699585,1
303,641,1.062445641,4.75279665,1
303,673,0.6724741459,3.987909317,1
303,705,0.771073103,2.998021603,1
303,737,0.9818615913,1.965084076,1
303,769,1.748267531,3.960277081,1
303,801,1.836426735,4.775120258,1
303,833,1.095075846,3.405762196,1
303,865,0.6468761563,2.60398984,1
303,897,0.7411553264,1.65399766,1
303,929,1.103917837,2.130731821,1
303,961,0.8074631095,1.876579046,1
303,993,0.6955565214,1.755345106,1
303,1025,1.636871338,0.9750572443,1
303,1057,-0.5697603226,1.652127028,1
303,1089,-1.92229867,3.02127552,1
303,1121,-3.117612362,3.230763674,1
303,1153,-0.8953353763,0.9078059196,1
303,1185,-0.6542110443,1.156746626,1
303,1217,-0.2028928995,0.9074547291,1
303,1249,-0.007850706577,2.758145571,1
303,1281,0.04838097095,0.5149843693,1
303,1313,0.2679208517,0.4847130775,1
303,1345,-0.6161966324,1.834876537,1
303,1377,-0.5048703551,2.528315544,1
303,1409,-0.4155772924,3.317318201,1
303,1441,-0.5415064096,4.3088274,1
303,1473,-0.9539811611,4.373129845,1
303,1505,-0.6471415758,4.225013256,1
303,1537,-0.3199285865,4.621648788,1
303,1569,-0.4513848424,4.4888587,1
303,1601,-17.23991203,-6.487903118,1
303,1633,-7.60731411,16.15694618,1
303,1665,-0.3362803459,0.5942053795,1
303,1697,-0.2160880566,1.137835026,1
303,1729,-0.898870945,5.030134201,1
303,1761,-0.9322051406,5.941061497,1
303,1793,-0.4383332729,6.375552654,1
303,1825,-0.7134488225,7.9136343,1
303,1857,0.1263080835,6.383038521,1
303,1889,0.6937764883,6.495191097,1
303,1921,-0.07405182719,0.409236908,1
303,1953,-0.2458514422,-0.1764190197,1
303,1985,-0.2643584013,0.03831231594,1
303,2017,0.09453839064,-2.11397171,1
335,33,-0.4030233622,1.019325733,1
335,65,-0.4886282384,1.231192589,1
335,97,-0.2553640306,1.581777573,1
335,129,-0.5112141967,1.80766511,1
335,161,-0.9379376173,2.907120228,1
335,193,-0.4577640593,4.570527554,1
335,225,0.1184835732,5.351856232,1
335,257,0.9276283383,4.598623276,1
335,289,0.6886183619,5.142001152,1
335,321,0.3422726989,4.707221985,1
335,353,-1.135454178,3.378601074,1
335,385,-0.7334445715,1.909319878,1
335,417,0.2226873636,4.273707867,1
335,449,1.012166977,4.969572067,1
335,481,1.522805691,6.531093121,1
335,513,1.431501389,5.070613384,1
335,545,1.481617332,4.547421455,1
335,577,1.305799961,5.02724123,1
335,609,1.452020168,4.723803043,1
335,641,1.415853739,5.111824512,1
335,673,1.730424166,5.676301956,1
335,705,0.9250468612,3.881432533,1
335,737,0.8995043039,4.092443943,1
335,769,1.253274918,4.67628336,1
335,801,1.819573402,4.403078556,1
335,833,2.591298103,4.079022408,1
335,865,2.921220779,3.591778755,1
335,897,3.165061712,3.503155231,1
335,929,1.54543674,2.390731812,1
335,961,0.7840873003,2.465736628,1
335,993,0.7780361176,2.099871159,1
335,1025,0.2174102366,1.111222982,1
335,1057,-1.276750326,1.027879,1
335,1089,-1.997285843,2.45127821,1
335,1121,-2.465904713,4.162046909,1
335,1153,-2.774623156,4.796338081,1
335,1185,-1.727555037,8.061564445,1
335,1217,-0.4611289501,0.948069334,1
335,1249,-0.1488263607,2.544769287,1
335,1281,-0.9804096818,8.469587326,1
335,1313,-1.018622398,2.673874855,1
335,1345,-1.039827466,2.434943676,1
335,1377,-0.9524355531,2.637009382,1
335,1409,-1.04779923,3.817965984,1
335,1441,-1.027865171,4.477790356,1
335,1473,-1.200317025,4.452466965,1
335,1505,-0.9613952041,3.148458004,1
335,1537,0.6404497027,0.020175457,1
335,1569,0.3584709167,0.820499897,1
335,1601,-0.1301905513,4.474660873,1
335,1633,0.3604979515,4.739591599,1
335,1665,-0.8012398481,4.977666855,1
335,1697,-1.250981569,4.863365173,1
335,1729,-0.6628835201,4.971821785,1
335,1761,-0.6624963284,5.846497059,1
335,1793,-0.6746424437,6.740121841,1
335,1825,-0.124555558,7.153565884,1
335,1857,0.3129925728,6.641494751,1
335,1889,0.3160395324,5.986842155,1
335,1921,1.056579709,6.987654686,1
335,1953,0.5463279486,4.351112366,1
335,1985,1.04639256,0.3702947497,1
335,2017,-18.87285233,-2.000501871,1
367,33,-0.1667579412,1.590717554,1
367,65,-0.1482589245,1.048762679,1
367,97,-0.1243098825,3.567922115,1
367,129,-0.009429682046,3.523031712,1
367,161,-0.007211161777,2.387857437,1
367,193,-0.01511006057,3.77870965,1
367,225,0.3302567899,5.172138691,1
367,257,0.92412287,4.274479389,1
367,289,1.117342591,4.669045448,1
367,321,0.6494985223,4.797924519,1
367,353,-0.6234966516,4.149621964,1
367,385,0.7501710057,1.74905014,1
367,417,0.7002953887,4.058020592,1
367,449,0.7187566161,4.92841053,1
367,481,1.138288856,5.200144768,1
367,513,1.302619338,5.310825825,1
367,545,0.9707526565,4.975492477,1
367,577,0.8226417303,4.461807251,1
367,609,0.5470004082,5.064555168,1
367,641,1.241251707,5.70168066,1
367,673,1.201175332,6.685631752,1
367,705,1.58157742,4.344905853,1
367,737,1.159334064,4.278862476,1
367,769,1.050132036,4.933268547,1
367,801,2.158413649,4.72190237,1
367,833,3.092329025,5.052147865,1
367,865,2.664644718,4.136657715,1
367,897,2.043255329,2.470482588,1
367,929,1.166668534,3.00712347,1
367,961,12.02448082,-0.8620779514,1
367,993,-0.3254215717,5.531592369,1
367,1025,-1.196046352,3.422276497,1
367,1057,-1.676479697,2.050241947,1
367,1089,-2.059048414,3.432877541,1
367,1121,-2.005805492,5.109978199,1
367,1153,-1.724111199,5.474071026,1
367,1185,-0.9852046967,1.735356331,1
367,1217,-0.2427899837,9.729387283,1
367,1249,3.345133305,3.356035233,1
367,1281,-0.3015058041,8.029885292,1
367,1313,-1.554870129,3.224245548,1
367,1345,-1.589210033,3.008357048,1
367,1377,-1.339321494,2.768433332,1
367,1409,-1.534250379,3.874835014,1
367,1441,-1.26429069,4.35737896,1
367,1473,-1.153310895,4.077323914,1
367,1505,-1.586748362,3.463034153,1
367,1537,0.9300290942,0.4664082527,1
367,1569,-2.759253979,5.617892265,1
367,1601,0.7489520907,13.34152031,1
367,1633,0.8491565585,5.11076498,1
367,1665,-1.741280079,4.74943924,1
367,1697,-1.443467617,5.215790272,1
367,1729,-1.527920604,5.14986372,1
367,1761,-1.528708339,5.443341732,1
367,1793,-1.301937103,6.341209412,1
367,1825,-0.4661688805,6.224603653,1
367,1857,0.05562050641,5.383024216,1
367,1889,-0.02533290535,5.155989647,1
367,1921,0.438338995,8.571130753,1
367,1953,0.2582960427,5.70436573,1
367,1985,0.469091028,2.27095437,1
367,2017,3.628366947,-3.641075611,1
399,33,-0.1120203137,2.117146969,1
