PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 58, filenames: A:[58]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[59]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1185,1.580002308,1.950074196,1
143,1217,1.847355843,2.317316055,1
143,1249,1.35847497,5.929674149,1
143,1281,1.041885376,5.837198257,1
143,1313,1.457856655,2.440065861,1
143,1345,0.4541763663,2.073248148,1
143,1377,0.1291572452,1.898713708,1
143,1409,-0.3246229589,1.432288885,1
143,1441,-1.006360292,1.667205691,1
143,1473,-0.888879776,1.705769777,1
143,1505,-1.49203217,1.862720251,1
143,1537,-2.256703377,2.096335888,1
143,1569,-0.2555747628,2.131485939,1
143,1601,0.5691877604,2.654429436,1
143,1633,0.5397315621,1.904226303,1
143,1665,-0.06735807657,1.094377279,1
143,1697,0.2852729559,0.49858886,1
143,1729,0.5474133492,0.4597375393,1
143,1761,0.2940888107,0.2526208162,1
143,1793,0.3624218702,0.603677094,1
143,1825,0.5093917251,0.6017224789,1
143,1857,0.5387984514,0.08369624615,1
143,1889,0.6809843779,0.3639416695,1
143,1921,0.7385579944,0.08341526985,1
143,1953,0.7110825181,-0.04379352927,1
143,1985,0.2931399941,-0.09885246307,1
143,2017,-0.001607075334,-0.008220493793,1
175,33,1.632928371,0.9641280174,1
175,65,0.2466856688,4.358587265,1
175,97,0.04530310631,2.101940155,1
175,129,-0.1933807135,2.067678928,1
175,161,-1.026121855,2.500466108,1
175,193,-0.5896592736,2.169790506,1
175,225,0.105378747,1.957932472,1
175,257,0.3032706082,1.672117949,1
175,289,-0.1826909035,1.941710472,1
175,321,-0.5974538922,2.347913265,1
175,353,-0.2955939472,2.407187462,1
175,385,-0.3156706095,1.882460594,1
175,417,-0.9855574369,2.623717785,1
175,449,-2.047364473,2.988970757,1
175,481,-1.155716658,2.765947104,1
175,513,-0.3731226027,2.565974236,1
175,545,0.8014394641,1.658292532,1
175,577,1.413630486,0.688914299,1
175,609,1.103233933,-0.03749799728,1
175,641,1.303215623,0.5757627487,1
175,673,1.113070011,1.67528975,1
175,705,0.131431818,1.048748612,1
175,737,0.07806134224,1.235388398,1
175,769,0.5973572731,1.121310353,1
175,801,0.7038460374,0.9222877026,1
175,833,0.3891929686,-0.3308553696,1
175,865,-17.38610077,-7.893862724,1
175,897,1.426148891,1.21944046,1
175,929,0.3971764147,1.637274027,1
175,961,0.07433402538,0.7315199375,1
175,993,-0.2142638564,1.103447437,1
175,1025,-0.3557262719,1.329851985,1
175,1057,-1.148224711,8.21890831,1
175,1089,0.7136698961,0.5323768854,1
175,1121,1.246389866,1.292713761,1
175,1153,1.169869661,1.557807446,1
175,1185,1.201967239,2.078585386,1
175,1217,0.7154104114,2.685066223,1
175,1249,-0.06848788261,0.1772320271,1
175,1281,0.2582907081,0.8944137096,1
175,1313,-0.07430279255,8.590625763,1
175,1345,-0.1790582985,0.6343774796,1
175,1377,-0.04192945361,0.9697329998,1
175,1409,-0.7221484184,1.727408409,1
175,1441,-0.9826228023,1.800825119,1
175,1473,-1.037252069,1.728772044,1
175,1505,-1.257378221,1.8108778,1
175,1537,-3.517829657,3.140594244,1
175,1569,-0.891613245,1.678143024,1
175,1601,-0.1619641036,0.759663105,1
175,1633,-0.06997257471,1.831054688,1
175,1665,0.8515487313,4.177661419,1
175,1697,1.530735731,2.13550663,1
175,1729,1.479538083,0.8378831148,1
175,1761,0.9574367404,0.3936352134,1
175,1793,0.4645562172,0.531684339,1
175,1825,0.3225310445,1.286832333,1
175,1857,0.2294341922,1.121002674,1
175,1889,0.4481951296,1.071061969,1
175,1921,0.5335860848,0.7755743265,1
175,1953,0.4715850651,0.3700005412,1
175,1985,-0.08714954555,0.0985776931,1
175,2017,-0.460354507,-0.4609649777,1
207,33,0.5528436899,-0.09738254547,1
207,65,0.3622065187,3.079905272,1
207,97,0.04623398185,2.780773163,1
207,129,-0.5130622983,2.839960575,1
207,161,-1.318013072,3.033648252,1
207,193,-1.152881503,3.035072803,1
207,225,0.01886692643,2.319303989,1
207,257,0.4103186727,1.033344746,1
207,289,-0.02255892754,2.212730646,1
207,321,-0.6828738451,2.84046793,1
207,353,0.3808641434,3.788606644,1
207,385,0.5373777151,4.200515747,1
207,417,-0.5357587337,2.690907717,1
207,449,-1.052767515,3.06541276,1
207,481,-0.8032191396,2.896286488,1
207,513,0.2752761543,3.204276085,1
207,545,1.068252325,1.870303512,1
207,577,1.695592642,1.38203001,1
207,609,1.435681462,1.234514952,1
207,641,0.3070838451,1.21157074,1
207,673,0.3143332601,1.780579805,1
207,705,-0.2125259638,2.303902626,1
207,737,0.07048034668,2.343837261,1
207,769,1.33405745,1.964842796,1
207,801,0.9390283227,2.60310936,1
207,833,0.7048986554,2.421568155,1
207,865,1.007927656,0.0592982769,1
207,897,2.36582613,3.226051331,1
207,929,-0.5281642675,0.7787110806,1
207,961,-5.456007957,17.42378616,1
207,993,-1.287428141,0.4998619556,1
207,1025,-0.3912275732,0.2013785839,1
207,1057,0.3304944336,1.104440451,1
207,1089,0.9982120991,1.260019541,1
207,1121,0.7957189083,1.50799346,1
207,1153,0.04264736176,1.880720139,1
207,1185,0.7576221228,1.289151669,1
207,1217,0.2359765172,0.4958565235,1
207,1249,-0.4851703048,0.3766653538,1
207,1281,-0.5662277341,1.152706504,1
207,1313,-2.344133615,5.725553513,1
207,1345,-0.03019398451,4.544376373,1
207,1377,-0.4266411662,1.051855683,1
207,1409,-0.08337676525,1.901052117,1
207,1441,-0.1637655199,1.569151878,1
207,1473,-0.3608996868,1.18013525,1
207,1505,-0.5853574872,0.8775682449,1
207,1537,-1.517858982,1.144972563,1
207,1569,-0.1682137251,1.325280905,1
207,1601,0.000311344862,1.089599609,1
207,1633,-0.3400345147,1.060108066,1
207,1665,1.183842421,1.348372221,1
207,1697,1.884126186,3.374602318,1
207,1729,1.047450185,0.8324409723,1
207,1761,0.7476447821,0.6311664581,1
207,1793,0.2950794697,0.4184325337,1
207,1825,0.1836678982,1.065448642,1
207,1857,-0.06878870726,1.761701822,1
207,1889,-0.1920895278,2.889933109,1
207,1921,-0.3049141169,2.890064001,1
207,1953,0.0522480011,1.1259166,1
207,1985,-0.1411722749,0.1944750547,1
207,2017,-0.5045448542,-1.071002007,1
239,33,0.1624668241,0.2644830942,1
239,65,-0.2949810922,1.082825422,1
239,97,-0.6608472466,4.819297314,1
239,129,-0.5238472223,4.916309357,1
239,161,-0.633215487,2.442648649,1
239,193,-0.5843242407,4.100270271,1
239,225,-0.2441284657,3.707815409,1
239,257,-0.09991109371,1.026446939,1
239,289,0.1302025914,1.815086842,1
239,321,0.7649921775,3.427756786,1
239,353,1.015559316,4.510883331,1
239,385,0.5783661604,6.557361603,1
239,417,0.1896552593,2.916402817,1
239,449,-0.5970686674,4.050465584,1
239,481,0.09884312749,4.559149742,1
239,513,0.6905428171,2.717751503,1
239,545,1.561727762,1.827790976,1
239,577,2.005242348,1.485992074,1
239,609,1.855061531,1.859769583,1
239,641,-1.648458242,3.814561367,1
239,673,-0.4805147052,1.03310585,1
239,705,0.2645053566,2.676069736,1
239,737,0.1878679395,2.721400738,1
239,769,1.000951171,2.789788723,1
239,801,0.9957057834,3.353448391,1
239,833,0.8862097263,3.781135798,1
239,865,1.51557672,6.027218819,1
239,897,0.9553125501,4.485881805,1
239,929,-4.752102375,4.573084354,1
239,961,-7.021630287,4.460603714,1
239,993,-0.4045379162,-0.4257624149,1
239,1025,-0.08016902208,0.1452533007,1
239,1057,0.8270875216,2.017019987,1
239,1089,2.354089737,2.727431297,1
239,1121,0.6051911116,2.448237181,1
239,1153,-1.292798281,2.868170977,1
239,1185,0.6152828336,2.458331585,1
239,1217,-0.7896740437,0.5117177963,1
239,1249,-7.725932598,1.337857485,1
239,1281,-1.103796363,0.9019414783,1
239,1313,-4.178849697,5.362969398,1
239,1345,-7.432524681,1.78464222,1
239,1377,-9.340366364,-2.036939859,1
239,1409,-1.637527227,2.725959301,1
239,1441,0.249497205,2.498752356,1
239,1473,0.4284804761,1.667555571,1
239,1505,0.2274764478,0.3184593916,1
239,1537,-0.1259055883,0.5170766711,1
239,1569,0.4870045781,0.7505888343,1
239,1601,0.2561237216,0.6538585424,1
239,1633,0.001918956637,-0.03435599804,1
239,1665,0.1469204128,0.3324548006,1
239,1697,0.3139641881,0.4168514609,1
239,1729,0.4427883029,0.785527885,1
239,1761,0.515930891,0.6948349476,1
239,1793,-0.05324861407,0.2015030384,1
239,1825,-0.09417457879,0.3525922894,1
239,1857,-0.05510450155,1.378490925,1
239,1889,-0.7329772711,3.427752018,1
239,1921,-0.6865173578,5.847340107,1
239,1953,0.0953572616,1.352659106,1
239,1985,0.03910342976,0.1286645383,1
239,2017,-0.2859159708,-1.78380394,1
271,33,1.012278914,1.530029535,1
271,65,0.5648970604,0.5625011325,1
271,97,-0.6561225057,6.593098164,1
271,129,-0.4186190367,5.426115036,1
271,161,-0.2600928843,1.222502947,1
271,193,-0.7104798555,2.268211603,1
271,225,-0.279694885,2.905476093,1
271,257,0.3533301055,1.93773973,1
271,289,0.4989752769,1.248677731,1
271,321,1.308337331,3.37890172,1
271,353,1.722379446,3.791909456,1
271,385,0.898280859,3.120279551,1
271,417,0.6069147587,2.538074017,1
271,449,0.6891764402,3.323154688,1
271,481,1.998057008,2.649916172,1
271,513,0.4929916859,0.6342227459,1
271,545,2.469832897,1.839485884,1
271,577,2.635000229,1.488916159,1
271,609,1.340120792,1.696758151,1
271,641,0.7040092945,1.611763835,1
271,673,-0.03254067898,1.55741334,1
271,705,0.2527152598,2.243204355,1
271,737,0.431415379,2.661128521,1
271,769,-0.1217538714,3.870738268,1
271,801,0.8882955313,3.758702755,1
271,833,0.9300062656,4.667436123,1
271,865,0.6986476183,4.225934029,1
271,897,-0.3101912141,4.53055954,1
271,929,-0.09678989649,2.095850229,1
271,961,0.3589299321,2.375226498,1
271,993,0.3975646198,4.271577358,1
271,1025,-0.2240802348,1.459172249,1
271,1057,-0.1848361641,1.608032227,1
271,1089,-1.365733385,5.872120857,1
271,1121,-1.368304014,4.01750946,1
271,1153,0.8689000607,-0.4279608727,1
271,1185,0.9149779081,-2.476173162,1
271,1217,-1.195023775,1.377187252,1
271,1249,-2.500046015,0.7096123695,1
271,1281,-0.5593481064,0.1029468179,1
271,1313,-0.1840404272,0.8918409348,1
271,1345,-0.04551517963,0.6867518425,1
271,1377,-12.90295982,0.02167415619,1
271,1409,0.7767210007,3.312190533,1
271,1441,1.405719399,3.243874073,1
271,1473,1.291172624,2.417708635,1
271,1505,0.4078083634,1.257603765,1
271,1537,0.01156809926,0.3233261108,1
271,1569,0.4444188476,0.2782454491,1
271,1601,0.495546639,0.07894766331,1
271,1633,0.3071160614,0.3341357708,1
271,1665,0.1766055226,0.1655520797,1
271,1697,0.1475965679,0.09509032965,1
271,1729,0.3151047826,0.7591645122,1
271,1761,0.5530232191,0.6547755003,1
271,1793,0.5139932632,0.1385718584,1
271,1825,0.4382315278,0.4362656474,1
271,1857,0.1780575067,0.8530415297,1
271,1889,-0.340328306,1.432125926,1
271,1921,-0.3511464298,1.730914354,1
271,1953,0.09859342873,1.315313816,1
271,1985,-0.0644705072,0.2171514183,1
271,2017,-0.5258482695,-2.234348536,1
303,33,0.1440838873,2.078982115,1
303,65,0.1009400263,0.5253933668,1
303,97,0.2226748168,-0.1658148766,1
303,129,0.08923791349,0.2302101851,1
303,161,-0.2301212698,3.236149788,1
303,193,-0.1317027807,2.248586655,1
303,225,0.0871976614,2.184299707,1
303,257,0.5832241774,2.075358391,1
303,289,0.5406588912,1.725145102,1
303,321,0.9965670109,2.422433138,1
303,353,1.228672147,2.524688959,1
303,385,1.5158391,2.786545753,1
303,417,1.255778074,2.667758465,1
303,449,0.4649038911,2.385091305,1
303,481,0.08166646957,2.52283144,1
303,513,0.8838583231,1.463904381,1
303,545,1.924751282,1.914640427,1
303,577,1.486605883,1.369248986,1
303,609,0.8836957812,1.614200711,1
303,641,1.065300226,0.8807164431,1
303,673,0.5444392562,0.9456752539,1
303,705,-0.2757807374,0.9012352228,1
303,737,0.5893318057,1.807631135,1
303,769,-0.3737824261,2.272683859,1
303,801,-0.3756537735,3.827860117,1
303,833,0.5069024563,4.968434811,1
303,865,0.9538309574,4.164496422,1
303,897,1.01739645,3.536245346,1
303,929,0.5655453205,2.432904482,1
303,961,0.2005733252,2.537405014,1
303,993,0.2647885084,3.134657621,1
303,1025,0.2505311966,3.120942593,1
303,1057,0.1766368151,3.189174175,1
303,1089,-0.4734663963,4.595759869,1
303,1121,-0.365254879,4.186594963,1
303,1153,5.353155613,-0.4836366177,1
303,1185,5.402115822,-1.248165846,1
303,1217,-0.2212605476,1.290627837,1
303,1249,-0.6500726938,0.5141871572,1
303,1281,-0.03826668859,-0.2421005368,1
303,1313,0.008884251118,0.4841060638,1
303,1345,-0.09968185425,0.3406851292,1
303,1377,0.2498262525,1.015655279,1
303,1409,2.851342678,3.2849648,1
303,1441,3.454889297,2.823608875,1
303,1473,2.091387272,2.755736589,1
303,1505,1.511340618,2.252092361,1
303,1537,0.3728333712,0.6718265414,1
303,1569,0.5254467726,-0.3320701122,1
303,1601,0.5161685944,-0.6734775901,1
303,1633,0.5683686137,0.2313198,1
303,1665,0.2593199015,-0.312212348,1
303,1697,0.002721399069,-0.1411444247,1
303,1729,0.2907737494,0.8957797885,1
303,1761,0.3787350357,0.8781712651,1
303,1793,0.1579464376,0.7301484346,1
303,1825,0.4679899514,0.9123073816,1
303,1857,0.4160194993,0.9430019259,1
303,1889,0.1214941591,0.9868315458,1
303,1921,0.599345088,2.042459726,1
303,1953,0.9241456985,1.920692444,1
303,1985,-0.2127702236,0.2480482459,1
303,2017,-0.4519857466,-1.925565243,1
335,33,-0.2918344736,0.9734090567,1
335,65,-0.1746092439,0.6507377028,1
335,97,0.2061358839,0.5852126479,1
335,129,-0.2105048895,1.230456233,1
335,161,0.4270840287,2.771676779,1
335,193,0.6174336672,2.63502264,1
335,225,-0.276394546,2.082983255,1
335,257,-1.004531622,1.282890677,1
335,289,-0.2528355122,1.446913958,1
335,321,2.604170322,2.230014324,1
335,353,3.068359852,1.747580051,1
335,385,1.346452713,2.078969002,1
335,417,1.527429581,2.526371479,1
335,449,2.042946815,2.656204939,1
335,481,0.6622066498,0.4931137562,1
335,513,0.7066631317,1.430216312,1
335,545,1.061056614,1.163680077,1
335,577,-11.53912926,-14.01019669,1
335,609,-10.17673302,-15.42727375,1
335,641,2.687768936,-0.1206048131,1
335,673,0.8557829857,-0.3891228437,1
335,705,0.4921766818,0.8903913498,1
335,737,0.8500980735,1.408087015,1
335,769,0.0739338398,2.443968296,1
335,801,-0.3224954903,3.671573877,1
335,833,0.1792575717,4.564436436,1
335,865,0.6527274847,4.13103056,1
335,897,0.9135627747,3.075562477,1
335,929,0.5769643784,2.643065214,1
335,961,1.67209518,5.106730461,1
335,993,0.2046571374,3.059038401,1
335,1025,0.4118230939,3.600357533,1
335,1057,1.411035419,3.954663754,1
335,1089,0.9937961102,3.331703901,1
335,1121,-0.2928797007,4.164626598,1
335,1153,0.4439840317,2.812557936,1
335,1185,1.287365675,1.004078984,1
335,1217,-0.2037047297,1.047532916,1
335,1249,-13.52065468,4.732942581,1
335,1281,-0.1795642376,0.118843019,1
335,1313,0.01822197437,0.3221298456,1
335,1345,0.1314766407,0.752010107,1
335,1377,-0.2432441711,4.927491188,1
335,1409,1.367910862,4.986718655,1
335,1441,1.483820915,3.336000919,1
335,1473,0.4467167854,0.7333393097,1
335,1505,0.4080201983,0.921104908,1
335,1537,-16.08155441,-10.41428566,1
335,1569,0.3800312579,-0.1939971447,1
335,1601,0.3496418893,-0.5444641113,1
335,1633,-0.08762817085,0.1368626952,1
335,1665,-0.1572912633,-0.5665104985,1
335,1697,0.3582128882,-0.2377009392,1
335,1729,0.3671994507,0.6907553673,1
335,1761,0.3800876439,0.7288427353,1
335,1793,0.1080903709,0.7245903611,1
335,1825,0.2793045044,0.9719924927,1
335,1857,0.4050124884,1.3835181,1
335,1889,0.09753146768,1.250707746,1
335,1921,0.3340667486,1.140860319,1
335,1953,0.4360574484,0.9917590618,1
335,1985,0.1851781458,0.2751532495,1
335,2017,0.05420842022,-1.134642601,1
367,33,-0.2941616178,0.124938488,1
367,65,0.1024901718,1.273471355,1
367,97,0.3424420655,2.5648911,1
367,129,0.1139953583,1.703761697,1
367,161,0.4875885546,1.743152976,1
367,193,0.1964027882,0.8382166624,1
367,225,-0.1833346784,1.306573868,1
367,257,0.03656810522,1.879001737,1
367,289,0.7017038465,1.499539256,1
367,321,1.841406584,1.801070452,1
367,353,4.056264877,2.394405603,1
367,385,3.065714121,2.382647038,1
367,417,1.784676075,3.218692064,1
367,449,1.673207521,2.729507923,1
367,481,-13.64448833,16.70470047,1
367,513,-7.992245674,3.94656992,1
367,545,-7.713598251,2.438243628,1
367,577,-6.181378365,1.668653607,1
367,609,-5.674924374,1.667729497,1
367,641,0.2139898241,0.4676206112,1
367,673,0.3321815729,-0.08711969852,1
367,705,0.4317976534,1.148909688,1
367,737,0.3056998253,1.9875983,1
367,769,0.1989248842,2.854304552,1
367,801,-0.1089071408,2.96797967,1
367,833,-0.01826307178,3.153217554,1
367,865,0.7520906925,3.753485203,1
367,897,0.5875117779,4.36811924,1
367,929,0.1909269392,5.071116447,1
367,961,1.073221207,7.250195503,1
367,993,0.3393537402,4.115989685,1
367,1025,0.6164599061,4.612654209,1
367,1057,2.149893284,3.399321556,1
367,1089,0.5938673019,3.032042265,1
367,1121,-0.2321591079,5.192419052,1
367,1153,0.1039821059,5.304135799,1
367,1185,-0.6035088301,2.42694664,1
367,1217,-0.6066332459,1.194351792,1
367,1249,0.2953211367,0.2172836065,1
367,1281,0.7250068188,-0.3937782645,1
367,1313,1.099696636,0.6788307428,1
367,1345,1.423263192,0.9498893023,1
367,1377,0.998405695,2.747839928,1
367,1409,1.926216841,4.332788944,1
367,1441,1.806310892,3.31895256,1
367,1473,1.29177916,0.0109770298,1
367,1505,0.9649720788,-0.7018200755,1
367,1537,-0.2790331841,0.2965457141,1
367,1569,0.3090042174,0.2859018147,1
367,1601,0.3867980838,0.06195272505,1
367,1633,-0.009582683444,0.09486454725,1
367,1665,-0.0093126297,-0.2951715887,1
367,1697,0.6584528685,-0.02612775564,1
367,1729,0.4578920901,0.2779293656,1
