PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 29, filenames: A:[29]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[30]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,225,1.369558096,3.954289436,1
111,257,1.375848293,4.111583233,1
111,289,2.024212599,3.872565746,1
111,321,3.943300009,3.397322178,1
111,353,4.384140968,3.33535552,1
111,385,4.118655682,3.372864723,1
111,417,2.852144003,2.929873943,1
111,449,1.218408346,2.253677368,1
111,481,0.7311124802,2.209959507,1
111,513,0.4206885099,2.282311916,1
111,545,1.083879828,2.735822439,1
111,577,0.6368777752,0.9509267807,1
111,609,0.5207030773,2.332252026,1
111,641,0.2717456818,1.792100191,1
111,673,0.3746356964,1.779425859,1
111,705,1.41667676,2.935844898,1
111,737,0.9529517889,0.8213188648,1
111,769,-0.32084167,0.2177062035,1
111,801,2.9324224,19.01541328,1
111,833,2.727305412,3.501732826,1
111,865,0.3089022636,1.205440998,1
111,897,0.7251940966,1.126703262,1
111,929,1.822048903,3.779943466,1
111,961,1.87343812,8.093216896,1
111,993,-1.945846558,11.68847466,1
111,1025,3.670108318,3.580078602,1
111,1057,3.332602501,3.781376362,1
111,1089,2.009031773,5.037101269,1
111,1121,2.927272797,6.020777702,1
111,1153,1.979887009,4.109778404,1
111,1185,1.299089789,4.04961729,1
111,1217,1.558872223,4.655684471,1
111,1249,1.730169654,3.212973595,1
111,1281,0.3481841087,1.639803886,1
111,1313,1.0673877,1.712036371,1
111,1345,1.844942212,2.635288477,1
111,1377,2.263663769,2.807809114,1
111,1409,2.637934208,2.589787483,1
111,1441,3.076341152,2.412981033,1
111,1473,2.518997192,1.699963212,1
111,1505,2.884334087,1.595774412,1
111,1537,2.610531807,1.896956682,1
111,1569,0.8261318207,0.9232109785,1
111,1601,0.1118088961,0.9700394869,1
111,1633,3.150778055,4.226098537,1
111,1665,0.5342166424,-0.07375907898,1
111,1697,-0.1370889544,-0.4072783887,1
111,1729,-0.03357028961,0.1229988635,1
111,1761,0.2627170086,0.5846482515,1
111,1793,1.470292687,0.8099752665,1
111,1825,1.755078197,0.5705521107,1
111,1857,1.601994157,0.7889493704,1
111,1889,1.331032515,1.555445671,1
111,1921,0.5472639203,0.687571466,1
111,1953,0.8975185752,0.1509688795,1
111,1985,1.605347872,0.08503577113,1
111,2017,1.151096821,-0.6042819023,1
143,33,0.01404780149,0.2349286079,1
143,65,0.6951101422,3.28742075,1
143,97,1.385453701,5.403776169,1
143,129,2.419193268,5.83900547,1
143,161,1.947666526,4.794294357,1
143,193,1.721339583,4.219212055,1
143,225,1.635796547,4.413197517,1
143,257,1.299291134,3.795507908,1
143,289,1.628813982,3.865952969,1
143,321,3.461954355,3.350931168,1
143,353,4.518613815,3.001550436,1
143,385,4.626243591,2.809878588,1
143,417,3.760555267,2.242190123,1
143,449,2.53912425,1.646287203,1
143,481,2.349618435,1.707211733,1
143,513,1.726789951,1.226643085,1
143,545,0.8938993216,2.220476389,1
143,577,0.4192900658,2.371845484,1
143,609,0.3566818237,2.283322811,1
143,641,0.3374763727,2.424435854,1
143,673,0.6028006077,3.39973259,1
143,705,1.36173737,3.520659924,1
143,737,1.365886092,0.6869812012,1
143,769,0.7652862072,1.357199192,1
143,801,0.577894628,1.522715569,1
143,833,0.6003137827,4.937464714,1
143,865,0.8113259673,5.176702499,1
143,897,1.039786458,1.266735315,1
143,929,1.802394748,0.9895386696,1
143,961,2.694056749,1.274898529,1
143,993,2.664640665,3.262488365,1
143,1025,2.383128881,4.098172665,1
143,1057,2.664654493,3.79784441,1
143,1089,2.62751627,3.690907001,1
143,1121,2.274520159,4.633452415,1
143,1153,1.95833087,1.92129612,1
143,1185,1.680162191,1.435227394,1
143,1217,1.119229674,5.544631958,1
143,1249,1.480525136,3.253097534,1
143,1281,1.455585003,2.905358791,1
143,1313,1.460392714,2.795645475,1
143,1345,1.869746685,2.732593536,1
143,1377,2.508198261,3.538169146,1
143,1409,2.729623795,2.988469362,1
143,1441,2.399138212,2.122968197,1
143,1473,1.463218093,0.8013449907,1
143,1505,0.6264430285,1.206992984,1
143,1537,0.163143158,0.8809491396,1
143,1569,0.1578062177,0.002238035202,1
143,1601,0.3681114912,0.4653548002,1
143,1633,0.3549191356,0.7159833908,1
143,1665,7.968272209,-2.82863307,1
143,1697,9.384918213,-4.85100317,1
143,1729,4.756164074,2.169689178,1
143,1761,1.559972405,0.8188102245,1
143,1793,1.742034554,0.7336322069,1
143,1825,2.013690948,0.8117621541,1
143,1857,1.141114235,0.8459109068,1
143,1889,0.6922943592,1.303105831,1
143,1921,0.5167466402,0.8708078265,1
143,1953,0.881509304,-0.08242928982,1
143,1985,1.110360503,0.1058055088,1
143,2017,1.167909145,-0.6063612103,1
175,33,-0.4639685154,0.2610352039,1
175,65,0.7997876406,4.336689472,1
175,97,1.637049675,5.976793289,1
175,129,1.614771605,5.393848419,1
175,161,2.095630169,3.845084667,1
175,193,1.723861098,3.705147982,1
175,225,1.586101532,4.217794418,1
175,257,1.832210422,3.531862497,1
175,289,1.967248917,2.885584831,1
175,321,1.355841875,2.657090187,1
175,353,3.241102934,2.39947176,1
175,385,4.10521698,2.855855703,1
175,417,5.008368492,2.451862574,1
175,449,3.107257605,0.8593297005,1
175,481,1.974737167,0.9458111525,1
175,513,4.225115776,2.623618126,1
175,545,1.697816133,3.263258696,1
175,577,-0.7518122196,5.876963615,1
175,609,1.676555514,2.617945671,1
175,641,0.8794256449,2.692563057,1
175,673,0.09585815668,4.739864349,1
175,705,1.120068669,4.04308033,1
175,737,3.164591789,2.667211294,1
175,769,1.133100271,1.674167871,1
175,801,1.170733213,1.967393637,1
175,833,0.1781166196,3.813292503,1
175,865,0.430529952,6.072679043,1
175,897,1.215650439,2.610517025,1
175,929,5.963329792,0.3627855778,1
175,961,2.288104773,0.7561573982,1
175,993,2.291315556,1.886319637,1
175,1025,1.887582779,3.548809767,1
175,1057,2.035321951,3.51529932,1
175,1089,2.194028139,3.236528873,1
175,1121,0.6896419525,5.881952286,1
175,1153,1.678652167,7.703512669,1
175,1185,12.85914707,6.229162693,1
175,1217,12.78821278,7.251493454,1
175,1249,1.243688941,2.47149229,1
175,1281,1.259378672,2.429934502,1
175,1313,1.820445418,2.435682535,1
175,1345,2.551647425,2.450568676,1
175,1377,2.540968657,3.882180691,1
175,1409,2.303251028,4.239976883,1
175,1441,0.7566646338,0.4493997097,1
175,1473,0.5735687017,-0.1920297146,1
175,1505,0.5590339303,0.7227311134,1
175,1537,0.208706677,0.6428481936,1
175,1569,0.6963695884,0.1080029011,1
175,1601,0.8857707977,-0.1405007243,1
175,1633,0.8624745607,-0.1331582367,1
175,1665,1.253010273,0.4722970724,1
175,1697,9.471055984,-2.995429516,1
175,1729,1.312558651,0.6390094757,1
175,1761,1.570156693,0.9226801395,1
175,1793,1.439669132,0.5693866611,1
175,1825,1.224646807,0.8401575089,1
175,1857,0.8266640902,1.090906501,1
175,1889,0.6348440647,0.7926450372,1
175,1921,0.7644424438,0.6018316746,1
175,1953,1.029167175,0.04528942704,1
175,1985,1.007905006,0.07719394565,1
175,2017,0.891908288,-0.4134570062,1
207,33,-0.6252216101,0.3175132275,1
207,65,0.596329093,3.410916328,1
207,97,1.386034012,4.942581177,1
207,129,1.761111259,4.131134987,1
207,161,1.618599892,2.969721079,1
207,193,1.718099594,3.220083475,1
207,225,2.150924444,4.088572502,1
207,257,2.436177731,3.54187417,1
207,289,1.956513524,2.782171965,1
207,321,1.615316391,1.951360226,1
207,353,1.523398876,1.133712769,1
207,385,2.774098873,2.911648273,1
207,417,5.043795586,3.217376709,1
207,449,4.515082836,1.886989117,1
207,481,1.429279089,1.944780827,1
207,513,1.501623631,2.125156641,1
207,545,1.863476515,2.728526115,1
207,577,2.007400036,13.0674324,1
207,609,2.227505684,3.576004982,1
207,641,-0.4274655581,8.74803257,1
207,673,0.2782324553,5.757519722,1
207,705,1.239731431,3.825999022,1
207,737,2.252616405,2.857163191,1
207,769,1.484454751,2.18568778,1
207,801,1.184988737,1.846170664,1
207,833,0.7080277801,0.9789505005,1
207,865,0.2794280648,3.846046448,1
207,897,1.005109429,2.962925196,1
207,929,2.244590521,2.551640749,1
207,961,1.566669583,1.370633841,1
207,993,2.046638966,2.750145435,1
207,1025,2.301944494,3.309854269,1
207,1057,2.03118968,3.350409508,1
207,1089,1.782508373,3.247243166,1
207,1121,0.2848141193,0.1548666954,1
207,1153,0.03913903236,0.06743192673,1
207,1185,0.1322461367,-0.2081222534,1
207,1217,0.3061857224,-0.4362969398,1
207,1249,10.83336258,0.1732347012,1
207,1281,10.22173786,0.5156588554,1
207,1313,2.007475853,1.813119888,1
207,1345,3.449363232,2.412493944,1
207,1377,3.284942627,3.415677071,1
207,1409,2.41710639,4.469419479,1
207,1441,0.5566892624,0.9287014008,1
207,1473,0.09049141407,0.2949184179,1
207,1505,0.3373765349,1.209826589,1
207,1537,0.6502933502,0.4950766563,1
207,1569,0.9824764729,0.4305508733,1
207,1601,0.9148079157,0.2631320357,1
207,1633,2.892878532,0.38230896,1
207,1665,2.40964222,1.131055474,1
207,1697,1.311481357,1.042746067,1
207,1729,1.172928095,0.9527696967,1
207,1761,1.285518169,0.8078067303,1
207,1793,1.403475881,0.7645041943,1
207,1825,1.48590064,0.556746006,1
207,1857,1.016808748,0.6163920164,1
207,1889,0.7769006491,0.5432718992,1
207,1921,0.9750491977,0.317807436,1
207,1953,1.110626698,0.47059986,1
207,1985,0.8577757478,0.2710886598,1
207,2017,0.7320126295,-0.3183966279,1
239,33,-0.7209556103,0.6275885105,1
239,65,0.3131536245,2.907118559,1
239,97,1.238755703,3.19837904,1
239,129,1.206468582,3.41996789,1
239,161,1.051580071,2.679263353,1
239,193,1.355200291,3.522811413,1
239,225,2.573158741,4.144202232,1
239,257,2.226407766,3.939647675,1
239,289,1.785764098,3.102877617,1
239,321,1.247825623,1.836621523,1
239,353,1.997505188,1.683789015,1
239,385,4.115273476,3.727325916,1
239,417,4.692376614,12.27821159,1
239,449,8.003560066,14.13268757,1
239,481,9.462347031,13.55960464,1
239,513,2.948080301,2.657666206,1
239,545,3.556932449,2.579902411,1
239,577,3.06026721,2.36092329,1
239,609,2.720877647,3.331475019,1
239,641,-0.3187483549,8.905734062,1
239,673,1.652589917,5.144857407,1
239,705,1.292698979,4.0184865,1
239,737,1.687389255,3.511945009,1
239,769,2.45805335,2.660536289,1
239,801,2.127670765,1.036304712,1
239,833,1.087763548,1.306866288,1
239,865,0.9239804745,2.014400005,1
239,897,1.211256504,1.923801422,1
239,929,1.356962562,2.786268234,1
239,961,16.62360001,-7.160151005,1
239,993,1.063634396,2.634568214,1
239,1025,1.890927911,2.882162809,1
239,1057,2.227599621,2.875743866,1
239,1089,1.724584699,2.806471825,1
239,1121,-0.3039439917,0.005317211151,1
239,1153,-0.3994573951,-0.2176771164,1
239,1185,0.08687388897,-0.221783638,1
239,1217,0.28794384,0.1545625925,1
239,1249,0.8134479523,0.427234292,1
239,1281,0.4643810987,0.4772770405,1
239,1313,0.7405859232,1.215288758,1
239,1345,2.428990841,2.597742319,1
239,1377,3.498933554,3.744279623,1
239,1409,2.887161732,3.49243021,1
239,1441,1.059368134,2.076784611,1
239,1473,0.6087498069,1.52278018,1
239,1505,0.5611321926,1.481691241,1
239,1537,0.3883084059,0.3160822392,1
239,1569,0.6662124395,0.8555939198,1
239,1601,1.140687466,4.853734016,1
239,1633,2.553384542,6.019463062,1
239,1665,3.817761898,4.313123703,1
239,1697,2.095872402,2.955608368,1
239,1729,1.854057789,1.467435241,1
239,1761,1.811261177,0.4366452694,1
239,1793,1.372869253,0.6749317646,1
239,1825,1.301149845,0.8910300732,1
239,1857,6.657956123,3.68119669,1
239,1889,4.419981956,1.455475688,1
239,1921,4.675503731,1.539285064,1
239,1953,0.922504127,0.6690789461,1
239,1985,1.036407709,0.413747251,1
239,2017,0.5699001551,-0.4735932946,1
271,33,-0.7009197474,0.495274663,1
271,65,0.3564301729,1.917700291,1
271,97,1.196314454,2.526397943,1
271,129,0.9137158394,2.941629648,1
271,161,1.120951176,3.662467718,1
271,193,1.796944737,3.989471436,1
271,225,1.934413195,4.638134003,1
271,257,2.204197407,4.451230049,1
271,289,0.803216815,3.22898531,1
271,321,1.117264032,2.150606394,1
271,353,2.739143372,2.665149927,1
271,385,4.475235939,4.67188549,1
271,417,7.024498463,8.251371384,1
271,449,7.149372101,11.69190598,1
271,481,9.10338974,14.00794792,1
271,513,3.612576485,3.51258111,1
271,545,4.286385536,3.258312702,1
271,577,4.881985664,2.797941446,1
271,609,3.448886633,2.753820181,1
271,641,2.889752388,3.502882957,1
271,673,1.417327166,3.544005394,1
271,705,0.8930847645,3.870377541,1
271,737,1.391563535,3.927344322,1
271,769,3.237735033,3.052599907,1
271,801,4.312104702,2.430694103,1
271,833,0.629463315,1.276970387,1
271,865,1.205936432,1.547369957,1
271,897,0.9072215557,2.590221882,1
271,929,1.252258539,3.831651449,1
271,961,1.412611961,2.752204418,1
271,993,0.7551345825,1.598019123,1
271,1025,1.110258341,1.247020483,1
271,1057,2.065903187,2.309035301,1
271,1089,0.4483882189,0.09443545341,1
271,1121,-0.02204853296,0.4056367874,1
271,1153,-0.5192034245,-0.4230095148,1
271,1185,-0.1682749987,-0.0378960371,1
271,1217,1.055971026,4.707696915,1
271,1249,0.6478765011,1.758559823,1
271,1281,-0.3202297688,0.9960196018,1
271,1313,2.183232784,1.390598774,1
271,1345,2.235253334,2.460858822,1
271,1377,2.71565485,3.957629919,1
271,1409,2.890076876,3.643100023,1
271,1441,1.790531158,2.690517426,1
271,1473,1.774162531,1.831490993,1
271,1505,1.54338932,1.235897303,1
271,1537,0.3316311836,0.2288597822,1
271,1569,0.4907003641,1.151608467,1
271,1601,1.465234995,1.731119275,1
271,1633,1.15920043,1.736645937,1
271,1665,2.599621296,5.223890781,1
271,1697,2.944654703,3.695559978,1
271,1729,2.259231806,1.581642032,1
271,1761,0.9961322546,-0.05919343233,1
271,1793,0.4943416119,0.169429481,1
271,1825,0.9282077551,0.8491478562,1
271,1857,-2.278715372,15.37824535,1
271,1889,0.5584005117,1.069160938,1
271,1921,0.7584722042,1.347957134,1
271,1953,0.5193933249,1.315286875,1
271,1985,1.205828428,0.935141325,1
271,2017,0.4442026615,-0.7832684517,1
303,33,-0.1356263161,0.7983222008,1
303,65,1.51445365,3.14104414,1
303,97,2.086929321,3.906204224,1
303,129,2.68784523,3.989938021,1
303,161,2.446443081,4.039358139,1
303,193,1.028214216,4.309611797,1
303,225,1.521902204,4.901980877,1
303,257,2.092501879,4.546339989,1
303,289,1.113129854,4.852122307,1
303,321,2.129572868,4.963788986,1
303,353,2.115561962,2.864390373,1
303,385,16.72889328,2.652291536,1
303,417,3.66366291,5.166222572,1
303,449,3.297685862,4.888547421,1
303,481,0.05477666855,0.9150512218,1
303,513,3.140696049,3.480751038,1
303,545,-1.932910442,14.87575054,1
303,577,3.416367054,3.556307793,1
303,609,3.996872902,3.088610411,1
303,641,1.933748484,3.867935658,1
303,673,1.230371594,4.188552856,1
303,705,1.299356222,4.175908566,1
303,737,1.682355642,4.326920033,1
303,769,2.194721222,3.943193913,1
303,801,2.019162416,2.817892551,1
303,833,0.8067740202,0.6375650167,1
303,865,0.4644571543,1.73829484,1
303,897,1.058647513,3.752126455,1
303,929,1.108126044,4.268008709,1
303,961,1.781215549,3.08516717,1
303,993,0.3683124781,1.878860474,1
303,1025,1.060418129,2.099136829,1
303,1057,2.242987156,2.626807213,1
303,1089,0.2013947964,2.433136702,1
303,1121,0.2685480118,0.384234786,1
303,1153,0.3192810416,9.155754089,1
303,1185,0.5984714031,0.908875227,1
303,1217,0.5896308422,2.621640682,1
303,1249,-2.20804882,4.638923168,1
303,1281,1.76374054,2.291483879,1
303,1313,2.669246435,1.700536251,1
303,1345,3.227880001,2.01230526,1
303,1377,2.962638617,2.926751137,1
303,1409,2.848414898,3.422943592,1
303,1441,2.260273218,3.788701534,1
303,1473,3.783194065,2.824748516,1
303,1505,2.471059561,2.254310846,1
303,1537,1.247606754,0.8479321003,1
303,1569,1.315831661,1.469511271,1
303,1601,4.27984333,2.970518589,1
303,1633,4.118701935,2.307274342,1
303,1665,4.436836243,2.317353725,1
303,1697,4.633624077,2.363911867,1
303,1729,3.273251057,1.776521325,1
303,1761,1.231826544,0.7311621308,1
303,1793,1.208092451,0.3550164402,1
303,1825,0.9856734276,0.4542394876,1
303,1857,0.6815459132,0.5086990595,1
303,1889,0.09072202444,0.5861189365,1
303,1921,-0.08342272043,1.116566658,1
303,1953,0.8440752625,1.543410778,1
303,1985,0.8057650924,1.074118853,1
303,2017,0.1026382148,-1.066465378,1
335,33,-0.2034564018,0.5797991753,1
335,65,1.725019336,4.803253651,1
335,97,2.190369129,5.508644581,1
335,129,3.253912687,4.730566978,1
335,161,3.009726763,4.487325668,1
335,193,1.015625954,4.618776321,1
335,225,2.746052504,4.349998474,1
335,257,3.091783524,4.058467865,1
335,289,1.580927014,4.887137413,1
335,321,2.620171309,5.140717506,1
335,353,1.772437215,2.777235746,1
335,385,16.51164627,3.770720959,1
335,417,16.49807167,3.367395639,1
335,449,0.9963169098,0.9779436588,1
335,481,0.3516931534,1.109623432,1
335,513,1.074557304,0.6215651035,1
335,545,-11.03977585,12.6125164,1
335,577,1.564456463,4.153567314,1
335,609,2.618519306,3.412316799,1
335,641,1.502938986,5.45420599,1
335,673,0.5975105762,4.416570663,1
335,705,0.7901674509,3.994147301,1
335,737,2.115607738,4.18220377,1
335,769,2.794090748,3.441204071,1
335,801,2.451313019,2.883235693,1
335,833,2.498405933,3.816705227,1
335,865,1.760093927,3.399491072,1
335,897,1.865195036,3.841584682,1
335,929,1.174790502,3.96100831,1
335,961,1.195172071,2.382940292,1
335,993,1.106702924,2.772115946,1
335,1025,1.259031057,3.208890438,1
335,1057,1.922800541,3.241085291,1
335,1089,1.814216614,3.010667562,1
335,1121,-0.4837758541,6.656737328,1
335,1153,0.1044436097,8.336689949,1
335,1185,0.2986879349,1.749339819,1
335,1217,1.068055868,1.111138821,1
335,1249,3.167136669,2.738109827,1
335,1281,3.000811338,1.845732212,1
335,1313,2.676784515,2.807459116,1
335,1345,3.073125601,2.892769814,1
335,1377,3.972665548,3.508071899,1
335,1409,4.074745178,3.716433525,1
335,1441,2.618536234,4.172410011,1
335,1473,2.830041885,2.718820095,1
335,1505,3.835651875,4.96069622,1
335,1537,4.435897827,3.020827055,1
335,1569,3.895035028,2.359996557,1
335,1601,3.724664688,2.192938328,1
335,1633,3.383591413,2.131398439,1
335,1665,3.671497345,2.57319212,1
335,1697,4.822447777,2.744947433,1
335,1729,4.906974792,2.101399422,1
335,1761,2.489314795,0.7334033251,1
335,1793,1.532145858,0.01282221079,1
335,1825,1.141204476,-0.1156861782,1
335,1857,1.088740349,0.009107083082,1
335,1889,0.8370308876,0.5842341781,1
335,1921,0.6839381456,1.221826673,1
335,1953,0.8772087097,1.013187647,1
335,1985,1.141628265,0.7550721169,1
335,2017,0.3133374453,-1.084908485,1
367,33,-0.9551403522,0.06324958801,1
367,65,2.64665246,4.622774601,1
367,97,3.312792301,7.56035471,1
367,129,2.240665913,6.077102184,1
367,161,3.009004831,6.085726261,1
367,193,2.6560359,5.779238224,1
367,225,3.489515543,3.079889297,1
367,257,3.259668589,3.01049757,1
367,289,2.774674416,3.652607441,1
367,321,2.552447081,4.170034885,1
367,353,0.5027171373,2.140920639,1
367,385,1.12290287,1.572005987,1
367,417,1.914955854,3.817411423,1
367,449,1.442115784,2.579399824,1
367,481,0.3493031263,2.948296309,1
367,513,0.0595959425,1.363780975,1
367,545,0.7932469845,4.143091202,1
367,577,0.6082482338,6.579312801,1
367,609,0.5392918587,4.922691822,1
367,641,1.288887262,5.161436081,1
367,673,0.7722165585,4.816436291,1
367,705,0.2106568813,4.180440903,1
367,737,1.354315042,3.848216057,1
367,769,1.970695972,3.310806751,1
367,801,2.067654133,2.571118593,1
367,833,4.104563713,6.134494781,1
367,865,3.868866205,6.978066921,1
367,897,1.952583313,3.554055691,1
367,929,0.8711444139,2.964219809,1
367,961,-0.1253175735,1.691555977,1
367,993,1.682260156,3.32528019,1
367,1025,1.731318593,3.67085433,1
367,1057,2.513932943,3.836413383,1
367,1089,3.597513199,3.011555433,1
367,1121,1.819476843,0.5745179653,1
367,1153,2.534179688,6.363041878,1
367,1185,-2.316392422,0.5174415112,1
367,1217,0.9967269897,1.147833824,1
367,1249,1.738356948,3.556083679,1
367,1281,2.842418432,3.490837097,1
367,1313,2.363189459,4.07270813,1
367,1345,2.009869337,4.565227509,1
367,1377,3.374083281,4.382669926,1
367,1409,3.396249771,4.274022102,1
367,1441,3.695530415,4.649833202,1
367,1473,5.38010025,2.995027542,1
367,1505,4.190421104,5.206804276,1
367,1537,4.48365593,4.674946785,1
367,1569,4.859592438,2.009624004,1
367,1601,0.2094841003,0.5625725985,1
367,1633,-0.09730386734,-0.001390099525,1
367,1665,3.996205807,2.520172119,1
367,1697,3.908427715,2.891273022,1
367,1729,1.649325609,0.5932197571,1
367,1761,2.282137394,0.8007472754,1
367,1793,1.37096715,0.1787343323,1
367,1825,1.208927512,-0.5672427416,1
367,1857,0.6865874529,-0.06505766511,1
367,1889,0.6491362453,0.4537591338,1
367,1921,0.8374427557,0.7836463451,1
367,1953,0.7459027171,0.9809316993,1
367,1985,0.8198625445,0.5304517746,1
367,2017,0.6343646049,-0.7957982421,1
399,33,-0.6001195908,-0.3159399033,1
399,65,3.166751146,5.49490118,1
399,97,4.790486336,9.445320129,1
399,129,0.7084742785,7.934924126,1
399,161,3.826473475,7.370804787,1
399,193,3.495488882,5.39518404,1
399,225,2.781464815,4.321687222,1
399,257,2.367755413,4.369130611,1
399,289,1.803314567,3.975392818,1
399,321,1.491792202,3.268981934,1
399,353,0.7523756027,3.240502119,1
399,385,1.107555985,3.54912281,1
399,417,1.732913494,4.014394283,1
399,449,1.61500597,3.369372845,1
399,481,1.072506309,3.009037495,1
399,513,0.6251906157,4.183440685,1
399,545,2.601012468,4.79642725,1
399,577,4.448308945,10.77376175,1
399,609,0.34629035,5.587084293,1
399,641,1.465529919,4.650331497,1
399,673,1.38186717,5.694377422,1
399,705,1.269449234,4.724961281,1
399,737,1.169439197,4.092199802,1
399,769,1.17208159,3.991690636,1
