PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[24]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1025,2.347147703,5.8699646,1
399,1057,2.768353701,5.277257442,1
399,1089,2.514209747,6.198577404,1
399,1121,2.453697443,8.508141518,1
399,1153,2.493789196,7.360773563,1
399,1185,2.442335367,7.191106319,1
399,1217,12.89977741,-7.34481144,1
399,1249,1.295077085,8.235830307,1
399,1281,2.786205769,9.070773125,1
399,1313,3.427472115,9.61011219,1
399,1345,3.727701187,7.98766613,1
399,1377,4.110610962,6.4189744,1
399,1409,5.112529755,7.510991573,1
399,1441,4.872844696,9.855548859,1
399,1473,1.828474998,16.15481567,1
399,1505,5.865693092,21.51868439,1
399,1537,5.865836143,4.821810246,1
399,1569,5.62232399,5.172855854,1
399,1601,5.469592094,5.735589981,1
399,1633,4.70170784,5.722995281,1
399,1665,4.495994568,5.152145863,1
399,1697,4.159157276,4.627914429,1
399,1729,4.041191101,4.358133793,1
399,1761,3.752075195,4.2439785,1
399,1793,2.64297533,4.301454544,1
399,1825,2.736287355,4.111095428,1
399,1857,3.909634113,4.183519363,1
399,1889,5.158986568,4.811662674,1
399,1921,2.851373672,2.559143543,1
399,1953,1.882010937,1.066620708,1
399,1985,1.441440821,0.2168903053,1
399,2017,0.6159880757,-0.7877780199,1
431,33,0.147746861,0.6782150269,1
431,65,0.6624093056,3.279931068,1
431,97,0.7950446606,4.952804565,1
431,129,0.2012394667,5.942389965,1
431,161,-0.7128129005,4.92901516,1
431,193,-0.4474858344,4.553174496,1
431,225,-0.3752193451,4.968172073,1
431,257,0.5040669441,5.679709435,1
431,289,1.190200806,6.921673775,1
431,321,1.859174609,7.409449577,1
431,353,2.448471069,7.211495876,1
431,385,2.583609581,5.999085903,1
431,417,2.025621414,4.542458057,1
431,449,-2.631488562,11.25369263,1
431,481,-2.094107151,6.318161488,1
431,513,3.400708675,6.024602413,1
431,545,4.17563343,6.77841568,1
431,577,5.441425323,7.418925285,1
431,609,5.176160812,8.075956345,1
431,641,2.017516851,8.785699844,1
431,673,2.374177694,8.182222366,1
431,705,2.163162708,8.791138649,1
431,737,2.378085852,7.183392048,1
431,769,2.399053097,6.091347694,1
431,801,2.227857351,5.949428082,1
431,833,1.927670956,3.008446217,1
431,865,2.383931398,6.728372574,1
431,897,2.578844547,7.071325302,1
431,929,1.477994204,6.626365185,1
431,961,-10.61077309,12.14089489,1
431,993,2.21580267,8.10498333,1
431,1025,2.486598253,6.308930874,1
431,1057,2.664788961,6.11726141,1
431,1089,2.30315733,6.302192211,1
431,1121,1.453153372,6.9869771,1
431,1153,2.444224358,6.051353931,1
431,1185,2.839149237,3.671006203,1
431,1217,2.844283581,5.423846245,1
431,1249,3.027292728,7.733160496,1
431,1281,4.933756351,-2.209587097,1
431,1313,7.158079147,8.359304428,1
431,1345,4.283563137,8.487254143,1
431,1377,6.656418324,8.096268654,1
431,1409,6.931077957,8.137805939,1
431,1441,5.304934025,7.982147694,1
431,1473,5.59558773,7.747886181,1
431,1505,5.943686962,7.932348728,1
431,1537,6.014060497,5.373698235,1
431,1569,5.915407658,4.630522728,1
431,1601,5.788375854,4.525267601,1
431,1633,5.617389679,4.876386166,1
431,1665,6.261895657,5.49980545,1
431,1697,5.163933754,5.488939762,1
431,1729,4.374718189,5.084504128,1
431,1761,5.42979908,5.1994977,1
431,1793,3.504294634,4.829240322,1
431,1825,2.751896143,3.610902786,1
431,1857,2.611786842,3.55411458,1
431,1889,2.343615055,2.716037035,1
431,1921,1.964351416,2.453633785,1
431,1953,2.507163763,3.21576786,1
431,1985,2.004014969,2.028134346,1
431,2017,0.4655201435,-1.522506595,1
463,33,0.3888342381,0.9999524355,1
463,65,6.196800232,3.292985678,1
463,97,2.423217297,7.010629654,1
463,129,0.7742269039,6.032554626,1
463,161,-0.02170623839,5.686421394,1
463,193,-0.3100574017,5.718420029,1
463,225,-0.3340879083,6.149086475,1
463,257,0.04051229358,6.269136906,1
463,289,0.7006384134,6.735249519,1
463,321,1.625808597,7.586936951,1
463,353,3.799124002,7.91946888,1
463,385,3.048199415,5.83159399,1
463,417,2.449694157,4.895831585,1
463,449,-0.8419852257,0.642701149,1
463,481,-3.159291983,6.145745277,1
463,513,2.780783176,6.077533245,1
463,545,3.467995167,6.543165684,1
463,577,4.354203224,7.253206253,1
463,609,4.189821243,7.987698555,1
463,641,2.953840256,9.045427322,1
463,673,1.003911495,9.205566406,1
463,705,1.833949804,6.995666027,1
463,737,2.034958124,6.463000298,1
463,769,2.487208128,6.65842104,1
463,801,2.620445728,6.819638729,1
463,833,2.192233086,6.888309002,1
463,865,2.238427162,7.055304527,1
463,897,2.290017366,6.339164734,1
463,929,2.291702271,6.756405354,1
463,961,9.506204605,20.50909233,1
463,993,0.8149256706,7.019289017,1
463,1025,1.372570992,6.20459938,1
463,1057,1.519630909,6.936196804,1
463,1089,1.643529415,7.275136471,1
463,1121,1.875031471,6.734024525,1
463,1153,2.201548338,5.04673624,1
463,1185,2.612958431,3.741175652,1
463,1217,2.677048445,6.51615715,1
463,1249,2.697860956,9.145957947,1
463,1281,7.190272808,6.842804909,1
463,1313,6.793278694,8.059373856,1
463,1345,8.433884621,6.712860107,1
463,1377,8.058761597,7.796526909,1
463,1409,7.949708462,9.125442505,1
463,1441,5.822352409,8.864532471,1
463,1473,6.191107273,7.313070774,1
463,1505,5.666630745,6.907760143,1
463,1537,5.309453964,5.471932411,1
463,1569,5.660434246,4.437556267,1
463,1601,6.010008812,4.072697639,1
463,1633,6.166396141,4.858859539,1
463,1665,5.841618061,5.405550003,1
463,1697,5.024777889,5.622778893,1
463,1729,4.219737053,5.33390522,1
463,1761,5.09565258,5.724526405,1
463,1793,4.340075016,4.908178329,1
463,1825,3.75637579,3.764270067,1
463,1857,3.312250853,2.869963646,1
463,1889,2.00273633,2.028231621,1
463,1921,0.9841800928,1.538071871,1
463,1953,1.072019339,3.054199219,1
463,1985,0.8948388696,2.676407814,1
463,2017,0.4537830055,-1.649481177,1
495,33,0.9533655643,1.672377586,1
495,65,5.051503181,4.722122669,1
495,97,1.670916796,7.824681282,1
495,129,0.6353473067,7.532223701,1
495,161,-0.1355787516,6.770836353,1
495,193,-0.3718849123,6.261475086,1
495,225,-0.6349892616,7.46024847,1
495,257,-0.1171015203,7.947902679,1
495,289,0.6958487034,7.305753231,1
495,321,1.815846801,7.628014088,1
495,353,4.964520454,8.422213554,1
495,385,4.042562485,6.257919312,1
495,417,3.822737455,4.875900269,1
495,449,4.025943756,5.078363419,1
495,481,4.014435768,5.722064972,1
495,513,2.997510672,4.908163071,1
495,545,3.265274048,5.851321697,1
495,577,3.319663525,5.756492138,1
495,609,4.347501278,7.41780138,1
495,641,3.812630177,8.323749542,1
495,673,2.698799849,7.347382545,1
495,705,1.710188389,6.47809267,1
495,737,1.635584354,5.938551426,1
495,769,2.333211422,6.402701378,1
495,801,2.675832987,7.445736885,1
495,833,2.375592947,8.0942173,1
495,865,2.389043093,8.007803917,1
495,897,1.896208167,7.442089558,1
495,929,1.712165356,7.171904564,1
495,961,2.255811691,6.817463875,1
495,993,1.621433854,6.78258276,1
495,1025,-0.9605607986,7.261563301,1
495,1057,1.883532524,7.408222198,1
495,1089,2.491962194,7.428678989,1
495,1121,2.669907331,6.765344143,1
495,1153,2.51031065,6.127753258,1
495,1185,2.592058659,4.2614851,1
495,1217,2.052969456,7.083242893,1
495,1249,2.149910212,8.463506699,1
495,1281,5.047900677,8.153763771,1
495,1313,6.158246517,8.435574532,1
495,1345,23.46253586,0.8466320038,1
495,1377,8.40673542,6.762168407,1
495,1409,8.115847588,8.400524139,1
495,1441,6.694772243,8.394298553,1
495,1473,6.033244133,7.084575176,1
495,1505,4.509106159,5.8609972,1
495,1537,3.905936718,4.557723045,1
495,1569,5.960264206,3.914732933,1
495,1601,5.412939072,4.478205681,1
495,1633,5.564231873,5.333220005,1
495,1665,5.28662014,4.825069427,1
495,1697,4.518014908,5.242604733,1
495,1729,4.988798141,5.071968555,1
495,1761,5.096090317,5.158756256,1
495,1793,4.936285019,4.954325676,1
495,1825,4.45591259,3.795069456,1
495,1857,2.936469793,2.375214338,1
495,1889,1.550897956,1.681969404,1
495,1921,0.5614742041,0.8307868242,1
495,1953,-0.4248431027,1.217015386,1
495,1985,-0.5850656033,1.358702421,1
495,2017,0.1277792454,-1.647502542,1
527,33,-0.5051929951,0.4790830612,1
527,65,-1.556132913,6.971920013,1
527,97,0.2132105231,6.390466213,1
527,129,-0.5176747441,7.230271339,1
527,161,-1.978558302,6.867587566,1
527,193,-1.383491635,7.526208878,1
527,225,-0.05331596732,7.971162796,1
527,257,0.1889373809,7.750835419,1
527,289,0.9820678234,8.39150238,1
527,321,2.852057219,7.446527958,1
527,353,3.253094912,7.400738239,1
527,385,3.738568068,7.131114483,1
527,417,3.162174702,6.044241905,1
527,449,4.111709595,6.264977455,1
527,481,4.89232254,6.158800602,1
527,513,3.831238508,4.986305714,1
527,545,4.055120945,4.882621765,1
527,577,3.690865278,3.83969593,1
527,609,3.792726278,6.024988174,1
527,641,3.498992205,7.408017635,1
527,673,3.220842123,7.096264839,1
527,705,2.099666119,6.289855957,1
527,737,1.861401558,5.444361687,1
527,769,2.026365995,6.329990864,1
527,801,2.158943653,8.791967392,1
527,833,2.291381121,9.022322655,1
527,865,2.266963482,8.450387955,1
527,897,1.708205938,7.793882847,1
527,929,0.9967622757,7.070948124,1
527,961,1.155517578,6.669827461,1
527,993,1.666903257,7.163344383,1
527,1025,1.886876822,5.226920605,1
527,1057,4.465042114,7.36271286,1
527,1089,3.841978312,7.028470993,1
527,1121,3.100317955,6.779096603,1
527,1153,2.655418873,6.751070976,1
527,1185,2.079261065,6.066189289,1
527,1217,2.341196299,7.091709614,1
527,1249,3.023224831,8.298102379,1
527,1281,4.408067703,8.735209465,1
527,1313,4.424957275,8.490194321,1
527,1345,6.197733879,3.09310627,1
527,1377,7.304401875,5.203076363,1
527,1409,7.399020195,7.795795441,1
527,1441,7.096990108,8.503551483,1
527,1473,6.03026104,7.062219143,1
527,1505,2.209593296,3.779835701,1
527,1537,0.8967957497,1.794721603,1
527,1569,4.565291405,4.273059368,1
527,1601,4.701489925,4.3348279,1
527,1633,4.516961098,4.90773201,1
527,1665,4.088038445,3.707169533,1
527,1697,4.147068977,2.713428497,1
527,1729,4.497349262,3.417801857,1
527,1761,4.572430611,4.56179285,1
527,1793,4.196641445,4.835027218,1
527,1825,2.988366604,3.202199459,1
527,1857,1.131455898,1.652864695,1
527,1889,0.288069725,2.053441525,1
527,1921,-0.1149965525,1.280825138,1
527,1953,-0.3698972464,0.9354809523,1
527,1985,-0.7046026587,1.48079741,1
527,2017,0.4382224083,-1.69510901,1
559,33,-0.09797751904,-0.1531524658,1
559,65,-2.119316578,4.522443295,1
559,97,-0.6849312782,6.039306641,1
559,129,-1.655144811,6.124752045,1
559,161,0.5611848235,7.69193697,1
559,193,-1.754683375,7.316371918,1
559,225,-1.198273659,8.700853348,1
559,257,-0.1078604907,9.153959274,1
559,289,0.4806970358,8.865786552,1
559,321,0.2196161151,7.70956707,1
559,353,-0.6941070557,9.107095718,1
559,385,1.694761753,9.109939575,1
559,417,2.631915808,6.873830795,1
559,449,3.742263794,6.297520638,1
559,481,4.053159237,6.922306538,1
559,513,3.969530106,7.59050703,1
559,545,3.653763294,6.364881992,1
559,577,3.501369953,6.247403622,1
559,609,3.437342167,6.064639091,1
559,641,3.302283525,7.445511818,1
559,673,3.366339922,7.321879387,1
559,705,2.416255951,6.687556744,1
559,737,2.164269686,6.241004467,1
559,769,2.242931366,6.551273823,1
559,801,2.232748747,7.802675724,1
559,833,1.975380421,8.404491425,1
559,865,1.786170483,8.305234909,1
559,897,1.179472446,8.018728256,1
559,929,1.003252268,7.264721394,1
559,961,0.8059732914,7.142460823,1
559,993,0.8206220865,7.435216904,1
559,1025,1.810306787,7.83600378,1
559,1057,2.773522615,7.332005024,1
559,1089,3.115674973,6.925113201,1
559,1121,3.131700516,6.993092537,1
559,1153,2.351107597,7.62433672,1
559,1185,2.8439641,8.242928505,1
559,1217,1.843969584,8.177405357,1
559,1249,14.93440056,20.22419357,1
559,1281,0.8122084141,9.010429382,1
559,1313,2.904312611,7.987849236,1
559,1345,4.439251423,8.180818558,1
559,1377,4.542681694,8.295946121,1
559,1409,6.90344429,9.259318352,1
559,1441,7.588469982,9.413695335,1
559,1473,5.239225864,7.026862144,1
559,1505,2.49633646,3.445733547,1
559,1537,1.559807777,1.982744217,1
559,1569,3.695945263,4.434058189,1
559,1601,4.355282307,3.375030994,1
559,1633,3.355326891,2.786970377,1
559,1665,3.186301231,1.966909885,1
559,1697,3.386703014,1.558741212,1
559,1729,3.24895072,2.098986626,1
559,1761,3.631644011,3.506440639,1
559,1793,2.167375565,4.732805252,1
559,1825,1.091279268,2.742187262,1
559,1857,1.257396579,1.652436733,1
559,1889,1.236693144,2.399954796,1
559,1921,-0.5877401233,1.356544852,1
559,1953,-1.335427523,2.351798058,1
559,1985,-0.06103163958,4.128128529,1
559,2017,0.7747366428,-1.392675161,1
591,33,17.147892,0.08470535278,1
591,65,16.33431053,0.3482644558,1
591,97,-3.034496069,6.055361271,1
591,129,-3.107266903,6.124344349,1
591,161,1.52928555,8.141876221,1
591,193,-0.1136400402,6.927341461,1
591,225,-1.693091035,8.448519707,1
591,257,-0.6326646805,10.87027168,1
591,289,-0.6099027395,10.7714119,1
591,321,-1.011168003,9.894709587,1
591,353,-0.356970191,9.821194649,1
591,385,0.5077959299,8.87979126,1
591,417,1.643167734,7.491324902,1
591,449,2.300211668,6.602885246,1
591,481,3.183288097,6.888821125,1
591,513,3.747428179,7.48868227,1
591,545,4.097662449,7.011907101,1
591,577,4.618920803,6.85037899,1
591,609,3.853110552,6.62882185,1
591,641,2.78498745,7.095542908,1
591,673,2.225544214,7.489356041,1
591,705,1.896452427,7.379580498,1
591,737,2.080138683,7.736404896,1
591,769,2.538679838,7.112398148,1
591,801,2.437361956,6.958802223,1
591,833,2.652099609,7.535804749,1
591,865,1.345588326,7.908845901,1
591,897,-0.14536798,8.6693573,1
591,929,0.9610607624,8.69949913,1
591,961,1.345153332,8.046354294,1
591,993,1.528870106,8.368837357,1
591,1025,2.373122931,8.178918839,1
591,1057,3.578257322,7.677922726,1
591,1089,3.498684406,7.635082245,1
591,1121,3.447074413,7.357591629,1
591,1153,3.279344559,7.879300594,1
591,1185,4.912484646,9.22101593,1
591,1217,3.498965263,9.039334297,1
591,1249,1.224899292,10.32238102,1
591,1281,0.6816220284,9.55350399,1
591,1313,2.687167645,8.501893997,1
591,1345,3.43538475,8.53969574,1
591,1377,6.446989059,9.05188942,1
591,1409,6.895281315,9.314573288,1
591,1441,6.867784023,8.746535301,1
591,1473,6.339787006,6.419010639,1
591,1505,5.82408762,5.228962898,1
591,1537,5.463608742,4.468483925,1
591,1569,6.604706287,2.244934559,1
591,1601,6.52493906,2.607850313,1
591,1633,3.343728542,1.801229358,1
591,1665,3.141223431,1.086221933,1
591,1697,2.827815533,0.802479744,1
591,1729,2.693309546,1.68392539,1
591,1761,3.941847324,2.111056089,1
591,1793,1.098125219,1.745207787,1
591,1825,0.5228402615,1.820653915,1
591,1857,1.629906654,1.671357155,1
591,1889,1.429718494,0.9952335358,1
591,1921,0.6938400269,1.379437804,1
591,1953,-0.2703104913,2.430403709,1
591,1985,0.4121899009,4.072184086,1
591,2017,0.3698612452,-0.9979412556,1
623,33,4.839400291,0.2765173912,1
623,65,1.858877182,7.497069359,1
623,97,-0.01806411147,7.931720734,1
623,129,0.3161463439,6.922338009,1
623,161,5.928867817,10.52487755,1
623,193,6.69890213,8.661542892,1
623,225,-1.922835827,7.379909515,1
623,257,-2.994159698,8.220150948,1
623,289,-0.9472767711,9.91511631,1
623,321,-0.3149855733,8.366183281,1
623,353,-0.5200410485,7.903100014,1
623,385,-0.2822892964,7.965463161,1
623,417,0.6538930535,7.561268806,1
623,449,0.7871162891,7.020329952,1
623,481,1.889591217,6.782563686,1
623,513,3.458147764,7.574997425,1
623,545,3.081634283,8.664662361,1
623,577,3.114644527,7.34683609,1
623,609,2.925797224,6.578685284,1
623,641,2.41661644,6.482478619,1
623,673,2.153638124,6.791637897,1
623,705,1.559842825,7.561182976,1
623,737,2.188807011,7.868193626,1
623,769,2.579343557,7.330720901,1
623,801,1.690703511,6.697114468,1
623,833,1.066391349,7.130101204,1
623,865,0.8527287245,7.331665993,1
623,897,0.7408690453,8.122306824,1
623,929,0.822653532,9.003852844,1
623,961,2.47769165,8.681391716,1
623,993,3.313663006,8.704426765,1
623,1025,3.103189945,8.308260918,1
623,1057,3.441689014,7.537128448,1
623,1089,3.594594002,7.637328148,1
623,1121,3.675704718,7.986091614,1
623,1153,3.567990303,8.197525978,1
623,1185,3.05679059,7.980592728,1
623,1217,3.000457287,8.847325325,1
623,1249,1.509181976,9.873409271,1
623,1281,0.5825545788,10.63736534,1
623,1313,1.608336449,9.618940353,1
623,1345,-5.146422863,-4.691944122,1
623,1377,6.672222614,8.891723633,1
623,1409,7.099034309,9.012760162,1
623,1441,7.104301453,7.819869041,1
623,1473,7.279998779,6.062556267,1
623,1505,7.108251572,5.642533779,1
623,1537,6.573173523,5.120417118,1
623,1569,6.480552197,2.851158381,1
623,1601,3.968374252,2.127007961,1
623,1633,3.174331188,1.177914143,1
623,1665,3.139694929,0.8392650485,1
623,1697,3.097340584,0.2626924515,1
623,1729,2.512633085,1.48403275,1
623,1761,1.650271893,1.673092961,1
623,1793,1.552618742,1.261412621,1
623,1825,1.551007032,1.50448215,1
623,1857,1.963074684,1.187756538,1
623,1889,1.785693407,1.227568507,1
623,1921,1.233435035,1.687173605,1
623,1953,1.491912842,4.117229939,1
623,1985,0.6214080453,3.290208817,1
623,2017,0.05292975903,-0.9973242283,1
655,33,-0.675894022,0.02575492859,1
655,65,0.9682219028,6.876354218,1
655,97,0.1937660277,7.569703102,1
655,129,1.039207458,5.779135227,1
655,161,0.9830639958,5.889720917,1
655,193,0.3640441895,7.580797195,1
655,225,-0.7461798191,7.371060848,1
655,257,-1.625694036,6.249892235,1
655,289,-1.003195524,7.685259819,1
655,321,-0.5830627084,7.54599762,1
655,353,-0.667155385,7.456953049,1
655,385,-0.8168409467,7.73065567,1
655,417,-0.5786777735,7.590432167,1
655,449,-0.3911700249,7.362239838,1
655,481,0.3762984276,7.186117172,1
655,513,-2.742221594,-1.11798954,1
655,545,1.587183475,9.768797874,1
655,577,1.927830696,8.048261642,1
655,609,3.039805889,6.690798283,1
655,641,2.35684514,6.141124249,1
655,673,2.937302589,6.605344296,1
655,705,1.740751028,7.499749184,1
655,737,1.93386507,7.595252991,1
655,769,2.173107862,7.343693256,1
655,801,1.728180408,6.929657936,1
655,833,-0.5594569445,6.530780315,1
655,865,-9.647659302,-9.164914131,1
655,897,1.106447458,7.964144707,1
655,929,1.510272384,8.530282974,1
655,961,2.390135765,8.319232941,1
655,993,2.9105618,8.6614151,1
655,1025,2.81923008,8.481965065,1
655,1057,3.537174463,7.80663681,1
655,1089,3.746310949,7.790698528,1
655,1121,3.747014046,7.92651701,1
655,1153,3.570064306,8.147260666,1
655,1185,2.658522367,8.792998314,1
655,1217,2.623296499,8.988343239,1
655,1249,3.0206604,9.419836998,1
655,1281,2.833173037,9.636462212,1
655,1313,4.071549416,9.57533741,1
655,1345,6.267916679,10.42651653,1
655,1377,6.90311718,9.081924438,1
655,1409,7.283409595,9.423016548,1
655,1441,7.587898731,7.200581074,1
655,1473,7.488958836,5.401324272,1
655,1505,7.406202793,4.908163071,1
655,1537,6.196166992,4.956763744,1
655,1569,4.894072056,3.147957802,1
655,1601,3.931504726,2.036801338,1
655,1633,2.971426487,0.8426101208,1
655,1665,2.914771795,0.8955850601,1
655,1697,3.031469107,0.62888062,1
655,1729,2.004759789,0.8102920055,1
655,1761,1.862997293,1.237435102,1
655,1793,2.139484406,1.915506721,1
655,1825,2.151142597,2.067028046,1
655,1857,2.165427446,1.347477674,1
655,1889,2.327597857,1.840696812,1
655,1921,1.817793131,2.148760319,1
655,1953,1.398817778,3.973893166,1
655,1985,0.9928776622,3.393282652,1
655,2017,0.173366636,-1.07161355,1
687,33,-1.083573818,0.4632611275,1
687,65,-0.6768462658,6.963396549,1
687,97,-0.75451231,5.052920341,1
687,129,0.5642436147,4.775465965,1
687,161,-0.4903444052,4.658003807,1
687,193,-0.7066771984,5.898420334,1
687,225,-0.3621914983,6.484339714,1
687,257,-0.9854307175,5.684817314,1
687,289,-1.626169801,5.850892067,1
687,321,-2.346372128,7.251623154,1
687,353,1.781050801,-7.200479984,1
687,385,-0.5431419611,7.225600719,1
687,417,-1.360829592,7.554029942,1
687,449,-1.97463882,8.174990654,1
687,481,-1.477777481,8.376936913,1
687,513,-1.360100269,8.577251434,1
687,545,-0.9574565887,9.576170921,1
687,577,-0.4087333679,8.460677147,1
687,609,0.2285983562,7.492527485,1
687,641,1.06327486,5.724577904,1
687,673,1.47214365,5.658486843,1
687,705,1.392231464,6.925352097,1
687,737,1.435722351,7.080432415,1
687,769,1.796470642,7.379940033,1
687,801,2.126393318,6.999601841,1
687,833,1.781974196,6.447440147,1
687,865,1.147909641,7.629174232,1
687,897,1.860871673,9.011630058,1
687,929,2.569724083,8.747677803,1
687,961,2.881685257,8.106556892,1
687,993,2.987428904,8.105490685,1
687,1025,3.880763531,8.39801693,1
687,1057,3.853831291,8.664832115,1
687,1089,3.560713768,7.989541054,1
687,1121,3.581035137,7.753470898,1
687,1153,3.181457758,8.070775986,1
687,1185,0.7007939816,9.791827202,1
687,1217,-0.2961297035,9.303902626,1
687,1249,2.08225584,9.984012604,1
687,1281,3.281723499,10.25982189,1
687,1313,5.438640118,8.393012047,1
687,1345,7.106709957,8.353204727,1
687,1377,7.927992821,8.770975113,1
687,1409,8.160207748,9.148674965,1
687,1441,7.779376984,7.422495842,1
687,1473,6.689151764,6.59312439,1
687,1505,6.457778931,4.796629429,1
687,1537,6.380664825,4.293291092,1
687,1569,4.827536583,2.94582653,1
687,1601,4.62471962,2.352579117,1
687,1633,3.664895296,1.533263445,1
687,1665,2.121716022,1.006820321,1
687,1697,2.069843054,1.044898748,1
687,1729,1.635121465,0.7749288082,1
687,1761,1.826184273,0.9754314423,1
687,1793,2.279292345,1.954060078,1
687,1825,2.332150698,3.078608036,1
687,1857,2.062987566,3.697181702,1
687,1889,2.401914597,3.124972105,1
687,1921,2.295205832,2.033012867,1
687,1953,2.200263977,2.885064125,1
687,1985,1.525030255,2.94319129,1
687,2017,0.3485967219,-0.5893472433,1
719,33,-0.4221049547,0.3838372231,1
719,65,-1.151952028,7.209727764,1
719,97,-1.150993109,7.960914612,1
719,129,-0.3146094084,6.189058304,1
719,161,-0.1760759354,5.917123795,1
719,193,-0.7801078558,5.760618687,1
719,225,-0.2230018824,6.657672405,1
719,257,-0.0891482234,7.365282059,1
719,289,-0.4768570662,5.991269112,1
719,321,-6.802422047,7.405470848,1
719,353,2.821870089,-6.255614281,1
719,385,0.1003996432,7.092888355,1
719,417,-0.8626061678,7.310716629,1
719,449,-1.323988557,8.728755951,1
719,481,-1.317452908,9.020137787,1
719,513,-1.550284743,8.974491119,1
719,545,-2.320881128,9.189400673,1
719,577,-2.228278637,8.1686306,1
719,609,-1.729186416,6.877521515,1
719,641,0.05774605274,5.21380949,1
719,673,1.227744102,3.84907341,1
719,705,0.5054802299,6.195369244,1
719,737,-0.6940054893,6.698905945,1
719,769,1.420803785,7.186259747,1
719,801,1.845991611,6.630717278,1
719,833,2.101772547,6.430180073,1
719,865,2.172142506,7.320607185,1
719,897,1.878894567,8.810825348,1
719,929,1.830172777,9.455761909,1
719,961,1.84796977,8.812604904,1
719,993,2.028969288,7.558860779,1
719,1025,3.113087654,8.997655869,1
719,1057,2.869431257,8.947180748,1
719,1089,2.043605089,7.806907654,1
719,1121,3.390417576,7.536205769,1
719,1153,3.68132782,8.134453773,1
719,1185,3.506979942,8.15417099,1
719,1217,2.80202055,10.4933567,1
719,1249,3.879217625,10.40470123,1
719,1281,5.092171192,8.78713131,1
719,1313,6.55640316,7.016633987,1
719,1345,7.561243534,7.198132992,1
719,1377,8.456521988,8.126331329,1
719,1409,8.406126976,8.342312813,1
719,1441,7.699194908,7.404968739,1
719,1473,5.881729126,6.724107265,1
719,1505,9.331139565,4.663154602,1
719,1537,9.888922691,4.333341599,1
719,1569,5.123770237,2.732093334,1
719,1601,5.100417614,2.187144518,1
719,1633,4.088608742,1.358963847,1
719,1665,2.297840357,0.828802824,1
719,1697,1.923882008,0.8185602427,1
719,1729,1.302073479,0.7804819345,1
719,1761,1.376079082,0.9044975042,1
719,1793,1.780179501,1.867920637,1
719,1825,2.313849926,3.592403889,1
719,1857,1.959446549,4.301301956,1
719,1889,1.938861847,3.689139366,1
719,1921,2.356455326,2.48231101,1
719,1953,1.961723328,2.049514055,1
719,1985,1.510247231,2.468643904,1
719,2017,0.6721855402,0.3842227459,1
751,33,0.002224236727,0.2505254745,1
751,65,-0.7602318525,5.922378063,1
751,97,-0.6448480487,9.148010254,1
751,129,-0.5878841877,5.880212307,1
751,161,-0.3411825001,5.973764896,1
751,193,0.05582497269,6.340938568,1
751,225,0.3873666823,6.567420006,1
751,257,0.3782190084,7.323087692,1
751,289,0.6162011623,5.912163258,1
751,321,0.9872666001,6.761847019,1
751,353,0.5008624792,7.845730305,1
751,385,0.5173025131,8.733196259,1
751,417,-0.7374554873,8.185814857,1
751,449,-1.203537941,8.60559845,1
751,481,-1.025737047,9.337293625,1
751,513,-1.599457502,9.550760269,1
751,545,-3.233519793,8.600100517,1
751,577,-4.248274326,7.519420624,1
751,609,-3.526854515,6.113431454,1
751,641,-1.178291798,4.559727669,1
751,673,0.7506483793,3.84528923,1
751,705,0.5891773701,5.812318325,1
751,737,0.3753277063,6.384849072,1
751,769,0.0172303915,9.71443367,1
751,801,1.444877386,6.527227879,1
751,833,2.506807327,7.200234413,1
751,865,2.695503712,7.514892101,1
751,897,2.161384106,7.563189507,1
751,929,1.728151321,9.111013412,1
751,961,1.498811126,8.871048927,1
751,993,1.064214826,7.938771248,1
751,1025,2.173846483,10.07095146,1
751,1057,2.64806962,8.711249352,1
751,1089,3.375809431,5.830982685,1
751,1121,4.486953735,6.674862862,1
751,1153,4.678943634,7.185099125,1
751,1185,5.022306442,7.04355526,1
751,1217,5.366152763,7.405752182,1
751,1249,5.847547531,8.979188919,1
751,1281,7.677843094,6.485959053,1
751,1313,8.130718231,5.517797947,1
751,1345,8.379309654,6.076372623,1
751,1377,8.677999496,7.685398102,1
751,1409,8.261032104,7.741333961,1
751,1441,-11.20377254,6.381446838,1
751,1473,7.31593895,4.356182575,1
751,1505,8.869486809,4.247874737,1
751,1537,7.861057758,10.35852432,1
751,1569,3.709086657,2.036588192,1
751,1601,4.711262226,0.9014935493,1
751,1633,4.205156326,0.4290747643,1
751,1665,2.491940975,-0.6630761623,1
751,1697,1.716299891,0.2960009575,1
751,1729,0.8879524469,0.3398841619,1
751,1761,1.656789899,0.4946624041,1
751,1793,2.655287743,1.164426088,1
751,1825,2.866734982,2.71528101,1
751,1857,1.686813116,2.324760199,1
751,1889,1.659648418,2.491261482,1
751,1921,1.936758041,1.501756907,1
751,1953,1.968881845,1.926854849,1
751,1985,1.850364208,2.549748659,1
751,2017,1.620995283,0.08547115326,1
783,33,0.6553483009,0.1713094711,1
783,65,0.094391644,4.527198792,1
783,97,1.552235365,6.935636997,1
783,129,-0.3488162756,5.841221333,1
783,161,0.2381117344,6.392189026,1
783,193,0.9498347044,6.113594055,1
