PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 55, filenames: A:[55]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[56]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1505,-0.6186778545,3.055482626,1
367,1537,-3.373831987,5.248604774,1
367,1569,-2.849072456,3.953514576,1
367,1601,-0.551866293,3.54438591,1
367,1633,-0.2078181505,2.61869669,1
367,1665,-0.7829947472,4.654094696,1
367,1697,-0.8227670789,4.330741405,1
367,1729,-0.7192115188,1.943204403,1
367,1761,-0.4801309109,1.833096623,1
367,1793,-0.2744461596,3.545809746,1
367,1825,0.3736696243,4.770142555,1
367,1857,0.13575463,2.317098379,1
367,1889,-0.3320124745,1.436921358,1
367,1921,-0.4108909965,0.5040593743,1
367,1953,-0.2912738919,0.08048060536,1
367,1985,0.1428233236,0.3393862247,1
367,2017,0.4832265377,-0.1779386997,1
399,33,0.1563446522,-0.08234643936,1
399,65,-0.5789084435,1.005856276,1
399,97,-1.124530196,3.322843552,1
399,129,-0.7636763453,4.553898811,1
399,161,-0.2490956783,1.391846657,1
399,193,0.4558803737,0.6889702082,1
399,225,1.192613006,1.017307997,1
399,257,1.148447514,2.25554657,1
399,289,1.816748619,6.465179443,1
399,321,0.3991433382,3.982606411,1
399,353,-0.4296452701,1.958717585,1
399,385,-0.08757019043,1.479347348,1
399,417,-0.1430914998,1.843648434,1
399,449,-0.5398756266,1.570581913,1
399,481,0.009795755148,0.5513004065,1
399,513,0.7521400452,-0.31684196,1
399,545,0.8583577871,1.33493185,1
399,577,0.2270220518,0.9991033673,1
399,609,0.3943023086,1.465785503,1
399,641,0.6150490046,4.820498943,1
399,673,0.3632858396,1.624431372,1
399,705,0.3930442929,0.663464427,1
399,737,0.1559520066,-0.08707714081,1
399,769,-0.6543526649,1.146855712,1
399,801,-0.8370984793,1.699228764,1
399,833,-0.5295922756,1.902264833,1
399,865,0.08019387722,2.522152424,1
399,897,0.7249236107,3.013073921,1
399,929,0.6402168274,3.369827747,1
399,961,-0.508528769,4.435358524,1
399,993,-0.8827772141,4.984464169,1
399,1025,-0.6393659711,4.185593128,1
399,1057,-0.07455864549,3.341943979,1
399,1089,-0.3192588687,2.235898495,1
399,1121,-0.4198791087,2.26712203,1
399,1153,0.04204064608,4.621869564,1
399,1185,-0.2668631077,4.496913433,1
399,1217,-0.4599083662,3.057906628,1
399,1249,1.014481664,0.1324601173,1
399,1281,0.6150370836,0.3726270199,1
399,1313,-2.386023998,1.409110308,1
399,1345,-3.58472538,1.997256041,1
399,1377,-3.368246317,2.405972242,1
399,1409,-3.009539127,2.354492903,1
399,1441,-2.94844532,2.725815296,1
399,1473,-2.216878176,3.528757572,1
399,1505,-1.924485445,3.589437008,1
399,1537,-3.450727463,2.407244205,1
399,1569,-1.197521925,0.6889977455,1
399,1601,-1.01556015,3.519303799,1
399,1633,-1.235705972,3.154452562,1
399,1665,-1.862225533,4.099742413,1
399,1697,-1.276320457,3.420371532,1
399,1729,-1.215165854,2.575881481,1
399,1761,-0.9764561653,1.593130589,1
399,1793,-1.643067837,2.311600685,1
399,1825,-0.03757840395,2.252412319,1
399,1857,-0.09976777434,1.537299871,1
399,1889,-0.3799560666,1.8046,1
399,1921,-0.3883155584,1.145076036,1
399,1953,-0.4229726195,0.2051513195,1
399,1985,-0.3047585487,-0.1888182163,1
399,2017,0.2947606146,-0.7696352601,1
431,33,-0.08222901821,0.1876349449,1
431,65,-0.6862712502,0.3496789038,1
431,97,-0.5131897926,3.104679823,1
431,129,-0.5749338865,5.479372978,1
431,161,0.03303597867,1.107876897,1
431,193,1.326366067,1.217412472,1
431,225,1.646428585,2.038722754,1
431,257,1.65295136,2.39678669,1
431,289,0.5572467446,3.407544851,1
431,321,-0.07657533139,2.761939049,1
431,353,-0.5147895813,1.58616209,1
431,385,0.1391299367,0.7167892456,1
431,417,0.01606094837,0.8673740625,1
431,449,-1.549522638,4.420022011,1
431,481,-0.6651873589,0.8452591896,1
431,513,1.008428574,0.60933882,1
431,545,1.450937986,0.1659862399,1
431,577,1.223948956,-0.1371093392,1
431,609,0.8602672815,0.9604207277,1
431,641,0.7596669197,4.751505852,1
431,673,0.7087907791,1.422351241,1
431,705,0.8918505907,1.080758691,1
431,737,0.5016779304,0.3326911926,1
431,769,0.2180182338,0.2746640444,1
431,801,0.6051139832,1.145048022,1
431,833,0.3094402552,0.7432919741,1
431,865,0.3032073975,1.518024445,1
431,897,0.2079265714,1.970720053,1
431,929,-0.3200357556,2.346563816,1
431,961,-0.8803733587,3.073356628,1
431,993,-1.641497612,5.255399227,1
431,1025,-0.4286977053,9.520683289,1
431,1057,-0.119378984,2.667083979,1
431,1089,-0.6432591677,2.501034498,1
431,1121,0.2075132728,3.197788715,1
431,1153,0.3763422072,4.06778717,1
431,1185,-0.3944661617,3.022220135,1
431,1217,0.1168383509,1.78477633,1
431,1249,-0.1221388876,1.138252616,1
431,1281,-0.9717597961,1.319774985,1
431,1313,-2.877696037,1.362877131,1
431,1345,-3.453066587,1.726600409,1
431,1377,-3.390663147,1.99308455,1
431,1409,-3.010521412,2.040117025,1
431,1441,-2.305841208,2.685342312,1
431,1473,-2.152302265,3.59377408,1
431,1505,-2.404728889,3.935103893,1
431,1537,-1.823548555,3.620556355,1
431,1569,-5.218065262,11.01032352,1
431,1601,-3.105626345,3.813824654,1
431,1633,10.30145836,19.55763245,1
431,1665,-1.661896467,4.39652586,1
431,1697,-2.438503742,3.892946005,1
431,1729,-1.932897568,3.492877245,1
431,1761,-1.525594711,1.384339809,1
431,1793,-4.592421532,2.426949978,1
431,1825,-0.5203512907,0.8226013184,1
431,1857,-0.437600255,1.345112085,1
431,1889,-1.08596766,1.666060209,1
431,1921,-0.6409125328,1.513970375,1
431,1953,-0.231061697,4.785008907,1
431,1985,0.02467393316,0.6282867193,1
431,2017,0.1262035668,-0.89979738,1
463,33,-0.7315428257,0.3066852093,1
463,65,-0.5758966804,0.4691224694,1
463,97,-0.2375846803,2.094714165,1
463,129,-0.4514035583,1.652605414,1
463,161,-0.1629271209,0.7918723822,1
463,193,0.1062018722,1.341008186,1
463,225,0.3873938918,2.137221336,1
463,257,0.8162441254,1.795773506,1
463,289,1.441740751,2.105469227,1
463,321,0.03765431046,2.446630001,1
463,353,-0.2713183463,1.505281925,1
463,385,0.2651579082,0.7294976115,1
463,417,0.5690947771,0.4371635914,1
463,449,0.9423976541,0.256293714,1
463,481,1.281770945,0.6683314443,1
463,513,1.074814558,0.8258280754,1
463,545,1.151952744,0.4336388111,1
463,577,1.195997477,0.1509090066,1
463,609,0.7812964916,1.278378606,1
463,641,0.6760956049,1.69722259,1
463,673,0.6582347155,1.630990028,1
463,705,1.142869473,1.091358304,1
463,737,1.141815901,0.9423789978,1
463,769,0.6624049544,1.061916709,1
463,801,0.528648138,0.6473639011,1
463,833,0.2894456089,2.517108679,1
463,865,0.4348503053,2.202933788,1
463,897,0.6017072797,2.073543072,1
463,929,0.2107365578,1.940925598,1
463,961,-0.4082357585,1.698363066,1
463,993,-1.963847518,3.795650959,1
463,1025,-5.151220798,4.061441422,1
463,1057,-0.5473982692,1.325320244,1
463,1089,-0.2590513527,2.494561911,1
463,1121,-19.6371994,6.242776871,1
463,1153,0.9165449142,3.367787838,1
463,1185,0.3323872089,2.637631655,1
463,1217,0.3601610661,1.237245917,1
463,1249,-0.689016819,1.268357635,1
463,1281,-2.893496513,1.075980902,1
463,1313,-4.150466919,1.24924314,1
463,1345,-3.767022848,1.28873992,1
463,1377,-2.531955719,1.29505372,1
463,1409,-2.263504505,2.10944128,1
463,1441,-1.971086979,2.36972332,1
463,1473,-1.839472175,3.26870966,1
463,1505,-1.782418489,4.002019882,1
463,1537,-1.509925485,4.171779633,1
463,1569,-0.8898038864,4.895881176,1
463,1601,-2.608219147,3.493675232,1
463,1633,-2.293720245,4.249991417,1
463,1665,-2.676524639,5.579473495,1
463,1697,-2.654764891,4.32230711,1
463,1729,-1.798794866,3.339910507,1
463,1761,-1.095807791,2.333973885,1
463,1793,-1.270958424,1.549838185,1
463,1825,-0.9210226536,0.924251318,1
463,1857,-0.8577327728,1.718000889,1
463,1889,-1.323946238,2.686431885,1
463,1921,-0.7028865814,1.842808723,1
463,1953,0.417966634,3.741991997,1
463,1985,0.4675063491,2.61300993,1
463,2017,0.3567114472,-0.7067571878,1
495,33,-2.430500984,0.2740605474,1
495,65,-1.465564966,1.04679656,1
495,97,-0.6264628768,1.335488677,1
495,129,-0.83580935,0.9793232679,1
495,161,-0.4004868269,0.9308979511,1
495,193,-0.2354672849,1.584540606,1
495,225,-0.06995922327,1.87852037,1
495,257,0.02253760397,1.752199054,1
495,289,-0.05963275582,2.115653753,1
495,321,0.02436667867,1.77091372,1
495,353,0.07178576291,1.035115004,1
495,385,0.544778347,0.79130584,1
495,417,1.16335392,0.2980561852,1
495,449,1.722666264,-0.1729970276,1
495,481,2.25080514,0.5607617497,1
495,513,2.479516268,1.260177255,1
495,545,2.547371387,1.626524568,1
495,577,2.576757193,1.478422046,1
495,609,1.24720633,1.977086306,1
495,641,0.8331800699,2.291241169,1
495,673,0.7080729008,1.903508186,1
495,705,0.8544772863,1.712322116,1
495,737,1.088816047,1.919013143,1
495,769,0.854290843,1.600132823,1
495,801,0.4334869981,1.066273451,1
495,833,0.09696343541,4.887961864,1
495,865,-0.5722631216,3.646667719,1
495,897,0.4572859406,2.548917532,1
495,929,0.5756009221,2.211145639,1
495,961,0.03252004087,1.916760445,1
495,993,-0.3710792065,2.224300385,1
495,1025,-0.5103770494,1.894967794,1
495,1057,-0.05260390043,0.6485257149,1
495,1089,-0.4362811744,1.599969625,1
495,1121,-0.1055709571,2.13744998,1
495,1153,0.1920609325,3.019952774,1
495,1185,0.04887011647,3.803183317,1
495,1217,-0.1891833544,2.034689903,1
495,1249,-0.6650086641,1.571057796,1
495,1281,-1.392378092,1.472076654,1
495,1313,-2.490887165,1.199260712,1
495,1345,-3.074011326,0.03973400593,1
495,1377,-1.185539484,-0.4751956463,1
495,1409,-2.272618532,1.483805656,1
495,1441,-1.961324096,1.628560305,1
495,1473,-1.388679028,1.239189863,1
495,1505,-2.283828974,3.831403017,1
495,1537,-1.985080838,4.705221653,1
495,1569,-1.767101526,6.230492115,1
495,1601,-2.148249626,5.259881496,1
495,1633,-2.625608683,4.721199989,1
495,1665,-3.04812932,6.239712715,1
495,1697,-2.55203867,5.726895809,1
495,1729,-1.626178741,3.211602211,1
495,1761,-1.214148521,2.724279881,1
495,1793,-1.448609352,3.056509495,1
495,1825,-1.907111168,2.91151309,1
495,1857,-1.55795145,2.256664515,1
495,1889,-1.696036696,3.201074123,1
495,1921,-1.068324447,2.469827652,1
495,1953,-0.2673044503,2.236852884,1
495,1985,0.0365575701,1.834331751,1
495,2017,0.2468160391,-0.9690954685,1
527,33,-1.147145987,0.3671137393,1
527,65,-0.2653110623,0.7696255445,1
527,97,-0.02524001896,0.8146323562,1
527,129,-0.4297886491,1.088184237,1
527,161,-0.3297093809,1.347542524,1
527,193,-0.08170546591,1.850693226,1
527,225,-0.1358202696,1.704457164,1
527,257,-0.3017286658,1.869091272,1
527,289,-0.07283063233,2.367810965,1
527,321,0.17623353,1.614085078,1
527,353,-0.1269083619,0.5153704882,1
527,385,0.572835207,0.1579675078,1
527,417,1.028850317,0.03483080864,1
527,449,1.034142494,-0.1155733466,1
527,481,0.8798273206,0.7952250242,1
527,513,0.8163350224,1.895243645,1
527,545,1.250205517,1.613005877,1
527,577,2.736679554,1.758878946,1
527,609,1.504831195,5.00722599,1
527,641,1.189826727,2.798544407,1
527,673,0.9870049357,2.659454823,1
527,705,0.645265758,2.939410448,1
527,737,1.255369186,2.535956144,1
527,769,2.091218472,2.63787961,1
527,801,1.754301667,3.421167374,1
527,833,-0.1658623815,2.496291637,1
527,865,-0.213255614,2.687236786,1
527,897,0.4140013456,2.035295486,1
527,929,-0.004591301084,1.645819426,1
527,961,-0.2888400555,2.270316362,1
527,993,-0.0515384078,1.992202759,1
527,1025,0.6574154496,1.453661203,1
527,1057,0.08986154199,1.665743113,1
527,1089,-0.2057870477,1.860825777,1
527,1121,-0.3776053786,2.066307068,1
527,1153,-0.3844466209,2.135292768,1
527,1185,-0.476850152,3.461344719,1
527,1217,-0.3239213228,3.385641098,1
527,1249,-1.014981508,2.007439613,1
527,1281,-1.081627131,2.022680283,1
527,1313,-1.098570108,1.67952013,1
527,1345,-1.792983532,-0.5405347347,1
527,1377,-1.412243724,-0.5636788607,1
527,1409,-1.766051054,2.416705608,1
527,1441,-1.316096187,0.7170367241,1
527,1473,-1.783821583,0.9873716831,1
527,1505,-4.136990547,4.116503716,1
527,1537,-3.333306551,5.000047207,1
527,1569,-2.275426149,6.15156889,1
527,1601,-2.263282299,6.13496542,1
527,1633,-2.621766806,5.886637688,1
527,1665,-2.552902222,6.499010086,1
527,1697,-3.419266701,6.357819557,1
527,1729,-1.497048736,4.081327438,1
527,1761,-1.893088579,3.344766378,1
527,1793,-2.153281212,3.578819275,1
527,1825,-2.258898735,4.051729679,1
527,1857,-2.58966589,3.884106874,1
527,1889,-2.133544445,3.439043999,1
527,1921,-1.520203114,2.580536127,1
527,1953,-0.934843421,2.674791098,1
527,1985,-0.08060319722,1.831523895,1
527,2017,0.6662535071,-1.776894093,1
559,33,-0.7896565199,0.1661510766,1
559,65,-0.0001771748066,0.7237979174,1
559,97,0.1706745625,0.9079888463,1
559,129,-0.1739303768,1.265634775,1
559,161,-0.2202536464,1.778128982,1
559,193,-0.02771049738,1.838921309,1
559,225,0.1217749864,1.278407216,1
559,257,0.1314163059,2.021401167,1
559,289,0.1140911281,2.807883739,1
559,321,0.2213397324,2.034118176,1
559,353,0.04772995412,0.3810955286,1
559,385,0.7143908739,0.01129627228,1
559,417,1.066352606,0.3900276423,1
559,449,0.5107766986,0.9045276642,1
559,481,0.1531108618,2.22487998,1
559,513,-0.8064582944,2.013146639,1
559,545,-0.2313565463,2.50513339,1
559,577,0.2521579266,2.337848663,1
559,609,0.06896868348,2.916204453,1
559,641,3.512160063,3.564024925,1
559,673,3.153254509,4.596138954,1
559,705,0.2329232693,2.372688055,1
559,737,0.2316122651,1.204941511,1
559,769,2.23515296,3.057644844,1
559,801,17.75725555,-6.656844616,1
559,833,-0.02381742746,2.200910091,1
559,865,0.2968393266,2.332101583,1
559,897,0.1379707903,2.179949999,1
559,929,-0.165525049,2.186519146,1
559,961,-0.4886022806,2.393548727,1
559,993,-0.5917873383,2.694613218,1
559,1025,-0.3676044345,1.584649563,1
559,1057,0.1178238094,2.104104996,1
559,1089,0.1313463748,3.076938391,1
559,1121,-0.0612542592,1.902242422,1
559,1153,-0.2621844709,2.019200325,1
559,1185,-0.6763171554,2.252442122,1
559,1217,-2.279236555,2.407290459,1
559,1249,-1.980652094,1.9591434,1
559,1281,-1.071945786,1.705891848,1
559,1313,-0.2594504356,1.713984013,1
559,1345,-4.289149284,1.908388019,1
559,1377,-7.024904251,1.611163855,1
559,1409,-1.602615476,4.832377911,1
559,1441,-1.298644423,5.925646782,1
559,1473,-1.584189177,1.197413683,1
559,1505,-2.232086658,4.01969862,1
559,1537,-2.073714256,5.295798779,1
559,1569,-1.76052773,5.011425018,1
559,1601,-1.614393115,4.865505219,1
559,1633,-0.8984298706,5.359789848,1
559,1665,-0.5181094408,8.386891365,1
559,1697,0.2536863089,9.029056549,1
559,1729,-1.538633943,4.261315823,1
559,1761,-1.978044987,3.902718544,1
559,1793,-2.467874765,3.624462605,1
559,1825,-3.139893055,3.640367985,1
559,1857,-2.82540369,3.308183908,1
559,1889,-1.979307294,2.594983816,1
559,1921,-1.052244544,2.326066732,1
559,1953,-1.039715052,2.36665678,1
559,1985,-0.6870497465,1.023205042,1
559,2017,-0.2796151638,-2.439718008,1
591,33,-0.5440632701,-0.03174835443,1
591,65,0.2102549076,1.627014399,1
591,97,0.006545901299,1.378183484,1
591,129,-0.3541914225,1.49878037,1
591,161,0.2061032057,3.231398821,1
591,193,0.5336976647,2.279066801,1
591,225,0.8388587236,1.653259158,1
591,257,1.559654117,3.855890512,1
591,289,-0.06313078105,3.135638714,1
591,321,-0.1051709652,2.716792345,1
591,353,0.2747026086,1.544831276,1
591,385,0.3332346976,1.335182428,1
591,417,0.2713687122,1.606814384,1
591,449,0.3416754007,2.231611967,1
591,481,0.2652909756,2.388195038,1
591,513,-0.744777739,2.360675573,1
591,545,-0.4588584602,3.099518061,1
591,577,0.05549743772,1.917204857,1
591,609,0.3247949481,1.529145956,1
591,641,2.240499258,4.696032524,1
591,673,4.02908659,8.480657578,1
591,705,-8.630495071,11.81634045,1
591,737,0.499091953,1.51527226,1
591,769,0.9642765522,1.816505432,1
591,801,-5.777992725,2.979653835,1
591,833,-0.1863115728,1.248148918,1
591,865,0.2323138565,1.733140707,1
591,897,-0.02004942298,2.282269478,1
591,929,-0.02291049063,2.412682533,1
591,961,-0.2230642438,2.4152987,1
591,993,-1.430899143,3.204133511,1
591,1025,-0.9423023462,1.975750446,1
591,1057,0.1904515326,2.08781743,1
591,1089,0.3092046678,3.19604826,1
591,1121,0.007967211306,2.216467857,1
591,1153,0.1846704036,2.187742949,1
591,1185,-0.3126051426,2.168830156,1
591,1217,-0.9039369226,1.081255913,1
591,1249,-1.122734308,1.744637489,1
591,1281,-1.013209581,1.814246178,1
591,1313,-1.049669862,1.662658691,1
591,1345,-2.202759027,3.34231329,1
591,1377,-2.085518599,3.568840742,1
591,1409,-19.01683426,-2.085896254,1
591,1441,-0.8188756704,5.459486485,1
591,1473,-1.467789888,1.829656124,1
591,1505,-1.935959339,3.997217178,1
591,1537,-1.651203871,5.503593445,1
591,1569,-1.356912374,4.768784046,1
591,1601,-1.143526077,4.51061964,1
591,1633,0.5036578178,5.397563934,1
591,1665,0.8024758101,6.982594013,1
591,1697,0.7609505653,9.40461731,1
591,1729,-2.076818466,4.538874626,1
591,1761,-2.214103699,4.08289957,1
591,1793,-2.683032513,3.706965446,1
591,1825,-3.919416904,3.636823893,1
591,1857,-2.277369976,2.371688366,1
591,1889,-1.416845798,1.270777225,1
591,1921,-0.5203499794,2.160448313,1
591,1953,-0.02046620846,5.788204193,1
591,1985,-0.07713742554,0.2018935531,1
591,2017,-0.1711075306,-2.241629362,1
623,33,-0.4984725416,-0.164539516,1
623,65,-0.4020689428,1.06197834,1
623,97,-0.3139602542,1.784029961,1
623,129,-0.2570487559,1.697794914,1
623,161,0.2364667803,3.546720982,1
623,193,0.8692051172,2.223844767,1
623,225,0.5568222404,1.457646012,1
623,257,0.4635697007,-0.4966436625,1
623,289,0.5873719454,-0.861243248,1
623,321,-0.02738936245,0.9133601189,1
623,353,0.06581345201,1.614211679,1
623,385,-0.02153363079,2.237604141,1
623,417,0.1078688055,2.956254721,1
623,449,0.4658876956,1.883318186,1
623,481,0.2035099715,2.425134659,1
623,513,-0.4312669635,2.230266571,1
623,545,-0.3712672591,1.613599539,1
623,577,-0.07081374526,2.268072605,1
623,609,0.01641029119,3.227688313,1
623,641,0.307046473,3.352262974,1
623,673,0.7080751657,2.801288843,1
623,705,-7.676078796,11.96194839,1
623,737,0.5173934698,1.889364123,1
623,769,0.4788945317,0.7830340862,1
623,801,0.1335866451,1.137166023,1
623,833,0.2494668663,1.506811142,1
623,865,0.1144223213,1.264605522,1
623,897,0.3823563457,2.357029676,1
623,929,0.303761363,2.582607508,1
623,961,0.1168494374,2.351771593,1
623,993,-0.09742110968,2.071845055,1
623,1025,-0.2762584984,1.342626333,1
623,1057,-0.1199905127,1.895062685,1
623,1089,0.01679820567,3.349593401,1
623,1121,-0.2015013695,3.052546024,1
623,1153,0.412279129,3.428709269,1
623,1185,0.3930766582,2.668385744,1
623,1217,-1.408921599,1.607152939,1
623,1249,-3.28802228,2.257156134,1
623,1281,-1.39679265,2.214822769,1
623,1313,-1.189786315,1.833976269,1
623,1345,0.5618003011,0.8853185177,1
623,1377,0.1251107454,2.081481934,1
623,1409,-0.871270895,3.338352919,1
623,1441,-0.8032130003,3.091832399,1
623,1473,-1.003050447,1.59867382,1
623,1505,-1.255559206,3.979148626,1
623,1537,-1.063660383,5.354306221,1
623,1569,-0.5224052072,4.837292194,1
623,1601,-1.286264896,4.82301712,1
623,1633,-0.008475184441,4.87872076,1
623,1665,1.468766809,6.05380249,1
623,1697,1.762805462,6.465202332,1
623,1729,-1.533904552,4.613321304,1
623,1761,-2.109526634,3.555010319,1
623,1793,-2.559074402,3.753785133,1
623,1825,-3.732174635,4.358813286,1
623,1857,-4.258844376,2.755695343,1
623,1889,-1.731975794,1.554713249,1
623,1921,0.03135359287,4.048001289,1
623,1953,0.5499313474,3.927783489,1
623,1985,-0.1829698384,0.9444490671,1
623,2017,0.08713412285,-1.032027721,1
655,33,-0.6175074577,-0.02661676705,1
655,65,-0.7885173559,0.1177697778,1
655,97,-0.7231798172,0.6151281595,1
655,129,-0.4434014559,1.077322721,1
655,161,-0.3412478566,1.299593568,1
655,193,-0.09764504433,0.9630914927,1
655,225,0.2878965735,0.5908501148,1
655,257,0.9538516998,-0.5573320985,1
655,289,1.104964256,-0.6909986138,1
655,321,0.04183428735,1.022236586,1
655,353,-0.1451714784,1.394134521,1
655,385,-0.3504565954,1.908244371,1
655,417,-0.4462301135,2.754277229,1
655,449,-0.1327504367,0.3148105145,1
655,481,-0.2671076655,1.78284359,1
655,513,-0.7837121487,1.655115366,1
655,545,-0.8096755743,1.468405485,1
655,577,-0.3187897801,4.768755913,1
655,609,-0.1763509512,4.460129738,1
655,641,0.06125220656,3.5384655,1
655,673,0.01123297215,2.602179527,1
655,705,-0.1701674163,2.002199411,1
655,737,1.096286535,0.9035184383,1
655,769,0.960313797,1.036629438,1
655,801,0.4639492035,1.505408525,1
655,833,0.880305171,2.11330843,1
655,865,0.3713510633,2.020425558,1
655,897,0.6779561043,2.335664511,1
655,929,0.6567394137,2.606057167,1
655,961,0.4566539228,2.575199366,1
655,993,0.4285651147,1.410854101,1
655,1025,-0.257450223,1.220541954,1
655,1057,0.05232359469,1.335253239,1
655,1089,0.210072428,3.666849613,1
655,1121,0.3410294652,4.486615181,1
655,1153,0.7252659798,4.505353928,1
655,1185,0.4428409934,3.144614458,1
655,1217,-0.308163166,1.66180563,1
655,1249,-1.408272505,1.694434643,1
655,1281,-1.205454588,1.512108684,1
655,1313,-0.6205772161,1.853910923,1
655,1345,0.8565627337,1.498008013,1
655,1377,0.4823787212,1.58054018,1
655,1409,-0.7216857672,2.441725016,1
655,1441,-0.9424211979,2.29641366,1
655,1473,-0.4370827675,1.83570838,1
655,1505,-0.6440845132,3.860070944,1
655,1537,-0.3823959827,4.062747478,1
655,1569,-0.1527421474,4.37575531,1
655,1601,-0.364207685,8.069802284,1
655,1633,1.010130644,11.43644905,1
655,1665,-0.996457994,5.442200661,1
655,1697,-1.010419607,5.389965057,1
655,1729,-1.627759576,5.070428371,1
655,1761,-1.506497145,5.080338001,1
655,1793,-1.41230309,5.126205444,1
655,1825,-2.292307377,5.237677097,1
655,1857,-3.955338001,3.889128685,1
655,1889,-1.309757233,1.385860682,1
655,1921,-0.4990111589,6.884171486,1
655,1953,-0.06400549412,1.931722641,1
655,1985,0.06633020937,0.1624929458,1
655,2017,-0.8317067623,-0.0290967226,1
687,33,-0.8079422712,0.1999284327,1
687,65,-0.650595367,0.006415098906,1
687,97,-0.6852350235,-0.4338599443,1
687,129,-0.5363117456,0.6493168473,1
687,161,-0.7222197056,1.056153774,1
687,193,-0.7845275402,0.6080882549,1
687,225,-0.03335249424,0.5573468208,1
687,257,0.0812472105,1.292032719,1
687,289,-0.8451586366,2.593070984,1
687,321,-0.6058602333,1.237189651,1
687,353,-0.06911562383,1.075247407,1
687,385,-0.2378587574,1.570754528,1
687,417,-0.3551594913,3.926204205,1
687,449,12.29101372,2.222095013,1
687,481,12.13322163,2.226527691,1
687,513,-1.974615574,0.9225827456,1
687,545,-0.7175434828,1.546981454,1
687,577,0.5644506216,3.203262091,1
687,609,-0.04689785838,3.84662199,1
687,641,-0.2013459206,3.201443672,1
687,673,-0.6526976824,2.405816793,1
687,705,-0.1046628356,2.56060791,1
687,737,1.199330688,1.772593975,1
687,769,1.171308994,2.983463287,1
687,801,2.017670631,1.985639215,1
687,833,1.95847249,1.142787576,1
687,865,0.6341673732,1.850184798,1
687,897,0.5218676329,2.268793344,1
687,929,0.5393067002,2.645335436,1
687,961,0.8262352347,3.297633171,1
687,993,0.6491986513,2.810351849,1
687,1025,0.5338676572,1.995978594,1
687,1057,0.4076395631,0.9443285465,1
687,1089,0.2876234353,0.7834713459,1
687,1121,1.444599152,2.750844955,1
687,1153,4.408640385,4.64923048,1
687,1185,4.353540421,4.09857893,1
687,1217,0.9001477957,1.529462099,1
687,1249,-0.678245604,1.272450328,1
687,1281,-0.5264356732,1.416337609,1
687,1313,-0.154319346,1.998432875,1
687,1345,1.184311152,1.838971376,1
687,1377,0.2344753742,1.567846537,1
687,1409,-0.4361310303,1.118955612,1
687,1441,-0.3937355876,1.587931156,1
687,1473,-0.2333424687,2.415765524,1
687,1505,-0.2283191532,3.621322632,1
687,1537,-0.03541842103,4.552224636,1
687,1569,0.003471076488,4.715873241,1
687,1601,-0.2545946836,5.376648903,1
687,1633,-0.9243299365,7.288217068,1
687,1665,-3.380030632,5.825800419,1
687,1697,-4.783930779,5.31617403,1
687,1729,-2.511601448,5.695468426,1
687,1761,-1.616752863,5.929947853,1
687,1793,-1.406444311,6.180171967,1
687,1825,-2.12972784,6.741368771,1
687,1857,-1.916595221,6.338031769,1
687,1889,-1.73842001,9.824759483,1
687,1921,-1.862989664,7.886120796,1
687,1953,-0.08754058182,1.647010803,1
687,1985,0.3856585026,0.1205373108,1
687,2017,-0.7051062584,-1.651499867,1
719,33,-0.2997342944,0.2476930916,1
719,65,-0.7928227782,1.980028749,1
719,97,-0.8038964272,0.6673426032,1
719,129,-0.4243760705,1.106428742,1
719,161,-0.639801681,1.284335613,1
719,193,-0.8113542199,1.315068483,1
719,225,-0.6358251572,1.600522518,1
719,257,-1.061082125,1.569628239,1
719,289,-1.30770123,1.676664352,1
719,321,-0.5388362408,-0.3690783978,1
719,353,-0.1652261019,1.109998345,1
719,385,0.218292892,1.360948086,1
719,417,0.4682748318,0.8282510042,1
719,449,14.87842083,3.029554367,1
719,481,14.32388783,1.895927429,1
719,513,-0.5104965568,1.223966718,1
719,545,-0.3220875263,1.517123342,1
719,577,1.112213969,2.684301853,1
719,609,0.2514370084,3.062093735,1
719,641,-0.3119770885,2.538446665,1
719,673,-0.3655817211,1.82781744,1
719,705,0.1513221562,2.944489002,1
719,737,0.7515422106,5.195009232,1
719,769,0.8364468813,5.033369541,1
719,801,1.497233152,1.618059039,1
719,833,1.302847862,0.2047470808,1
719,865,0.5954377651,1.182617426,1
719,897,0.7080551982,2.216700554,1
719,929,0.3474795222,2.771139383,1
719,961,-0.08511993289,3.57603693,1
719,993,-0.2538405061,3.910470247,1
719,1025,0.1992517263,3.222400188,1
719,1057,0.7355226874,3.477020741,1
719,1089,0.812904954,3.541604757,1
719,1121,0.9066826701,3.054993153,1
719,1153,1.925701499,2.212594509,1
719,1185,2.380463362,2.414479017,1
719,1217,0.734382689,0.280595541,1
719,1249,0.3487769365,1.341956496,1
719,1281,-0.03186118603,1.762465239,1
719,1313,-0.1637797356,2.064124346,1
719,1345,-0.3509203196,1.990127802,1
719,1377,-0.3780150115,1.92522192,1
719,1409,-0.04771238565,0.7573406696,1
719,1441,0.3077335656,0.9720115662,1
719,1473,0.2629971802,1.991482019,1
719,1505,0.4928242564,3.546771526,1
719,1537,0.508009851,4.766847134,1
719,1569,0.1385966092,5.389982224,1
