PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 56, filenames: A:[56]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[57]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1249,-0.02433827519,2.665002823,1
143,1281,-2.049207687,1.251681805,1
143,1313,-0.421546042,0.5906167626,1
143,1345,0.01701205969,-0.1455007195,1
143,1377,-0.9669778943,0.08325731754,1
143,1409,-0.8385235071,0.1646098495,1
143,1441,0.2648870945,-0.124049142,1
143,1473,0.4551219046,-0.4442256689,1
143,1505,0.3080252409,-0.7894077897,1
143,1537,0.3864769042,-0.6870974302,1
143,1569,0.3306328058,-0.2263928503,1
143,1601,0.1934774667,0.3199775219,1
143,1633,-0.2546233535,0.4153425694,1
143,1665,-0.3257865012,0.5752614737,1
143,1697,-0.2903862298,0.5369408727,1
143,1729,-0.009736329317,0.2926225066,1
143,1761,0.01820512861,-0.2850604653,1
143,1793,-0.03721445799,-0.3164849281,1
143,1825,-0.01747754216,0.130333215,1
143,1857,0.06865816563,0.5639742613,1
143,1889,0.02721681446,0.6251382232,1
143,1921,0.3163749576,0.5498404503,1
143,1953,0.04384613037,1.019526601,1
143,1985,-0.2107514143,0.7970326543,1
143,2017,0.01236955822,-0.6628345847,1
175,33,0.2561521232,1.375049829,1
175,65,0.6818032265,2.216331959,1
175,97,1.584061265,1.50077045,1
175,129,1.884656549,2.837465525,1
175,161,1.453351498,3.254462719,1
175,193,1.347633839,2.681254387,1
175,225,1.043086648,3.058095694,1
175,257,0.6607987881,2.023066044,1
175,289,0.7683033943,1.284008026,1
175,321,1.393844604,2.520660639,1
175,353,2.511809826,2.506368637,1
175,385,4.937792778,2.180338383,1
175,417,7.190047264,2.512019157,1
175,449,6.295959949,2.993589878,1
175,481,4.650794983,2.758862019,1
175,513,3.656887054,4.215251923,1
175,545,3.506159782,4.846413612,1
175,577,1.227626324,0.1354067326,1
175,609,2.46791172,4.291471004,1
175,641,2.848433256,2.503365517,1
175,673,1.302412033,1.0268538,1
175,705,2.675966024,1.395315766,1
175,737,1.677637935,1.205538511,1
175,769,0.4960649014,1.52607584,1
175,801,-0.1934024096,1.835254908,1
175,833,-0.04202589393,1.376046658,1
175,865,-0.0969311595,0.5994923115,1
175,897,0.3983490467,0.623937726,1
175,929,0.4723345637,0.643619597,1
175,961,0.3539196253,0.8008220196,1
175,993,0.3876773119,1.248261452,1
175,1025,-0.4474124312,1.229352951,1
175,1057,0.6043157578,0.08975958824,1
175,1089,2.094075918,1.358582377,1
175,1121,2.73230052,0.9675767422,1
175,1153,1.698475122,1.069226861,1
175,1185,0.4524481297,1.067859769,1
175,1217,0.2184079289,0.9663614035,1
175,1249,-6.427629471,-15.51713657,1
175,1281,-0.3301149011,0.7086206675,1
175,1313,-0.4266391397,0.658498764,1
175,1345,-0.3373308778,0.07559740543,1
175,1377,-3.977743149,-0.5767811537,1
175,1409,-1.623749852,0.4761709571,1
175,1441,1.283213377,0.3904607296,1
175,1473,0.5669906139,0.08731144667,1
175,1505,-0.1917457283,-0.08430802822,1
175,1537,0.3354940116,-0.3386849165,1
175,1569,0.3594250083,-0.1455444843,1
175,1601,0.3460185528,0.3293474317,1
175,1633,0.06664006412,0.7239744663,1
175,1665,0.07263787836,0.8124073744,1
175,1697,0.1126696989,0.5401485562,1
175,1729,1.436789513,4.423008919,1
175,1761,-0.1358129084,5.451749325,1
175,1793,-0.1762785017,0.4366918802,1
175,1825,-0.1639465988,0.5594609976,1
175,1857,-0.2454820424,0.1964308023,1
175,1889,-0.04294993728,0.5394382477,1
175,1921,0.4216859639,0.8184655905,1
175,1953,0.3256167769,0.6667893529,1
175,1985,-0.02407588065,0.2880136669,1
175,2017,0.2783337235,-0.4317887425,1
207,33,1.090047121,0.9010283351,1
207,65,0.6509262919,1.683891296,1
207,97,0.5565265417,1.274672747,1
207,129,0.722125113,0.7984724045,1
207,161,0.4975776672,1.855163574,1
207,193,0.8924571276,1.764918089,1
207,225,1.21733439,1.633524418,1
207,257,-0.3902784586,2.495192528,1
207,289,-0.1678752899,2.57195735,1
207,321,-0.1901348829,3.208534956,1
207,353,3.002549648,3.460661411,1
207,385,5.872724056,2.926859379,1
207,417,5.099731445,2.825783253,1
207,449,4.700994015,3.332354546,1
207,481,4.079853058,2.692915678,1
207,513,3.230763435,3.003031015,1
207,545,4.006872654,3.583793402,1
207,577,3.31061244,4.015220642,1
207,609,1.1615839,4.28710556,1
207,641,1.763236046,2.439496279,1
207,673,1.012735724,0.8083149195,1
207,705,1.724844217,1.63478446,1
207,737,2.362143993,1.4340204,1
207,769,1.905718565,1.997676373,1
207,801,0.5551885366,1.905756235,1
207,833,0.754752636,0.4752807617,1
207,865,0.8276470304,-0.3374515772,1
207,897,0.606135726,-0.5476992726,1
207,929,0.2827323079,0.2835733294,1
207,961,0.1883152723,0.9925584197,1
207,993,0.3871785998,6.329748154,1
207,1025,0.7989515066,1.618862867,1
207,1057,0.8555645943,0.6683466434,1
207,1089,2.104878426,1.518619537,1
207,1121,2.284372568,1.439483285,1
207,1153,1.367017508,1.294655323,1
207,1185,0.4657640457,1.087915301,1
207,1217,-0.08032828569,-0.236977458,1
207,1249,-8.747982979,-11.7683382,1
207,1281,-6.624483585,2.393222332,1
207,1313,-7.007481098,2.585907936,1
207,1345,-0.5524663925,0.3772360086,1
207,1377,-0.005784153938,1.157120705,1
207,1409,0.9199666977,0.5082080364,1
207,1441,1.361690998,0.3289244175,1
207,1473,0.3505012989,-0.1362420022,1
207,1505,-0.486225903,-0.5862702727,1
207,1537,-0.09323814511,0.3156130612,1
207,1569,0.07045577466,0.107658565,1
207,1601,0.1749626994,0.2209384143,1
207,1633,0.2897264361,0.3756977916,1
207,1665,0.3123165369,0.3730009496,1
207,1697,0.2341819108,0.3720610142,1
207,1729,-0.04145636037,0.7432706356,1
207,1761,-0.2428277731,1.108093023,1
207,1793,-1.622591972,4.974513054,1
207,1825,-0.09006115794,0.7553696632,1
207,1857,-0.2207411826,0.1624212861,1
207,1889,-0.2129013538,0.349388361,1
207,1921,0.1707739383,0.6486557126,1
207,1953,-0.125131011,0.4549523592,1
207,1985,-0.1080964208,0.3444267511,1
207,2017,0.3330498636,-0.1995649934,1
239,33,0.2899317145,0.5299928188,1
239,65,0.2343963087,1.142885327,1
239,97,0.03485022485,0.8399822712,1
239,129,0.06138181686,1.042134404,1
239,161,-0.04765954614,1.36845386,1
239,193,0.4501441717,0.9099341631,1
239,225,1.475213647,1.370146394,1
239,257,1.902812481,2.49199748,1
239,289,-0.07368779182,3.15636301,1
239,321,-0.4491118193,5.375610352,1
239,353,2.377059937,3.904056072,1
239,385,3.420242786,4.193665504,1
239,417,4.46090126,3.993935823,1
239,449,5.580646992,3.596682787,1
239,481,4.253280163,1.880224705,1
239,513,3.959311962,2.28670454,1
239,545,3.96450758,3.505826712,1
239,577,2.887457848,3.837119341,1
239,609,2.379576921,3.836755991,1
239,641,2.041626453,1.960540533,1
239,673,0.9240138531,0.5451939106,1
239,705,2.241173506,1.608672142,1
239,737,3.640996933,1.908440113,1
239,769,3.696007013,2.206707716,1
239,801,1.355518579,1.187169075,1
239,833,1.126077414,0.6718751192,1
239,865,1.383612037,0.0174934864,1
239,897,0.9940193892,-0.05193543434,1
239,929,-0.1792055964,0.1373357773,1
239,961,0.3819965124,0.8217936754,1
239,993,-6.071364403,10.78602982,1
239,1025,-2.20442915,9.951867104,1
239,1057,-0.2424420118,1.140289664,1
239,1089,0.8498382568,0.835452795,1
239,1121,1.103057504,1.616734862,1
239,1153,0.8758144379,1.128052711,1
239,1185,0.4197190404,1.109176755,1
239,1217,-0.2431481034,1.026158571,1
239,1249,-0.1393523216,0.3930264711,1
239,1281,-7.998513222,1.139189482,1
239,1313,-7.92324543,1.352873445,1
239,1345,-0.510083735,0.950448513,1
239,1377,-0.4933489561,1.3087008,1
239,1409,1.633689642,0.6234099865,1
239,1441,2.002885342,0.2335142195,1
239,1473,0.4741981328,0.7190920115,1
239,1505,-0.368010968,1.306088686,1
239,1537,-0.3204683065,0.9939422607,1
239,1569,-0.2304840982,0.9083223343,1
239,1601,0.03464227915,0.4061892033,1
239,1633,0.5527145863,-0.275141269,1
239,1665,0.3969830275,0.1651653349,1
239,1697,0.06760647893,0.3677528501,1
239,1729,-0.2655112147,0.5066819191,1
239,1761,-0.2948374152,0.8718058467,1
239,1793,-0.2936440408,1.065790892,1
239,1825,-0.1403795928,0.8233974576,1
239,1857,-0.5797152519,0.954018712,1
239,1889,-0.3285335898,0.7560816407,1
239,1921,0.2710028291,0.7745945454,1
239,1953,-0.1203821078,0.4259555936,1
239,1985,0.08636867255,0.4544821978,1
239,2017,0.1365966201,-0.07741598785,1
271,33,-1.082195044,0.2624325454,1
271,65,-0.5196361542,0.893722713,1
271,97,-0.1869258583,0.6147142649,1
271,129,-0.02607318759,1.053697944,1
271,161,0.08711713552,1.090051174,1
271,193,0.5335197449,0.9979081154,1
271,225,0.530890584,1.056843758,1
271,257,1.239797115,4.375696182,1
271,289,0.1170494556,3.332105398,1
271,321,0.09275603294,5.332376957,1
271,353,1.10464108,4.031850338,1
271,385,1.775671721,4.108332634,1
271,417,2.64995718,4.124636173,1
271,449,3.52970171,3.426587343,1
271,481,3.930543423,2.591298103,1
271,513,4.222091198,2.36706233,1
271,545,4.479420662,3.704202414,1
271,577,2.361424446,3.471310377,1
271,609,2.569842577,3.24377799,1
271,641,3.668372631,2.195627213,1
271,673,4.264407635,0.6821184158,1
271,705,5.097901344,1.969632864,1
271,737,4.727003098,2.381524324,1
271,769,4.543243408,1.89273262,1
271,801,2.14092803,2.184230804,1
271,833,1.631722808,2.323385,1
271,865,1.25389576,1.888035774,1
271,897,1.086929202,1.382675648,1
271,929,0.8527866602,1.487202406,1
271,961,1.261252284,1.454099894,1
271,993,0.72126019,2.115259647,1
271,1025,-0.8419390917,9.549934387,1
271,1057,0.8051166534,2.452087164,1
271,1089,1.117506027,2.672885895,1
271,1121,0.9247722626,2.526839018,1
271,1153,0.4858429432,1.4064188,1
271,1185,0.02607750893,1.928314209,1
271,1217,-0.6648273468,2.302695274,1
271,1249,-0.4827307463,0.5182794333,1
271,1281,-0.6588312984,-0.4269452095,1
271,1313,-0.5467858315,0.3042993546,1
271,1345,-0.3633783162,0.4813492298,1
271,1377,-0.1805685759,0.8957416415,1
271,1409,0.2402577996,0.4161197543,1
271,1441,0.6508530378,0.4113385677,1
271,1473,-0.5770004392,2.617155075,1
271,1505,-3.144680977,3.716868401,1
271,1537,-0.4905851185,0.2305755615,1
271,1569,-0.3064724803,1.223800659,1
271,1601,0.3267496228,1.020077705,1
271,1633,0.6751672626,0.2041262686,1
271,1665,0.4845979512,0.6995581388,1
271,1697,0.06844867766,0.6029199362,1
271,1729,-0.1299561858,1.01403904,1
271,1761,-0.069751665,1.12163043,1
271,1793,-5.64083457e-05,1.206348181,1
271,1825,-0.08682188392,0.9313588142,1
271,1857,-0.5062741637,1.179251552,1
271,1889,-0.2657265663,1.434888482,1
271,1921,0.8322629929,4.699715137,1
271,1953,-0.01450159401,0.6853244305,1
271,1985,0.4054402113,0.4326864481,1
271,2017,0.1544819474,-0.1376823038,1
303,33,-1.161689758,0.3759732544,1
303,65,-0.6152998805,1.186746001,1
303,97,-0.2715570331,0.893437624,1
303,129,-0.1644808054,1.443237066,1
303,161,0.04467009753,1.538002133,1
303,193,-0.02048541605,0.3265359402,1
303,225,-0.5223094225,0.7482637167,1
303,257,-0.004015862942,2.224118471,1
303,289,0.8486232758,3.465193748,1
303,321,0.8157973289,3.584603548,1
303,353,1.148062944,3.656874895,1
303,385,1.175274968,4.226415157,1
303,417,1.333171248,4.277567863,1
303,449,1.263010025,7.376259804,1
303,481,2.12966609,4.709557533,1
303,513,2.858508348,2.555154562,1
303,545,-11.84667778,-8.833535194,1
303,577,1.966939211,1.447568655,1
303,609,2.668788671,3.306534767,1
303,641,3.677235126,3.045166731,1
303,673,5.027774811,2.464063883,1
303,705,5.052745819,2.589862823,1
303,737,3.768084288,3.104976177,1
303,769,3.898575783,3.553756952,1
303,801,2.248645306,2.829033136,1
303,833,1.85438776,3.064207315,1
303,865,1.686092019,2.75633955,1
303,897,2.016205788,2.625361681,1
303,929,1.847320557,2.562143326,1
303,961,1.871244669,3.164827347,1
303,993,2.714018583,3.736622572,1
303,1025,1.853442192,3.422948122,1
303,1057,1.239818573,2.835721731,1
303,1089,0.8758970499,3.314820766,1
303,1121,0.4537286758,3.459904432,1
303,1153,-0.3938605785,3.631618738,1
303,1185,-0.7496118546,3.875512123,1
303,1217,-0.2091271132,2.928550482,1
303,1249,-0.296875596,0.600605011,1
303,1281,-0.2041679621,-0.2972139418,1
303,1313,0.1194052398,-0.359500587,1
303,1345,0.04428772628,-0.188778758,1
303,1377,-0.32614097,0.485755682,1
303,1409,-0.2267397344,-0.05665290356,1
303,1441,0.3858397007,-0.1442562342,1
303,1473,-0.1522247493,3.368783951,1
303,1505,-1.996001363,4.377604008,1
303,1537,-0.340313077,0.5126928091,1
303,1569,7.662566662,12.13761997,1
303,1601,0.06090605259,1.545383215,1
303,1633,0.290830195,0.3987271786,1
303,1665,0.4210304618,0.5374838114,1
303,1697,0.4979902208,0.5015693903,1
303,1729,0.2628609538,0.6533328891,1
303,1761,0.123132214,1.389692783,1
303,1793,-0.1433860511,1.735755205,1
303,1825,-0.3004296422,1.641720653,1
303,1857,-0.2692097127,1.41644156,1
303,1889,1.081490278,5.984025478,1
303,1921,0.4003869593,1.157077789,1
303,1953,0.07212136686,0.6168433428,1
303,1985,0.324203223,0.2906913459,1
303,2017,0.1677001715,-0.4347883463,1
335,33,-0.8490864038,0.8843372464,1
335,65,-0.3088009059,1.024322987,1
335,97,-0.2380205095,0.7180634737,1
335,129,-0.237903446,4.477942467,1
335,161,-0.8051729202,3.968396664,1
335,193,-0.421621412,1.138798714,1
335,225,-0.3241732717,1.193389297,1
335,257,0.4257446229,2.447461843,1
335,289,1.217763424,2.394933939,1
335,321,0.5051310658,2.610265493,1
335,353,0.5468702316,3.183621168,1
335,385,0.5341643691,3.856593609,1
335,417,0.6252250671,4.473501205,1
335,449,1.048269272,6.206559181,1
335,481,1.546940804,3.937900305,1
335,513,0.8958585262,2.692828178,1
335,545,-1.532327056,-7.826298714,1
335,577,1.743812084,1.139676571,1
335,609,0.855935812,2.828080177,1
335,641,1.516414881,3.512065411,1
335,673,4.415189266,3.003057241,1
335,705,4.107235909,2.817926407,1
335,737,2.502180576,2.777862072,1
335,769,2.217481852,2.753105402,1
335,801,1.723107815,3.086743832,1
335,833,1.782885671,3.37763834,1
335,865,1.742144346,3.199543953,1
335,897,1.536881685,3.273263931,1
335,929,1.365709662,2.80330348,1
335,961,1.731230259,4.251224995,1
335,993,2.962679386,4.56638813,1
335,1025,2.854950428,3.655714989,1
335,1057,1.800253987,2.609230042,1
335,1089,1.581687689,3.084320545,1
335,1121,1.722818494,3.869087696,1
335,1153,1.627521515,4.583077431,1
335,1185,1.046700716,4.927298546,1
335,1217,0.8300981522,5.93201828,1
335,1249,-0.0987329483,0.3854122162,1
335,1281,-0.1233868003,-0.2827933431,1
335,1313,-0.04264575243,-0.8337287307,1
335,1345,-0.2948151827,-0.05671852827,1
335,1377,-4.576742649,1.574104905,1
335,1409,-1.867411852,1.166342258,1
335,1441,-0.1598944515,0.03440093994,1
335,1473,0.5805651546,2.108310699,1
335,1505,0.4045394361,2.522798061,1
335,1537,-0.04606232047,0.789452076,1
335,1569,5.391593933,19.33275032,1
335,1601,-0.05902218819,1.92437911,1
335,1633,0.2135652751,0.8884608746,1
335,1665,0.3907443285,0.006556034088,1
335,1697,0.6770335436,0.8582429886,1
335,1729,0.001971021295,1.618872046,1
335,1761,-0.3773271441,1.994606495,1
335,1793,-0.9595836997,1.645391226,1
335,1825,-0.884457767,1.863284945,1
335,1857,-0.07932162285,2.517391682,1
335,1889,0.03990882635,2.028256178,1
335,1921,0.1128178835,0.8535829782,1
335,1953,-0.02772891521,0.5333043337,1
335,1985,0.3827364147,0.1825550199,1
335,2017,0.212411046,-0.6067236066,1
367,33,-0.5707939863,1.282476187,1
367,65,0.2199980915,0.03505885601,1
367,97,-0.04624772817,0.368034184,1
367,129,0.003992423415,3.935490608,1
367,161,-0.912804842,3.205870628,1
367,193,-0.9866571426,1.791884303,1
367,225,-1.23712647,4.99638319,1
367,257,0.1238971725,1.838290572,1
367,289,0.2448711544,0.7095651627,1
367,321,0.2904949784,1.837962151,1
367,353,0.1878772974,2.757263422,1
367,385,-0.3435756564,2.844849825,1
367,417,-1.220491052,3.168868065,1
367,449,-0.7468274832,4.47613287,1
367,481,0.117941618,0.5989465714,1
367,513,1.39728117,-0.06376671791,1
367,545,3.648211479,-0.1098736525,1
367,577,1.487671137,0.9418594837,1
367,609,1.686391115,2.007502556,1
367,641,2.006618977,4.733490467,1
367,673,1.299582005,3.424459934,1
367,705,2.421597004,3.204362154,1
367,737,1.810192108,3.197054625,1
367,769,1.309351444,3.320516586,1
367,801,1.403736115,3.583170652,1
367,833,1.909193516,3.290699005,1
367,865,1.955504537,3.625900269,1
367,897,16.09093857,15.88402748,1
367,929,1.010897398,2.973145008,1
367,961,1.365712523,4.891386032,1
367,993,2.850604534,4.508626938,1
367,1025,3.784457207,3.79718399,1
367,1057,1.702420831,2.703091145,1
367,1089,1.714581132,3.116323471,1
367,1121,3.795083523,3.876497984,1
367,1153,4.382651806,4.337916851,1
367,1185,2.335391521,4.917456627,1
367,1217,0.943143189,4.121891022,1
367,1249,0.5042681694,2.431399822,1
367,1281,0.374084264,0.9810308218,1
367,1313,1.212815404,0.5318591595,1
367,1345,1.892721415,0.6603678465,1
367,1377,0.8629426956,1.648688793,1
367,1409,-0.1722004861,2.367801905,1
367,1441,-0.1786891669,1.629147172,1
367,1473,-0.5412756801,1.48766768,1
367,1505,-0.388022691,1.743613005,1
367,1537,-0.0706872344,0.4942876101,1
367,1569,-0.386138767,0.3313088417,1
367,1601,-0.2586547136,1.290655971,1
367,1633,0.06657922268,0.9241302609,1
367,1665,0.04732459038,0.03476703167,1
367,1697,-0.2656674981,1.880775928,1
367,1729,-2.451980591,4.52148819,1
367,1761,-2.657513618,4.52691555,1
367,1793,-2.076510906,3.373327017,1
367,1825,-0.7376497984,3.270032406,1
367,1857,0.7739396095,2.533385515,1
367,1889,0.7062369585,1.466868758,1
