PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 43, filenames: A:[43]MAX_TgUtrmcherry_TimeSrs002324_Control.avi & B:[44]MAX_TgUtrmcherry_TimeSrs002324_Control.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,225,0.4836698174,0.2543654442,1
111,257,-0.1717496067,1.126056314,1
111,289,-0.2093671262,1.940794706,1
111,321,0.1061310247,1.895677805,1
111,353,-0.1602311283,1.860201478,1
111,385,0.03657191992,2.948698997,1
111,417,0.227368176,2.368428946,1
111,449,0.336483568,1.237309217,1
111,481,-0.04424455762,1.155064821,1
111,513,-0.2085058689,0.7409161329,1
111,545,-0.5479682684,0.8462492228,1
111,577,-0.01090915501,1.759260416,1
111,609,0.4537865222,2.890370369,1
111,641,0.6765158176,4.144486904,1
111,673,0.3646926582,3.379587412,1
111,705,0.3036116958,3.844854355,1
111,737,0.2000496686,4.195230961,1
111,769,-0.166348964,4.088880539,1
111,801,0.283251822,8.689100266,1
111,833,0.8580040932,8.194011688,1
111,865,0.4764121771,1.199077129,1
111,897,0.1028030217,0.5360765457,1
111,929,0.1608394384,2.896453619,1
111,961,0.3916980624,10.15338707,1
111,993,0.4413127899,10.5509491,1
111,1025,-0.04265606403,2.67564106,1
111,1057,0.6086393595,4.053869247,1
111,1089,2.102682829,1.70417285,1
111,1121,2.995346308,0.7139959335,1
111,1153,2.214026928,1.341537356,1
111,1185,1.783091307,0.759301424,1
111,1217,1.310033917,4.289665222,1
111,1249,0.2109984756,5.379104614,1
111,1281,0.8763307929,7.214609623,1
111,1313,0.7917045951,8.439874649,1
111,1345,0.2802122831,6.252017021,1
111,1377,-0.4041544199,5.243904114,1
111,1409,0.4211294651,5.092482567,1
111,1441,1.204416871,4.093171597,1
111,1473,1.447078347,3.377510548,1
111,1505,0.3876013756,5.680474281,1
111,1537,0.3170303106,5.917380333,1
111,1569,-0.632303834,5.398645878,1
111,1601,0.149661839,2.322377205,1
111,1633,-0.288172543,6.200109959,1
111,1665,0.02019423246,0.1575298309,1
111,1697,-0.1856493503,6.123033047,1
111,1729,17.82104111,-3.520560741,1
111,1761,14.76905346,-9.573839188,1
111,1793,0.06009875238,-0.2351129055,1
111,1825,0.4010843039,0.07825684547,1
111,1857,-0.350602448,4.318233967,1
111,1889,1.113931417,5.012023926,1
111,1921,3.918817043,4.303135872,1
111,1953,1.791824579,4.570913315,1
111,1985,0.6388747692,0.9862587452,1
111,2017,-0.6361566186,-1.59360218,1
143,33,-1.175589681,0.04934692383,1
143,65,-1.342519283,1.700500488,1
143,97,-1.347721934,2.761770487,1
143,129,-0.3581409454,1.543160439,1
143,161,0.4279007912,1.197427988,1
143,193,0.4639703333,1.157947659,1
143,225,0.3668932915,0.2581874132,1
143,257,0.3185095787,1.087709188,1
143,289,0.1349563599,1.701698303,1
143,321,-0.2315068245,1.757096529,1
143,353,-0.2009910643,1.625796556,1
143,385,0.2586835623,2.155862331,1
143,417,0.5167450309,2.068235397,1
143,449,-0.1288343072,1.541231394,1
143,481,-0.03593033552,1.459211946,1
143,513,0.1251025647,0.7228862047,1
143,545,0.1768226027,1.064246893,1
143,577,0.6495405436,1.604144573,1
143,609,0.9194784164,2.041333199,1
143,641,0.5156782269,3.63829422,1
143,673,-0.7541979551,3.543723822,1
143,705,-0.9581184387,4.004013538,1
143,737,-1.07221508,4.025387287,1
143,769,-1.136470079,3.998993635,1
143,801,0.2877548635,3.436862469,1
143,833,0.3316636086,2.214435101,1
143,865,0.2198364139,1.558320045,1
143,897,0.278213799,-0.004813194275,1
143,929,0.4089792967,0.4338178635,1
143,961,0.7268037796,9.871115685,1
143,993,0.735938251,12.19686127,1
143,1025,0.9367105961,12.60855103,1
143,1057,1.286629319,4.006627083,1
143,1089,2.456895351,1.453015089,1
143,1121,2.959498882,0.707639575,1
143,1153,1.447019815,1.044291258,1
143,1185,2.324988604,-0.742814064,1
143,1217,-1.440563202,4.000768185,1
143,1249,-1.527900219,6.579398155,1
143,1281,1.159845591,11.24070835,1
143,1313,0.9351094365,10.41635513,1
143,1345,0.4910222888,6.178406715,1
143,1377,0.5249872804,5.350572109,1
143,1409,0.9392380714,5.051820278,1
143,1441,1.469904542,4.740000248,1
143,1473,1.582278967,4.599167824,1
143,1505,0.9818447828,5.457322121,1
143,1537,0.7513730526,6.279916763,1
143,1569,0.05673906207,6.027367592,1
143,1601,-0.01227743179,1.223706245,1
143,1633,0.2690327466,1.140553951,1
143,1665,0.1575259119,-0.04157924652,1
143,1697,0.08168485761,0.2474541664,1
143,1729,-19.64259338,8.319425583,1
143,1761,-15.63368225,3.860095501,1
143,1793,0.2308643311,1.044291019,1
143,1825,0.4825373888,4.882071018,1
143,1857,1.413176656,5.719926834,1
143,1889,1.256620884,6.205367088,1
143,1921,0.6823513508,6.726113319,1
143,1953,-0.09988975525,5.093265533,1
143,1985,-0.3603405058,2.150004625,1
143,2017,16.89123154,-4.196365833,1
175,33,-1.682955742,0.03283500671,1
175,65,-1.532214284,1.753272176,1
175,97,-1.443732619,3.915296078,1
175,129,-1.268946767,2.891459703,1
175,161,-0.7481403947,1.604154825,1
175,193,-0.4234881997,0.5391510725,1
175,225,-0.1044669151,0.2861407995,1
175,257,0.5864884257,0.9012960196,1
175,289,0.3649622798,1.077471614,1
175,321,0.09431295097,1.258800268,1
175,353,0.1229608059,1.427949667,1
175,385,0.8223718405,1.572594881,1
175,417,1.121745586,1.29303515,1
175,449,0.8482226133,1.694985032,1
175,481,0.7659095526,1.942040324,1
175,513,0.407337755,1.08114624,1
175,545,0.07686752081,1.870799541,1
175,577,0.8279619217,2.164600372,1
175,609,1.787163019,2.280690193,1
175,641,-0.269766748,6.015972137,1
175,673,-0.01787477732,5.90734148,1
175,705,-0.6507461071,3.664336681,1
175,737,-1.224121332,2.733838081,1
175,769,0.2318434715,3.618457317,1
175,801,0.840819478,2.955416679,1
175,833,0.1349177957,1.04452467,1
175,865,0.316181004,0.8936977386,1
175,897,0.6160188317,1.260800242,1
175,929,0.3336414099,2.234269142,1
175,961,0.2454332709,3.761366367,1
175,993,0.3913385272,11.03632545,1
175,1025,-0.165404439,12.2979641,1
175,1057,0.8652546406,4.290753365,1
175,1089,2.03159523,2.917373896,1
175,1121,2.760194778,2.2431674,1
175,1153,3.140384674,1.869194746,1
175,1185,2.023172379,0.4824309349,1
175,1217,1.225393891,4.872703075,1
175,1249,0.8715955019,8.604883194,1
175,1281,-0.5757082701,0.2084107399,1
175,1313,0.775603652,5.708558559,1
175,1345,-1.272526622,4.63098526,1
175,1377,1.174978256,5.997066021,1
175,1409,2.332939386,5.430039406,1
175,1441,2.683478594,4.79762125,1
175,1473,2.486546516,4.766122341,1
175,1505,0.7418752909,4.819160938,1
175,1537,0.0004209578037,5.760908604,1
175,1569,-0.1483813524,7.611429691,1
175,1601,-0.004234015942,6.616666317,1
175,1633,0.4781700373,6.934584141,1
175,1665,-0.159154892,9.40404129,1
175,1697,-0.6672979593,6.555934906,1
175,1729,0.3681474924,6.508954048,1
175,1761,1.205948949,6.755292416,1
175,1793,0.004290521145,0.5764932632,1
175,1825,0.7731547952,6.514544964,1
175,1857,1.191148281,5.985404491,1
175,1889,1.129307389,6.68651104,1
175,1921,0.2935541868,7.204297066,1
175,1953,-0.6799614429,6.269001961,1
175,1985,0.2177131772,9.60972023,1
175,2017,-20.43228531,-6.549032211,1
207,33,-1.43160522,0.03239274025,1
207,65,-1.183016062,2.857191324,1
207,97,-1.215856075,3.665010691,1
207,129,-1.496499062,3.590241671,1
207,161,-1.629205704,1.679274201,1
207,193,-0.2848022878,1.354466796,1
207,225,0.3192001581,1.100560188,1
207,257,0.2599049509,1.373896837,1
207,289,0.3794890642,1.357394934,1
207,321,0.2394002378,1.22463274,1
207,353,0.5936095715,1.127056956,1
207,385,2.826150417,0.7765258551,1
207,417,1.704668522,0.3141764402,1
207,449,1.117368698,1.440505266,1
207,481,0.7261682749,2.069628239,1
207,513,0.6293075085,2.469293118,1
207,545,0.423096776,5.195705414,1
207,577,0.9378361702,4.759253025,1
207,609,-1.481143951,22.7948761,1
207,641,1.053047657,1.630984545,1
207,673,0.5202633142,0.9798128605,1
207,705,1.759244919,1.66041851,1
207,737,2.822511673,3.798877239,1
207,769,2.936753035,5.544120789,1
207,801,1.186799884,2.732668161,1
207,833,0.6955291033,1.182832241,1
207,865,0.3448774219,1.079639673,1
207,897,0.1530905366,1.537877321,1
207,929,0.2078095078,2.106589317,1
207,961,-2.747925282,10.26023006,1
207,993,1.316931129,7.835091114,1
207,1025,0.4837975502,1.657829523,1
207,1057,0.1702692509,4.021332741,1
207,1089,1.750622392,3.567367792,1
207,1121,2.805101633,3.627672672,1
207,1153,-16.35633278,5.770957947,1
207,1185,-0.07432353497,0.1010243893,1
207,1217,-0.04176712036,4.789226055,1
207,1249,0.04675984383,0.0947022438,1
207,1281,0.2628083229,0.2628712654,1
207,1313,-0.2396243215,0.3597779274,1
207,1345,5.394347191,11.33974075,1
207,1377,3.817974567,7.641050339,1
207,1409,3.996286154,6.704584599,1
207,1441,3.065594673,5.0036726,1
207,1473,2.455387115,5.055075645,1
207,1505,0.4730807543,5.600144386,1
207,1537,-0.9549367428,5.882220268,1
207,1569,-1.543017507,8.574037552,1
207,1601,-0.4726195931,8.913141251,1
207,1633,1.743185759,8.401473999,1
207,1665,-0.03316557407,10.03997803,1
207,1697,-0.3505237699,9.392568588,1
207,1729,-3.068041325,14.53215599,1
207,1761,-1.013553977,13.88117027,1
207,1793,0.4372144341,7.722506046,1
207,1825,0.8065840006,7.250273705,1
207,1857,0.7601209283,7.030819893,1
207,1889,0.2234046459,6.544502258,1
207,1921,0.8148592114,5.936509132,1
207,1953,0.6874817014,3.975598812,1
207,1985,0.5086999536,2.340842247,1
207,2017,18.91825485,-6.822425365,1
239,33,0.3823769093,0.4695119858,1
239,65,-0.7363379002,1.879787087,1
239,97,-0.99620682,1.904505134,1
239,129,-0.945279181,3.362462521,1
239,161,-1.061036587,1.63465023,1
239,193,-0.2917204499,1.880692601,1
239,225,-0.05952398479,1.670549154,1
239,257,-0.2525277138,1.431312442,1
239,289,0.3479071856,1.495698929,1
239,321,0.5439010859,1.320939779,1
239,353,1.052410483,1.124073029,1
239,385,2.714286327,1.003530979,1
239,417,1.99910903,0.8757306337,1
239,449,0.9940004349,0.8606526852,1
239,481,0.3420253992,2.164396524,1
239,513,0.5125109553,2.855831623,1
239,545,1.214948654,4.781371593,1
239,577,1.223354578,5.027293205,1
239,609,1.810557842,4.040259361,1
239,641,1.933068275,2.905688286,1
239,673,1.499822617,2.527406931,1
239,705,3.0052104,2.312767506,1
239,737,3.995123625,3.59217,1
239,769,1.218464494,3.625796318,1
239,801,0.7364912033,3.518862724,1
239,833,0.4392127693,1.787792444,1
239,865,-0.3328240812,1.068868876,1
239,897,-0.8942582607,1.295093536,1
239,929,0.7555065751,3.080058575,1
239,961,1.251602888,7.258033752,1
239,993,-12.08124828,14.82835388,1
239,1025,-0.2819544673,2.02262044,1
239,1057,0.5405292511,3.688725948,1
239,1089,3.148599625,4.064002037,1
239,1121,4.434831619,3.465250969,1
239,1153,3.063002348,3.817681313,1
239,1185,-0.1352425814,0.6506638527,1
239,1217,1.120243549,9.274593353,1
239,1249,0.3228056431,-0.1041145325,1
239,1281,0.5276258588,0.4228177071,1
239,1313,-0.2820427418,0.542693615,1
239,1345,-0.01644390821,0.3145189285,1
239,1377,1.482792854,4.673153877,1
239,1409,2.950926781,5.243424892,1
239,1441,3.012781858,5.406698704,1
239,1473,2.516267061,9.119874001,1
239,1505,-2.145642281,5.838542461,1
239,1537,-1.715006113,5.762300491,1
239,1569,-19.57447624,4.023755074,1
239,1601,-18.04068565,3.950068474,1
239,1633,-0.1616199613,0.9528508186,1
239,1665,-0.09986910224,0.5635910034,1
239,1697,-0.1386497319,1.092074394,1
239,1729,-2.959000349,12.14896011,1
239,1761,-2.142997503,14.87914371,1
239,1793,0.7207999825,8.077166557,1
239,1825,1.118106604,7.539652824,1
239,1857,0.7398443222,7.204788685,1
239,1889,0.3459963799,5.61490345,1
239,1921,0.5091953278,2.34378624,1
239,1953,0.4009217024,1.305634499,1
239,1985,0.900480628,2.572867155,1
239,2017,0.9146813154,-3.246189594,1
271,33,0.06017839909,0.3412525654,1
271,65,-0.4514744878,1.169083118,1
271,97,-0.8665304184,0.8455617428,1
271,129,-0.2980986834,1.81182909,1
271,161,0.9339933991,1.13145113,1
271,193,0.1686513424,1.556420565,1
271,225,-0.1536418647,1.829282284,1
271,257,-0.06695402414,1.459018469,1
271,289,0.1305336058,1.387144804,1
271,321,0.4897410274,1.356985331,1
271,353,0.8638545275,1.53298521,1
271,385,1.570887208,1.131282449,1
271,417,1.382820964,0.519177556,1
271,449,0.7896640897,0.9929322004,1
271,481,0.3874667883,2.56891799,1
271,513,0.158030808,2.034521818,1
271,545,0.7097184062,3.199815273,1
271,577,0.400875926,5.195529938,1
271,609,0.2527118325,6.724083424,1
271,641,1.485210061,2.740378857,1
271,673,1.833322525,2.711553574,1
271,705,2.30641222,1.978230715,1
271,737,1.593525529,0.9584026337,1
271,769,1.102318048,3.093526125,1
271,801,0.6304087639,3.599543571,1
271,833,0.6263670921,1.804682255,1
271,865,-0.5591932535,1.550408363,1
271,897,0.08020460606,2.198652744,1
271,929,1.212355852,4.654387951,1
271,961,0.9515206814,3.667493343,1
271,993,0.756958127,1.61537075,1
271,1025,-5.693459034,0.9353327751,1
271,1057,-0.6794854403,4.62649107,1
271,1089,1.428284526,5.044657707,1
271,1121,3.317082882,4.898276329,1
271,1153,3.160049915,4.654371262,1
271,1185,-0.2313388586,0.4239139557,1
271,1217,-0.3559654951,0.1655216217,1
271,1249,-7.610956192,5.364558697,1
271,1281,0.01509737968,0.3311052322,1
271,1313,-13.31581211,4.163778305,1
271,1345,-0.2174481153,0.4097504616,1
271,1377,1.050797582,4.811948299,1
271,1409,1.806910992,4.944020271,1
271,1441,2.392191172,5.18591404,1
271,1473,1.512428045,9.301660538,1
271,1505,-0.01042684913,7.45327425,1
271,1537,-0.9672736526,5.400424957,1
271,1569,-0.5718441606,11.43852806,1
271,1601,-0.3917981982,24.58416176,1
271,1633,-0.4095500708,0.9551019669,1
271,1665,-0.236253798,12.08442211,1
271,1697,-0.1888490319,7.230719566,1
271,1729,-0.1582292616,7.627879143,1
271,1761,-0.3543511629,9.063522339,1
271,1793,-0.7745098472,7.727898598,1
271,1825,-0.499927938,7.120582581,1
271,1857,0.1523028016,6.970386028,1
271,1889,0.05491518974,19.14033699,1
271,1921,-0.2472077012,1.575877666,1
271,1953,0.2409963608,-0.1414890289,1
271,1985,1.115892768,1.422421336,1
271,2017,-14.2708931,-1.244438648,1
303,33,0.2242420614,0.7041580677,1
303,65,-0.338857919,0.6028642654,1
303,97,-0.3888787925,0.2326205969,1
303,129,-0.03554406762,0.8426035643,1
303,161,0.8958237767,0.8778400421,1
303,193,1.775142193,0.1439583302,1
303,225,0.9055119753,1.387961745,1
303,257,0.1707468033,2.052537203,1
303,289,-0.2484581769,1.970458269,1
303,321,0.446801126,1.678882241,1
303,353,1.129080772,1.947754622,1
303,385,0.9938350916,1.697477221,1
303,417,0.5726025105,1.693563938,1
303,449,0.6581617594,2.269688606,1
303,481,0.627764225,2.083980322,1
303,513,0.2530613542,2.159789085,1
303,545,0.4102088809,14.5340786,1
303,577,0.7342592478,16.68258667,1
303,609,0.5555458665,3.443318129,1
303,641,5.172344208,8.343792915,1
303,673,2.0612638,2.267073631,1
303,705,1.737824559,2.296710968,1
303,737,0.4160981178,1.031823635,1
303,769,0.9420892,3.310210228,1
303,801,0.846947372,3.817309856,1
303,833,0.7953795791,3.64594698,1
303,865,0.849768281,3.837863922,1
303,897,1.642914534,3.848641872,1
303,929,2.147416115,4.052996635,1
303,961,2.798844337,4.880012035,1
303,993,2.982727051,4.908744812,1
303,1025,1.242106199,5.469863415,1
303,1057,-0.04647529125,5.644684792,1
303,1089,-0.07197916508,5.787761688,1
303,1121,0.8786951303,5.72816658,1
303,1153,1.567323089,5.487221718,1
303,1185,-0.483079195,0.3145942688,1
303,1217,-8.458485603,5.119275093,1
303,1249,-1.107109189,6.03745985,1
303,1281,0.002540230751,5.948669434,1
303,1313,-8.39543438,10.09962463,1
303,1345,-0.0524072051,0.1235141754,1
303,1377,0.6338024735,4.491730213,1
303,1409,0.7732305527,4.327325821,1
303,1441,0.7895792723,4.093446255,1
303,1473,0.888882339,4.428696632,1
303,1505,0.04356977344,5.1388731,1
303,1537,-0.6148334146,6.374036312,1
303,1569,-0.2289254963,0.4434390068,1
303,1601,0.1019770503,0.617893219,1
303,1633,6.536859512,5.813410282,1
303,1665,2.260507822,10.75148392,1
303,1697,-0.409704566,7.462199211,1
303,1729,-0.5203248858,7.327222824,1
303,1761,-0.5530723333,7.513045311,1
303,1793,-1.030925035,7.200101376,1
303,1825,-1.010149956,7.162153721,1
303,1857,0.6615703106,14.25135136,1
303,1889,-0.4264823794,3.86189723,1
303,1921,-0.5054537654,0.723546505,1
303,1953,0.1740686744,-0.7579456568,1
303,1985,0.1960196197,0.3983596861,1
303,2017,-0.4605666399,0.1668424606,1
335,33,0.3106048107,0.6197749376,1
335,65,-0.4082013965,0.7624703646,1
335,97,-0.3891780674,-0.06997209787,1
335,129,-0.3276762962,0.4294037819,1
335,161,0.1644372344,1.344238162,1
335,193,0.5806237459,1.722316742,1
335,225,0.7815102339,4.708658218,1
335,257,-0.1823086739,2.30369854,1
335,289,0.08688688278,2.874784708,1
335,321,1.009053707,1.971990585,1
335,353,1.925532341,1.870181322,1
335,385,1.067349315,1.536418438,1
335,417,0.5896586776,2.337638855,1
335,449,0.4582185745,6.125844955,1
335,481,0.3341328502,2.733690739,1
335,513,-0.4022299647,1.107049704,1
335,545,-0.1667283475,1.616886616,1
335,577,0.252990365,2.787741661,1
335,609,1.021140337,2.609648466,1
335,641,2.534161568,3.466772079,1
335,673,2.041447401,3.33136034,1
335,705,1.728774548,3.766396999,1
335,737,1.565769315,3.798512459,1
335,769,1.373769879,4.816254616,1
335,801,1.258360863,4.937572479,1
335,833,0.9681655169,5.820077896,1
335,865,1.212604523,4.997003555,1
335,897,0.7054770589,4.169126511,1
335,929,1.25054574,4.54151535,1
335,961,2.717968702,5.116728306,1
335,993,3.273071289,5.202127457,1
335,1025,1.680523276,5.775531292,1
335,1057,0.3216134906,6.108668804,1
335,1089,0.2458215952,6.330639362,1
335,1121,0.1677958965,6.261289597,1
335,1153,-0.1496909857,5.595060825,1
335,1185,0.7267599106,6.107227802,1
335,1217,-11.67939568,10.7882328,1
335,1249,-0.156055212,5.785835743,1
335,1281,-0.8761135936,5.692344189,1
335,1313,0.2797387242,6.364263058,1
335,1345,0.08835279942,4.466177464,1
335,1377,0.002732843161,3.774560928,1
335,1409,0.4065856934,3.570580959,1
335,1441,0.6025261879,3.062592745,1
335,1473,1.33784914,3.227373362,1
335,1505,-0.3540157676,1.18475008,1
335,1537,-3.043616295,4.489439011,1
335,1569,-0.4979404211,0.9536275864,1
335,1601,-0.5106878281,2.975621223,1
335,1633,0.525924623,5.396623135,1
335,1665,-0.4771819115,7.269438744,1
335,1697,-0.1911700964,6.665347576,1
335,1729,-0.0153990984,6.521305561,1
335,1761,-0.2639875412,6.123920918,1
335,1793,-0.2790702581,0.2326173782,1
335,1825,-0.81848979,6.516547203,1
335,1857,-0.9211857915,7.122032166,1
335,1889,-0.5216974616,7.582185268,1
335,1921,-0.06860214472,1.048559666,1
335,1953,0.397197336,-0.354624033,1
335,1985,0.02328234911,1.053213954,1
335,2017,17.95094299,0.2334985733,1
367,33,0.6401232481,0.1389784217,1
367,65,-0.2684284449,0.6310409307,1
367,97,-0.5841513872,0.654962182,1
367,129,-0.626057744,0.8415163755,1
367,161,-0.2948017418,1.403440237,1
367,193,0.6448799372,1.65185535,1
367,225,1.253747225,2.564584732,1
367,257,0.8730192184,2.051420689,1
367,289,0.7017151117,1.909792662,1
367,321,0.853256464,1.879800558,1
367,353,0.9481186271,1.594383478,1
367,385,0.3194146156,0.8277959824,1
367,417,0.0188075304,4.656121254,1
367,449,0.665764451,4.167821884,1
367,481,0.6745585203,3.933976173,1
367,513,1.351327419,5.010242462,1
367,545,-0.00768533349,1.943553686,1
367,577,-0.2877365947,3.086112976,1
367,609,0.1110339761,3.464062452,1
367,641,1.914394259,4.788282871,1
367,673,1.562564135,4.529740334,1
367,705,1.978444815,4.746524334,1
367,737,1.731667399,5.686504841,1
367,769,1.4833076,5.911030293,1
367,801,0.9828845263,4.968613148,1
367,833,0.6698752046,5.974634171,1
367,865,0.4449679852,5.058376312,1
367,897,-0.7259643674,4.674768925,1
367,929,0.12961483,5.142146587,1
367,961,4.292824745,6.584044456,1
367,993,4.511118412,7.756858826,1
367,1025,1.40747273,5.685600281,1
367,1057,0.8760896921,6.813804626,1
367,1089,0.2095418274,7.268332481,1
367,1121,0.2911347151,7.356556892,1
367,1153,0.3564294577,6.895515442,1
367,1185,0.2152182311,6.65342617,1
367,1217,-0.3914772868,6.640638828,1
367,1249,-0.4975835085,5.926690102,1
367,1281,0.4768829048,5.538538456,1
367,1313,-0.3978197575,4.904227257,1
367,1345,-0.3195547462,3.95461607,1
367,1377,0.03488494456,3.836917639,1
367,1409,-0.2532750964,3.28557539,1
367,1441,-0.3574720025,2.472767353,1
367,1473,0.07717528939,2.762454271,1
367,1505,-0.2139441967,2.822311401,1
367,1537,-0.8634610176,9.634214401,1
367,1569,-1.021264911,4.62944746,1
367,1601,-0.7512065768,4.623888016,1
367,1633,-0.2324544191,0.8059139252,1
367,1665,-1.501403809,5.542849541,1
367,1697,-0.4708856344,6.352089405,1
367,1729,-0.4274186492,5.931433678,1
367,1761,-0.2477095127,5.334171295,1
367,1793,-0.06959116459,5.994149208,1
367,1825,-0.03136187792,1.112406254,1
367,1857,-0.428235352,3.534696102,1
367,1889,-1.224824548,7.917865276,1
367,1921,-0.03581064939,2.013635159,1
367,1953,0.2651926577,0.5303015709,1
367,1985,-0.5552153587,0.2518548667,1
367,2017,-0.4411554933,-0.3897027969,1
399,33,-0.2277873755,-0.1124033332,1
399,65,-0.1578193903,0.8522899151,1
399,97,-0.5272099376,1.379761338,1
399,129,-0.5221986771,1.824796081,1
